	source	target	weight	edge_sample	edcolor
2622	Streptococcus sp. CCH8-G7	Leptotrichia trevisanii	0.954875032075	Supragingival_plaque	#ff964f
2623	Leptotrichia trevisanii	Streptococcus sp. CCH8-G7	0.954875032075	Supragingival_plaque	#ff964f
2624	Streptococcus sp. CCH8-G7	Neisseria mucosa	0.996451792479	Intertype	#cccccc
2625	Neisseria mucosa	Streptococcus sp. CCH8-G7	0.996451792479	Intertype	#cccccc
2626	Streptococcus sp. CCH8-G7	Neisseria polysaccharea	1.0	Intertype	#cccccc
2627	Neisseria polysaccharea	Streptococcus sp. CCH8-G7	1.0	Intertype	#cccccc
2628	Streptococcus sp. CCH8-G7	Neisseria sp. HMSC06F02	0.992159304047	Intertype	#cccccc
2629	Neisseria sp. HMSC06F02	Streptococcus sp. CCH8-G7	0.992159304047	Intertype	#cccccc
2630	Streptococcus sp. CCH8-G7	Peptoniphilus lacrimalis	1.0	Intertype	#cccccc
2631	Peptoniphilus lacrimalis	Streptococcus sp. CCH8-G7	1.0	Intertype	#cccccc
2632	Streptococcus sp. CCH8-G7	Porphyromonas somerae	0.951512066956	Intertype	#cccccc
2633	Porphyromonas somerae	Streptococcus sp. CCH8-G7	0.951512066956	Intertype	#cccccc
2634	Streptococcus sp. CCH8-G7	Porphyromonas sp. KLE 1280	0.94027957877	Intertype	#cccccc
2635	Porphyromonas sp. KLE 1280	Streptococcus sp. CCH8-G7	0.94027957877	Intertype	#cccccc
2636	Streptococcus sp. CCH8-G7	Staphylococcus pasteuri	0.904761904762	Intertype	#cccccc
2637	Staphylococcus pasteuri	Streptococcus sp. CCH8-G7	0.904761904762	Intertype	#cccccc
2638	Streptococcus sp. CCH8-G7	Streptococcus gordonii	0.978059487794	Intertype	#cccccc
2639	Streptococcus gordonii	Streptococcus sp. CCH8-G7	0.978059487794	Intertype	#cccccc
2640	Streptococcus sp. CCH8-G7	Streptococcus mitis	0.8077806958020001	Intertype	#cccccc
2641	Streptococcus mitis	Streptococcus sp. CCH8-G7	0.8077806958020001	Intertype	#cccccc
2642	Streptococcus sp. CCH8-G7	Streptococcus oralis	0.919474445142	Intertype	#cccccc
2643	Streptococcus oralis	Streptococcus sp. CCH8-G7	0.919474445142	Intertype	#cccccc
2644	Streptococcus sp. CCH8-G7	Streptococcus pseudopneumoniae	0.830588924339	Intertype	#cccccc
2645	Streptococcus pseudopneumoniae	Streptococcus sp. CCH8-G7	0.830588924339	Intertype	#cccccc
2646	Streptococcus sp. CCH8-G7	Streptococcus sanguinis	0.932856760382	Supragingival_plaque	#ff964f
2647	Streptococcus sanguinis	Streptococcus sp. CCH8-G7	0.932856760382	Supragingival_plaque	#ff964f
2648	Streptococcus sp. CCH8-G7	Streptococcus sinensis	1.0	Intertype	#cccccc
2649	Streptococcus sinensis	Streptococcus sp. CCH8-G7	1.0	Intertype	#cccccc
2650	Streptococcus sp. CCH8-G7	Streptococcus sp. 1171_SSPC	1.0	Intertype	#cccccc
2651	Streptococcus sp. 1171_SSPC	Streptococcus sp. CCH8-G7	1.0	Intertype	#cccccc
2652	Streptococcus sp. CCH8-G7	Streptococcus sp. 343_SSPC	1.0	Intertype	#cccccc
2653	Streptococcus sp. 343_SSPC	Streptococcus sp. CCH8-G7	1.0	Intertype	#cccccc
2654	Streptococcus sp. CCH8-G7	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
2655	Streptococcus sp. 400_SSPC	Streptococcus sp. CCH8-G7	1.0	Intertype	#cccccc
2656	Streptococcus sp. M143	Aggregatibacter segnis	0.893916527418	Intertype	#cccccc
2657	Aggregatibacter segnis	Streptococcus sp. M143	0.893916527418	Intertype	#cccccc
2658	Streptococcus sp. M143	Prevotella conceptionensis	0.897822029395	Intertype	#cccccc
2659	Prevotella conceptionensis	Streptococcus sp. M143	0.897822029395	Intertype	#cccccc
2660	Streptococcus sp. M143	Prevotella nanceiensis	0.808135229794	Intertype	#cccccc
2661	Prevotella nanceiensis	Streptococcus sp. M143	0.808135229794	Intertype	#cccccc
2662	Streptococcus sp. M143	Prevotella shahii	0.866025403784	Intertype	#cccccc
2663	Prevotella shahii	Streptococcus sp. M143	0.866025403784	Intertype	#cccccc
2664	Streptococcus sp. M143	Streptococcus infantis	1.0	Intertype	#cccccc
2665	Streptococcus infantis	Streptococcus sp. M143	1.0	Intertype	#cccccc
2666	Streptococcus sp. M143	Streptococcus oligofermentans	0.8320502943379999	Attached	#4e4dfc
2667	Streptococcus oligofermentans	Streptococcus sp. M143	0.8320502943379999	Attached	#4e4dfc
2668	Streptococcus sp. M143	Streptococcus pseudopneumoniae	0.941327335431	Attached	#4e4dfc
2669	Streptococcus pseudopneumoniae	Streptococcus sp. M143	0.941327335431	Attached	#4e4dfc
2670	Streptococcus sp. oral taxon 056	Actinomyces johnsonii	0.872708144742	Intertype	#cccccc
2671	Actinomyces johnsonii	Streptococcus sp. oral taxon 056	0.872708144742	Intertype	#cccccc
2672	Streptococcus sp. oral taxon 056	Actinomyces massiliensis	0.934071219449	Intertype	#cccccc
2673	Actinomyces massiliensis	Streptococcus sp. oral taxon 056	0.934071219449	Intertype	#cccccc
2674	Streptococcus sp. oral taxon 056	Alloprevotella rava	0.975157827299	Intertype	#cccccc
2675	Alloprevotella rava	Streptococcus sp. oral taxon 056	0.975157827299	Intertype	#cccccc
2676	Streptococcus sp. oral taxon 056	Anaeroglobus geminatus	0.976785140782	Intertype	#cccccc
2677	Anaeroglobus geminatus	Streptococcus sp. oral taxon 056	0.976785140782	Intertype	#cccccc
2678	Streptococcus sp. oral taxon 056	Arcanobacterium haemolyticum	1.0	Intertype	#cccccc
2679	Arcanobacterium haemolyticum	Streptococcus sp. oral taxon 056	1.0	Intertype	#cccccc
2680	Streptococcus sp. oral taxon 056	Atopobium rimae	0.8294929107790001	Intertype	#cccccc
2681	Atopobium rimae	Streptococcus sp. oral taxon 056	0.8294929107790001	Intertype	#cccccc
2682	Streptococcus sp. oral taxon 056	Capnocytophaga sp. oral taxon 323	0.927753785513	Intertype	#cccccc
2683	Capnocytophaga sp. oral taxon 323	Streptococcus sp. oral taxon 056	0.927753785513	Intertype	#cccccc
2684	Streptococcus sp. oral taxon 056	Capnocytophaga sp. oral taxon 324	0.977709315041	Intertype	#cccccc
2685	Capnocytophaga sp. oral taxon 324	Streptococcus sp. oral taxon 056	0.977709315041	Intertype	#cccccc
2686	Streptococcus sp. oral taxon 056	Capnocytophaga sp. oral taxon 326	0.921821355258	Intertype	#cccccc
2687	Capnocytophaga sp. oral taxon 326	Streptococcus sp. oral taxon 056	0.921821355258	Intertype	#cccccc
2688	Streptococcus sp. oral taxon 056	Capnocytophaga sp. oral taxon 335	0.872871560944	Intertype	#cccccc
2689	Capnocytophaga sp. oral taxon 335	Streptococcus sp. oral taxon 056	0.872871560944	Intertype	#cccccc
2690	Streptococcus sp. oral taxon 056	Capnocytophaga sp. oral taxon 380	0.953820966477	Intertype	#cccccc
2691	Capnocytophaga sp. oral taxon 380	Streptococcus sp. oral taxon 056	0.953820966477	Intertype	#cccccc
2692	Streptococcus sp. oral taxon 056	Capnocytophaga sp. oral taxon 412	0.81325006079	Intertype	#cccccc
2693	Capnocytophaga sp. oral taxon 412	Streptococcus sp. oral taxon 056	0.81325006079	Intertype	#cccccc
2694	Streptococcus sp. oral taxon 056	Cardiobacterium hominis	0.8794667998350001	Intertype	#cccccc
2695	Cardiobacterium hominis	Streptococcus sp. oral taxon 056	0.8794667998350001	Intertype	#cccccc
2696	Streptococcus sp. oral taxon 056	Dialister invisus	0.89797641953	Intertype	#cccccc
2697	Dialister invisus	Streptococcus sp. oral taxon 056	0.89797641953	Intertype	#cccccc
2698	Streptococcus sp. oral taxon 056	Dialister micraerophilus	1.0	Intertype	#cccccc
2699	Dialister micraerophilus	Streptococcus sp. oral taxon 056	1.0	Intertype	#cccccc
2700	Streptococcus sp. oral taxon 056	Eubacterium brachy	0.910740831454	Intertype	#cccccc
2701	Eubacterium brachy	Streptococcus sp. oral taxon 056	0.910740831454	Intertype	#cccccc
2702	Streptococcus sp. oral taxon 056	Porphyromonas bennonis	1.0	Intertype	#cccccc
2703	Porphyromonas bennonis	Streptococcus sp. oral taxon 056	1.0	Intertype	#cccccc
2704	Streptococcus sp. oral taxon 056	Porphyromonas endodontalis	0.972455233276	Intertype	#cccccc
2705	Porphyromonas endodontalis	Streptococcus sp. oral taxon 056	0.972455233276	Intertype	#cccccc
2706	Streptococcus sp. oral taxon 056	Prevotella amnii	1.0	Intertype	#cccccc
2707	Prevotella amnii	Streptococcus sp. oral taxon 056	1.0	Intertype	#cccccc
2708	Streptococcus sp. oral taxon 056	Prevotella bergensis	1.0	Intertype	#cccccc
2709	Prevotella bergensis	Streptococcus sp. oral taxon 056	1.0	Intertype	#cccccc
2710	Streptococcus sp. oral taxon 056	Prevotella denticola	0.987598111867	Intertype	#cccccc
2711	Prevotella denticola	Streptococcus sp. oral taxon 056	0.987598111867	Intertype	#cccccc
2712	Streptococcus sp. oral taxon 056	Prevotella disiens	1.0	Intertype	#cccccc
2713	Prevotella disiens	Streptococcus sp. oral taxon 056	1.0	Intertype	#cccccc
2714	Streptococcus sp. oral taxon 056	Prevotella multiformis	1.0	Intertype	#cccccc
2715	Prevotella multiformis	Streptococcus sp. oral taxon 056	1.0	Intertype	#cccccc
2716	Streptococcus sp. oral taxon 056	Prevotella oralis	0.998408815328	Intertype	#cccccc
2717	Prevotella oralis	Streptococcus sp. oral taxon 056	0.998408815328	Intertype	#cccccc
2718	Streptococcus sp. oral taxon 056	Prevotella pleuritidis	0.980031205245	Intertype	#cccccc
2719	Prevotella pleuritidis	Streptococcus sp. oral taxon 056	0.980031205245	Intertype	#cccccc
2720	Streptococcus sp. oral taxon 056	Prevotella salivae	0.801783725737	Intertype	#cccccc
2721	Prevotella salivae	Streptococcus sp. oral taxon 056	0.801783725737	Intertype	#cccccc
2722	Streptococcus sp. oral taxon 056	Selenomonas sp. F0473	0.882497503293	Intertype	#cccccc
2723	Selenomonas sp. F0473	Streptococcus sp. oral taxon 056	0.882497503293	Intertype	#cccccc
2724	Streptococcus sp. oral taxon 056	Selenomonas sp. oral taxon 137	0.982369706516	Intertype	#cccccc
2725	Selenomonas sp. oral taxon 137	Streptococcus sp. oral taxon 056	0.982369706516	Intertype	#cccccc
2726	Streptococcus sp. oral taxon 056	Streptococcus sp. C300	1.0	Intertype	#cccccc
2727	Streptococcus sp. C300	Streptococcus sp. oral taxon 056	1.0	Intertype	#cccccc
2728	Streptococcus sp. oral taxon 058	[Eubacterium] yurii	0.915249233499	Intertype	#cccccc
2729	[Eubacterium] yurii	Streptococcus sp. oral taxon 058	0.915249233499	Intertype	#cccccc
2730	Streptococcus sp. oral taxon 058	Fusobacterium sp. CM22	0.955779008722	Intertype	#cccccc
2731	Fusobacterium sp. CM22	Streptococcus sp. oral taxon 058	0.955779008722	Intertype	#cccccc
2732	Streptococcus sp. oral taxon 058	Lachnoanaerobaculum sp. MSX33	1.0	Intertype	#cccccc
2733	Lachnoanaerobaculum sp. MSX33	Streptococcus sp. oral taxon 058	1.0	Intertype	#cccccc
2734	Streptococcus sp. oral taxon 058	Leptotrichia sp. oral taxon 879	0.82121006138	Buccal_mucosa	#1996f3
2735	Leptotrichia sp. oral taxon 879	Streptococcus sp. oral taxon 058	0.82121006138	Buccal_mucosa	#1996f3
2736	Streptococcus sp. oral taxon 058	Selenomonas artemidis	0.847223549543	Intertype	#cccccc
2737	Selenomonas artemidis	Streptococcus sp. oral taxon 058	0.847223549543	Intertype	#cccccc
2738	Streptococcus sp. SR1	Actinomyces georgiae	0.825489884268	Intertype	#cccccc
2739	Actinomyces georgiae	Streptococcus sp. SR1	0.825489884268	Intertype	#cccccc
2740	Streptococcus sp. SR1	Actinomyces sp. oral taxon 178	0.969861226039	Intertype	#cccccc
2741	Actinomyces sp. oral taxon 178	Streptococcus sp. SR1	0.969861226039	Intertype	#cccccc
2742	Streptococcus sp. SR1	Fusobacterium periodonticum	0.943931153375	Intertype	#cccccc
2743	Fusobacterium periodonticum	Streptococcus sp. SR1	0.943931153375	Intertype	#cccccc
2744	Streptococcus sp. SR1	Gemella haemolysans	0.998267241057	Intertype	#cccccc
2745	Gemella haemolysans	Streptococcus sp. SR1	0.998267241057	Intertype	#cccccc
2746	Streptococcus sp. SR1	Haemophilus haemolyticus	0.8661380721520001	Attached	#4e4dfc
2747	Haemophilus haemolyticus	Streptococcus sp. SR1	0.8661380721520001	Attached	#4e4dfc
2748	Streptococcus sp. SR1	Haemophilus influenzae	0.826560628318	Intertype	#cccccc
2749	Haemophilus influenzae	Streptococcus sp. SR1	0.826560628318	Intertype	#cccccc
2750	Streptococcus sp. SR1	Haemophilus parainfluenzae	0.95148604889	Intertype	#cccccc
2751	Haemophilus parainfluenzae	Streptococcus sp. SR1	0.95148604889	Intertype	#cccccc
2752	Streptococcus sp. SR1	Haemophilus sp. C1	1.0	Intertype	#cccccc
2753	Haemophilus sp. C1	Streptococcus sp. SR1	1.0	Intertype	#cccccc
2754	Streptococcus sp. SR1	Johnsonella ignava	0.875762123916	Intertype	#cccccc
2755	Johnsonella ignava	Streptococcus sp. SR1	0.875762123916	Intertype	#cccccc
2756	Streptococcus sp. SR1	Leptotrichia trevisanii	0.954875032075	Intertype	#cccccc
2757	Leptotrichia trevisanii	Streptococcus sp. SR1	0.954875032075	Intertype	#cccccc
2758	Streptococcus sp. SR1	Neisseria mucosa	0.996451792479	Intertype	#cccccc
2759	Neisseria mucosa	Streptococcus sp. SR1	0.996451792479	Intertype	#cccccc
2760	Streptococcus sp. SR1	Neisseria polysaccharea	1.0	Attached	#4e4dfc
2761	Neisseria polysaccharea	Streptococcus sp. SR1	1.0	Attached	#4e4dfc
2762	Streptococcus sp. SR1	Neisseria sp. HMSC06F02	0.992159304047	Intertype	#cccccc
2763	Neisseria sp. HMSC06F02	Streptococcus sp. SR1	0.992159304047	Intertype	#cccccc
2764	Streptococcus sp. SR1	Peptoniphilus lacrimalis	1.0	Intertype	#cccccc
2765	Peptoniphilus lacrimalis	Streptococcus sp. SR1	1.0	Intertype	#cccccc
2766	Streptococcus sp. SR1	Porphyromonas somerae	0.951512066956	Intertype	#cccccc
2767	Porphyromonas somerae	Streptococcus sp. SR1	0.951512066956	Intertype	#cccccc
2768	Streptococcus sp. SR1	Porphyromonas sp. KLE 1280	0.94027957877	Intertype	#cccccc
2769	Porphyromonas sp. KLE 1280	Streptococcus sp. SR1	0.94027957877	Intertype	#cccccc
2770	Streptococcus sp. SR1	Staphylococcus pasteuri	0.904761904762	Attached	#4e4dfc
2771	Staphylococcus pasteuri	Streptococcus sp. SR1	0.904761904762	Attached	#4e4dfc
2772	Streptococcus sp. SR1	Streptococcus gordonii	0.978059487794	Attached	#4e4dfc
2773	Streptococcus gordonii	Streptococcus sp. SR1	0.978059487794	Attached	#4e4dfc
2774	Streptococcus sp. SR1	Streptococcus mitis	0.8077806958020001	Attached	#4e4dfc
2775	Streptococcus mitis	Streptococcus sp. SR1	0.8077806958020001	Attached	#4e4dfc
2776	Streptococcus sp. SR1	Streptococcus oralis	0.919474445142	Attached	#4e4dfc
2777	Streptococcus oralis	Streptococcus sp. SR1	0.919474445142	Attached	#4e4dfc
2778	Streptococcus sp. SR1	Streptococcus pseudopneumoniae	0.830588924339	Attached	#4e4dfc
2779	Streptococcus pseudopneumoniae	Streptococcus sp. SR1	0.830588924339	Attached	#4e4dfc
2780	Streptococcus sp. SR1	Streptococcus sanguinis	0.932856760382	Intertype	#cccccc
2781	Streptococcus sanguinis	Streptococcus sp. SR1	0.932856760382	Intertype	#cccccc
2782	Streptococcus sp. SR1	Streptococcus sinensis	1.0	Intertype	#cccccc
2783	Streptococcus sinensis	Streptococcus sp. SR1	1.0	Intertype	#cccccc
2784	Streptococcus sp. SR1	Streptococcus sp. 1171_SSPC	1.0	Intertype	#cccccc
2785	Streptococcus sp. 1171_SSPC	Streptococcus sp. SR1	1.0	Intertype	#cccccc
2786	Streptococcus sp. SR1	Streptococcus sp. 343_SSPC	1.0	Intertype	#cccccc
2787	Streptococcus sp. 343_SSPC	Streptococcus sp. SR1	1.0	Intertype	#cccccc
2788	Streptococcus sp. SR1	Streptococcus sp. 400_SSPC	1.0	Intertype	#cccccc
2789	Streptococcus sp. 400_SSPC	Streptococcus sp. SR1	1.0	Intertype	#cccccc
2790	Streptococcus sp. SR1	Streptococcus sp. CCH8-G7	1.0	Intertype	#cccccc
2791	Streptococcus sp. CCH8-G7	Streptococcus sp. SR1	1.0	Intertype	#cccccc
2792	Streptococcus thermophilus	Haemophilus sp. C1	0.862026039379	Intertype	#cccccc
2793	Haemophilus sp. C1	Streptococcus thermophilus	0.862026039379	Intertype	#cccccc
2794	Streptococcus thermophilus	Lachnoanaerobaculum sp. OBRC5-5	0.923701891017	Intertype	#cccccc
2795	Lachnoanaerobaculum sp. OBRC5-5	Streptococcus thermophilus	0.923701891017	Intertype	#cccccc
2796	Streptococcus thermophilus	Neisseria polysaccharea	0.862026039379	Intertype	#cccccc
2797	Neisseria polysaccharea	Streptococcus thermophilus	0.862026039379	Intertype	#cccccc
2798	Streptococcus thermophilus	Peptoniphilus lacrimalis	0.862026039379	Intertype	#cccccc
2799	Peptoniphilus lacrimalis	Streptococcus thermophilus	0.862026039379	Intertype	#cccccc
2800	Streptococcus thermophilus	Streptococcus sinensis	0.862026039379	Intertype	#cccccc
2801	Streptococcus sinensis	Streptococcus thermophilus	0.862026039379	Intertype	#cccccc
2802	Streptococcus thermophilus	Streptococcus sp. 1171_SSPC	0.862026039379	Intertype	#cccccc
2803	Streptococcus sp. 1171_SSPC	Streptococcus thermophilus	0.862026039379	Intertype	#cccccc
2804	Streptococcus thermophilus	Streptococcus sp. 263_SSPC	0.923701891017	Intertype	#cccccc
2805	Streptococcus sp. 263_SSPC	Streptococcus thermophilus	0.923701891017	Intertype	#cccccc
2806	Streptococcus thermophilus	Streptococcus sp. 343_SSPC	0.862026039379	Intertype	#cccccc
2807	Streptococcus sp. 343_SSPC	Streptococcus thermophilus	0.862026039379	Intertype	#cccccc
2808	Streptococcus thermophilus	Streptococcus sp. 400_SSPC	0.862026039379	Intertype	#cccccc
2809	Streptococcus sp. 400_SSPC	Streptococcus thermophilus	0.862026039379	Intertype	#cccccc
2810	Streptococcus thermophilus	Streptococcus sp. CCH8-G7	0.862026039379	Intertype	#cccccc
2811	Streptococcus sp. CCH8-G7	Streptococcus thermophilus	0.862026039379	Intertype	#cccccc
2812	Streptococcus thermophilus	Streptococcus sp. SR1	0.862026039379	Intertype	#cccccc
2813	Streptococcus sp. SR1	Streptococcus thermophilus	0.862026039379	Intertype	#cccccc
2814	Streptococcus tigurinus	Actinomyces georgiae	0.825489884268	Intertype	#cccccc
2815	Actinomyces georgiae	Streptococcus tigurinus	0.825489884268	Intertype	#cccccc
2816	Streptococcus tigurinus	Actinomyces sp. oral taxon 178	0.969861226039	Intertype	#cccccc
2817	Actinomyces sp. oral taxon 178	Streptococcus tigurinus	0.969861226039	Intertype	#cccccc
2818	Streptococcus tigurinus	Fusobacterium periodonticum	0.943931153375	Intertype	#cccccc
2819	Fusobacterium periodonticum	Streptococcus tigurinus	0.943931153375	Intertype	#cccccc
2820	Streptococcus tigurinus	Gemella haemolysans	0.998267241057	Buccal_mucosa	#1996f3
2821	Gemella haemolysans	Streptococcus tigurinus	0.998267241057	Buccal_mucosa	#1996f3
2822	Streptococcus tigurinus	Haemophilus haemolyticus	0.8661380721520001	Intertype	#cccccc
2823	Haemophilus haemolyticus	Streptococcus tigurinus	0.8661380721520001	Intertype	#cccccc
2824	Streptococcus tigurinus	Haemophilus influenzae	0.826560628318	Buccal_mucosa	#1996f3
2825	Haemophilus influenzae	Streptococcus tigurinus	0.826560628318	Buccal_mucosa	#1996f3
2826	Streptococcus tigurinus	Haemophilus parainfluenzae	0.95148604889	Intertype	#cccccc
2827	Haemophilus parainfluenzae	Streptococcus tigurinus	0.95148604889	Intertype	#cccccc
2828	Streptococcus tigurinus	Haemophilus sp. C1	1.0	Buccal_mucosa	#1996f3
2829	Haemophilus sp. C1	Streptococcus tigurinus	1.0	Buccal_mucosa	#1996f3
2830	Streptococcus tigurinus	Johnsonella ignava	0.875762123916	Intertype	#cccccc
2831	Johnsonella ignava	Streptococcus tigurinus	0.875762123916	Intertype	#cccccc
2832	Streptococcus tigurinus	Leptotrichia trevisanii	0.954875032075	Intertype	#cccccc
2833	Leptotrichia trevisanii	Streptococcus tigurinus	0.954875032075	Intertype	#cccccc
2834	Streptococcus tigurinus	Neisseria mucosa	0.996451792479	Buccal_mucosa	#1996f3
2835	Neisseria mucosa	Streptococcus tigurinus	0.996451792479	Buccal_mucosa	#1996f3
2836	Streptococcus tigurinus	Neisseria polysaccharea	1.0	Intertype	#cccccc
2837	Neisseria polysaccharea	Streptococcus tigurinus	1.0	Intertype	#cccccc
2838	Streptococcus tigurinus	Neisseria sp. HMSC06F02	0.992159304047	Buccal_mucosa	#1996f3
2839	Neisseria sp. HMSC06F02	Streptococcus tigurinus	0.992159304047	Buccal_mucosa	#1996f3
2840	Streptococcus tigurinus	Peptoniphilus lacrimalis	1.0	Intertype	#cccccc
2841	Peptoniphilus lacrimalis	Streptococcus tigurinus	1.0	Intertype	#cccccc
2842	Streptococcus tigurinus	Porphyromonas somerae	0.951512066956	Intertype	#cccccc
2843	Porphyromonas somerae	Streptococcus tigurinus	0.951512066956	Intertype	#cccccc
2844	Streptococcus tigurinus	Porphyromonas sp. KLE 1280	0.94027957877	Intertype	#cccccc
2845	Porphyromonas sp. KLE 1280	Streptococcus tigurinus	0.94027957877	Intertype	#cccccc
2846	Streptococcus tigurinus	Staphylococcus pasteuri	0.904761904762	Intertype	#cccccc
2847	Staphylococcus pasteuri	Streptococcus tigurinus	0.904761904762	Intertype	#cccccc
2848	Streptococcus tigurinus	Streptococcus gordonii	0.978059487794	Intertype	#cccccc
2849	Streptococcus gordonii	Streptococcus tigurinus	0.978059487794	Intertype	#cccccc
2850	Streptococcus tigurinus	Streptococcus mitis	0.8077806958020001	Intertype	#cccccc
2851	Streptococcus mitis	Streptococcus tigurinus	0.8077806958020001	Intertype	#cccccc
2852	Streptococcus tigurinus	Streptococcus oralis	0.919474445142	Intertype	#cccccc
2853	Streptococcus oralis	Streptococcus tigurinus	0.919474445142	Intertype	#cccccc
2854	Streptococcus tigurinus	Streptococcus pseudopneumoniae	0.830588924339	Intertype	#cccccc
2855	Streptococcus pseudopneumoniae	Streptococcus tigurinus	0.830588924339	Intertype	#cccccc
2856	Streptococcus tigurinus	Streptococcus sanguinis	0.932856760382	Intertype	#cccccc
2857	Streptococcus sanguinis	Streptococcus tigurinus	0.932856760382	Intertype	#cccccc
2858	Streptococcus tigurinus	Streptococcus sinensis	1.0	Buccal_mucosa	#1996f3
2859	Streptococcus sinensis	Streptococcus tigurinus	1.0	Buccal_mucosa	#1996f3
2860	Streptococcus tigurinus	Streptococcus sp. 1171_SSPC	1.0	Intertype	#cccccc
2861	Streptococcus sp. 1171_SSPC	Streptococcus tigurinus	1.0	Intertype	#cccccc
2862	Streptococcus tigurinus	Streptococcus sp. 343_SSPC	1.0	Buccal_mucosa	#1996f3
2863	Streptococcus sp. 343_SSPC	Streptococcus tigurinus	1.0	Buccal_mucosa	#1996f3
2864	Streptococcus tigurinus	Streptococcus sp. 400_SSPC	1.0	Buccal_mucosa	#1996f3
2865	Streptococcus sp. 400_SSPC	Streptococcus tigurinus	1.0	Buccal_mucosa	#1996f3
2866	Streptococcus tigurinus	Streptococcus sp. CCH8-G7	1.0	Intertype	#cccccc
2867	Streptococcus sp. CCH8-G7	Streptococcus tigurinus	1.0	Intertype	#cccccc
2868	Streptococcus tigurinus	Streptococcus sp. SR1	1.0	Intertype	#cccccc
2869	Streptococcus sp. SR1	Streptococcus tigurinus	1.0	Intertype	#cccccc
2870	Streptococcus tigurinus	Streptococcus thermophilus	0.862026039379	Intertype	#cccccc
2871	Streptococcus thermophilus	Streptococcus tigurinus	0.862026039379	Intertype	#cccccc
2872	Tannerella forsythia	Arcanobacterium haemolyticum	0.995084942586	Intertype	#cccccc
2873	Arcanobacterium haemolyticum	Tannerella forsythia	0.995084942586	Intertype	#cccccc
2874	Tannerella forsythia	Dialister micraerophilus	0.995084942586	Intertype	#cccccc
2875	Dialister micraerophilus	Tannerella forsythia	0.995084942586	Intertype	#cccccc
2876	Tannerella forsythia	Porphyromonas bennonis	0.995084942586	Intertype	#cccccc
2877	Porphyromonas bennonis	Tannerella forsythia	0.995084942586	Intertype	#cccccc
2878	Tannerella forsythia	Prevotella amnii	0.995084942586	Intertype	#cccccc
2879	Prevotella amnii	Tannerella forsythia	0.995084942586	Intertype	#cccccc
2880	Tannerella forsythia	Prevotella bergensis	0.995084942586	Intertype	#cccccc
2881	Prevotella bergensis	Tannerella forsythia	0.995084942586	Intertype	#cccccc
2882	Tannerella forsythia	Prevotella disiens	0.995084942586	Intertype	#cccccc
2883	Prevotella disiens	Tannerella forsythia	0.995084942586	Intertype	#cccccc
2884	Tannerella forsythia	Prevotella multiformis	0.995084942586	Intertype	#cccccc
2885	Prevotella multiformis	Tannerella forsythia	0.995084942586	Intertype	#cccccc
2886	Tannerella forsythia	Streptococcus sp. C300	0.995084942586	Intertype	#cccccc
2887	Streptococcus sp. C300	Tannerella forsythia	0.995084942586	Intertype	#cccccc
2888	Tannerella forsythia	Streptococcus sp. oral taxon 056	0.995084942586	Intertype	#cccccc
2889	Streptococcus sp. oral taxon 056	Tannerella forsythia	0.995084942586	Intertype	#cccccc
2890	Thauera sp. 28	Actinomyces sp. oral taxon 414	0.97841767106	Intertype	#cccccc
2891	Actinomyces sp. oral taxon 414	Thauera sp. 28	0.97841767106	Intertype	#cccccc
2892	Thauera sp. 28	Actinomyces sp. oral taxon 849	0.96160946174	Supragingival_plaque	#ff964f
2893	Actinomyces sp. oral taxon 849	Thauera sp. 28	0.96160946174	Supragingival_plaque	#ff964f
2894	Thauera sp. 28	Aggregatibacter actinomycetemcomitans	0.944911182523	Intertype	#cccccc
2895	Aggregatibacter actinomycetemcomitans	Thauera sp. 28	0.944911182523	Intertype	#cccccc
2896	Thauera sp. 28	Atopobium parvulum	0.975900072949	Intertype	#cccccc
2897	Atopobium parvulum	Thauera sp. 28	0.975900072949	Intertype	#cccccc
2898	Thauera sp. 28	Capnocytophaga sp. oral taxon 863	0.913376585164	Supragingival_plaque	#ff964f
2899	Capnocytophaga sp. oral taxon 863	Thauera sp. 28	0.913376585164	Supragingival_plaque	#ff964f
2900	Thauera sp. 28	Centipeda periodontii	0.991014216412	Intertype	#cccccc
2901	Centipeda periodontii	Thauera sp. 28	0.991014216412	Intertype	#cccccc
2902	Thauera sp. 28	Haemophilus sputorum	0.882497503293	Intertype	#cccccc
2903	Haemophilus sputorum	Thauera sp. 28	0.882497503293	Intertype	#cccccc
2904	Thauera sp. 28	Leptotrichia buccalis	0.8270293971670001	Supragingival_plaque	#ff964f
2905	Leptotrichia buccalis	Thauera sp. 28	0.8270293971670001	Supragingival_plaque	#ff964f
2906	Thauera sp. 28	Leptotrichia shahii	0.993506864041	Intertype	#cccccc
2907	Leptotrichia shahii	Thauera sp. 28	0.993506864041	Intertype	#cccccc
2908	Thauera sp. 28	Megasphaera micronuciformis	1.0	Intertype	#cccccc
2909	Megasphaera micronuciformis	Thauera sp. 28	1.0	Intertype	#cccccc
2910	Thauera sp. 28	Pasteurella multocida	1.0	Intertype	#cccccc
2911	Pasteurella multocida	Thauera sp. 28	1.0	Intertype	#cccccc
2912	Thauera sp. 28	Porphyromonadaceae bacterium COT-184 OH4590	1.0	Intertype	#cccccc
