	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
3422	Ruminococcaceae bacterium 668	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3423	Eubacterium plexicaudatum	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3424	Ruminococcaceae bacterium 668	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3425	Eubacterium sp. SB2	14	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3426	Ruminococcaceae bacterium 668	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3427	Gemella morbillorum	3	Supragingival_plaque	#ff964f	4.0	3.0	#10a2f0	#2686f5
3428	Ruminococcaceae bacterium 668	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3429	Gordonibacter pamelaeae	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3430	Ruminococcaceae bacterium 668	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3431	Porphyromonas asaccharolytica	6	Posterior_fornix	#4df3ce	4.0	3.0	#10a2f0	#2686f5
3432	Ruminococcaceae bacterium 668	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3433	Porphyromonas bennonis	13	Posterior_fornix	#4df3ce	4.0	3.0	#10a2f0	#2686f5
3434	Ruminococcaceae bacterium 668	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3435	Porphyromonas somerae	1	Tongue_dorsum	#ff0000	4.0	3.0	#10a2f0	#2686f5
3436	Ruminococcaceae bacterium 668	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3437	Porphyromonas uenonis	2	Throat	#ff5029	4.0	3.0	#10a2f0	#2686f5
3438	Ruminococcaceae bacterium 668	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3439	Prevotella corporis	11	Buccal_mucosa	#1996f3	4.0	3.0	#10a2f0	#2686f5
3440	Ruminococcaceae bacterium 668	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3441	Rothia mucilaginosa	2	Buccal_mucosa	#1996f3	4.0	3.0	#10a2f0	#2686f5
3442	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3443	[Clostridium] citroniae	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3444	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3445	[Eubacterium] cellulosolvens	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3446	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3447	Anaerofustis stercorihominis	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3448	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3449	Blautia hydrogenotrophica	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3450	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3451	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
3452	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3453	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3454	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3455	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3456	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3457	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3458	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3459	Clostridiales bacterium VE202-16	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3460	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3461	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3462	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3463	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3464	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3465	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3466	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3467	Clostridium sp. 7_2_43FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3468	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3469	Clostridium sp. C8	4	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3470	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3471	Desulfotomaculum nigrificans	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3472	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3473	Desulfovibrio piger	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3474	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3475	Enterococcus faecium	5	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3476	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3477	Eubacterium limosum	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3478	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3479	Eubacterium plexicaudatum	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3480	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3481	Eubacterium sp. SB2	14	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3482	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3483	Gemella morbillorum	3	Supragingival_plaque	#ff964f	4.0	3.0	#10a2f0	#2686f5
3484	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3485	Gordonibacter pamelaeae	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3486	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3487	Porphyromonas asaccharolytica	6	Posterior_fornix	#4df3ce	4.0	3.0	#10a2f0	#2686f5
3488	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3489	Porphyromonas bennonis	13	Posterior_fornix	#4df3ce	4.0	3.0	#10a2f0	#2686f5
3490	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3491	Porphyromonas somerae	1	Tongue_dorsum	#ff0000	4.0	3.0	#10a2f0	#2686f5
3492	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3493	Porphyromonas uenonis	2	Throat	#ff5029	4.0	3.0	#10a2f0	#2686f5
3494	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3495	Prevotella corporis	11	Buccal_mucosa	#1996f3	4.0	3.0	#10a2f0	#2686f5
3496	Ruminococcaceae bacterium cv2	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3497	Rothia mucilaginosa	2	Buccal_mucosa	#1996f3	4.0	3.0	#10a2f0	#2686f5
3498	Ruminococcaceae bacterium D16	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3499	[Eubacterium] sulci	12	Tongue_dorsum	#ff0000	3.0	8.0	#2c7ef7	#70febc
3500	Ruminococcaceae bacterium D16	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3501	Chlamydia trachomatis	9	Attached	#4e4dfc	3.0	8.0	#2c7ef7	#70febc
3502	Ruminococcaceae bacterium D16	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3503	Dialister succinatiphilus	10	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3504	Ruminococcaceae bacterium D16	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3505	Kandleria vitulina	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3506	Ruminococcaceae bacterium D16	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3507	Oribacterium sinus	10	Saliva	#7effb5	3.0	8.0	#2c7ef7	#70febc
3508	Ruminococcaceae bacterium D16	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3509	Oscillibacter valericigenes	2	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3510	Ruminococcaceae bacterium D16	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3511	Prevotella amnii	14	Tongue_dorsum	#ff0000	3.0	8.0	#2c7ef7	#70febc
3512	Ruminococcaceae bacterium D16	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3513	Prevotella bryantii	15	Stool	#b2f396	6.0	8.0	#2adddd	#70febc
3514	Ruminococcaceae bacterium GD6	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3515	[Eubacterium] sulci	12	Tongue_dorsum	#ff0000	3.0	8.0	#2c7ef7	#70febc
3516	Ruminococcaceae bacterium GD6	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3517	Bacteroides faecichinchillae	2	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3518	Ruminococcaceae bacterium GD6	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3519	Bacteroides salyersiae	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3520	Ruminococcaceae bacterium GD6	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3521	Butyricimonas synergistica	6	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3522	Ruminococcaceae bacterium GD6	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3523	Catenibacterium mitsuokai	11	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3524	Ruminococcaceae bacterium GD6	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3525	Chlamydia trachomatis	9	Attached	#4e4dfc	3.0	8.0	#2c7ef7	#70febc
3526	Ruminococcaceae bacterium GD6	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3527	Dialister succinatiphilus	10	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3528	Ruminococcaceae bacterium GD6	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3529	Dorea formicigenerans	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3530	Ruminococcaceae bacterium GD6	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3531	Kandleria vitulina	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3532	Ruminococcaceae bacterium GD6	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3533	Oribacterium sinus	10	Saliva	#7effb5	3.0	8.0	#2c7ef7	#70febc
3534	Ruminococcaceae bacterium GD6	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3535	Oscillibacter valericigenes	2	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3536	Ruminococcaceae bacterium GD6	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3537	Prevotella amnii	14	Tongue_dorsum	#ff0000	3.0	8.0	#2c7ef7	#70febc
3538	Ruminococcaceae bacterium GD6	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3539	Prevotella bryantii	15	Stool	#b2f396	6.0	8.0	#2adddd	#70febc
3540	Ruminococcaceae bacterium GD6	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3541	Ruminococcaceae bacterium D16	1	Stool	#b2f396	3.0	8.0	#2c7ef7	#70febc
3542	Ruminococcus champanellensis	2	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3543	Collinsella intestinalis	1	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3544	Ruminococcus champanellensis	2	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3545	Lachnoanaerobaculum saburreum	13	Tongue_dorsum	#ff0000	10.0	12.0	#9bfba5	#e8cb72
3546	Ruminococcus champanellensis	2	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3547	Megasphaera cerevisiae	3	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3548	Ruminococcus faecis	1	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
3549	[Clostridium] sordellii	2	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
3550	Ruminococcus faecis	1	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
3551	Anaeroglobus geminatus	1	Saliva	#7effb5	2.0	7.0	#4856fb	#52f5cb
3552	Ruminococcus faecis	1	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
3553	Clostridium dakarense	12	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
3554	Ruminococcus faecis	1	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
3555	Coprobacillus sp. 3_3_56FAA	11	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
3556	Ruminococcus faecis	1	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
3557	Eubacterium sp. AB3007	5	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
3558	Ruminococcus faecis	1	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
3559	Johnsonella ignava	3	Subgingival_plaque	#e4cf74	2.0	7.0	#4856fb	#52f5cb
3560	Ruminococcus faecis	1	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
3561	Leuconostoc mesenteroides	15	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
3562	Ruminococcus faecis	1	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
3563	Parabacteroides sp. HGS0025	2	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
3564	Ruminococcus faecis	1	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
3565	Peptostreptococcaceae bacterium VA2	1	Stool	#b2f396	2.0	7.0	#4856fb	#52f5cb
3566	Ruminococcus flavefaciens	1	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3567	Collinsella intestinalis	1	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3568	Ruminococcus flavefaciens	1	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3569	Lachnoanaerobaculum saburreum	13	Tongue_dorsum	#ff0000	10.0	12.0	#9bfba5	#e8cb72
3570	Ruminococcus flavefaciens	1	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3571	Megasphaera cerevisiae	3	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3572	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3573	[Clostridium] citroniae	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3574	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3575	[Eubacterium] cellulosolvens	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3576	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3577	Anaerofustis stercorihominis	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3578	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3579	Blautia hydrogenotrophica	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3580	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3581	Campylobacter hominis	13	Attached	#4e4dfc	4.0	3.0	#10a2f0	#2686f5
3582	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3583	Clostridiales bacterium 1_7_47FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3584	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3585	Clostridiales bacterium NK3B98	10	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3586	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3587	Clostridiales bacterium VE202-15	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3588	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3589	Clostridiales bacterium VE202-16	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3590	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3591	Clostridium botulinum	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3592	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3593	Clostridium perfringens	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3594	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3595	Clostridium sartagoforme	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3596	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3597	Clostridium sp. 7_2_43FAA	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3598	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3599	Clostridium sp. C8	4	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3600	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3601	Desulfotomaculum nigrificans	9	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3602	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3603	Desulfovibrio piger	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3604	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3605	Enterococcus faecium	5	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3606	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3607	Eubacterium limosum	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3608	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3609	Eubacterium plexicaudatum	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3610	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3611	Eubacterium sp. SB2	14	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3612	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3613	Gemella morbillorum	3	Supragingival_plaque	#ff964f	4.0	3.0	#10a2f0	#2686f5
3614	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3615	Gordonibacter pamelaeae	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3616	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3617	Porphyromonas asaccharolytica	6	Posterior_fornix	#4df3ce	4.0	3.0	#10a2f0	#2686f5
3618	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3619	Porphyromonas bennonis	13	Posterior_fornix	#4df3ce	4.0	3.0	#10a2f0	#2686f5
3620	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3621	Porphyromonas somerae	1	Tongue_dorsum	#ff0000	4.0	3.0	#10a2f0	#2686f5
3622	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3623	Porphyromonas uenonis	2	Throat	#ff5029	4.0	3.0	#10a2f0	#2686f5
3624	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3625	Prevotella corporis	11	Buccal_mucosa	#1996f3	4.0	3.0	#10a2f0	#2686f5
3626	Ruminococcus sp. AT10	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3627	Rothia mucilaginosa	2	Buccal_mucosa	#1996f3	4.0	3.0	#10a2f0	#2686f5
3628	Ruminococcus sp. FC2018	2	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3629	Alistipes sp. HGB5	11	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3630	Ruminococcus sp. FC2018	2	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3631	Bacteroides sp. 14(A)	2	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3632	Ruminococcus sp. FC2018	2	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3633	Bacteroides sp. 2_1_33B	12	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3634	Ruminococcus sp. FC2018	2	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3635	Bacteroides stercorirosoris	9	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3636	Ruminococcus sp. FC2018	2	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3637	Barnesiella viscericola	6	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3638	Ruminococcus sp. FC2018	2	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3639	Candidatus Alistipes marseilloanorexicus	8	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3640	Ruminococcus sp. FC2018	2	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3641	Candidatus Bacteroides timonensis	2	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3642	Ruminococcus sp. FC2018	2	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3643	Cupriavidus metallidurans	1	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3644	Ruminococcus sp. FC2018	2	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3645	Parabacteroides sp. D26	1	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3646	Ruminococcus sp. HUN007	1	Stool	#b2f396	14.0	12.0	#ffa558	#e8cb72
3647	Barnesiella viscericola	6	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3648	Ruminococcus sp. HUN007	1	Stool	#b2f396	14.0	12.0	#ffa558	#e8cb72
3649	Ruminococcus albus	1	Stool	#b2f396	14.0	12.0	#ffa558	#e8cb72
3650	Ruminococcus sp. HUN007	1	Stool	#b2f396	14.0	12.0	#ffa558	#e8cb72
3651	Ruminococcus flavefaciens	1	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3652	Ruminococcus sp. JC304	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3653	Blautia hydrogenotrophica	1	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3654	Ruminococcus sp. JC304	2	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3655	Gordonibacter pamelaeae	3	Stool	#b2f396	4.0	3.0	#10a2f0	#2686f5
3656	Ruminococcus sp. NK3A76	5	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3657	Alistipes inops	11	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3658	Ruminococcus sp. NK3A76	5	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3659	Collinsella intestinalis	1	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3660	Ruminococcus sp. NK3A76	5	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3661	Lachnoanaerobaculum saburreum	13	Tongue_dorsum	#ff0000	10.0	12.0	#9bfba5	#e8cb72
3662	Ruminococcus sp. NK3A76	5	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3663	Megasphaera cerevisiae	3	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3664	Ruminococcus sp. NK3A76	5	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3665	Oxalobacter formigenes	16	Stool	#b2f396	10.0	12.0	#9bfba5	#e8cb72
3666	Salmonella enterica	1	Anterior_nares	#8000ff	0.0	12.0	#8000ff	#e8cb72
3667	Desulfovibrio desulfuricans	13	Stool	#b2f396	0.0	12.0	#8000ff	#e8cb72
3668	Sanguibacteroides justesenii	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3669	Actinomyces sp. ICM47	2	Tongue_dorsum	#ff0000	1.0	2.0	#642cfe	#445cfb
3670	Sanguibacteroides justesenii	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3671	Aggregatibacter aphrophilus	3	Anterior_nares	#8000ff	1.0	2.0	#642cfe	#445cfb
3672	Sanguibacteroides justesenii	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3673	Bacteroides sartorii	7	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3674	Sanguibacteroides justesenii	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3675	Bifidobacterium breve	16	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3676	Sanguibacteroides justesenii	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3677	Bifidobacterium kashiwanohense	16	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3678	Sanguibacteroides justesenii	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3679	Bifidobacterium pseudocatenulatum	11	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3680	Sanguibacteroides justesenii	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3681	Bifidobacterium ruminantium	7	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3682	Sanguibacteroides justesenii	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3683	Blautia hansenii	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3684	Sanguibacteroides justesenii	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3685	Coprococcus sp. HPP0074	2	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3686	Sanguibacteroides justesenii	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3687	Haemophilus sputorum	4	Buccal_mucosa	#1996f3	1.0	2.0	#642cfe	#445cfb
3688	Sanguibacteroides justesenii	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3689	Lachnospiraceae bacterium 1_4_56FAA	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3690	Sanguibacteroides justesenii	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3691	Lachnospiraceae bacterium 2_1_46FAA	3	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3692	Sanguibacteroides justesenii	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3693	Megamonas funiformis	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3694	Sanguibacteroides justesenii	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3695	Megamonas hypermegale	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
3696	Sanguibacteroides justesenii	1	Stool	#b2f396	1.0	2.0	#642cfe	#445cfb
