	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
635	Clostridium	Parabacteroides	0.913004029844	4	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
636	Parabacteroides	Coprococcus	0.994988065177	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
637	Coprococcus	Parabacteroides	0.994988065177	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
638	Parabacteroides	Cryptobacterium	0.994988065177	2	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8
639	Cryptobacterium	Parabacteroides	0.994988065177	8	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	8
640	Parabacteroides	Dorea	0.994988065177	2	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
641	Dorea	Parabacteroides	0.994988065177	7	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
642	Parabacteroides	Escherichia	0.976777767445	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
643	Escherichia	Parabacteroides	0.976777767445	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
644	Parabacteroides	Intestinimonas	0.994988065177	2	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
645	Intestinimonas	Parabacteroides	0.994988065177	8	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
646	Parabacteroides	Mycoplasma	0.994988065177	2	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
647	Mycoplasma	Parabacteroides	0.994988065177	1	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
648	Parabacteroides	Oscillibacter	0.994988065177	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
649	Oscillibacter	Parabacteroides	0.994988065177	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
650	Parabacteroides	Oxalobacter	0.994988065177	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
651	Oxalobacter	Parabacteroides	0.994988065177	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
652	Paracoccus	Alicycliphilus	0.992159304047	8	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
653	Alicycliphilus	Paracoccus	0.992159304047	1	8	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
654	Paracoccus	Brochothrix	0.992159304047	8	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	8
655	Brochothrix	Paracoccus	0.992159304047	1	8	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8
656	Paracoccus	Bulleidia	0.992159304047	8	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	8
657	Bulleidia	Paracoccus	0.992159304047	1	8	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	8
658	Paracoccus	Centipeda	0.992159304047	8	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	8
659	Centipeda	Paracoccus	0.992159304047	1	8	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	8
660	Paracoccus	Comamonas	0.992159304047	8	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	8
661	Comamonas	Paracoccus	0.992159304047	3	8	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	8
662	Paracoccus	Dechloromonas	0.99990166836	8	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
663	Dechloromonas	Paracoccus	0.99990166836	1	8	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
664	Paracoccus	Elizabethkingia	0.992159304047	8	6	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
665	Elizabethkingia	Paracoccus	0.992159304047	6	8	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
666	Paracoccus	Filifactor	0.955847713886	8	3	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	8
667	Filifactor	Paracoccus	0.955847713886	3	8	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	8
668	Paracoccus	Isoptericola	0.800654868737	8	8	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	8
669	Isoptericola	Paracoccus	0.800654868737	8	8	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	8
670	Paracoccus	Lactobacillus	0.971769675135	8	4	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	8
671	Lactobacillus	Paracoccus	0.971769675135	4	8	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	8
672	Paracoccus	Leuconostoc	0.992159304047	8	8	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	8
673	Leuconostoc	Paracoccus	0.992159304047	8	8	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8
674	Paracoccus	Mogibacterium	0.992159304047	8	8	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	8
675	Mogibacterium	Paracoccus	0.992159304047	8	8	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	8
676	Paracoccus	Mycobacterium	0.992159304047	8	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	8
677	Mycobacterium	Paracoccus	0.992159304047	2	8	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	8
678	Paracoccus	Olsenella	0.992159304047	8	6	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	8
679	Olsenella	Paracoccus	0.992159304047	6	8	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	8
680	Parvimonas	Alicycliphilus	0.856960807812	1	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8
681	Alicycliphilus	Parvimonas	0.856960807812	1	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8
682	Parvimonas	Brochothrix	0.856960807812	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
683	Brochothrix	Parvimonas	0.856960807812	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
684	Parvimonas	Bulleidia	0.856960807812	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	8
685	Bulleidia	Parvimonas	0.856960807812	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	8
686	Parvimonas	Centipeda	0.856960807812	1	1	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8
687	Centipeda	Parvimonas	0.856960807812	1	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	8
688	Parvimonas	Comamonas	0.856960807812	1	3	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	8
689	Comamonas	Parvimonas	0.856960807812	3	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	8
690	Parvimonas	Elizabethkingia	0.856960807812	1	6	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	8
691	Elizabethkingia	Parvimonas	0.856960807812	6	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	8
692	Parvimonas	Filifactor	0.824070346495	1	3	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	8
693	Filifactor	Parvimonas	0.824070346495	3	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	8
694	Parvimonas	Leuconostoc	0.856960807812	1	8	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
695	Leuconostoc	Parvimonas	0.856960807812	8	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
696	Parvimonas	Mogibacterium	0.856960807812	1	8	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	8
697	Mogibacterium	Parvimonas	0.856960807812	8	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	8
698	Parvimonas	Mycobacterium	0.856960807812	1	2	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	8
699	Mycobacterium	Parvimonas	0.856960807812	2	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	8
700	Parvimonas	Olsenella	0.856960807812	1	6	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	8
701	Olsenella	Parvimonas	0.856960807812	6	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	8
702	Pasteurella	Avibacterium	0.825646236837	8	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
703	Avibacterium	Pasteurella	0.825646236837	2	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
704	Pasteurella	Bacillus	0.850039949781	8	4	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
705	Bacillus	Pasteurella	0.850039949781	4	8	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
706	Pasteurella	Basfia	0.825646236837	8	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
707	Basfia	Pasteurella	0.825646236837	2	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
708	Pasteurella	Chlamydia	0.812328488811	8	3	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8
709	Chlamydia	Pasteurella	0.812328488811	3	8	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8
710	Pasteurella	Dehalobacter	0.825646236837	8	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
711	Dehalobacter	Pasteurella	0.825646236837	2	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
712	Pasteurella	Echinicola	0.825646236837	8	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
713	Echinicola	Pasteurella	0.825646236837	1	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
714	Pasteurella	Enterococcus	0.825646236837	8	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8
715	Enterococcus	Pasteurella	0.825646236837	1	8	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8
716	Pasteurella	Gallibacterium	0.822860232607	8	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8
717	Gallibacterium	Pasteurella	0.822860232607	2	8	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8
718	Pasteurella	Mangrovimonas	0.825646236837	8	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
719	Mangrovimonas	Pasteurella	0.825646236837	5	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
720	Pasteurella	Necropsobacter	0.825646236837	8	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
721	Necropsobacter	Pasteurella	0.825646236837	2	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
722	Porphyromonas	Cellulomonas	0.872329866603	3	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	8
723	Cellulomonas	Porphyromonas	0.872329866603	1	3	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	8
724	Proteiniphilum	Bibersteinia	0.882497503293	6	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
725	Bibersteinia	Proteiniphilum	0.882497503293	2	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
726	Proteiniphilum	Gallibacterium	0.807962185569	6	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8
727	Gallibacterium	Proteiniphilum	0.807962185569	2	6	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8
728	Pseudomonas	Alicycliphilus	0.875754976413	6	1	Mid_vagina	Buccal_mucosa	Intertype	#18cde4	#1996f3	#cccccc	8
729	Alicycliphilus	Pseudomonas	0.875754976413	1	6	Buccal_mucosa	Mid_vagina	Intertype	#1996f3	#18cde4	#cccccc	8
730	Pseudomonas	Brochothrix	0.875754976413	6	1	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	8
731	Brochothrix	Pseudomonas	0.875754976413	1	6	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	8
732	Pseudomonas	Bulleidia	0.875754976413	6	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	8
733	Bulleidia	Pseudomonas	0.875754976413	1	6	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	8
734	Pseudomonas	Centipeda	0.875754976413	6	1	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	8
735	Centipeda	Pseudomonas	0.875754976413	1	6	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	8
736	Pseudomonas	Comamonas	0.875754976413	6	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	8
737	Comamonas	Pseudomonas	0.875754976413	3	6	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	8
738	Pseudomonas	Elizabethkingia	0.875754976413	6	6	Mid_vagina	Buccal_mucosa	Intertype	#18cde4	#1996f3	#cccccc	8
739	Elizabethkingia	Pseudomonas	0.875754976413	6	6	Buccal_mucosa	Mid_vagina	Intertype	#1996f3	#18cde4	#cccccc	8
740	Pseudomonas	Filifactor	0.814308536435	6	3	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	8
741	Filifactor	Pseudomonas	0.814308536435	3	6	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	8
742	Pseudomonas	Leuconostoc	0.875754976413	6	8	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	8
743	Leuconostoc	Pseudomonas	0.875754976413	8	6	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	8
744	Pseudomonas	Mogibacterium	0.875754976413	6	8	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	8
745	Mogibacterium	Pseudomonas	0.875754976413	8	6	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	8
746	Pseudomonas	Mycobacterium	0.875754976413	6	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	8
747	Mycobacterium	Pseudomonas	0.875754976413	2	6	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	8
748	Pseudomonas	Olsenella	0.875754976413	6	6	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	8
749	Olsenella	Pseudomonas	0.875754976413	6	6	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	8
750	Pseudomonas	Paracoccus	0.875720003278	6	8	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	8
751	Paracoccus	Pseudomonas	0.875720003278	8	6	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	8
752	Psychrobacter	Acidovorax	0.987267385173	7	5	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8
753	Acidovorax	Psychrobacter	0.987267385173	5	7	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	8
754	Psychrobacter	Actinomyces	0.858077989122	7	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	8
755	Actinomyces	Psychrobacter	0.858077989122	8	7	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	8
756	Psychrobacter	Alicycliphilus	1.0	7	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
757	Alicycliphilus	Psychrobacter	1.0	1	7	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
758	Psychrobacter	Brochothrix	1.0	7	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
759	Brochothrix	Psychrobacter	1.0	1	7	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
760	Psychrobacter	Bulleidia	1.0	7	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
761	Bulleidia	Psychrobacter	1.0	1	7	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
762	Psychrobacter	Centipeda	1.0	7	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
763	Centipeda	Psychrobacter	1.0	1	7	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
764	Psychrobacter	Comamonas	1.0	7	3	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	8
765	Comamonas	Psychrobacter	1.0	3	7	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	8
766	Psychrobacter	Dechloromonas	0.993814373638	7	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
767	Dechloromonas	Psychrobacter	0.993814373638	1	7	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
768	Psychrobacter	Dialister	0.906418320037	7	2	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	8
769	Dialister	Psychrobacter	0.906418320037	2	7	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	8
770	Psychrobacter	Elizabethkingia	1.0	7	6	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
771	Elizabethkingia	Psychrobacter	1.0	6	7	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
772	Psychrobacter	Filifactor	0.968619604501	7	3	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
773	Filifactor	Psychrobacter	0.968619604501	3	7	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
774	Psychrobacter	Lactobacillus	0.968329663731	7	4	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	8
775	Lactobacillus	Psychrobacter	0.968329663731	4	7	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	8
776	Psychrobacter	Leuconostoc	1.0	7	8	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
777	Leuconostoc	Psychrobacter	1.0	8	7	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	8
778	Psychrobacter	Mogibacterium	1.0	7	8	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
779	Mogibacterium	Psychrobacter	1.0	8	7	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
780	Psychrobacter	Mycobacterium	1.0	7	2	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	8
781	Mycobacterium	Psychrobacter	1.0	2	7	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	8
782	Psychrobacter	Olsenella	1.0	7	6	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8
783	Olsenella	Psychrobacter	1.0	6	7	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8
784	Psychrobacter	Paracoccus	0.992159304047	7	8	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	8
785	Paracoccus	Psychrobacter	0.992159304047	8	7	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	8
786	Psychrobacter	Parvimonas	0.856960807812	7	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	8
787	Parvimonas	Psychrobacter	0.856960807812	1	7	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	8
788	Psychrobacter	Pseudomonas	0.875754976413	7	6	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	8
789	Pseudomonas	Psychrobacter	0.875754976413	6	7	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	8
790	Riemerella	Acinetobacter	0.822222222222	4	4	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8
791	Acinetobacter	Riemerella	0.822222222222	4	4	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8
792	Riemerella	Mannheimia	0.829227982897	4	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
793	Mannheimia	Riemerella	0.829227982897	4	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8
794	Roseburia	Akkermansia	0.986021444	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
795	Akkermansia	Roseburia	0.986021444	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
796	Roseburia	Bifidobacterium	0.948524971343	4	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
797	Bifidobacterium	Roseburia	0.948524971343	2	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
798	Roseburia	Butyrivibrio	0.986021444	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
799	Butyrivibrio	Roseburia	0.986021444	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
800	Roseburia	Clostridium	0.937922836976	4	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
801	Clostridium	Roseburia	0.937922836976	4	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
802	Roseburia	Coprococcus	0.986021444	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
803	Coprococcus	Roseburia	0.986021444	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
804	Roseburia	Cryptobacterium	0.986021444	4	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8
805	Cryptobacterium	Roseburia	0.986021444	8	4	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	8
806	Roseburia	Dorea	0.986021444	4	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
807	Dorea	Roseburia	0.986021444	7	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
808	Roseburia	Escherichia	0.967611336032	4	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
809	Escherichia	Roseburia	0.967611336032	2	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
810	Roseburia	Intestinimonas	0.986021444	4	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
811	Intestinimonas	Roseburia	0.986021444	8	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
812	Roseburia	Mycoplasma	0.986021444	4	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
813	Mycoplasma	Roseburia	0.986021444	1	4	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
814	Roseburia	Oscillibacter	0.986021444	4	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
815	Oscillibacter	Roseburia	0.986021444	6	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
816	Roseburia	Oxalobacter	0.986021444	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
817	Oxalobacter	Roseburia	0.986021444	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
818	Ruminococcus	Akkermansia	0.830588924339	8	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
819	Akkermansia	Ruminococcus	0.830588924339	1	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
820	Ruminococcus	Bifidobacterium	0.980354936535	8	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
821	Bifidobacterium	Ruminococcus	0.980354936535	2	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
822	Ruminococcus	Blautia	0.941327335431	8	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
823	Blautia	Ruminococcus	0.941327335431	2	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
824	Ruminococcus	Butyrivibrio	0.830588924339	8	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
825	Butyrivibrio	Ruminococcus	0.830588924339	1	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
826	Ruminococcus	Clostridium	0.884175306555	8	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
827	Clostridium	Ruminococcus	0.884175306555	4	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
828	Ruminococcus	Coprococcus	0.830588924339	8	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
829	Coprococcus	Ruminococcus	0.830588924339	1	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
830	Ruminococcus	Cryptobacterium	0.830588924339	8	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	8
831	Cryptobacterium	Ruminococcus	0.830588924339	8	8	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	8
832	Ruminococcus	Dorea	0.830588924339	8	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
833	Dorea	Ruminococcus	0.830588924339	7	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
834	Ruminococcus	Escherichia	0.834443072587	8	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
835	Escherichia	Ruminococcus	0.834443072587	2	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
836	Ruminococcus	Intestinimonas	0.830588924339	8	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
837	Intestinimonas	Ruminococcus	0.830588924339	8	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
838	Ruminococcus	Mycoplasma	0.830588924339	8	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	8
839	Mycoplasma	Ruminococcus	0.830588924339	1	8	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	8
840	Ruminococcus	Oscillibacter	0.830588924339	8	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
841	Oscillibacter	Ruminococcus	0.830588924339	6	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
842	Ruminococcus	Oxalobacter	0.830588924339	8	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
843	Oxalobacter	Ruminococcus	0.830588924339	1	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
844	Ruminococcus	Roseburia	0.906611122108	8	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
845	Roseburia	Ruminococcus	0.906611122108	4	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	8
846	Sanguibacter	Alicycliphilus	0.974731734961	8	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	8
847	Alicycliphilus	Sanguibacter	0.974731734961	1	8	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	8
