	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
613	Photobacterium	Stenotrophomonas	0.802661765953	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
614	Stenotrophomonas	Rheinheimera	0.802661765953	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
615	Rheinheimera	Stenotrophomonas	0.802661765953	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
616	Stenotrophomonas	Sphingomonas	0.902045436463	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
617	Sphingomonas	Stenotrophomonas	0.902045436463	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
618	Stomatobaculum	Aliterella	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
619	Aliterella	Stomatobaculum	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
620	Stomatobaculum	Arthrobacter	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
621	Arthrobacter	Stomatobaculum	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
622	Stomatobaculum	Azohydromonas	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
623	Azohydromonas	Stomatobaculum	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
624	Stomatobaculum	Capnocytophaga	0.915777325007	1	4	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	7
625	Capnocytophaga	Stomatobaculum	0.915777325007	4	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	7
626	Stomatobaculum	Delftia	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
627	Delftia	Stomatobaculum	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
628	Stomatobaculum	Granulicatella	0.911258556537	1	3	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	7
629	Granulicatella	Stomatobaculum	0.911258556537	3	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	7
630	Stomatobaculum	Lactobacillus	0.995829064184	1	2	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	7
631	Lactobacillus	Stomatobaculum	0.995829064184	2	1	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	7
632	Stomatobaculum	Leptotrichia	0.999373102454	1	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	7
633	Leptotrichia	Stomatobaculum	0.999373102454	2	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	7
634	Stomatobaculum	Microvirga	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
635	Microvirga	Stomatobaculum	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
636	Stomatobaculum	Modestobacter	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
637	Modestobacter	Stomatobaculum	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
638	Stomatobaculum	Mycobacterium	0.999697159785	1	3	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	7
639	Mycobacterium	Stomatobaculum	0.999697159785	3	1	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	7
640	Stomatobaculum	Photobacterium	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
641	Photobacterium	Stomatobaculum	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
642	Stomatobaculum	Rheinheimera	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
643	Rheinheimera	Stomatobaculum	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
644	Stomatobaculum	Sphingobium	0.998632304317	1	2	Saliva	Mid_vagina	Intertype	#7effb5	#18cde4	#cccccc	7
645	Sphingobium	Stomatobaculum	0.998632304317	2	1	Mid_vagina	Saliva	Intertype	#18cde4	#7effb5	#cccccc	7
646	Stomatobaculum	Sphingomonas	0.976825717145	1	2	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
647	Sphingomonas	Stomatobaculum	0.976825717145	2	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
648	Stomatobaculum	Stenotrophomonas	0.802661765953	1	3	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
649	Stenotrophomonas	Stomatobaculum	0.802661765953	3	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
650	Streptomyces	Afipia	1.0	1	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	7
651	Afipia	Streptomyces	1.0	1	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	7
652	Streptomyces	Arcanobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
653	Arcanobacterium	Streptomyces	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
654	Streptomyces	Aureimonas	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
655	Aureimonas	Streptomyces	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
656	Streptomyces	Crocosphaera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
657	Crocosphaera	Streptomyces	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
658	Streptomyces	Eubacterium	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
659	Eubacterium	Streptomyces	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
660	Streptomyces	Exiguobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
661	Exiguobacterium	Streptomyces	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
662	Streptomyces	Gulbenkiania	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
663	Gulbenkiania	Streptomyces	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
664	Streptomyces	Helicobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
665	Helicobacter	Streptomyces	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
666	Streptomyces	Kingella	0.905821627316	1	4	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7
667	Kingella	Streptomyces	0.905821627316	4	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7
668	Streptomyces	Kocuria	0.905821627316	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
669	Kocuria	Streptomyces	0.905821627316	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
670	Streptomyces	Lactococcus	0.913455728037	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
671	Lactococcus	Streptomyces	0.913455728037	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
672	Streptomyces	Leucobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
673	Leucobacter	Streptomyces	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
674	Streptomyces	Levyella	0.880704845928	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
675	Levyella	Streptomyces	0.880704845928	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
676	Streptomyces	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
677	Methylobacterium	Streptomyces	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
678	Streptomyces	Microbacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
679	Microbacterium	Streptomyces	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
680	Streptomyces	Micrococcus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
681	Micrococcus	Streptomyces	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
682	Streptomyces	Risungbinella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
683	Risungbinella	Streptomyces	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
684	Streptomyces	Shuttleworthia	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
685	Shuttleworthia	Streptomyces	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
686	Tepidiphilus	Aliterella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
687	Aliterella	Tepidiphilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
688	Tepidiphilus	Arthrobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
689	Arthrobacter	Tepidiphilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
690	Tepidiphilus	Azohydromonas	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
691	Azohydromonas	Tepidiphilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
692	Tepidiphilus	Capnocytophaga	0.915777325007	1	4	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7
693	Capnocytophaga	Tepidiphilus	0.915777325007	4	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7
694	Tepidiphilus	Delftia	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
695	Delftia	Tepidiphilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
696	Tepidiphilus	Granulicatella	0.911258556537	1	3	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	7
697	Granulicatella	Tepidiphilus	0.911258556537	3	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	7
698	Tepidiphilus	Lactobacillus	0.995829064184	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
699	Lactobacillus	Tepidiphilus	0.995829064184	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
700	Tepidiphilus	Leptotrichia	0.999373102454	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7
701	Leptotrichia	Tepidiphilus	0.999373102454	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7
702	Tepidiphilus	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
703	Microvirga	Tepidiphilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
704	Tepidiphilus	Modestobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
705	Modestobacter	Tepidiphilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
706	Tepidiphilus	Mycobacterium	0.999697159785	1	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
707	Mycobacterium	Tepidiphilus	0.999697159785	3	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
708	Tepidiphilus	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
709	Photobacterium	Tepidiphilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
710	Tepidiphilus	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
711	Rheinheimera	Tepidiphilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
712	Tepidiphilus	Sphingobium	0.998632304317	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
713	Sphingobium	Tepidiphilus	0.998632304317	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
714	Tepidiphilus	Sphingomonas	0.976825717145	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
715	Sphingomonas	Tepidiphilus	0.976825717145	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
716	Tepidiphilus	Stenotrophomonas	0.802661765953	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
717	Stenotrophomonas	Tepidiphilus	0.802661765953	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
718	Tepidiphilus	Stomatobaculum	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
719	Stomatobaculum	Tepidiphilus	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
720	Vibrio	Aliterella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
721	Aliterella	Vibrio	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
722	Vibrio	Arthrobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
723	Arthrobacter	Vibrio	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
724	Vibrio	Azohydromonas	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
725	Azohydromonas	Vibrio	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
726	Vibrio	Capnocytophaga	0.915777325007	1	4	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7
727	Capnocytophaga	Vibrio	0.915777325007	4	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7
728	Vibrio	Delftia	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
729	Delftia	Vibrio	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
730	Vibrio	Granulicatella	0.911258556537	1	3	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	7
731	Granulicatella	Vibrio	0.911258556537	3	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	7
732	Vibrio	Lactobacillus	0.995829064184	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
733	Lactobacillus	Vibrio	0.995829064184	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
734	Vibrio	Leptotrichia	0.999373102454	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7
735	Leptotrichia	Vibrio	0.999373102454	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7
736	Vibrio	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
737	Microvirga	Vibrio	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
738	Vibrio	Modestobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
739	Modestobacter	Vibrio	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
740	Vibrio	Mycobacterium	0.999697159785	1	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
741	Mycobacterium	Vibrio	0.999697159785	3	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
742	Vibrio	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
743	Photobacterium	Vibrio	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
744	Vibrio	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
745	Rheinheimera	Vibrio	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
746	Vibrio	Sphingobium	0.998632304317	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	7
747	Sphingobium	Vibrio	0.998632304317	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	7
748	Vibrio	Sphingomonas	0.976825717145	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
749	Sphingomonas	Vibrio	0.976825717145	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
750	Vibrio	Stenotrophomonas	0.802661765953	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
751	Stenotrophomonas	Vibrio	0.802661765953	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
752	Vibrio	Stomatobaculum	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
753	Stomatobaculum	Vibrio	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
754	Vibrio	Tepidiphilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
755	Tepidiphilus	Vibrio	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
756	Xanthomonas	Aliterella	0.999364003789	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
757	Aliterella	Xanthomonas	0.999364003789	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
758	Xanthomonas	Arthrobacter	0.999364003789	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
759	Arthrobacter	Xanthomonas	0.999364003789	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
760	Xanthomonas	Azohydromonas	0.999364003789	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
761	Azohydromonas	Xanthomonas	0.999364003789	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
762	Xanthomonas	Delftia	0.999364003789	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
763	Delftia	Xanthomonas	0.999364003789	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
764	Xanthomonas	Microvirga	0.999364003789	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
765	Microvirga	Xanthomonas	0.999364003789	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
766	Xanthomonas	Modestobacter	0.999364003789	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
767	Modestobacter	Xanthomonas	0.999364003789	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
768	Xanthomonas	Photobacterium	0.999364003789	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
769	Photobacterium	Xanthomonas	0.999364003789	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
770	Xanthomonas	Rheinheimera	0.999364003789	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
771	Rheinheimera	Xanthomonas	0.999364003789	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
772	Xanthomonas	Stomatobaculum	0.999364003789	2	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	7
773	Stomatobaculum	Xanthomonas	0.999364003789	1	2	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	7
774	Xanthomonas	Tepidiphilus	0.999364003789	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
775	Tepidiphilus	Xanthomonas	0.999364003789	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
776	Xanthomonas	Vibrio	0.999364003789	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
777	Vibrio	Xanthomonas	0.999364003789	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
