	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
10735	Oribacterium parvum	Treponema denticola	0.8477124518889999	1	6	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8.0	2.0	#ff592d	#10a2f0
10736	Treponema denticola	Porphyromonas endodontalis	0.943098953316	6	4	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8.0	2.0	#ff592d	#10a2f0
10737	Porphyromonas endodontalis	Treponema denticola	0.943098953316	4	6	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	8.0	2.0	#ff592d	#10a2f0
10738	Treponema denticola	Prevotella sp. HJM029	0.979827252087	6	7	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	8.0	2.0	#ff592d	#10a2f0
10739	Prevotella sp. HJM029	Treponema denticola	0.979827252087	7	6	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	8.0	2.0	#ff592d	#10a2f0
10740	Treponema denticola	Streptococcus peroris	0.8064516129029999	6	8	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8.0	2.0	#ff592d	#10a2f0
10741	Streptococcus peroris	Treponema denticola	0.8064516129029999	8	6	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8.0	2.0	#ff592d	#10a2f0
10742	Treponema denticola	Streptococcus pyogenes	0.882497503293	6	8	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8.0	2.0	#ff592d	#10a2f0
10743	Streptococcus pyogenes	Treponema denticola	0.882497503293	8	6	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8.0	2.0	#ff592d	#10a2f0
10744	Treponema denticola	Streptococcus sp. AS20	0.882497503293	6	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8.0	2.0	#ff592d	#10a2f0
10745	Streptococcus sp. AS20	Treponema denticola	0.882497503293	3	6	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8.0	2.0	#ff592d	#10a2f0
10746	Treponema denticola	Streptococcus sp. F0442	0.984408647355	6	3	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8.0	2.0	#ff592d	#10a2f0
10747	Streptococcus sp. F0442	Treponema denticola	0.984408647355	3	6	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8.0	2.0	#ff592d	#10a2f0
10748	Treponema denticola	Streptococcus sp. HPH0090	0.8064516129029999	6	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8.0	2.0	#ff592d	#10a2f0
10749	Streptococcus sp. HPH0090	Treponema denticola	0.8064516129029999	1	6	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8.0	2.0	#ff592d	#10a2f0
10750	Treponema denticola	Streptococcus sp. I-G2	0.8064516129029999	6	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8.0	2.0	#ff592d	#10a2f0
10751	Streptococcus sp. I-G2	Treponema denticola	0.8064516129029999	1	6	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	4.0	#8000ff	#62fbc4
10752	Treponema denticola	Streptococcus sp. oral taxon 431	0.828494184235	6	5	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8.0	2.0	#ff592d	#10a2f0
10753	Streptococcus sp. oral taxon 431	Treponema denticola	0.828494184235	5	6	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8.0	2.0	#ff592d	#10a2f0
10754	Treponema lecithinolyticum	Acidovorax caeni	0.979863710097	3	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10755	Acidovorax caeni	Treponema lecithinolyticum	0.979863710097	2	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10756	Treponema lecithinolyticum	Acidovorax delafieldii	1.0	3	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10757	Acidovorax delafieldii	Treponema lecithinolyticum	1.0	1	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10758	Treponema lecithinolyticum	Acidovorax ebreus	1.0	3	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10759	Acidovorax ebreus	Treponema lecithinolyticum	1.0	1	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10760	Treponema lecithinolyticum	Acidovorax sp. JS42	1.0	3	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10761	Acidovorax sp. JS42	Treponema lecithinolyticum	1.0	1	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10762	Treponema lecithinolyticum	Acidovorax temperans	0.965176377947	3	3	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10763	Acidovorax temperans	Treponema lecithinolyticum	0.965176377947	3	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10764	Treponema lecithinolyticum	Actinomyces israelii	0.944911182523	3	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10765	Actinomyces israelii	Treponema lecithinolyticum	0.944911182523	2	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10766	Treponema lecithinolyticum	Actinomyces johnsonii	0.852728358143	3	7	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10767	Actinomyces johnsonii	Treponema lecithinolyticum	0.852728358143	7	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10768	Treponema lecithinolyticum	Actinomyces massiliensis	0.904033268821	3	7	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10769	Actinomyces massiliensis	Treponema lecithinolyticum	0.904033268821	7	3	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10770	Treponema lecithinolyticum	Actinomyces meyeri	0.999451014438	3	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10771	Actinomyces meyeri	Treponema lecithinolyticum	0.999451014438	2	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10772	Treponema lecithinolyticum	Actinomyces sp. HPA0247	0.968619604501	3	2	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10773	Actinomyces sp. HPA0247	Treponema lecithinolyticum	0.968619604501	2	3	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10774	Treponema lecithinolyticum	Actinomyces sp. oral taxon 178	1.0	3	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10775	Actinomyces sp. oral taxon 178	Treponema lecithinolyticum	1.0	1	3	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10776	Treponema lecithinolyticum	Actinomyces sp. oral taxon 414	1.0	3	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10777	Actinomyces sp. oral taxon 414	Treponema lecithinolyticum	1.0	1	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10778	Treponema lecithinolyticum	Actinomyces sp. oral taxon 448	0.999786212485	3	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10779	Actinomyces sp. oral taxon 448	Treponema lecithinolyticum	0.999786212485	2	3	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10780	Treponema lecithinolyticum	Actinomyces sp. oral taxon 849	0.904761904762	3	3	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10781	Actinomyces sp. oral taxon 849	Treponema lecithinolyticum	0.904761904762	3	3	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10782	Treponema lecithinolyticum	Actinomyces sp. oral taxon 877	1.0	3	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10783	Actinomyces sp. oral taxon 877	Treponema lecithinolyticum	1.0	1	3	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10784	Treponema lecithinolyticum	Actinomyces timonensis	0.801783725737	3	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10785	Actinomyces timonensis	Treponema lecithinolyticum	0.801783725737	3	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10786	Treponema lecithinolyticum	Atopobium sp. oral taxon 810	1.0	3	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10787	Atopobium sp. oral taxon 810	Treponema lecithinolyticum	1.0	1	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10788	Treponema lecithinolyticum	Bacteroidetes oral taxon 274	0.992102866558	3	6	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10789	Bacteroidetes oral taxon 274	Treponema lecithinolyticum	0.992102866558	6	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10790	Treponema lecithinolyticum	Brochothrix thermosphacta	1.0	3	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10791	Brochothrix thermosphacta	Treponema lecithinolyticum	1.0	1	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10792	Treponema lecithinolyticum	Bulleidia extructa	1.0	3	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10793	Bulleidia extructa	Treponema lecithinolyticum	1.0	1	3	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10794	Treponema lecithinolyticum	Campylobacter gracilis	0.942029998804	3	8	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10795	Campylobacter gracilis	Treponema lecithinolyticum	0.942029998804	8	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10796	Treponema lecithinolyticum	Campylobacter rectus	0.969861226039	3	4	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10797	Campylobacter rectus	Treponema lecithinolyticum	0.969861226039	4	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10798	Treponema lecithinolyticum	Capnocytophaga sp. oral taxon 338	0.850420064271	3	8	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10799	Capnocytophaga sp. oral taxon 338	Treponema lecithinolyticum	0.850420064271	8	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10800	Treponema lecithinolyticum	Cardiobacterium valvarum	0.907841299003	3	5	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10801	Cardiobacterium valvarum	Treponema lecithinolyticum	0.907841299003	5	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10802	Treponema lecithinolyticum	Carnobacterium divergens	1.0	3	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10803	Carnobacterium divergens	Treponema lecithinolyticum	1.0	1	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10804	Treponema lecithinolyticum	Centipeda periodontii	1.0	3	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10805	Centipeda periodontii	Treponema lecithinolyticum	1.0	1	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10806	Treponema lecithinolyticum	Comamonas aquatica	1.0	3	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10807	Comamonas aquatica	Treponema lecithinolyticum	1.0	1	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10808	Treponema lecithinolyticum	Corynebacterium jeikeium	1.0	3	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10809	Corynebacterium jeikeium	Treponema lecithinolyticum	1.0	1	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10810	Treponema lecithinolyticum	Dechloromonas agitata	0.993814373638	3	2	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10811	Dechloromonas agitata	Treponema lecithinolyticum	0.993814373638	2	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10812	Treponema lecithinolyticum	Dialister invisus	0.906418320037	3	7	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10813	Dialister invisus	Treponema lecithinolyticum	0.906418320037	7	3	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10814	Treponema lecithinolyticum	Elizabethkingia anophelis	1.0	3	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10815	Elizabethkingia anophelis	Treponema lecithinolyticum	1.0	1	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10816	Treponema lecithinolyticum	Eubacterium brachy	0.866198660844	3	6	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10817	Eubacterium brachy	Treponema lecithinolyticum	0.866198660844	6	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10818	Treponema lecithinolyticum	Filifactor alocis	0.968619604501	3	2	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10819	Filifactor alocis	Treponema lecithinolyticum	0.968619604501	2	3	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10820	Treponema lecithinolyticum	Lactobacillus brevis	1.0	3	6	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10821	Lactobacillus brevis	Treponema lecithinolyticum	1.0	6	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10822	Treponema lecithinolyticum	Lactobacillus fermentum	1.0	3	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10823	Lactobacillus fermentum	Treponema lecithinolyticum	1.0	1	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10824	Treponema lecithinolyticum	Lactobacillus helveticus	1.0	3	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10825	Lactobacillus helveticus	Treponema lecithinolyticum	1.0	1	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10826	Treponema lecithinolyticum	Leuconostoc carnosum	1.0	3	6	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10827	Leuconostoc carnosum	Treponema lecithinolyticum	1.0	6	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10828	Treponema lecithinolyticum	Mogibacterium timidum	1.0	3	5	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10829	Mogibacterium timidum	Treponema lecithinolyticum	1.0	5	3	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10830	Treponema lecithinolyticum	Olsenella profusa	1.0	3	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10831	Olsenella profusa	Treponema lecithinolyticum	1.0	6	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10832	Treponema lecithinolyticum	Olsenella sp. SIT9	1.0	3	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10833	Olsenella sp. SIT9	Treponema lecithinolyticum	1.0	1	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10834	Treponema lecithinolyticum	Oribacterium sp. oral taxon 078	0.973255352441	3	4	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10835	Oribacterium sp. oral taxon 078	Treponema lecithinolyticum	0.973255352441	4	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10836	Treponema lecithinolyticum	Paracoccus sp. 228	1.0	3	4	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10837	Paracoccus sp. 228	Treponema lecithinolyticum	1.0	4	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10838	Treponema lecithinolyticum	Paracoccus sp. S4493	1.0	3	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10839	Paracoccus sp. S4493	Treponema lecithinolyticum	1.0	1	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10840	Treponema lecithinolyticum	Paracoccus versutus	0.979863710097	3	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10841	Paracoccus versutus	Treponema lecithinolyticum	0.979863710097	1	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10842	Treponema lecithinolyticum	Parvimonas micra	0.803589732117	3	2	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10843	Parvimonas micra	Treponema lecithinolyticum	0.803589732117	2	3	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10844	Treponema lecithinolyticum	Prevotella baroniae	1.0	3	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10845	Prevotella baroniae	Treponema lecithinolyticum	1.0	1	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10846	Treponema lecithinolyticum	Prevotella buccae	1.0	3	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10847	Prevotella buccae	Treponema lecithinolyticum	1.0	1	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10848	Treponema lecithinolyticum	Prevotella conceptionensis	0.994424146976	3	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10849	Prevotella conceptionensis	Treponema lecithinolyticum	0.994424146976	2	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10850	Treponema lecithinolyticum	Prevotella falsenii	1.0	3	7	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10851	Prevotella falsenii	Treponema lecithinolyticum	1.0	7	3	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10852	Treponema lecithinolyticum	Prevotella maculosa	0.997114045891	3	6	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10853	Prevotella maculosa	Treponema lecithinolyticum	0.997114045891	6	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10854	Treponema lecithinolyticum	Prevotella oulorum	0.989667810129	3	8	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10855	Prevotella oulorum	Treponema lecithinolyticum	0.989667810129	8	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10856	Treponema lecithinolyticum	Prevotella saccharolytica	0.990686642271	3	7	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10857	Prevotella saccharolytica	Treponema lecithinolyticum	0.990686642271	7	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10858	Treponema lecithinolyticum	Prevotella sp. oral taxon 317	0.990988347074	3	8	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10859	Prevotella sp. oral taxon 317	Treponema lecithinolyticum	0.990988347074	8	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	6.0	4.0	#d4dd80	#62fbc4
10860	Treponema lecithinolyticum	Propionibacterium freudenreichii	1.0	3	3	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10861	Propionibacterium freudenreichii	Treponema lecithinolyticum	1.0	3	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10862	Treponema lecithinolyticum	Pseudomonas fragi	1.0	3	8	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10863	Pseudomonas fragi	Treponema lecithinolyticum	1.0	8	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10864	Treponema lecithinolyticum	Pseudomonas putida	1.0	3	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10865	Pseudomonas putida	Treponema lecithinolyticum	1.0	1	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10866	Treponema lecithinolyticum	Pseudomonas sp. 20_BN	1.0	3	2	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10867	Pseudomonas sp. 20_BN	Treponema lecithinolyticum	1.0	2	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	6.0	4.0	#d4dd80	#62fbc4
10868	Treponema lecithinolyticum	Pseudomonas sp. L10.10	1.0	3	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	6.0	4.0	#d4dd80	#62fbc4
