	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
5138	Streptococcus intermedius	Haemophilus sputorum	1.0	1	5	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	8.0	3.0	#ff592d	#b2f396
5139	Haemophilus sputorum	Streptococcus intermedius	1.0	5	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	8.0	3.0	#ff592d	#b2f396
5140	Streptococcus intermedius	Lelliottia amnigena	1.0	1	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	3.0	#ff592d	#b2f396
5141	Lelliottia amnigena	Streptococcus intermedius	1.0	7	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	3.0	#ff592d	#b2f396
5142	Streptococcus intermedius	Moraxella macacae	0.846331827127	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	3.0	#ff592d	#b2f396
5143	Moraxella macacae	Streptococcus intermedius	0.846331827127	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	3.0	#ff592d	#b2f396
5144	Streptococcus intermedius	Pedobacter agri	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	3.0	#ff592d	#b2f396
5145	Pedobacter agri	Streptococcus intermedius	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	3.0	#ff592d	#b2f396
5146	Streptococcus intermedius	Prevotella amnii	1.0	1	2	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	8.0	3.0	#ff592d	#b2f396
5147	Prevotella amnii	Streptococcus intermedius	1.0	2	1	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	8.0	3.0	#ff592d	#b2f396
5148	Streptococcus intermedius	Prevotella nigrescens	0.931292885827	1	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	8.0	3.0	#ff592d	#b2f396
5149	Prevotella nigrescens	Streptococcus intermedius	0.931292885827	1	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	8.0	3.0	#ff592d	#b2f396
5150	Streptococcus intermedius	Prevotella oris	1.0	1	2	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	8.0	3.0	#ff592d	#b2f396
5151	Prevotella oris	Streptococcus intermedius	1.0	2	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	8.0	3.0	#ff592d	#b2f396
5152	Streptococcus intermedius	Prevotella oulorum	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	8.0	3.0	#ff592d	#b2f396
5153	Prevotella oulorum	Streptococcus intermedius	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	8.0	3.0	#ff592d	#b2f396
5154	Streptococcus intermedius	Prevotella sp. C561	1.0	1	1	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	8.0	3.0	#ff592d	#b2f396
5155	Prevotella sp. C561	Streptococcus intermedius	1.0	1	1	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	8.0	3.0	#ff592d	#b2f396
5156	Streptococcus intermedius	Propionibacterium avidum	0.951070188539	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	3.0	#ff592d	#b2f396
5157	Propionibacterium avidum	Streptococcus intermedius	0.951070188539	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	3.0	#ff592d	#b2f396
5158	Streptococcus intermedius	Staphylococcus auricularis	0.893174632713	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	3.0	#ff592d	#b2f396
5159	Staphylococcus auricularis	Streptococcus intermedius	0.893174632713	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	3.0	#ff592d	#b2f396
5160	Streptococcus intermedius	Staphylococcus epidermidis	0.950110577576	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	3.0	#ff592d	#b2f396
5161	Staphylococcus epidermidis	Streptococcus intermedius	0.950110577576	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	3.0	#ff592d	#b2f396
5162	Streptococcus macedonicus	[Clostridium] leptum	0.999172940184	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5163	[Clostridium] leptum	Streptococcus macedonicus	0.999172940184	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5164	Streptococcus macedonicus	Acinetobacter baumannii	1.0	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	6.0	0.0	#d4dd80	#8000ff
5165	Acinetobacter baumannii	Streptococcus macedonicus	1.0	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5166	Streptococcus macedonicus	Acinetobacter johnsonii	0.998474977871	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5167	Acinetobacter johnsonii	Streptococcus macedonicus	0.998474977871	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5168	Streptococcus macedonicus	Acinetobacter junii	0.999357827556	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5169	Acinetobacter junii	Streptococcus macedonicus	0.999357827556	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5170	Streptococcus macedonicus	Acinetobacter lwoffii	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5171	Acinetobacter lwoffii	Streptococcus macedonicus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5172	Streptococcus macedonicus	Acinetobacter sp. MDS7A	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5173	Acinetobacter sp. MDS7A	Streptococcus macedonicus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5174	Streptococcus macedonicus	Acinetobacter towneri	0.902332558281	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5175	Acinetobacter towneri	Streptococcus macedonicus	0.902332558281	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5176	Streptococcus macedonicus	Actinomyces naeslundii	0.981702584157	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
5177	Actinomyces naeslundii	Streptococcus macedonicus	0.981702584157	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5178	Streptococcus macedonicus	Actinomyces odontolyticus	1.0	1	1	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	6.0	0.0	#d4dd80	#8000ff
5179	Actinomyces odontolyticus	Streptococcus macedonicus	1.0	1	1	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5180	Streptococcus macedonicus	Actinomyces oris	0.905624115602	1	3	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
5181	Actinomyces oris	Streptococcus macedonicus	0.905624115602	3	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5182	Streptococcus macedonicus	Actinomyces viscosus	1.0	1	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
5183	Actinomyces viscosus	Streptococcus macedonicus	1.0	1	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5184	Streptococcus macedonicus	Akkermansia muciniphila	0.8141736840989999	1	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	6.0	0.0	#d4dd80	#8000ff
5185	Akkermansia muciniphila	Streptococcus macedonicus	0.8141736840989999	4	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5186	Streptococcus macedonicus	Aliterella atlantica	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5187	Aliterella atlantica	Streptococcus macedonicus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5188	Streptococcus macedonicus	alpha proteobacterium LLX12A	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5189	alpha proteobacterium LLX12A	Streptococcus macedonicus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5190	Streptococcus macedonicus	Azohydromonas australica	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5191	Azohydromonas australica	Streptococcus macedonicus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5192	Streptococcus macedonicus	Bacillus thermoamylovorans	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5193	Bacillus thermoamylovorans	Streptococcus macedonicus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5194	Streptococcus macedonicus	Candidatus Saccharibacteria oral taxon TM7x	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	6.0	0.0	#d4dd80	#8000ff
5195	Candidatus Saccharibacteria oral taxon TM7x	Streptococcus macedonicus	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5196	Streptococcus macedonicus	Capnocytophaga sputigena	0.999314498279	1	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
5197	Capnocytophaga sputigena	Streptococcus macedonicus	0.999314498279	1	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5198	Streptococcus macedonicus	Corynebacterium matruchotii	0.999739690859	1	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
5199	Corynebacterium matruchotii	Streptococcus macedonicus	0.999739690859	1	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5200	Streptococcus macedonicus	Delftia sp. Cs1-4	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5201	Delftia sp. Cs1-4	Streptococcus macedonicus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5202	Streptococcus macedonicus	Granulicatella elegans	0.921132372944	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	6.0	0.0	#d4dd80	#8000ff
5203	Granulicatella elegans	Streptococcus macedonicus	0.921132372944	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5204	Streptococcus macedonicus	Lactobacillus acidophilus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5205	Lactobacillus acidophilus	Streptococcus macedonicus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5206	Streptococcus macedonicus	Lactobacillus brevis	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5207	Lactobacillus brevis	Streptococcus macedonicus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5208	Streptococcus macedonicus	Lactobacillus crispatus	1.0	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
5209	Lactobacillus crispatus	Streptococcus macedonicus	1.0	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5210	Streptococcus macedonicus	Lactobacillus reuteri	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5211	Lactobacillus reuteri	Streptococcus macedonicus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5212	Streptococcus macedonicus	Leptotrichia buccalis	1.0	1	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
5213	Leptotrichia buccalis	Streptococcus macedonicus	1.0	1	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5214	Streptococcus macedonicus	Modestobacter caceresii	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5215	Modestobacter caceresii	Streptococcus macedonicus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5216	Streptococcus macedonicus	Mycobacterium iranicum	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5217	Mycobacterium iranicum	Streptococcus macedonicus	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5218	Streptococcus macedonicus	Oribacterium sp. oral taxon 078	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	6.0	0.0	#d4dd80	#8000ff
5219	Oribacterium sp. oral taxon 078	Streptococcus macedonicus	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5220	Streptococcus macedonicus	Photobacterium iliopiscarium	1.0	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5221	Photobacterium iliopiscarium	Streptococcus macedonicus	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5222	Streptococcus macedonicus	Propionibacterium acnes	0.897012421526	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5223	Propionibacterium acnes	Streptococcus macedonicus	0.897012421526	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5224	Streptococcus macedonicus	Pseudomonas fluorescens	0.961148810474	1	6	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
5225	Pseudomonas fluorescens	Streptococcus macedonicus	0.961148810474	6	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5226	Streptococcus macedonicus	Pseudomonas stutzeri	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5227	Pseudomonas stutzeri	Streptococcus macedonicus	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5228	Streptococcus macedonicus	Rothia dentocariosa	0.8800044460700001	1	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	6.0	0.0	#d4dd80	#8000ff
5229	Rothia dentocariosa	Streptococcus macedonicus	0.8800044460700001	1	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5230	Streptococcus macedonicus	Sphingobium yanoikuyae	0.997797977761	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	0.0	#d4dd80	#8000ff
5231	Sphingobium yanoikuyae	Streptococcus macedonicus	0.997797977761	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5232	Streptococcus macedonicus	Stenotrophomonas maltophilia	0.814171183689	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5233	Stenotrophomonas maltophilia	Streptococcus macedonicus	0.814171183689	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	0.0	#d4dd80	#8000ff
5234	Streptococcus macedonicus	Stomatobaculum longum	1.0	1	3	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	6.0	0.0	#d4dd80	#8000ff
5235	Stomatobaculum longum	Streptococcus macedonicus	1.0	3	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	6.0	0.0	#d4dd80	#8000ff
5236	Streptococcus mitis	[Eubacterium] siraeum	0.998383877306	1	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	0.0	1.0	#8000ff	#1996f3
5237	[Eubacterium] siraeum	Streptococcus mitis	0.998383877306	1	1	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5238	Streptococcus mitis	Actinomyces sp. oral taxon 414	0.998383877306	1	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	0.0	1.0	#8000ff	#1996f3
5239	Actinomyces sp. oral taxon 414	Streptococcus mitis	0.998383877306	1	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5240	Streptococcus mitis	Afipia birgiae	0.998383877306	1	1	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	0.0	1.0	#8000ff	#1996f3
5241	Afipia birgiae	Streptococcus mitis	0.998383877306	1	1	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5242	Streptococcus mitis	Aggregatibacter actinomycetemcomitans	0.998383877306	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	1.0	#8000ff	#1996f3
5243	Aggregatibacter actinomycetemcomitans	Streptococcus mitis	0.998383877306	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5244	Streptococcus mitis	Alistipes onderdonkii	0.998383877306	1	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	0.0	1.0	#8000ff	#1996f3
5245	Alistipes onderdonkii	Streptococcus mitis	0.998383877306	1	1	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5246	Streptococcus mitis	Arcanobacterium sp. S3PF19	0.998383877306	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
5247	Arcanobacterium sp. S3PF19	Streptococcus mitis	0.998383877306	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5248	Streptococcus mitis	Aureimonas altamirensis	0.998383877306	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
5249	Aureimonas altamirensis	Streptococcus mitis	0.998383877306	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5250	Streptococcus mitis	Bacteroides intestinalis	0.998383877306	1	3	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	0.0	1.0	#8000ff	#1996f3
5251	Bacteroides intestinalis	Streptococcus mitis	0.998383877306	3	1	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5252	Streptococcus mitis	Capnocytophaga sp. oral taxon 329	0.998383877306	1	2	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	1.0	#8000ff	#1996f3
5253	Capnocytophaga sp. oral taxon 329	Streptococcus mitis	0.998383877306	2	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5254	Streptococcus mitis	Capnocytophaga sp. oral taxon 338	0.998383877306	1	2	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	0.0	1.0	#8000ff	#1996f3
5255	Capnocytophaga sp. oral taxon 338	Streptococcus mitis	0.998383877306	2	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5256	Streptococcus mitis	Coprococcus comes	0.998383877306	1	2	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	0.0	1.0	#8000ff	#1996f3
5257	Coprococcus comes	Streptococcus mitis	0.998383877306	2	1	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5258	Streptococcus mitis	Corynebacterium camporealensis	0.998383877306	1	6	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
5259	Corynebacterium camporealensis	Streptococcus mitis	0.998383877306	6	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5260	Streptococcus mitis	Corynebacterium sp. GD7	0.998383877306	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
5261	Corynebacterium sp. GD7	Streptococcus mitis	0.998383877306	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5262	Streptococcus mitis	Crocosphaera watsonii	0.998383877306	1	4	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
5263	Crocosphaera watsonii	Streptococcus mitis	0.998383877306	4	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5264	Streptococcus mitis	Eubacterium sp. 3_1_31	0.998383877306	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
5265	Eubacterium sp. 3_1_31	Streptococcus mitis	0.998383877306	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5266	Streptococcus mitis	Exiguobacterium marinum	0.998383877306	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
5267	Exiguobacterium marinum	Streptococcus mitis	0.998383877306	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5268	Streptococcus mitis	Gemella sanguinis	0.998383877306	1	5	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	0.0	1.0	#8000ff	#1996f3
5269	Gemella sanguinis	Streptococcus mitis	0.998383877306	5	1	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5270	Streptococcus mitis	Gulbenkiania mobilis	0.998383877306	1	2	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
5271	Gulbenkiania mobilis	Streptococcus mitis	0.998383877306	2	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5272	Streptococcus mitis	Helicobacter suis	0.998383877306	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
5273	Helicobacter suis	Streptococcus mitis	0.998383877306	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5274	Streptococcus mitis	Kocuria rhizophila	0.998383877306	1	2	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
5275	Kocuria rhizophila	Streptococcus mitis	0.998383877306	2	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5276	Streptococcus mitis	Lactobacillus fermentum	0.998383877306	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
5277	Lactobacillus fermentum	Streptococcus mitis	0.998383877306	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5278	Streptococcus mitis	Lactobacillus plantarum	0.998383877306	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
5279	Lactobacillus plantarum	Streptococcus mitis	0.998383877306	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
5280	Streptococcus mitis	Leucobacter sp. CBX151	0.998383877306	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	1.0	#8000ff	#1996f3
5281	Leucobacter sp. CBX151	Streptococcus mitis	0.998383877306	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#1996f3
