	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
4576	Streptococcus sp. F0442	Peptoniphilus sp. BV3AC2	0.977755381776	2	1	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4577	Peptoniphilus sp. BV3AC2	Streptococcus sp. F0442	0.977755381776	1	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4578	Streptococcus sp. F0442	Porphyromonas bennonis	1.0	2	1	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4579	Porphyromonas bennonis	Streptococcus sp. F0442	1.0	1	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4580	Streptococcus sp. F0442	Prevotella bergensis	1.0	2	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4581	Prevotella bergensis	Streptococcus sp. F0442	1.0	2	2	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4582	Streptococcus sp. F0442	Prevotella copri	1.0	2	3	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4583	Prevotella copri	Streptococcus sp. F0442	1.0	3	2	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4584	Streptococcus sp. F0442	Pseudomonas aeruginosa	1.0	2	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	1.0	0.0	#01b3ec	#8000ff
4585	Pseudomonas aeruginosa	Streptococcus sp. F0442	1.0	1	2	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4586	Streptococcus sp. F0442	Pseudomonas frederiksbergensis	1.0	2	1	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4587	Pseudomonas frederiksbergensis	Streptococcus sp. F0442	1.0	1	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4588	Streptococcus sp. F0442	Pseudomonas libanensis	1.0	2	6	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4589	Pseudomonas libanensis	Streptococcus sp. F0442	1.0	6	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4590	Streptococcus sp. F0442	Pseudomonas mandelii	0.96875	2	3	Tongue_dorsum	Mid_vagina	Intertype	#ff0000	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4591	Pseudomonas mandelii	Streptococcus sp. F0442	0.96875	3	2	Mid_vagina	Tongue_dorsum	Intertype	#18cde4	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4592	Streptococcus sp. F0442	Pseudomonas orientalis	1.0	2	1	Tongue_dorsum	Mid_vagina	Intertype	#ff0000	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4593	Pseudomonas orientalis	Streptococcus sp. F0442	1.0	1	2	Mid_vagina	Tongue_dorsum	Intertype	#18cde4	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4594	Streptococcus sp. F0442	Pseudomonas putida	1.0	2	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	0.0	#01b3ec	#8000ff
4595	Pseudomonas putida	Streptococcus sp. F0442	1.0	3	2	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4596	Streptococcus sp. F0442	Pseudomonas sp. Ag1	0.992156741649	2	1	Tongue_dorsum	Mid_vagina	Intertype	#ff0000	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4597	Pseudomonas sp. Ag1	Streptococcus sp. F0442	0.992156741649	1	2	Mid_vagina	Tongue_dorsum	Intertype	#18cde4	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4598	Streptococcus sp. F0442	Pseudomonas sp. DSM 28140	1.0	2	1	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4599	Pseudomonas sp. DSM 28140	Streptococcus sp. F0442	1.0	1	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4600	Streptococcus sp. F0442	Pseudomonas sp. DSM 28142	1.0	2	2	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4601	Pseudomonas sp. DSM 28142	Streptococcus sp. F0442	1.0	2	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4602	Streptococcus sp. F0442	Pseudomonas sp. DSM 29164	1.0	2	1	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4603	Pseudomonas sp. DSM 29164	Streptococcus sp. F0442	1.0	1	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4604	Streptococcus sp. F0442	Pseudomonas sp. DSM 29167	1.0	2	1	Tongue_dorsum	Mid_vagina	Intertype	#ff0000	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4605	Pseudomonas sp. DSM 29167	Streptococcus sp. F0442	1.0	1	2	Mid_vagina	Tongue_dorsum	Intertype	#18cde4	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4606	Streptococcus sp. F0442	Pseudomonas sp. FH1	0.986038095999	2	1	Tongue_dorsum	Mid_vagina	Intertype	#ff0000	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4607	Pseudomonas sp. FH1	Streptococcus sp. F0442	0.986038095999	1	2	Mid_vagina	Tongue_dorsum	Intertype	#18cde4	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4608	Streptococcus sp. F0442	Pseudomonas sp. NBRC 111134	1.0	2	1	Tongue_dorsum	Mid_vagina	Intertype	#ff0000	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4609	Pseudomonas sp. NBRC 111134	Streptococcus sp. F0442	1.0	1	2	Mid_vagina	Tongue_dorsum	Intertype	#18cde4	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4610	Streptococcus sp. F0442	Pseudomonas sp. NBRC 111137	1.0	2	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	1.0	0.0	#01b3ec	#8000ff
4611	Pseudomonas sp. NBRC 111137	Streptococcus sp. F0442	1.0	1	2	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4612	Streptococcus sp. F0442	Pseudomonas sp. Root9	0.997043981803	2	3	Tongue_dorsum	Mid_vagina	Intertype	#ff0000	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4613	Pseudomonas sp. Root9	Streptococcus sp. F0442	0.997043981803	3	2	Mid_vagina	Tongue_dorsum	Intertype	#18cde4	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4614	Streptococcus sp. F0442	Pseudomonas synxantha	1.0	2	2	Tongue_dorsum	Mid_vagina	Intertype	#ff0000	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4615	Pseudomonas synxantha	Streptococcus sp. F0442	1.0	2	2	Mid_vagina	Tongue_dorsum	Intertype	#18cde4	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4616	Streptococcus sp. F0442	Pseudomonas tolaasii	1.0	2	3	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4617	Pseudomonas tolaasii	Streptococcus sp. F0442	1.0	3	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4618	Streptococcus sp. F0442	Rhodopseudomonas sp. AAP120	1.0	2	1	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4619	Rhodopseudomonas sp. AAP120	Streptococcus sp. F0442	1.0	1	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4620	Streptococcus sp. F0442	Sphingobium yanoikuyae	0.979911869878	2	1	Tongue_dorsum	Mid_vagina	Intertype	#ff0000	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4621	Sphingobium yanoikuyae	Streptococcus sp. F0442	0.979911869878	1	2	Mid_vagina	Tongue_dorsum	Intertype	#18cde4	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4622	Streptococcus sp. F0442	Sphingomonas sanxanigenens	1.0	2	2	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4623	Sphingomonas sanxanigenens	Streptococcus sp. F0442	1.0	2	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4624	Streptococcus sp. F0442	Sphingomonas sp. MEA3-1	1.0	2	2	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4625	Sphingomonas sp. MEA3-1	Streptococcus sp. F0442	1.0	2	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4626	Streptococcus sp. F0442	Sphingopyxis fribergensis	1.0	2	1	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4627	Sphingopyxis fribergensis	Streptococcus sp. F0442	1.0	1	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4628	Streptococcus sp. F0442	Sphingopyxis macrogoltabida	1.0	2	1	Tongue_dorsum	Mid_vagina	Intertype	#ff0000	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4629	Sphingopyxis macrogoltabida	Streptococcus sp. F0442	1.0	1	2	Mid_vagina	Tongue_dorsum	Intertype	#18cde4	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4630	Streptococcus sp. F0442	Sphingopyxis sp. H115	1.0	2	2	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4631	Sphingopyxis sp. H115	Streptococcus sp. F0442	1.0	2	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4632	Streptococcus sp. F0442	Sphingopyxis sp. LC363	1.0	2	1	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4633	Sphingopyxis sp. LC363	Streptococcus sp. F0442	1.0	1	2	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4634	Streptococcus sp. F0442	Stenotrophomonas maltophilia	1.0	2	1	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
4635	Stenotrophomonas maltophilia	Streptococcus sp. F0442	1.0	1	2	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	1.0	0.0	#01b3ec	#8000ff
4636	Sutterella wadsworthensis	[Eubacterium] dolichum	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#01b3ec	#8000ff
4637	[Eubacterium] dolichum	Sutterella wadsworthensis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#01b3ec	#8000ff
4638	Sutterella wadsworthensis	[Eubacterium] rectale	0.945294177006	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#01b3ec	#8000ff
4639	[Eubacterium] rectale	Sutterella wadsworthensis	0.945294177006	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#01b3ec	#8000ff
4640	Sutterella wadsworthensis	Afipia broomeae	1.0	1	1	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	1.0	0.0	#01b3ec	#8000ff
4641	Afipia broomeae	Sutterella wadsworthensis	1.0	1	1	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4642	Sutterella wadsworthensis	Anaerococcus prevotii	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4643	Anaerococcus prevotii	Sutterella wadsworthensis	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4644	Sutterella wadsworthensis	Bacteroides cellulosilyticus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#01b3ec	#8000ff
4645	Bacteroides cellulosilyticus	Sutterella wadsworthensis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#01b3ec	#8000ff
4646	Sutterella wadsworthensis	Bacteroides massiliensis	1.0	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#01b3ec	#8000ff
4647	Bacteroides massiliensis	Sutterella wadsworthensis	1.0	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#01b3ec	#8000ff
4648	Sutterella wadsworthensis	Clostridiales bacterium S5-A14a	1.0	1	3	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4649	Clostridiales bacterium S5-A14a	Sutterella wadsworthensis	1.0	3	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4650	Sutterella wadsworthensis	Clostridium colicanis	1.0	1	2	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4651	Clostridium colicanis	Sutterella wadsworthensis	1.0	2	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4652	Sutterella wadsworthensis	Clostridium perfringens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#01b3ec	#8000ff
4653	Clostridium perfringens	Sutterella wadsworthensis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#01b3ec	#8000ff
4654	Sutterella wadsworthensis	Clostridium sp. ND2	0.985506376809	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4655	Clostridium sp. ND2	Sutterella wadsworthensis	0.985506376809	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4656	Sutterella wadsworthensis	Comamonas testosteroni	1.0	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4657	Comamonas testosteroni	Sutterella wadsworthensis	1.0	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4658	Sutterella wadsworthensis	Coriobacteriaceae bacterium BV3Ac1	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4659	Coriobacteriaceae bacterium BV3Ac1	Sutterella wadsworthensis	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4660	Sutterella wadsworthensis	Corynebacterium durum	1.0	1	2	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	1.0	0.0	#01b3ec	#8000ff
4661	Corynebacterium durum	Sutterella wadsworthensis	1.0	2	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4662	Sutterella wadsworthensis	Enhydrobacter aerosaccus	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4663	Enhydrobacter aerosaccus	Sutterella wadsworthensis	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4664	Sutterella wadsworthensis	Exiguobacterium sp. S17	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4665	Exiguobacterium sp. S17	Sutterella wadsworthensis	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4666	Sutterella wadsworthensis	Fenollaria massiliensis	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4667	Fenollaria massiliensis	Sutterella wadsworthensis	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4668	Sutterella wadsworthensis	Herbaspirillum sp. B39	1.0	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4669	Herbaspirillum sp. B39	Sutterella wadsworthensis	1.0	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4670	Sutterella wadsworthensis	Kocuria rhizophila	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
4671	Kocuria rhizophila	Sutterella wadsworthensis	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4672	Sutterella wadsworthensis	Lactobacillus hominis	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4673	Lactobacillus hominis	Sutterella wadsworthensis	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4674	Sutterella wadsworthensis	Lactococcus lactis	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
4675	Lactococcus lactis	Sutterella wadsworthensis	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4676	Sutterella wadsworthensis	Lawsonella clevelandensis	1.0	1	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
4677	Lawsonella clevelandensis	Sutterella wadsworthensis	1.0	4	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4678	Sutterella wadsworthensis	Micrococcus luteus	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
4679	Micrococcus luteus	Sutterella wadsworthensis	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4680	Sutterella wadsworthensis	Mycobacterium abscessus	0.866025403784	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4681	Mycobacterium abscessus	Sutterella wadsworthensis	0.866025403784	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4682	Sutterella wadsworthensis	Nocardia otitidiscaviarum	0.945294177006	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4683	Nocardia otitidiscaviarum	Sutterella wadsworthensis	0.945294177006	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4684	Sutterella wadsworthensis	Paenibacillus sophorae	1.0	1	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
4685	Paenibacillus sophorae	Sutterella wadsworthensis	1.0	2	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4686	Sutterella wadsworthensis	Paracoccus sp. PAMC 22219	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4687	Paracoccus sp. PAMC 22219	Sutterella wadsworthensis	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4688	Sutterella wadsworthensis	Paracoccus yeei	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	1.0	0.0	#01b3ec	#8000ff
4689	Paracoccus yeei	Sutterella wadsworthensis	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4690	Sutterella wadsworthensis	Peptoniphilaceae bacterium SIT14	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4691	Peptoniphilaceae bacterium SIT14	Sutterella wadsworthensis	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4692	Sutterella wadsworthensis	Peptoniphilus grossensis	0.945294177006	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4693	Peptoniphilus grossensis	Sutterella wadsworthensis	0.945294177006	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4694	Sutterella wadsworthensis	Peptoniphilus sp. BV3AC2	0.977755381776	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4695	Peptoniphilus sp. BV3AC2	Sutterella wadsworthensis	0.977755381776	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4696	Sutterella wadsworthensis	Porphyromonas bennonis	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4697	Porphyromonas bennonis	Sutterella wadsworthensis	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4698	Sutterella wadsworthensis	Prevotella bergensis	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#01b3ec	#8000ff
4699	Prevotella bergensis	Sutterella wadsworthensis	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#01b3ec	#8000ff
4700	Sutterella wadsworthensis	Prevotella copri	1.0	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#01b3ec	#8000ff
4701	Prevotella copri	Sutterella wadsworthensis	1.0	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#01b3ec	#8000ff
4702	Sutterella wadsworthensis	Pseudomonas aeruginosa	1.0	1	1	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	1.0	0.0	#01b3ec	#8000ff
4703	Pseudomonas aeruginosa	Sutterella wadsworthensis	1.0	1	1	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4704	Sutterella wadsworthensis	Pseudomonas frederiksbergensis	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4705	Pseudomonas frederiksbergensis	Sutterella wadsworthensis	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4706	Sutterella wadsworthensis	Pseudomonas libanensis	1.0	1	6	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4707	Pseudomonas libanensis	Sutterella wadsworthensis	1.0	6	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4708	Sutterella wadsworthensis	Pseudomonas mandelii	0.96875	1	3	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4709	Pseudomonas mandelii	Sutterella wadsworthensis	0.96875	3	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4710	Sutterella wadsworthensis	Pseudomonas orientalis	1.0	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4711	Pseudomonas orientalis	Sutterella wadsworthensis	1.0	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4712	Sutterella wadsworthensis	Pseudomonas putida	1.0	1	3	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	1.0	0.0	#01b3ec	#8000ff
4713	Pseudomonas putida	Sutterella wadsworthensis	1.0	3	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4714	Sutterella wadsworthensis	Pseudomonas sp. Ag1	0.992156741649	1	1	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	1.0	0.0	#01b3ec	#8000ff
4715	Pseudomonas sp. Ag1	Sutterella wadsworthensis	0.992156741649	1	1	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4716	Sutterella wadsworthensis	Pseudomonas sp. DSM 28140	1.0	1	1	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
4717	Pseudomonas sp. DSM 28140	Sutterella wadsworthensis	1.0	1	1	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	1.0	0.0	#01b3ec	#8000ff
4718	Sutterella wadsworthensis	Pseudomonas sp. DSM 28142	1.0	1	2	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	1.0	0.0	#01b3ec	#8000ff
