	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
4520	Streptococcus sp. I-P16	Streptococcus sobrinus	0.979650774414	4	4	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4521	Streptococcus sobrinus	Streptococcus sp. I-P16	0.979650774414	4	4	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	2.0	#8000ff	#2adddd
4522	Streptococcus sp. M334	[Haemophilus] parasuis	1.0	3	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4523	[Haemophilus] parasuis	Streptococcus sp. M334	1.0	1	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4524	Streptococcus sp. M334	Actinobacillus pleuropneumoniae	1.0	3	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4525	Actinobacillus pleuropneumoniae	Streptococcus sp. M334	1.0	1	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4526	Streptococcus sp. M334	Actinomyces sp. ICM39	0.989049713167	3	5	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4527	Actinomyces sp. ICM39	Streptococcus sp. M334	0.989049713167	5	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4528	Streptococcus sp. M334	Actinomyces sp. oral taxon 414	1.0	3	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4529	Actinomyces sp. oral taxon 414	Streptococcus sp. M334	1.0	5	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4530	Streptococcus sp. M334	Atopobium rimae	0.801783725737	3	5	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4531	Atopobium rimae	Streptococcus sp. M334	0.801783725737	5	3	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4532	Streptococcus sp. M334	Avibacterium paragallinarum	1.0	3	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4533	Avibacterium paragallinarum	Streptococcus sp. M334	1.0	1	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4534	Streptococcus sp. M334	Cryptobacterium curtum	1.0	3	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4535	Cryptobacterium curtum	Streptococcus sp. M334	1.0	4	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4536	Streptococcus sp. M334	Fusobacterium hwasookii	0.931551641906	3	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4537	Fusobacterium hwasookii	Streptococcus sp. M334	0.931551641906	2	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4538	Streptococcus sp. M334	Gallibacterium anatis	1.0	3	4	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4539	Gallibacterium anatis	Streptococcus sp. M334	1.0	4	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4540	Streptococcus sp. M334	Granulicatella elegans	0.942927835641	3	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4541	Granulicatella elegans	Streptococcus sp. M334	0.942927835641	5	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4542	Streptococcus sp. M334	Haemophilus influenzae	0.831688722783	3	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4543	Haemophilus influenzae	Streptococcus sp. M334	0.831688722783	4	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4544	Streptococcus sp. M334	Haemophilus parahaemolyticus	0.993598340918	3	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4545	Haemophilus parahaemolyticus	Streptococcus sp. M334	0.993598340918	4	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4546	Streptococcus sp. M334	Haemophilus paraphrohaemolyticus	0.906845312638	3	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4547	Haemophilus paraphrohaemolyticus	Streptococcus sp. M334	0.906845312638	5	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	2.0	#8000ff	#2adddd
4548	Streptococcus sp. M334	Haemophilus sp. C1	1.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4549	Haemophilus sp. C1	Streptococcus sp. M334	1.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4550	Streptococcus sp. M334	Haemophilus sputorum	0.987820690406	3	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4551	Haemophilus sputorum	Streptococcus sp. M334	0.987820690406	1	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4552	Streptococcus sp. M334	Histophilus somni	1.0	3	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4553	Histophilus somni	Streptococcus sp. M334	1.0	4	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4554	Streptococcus sp. M334	Lachnoanaerobaculum sp. ICM7	0.899364954795	3	5	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4555	Lachnoanaerobaculum sp. ICM7	Streptococcus sp. M334	0.899364954795	5	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4556	Streptococcus sp. M334	Moritella viscosa	1.0	3	2	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4557	Moritella viscosa	Streptococcus sp. M334	1.0	2	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4558	Streptococcus sp. M334	Necropsobacter rosorum	1.0	3	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4559	Necropsobacter rosorum	Streptococcus sp. M334	1.0	1	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4560	Streptococcus sp. M334	Neisseria macacae	1.0	3	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4561	Neisseria macacae	Streptococcus sp. M334	1.0	3	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4562	Streptococcus sp. M334	Parvimonas micra	0.96698755683	3	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4563	Parvimonas micra	Streptococcus sp. M334	0.96698755683	1	3	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4564	Streptococcus sp. M334	Parvimonas sp. oral taxon 110	0.918558653544	3	4	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4565	Parvimonas sp. oral taxon 110	Streptococcus sp. M334	0.918558653544	4	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4566	Streptococcus sp. M334	Parvimonas sp. oral taxon 393	0.918558653544	3	4	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4567	Parvimonas sp. oral taxon 393	Streptococcus sp. M334	0.918558653544	4	3	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4568	Streptococcus sp. M334	Pasteurella bettyae	1.0	3	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4569	Pasteurella bettyae	Streptococcus sp. M334	1.0	4	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4570	Streptococcus sp. M334	Porphyromonas cangingivalis	1.0	3	5	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4571	Porphyromonas cangingivalis	Streptococcus sp. M334	1.0	5	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4572	Streptococcus sp. M334	Porphyromonas catoniae	0.823815705352	3	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4573	Porphyromonas catoniae	Streptococcus sp. M334	0.823815705352	1	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	5.0	#8000ff	#ff8143
4574	Streptococcus sp. M334	Porphyromonas gingivalis	1.0	3	4	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4575	Porphyromonas gingivalis	Streptococcus sp. M334	1.0	4	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4576	Streptococcus sp. M334	Porphyromonas gulae	1.0	3	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4577	Porphyromonas gulae	Streptococcus sp. M334	1.0	1	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4578	Streptococcus sp. M334	Porphyromonas macacae	1.0	3	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4579	Porphyromonas macacae	Streptococcus sp. M334	1.0	1	3	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4580	Streptococcus sp. M334	Porphyromonas somerae	0.966079515481	3	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4581	Porphyromonas somerae	Streptococcus sp. M334	0.966079515481	1	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4582	Streptococcus sp. M334	Porphyromonas sp. COT-239 OH1446	1.0	3	4	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4583	Porphyromonas sp. COT-239 OH1446	Streptococcus sp. M334	1.0	4	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4584	Streptococcus sp. M334	Porphyromonas sp. KLE 1280	0.971057867233	3	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4585	Porphyromonas sp. KLE 1280	Streptococcus sp. M334	0.971057867233	1	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4586	Streptococcus sp. M334	Porphyromonas sp. oral taxon 278	0.960143218484	3	4	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4587	Porphyromonas sp. oral taxon 278	Streptococcus sp. M334	0.960143218484	4	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4588	Streptococcus sp. M334	Porphyromonas sp. oral taxon 279	0.947280338589	3	4	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4589	Porphyromonas sp. oral taxon 279	Streptococcus sp. M334	0.947280338589	4	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4590	Streptococcus sp. M334	Prevotella bivia	0.979957887012	3	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4591	Prevotella bivia	Streptococcus sp. M334	0.979957887012	1	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4592	Streptococcus sp. M334	Prevotella buccae	0.943242218284	3	5	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4593	Prevotella buccae	Streptococcus sp. M334	0.943242218284	5	3	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4594	Streptococcus sp. M334	Prevotella oris	0.8767137455089999	3	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4595	Prevotella oris	Streptococcus sp. M334	0.8767137455089999	1	3	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4596	Streptococcus sp. M334	Prevotella pleuritidis	0.912870929175	3	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4597	Prevotella pleuritidis	Streptococcus sp. M334	0.912870929175	5	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4598	Streptococcus sp. M334	Rothia aeria	1.0	3	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4599	Rothia aeria	Streptococcus sp. M334	1.0	2	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4600	Streptococcus sp. M334	Scardovia wiggsiae	1.0	3	5	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4601	Scardovia wiggsiae	Streptococcus sp. M334	1.0	5	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4602	Streptococcus sp. M334	Streptococcus sp. F0441	1.0	3	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4603	Streptococcus sp. F0441	Streptococcus sp. M334	1.0	4	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
4604	Streptococcus sp. M334	Streptococcus sp. F0442	0.982113125484	3	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4605	Streptococcus sp. F0442	Streptococcus sp. M334	0.982113125484	1	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
4606	Streptococcus sp. oral taxon 058	Abiotrophia defectiva	0.970378401061	1	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	2.0	#8000ff	#2adddd
4607	Abiotrophia defectiva	Streptococcus sp. oral taxon 058	0.970378401061	3	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	2.0	#8000ff	#2adddd
4608	Streptococcus sp. oral taxon 058	Actinobaculum sp. oral taxon 183	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
4609	Actinobaculum sp. oral taxon 183	Streptococcus sp. oral taxon 058	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4610	Streptococcus sp. oral taxon 058	Actinomyces dentalis	1.0	1	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
4611	Actinomyces dentalis	Streptococcus sp. oral taxon 058	1.0	1	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4612	Streptococcus sp. oral taxon 058	Actinomyces gerencseriae	0.968245836552	1	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
4613	Actinomyces gerencseriae	Streptococcus sp. oral taxon 058	0.968245836552	2	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4614	Streptococcus sp. oral taxon 058	Actinomyces massiliensis	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
4615	Actinomyces massiliensis	Streptococcus sp. oral taxon 058	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4616	Streptococcus sp. oral taxon 058	Actinomyces oris	0.943242218284	1	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
4617	Actinomyces oris	Streptococcus sp. oral taxon 058	0.943242218284	2	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4618	Streptococcus sp. oral taxon 058	Actinomyces sp. oral taxon 170	1.0	1	5	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
4619	Actinomyces sp. oral taxon 170	Streptococcus sp. oral taxon 058	1.0	5	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4620	Streptococcus sp. oral taxon 058	Aggregatibacter aphrophilus	0.844619382823	1	3	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	0.0	2.0	#8000ff	#2adddd
4621	Aggregatibacter aphrophilus	Streptococcus sp. oral taxon 058	0.844619382823	3	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4622	Streptococcus sp. oral taxon 058	Campylobacter gracilis	0.912870929175	1	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
4623	Campylobacter gracilis	Streptococcus sp. oral taxon 058	0.912870929175	5	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4624	Streptococcus sp. oral taxon 058	Campylobacter showae	0.875	1	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
4625	Campylobacter showae	Streptococcus sp. oral taxon 058	0.875	2	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4626	Streptococcus sp. oral taxon 058	Capnocytophaga sp. oral taxon 329	0.859312824501	1	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
4627	Capnocytophaga sp. oral taxon 329	Streptococcus sp. oral taxon 058	0.859312824501	4	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4628	Streptococcus sp. oral taxon 058	Capnocytophaga sp. oral taxon 332	0.875	1	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
4629	Capnocytophaga sp. oral taxon 332	Streptococcus sp. oral taxon 058	0.875	4	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4630	Streptococcus sp. oral taxon 058	Capnocytophaga sp. oral taxon 338	0.958372715007	1	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
4631	Capnocytophaga sp. oral taxon 338	Streptococcus sp. oral taxon 058	0.958372715007	2	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4632	Streptococcus sp. oral taxon 058	Carnobacterium maltaromaticum	0.836976881276	1	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	2.0	#8000ff	#2adddd
4633	Carnobacterium maltaromaticum	Streptococcus sp. oral taxon 058	0.836976881276	1	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4634	Streptococcus sp. oral taxon 058	Corynebacterium matruchotii	0.968245836552	1	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
4635	Corynebacterium matruchotii	Streptococcus sp. oral taxon 058	0.968245836552	4	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4636	Streptococcus sp. oral taxon 058	Gemella haemolysans	0.866275230821	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	2.0	#8000ff	#2adddd
4637	Gemella haemolysans	Streptococcus sp. oral taxon 058	0.866275230821	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	2.0	#8000ff	#2adddd
4638	Streptococcus sp. oral taxon 058	Gemella morbillorum	0.993183287958	1	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
4639	Gemella morbillorum	Streptococcus sp. oral taxon 058	0.993183287958	4	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4640	Streptococcus sp. oral taxon 058	Granulicatella adiacens	0.8537655782770001	1	5	Buccal_mucosa	Mixed	Intertype	#1996f3	#cccccc	#cccccc	0.0	2.0	#8000ff	#2adddd
4641	Granulicatella adiacens	Streptococcus sp. oral taxon 058	0.8537655782770001	5	1	Mixed	Buccal_mucosa	Intertype	#cccccc	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4642	Streptococcus sp. oral taxon 058	Haemophilus haemolyticus	0.947003715798	1	3	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
4643	Haemophilus haemolyticus	Streptococcus sp. oral taxon 058	0.947003715798	3	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4644	Streptococcus sp. oral taxon 058	Haemophilus sp. oral taxon 851	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
4645	Haemophilus sp. oral taxon 851	Streptococcus sp. oral taxon 058	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4646	Streptococcus sp. oral taxon 058	Johnsonella ignava	0.801783725737	1	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
4647	Johnsonella ignava	Streptococcus sp. oral taxon 058	0.801783725737	5	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4648	Streptococcus sp. oral taxon 058	Lactococcus lactis	1.0	1	5	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	0.0	2.0	#8000ff	#2adddd
4649	Lactococcus lactis	Streptococcus sp. oral taxon 058	1.0	5	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4650	Streptococcus sp. oral taxon 058	Lautropia mirabilis	0.964788129635	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
4651	Lautropia mirabilis	Streptococcus sp. oral taxon 058	0.964788129635	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
4652	Streptococcus sp. oral taxon 058	Mycoplasma ovipneumoniae	1.0	1	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	2.0	#8000ff	#2adddd
