	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
2440	Streptococcus sp. 263_SSPC	Streptococcus oralis	0.81314339805	8	4	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	7.0	1.0	#ffa558	#425ffa
2441	Streptococcus oralis	Streptococcus sp. 263_SSPC	0.81314339805	4	8	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
2442	Streptococcus sp. 263_SSPC	Streptococcus sanguinis	0.8249781383689999	8	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	7.0	1.0	#ffa558	#425ffa
2443	Streptococcus sanguinis	Streptococcus sp. 263_SSPC	0.8249781383689999	1	8	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
2444	Streptococcus sp. 343_SSPC	Actinomyces georgiae	0.825489884268	7	6	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8.0	1.0	#ff592d	#425ffa
2445	Actinomyces georgiae	Streptococcus sp. 343_SSPC	0.825489884268	6	7	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2446	Streptococcus sp. 343_SSPC	Actinomyces sp. oral taxon 178	0.969861226039	7	8	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8.0	1.0	#ff592d	#425ffa
2447	Actinomyces sp. oral taxon 178	Streptococcus sp. 343_SSPC	0.969861226039	8	7	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2448	Streptococcus sp. 343_SSPC	Fusobacterium periodonticum	0.943931153375	7	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
2449	Fusobacterium periodonticum	Streptococcus sp. 343_SSPC	0.943931153375	1	7	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2450	Streptococcus sp. 343_SSPC	Gemella haemolysans	0.998267241057	7	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2451	Gemella haemolysans	Streptococcus sp. 343_SSPC	0.998267241057	6	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2452	Streptococcus sp. 343_SSPC	Haemophilus haemolyticus	0.8661380721520001	7	4	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8.0	1.0	#ff592d	#425ffa
2453	Haemophilus haemolyticus	Streptococcus sp. 343_SSPC	0.8661380721520001	4	7	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2454	Streptococcus sp. 343_SSPC	Haemophilus influenzae	0.826560628318	7	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2455	Haemophilus influenzae	Streptococcus sp. 343_SSPC	0.826560628318	8	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2456	Streptococcus sp. 343_SSPC	Haemophilus parainfluenzae	0.95148604889	7	7	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
2457	Haemophilus parainfluenzae	Streptococcus sp. 343_SSPC	0.95148604889	7	7	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2458	Streptococcus sp. 343_SSPC	Haemophilus sp. C1	1.0	7	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2459	Haemophilus sp. C1	Streptococcus sp. 343_SSPC	1.0	4	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2460	Streptococcus sp. 343_SSPC	Johnsonella ignava	0.875762123916	7	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8.0	1.0	#ff592d	#425ffa
2461	Johnsonella ignava	Streptococcus sp. 343_SSPC	0.875762123916	3	7	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2462	Streptococcus sp. 343_SSPC	Leptotrichia trevisanii	0.954875032075	7	7	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8.0	1.0	#ff592d	#425ffa
2463	Leptotrichia trevisanii	Streptococcus sp. 343_SSPC	0.954875032075	7	7	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2464	Streptococcus sp. 343_SSPC	Neisseria mucosa	0.996451792479	7	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2465	Neisseria mucosa	Streptococcus sp. 343_SSPC	0.996451792479	3	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2466	Streptococcus sp. 343_SSPC	Neisseria polysaccharea	1.0	7	7	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8.0	1.0	#ff592d	#425ffa
2467	Neisseria polysaccharea	Streptococcus sp. 343_SSPC	1.0	7	7	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2468	Streptococcus sp. 343_SSPC	Neisseria sp. HMSC06F02	0.992159304047	7	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2469	Neisseria sp. HMSC06F02	Streptococcus sp. 343_SSPC	0.992159304047	4	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2470	Streptococcus sp. 343_SSPC	Peptoniphilus lacrimalis	1.0	7	8	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
2471	Peptoniphilus lacrimalis	Streptococcus sp. 343_SSPC	1.0	8	7	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2472	Streptococcus sp. 343_SSPC	Porphyromonas somerae	0.951512066956	7	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
2473	Porphyromonas somerae	Streptococcus sp. 343_SSPC	0.951512066956	1	7	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2474	Streptococcus sp. 343_SSPC	Porphyromonas sp. KLE 1280	0.94027957877	7	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
2475	Porphyromonas sp. KLE 1280	Streptococcus sp. 343_SSPC	0.94027957877	1	7	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2476	Streptococcus sp. 343_SSPC	Staphylococcus pasteuri	0.904761904762	7	3	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8.0	1.0	#ff592d	#425ffa
2477	Staphylococcus pasteuri	Streptococcus sp. 343_SSPC	0.904761904762	3	7	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2478	Streptococcus sp. 343_SSPC	Streptococcus gordonii	0.978059487794	7	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8.0	1.0	#ff592d	#425ffa
2479	Streptococcus gordonii	Streptococcus sp. 343_SSPC	0.978059487794	5	7	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2480	Streptococcus sp. 343_SSPC	Streptococcus mitis	0.8077806958020001	7	4	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8.0	1.0	#ff592d	#425ffa
2481	Streptococcus mitis	Streptococcus sp. 343_SSPC	0.8077806958020001	4	7	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2482	Streptococcus sp. 343_SSPC	Streptococcus oralis	0.919474445142	7	4	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8.0	1.0	#ff592d	#425ffa
2483	Streptococcus oralis	Streptococcus sp. 343_SSPC	0.919474445142	4	7	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2484	Streptococcus sp. 343_SSPC	Streptococcus pseudopneumoniae	0.830588924339	7	7	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8.0	1.0	#ff592d	#425ffa
2485	Streptococcus pseudopneumoniae	Streptococcus sp. 343_SSPC	0.830588924339	7	7	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8.0	5.0	#ff592d	#beec8e
2486	Streptococcus sp. 343_SSPC	Streptococcus sanguinis	0.932856760382	7	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8.0	1.0	#ff592d	#425ffa
2487	Streptococcus sanguinis	Streptococcus sp. 343_SSPC	0.932856760382	1	7	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2488	Streptococcus sp. 343_SSPC	Streptococcus sinensis	1.0	7	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2489	Streptococcus sinensis	Streptococcus sp. 343_SSPC	1.0	8	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2490	Streptococcus sp. 343_SSPC	Streptococcus sp. 1171_SSPC	1.0	7	2	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
2491	Streptococcus sp. 1171_SSPC	Streptococcus sp. 343_SSPC	1.0	2	7	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2492	Streptococcus sp. 400_SSPC	Actinomyces georgiae	0.825489884268	7	6	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8.0	1.0	#ff592d	#425ffa
2493	Actinomyces georgiae	Streptococcus sp. 400_SSPC	0.825489884268	6	7	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2494	Streptococcus sp. 400_SSPC	Actinomyces sp. oral taxon 178	0.969861226039	7	8	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8.0	1.0	#ff592d	#425ffa
2495	Actinomyces sp. oral taxon 178	Streptococcus sp. 400_SSPC	0.969861226039	8	7	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2496	Streptococcus sp. 400_SSPC	Fusobacterium periodonticum	0.943931153375	7	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
2497	Fusobacterium periodonticum	Streptococcus sp. 400_SSPC	0.943931153375	1	7	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2498	Streptococcus sp. 400_SSPC	Gemella haemolysans	0.998267241057	7	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2499	Gemella haemolysans	Streptococcus sp. 400_SSPC	0.998267241057	6	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2500	Streptococcus sp. 400_SSPC	Haemophilus haemolyticus	0.8661380721520001	7	4	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8.0	1.0	#ff592d	#425ffa
2501	Haemophilus haemolyticus	Streptococcus sp. 400_SSPC	0.8661380721520001	4	7	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2502	Streptococcus sp. 400_SSPC	Haemophilus influenzae	0.826560628318	7	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2503	Haemophilus influenzae	Streptococcus sp. 400_SSPC	0.826560628318	8	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2504	Streptococcus sp. 400_SSPC	Haemophilus parainfluenzae	0.95148604889	7	7	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
2505	Haemophilus parainfluenzae	Streptococcus sp. 400_SSPC	0.95148604889	7	7	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2506	Streptococcus sp. 400_SSPC	Haemophilus sp. C1	1.0	7	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2507	Haemophilus sp. C1	Streptococcus sp. 400_SSPC	1.0	4	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2508	Streptococcus sp. 400_SSPC	Johnsonella ignava	0.875762123916	7	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	8.0	1.0	#ff592d	#425ffa
2509	Johnsonella ignava	Streptococcus sp. 400_SSPC	0.875762123916	3	7	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2510	Streptococcus sp. 400_SSPC	Leptotrichia trevisanii	0.954875032075	7	7	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8.0	1.0	#ff592d	#425ffa
2511	Leptotrichia trevisanii	Streptococcus sp. 400_SSPC	0.954875032075	7	7	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2512	Streptococcus sp. 400_SSPC	Neisseria mucosa	0.996451792479	7	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2513	Neisseria mucosa	Streptococcus sp. 400_SSPC	0.996451792479	3	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2514	Streptococcus sp. 400_SSPC	Neisseria polysaccharea	1.0	7	7	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8.0	1.0	#ff592d	#425ffa
2515	Neisseria polysaccharea	Streptococcus sp. 400_SSPC	1.0	7	7	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2516	Streptococcus sp. 400_SSPC	Neisseria sp. HMSC06F02	0.992159304047	7	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2517	Neisseria sp. HMSC06F02	Streptococcus sp. 400_SSPC	0.992159304047	4	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2518	Streptococcus sp. 400_SSPC	Peptoniphilus lacrimalis	1.0	7	8	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
2519	Peptoniphilus lacrimalis	Streptococcus sp. 400_SSPC	1.0	8	7	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2520	Streptococcus sp. 400_SSPC	Porphyromonas somerae	0.951512066956	7	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
2521	Porphyromonas somerae	Streptococcus sp. 400_SSPC	0.951512066956	1	7	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2522	Streptococcus sp. 400_SSPC	Porphyromonas sp. KLE 1280	0.94027957877	7	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
2523	Porphyromonas sp. KLE 1280	Streptococcus sp. 400_SSPC	0.94027957877	1	7	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2524	Streptococcus sp. 400_SSPC	Staphylococcus pasteuri	0.904761904762	7	3	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8.0	1.0	#ff592d	#425ffa
2525	Staphylococcus pasteuri	Streptococcus sp. 400_SSPC	0.904761904762	3	7	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2526	Streptococcus sp. 400_SSPC	Streptococcus gordonii	0.978059487794	7	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8.0	1.0	#ff592d	#425ffa
2527	Streptococcus gordonii	Streptococcus sp. 400_SSPC	0.978059487794	5	7	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2528	Streptococcus sp. 400_SSPC	Streptococcus mitis	0.8077806958020001	7	4	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8.0	1.0	#ff592d	#425ffa
2529	Streptococcus mitis	Streptococcus sp. 400_SSPC	0.8077806958020001	4	7	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2530	Streptococcus sp. 400_SSPC	Streptococcus oralis	0.919474445142	7	4	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8.0	1.0	#ff592d	#425ffa
2531	Streptococcus oralis	Streptococcus sp. 400_SSPC	0.919474445142	4	7	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2532	Streptococcus sp. 400_SSPC	Streptococcus pseudopneumoniae	0.830588924339	7	7	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	8.0	1.0	#ff592d	#425ffa
2533	Streptococcus pseudopneumoniae	Streptococcus sp. 400_SSPC	0.830588924339	7	7	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	8.0	5.0	#ff592d	#beec8e
2534	Streptococcus sp. 400_SSPC	Streptococcus sanguinis	0.932856760382	7	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8.0	1.0	#ff592d	#425ffa
2535	Streptococcus sanguinis	Streptococcus sp. 400_SSPC	0.932856760382	1	7	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2536	Streptococcus sp. 400_SSPC	Streptococcus sinensis	1.0	7	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2537	Streptococcus sinensis	Streptococcus sp. 400_SSPC	1.0	8	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2538	Streptococcus sp. 400_SSPC	Streptococcus sp. 1171_SSPC	1.0	7	2	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
2539	Streptococcus sp. 1171_SSPC	Streptococcus sp. 400_SSPC	1.0	2	7	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
2540	Streptococcus sp. 400_SSPC	Streptococcus sp. 343_SSPC	1.0	7	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2541	Streptococcus sp. 343_SSPC	Streptococcus sp. 400_SSPC	1.0	7	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	8.0	1.0	#ff592d	#425ffa
2542	Streptococcus sp. AS14	Actinomyces johnsonii	0.921143680107	8	8	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	1.0	3.0	#4856fb	#3febd5
2543	Actinomyces johnsonii	Streptococcus sp. AS14	0.921143680107	8	8	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	0.0	3.0	#8000ff	#3febd5
2544	Streptococcus sp. AS14	Kingella kingae	0.933256525257	8	2	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	1.0	3.0	#4856fb	#3febd5
2545	Kingella kingae	Streptococcus sp. AS14	0.933256525257	2	8	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	1.0	3.0	#4856fb	#3febd5
2546	Streptococcus sp. AS14	Neisseria macacae	0.866025403784	8	7	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	1.0	3.0	#4856fb	#3febd5
2547	Neisseria macacae	Streptococcus sp. AS14	0.866025403784	7	8	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	1.0	3.0	#4856fb	#3febd5
2548	Streptococcus sp. AS14	Neisseria sp. GT4A_CT1	0.8320502943379999	8	8	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	1.0	3.0	#4856fb	#3febd5
2549	Neisseria sp. GT4A_CT1	Streptococcus sp. AS14	0.8320502943379999	8	8	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	1.0	3.0	#4856fb	#3febd5
2550	Streptococcus sp. AS14	Neisseria sp. oral taxon 020	0.918397947963	8	7	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	1.0	3.0	#4856fb	#3febd5
2551	Neisseria sp. oral taxon 020	Streptococcus sp. AS14	0.918397947963	7	8	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	1.0	3.0	#4856fb	#3febd5
2552	Streptococcus sp. C300	Actinomyces johnsonii	0.872708144742	8	8	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
2553	Actinomyces johnsonii	Streptococcus sp. C300	0.872708144742	8	8	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	3.0	#8000ff	#3febd5
2554	Streptococcus sp. C300	Actinomyces massiliensis	0.934071219449	8	8	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
2555	Actinomyces massiliensis	Streptococcus sp. C300	0.934071219449	8	8	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	4.0	#8000ff	#7effb5
2556	Streptococcus sp. C300	Alloprevotella rava	0.975157827299	8	6	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
2557	Alloprevotella rava	Streptococcus sp. C300	0.975157827299	6	8	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	0.0	4.0	#8000ff	#7effb5
2558	Streptococcus sp. C300	Anaeroglobus geminatus	0.976785140782	8	4	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
2559	Anaeroglobus geminatus	Streptococcus sp. C300	0.976785140782	4	8	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	0.0	4.0	#8000ff	#7effb5
2560	Streptococcus sp. C300	Arcanobacterium haemolyticum	1.0	8	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
2561	Arcanobacterium haemolyticum	Streptococcus sp. C300	1.0	4	8	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	4.0	#8000ff	#7effb5
2562	Streptococcus sp. C300	Atopobium rimae	0.8294929107790001	8	3	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
2563	Atopobium rimae	Streptococcus sp. C300	0.8294929107790001	3	8	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	0.0	4.0	#8000ff	#7effb5
2564	Streptococcus sp. C300	Capnocytophaga sp. oral taxon 323	0.927753785513	8	8	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
2565	Capnocytophaga sp. oral taxon 323	Streptococcus sp. C300	0.927753785513	8	8	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	4.0	#8000ff	#7effb5
2566	Streptococcus sp. C300	Capnocytophaga sp. oral taxon 324	0.977709315041	8	7	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
2567	Capnocytophaga sp. oral taxon 324	Streptococcus sp. C300	0.977709315041	7	8	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	4.0	#8000ff	#7effb5
2568	Streptococcus sp. C300	Capnocytophaga sp. oral taxon 326	0.921821355258	8	6	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
2569	Capnocytophaga sp. oral taxon 326	Streptococcus sp. C300	0.921821355258	6	8	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	4.0	#8000ff	#7effb5
2570	Streptococcus sp. C300	Capnocytophaga sp. oral taxon 335	0.872871560944	8	8	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
2571	Capnocytophaga sp. oral taxon 335	Streptococcus sp. C300	0.872871560944	8	8	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	4.0	#8000ff	#7effb5
