source	target	weight	edge_sample	edge_color
Haemophilus	Bacillus	5.0	Mixed	#cccccc
Haemophilus	Bacteroides	3.0	Mixed	#cccccc
Haemophilus	Barnesiella	4.0	Mixed	#cccccc
Haemophilus	Campylobacter	127.0	Mixed	#cccccc
Haemophilus	Capnocytophaga	79.0	Mixed	#cccccc
Haemophilus	Cardiobacterium	26.0	Mixed	#cccccc
Haemophilus	Carnobacterium	130.0	Mixed	#cccccc
Haemophilus	Catonella	23.0	Mixed	#cccccc
Haemophilus	Centipeda	16.0	Mixed	#cccccc
Haemophilus	Comamonas	15.0	Mixed	#cccccc
Haemophilus	Conchiformibius	1.0	Mixed	#cccccc
Haemophilus	Coprobacter	2.0	Mixed	#cccccc
Haemophilus	Corynebacterium	36.0	Mixed	#cccccc
Haemophilus	Cryptobacterium	17.0	Mixed	#cccccc
Haemophilus	Dechloromonas	10.0	Buccal_mucosa	#425ffa
Haemophilus	Dermabacter	1.0	Mixed	#cccccc
Haemophilus	Dialister	1.0	Mixed	#cccccc
Haemophilus	Dorea	2.0	Mixed	#cccccc
Haemophilus	Eggerthia	19.0	Mixed	#cccccc
Haemophilus	Eikenella	63.0	Mixed	#cccccc
Haemophilus	Elizabethkingia	1.0	Mixed	#cccccc
Haemophilus	Faecalibacterium	2.0	Mixed	#cccccc
Haemophilus	Fusobacterium	119.0	Mixed	#cccccc
Haemophilus	Gallibacterium	12.0	Mixed	#cccccc
Haemophilus	Gemella	151.0	Buccal_mucosa	#425ffa
Haemophilus	Granulicatella	32.0	Mixed	#cccccc
Haemophilus	Gulbenkiania	5.0	Mixed	#cccccc
Hallella	Acetivibrio	12.0	Mixed	#cccccc
Hallella	Acidaminococcus	11.0	Mixed	#cccccc
Hallella	Actinobacillus	4.0	Mixed	#cccccc
Hallella	Actinomyces	8.0	Mixed	#cccccc
Hallella	Aggregatibacter	6.0	Mixed	#cccccc
Hallella	Alistipes	12.0	Mixed	#cccccc
Hallella	Alloprevotella	4.0	Mixed	#cccccc
Hallella	Bilophila	13.0	Mixed	#cccccc
Hallella	Campylobacter	8.0	Mixed	#cccccc
Hallella	Cardiobacterium	2.0	Subgingival_plaque	#feb562
Hallella	Carnobacterium	10.0	Mixed	#cccccc
Hallella	Cellulomonas	3.0	Mixed	#cccccc
Hallella	Collinsella	13.0	Mixed	#cccccc
Hallella	Corynebacterium	6.0	Mixed	#cccccc
Hallella	Dialister	3.0	Mixed	#cccccc
Hallella	Faecalibacterium	13.0	Mixed	#cccccc
Hallella	Fusobacterium	11.0	Mixed	#cccccc
Hallella	Gemella	8.0	Mixed	#cccccc
Hassallia	Corynebacterium	1.0	Mixed	#cccccc
Hassallia	Dermabacter	1.0	Mixed	#cccccc
Hassallia	Dyadobacter	1.0	Mixed	#cccccc
Helcobacillus	Acidovorax	3.0	Mixed	#cccccc
Helcobacillus	Acinetobacter	2.0	Mixed	#cccccc
Helcobacillus	Alysiella	3.0	Mixed	#cccccc
Helcobacillus	Aquabacterium	3.0	Mixed	#cccccc
Helcobacillus	Arcanobacterium	14.0	Mixed	#cccccc
Helcobacillus	Arthrobacter	3.0	Mixed	#cccccc
Helcobacillus	Asanoa	1.0	Mixed	#cccccc
Helcobacillus	Aureimonas	2.0	R_Retroauricular_crease	#9efaa2
Helcobacillus	Bacillus	11.0	Mixed	#cccccc
Helcobacillus	Blastococcus	3.0	Mixed	#cccccc
Helcobacillus	Brevibacterium	7.0	Mixed	#cccccc
Helcobacillus	Burkholderia	1.0	Mixed	#cccccc
Helcobacillus	Caloramator	5.0	R_Retroauricular_crease	#9efaa2
Helcobacillus	Campylobacter	4.0	Mixed	#cccccc
Helcobacillus	Carnobacterium	1.0	Mixed	#cccccc
Helcobacillus	Citrobacter	1.0	Mixed	#cccccc
Helcobacillus	Comamonas	5.0	R_Retroauricular_crease	#9efaa2
Helcobacillus	Crocosphaera	3.0	Mixed	#cccccc
Helcobacillus	Cryptobacterium	1.0	Mixed	#cccccc
Helcobacillus	Curtobacterium	3.0	Mixed	#cccccc
Helcobacillus	Deinococcus	2.0	Mixed	#cccccc
Helcobacillus	Delftia	4.0	Mixed	#cccccc
Helcobacillus	Dermabacter	12.0	R_Retroauricular_crease	#9efaa2
Helcobacillus	Devosia	3.0	Mixed	#cccccc
Helcobacillus	Dietzia	4.0	Mixed	#cccccc
Helcobacillus	Dolosigranulum	5.0	Mixed	#cccccc
Helcobacillus	Enhydrobacter	5.0	R_Retroauricular_crease	#9efaa2
Helcobacillus	Eremococcus	4.0	Mixed	#cccccc
Helcobacillus	Facklamia	8.0	R_Retroauricular_crease	#9efaa2
Helcobacillus	Flavobacterium	2.0	Mixed	#cccccc
Helcobacillus	Frigoribacterium	1.0	Mixed	#cccccc
Helcobacillus	Gemella	1.0	Mixed	#cccccc
Helcobacillus	Haemophilus	1.0	Mixed	#cccccc
Helcococcus	Abiotrophia	1.0	Mixed	#cccccc
Helcococcus	Acetivibrio	1.0	Mixed	#cccccc
Helcococcus	Caloramator	7.0	Mixed	#cccccc
Helcococcus	Calothrix	3.0	Mixed	#cccccc
Helcococcus	Capnocytophaga	2.0	Mixed	#cccccc
Helcococcus	Citrobacter	2.0	Mixed	#cccccc
Helcococcus	Delftia	3.0	Mixed	#cccccc
Helcococcus	Devosia	4.0	L_Retroauricular_crease	#1fd3e1
Helcococcus	Eggerthia	2.0	Mixed	#cccccc
Helcococcus	Enhydrobacter	7.0	Mixed	#cccccc
Helcococcus	Gulbenkiania	6.0	L_Retroauricular_crease	#1fd3e1
Helicobacter	Actinomyces	2.0	Mixed	#cccccc
Helicobacter	Anaerococcus	2.0	Mixed	#cccccc
Helicobacter	Bacillus	4.0	Anterior_nares	#8000ff
Helicobacter	Brachybacterium	4.0	Mixed	#cccccc
Helicobacter	Bradyrhizobium	3.0	Anterior_nares	#8000ff
Helicobacter	Caulobacter	2.0	Anterior_nares	#8000ff
Helicobacter	Centipeda	1.0	Mixed	#cccccc
Helicobacter	Corynebacterium	4.0	Mixed	#cccccc
Helicobacter	Curvibacter	1.0	Anterior_nares	#8000ff
Helicobacter	Dermabacter	1.0	Mixed	#cccccc
Helicobacter	Eikenella	2.0	Mixed	#cccccc
Helicobacter	Exiguobacterium	2.0	Mixed	#cccccc
Helicobacter	Finegoldia	4.0	Mixed	#cccccc
Helicobacter	Geobacillus	2.0	Mixed	#cccccc
Helicobacter	Haematobacter	1.0	Mixed	#cccccc
Helicobacter	Helcobacillus	2.0	Mixed	#cccccc
Herbaspirillum	Achromobacter	2.0	Mixed	#cccccc
Herbaspirillum	Burkholderia	2.0	Mixed	#cccccc
Herbaspirillum	Enhydrobacter	2.0	Mixed	#cccccc
Histophilus	Actinobacillus	14.0	Mixed	#cccccc
Histophilus	Actinomyces	11.0	Mixed	#cccccc
Histophilus	Aggregatibacter	4.0	Mixed	#cccccc
Histophilus	Alysiella	2.0	Mixed	#cccccc
Histophilus	Arcanobacterium	1.0	Mixed	#cccccc
Histophilus	Aureimonas	1.0	Mixed	#cccccc
Histophilus	Avibacterium	4.0	Mixed	#cccccc
Histophilus	Campylobacter	3.0	Mixed	#cccccc
Histophilus	Capnocytophaga	9.0	Mixed	#cccccc
Histophilus	Cardiobacterium	2.0	Mixed	#cccccc
Histophilus	Carnobacterium	5.0	Mixed	#cccccc
Histophilus	Chlamydia	1.0	Mixed	#cccccc
Histophilus	Comamonas	4.0	Mixed	#cccccc
Histophilus	Dechloromonas	1.0	Buccal_mucosa	#425ffa
Histophilus	Devosia	1.0	Mixed	#cccccc
Histophilus	Eggerthia	3.0	Mixed	#cccccc
Histophilus	Facklamia	1.0	Mixed	#cccccc
Histophilus	Fusobacterium	20.0	Mixed	#cccccc
Histophilus	Gemella	13.0	Buccal_mucosa	#425ffa
Histophilus	Haemophilus	10.0	Buccal_mucosa	#425ffa
Holdemanella	Acetivibrio	13.0	Mixed	#cccccc
Holdemanella	Adlercreutzia	4.0	Mixed	#cccccc
Holdemanella	Alistipes	18.0	Mixed	#cccccc
Holdemanella	Bacteroides	10.0	Mixed	#cccccc
Holdemanella	Barnesiella	2.0	Mixed	#cccccc
Holdemanella	Bilophila	4.0	Mixed	#cccccc
Holdemanella	Butyricimonas	7.0	Mixed	#cccccc
Holdemanella	Catabacter	2.0	Mixed	#cccccc
Holdemanella	Cellulomonas	7.0	Mixed	#cccccc
Holdemanella	Collinsella	5.0	Mixed	#cccccc
Holdemanella	Coprobacillus	3.0	Mixed	#cccccc
Holdemanella	Dehalobacter	2.0	Mixed	#cccccc
Holdemanella	Desulfovibrio	3.0	Mixed	#cccccc
Holdemanella	Dialister	2.0	Mixed	#cccccc
Holdemanella	Eggerthella	2.0	Mixed	#cccccc
Holdemanella	Erysipelatoclostridium	3.0	Mixed	#cccccc
Holdemanella	Eubacterium	15.0	Mixed	#cccccc
Holdemanella	Faecalibacterium	13.0	Mixed	#cccccc
Holdemanella	Fibrella	2.0	L_Retroauricular_crease	#1fd3e1
Holdemania	Acetivibrio	72.0	Stool	#ded579
Holdemania	Acidaminococcus	26.0	Stool	#ded579
Holdemania	Adlercreutzia	24.0	Stool	#ded579
Holdemania	Akkermansia	23.0	Stool	#ded579
Holdemania	Alistipes	76.0	Stool	#ded579
Holdemania	Anaerostipes	27.0	Stool	#ded579
Holdemania	Anaerotruncus	40.0	Stool	#ded579
Holdemania	Arcanobacterium	2.0	Mixed	#cccccc
Holdemania	Bacillus	1.0	Mixed	#cccccc
Holdemania	Bacteroides	37.0	Stool	#ded579
Holdemania	Barnesiella	23.0	Stool	#ded579
Holdemania	Bilophila	41.0	Stool	#ded579
Holdemania	Blautia	30.0	Stool	#ded579
Holdemania	Butyricicoccus	25.0	Stool	#ded579
Holdemania	Butyricimonas	15.0	Stool	#ded579
Holdemania	Candidatus Hamiltonella	2.0	Stool	#ded579
Holdemania	Cellulomonas	8.0	Stool	#ded579
Holdemania	Collinsella	43.0	Stool	#ded579
Holdemania	Coprobacillus	32.0	Stool	#ded579
Holdemania	Coprobacter	33.0	Stool	#ded579
Holdemania	Coprococcus	19.0	Stool	#ded579
Holdemania	Corynebacterium	3.0	Mixed	#cccccc
Holdemania	Desulfovibrio	13.0	Stool	#ded579
Holdemania	Dialister	9.0	Stool	#ded579
Holdemania	Dielma	26.0	Stool	#ded579
Holdemania	Dorea	49.0	Stool	#ded579
Holdemania	Eggerthella	30.0	Stool	#ded579
Holdemania	Erysipelatoclostridium	35.0	Stool	#ded579
Holdemania	Escherichia	13.0	Stool	#ded579
Holdemania	Eubacterium	51.0	Mixed	#cccccc
Holdemania	Faecalibacterium	74.0	Stool	#ded579
Holdemania	Faecalitalea	27.0	Stool	#ded579
Holdemania	Flavonifractor	51.0	Stool	#ded579
Holdemania	Gordonibacter	31.0	Stool	#ded579
Holdemania	Hallella	12.0	Mixed	#cccccc
Holdemania	Holdemanella	5.0	Mixed	#cccccc
Hungatella	Acetivibrio	11.0	Stool	#ded579
Hungatella	Alistipes	12.0	Stool	#ded579
Hungatella	Anaerofustis	4.0	Stool	#ded579
Hungatella	Bacteroides	7.0	Stool	#ded579
Hungatella	Bilophila	5.0	Stool	#ded579
Hungatella	Blautia	7.0	Stool	#ded579
Hungatella	Butyricicoccus	8.0	Stool	#ded579
Hungatella	Clostridium	2.0	Stool	#ded579
Hungatella	Coprococcus	5.0	Stool	#ded579
Hungatella	Dielma	3.0	Stool	#ded579
Hungatella	Dorea	14.0	Stool	#ded579
Hungatella	Eggerthella	12.0	Stool	#ded579
Hungatella	Eubacterium	8.0	Mixed	#cccccc
Hungatella	Faecalibacterium	11.0	Stool	#ded579
Hungatella	Faecalitalea	4.0	Stool	#ded579
Hungatella	Flavonifractor	5.0	Stool	#ded579
Hungatella	Gordonibacter	4.0	Stool	#ded579
Hungatella	Holdemania	10.0	Stool	#ded579
Hymenobacter	Acidovorax	2.0	Mixed	#cccccc
Hymenobacter	Aeromonas	2.0	Mixed	#cccccc
Hymenobacter	Alkanindiges	1.0	Anterior_nares	#8000ff
Hymenobacter	Aureimonas	3.0	Mixed	#cccccc
Hymenobacter	Azohydromonas	2.0	Anterior_nares	#8000ff
Hymenobacter	Blastococcus	1.0	Anterior_nares	#8000ff
Hymenobacter	Burkholderia	2.0	Mixed	#cccccc
Hymenobacter	Campylobacter	2.0	Mixed	#cccccc
Hymenobacter	Chlamydia	3.0	Mixed	#cccccc
Hymenobacter	Chryseobacterium	2.0	Mixed	#cccccc
Hymenobacter	Citrobacter	2.0	Anterior_nares	#8000ff
Hymenobacter	Comamonas	2.0	Mixed	#cccccc
Hymenobacter	Crocosphaera	7.0	Mixed	#cccccc
Hymenobacter	Cryptobacterium	1.0	Mixed	#cccccc
Hymenobacter	Curtobacterium	1.0	Mixed	#cccccc
Hymenobacter	Delftia	3.0	Anterior_nares	#8000ff
Hymenobacter	Devosia	4.0	Mixed	#cccccc
Hymenobacter	Dietzia	2.0	Mixed	#cccccc
Hymenobacter	Enhydrobacter	2.0	Mixed	#cccccc
Hymenobacter	Facklamia	3.0	Mixed	#cccccc
Hymenobacter	Flavobacterium	2.0	Anterior_nares	#8000ff
Hymenobacter	Geodermatophilus	1.0	Anterior_nares	#8000ff
Hymenobacter	Helicobacter	1.0	Anterior_nares	#8000ff
Hyphomicrobium	Alicycliphilus	1.0	L_Retroauricular_crease	#1fd3e1
Hyphomicrobium	Aminiphilus	1.0	L_Retroauricular_crease	#1fd3e1
Hyphomicrobium	Desulfobulbus	1.0	L_Retroauricular_crease	#1fd3e1
Hyphomicrobium	Devosia	1.0	L_Retroauricular_crease	#1fd3e1
Idiomarina	Haematobacter	3.0	R_Retroauricular_crease	#9efaa2
Intestinibacter	Coprobacillus	2.0	Stool	#ded579
Intestinimonas	Acetivibrio	104.0	Stool	#ded579
Intestinimonas	Acidaminococcus	18.0	Stool	#ded579
Intestinimonas	Adlercreutzia	50.0	Stool	#ded579
Intestinimonas	Akkermansia	45.0	Stool	#ded579
Intestinimonas	Alistipes	110.0	Stool	#ded579
Intestinimonas	Anaerofustis	4.0	Stool	#ded579
Intestinimonas	Anaerostipes	23.0	Stool	#ded579
Intestinimonas	Anaerotruncus	59.0	Stool	#ded579
Intestinimonas	Bacteroides	60.0	Stool	#ded579
Intestinimonas	Barnesiella	35.0	Stool	#ded579
Intestinimonas	Bilophila	47.0	Stool	#ded579
Intestinimonas	Blautia	29.0	Stool	#ded579
Intestinimonas	Butyricicoccus	34.0	Stool	#ded579
Intestinimonas	Butyricimonas	49.0	Stool	#ded579
Intestinimonas	Butyrivibrio	3.0	Stool	#ded579
Intestinimonas	Capnocytophaga	1.0	Mixed	#cccccc
Intestinimonas	Cellulomonas	16.0	Stool	#ded579
Intestinimonas	Chlamydia	1.0	Mixed	#cccccc
Intestinimonas	Citrobacter	5.0	Mixed	#cccccc
Intestinimonas	Clostridium	23.0	Stool	#ded579
Intestinimonas	Collinsella	59.0	Stool	#ded579
Intestinimonas	Coprobacillus	48.0	Stool	#ded579
Intestinimonas	Coprobacter	36.0	Stool	#ded579
Intestinimonas	Coprococcus	40.0	Stool	#ded579
Intestinimonas	Corynebacterium	10.0	Mixed	#cccccc
Intestinimonas	Desulfovibrio	24.0	Stool	#ded579
Intestinimonas	Devosia	3.0	Mixed	#cccccc
Intestinimonas	Dialister	20.0	Stool	#ded579
Intestinimonas	Dielma	17.0	Stool	#ded579
Intestinimonas	Dorea	74.0	Stool	#ded579
Intestinimonas	Dysgonomonas	3.0	Mixed	#cccccc
Intestinimonas	Eggerthella	17.0	Stool	#ded579
Intestinimonas	Enhydrobacter	1.0	Mixed	#cccccc
Intestinimonas	Enterorhabdus	3.0	Stool	#ded579
Intestinimonas	Erysipelatoclostridium	49.0	Stool	#ded579
Intestinimonas	Escherichia	15.0	Stool	#ded579
Intestinimonas	Eubacterium	108.0	Mixed	#cccccc
Intestinimonas	Faecalibacterium	106.0	Stool	#ded579
Intestinimonas	Faecalitalea	19.0	Stool	#ded579
Intestinimonas	Flavonifractor	38.0	Stool	#ded579
Intestinimonas	Gordonibacter	28.0	Stool	#ded579
Intestinimonas	Gulbenkiania	3.0	Mixed	#cccccc
Intestinimonas	Haemophilus	2.0	Mixed	#cccccc
Intestinimonas	Hallella	13.0	Mixed	#cccccc
Intestinimonas	Holdemanella	18.0	Mixed	#cccccc
Intestinimonas	Holdemania	79.0	Stool	#ded579
Intestinimonas	Hungatella	11.0	Stool	#ded579
Intrasporangium	Crinalium	1.0	Anterior_nares	#8000ff
Isoptericola	Actinobacillus	7.0	Mixed	#cccccc
Isoptericola	Actinomyces	90.0	Tongue_dorsum	#ff3219
Isoptericola	Actinoplanes	1.0	Mixed	#cccccc
Isoptericola	Alloprevotella	13.0	Mixed	#cccccc
Isoptericola	Arcanobacterium	22.0	Mixed	#cccccc
Isoptericola	Bacillus	3.0	Mixed	#cccccc
Isoptericola	Brachybacterium	2.0	Mixed	#cccccc
Isoptericola	Campylobacter	111.0	Mixed	#cccccc
Isoptericola	Capnocytophaga	27.0	Mixed	#cccccc
Isoptericola	Carnobacterium	119.0	Mixed	#cccccc
Isoptericola	Catonella	12.0	Mixed	#cccccc
Isoptericola	Cellulomonas	17.0	Mixed	#cccccc
Isoptericola	Centipeda	8.0	Mixed	#cccccc
Isoptericola	Conchiformibius	3.0	Mixed	#cccccc
Isoptericola	Corynebacterium	9.0	Mixed	#cccccc
Isoptericola	Cryptobacterium	10.0	Mixed	#cccccc
Isoptericola	Eggerthia	11.0	Mixed	#cccccc
Isoptericola	Eikenella	15.0	Mixed	#cccccc
Isoptericola	Filifactor	10.0	Mixed	#cccccc
Isoptericola	Fusobacterium	64.0	Mixed	#cccccc
Isoptericola	Gemella	70.0	Mixed	#cccccc
Isoptericola	Granulicatella	2.0	Mixed	#cccccc
Isoptericola	Haemophilus	71.0	Mixed	#cccccc
Isoptericola	Helcobacillus	1.0	Mixed	#cccccc
Isoptericola	Histophilus	1.0	Mixed	#cccccc
Janibacter	Actinomyces	6.0	Mixed	#cccccc
Janibacter	Aeromonas	3.0	Mixed	#cccccc
Janibacter	Alloprevotella	1.0	Mixed	#cccccc
Janibacter	Anaerococcus	2.0	Mixed	#cccccc
Janibacter	Aquabacterium	3.0	Mixed	#cccccc
Janibacter	Arcanobacterium	7.0	Mixed	#cccccc
Janibacter	Aureimonas	4.0	Mixed	#cccccc
Janibacter	Bacillus	8.0	Anterior_nares	#8000ff
Janibacter	Bergeyella	3.0	Mixed	#cccccc
Janibacter	Brachybacterium	6.0	Mixed	#cccccc
Janibacter	Brevibacterium	2.0	Anterior_nares	#8000ff
Janibacter	Brevundimonas	1.0	Mixed	#cccccc
Janibacter	Campylobacter	2.0	Mixed	#cccccc
Janibacter	Comamonas	6.0	Mixed	#cccccc
Janibacter	Conchiformibius	4.0	Mixed	#cccccc
Janibacter	Corynebacterium	4.0	Mixed	#cccccc
Janibacter	Curtobacterium	1.0	Mixed	#cccccc
Janibacter	Dietzia	4.0	Mixed	#cccccc
Janibacter	Ewingella	2.0	Anterior_nares	#8000ff
Janibacter	Facklamia	1.0	Mixed	#cccccc
Janibacter	Finegoldia	2.0	Mixed	#cccccc
Janibacter	Fusobacterium	3.0	Mixed	#cccccc
Janibacter	Gemella	3.0	Mixed	#cccccc
Janibacter	Geobacillus	1.0	Mixed	#cccccc
Janibacter	Helcobacillus	1.0	Mixed	#cccccc
Janthinobacterium	Anaerococcus	2.0	Mixed	#cccccc
Janthinobacterium	Bacillus	3.0	Anterior_nares	#8000ff
Janthinobacterium	Brachybacterium	2.0	Mixed	#cccccc
Janthinobacterium	Bradyrhizobium	1.0	Anterior_nares	#8000ff
Janthinobacterium	Caulobacter	2.0	Anterior_nares	#8000ff
Janthinobacterium	Dermabacter	1.0	Mixed	#cccccc
Janthinobacterium	Dermacoccus	1.0	Anterior_nares	#8000ff
Janthinobacterium	Dyadobacter	1.0	Mixed	#cccccc
Janthinobacterium	Eikenella	1.0	Mixed	#cccccc
Janthinobacterium	Empedobacter	2.0	Anterior_nares	#8000ff
Janthinobacterium	Epilithonimonas	2.0	Mixed	#cccccc
Janthinobacterium	Exiguobacterium	1.0	Mixed	#cccccc
Janthinobacterium	Geobacillus	2.0	Mixed	#cccccc
Janthinobacterium	Gulbenkiania	1.0	Mixed	#cccccc
Janthinobacterium	Helcobacillus	1.0	Mixed	#cccccc
Jeotgalicoccus	Achromobacter	1.0	L_Retroauricular_crease	#1fd3e1
Jeotgalicoccus	Acidovorax	1.0	L_Retroauricular_crease	#1fd3e1
Jeotgalicoccus	Aeromonas	1.0	L_Retroauricular_crease	#1fd3e1
Jeotgalicoccus	Aggregatibacter	1.0	Mixed	#cccccc
Jeotgalicoccus	Aquabacterium	4.0	L_Retroauricular_crease	#1fd3e1
Jeotgalicoccus	Arcanobacterium	2.0	L_Retroauricular_crease	#1fd3e1
Jeotgalicoccus	Arthrobacter	5.0	Mixed	#cccccc
Jeotgalicoccus	Aureimonas	1.0	Mixed	#cccccc
Jeotgalicoccus	Blastococcus	1.0	Mixed	#cccccc
Jeotgalicoccus	Bosea	2.0	Mixed	#cccccc
Jeotgalicoccus	Brevibacterium	3.0	Mixed	#cccccc
Jeotgalicoccus	Brevundimonas	1.0	Mixed	#cccccc
Jeotgalicoccus	Burkholderia	2.0	Mixed	#cccccc
Jeotgalicoccus	Caloramator	5.0	Mixed	#cccccc
Jeotgalicoccus	Campylobacter	1.0	Mixed	#cccccc
Jeotgalicoccus	Capnocytophaga	1.0	Mixed	#cccccc
Jeotgalicoccus	Chlamydia	1.0	Mixed	#cccccc
Jeotgalicoccus	Chryseobacterium	1.0	Mixed	#cccccc
Jeotgalicoccus	Citrobacter	1.0	Mixed	#cccccc
Jeotgalicoccus	Comamonas	5.0	Mixed	#cccccc
Jeotgalicoccus	Crocosphaera	4.0	L_Retroauricular_crease	#1fd3e1
Jeotgalicoccus	Deinococcus	1.0	Mixed	#cccccc
Jeotgalicoccus	Delftia	1.0	Mixed	#cccccc
Jeotgalicoccus	Demetria	1.0	Mixed	#cccccc
Jeotgalicoccus	Devosia	1.0	L_Retroauricular_crease	#1fd3e1
Jeotgalicoccus	Dietzia	3.0	L_Retroauricular_crease	#1fd3e1
Jeotgalicoccus	Enhydrobacter	6.0	Mixed	#cccccc
Jeotgalicoccus	Facklamia	4.0	Mixed	#cccccc
Jeotgalicoccus	Helicobacter	2.0	Mixed	#cccccc
Jeotgalicoccus	Ilumatobacter	1.0	Mixed	#cccccc
Jeotgalicoccus	Janthinobacterium	2.0	Mixed	#cccccc
Johnsonella	Abiotrophia	12.0	Mixed	#cccccc
Johnsonella	Actinobaculum	14.0	Subgingival_plaque	#feb562
Johnsonella	Actinomyces	29.0	Mixed	#cccccc
Johnsonella	Aggregatibacter	14.0	Mixed	#cccccc
Johnsonella	Campylobacter	29.0	Mixed	#cccccc
Johnsonella	Capnocytophaga	29.0	Mixed	#cccccc
Johnsonella	Cardiobacterium	25.0	Subgingival_plaque	#feb562
Johnsonella	Carnobacterium	5.0	Mixed	#cccccc
Johnsonella	Catonella	35.0	Subgingival_plaque	#feb562
Johnsonella	Centipeda	16.0	Subgingival_plaque	#feb562
Johnsonella	Chlamydia	2.0	Mixed	#cccccc
Johnsonella	Corynebacterium	18.0	Mixed	#cccccc
Johnsonella	Eggerthia	11.0	Subgingival_plaque	#feb562
Johnsonella	Eikenella	36.0	Subgingival_plaque	#feb562
Johnsonella	Enhydrobacter	2.0	Mixed	#cccccc
Johnsonella	Filifactor	4.0	Mixed	#cccccc
Johnsonella	Fusobacterium	15.0	Mixed	#cccccc
Johnsonella	Granulicatella	4.0	Mixed	#cccccc
Johnsonella	Gulbenkiania	3.0	Mixed	#cccccc
Johnsonella	Haemophilus	12.0	Mixed	#cccccc
Johnsonella	Helcococcus	2.0	Mixed	#cccccc
Jonesia	Casaltella	1.0	Mixed	#cccccc
Jonesia	Dermabacter	1.0	R_Retroauricular_crease	#9efaa2
Kandleria	Acetivibrio	4.0	Stool	#ded579
Kandleria	Anaerotruncus	3.0	Stool	#ded579
Kandleria	Bacillus	1.0	Mixed	#cccccc
Kandleria	Bacteroides	7.0	Stool	#ded579
Kandleria	Brachybacterium	1.0	Mixed	#cccccc
Kandleria	Bradyrhizobium	1.0	Mixed	#cccccc
Kandleria	Catenibacterium	11.0	Stool	#ded579
Kandleria	Coprobacillus	2.0	Stool	#ded579
Kandleria	Corynebacterium	1.0	Mixed	#cccccc
Kandleria	Dermabacter	1.0	Mixed	#cccccc
Kandleria	Dorea	5.0	Stool	#ded579
Kandleria	Erysipelatoclostridium	6.0	Stool	#ded579
Kandleria	Faecalibacterium	6.0	Stool	#ded579
Kandleria	Faecalicoccus	3.0	Stool	#ded579
Kandleria	Finegoldia	1.0	Mixed	#cccccc
Kandleria	Gordonia	1.0	Mixed	#cccccc
Kandleria	Gulbenkiania	2.0	Mixed	#cccccc
Kandleria	Intestinimonas	7.0	Stool	#ded579
Kineosphaera	Capnocytophaga	2.0	Mixed	#cccccc
Kineosphaera	Johnsonella	4.0	Subgingival_plaque	#feb562
Kineosporia	Jeotgalicoccus	1.0	Mixed	#cccccc
Kingella	Abiotrophia	46.0	Mixed	#cccccc
Kingella	Actinobacillus	18.0	Mixed	#cccccc
Kingella	Actinobaculum	47.0	Mixed	#cccccc
Kingella	Actinomyces	110.0	Mixed	#cccccc
Kingella	Aggregatibacter	51.0	Mixed	#cccccc
Kingella	Alloprevotella	17.0	Mixed	#cccccc
Kingella	Alysiella	2.0	Mixed	#cccccc
Kingella	Anaeroglobus	2.0	Mixed	#cccccc
Kingella	Arcanobacterium	16.0	Mixed	#cccccc
Kingella	Caloramator	1.0	Mixed	#cccccc
Kingella	Calothrix	2.0	Mixed	#cccccc
Kingella	Campylobacter	104.0	Mixed	#cccccc
Kingella	Capnocytophaga	114.0	Supragingival_plaque	#ff8e4a
Kingella	Cardiobacterium	111.0	Mixed	#cccccc
Kingella	Carnobacterium	8.0	Mixed	#cccccc
Kingella	Catonella	63.0	Mixed	#cccccc
Kingella	Centipeda	41.0	Mixed	#cccccc
Kingella	Chlamydia	2.0	Mixed	#cccccc
Kingella	Corynebacterium	74.0	Supragingival_plaque	#ff8e4a
Kingella	Cryptobacterium	15.0	Mixed	#cccccc
Kingella	Dechloromonas	1.0	Mixed	#cccccc
Kingella	Eggerthia	14.0	Mixed	#cccccc
Kingella	Eikenella	124.0	Mixed	#cccccc
Kingella	Empedobacter	1.0	Mixed	#cccccc
Kingella	Enhydrobacter	2.0	Mixed	#cccccc
Kingella	Eubacterium	4.0	Mixed	#cccccc
Kingella	Fusobacterium	45.0	Mixed	#cccccc
Kingella	Gallibacterium	5.0	Mixed	#cccccc
Kingella	Gemella	18.0	Mixed	#cccccc
Kingella	Granulicatella	9.0	Mixed	#cccccc
Kingella	Gulbenkiania	2.0	Mixed	#cccccc
Kingella	Haemophilus	36.0	Mixed	#cccccc
Kingella	Helicobacter	1.0	Mixed	#cccccc
Kingella	Isoptericola	2.0	Mixed	#cccccc
Kingella	Johnsonella	26.0	Mixed	#cccccc
Kluyvera	Fermentimonas	1.0	Mixed	#cccccc
Knoellia	Actinoplanes	2.0	Anterior_nares	#8000ff
Knoellia	Anaerococcus	1.0	Mixed	#cccccc
Knoellia	Bacillus	4.0	Anterior_nares	#8000ff
Knoellia	Bradyrhizobium	1.0	Anterior_nares	#8000ff
Knoellia	Caulobacter	2.0	Anterior_nares	#8000ff
Knoellia	Corynebacterium	1.0	Mixed	#cccccc
Knoellia	Epilithonimonas	1.0	Mixed	#cccccc
Knoellia	Exiguobacterium	1.0	Mixed	#cccccc
Knoellia	Gulbenkiania	2.0	Mixed	#cccccc
Kocuria	Actinomyces	5.0	Mixed	#cccccc
Kocuria	Alistipes	1.0	Mixed	#cccccc
