source	target	weight	edge_sample	edge_color
Veillonella	Bifidobacterium	11.0	Mixed	#cccccc
Veillonella	Bulleidia	18.0	Mixed	#cccccc
Veillonella	Campylobacter	86.0	Attached	#622ffe
Veillonella	Capnocytophaga	99.0	Mixed	#cccccc
Veillonella	Cardiobacterium	43.0	Mixed	#cccccc
Veillonella	Carnobacterium	110.0	Mixed	#cccccc
Veillonella	Catonella	67.0	Mixed	#cccccc
Veillonella	Cellulomonas	27.0	Mixed	#cccccc
Veillonella	Centipeda	15.0	Mixed	#cccccc
Veillonella	Chryseobacterium	64.0	Mixed	#cccccc
Veillonella	Clostridium	13.0	Mixed	#cccccc
Veillonella	Comamonas	7.0	Mixed	#cccccc
Veillonella	Corynebacterium	33.0	Mixed	#cccccc
Veillonella	Cryptobacterium	20.0	Mixed	#cccccc
Veillonella	Dialister	28.0	Mixed	#cccccc
Veillonella	Dorea	15.0	Mixed	#cccccc
Veillonella	Eggerthia	13.0	Mixed	#cccccc
Veillonella	Eikenella	71.0	Mixed	#cccccc
Veillonella	Enterococcus	33.0	Mixed	#cccccc
Veillonella	Eubacterium	33.0	Mixed	#cccccc
Veillonella	Filifactor	26.0	Mixed	#cccccc
Veillonella	Flavobacterium	12.0	Mixed	#cccccc
Veillonella	Fusobacterium	88.0	Mixed	#cccccc
Veillonella	Gallibacterium	17.0	Mixed	#cccccc
Veillonella	Gardnerella	16.0	Mixed	#cccccc
Veillonella	Gemella	83.0	Mixed	#cccccc
Veillonella	Granulicatella	41.0	Mixed	#cccccc
Veillonella	Haemophilus	106.0	Mixed	#cccccc
Veillonella	Histophilus	13.0	Mixed	#cccccc
Veillonella	Isoptericola	73.0	Mixed	#cccccc
Veillonella	Johnsonella	46.0	Mixed	#cccccc
Veillonella	Kingella	53.0	Mixed	#cccccc
Veillonella	Kytococcus	70.0	Mixed	#cccccc
Veillonella	Lachnoanaerobaculum	77.0	Mixed	#cccccc
Veillonella	Lachnoclostridium	17.0	Mixed	#cccccc
Veillonella	Lactobacillus	18.0	Mixed	#cccccc
Veillonella	Lautropia	62.0	Mixed	#cccccc
Veillonella	Leptotrichia	95.0	Mixed	#cccccc
Veillonella	Leucobacter	4.0	Mixed	#cccccc
Veillonella	Mannheimia	57.0	Mixed	#cccccc
Veillonella	Megasphaera	43.0	Mixed	#cccccc
Veillonella	Mogibacterium	14.0	Mixed	#cccccc
Veillonella	Morococcus	5.0	Mixed	#cccccc
Veillonella	Mycoplasma	35.0	Mixed	#cccccc
Veillonella	Neisseria	88.0	Mixed	#cccccc
Veillonella	Olsenella	12.0	Mixed	#cccccc
Veillonella	Oribacterium	75.0	Mixed	#cccccc
Veillonella	Oscillibacter	24.0	Mixed	#cccccc
Veillonella	Paraprevotella	42.0	Mixed	#cccccc
Veillonella	Parasutterella	5.0	Mixed	#cccccc
Veillonella	Parvimonas	67.0	Mixed	#cccccc
Veillonella	Pasteurella	91.0	Mixed	#cccccc
Veillonella	Peptoniphilus	122.0	Mixed	#cccccc
Veillonella	Peptostreptococcus	60.0	Mixed	#cccccc
Veillonella	Porphyrobacter	32.0	Mixed	#cccccc
Veillonella	Porphyromonas	69.0	Mixed	#cccccc
Veillonella	Prevotella	77.0	Mixed	#cccccc
Veillonella	Propionibacterium	35.0	Mixed	#cccccc
Veillonella	Pseudomonas	68.0	Mixed	#cccccc
Veillonella	Pseudoramibacter	7.0	Mixed	#cccccc
Veillonella	Riemerella	48.0	Mixed	#cccccc
Veillonella	Rothia	75.0	Mixed	#cccccc
Veillonella	Sanguibacter	68.0	Mixed	#cccccc
Veillonella	Scardovia	11.0	Mixed	#cccccc
Veillonella	Selenomonas	18.0	Mixed	#cccccc
Veillonella	Slackia	2.0	Mixed	#cccccc
Veillonella	Solobacterium	82.0	Mixed	#cccccc
Veillonella	Sphingobium	5.0	Mixed	#cccccc
Veillonella	Staphylococcus	76.0	Mixed	#cccccc
Veillonella	Stenotrophomonas	15.0	Mixed	#cccccc
Veillonella	Stomatobaculum	73.0	Mixed	#cccccc
Veillonella	Streptococcus	102.0	Mixed	#cccccc
Veillonella	Sutterella	6.0	Mixed	#cccccc
Veillonella	Tannerella	43.0	Mixed	#cccccc
Veillonella	Treponema	37.0	Mixed	#cccccc
Veillonella	Trueperella	23.0	Mixed	#cccccc
Vibrio	Avibacterium	8.0	Mixed	#cccccc
Vibrio	Basfia	12.0	Mixed	#cccccc
Vibrio	Bradyrhizobium	2.0	Anterior_nares	#8000ff
Vibrio	Elizabethkingia	2.0	Anterior_nares	#8000ff
Vibrio	Haemophilus	21.0	Mixed	#cccccc
Vibrio	Mannheimia	12.0	Mixed	#cccccc
Vibrio	Megasphaera	2.0	Mixed	#cccccc
Vibrio	Necropsobacter	12.0	Mixed	#cccccc
Vibrio	Novosphingobium	2.0	Mixed	#cccccc
Vibrio	Pasteurella	10.0	Mixed	#cccccc
Vibrio	Peptoniphilus	5.0	Anterior_nares	#8000ff
Vibrio	Porphyromonas	6.0	Mixed	#cccccc
Vibrio	Prevotella	4.0	Mixed	#cccccc
Vibrio	Providencia	2.0	Mixed	#cccccc
Vibrio	Solobacterium	2.0	Mixed	#cccccc
Vibrio	Streptococcus	18.0	Mixed	#cccccc
Vibrio	Trueperella	2.0	Mixed	#cccccc
Vitreoscilla	Campylobacter	1.0	Mixed	#cccccc
Weeksella	Acidovorax	4.0	Mixed	#cccccc
Weeksella	Burkholderia	2.0	Mixed	#cccccc
Weissella	Delftia	1.0	Anterior_nares	#8000ff
Weissella	Skermanella	1.0	Anterior_nares	#8000ff
Xanthomonas	Actinobacillus	4.0	Mixed	#cccccc
Xanthomonas	Actinomyces	8.0	Mixed	#cccccc
Xanthomonas	Bacillus	3.0	Anterior_nares	#8000ff
Xanthomonas	Carnobacterium	5.0	Mixed	#cccccc
Xanthomonas	Catonella	4.0	Mixed	#cccccc
Xanthomonas	Cellulomonas	3.0	Mixed	#cccccc
Xanthomonas	Enhydrobacter	1.0	Mixed	#cccccc
Xanthomonas	Gemella	8.0	Mixed	#cccccc
Xanthomonas	Mycoplasma	4.0	Mixed	#cccccc
Xanthomonas	Olsenella	3.0	Mixed	#cccccc
Xanthomonas	Oribacterium	2.0	Mixed	#cccccc
Xanthomonas	Ottowia	1.0	Mixed	#cccccc
Xanthomonas	Pasteurella	4.0	Mixed	#cccccc
Xanthomonas	Peptoclostridium	2.0	Mixed	#cccccc
Xanthomonas	Peptostreptococcus	2.0	Mixed	#cccccc
Xanthomonas	Porphyromonas	5.0	Mixed	#cccccc
Xanthomonas	Proteiniclasticum	1.0	Mixed	#cccccc
Xanthomonas	Trueperella	4.0	Mixed	#cccccc
Xanthomonas	Veillonella	6.0	Mixed	#cccccc
Xylanimonas	Abiotrophia	34.0	Mixed	#cccccc
Xylanimonas	Acinetobacter	10.0	Mixed	#cccccc
Xylanimonas	Actinobacillus	42.0	Mixed	#cccccc
Xylanimonas	Actinomyces	58.0	Mixed	#cccccc
Xylanimonas	Aggregatibacter	68.0	Mixed	#cccccc
Xylanimonas	Akkermansia	6.0	Mixed	#cccccc
Xylanimonas	Alicycliphilus	17.0	Mixed	#cccccc
Xylanimonas	Alloprevotella	22.0	Mixed	#cccccc
Xylanimonas	Anaeroglobus	25.0	Mixed	#cccccc
Xylanimonas	Atopobium	44.0	Mixed	#cccccc
Xylanimonas	Avibacterium	2.0	Mixed	#cccccc
Xylanimonas	Bacillus	25.0	Mixed	#cccccc
Xylanimonas	Bacteroides	2.0	Mixed	#cccccc
Xylanimonas	Bifidobacterium	10.0	Mixed	#cccccc
Xylanimonas	Bulleidia	14.0	Throat	#ff6232
Xylanimonas	Campylobacter	50.0	Mixed	#cccccc
Xylanimonas	Capnocytophaga	66.0	Mixed	#cccccc
Xylanimonas	Cardiobacterium	33.0	Mixed	#cccccc
Xylanimonas	Carnobacterium	70.0	Mixed	#cccccc
Xylanimonas	Catonella	52.0	Mixed	#cccccc
Xylanimonas	Cellulomonas	23.0	Mixed	#cccccc
Xylanimonas	Centipeda	11.0	Mixed	#cccccc
Xylanimonas	Chryseobacterium	47.0	Mixed	#cccccc
Xylanimonas	Clostridium	11.0	Mixed	#cccccc
Xylanimonas	Comamonas	6.0	Mixed	#cccccc
Xylanimonas	Corynebacterium	29.0	Mixed	#cccccc
Xylanimonas	Cryptobacterium	12.0	Mixed	#cccccc
Xylanimonas	Dialister	27.0	Mixed	#cccccc
Xylanimonas	Diaphorobacter	3.0	Mixed	#cccccc
Xylanimonas	Dorea	13.0	Mixed	#cccccc
Xylanimonas	Eggerthia	8.0	Mixed	#cccccc
Xylanimonas	Eikenella	58.0	Mixed	#cccccc
Xylanimonas	Enterococcus	14.0	Mixed	#cccccc
Xylanimonas	Eubacterium	25.0	Mixed	#cccccc
Xylanimonas	Fenollaria	2.0	Mixed	#cccccc
Xylanimonas	Filifactor	18.0	Mixed	#cccccc
Xylanimonas	Finegoldia	3.0	Mixed	#cccccc
Xylanimonas	Flavobacterium	11.0	Mixed	#cccccc
Xylanimonas	Fusobacterium	52.0	Throat	#ff6232
Xylanimonas	Gardnerella	8.0	Mixed	#cccccc
Xylanimonas	Gemella	56.0	Mixed	#cccccc
Xylanimonas	Granulicatella	17.0	Mixed	#cccccc
Xylanimonas	Haemophilus	67.0	Mixed	#cccccc
Xylanimonas	Histophilus	12.0	Mixed	#cccccc
Xylanimonas	Isoptericola	61.0	Mixed	#cccccc
Xylanimonas	Johnsonella	26.0	Mixed	#cccccc
Xylanimonas	Kingella	36.0	Mixed	#cccccc
Xylanimonas	Kytococcus	57.0	Throat	#ff6232
Xylanimonas	Lachnoanaerobaculum	61.0	Mixed	#cccccc
Xylanimonas	Lachnoclostridium	13.0	Mixed	#cccccc
Xylanimonas	Lactobacillus	13.0	Mixed	#cccccc
Xylanimonas	Lautropia	38.0	Mixed	#cccccc
Xylanimonas	Leptotrichia	66.0	Mixed	#cccccc
Xylanimonas	Mannheimia	28.0	Mixed	#cccccc
Xylanimonas	Megasphaera	28.0	Mixed	#cccccc
Xylanimonas	Mogibacterium	14.0	Mixed	#cccccc
Xylanimonas	Mycobacterium	6.0	Mixed	#cccccc
Xylanimonas	Mycoplasma	17.0	Mixed	#cccccc
Xylanimonas	Neisseria	58.0	Mixed	#cccccc
Xylanimonas	Olsenella	10.0	Mixed	#cccccc
Xylanimonas	Oribacterium	46.0	Throat	#ff6232
Xylanimonas	Oscillibacter	16.0	Mixed	#cccccc
Xylanimonas	Parabacteroides	4.0	Mixed	#cccccc
Xylanimonas	Paracoccus	7.0	Mixed	#cccccc
Xylanimonas	Paraprevotella	23.0	Mixed	#cccccc
Xylanimonas	Parvimonas	43.0	Mixed	#cccccc
Xylanimonas	Pasteurella	63.0	Mixed	#cccccc
Xylanimonas	Peptoniphilus	88.0	Mixed	#cccccc
Xylanimonas	Peptostreptococcus	37.0	Throat	#ff6232
Xylanimonas	Porphyrobacter	19.0	Mixed	#cccccc
Xylanimonas	Porphyromonas	47.0	Mixed	#cccccc
Xylanimonas	Prevotella	44.0	Mixed	#cccccc
Xylanimonas	Propionibacterium	22.0	Mixed	#cccccc
Xylanimonas	Pseudomonas	49.0	Mixed	#cccccc
Xylanimonas	Pseudoramibacter	5.0	Mixed	#cccccc
Xylanimonas	Psychrobacter	2.0	Mixed	#cccccc
Xylanimonas	Rheinheimera	3.0	Mixed	#cccccc
Xylanimonas	Riemerella	31.0	Mixed	#cccccc
Xylanimonas	Roseburia	2.0	Mixed	#cccccc
Xylanimonas	Rothia	60.0	Mixed	#cccccc
Xylanimonas	Salmonella	3.0	Mixed	#cccccc
Xylanimonas	Sanguibacter	57.0	Throat	#ff6232
Xylanimonas	Scardovia	5.0	Mixed	#cccccc
Xylanimonas	Selenomonas	21.0	Mixed	#cccccc
Xylanimonas	Slackia	2.0	Mixed	#cccccc
Xylanimonas	Solobacterium	45.0	Mixed	#cccccc
Xylanimonas	Sphingobium	4.0	Mixed	#cccccc
Xylanimonas	Staphylococcus	45.0	Mixed	#cccccc
Xylanimonas	Stenotrophomonas	16.0	Mixed	#cccccc
Xylanimonas	Stomatobaculum	48.0	Mixed	#cccccc
Xylanimonas	Streptococcus	67.0	Mixed	#cccccc
Xylanimonas	Tannerella	25.0	Mixed	#cccccc
Xylanimonas	Treponema	27.0	Mixed	#cccccc
Xylanimonas	Trueperella	24.0	Mixed	#cccccc
Xylanimonas	Tyzzerella	5.0	Mixed	#cccccc
Xylanimonas	Veillonella	82.0	Mixed	#cccccc
Zhouia	Chryseobacterium	2.0	Mixed	#cccccc
Zhouia	Dysgonomonas	2.0	Mixed	#cccccc
Zhouia	Empedobacter	2.0	Mixed	#cccccc
Zhouia	Epilithonimonas	1.0	Mixed	#cccccc
Zhouia	Rhodococcus	2.0	Mixed	#cccccc
Zhouia	Saccharicrinis	1.0	Buccal_mucosa	#425ffa
Zhouia	Sphingobacterium	2.0	Mixed	#cccccc
