source	target	weight	edge_sample	edge_color
Intestinimonas	Bacillus	2.0	Mixed	#cccccc
Intestinimonas	Bacteroides	7.0	Stool	#ded579
Intestinimonas	Bradyrhizobium	2.0	Mixed	#cccccc
Intestinimonas	Brochothrix	2.0	Mixed	#cccccc
Intestinimonas	Burkholderia	1.0	Mixed	#cccccc
Intestinimonas	Butyricicoccus	2.0	Stool	#ded579
Intestinimonas	Butyricimonas	5.0	Stool	#ded579
Intestinimonas	Butyrivibrio	2.0	Stool	#ded579
Intestinimonas	Campylobacter	2.0	Mixed	#cccccc
Intestinimonas	Clostridium	12.0	Stool	#ded579
Intestinimonas	Collinsella	8.0	Stool	#ded579
Intestinimonas	Coprococcus	6.0	Stool	#ded579
Intestinimonas	Deinococcus	1.0	Mixed	#cccccc
Intestinimonas	Devosia	1.0	Mixed	#cccccc
Intestinimonas	Dialister	2.0	Stool	#ded579
Intestinimonas	Eggerthia	1.0	Mixed	#cccccc
Intestinimonas	Eremococcus	1.0	Mixed	#cccccc
Intestinimonas	Erysipelatoclostridium	4.0	Stool	#ded579
Intestinimonas	Escherichia	7.0	Stool	#ded579
Intestinimonas	Faecalibacterium	13.0	Stool	#ded579
Intestinimonas	Helcobacillus	1.0	Mixed	#cccccc
Intestinimonas	Holdemanella	2.0	Mixed	#cccccc
Intestinimonas	Hymenobacter	1.0	Mixed	#cccccc
Isoptericola	Actinomyces	13.0	Tongue_dorsum	#ff3219
Isoptericola	Alcaligenes	2.0	Mixed	#cccccc
Isoptericola	Aquabacterium	2.0	Mixed	#cccccc
Isoptericola	Arcanobacterium	10.0	Mixed	#cccccc
Isoptericola	Blautia	5.0	Mixed	#cccccc
Isoptericola	Brevibacterium	4.0	Mixed	#cccccc
Isoptericola	Bulleidia	3.0	Mixed	#cccccc
Isoptericola	Catenibacterium	4.0	Mixed	#cccccc
Isoptericola	Chlamydia	7.0	Mixed	#cccccc
Isoptericola	Chroococcidiopsis	2.0	Mixed	#cccccc
Isoptericola	Dermabacter	5.0	Mixed	#cccccc
Isoptericola	Holdemanella	5.0	Mixed	#cccccc
Janibacter	Actinobaculum	2.0	Mixed	#cccccc
Janibacter	Akkermansia	1.0	Mixed	#cccccc
Janibacter	Alloprevotella	1.0	Mixed	#cccccc
Janibacter	Anaerococcus	3.0	Mixed	#cccccc
Janibacter	Aquabacterium	1.0	Mixed	#cccccc
Janibacter	Arthrobacter	3.0	Anterior_nares	#8000ff
Janibacter	Atopobium	5.0	Mixed	#cccccc
Janibacter	Bacillus	8.0	Anterior_nares	#8000ff
Janibacter	Bosea	1.0	Mixed	#cccccc
Janibacter	Campylobacter	1.0	Mixed	#cccccc
Janibacter	Catonella	1.0	Mixed	#cccccc
Janibacter	Clostridium	1.0	Mixed	#cccccc
Janibacter	Collinsella	1.0	Mixed	#cccccc
Janibacter	Coprococcus	1.0	Mixed	#cccccc
Janibacter	Cryptobacterium	1.0	Mixed	#cccccc
Janibacter	Curtobacterium	1.0	Mixed	#cccccc
Janibacter	Deinococcus	3.0	Anterior_nares	#8000ff
Janibacter	Devosia	4.0	Mixed	#cccccc
Janibacter	Dialister	2.0	Mixed	#cccccc
Janibacter	Eikenella	1.0	Mixed	#cccccc
Janibacter	Enhydrobacter	1.0	Mixed	#cccccc
Janibacter	Escherichia	3.0	Mixed	#cccccc
Janibacter	Filifactor	3.0	Mixed	#cccccc
Janibacter	Granulicatella	1.0	Mixed	#cccccc
Janibacter	Helcobacillus	1.0	Mixed	#cccccc
Janthinobacterium	Aquabacterium	3.0	Mixed	#cccccc
Janthinobacterium	Bosea	2.0	Mixed	#cccccc
Janthinobacterium	Brevibacterium	3.0	Anterior_nares	#8000ff
Janthinobacterium	Catenibacterium	2.0	Mixed	#cccccc
Janthinobacterium	Escherichia	3.0	Mixed	#cccccc
Jeotgalicoccus	Achromobacter	2.0	L_Retroauricular_crease	#1fd3e1
Jeotgalicoccus	Alistipes	2.0	Mixed	#cccccc
Jeotgalicoccus	Alkaliphilus	2.0	Mixed	#cccccc
Jeotgalicoccus	Anaerococcus	6.0	L_Retroauricular_crease	#1fd3e1
Jeotgalicoccus	Arcanobacterium	2.0	L_Retroauricular_crease	#1fd3e1
Jeotgalicoccus	Bacillus	4.0	Mixed	#cccccc
Jeotgalicoccus	Bifidobacterium	3.0	Mixed	#cccccc
Jeotgalicoccus	Blautia	2.0	Mixed	#cccccc
Jeotgalicoccus	Brachybacterium	2.0	Mixed	#cccccc
Jeotgalicoccus	Bradyrhizobium	3.0	Mixed	#cccccc
Jeotgalicoccus	Carnobacterium	5.0	Mixed	#cccccc
Jeotgalicoccus	Chryseobacterium	3.0	Mixed	#cccccc
Jeotgalicoccus	Collinsella	3.0	Mixed	#cccccc
Jeotgalicoccus	Comamonas	3.0	Mixed	#cccccc
Jeotgalicoccus	Coprococcus	2.0	Mixed	#cccccc
Jeotgalicoccus	Corynebacterium	4.0	Mixed	#cccccc
Jeotgalicoccus	Dietzia	3.0	L_Retroauricular_crease	#1fd3e1
Jeotgalicoccus	Enhydrobacter	2.0	Mixed	#cccccc
Jeotgalicoccus	Eubacterium	4.0	Mixed	#cccccc
Jeotgalicoccus	Facklamia	7.0	Mixed	#cccccc
Jeotgalicoccus	Finegoldia	4.0	Mixed	#cccccc
Jeotgalicoccus	Gemella	5.0	Mixed	#cccccc
Jeotgalicoccus	Haemophilus	6.0	Mixed	#cccccc
Johnsonella	Alistipes	1.0	Mixed	#cccccc
Johnsonella	Arcanobacterium	2.0	Mixed	#cccccc
Johnsonella	Bergeyella	1.0	Mixed	#cccccc
Johnsonella	Bifidobacterium	2.0	Mixed	#cccccc
Johnsonella	Blautia	3.0	Mixed	#cccccc
Johnsonella	Chryseobacterium	2.0	Mixed	#cccccc
Johnsonella	Corynebacterium	3.0	Mixed	#cccccc
Johnsonella	Crocosphaera	1.0	Mixed	#cccccc
Johnsonella	Haemophilus	2.0	Mixed	#cccccc
Jonesia	Dermabacter	1.0	R_Retroauricular_crease	#9efaa2
Kandleria	Actinomycetospora	1.0	Mixed	#cccccc
Kandleria	Adlercreutzia	1.0	Stool	#ded579
Kandleria	Aureimonas	1.0	Mixed	#cccccc
Kandleria	Catenibacterium	1.0	Stool	#ded579
Kineosphaera	Brachybacterium	1.0	Mixed	#cccccc
Kingella	Achromobacter	3.0	Mixed	#cccccc
Kingella	Acidovorax	13.0	Mixed	#cccccc
Kingella	Actinobaculum	16.0	Mixed	#cccccc
Kingella	Actinomyces	44.0	Mixed	#cccccc
Kingella	Actinoplanes	5.0	Mixed	#cccccc
Kingella	Aggregatibacter	3.0	Mixed	#cccccc
Kingella	Alistipes	18.0	Mixed	#cccccc
Kingella	Alloprevotella	13.0	Mixed	#cccccc
Kingella	Anaerococcus	29.0	Mixed	#cccccc
Kingella	Arcanobacterium	17.0	Mixed	#cccccc
Kingella	Arthrobacter	18.0	Mixed	#cccccc
Kingella	Atopobium	18.0	Mixed	#cccccc
Kingella	Aureimonas	6.0	Mixed	#cccccc
Kingella	Bacillus	38.0	Mixed	#cccccc
Kingella	Bacteroides	17.0	Mixed	#cccccc
Kingella	Barnesiella	5.0	Mixed	#cccccc
Kingella	Bergeyella	9.0	Mixed	#cccccc
Kingella	Bifidobacterium	19.0	Mixed	#cccccc
Kingella	Blastococcus	1.0	Mixed	#cccccc
Kingella	Blautia	14.0	Mixed	#cccccc
Kingella	Brachybacterium	10.0	Mixed	#cccccc
Kingella	Bradyrhizobium	9.0	Mixed	#cccccc
Kingella	Brevibacterium	14.0	Mixed	#cccccc
Kingella	Brevundimonas	12.0	Mixed	#cccccc
Kingella	Bulleidia	6.0	Mixed	#cccccc
Kingella	Campylobacter	12.0	Mixed	#cccccc
Kingella	Capnocytophaga	7.0	Supragingival_plaque	#ff8e4a
Kingella	Cardiobacterium	14.0	Mixed	#cccccc
Kingella	Carnobacterium	32.0	Mixed	#cccccc
Kingella	Catenibacterium	2.0	Mixed	#cccccc
Kingella	Caulobacter	7.0	Mixed	#cccccc
Kingella	Centipeda	5.0	Mixed	#cccccc
Kingella	Chlamydia	5.0	Mixed	#cccccc
Kingella	Chroococcidiopsis	2.0	Mixed	#cccccc
Kingella	Chryseobacterium	22.0	Mixed	#cccccc
Kingella	Clostridium	12.0	Mixed	#cccccc
Kingella	Collinsella	10.0	Mixed	#cccccc
Kingella	Comamonas	11.0	Mixed	#cccccc
Kingella	Coprococcus	18.0	Mixed	#cccccc
Kingella	Corynebacterium	37.0	Supragingival_plaque	#ff8e4a
Kingella	Crocosphaera	14.0	Mixed	#cccccc
Kingella	Cryptobacterium	2.0	Mixed	#cccccc
Kingella	Dechloromonas	4.0	Mixed	#cccccc
Kingella	Delftia	12.0	Mixed	#cccccc
Kingella	Dermabacter	3.0	Mixed	#cccccc
Kingella	Devosia	13.0	Mixed	#cccccc
Kingella	Dialister	11.0	Mixed	#cccccc
Kingella	Dietzia	6.0	Mixed	#cccccc
Kingella	Dorea	8.0	Mixed	#cccccc
Kingella	Enhydrobacter	5.0	Mixed	#cccccc
Kingella	Enterobacter	3.0	Mixed	#cccccc
Kingella	Erysipelatoclostridium	1.0	Mixed	#cccccc
Kingella	Escherichia	19.0	Mixed	#cccccc
Kingella	Eubacterium	18.0	Mixed	#cccccc
Kingella	Exiguobacterium	4.0	Mixed	#cccccc
Kingella	Facklamia	19.0	Mixed	#cccccc
Kingella	Faecalibacterium	23.0	Mixed	#cccccc
Kingella	Fenollaria	6.0	Mixed	#cccccc
Kingella	Finegoldia	30.0	Mixed	#cccccc
Kingella	Flavobacterium	4.0	Mixed	#cccccc
Kingella	Franconibacter	1.0	Mixed	#cccccc
Kingella	Fusobacterium	10.0	Mixed	#cccccc
Kingella	Gardnerella	6.0	Mixed	#cccccc
Kingella	Gemella	49.0	Mixed	#cccccc
Kingella	Gordonibacter	1.0	Mixed	#cccccc
Kingella	Granulicatella	16.0	Mixed	#cccccc
Kingella	Gulbenkiania	8.0	Mixed	#cccccc
Kingella	Haemophilus	30.0	Mixed	#cccccc
Kingella	Halomonas	3.0	Mixed	#cccccc
Kingella	Helicobacter	6.0	Mixed	#cccccc
Kingella	Holdemania	3.0	Mixed	#cccccc
Kingella	Intestinimonas	9.0	Mixed	#cccccc
Kingella	Janibacter	6.0	Mixed	#cccccc
Kingella	Jeotgalicoccus	6.0	Mixed	#cccccc
Klebsiella	Acidovorax	3.0	Mixed	#cccccc
Klebsiella	Alloprevotella	1.0	Mixed	#cccccc
Klebsiella	Anaerococcus	2.0	Mixed	#cccccc
Klebsiella	Atopobium	1.0	Mixed	#cccccc
Klebsiella	Bacillus	3.0	Anterior_nares	#8000ff
Klebsiella	Bacteroides	3.0	Mixed	#cccccc
Klebsiella	Bradyrhizobium	1.0	Anterior_nares	#8000ff
Klebsiella	Catonella	1.0	Mixed	#cccccc
Klebsiella	Clostridium	1.0	Mixed	#cccccc
Klebsiella	Collinsella	1.0	Mixed	#cccccc
Klebsiella	Coprococcus	1.0	Mixed	#cccccc
Klebsiella	Eggerthia	2.0	Mixed	#cccccc
Klebsiella	Escherichia	1.0	Mixed	#cccccc
Klebsiella	Faecalibacterium	3.0	Mixed	#cccccc
Klebsiella	Granulicatella	1.0	Mixed	#cccccc
Klebsiella	Holdemanella	1.0	Mixed	#cccccc
Klebsiella	Kingella	1.0	Mixed	#cccccc
Knoellia	Arthrobacter	5.0	Anterior_nares	#8000ff
Knoellia	Bacillus	4.0	Anterior_nares	#8000ff
Knoellia	Dorea	2.0	Mixed	#cccccc
Knoellia	Kingella	4.0	Mixed	#cccccc
Kocuria	Acidovorax	10.0	Mixed	#cccccc
Kocuria	Actinomyces	11.0	Mixed	#cccccc
Kocuria	Actinoplanes	3.0	Anterior_nares	#8000ff
Kocuria	Alistipes	7.0	Mixed	#cccccc
Kocuria	Anaerococcus	8.0	Mixed	#cccccc
Kocuria	Arcanobacterium	3.0	Mixed	#cccccc
Kocuria	Bacillus	15.0	Anterior_nares	#8000ff
Kocuria	Bergeyella	1.0	Mixed	#cccccc
Kocuria	Bifidobacterium	7.0	Mixed	#cccccc
Kocuria	Blastococcus	1.0	Anterior_nares	#8000ff
Kocuria	Blautia	3.0	Mixed	#cccccc
Kocuria	Brachybacterium	4.0	Mixed	#cccccc
Kocuria	Bradyrhizobium	4.0	Anterior_nares	#8000ff
Kocuria	Brevundimonas	3.0	Mixed	#cccccc
Kocuria	Carnobacterium	8.0	Mixed	#cccccc
Kocuria	Caulobacter	4.0	Anterior_nares	#8000ff
Kocuria	Chryseobacterium	5.0	Mixed	#cccccc
Kocuria	Collinsella	3.0	Mixed	#cccccc
Kocuria	Coprococcus	2.0	Mixed	#cccccc
Kocuria	Corynebacterium	15.0	Mixed	#cccccc
Kocuria	Crocosphaera	4.0	Mixed	#cccccc
Kocuria	Delftia	6.0	Anterior_nares	#8000ff
Kocuria	Dietzia	2.0	Mixed	#cccccc
Kocuria	Enhydrobacter	4.0	Mixed	#cccccc
Kocuria	Eubacterium	8.0	Mixed	#cccccc
Kocuria	Facklamia	3.0	Mixed	#cccccc
Kocuria	Faecalibacterium	11.0	Mixed	#cccccc
Kocuria	Finegoldia	5.0	Mixed	#cccccc
Kocuria	Flavobacterium	4.0	Anterior_nares	#8000ff
Kocuria	Franconibacter	1.0	Anterior_nares	#8000ff
Kocuria	Gardnerella	4.0	Mixed	#cccccc
Kocuria	Gemella	11.0	Mixed	#cccccc
Kocuria	Gulbenkiania	2.0	Mixed	#cccccc
Kocuria	Haemophilus	11.0	Mixed	#cccccc
Kocuria	Halomonas	2.0	Anterior_nares	#8000ff
Kocuria	Jeotgalicoccus	2.0	Mixed	#cccccc
Kocuria	Kingella	14.0	Mixed	#cccccc
Komagataeibacter	Alysiella	2.0	Mixed	#cccccc
Komagataeibacter	Epilithonimonas	2.0	Mixed	#cccccc
Komagataeibacter	Flavihumibacter	1.0	Anterior_nares	#8000ff
Kytococcus	Acinetobacter	3.0	Mixed	#cccccc
Kytococcus	Actinomyces	12.0	Mixed	#cccccc
Kytococcus	Aerococcus	5.0	Mixed	#cccccc
Kytococcus	Alistipes	2.0	Mixed	#cccccc
Kytococcus	Anaerococcus	10.0	Mixed	#cccccc
Kytococcus	Aquabacterium	2.0	Mixed	#cccccc
Kytococcus	Arcanobacterium	12.0	Mixed	#cccccc
Kytococcus	Aureimonas	2.0	Mixed	#cccccc
Kytococcus	Blastococcus	2.0	Mixed	#cccccc
Kytococcus	Brevibacterium	2.0	Mixed	#cccccc
Kytococcus	Calothrix	3.0	Mixed	#cccccc
Kytococcus	Capnocytophaga	3.0	Mixed	#cccccc
Kytococcus	Cardiobacterium	6.0	Mixed	#cccccc
Kytococcus	Carnobacterium	12.0	Mixed	#cccccc
Kytococcus	Catenibacterium	1.0	Mixed	#cccccc
Kytococcus	Centipeda	2.0	Mixed	#cccccc
Kytococcus	Chlamydia	2.0	Mixed	#cccccc
Kytococcus	Chroococcidiopsis	1.0	Mixed	#cccccc
Kytococcus	Corynebacterium	15.0	Mixed	#cccccc
Kytococcus	Crocosphaera	4.0	Mixed	#cccccc
Kytococcus	Dechloromonas	3.0	Mixed	#cccccc
Kytococcus	Dermabacter	5.0	Mixed	#cccccc
Kytococcus	Dialister	3.0	Mixed	#cccccc
Kytococcus	Dietzia	2.0	Mixed	#cccccc
Kytococcus	Eikenella	3.0	Mixed	#cccccc
Kytococcus	Enterobacter	2.0	Mixed	#cccccc
Kytococcus	Escherichia	3.0	Mixed	#cccccc
Kytococcus	Exiguobacterium	6.0	Mixed	#cccccc
Kytococcus	Filifactor	2.0	Mixed	#cccccc
Kytococcus	Flavobacterium	1.0	Mixed	#cccccc
Kytococcus	Franconibacter	2.0	Mixed	#cccccc
Kytococcus	Fusobacterium	5.0	Throat	#ff6232
Kytococcus	Gemella	13.0	Mixed	#cccccc
Kytococcus	Gordonibacter	2.0	Mixed	#cccccc
Kytococcus	Haemophilus	11.0	Mixed	#cccccc
Kytococcus	Janibacter	1.0	Mixed	#cccccc
Lachnoanaerobaculum	Achromobacter	2.0	Mixed	#cccccc
Lachnoanaerobaculum	Acidovorax	7.0	Mixed	#cccccc
Lachnoanaerobaculum	Actinobaculum	5.0	Mixed	#cccccc
Lachnoanaerobaculum	Actinomyces	17.0	Tongue_dorsum	#ff3219
Lachnoanaerobaculum	Akkermansia	4.0	Mixed	#cccccc
Lachnoanaerobaculum	Alistipes	8.0	Mixed	#cccccc
Lachnoanaerobaculum	Alloprevotella	5.0	Mixed	#cccccc
Lachnoanaerobaculum	Anaerococcus	9.0	Mixed	#cccccc
Lachnoanaerobaculum	Arcanobacterium	10.0	Mixed	#cccccc
Lachnoanaerobaculum	Arthrobacter	5.0	Mixed	#cccccc
Lachnoanaerobaculum	Atopobium	15.0	Mixed	#cccccc
Lachnoanaerobaculum	Bacillus	13.0	Mixed	#cccccc
Lachnoanaerobaculum	Bergeyella	3.0	Mixed	#cccccc
Lachnoanaerobaculum	Bifidobacterium	8.0	Mixed	#cccccc
Lachnoanaerobaculum	Brachybacterium	7.0	Mixed	#cccccc
Lachnoanaerobaculum	Bradyrhizobium	1.0	Mixed	#cccccc
Lachnoanaerobaculum	Brevundimonas	6.0	Mixed	#cccccc
Lachnoanaerobaculum	Burkholderia	3.0	Mixed	#cccccc
Lachnoanaerobaculum	Butyricimonas	3.0	Mixed	#cccccc
Lachnoanaerobaculum	Campylobacter	7.0	Mixed	#cccccc
Lachnoanaerobaculum	Cardiobacterium	10.0	Mixed	#cccccc
Lachnoanaerobaculum	Carnobacterium	17.0	Mixed	#cccccc
Lachnoanaerobaculum	Catonella	13.0	Mixed	#cccccc
Lachnoanaerobaculum	Chryseobacterium	11.0	Mixed	#cccccc
Lachnoanaerobaculum	Clostridium	4.0	Mixed	#cccccc
Lachnoanaerobaculum	Collinsella	7.0	Mixed	#cccccc
Lachnoanaerobaculum	Comamonas	9.0	Mixed	#cccccc
Lachnoanaerobaculum	Coprococcus	5.0	Mixed	#cccccc
Lachnoanaerobaculum	Corynebacterium	13.0	Mixed	#cccccc
Lachnoanaerobaculum	Crocosphaera	6.0	Mixed	#cccccc
Lachnoanaerobaculum	Cryptobacterium	1.0	Mixed	#cccccc
Lachnoanaerobaculum	Curtobacterium	1.0	Mixed	#cccccc
Lachnoanaerobaculum	Deinococcus	4.0	Mixed	#cccccc
Lachnoanaerobaculum	Delftia	7.0	Mixed	#cccccc
Lachnoanaerobaculum	Dermacoccus	2.0	Mixed	#cccccc
Lachnoanaerobaculum	Devosia	5.0	Mixed	#cccccc
Lachnoanaerobaculum	Dielma	1.0	Mixed	#cccccc
Lachnoanaerobaculum	Dietzia	3.0	Mixed	#cccccc
Lachnoanaerobaculum	Dolosigranulum	6.0	Mixed	#cccccc
Lachnoanaerobaculum	Enhydrobacter	2.0	Mixed	#cccccc
Lachnoanaerobaculum	Eubacterium	7.0	Mixed	#cccccc
Lachnoanaerobaculum	Facklamia	5.0	Mixed	#cccccc
Lachnoanaerobaculum	Finegoldia	12.0	Mixed	#cccccc
Lachnoanaerobaculum	Flavobacterium	1.0	Mixed	#cccccc
Lachnoanaerobaculum	Fusobacterium	12.0	Mixed	#cccccc
Lachnoanaerobaculum	Gemella	16.0	Mixed	#cccccc
Lachnoanaerobaculum	Glutamicibacter	1.0	Mixed	#cccccc
Lachnoanaerobaculum	Gordonia	1.0	Mixed	#cccccc
Lachnoanaerobaculum	Granulicatella	11.0	Mixed	#cccccc
Lachnoanaerobaculum	Gulbenkiania	3.0	Mixed	#cccccc
Lachnoanaerobaculum	Haemophilus	16.0	Mixed	#cccccc
Lachnoanaerobaculum	Halomonas	1.0	Mixed	#cccccc
Lachnoanaerobaculum	Helcobacillus	4.0	Mixed	#cccccc
Lachnoanaerobaculum	Helicobacter	3.0	Mixed	#cccccc
Lachnoanaerobaculum	Holdemania	1.0	Mixed	#cccccc
Lachnoanaerobaculum	Jeotgalicoccus	3.0	Mixed	#cccccc
Lachnoanaerobaculum	Johnsonella	2.0	Mixed	#cccccc
Lachnoanaerobaculum	Kingella	18.0	Mixed	#cccccc
Lachnoanaerobaculum	Kytococcus	7.0	Mixed	#cccccc
Lachnoclostridium	Alistipes	5.0	Stool	#ded579
Lachnoclostridium	Arcanobacterium	5.0	Mixed	#cccccc
Lachnoclostridium	Blautia	5.0	Stool	#ded579
Lachnoclostridium	Brevibacterium	2.0	Mixed	#cccccc
Lachnoclostridium	Catenibacterium	5.0	Stool	#ded579
Lachnoclostridium	Chlamydia	4.0	Mixed	#cccccc
Lachnoclostridium	Crocosphaera	3.0	Mixed	#cccccc
Lachnoclostridium	Dermabacter	2.0	Mixed	#cccccc
Lachnoclostridium	Escherichia	7.0	Stool	#ded579
Lachnoclostridium	Eubacterium	10.0	Mixed	#cccccc
Lachnoclostridium	Fenollaria	2.0	Mixed	#cccccc
Lachnoclostridium	Flavobacterium	2.0	Mixed	#cccccc
Lachnoclostridium	Haemophilus	7.0	Mixed	#cccccc
Lachnoclostridium	Holdemania	2.0	Stool	#ded579
Lachnoclostridium	Intestinimonas	5.0	Stool	#ded579
Lachnoclostridium	Lachnoanaerobaculum	5.0	Mixed	#cccccc
Lactococcus	Achromobacter	1.0	Mixed	#cccccc
Lactococcus	Acidovorax	9.0	Mixed	#cccccc
Lactococcus	Actinobaculum	5.0	Mixed	#cccccc
Lactococcus	Actinomyces	12.0	Mixed	#cccccc
Lactococcus	Akkermansia	6.0	Mixed	#cccccc
Lactococcus	Alistipes	10.0	Mixed	#cccccc
Lactococcus	Alloiococcus	1.0	Anterior_nares	#8000ff
Lactococcus	Alloprevotella	9.0	Mixed	#cccccc
Lactococcus	Anaerococcus	9.0	Mixed	#cccccc
Lactococcus	Anoxybacillus	1.0	Anterior_nares	#8000ff
Lactococcus	Arcanobacterium	8.0	Mixed	#cccccc
Lactococcus	Arthrobacter	3.0	Anterior_nares	#8000ff
Lactococcus	Atopobium	6.0	Mixed	#cccccc
Lactococcus	Bacillus	14.0	Anterior_nares	#8000ff
Lactococcus	Bergeyella	3.0	Mixed	#cccccc
Lactococcus	Bifidobacterium	11.0	Mixed	#cccccc
Lactococcus	Brachybacterium	4.0	Mixed	#cccccc
Lactococcus	Bradyrhizobium	3.0	Anterior_nares	#8000ff
Lactococcus	Brevundimonas	5.0	Mixed	#cccccc
Lactococcus	Butyricimonas	2.0	Mixed	#cccccc
Lactococcus	Catonella	5.0	Mixed	#cccccc
Lactococcus	Chryseobacterium	7.0	Mixed	#cccccc
Lactococcus	Clostridium	8.0	Mixed	#cccccc
Lactococcus	Collinsella	7.0	Mixed	#cccccc
Lactococcus	Comamonas	3.0	Mixed	#cccccc
Lactococcus	Coprococcus	8.0	Mixed	#cccccc
Lactococcus	Corynebacterium	5.0	Mixed	#cccccc
Lactococcus	Crocosphaera	2.0	Mixed	#cccccc
Lactococcus	Cryptobacterium	2.0	Mixed	#cccccc
Lactococcus	Deinococcus	1.0	Anterior_nares	#8000ff
Lactococcus	Devosia	3.0	Mixed	#cccccc
Lactococcus	Dielma	1.0	Mixed	#cccccc
Lactococcus	Dietzia	3.0	Mixed	#cccccc
Lactococcus	Dolosigranulum	2.0	Anterior_nares	#8000ff
Lactococcus	Enhydrobacter	2.0	Mixed	#cccccc
Lactococcus	Erysipelatoclostridium	1.0	Mixed	#cccccc
Lactococcus	Eubacterium	9.0	Mixed	#cccccc
Lactococcus	Ewingella	2.0	Anterior_nares	#8000ff
Lactococcus	Facklamia	2.0	Mixed	#cccccc
Lactococcus	Faecalibacterium	12.0	Mixed	#cccccc
Lactococcus	Finegoldia	14.0	Mixed	#cccccc
Lactococcus	Fusobacterium	1.0	Mixed	#cccccc
Lactococcus	Gardnerella	3.0	Mixed	#cccccc
Lactococcus	Gemella	11.0	Mixed	#cccccc
Lactococcus	Gordonia	1.0	Mixed	#cccccc
Lactococcus	Granulicatella	7.0	Mixed	#cccccc
Lactococcus	Gulbenkiania	2.0	Mixed	#cccccc
Lactococcus	Haemophilus	11.0	Mixed	#cccccc
Lactococcus	Helcobacillus	1.0	Mixed	#cccccc
Lactococcus	Helicobacter	4.0	Anterior_nares	#8000ff
Lactococcus	Holdemania	1.0	Mixed	#cccccc
Lactococcus	Jeotgalicoccus	3.0	Mixed	#cccccc
Lactococcus	Johnsonella	2.0	Mixed	#cccccc
Lactococcus	Kingella	10.0	Mixed	#cccccc
Lactococcus	Kocuria	2.0	Anterior_nares	#8000ff
Lactococcus	Kytococcus	2.0	Mixed	#cccccc
Lactococcus	Lachnoanaerobaculum	5.0	Mixed	#cccccc
Lautropia	Acidovorax	12.0	Mixed	#cccccc
Lautropia	Actinobaculum	8.0	Mixed	#cccccc
Lautropia	Actinomyces	8.0	Mixed	#cccccc
Lautropia	Aggregatibacter	3.0	Mixed	#cccccc
Lautropia	Akkermansia	3.0	Mixed	#cccccc
Lautropia	Alistipes	12.0	Mixed	#cccccc
Lautropia	Alloprevotella	8.0	Mixed	#cccccc
Lautropia	Anaerococcus	8.0	Mixed	#cccccc
Lautropia	Arcanobacterium	3.0	Mixed	#cccccc
Lautropia	Arthrobacter	3.0	Mixed	#cccccc
Lautropia	Atopobium	1.0	Mixed	#cccccc
Lautropia	Bacillus	5.0	Mixed	#cccccc
Lautropia	Bifidobacterium	2.0	Mixed	#cccccc
Lautropia	Brachybacterium	2.0	Mixed	#cccccc
Lautropia	Bradyrhizobium	3.0	Mixed	#cccccc
Lautropia	Campylobacter	6.0	Mixed	#cccccc
Lautropia	Catonella	2.0	Mixed	#cccccc
Lautropia	Caulobacter	2.0	Mixed	#cccccc
Lautropia	Chryseobacterium	2.0	Mixed	#cccccc
Lautropia	Clostridium	1.0	Mixed	#cccccc
Lautropia	Collinsella	1.0	Mixed	#cccccc
Lautropia	Coprobacter	1.0	Mixed	#cccccc
Lautropia	Coprococcus	2.0	Mixed	#cccccc
Lautropia	Corynebacterium	13.0	Supragingival_plaque	#ff8e4a
Lautropia	Crocosphaera	5.0	Mixed	#cccccc
Lautropia	Cryptobacterium	1.0	Mixed	#cccccc
Lautropia	Deinococcus	1.0	Mixed	#cccccc
Lautropia	Delftia	4.0	Mixed	#cccccc
Lautropia	Devosia	1.0	Mixed	#cccccc
Lautropia	Eggerthia	1.0	Mixed	#cccccc
Lautropia	Empedobacter	1.0	Mixed	#cccccc
Lautropia	Enhydrobacter	1.0	Mixed	#cccccc
Lautropia	Enterococcus	2.0	Mixed	#cccccc
Lautropia	Eubacterium	5.0	Mixed	#cccccc
Lautropia	Facklamia	3.0	Mixed	#cccccc
Lautropia	Faecalibacterium	10.0	Mixed	#cccccc
Lautropia	Finegoldia	4.0	Mixed	#cccccc
Lautropia	Flavobacterium	2.0	Mixed	#cccccc
Lautropia	Fusobacterium	6.0	Mixed	#cccccc
Lautropia	Gardnerella	3.0	Mixed	#cccccc
Lautropia	Gemella	10.0	Mixed	#cccccc
Lautropia	Granulicatella	7.0	Mixed	#cccccc
Lautropia	Gulbenkiania	4.0	Mixed	#cccccc
Lautropia	Haemophilus	9.0	Mixed	#cccccc
Lautropia	Helcobacillus	1.0	Mixed	#cccccc
Lautropia	Helicobacter	2.0	Mixed	#cccccc
Lautropia	Hymenobacter	1.0	Mixed	#cccccc
Lautropia	Kingella	6.0	Supragingival_plaque	#ff8e4a
Lautropia	Kocuria	8.0	Mixed	#cccccc
Lautropia	Kytococcus	3.0	Mixed	#cccccc
Lautropia	Lachnoanaerobaculum	2.0	Mixed	#cccccc
Lautropia	Lactococcus	2.0	Mixed	#cccccc
Lawsonella	Abiotrophia	11.0	Mixed	#cccccc
Lawsonella	Acidovorax	10.0	Mixed	#cccccc
Lawsonella	Acinetobacter	7.0	Anterior_nares	#8000ff
Lawsonella	Actinobaculum	16.0	Mixed	#cccccc
Lawsonella	Actinomyces	32.0	Mixed	#cccccc
