	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
7016	Serratia liquefaciens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7017	Psychrobacter sp. P11G3	25	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7018	Serratia liquefaciens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7019	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7020	Serratia liquefaciens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7021	Psychrobacter sp. PRwf-1	3	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7022	Serratia liquefaciens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7023	Serratia grimesii	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7024	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7025	Alloprevotella rava	6	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7026	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7027	Brochothrix thermosphacta	13	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7028	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7029	Carnobacterium divergens	14	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7030	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7031	Lactobacillus coryniformis	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7032	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7033	Lactobacillus curvatus	2	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7034	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7035	Leuconostoc carnosum	3	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7036	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7037	Leuconostoc gelidum	5	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7038	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7039	Mitsuokella sp. oral taxon 131	3	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7040	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7041	Propionibacterium acidifaciens	6	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7042	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7043	Propionibacterium freudenreichii	9	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7044	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7045	Pseudomonas fragi	18	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7046	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7047	Pseudomonas sp. L10.10	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7048	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7049	Psychrobacter aquaticus	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7050	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7051	Psychrobacter arcticus	2	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7052	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7053	Psychrobacter cryohalolentis	15	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7054	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7055	Psychrobacter glacincola	13	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7056	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7057	Psychrobacter phenylpyruvicus	2	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7058	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7059	Psychrobacter piscatorii	16	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7060	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7061	Psychrobacter sp. 1501(2011)	16	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7062	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7063	Psychrobacter sp. P11F6	14	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7064	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7065	Psychrobacter sp. P11G3	25	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7066	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7067	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7068	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7069	Psychrobacter sp. PRwf-1	3	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7070	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7071	Serratia grimesii	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7072	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7073	Serratia liquefaciens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7074	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7075	Alloprevotella rava	6	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7076	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7077	Brochothrix thermosphacta	13	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7078	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7079	Carnobacterium divergens	14	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7080	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7081	Lactobacillus coryniformis	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7082	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7083	Lactobacillus curvatus	2	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7084	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7085	Leuconostoc carnosum	3	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7086	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7087	Leuconostoc gelidum	5	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7088	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7089	Mitsuokella sp. oral taxon 131	3	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7090	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7091	Propionibacterium acidifaciens	6	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7092	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7093	Propionibacterium freudenreichii	9	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7094	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7095	Pseudomonas fragi	18	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7096	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7097	Pseudomonas sp. L10.10	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7098	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7099	Psychrobacter aquaticus	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7100	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7101	Psychrobacter arcticus	2	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7102	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7103	Psychrobacter cryohalolentis	15	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7104	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7105	Psychrobacter glacincola	13	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7106	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7107	Psychrobacter phenylpyruvicus	2	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7108	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7109	Psychrobacter piscatorii	16	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7110	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7111	Psychrobacter sp. 1501(2011)	16	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7112	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7113	Psychrobacter sp. P11F6	14	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7114	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7115	Psychrobacter sp. P11G3	25	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7116	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7117	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7118	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7119	Psychrobacter sp. PRwf-1	3	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7120	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7121	Serratia grimesii	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7122	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7123	Serratia liquefaciens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7124	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7125	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7126	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7127	Alloprevotella rava	6	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7128	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7129	Brochothrix thermosphacta	13	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7130	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7131	Carnobacterium divergens	14	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7132	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7133	Lactobacillus coryniformis	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7134	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7135	Lactobacillus curvatus	2	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7136	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7137	Leuconostoc carnosum	3	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7138	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7139	Leuconostoc gelidum	5	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7140	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7141	Mitsuokella sp. oral taxon 131	3	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7142	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7143	Propionibacterium acidifaciens	6	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7144	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7145	Propionibacterium freudenreichii	9	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7146	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7147	Pseudomonas fragi	18	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7148	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7149	Pseudomonas sp. L10.10	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7150	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7151	Psychrobacter aquaticus	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7152	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7153	Psychrobacter arcticus	2	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7154	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7155	Psychrobacter cryohalolentis	15	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7156	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7157	Psychrobacter glacincola	13	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7158	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7159	Psychrobacter phenylpyruvicus	2	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7160	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7161	Psychrobacter piscatorii	16	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7162	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7163	Psychrobacter sp. 1501(2011)	16	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7164	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7165	Psychrobacter sp. P11F6	14	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7166	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7167	Psychrobacter sp. P11G3	25	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7168	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7169	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7170	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7171	Psychrobacter sp. PRwf-1	3	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7172	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7173	Serratia grimesii	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7174	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7175	Serratia liquefaciens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7176	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7177	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7178	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7179	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7180	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7181	Alloprevotella rava	6	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7182	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7183	Brochothrix thermosphacta	13	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7184	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7185	Carnobacterium divergens	14	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7186	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7187	Lactobacillus coryniformis	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7188	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7189	Lactobacillus curvatus	2	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7190	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7191	Leuconostoc carnosum	3	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7192	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7193	Leuconostoc gelidum	5	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7194	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7195	Mitsuokella sp. oral taxon 131	3	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7196	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7197	Propionibacterium acidifaciens	6	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7198	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7199	Propionibacterium freudenreichii	9	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7200	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7201	Pseudomonas fragi	18	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7202	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7203	Pseudomonas sp. L10.10	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7204	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7205	Psychrobacter aquaticus	21	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7206	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7207	Psychrobacter arcticus	2	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7208	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7209	Psychrobacter cryohalolentis	15	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7210	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7211	Psychrobacter glacincola	13	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7212	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7213	Psychrobacter phenylpyruvicus	2	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7214	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7215	Psychrobacter piscatorii	16	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7216	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7217	Psychrobacter sp. 1501(2011)	16	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7218	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7219	Psychrobacter sp. P11F6	14	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7220	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7221	Psychrobacter sp. P11G3	25	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7222	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7223	Psychrobacter sp. PAMC 21119	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7224	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7225	Psychrobacter sp. PRwf-1	3	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7226	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7227	Serratia grimesii	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7228	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7229	Serratia liquefaciens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7230	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7231	Serratia marcescens	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7232	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7233	Serratia plymuthica	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7234	Serratia sp. S4	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7235	Serratia proteamaculans	1	Saliva	#7effb5	39.0	26.0	#ff4a26	#a6f89d
7236	Shuttleworthia sp. MSX8B	1	Subgingival_plaque	#e4cf74	13.0	7.0	#1acfe3	#3176f8
7237	[Eubacterium] infirmum	11	Subgingival_plaque	#e4cf74	13.0	7.0	#1acfe3	#3176f8
7238	Shuttleworthia sp. MSX8B	1	Subgingival_plaque	#e4cf74	13.0	7.0	#1acfe3	#3176f8
7239	Actinomyces dentalis	5	Subgingival_plaque	#e4cf74	13.0	7.0	#1acfe3	#3176f8
7240	Shuttleworthia sp. MSX8B	1	Subgingival_plaque	#e4cf74	13.0	7.0	#1acfe3	#3176f8
7241	Actinomyces georgiae	23	Subgingival_plaque	#e4cf74	13.0	7.0	#1acfe3	#3176f8
7242	Shuttleworthia sp. MSX8B	1	Subgingival_plaque	#e4cf74	13.0	7.0	#1acfe3	#3176f8
7243	Actinomyces gerencseriae	15	Subgingival_plaque	#e4cf74	13.0	7.0	#1acfe3	#3176f8
7244	Shuttleworthia sp. MSX8B	1	Subgingival_plaque	#e4cf74	13.0	7.0	#1acfe3	#3176f8
7245	Alloprevotella tannerae	11	Subgingival_plaque	#e4cf74	13.0	7.0	#1acfe3	#3176f8
7246	Shuttleworthia sp. MSX8B	1	Subgingival_plaque	#e4cf74	13.0	7.0	#1acfe3	#3176f8
7247	Oribacterium sp. oral taxon 078	2	Subgingival_plaque	#e4cf74	13.0	7.0	#1acfe3	#3176f8
7248	Shuttleworthia sp. MSX8B	1	Subgingival_plaque	#e4cf74	13.0	7.0	#1acfe3	#3176f8
7249	Prevotella maculosa	11	Subgingival_plaque	#e4cf74	13.0	7.0	#1acfe3	#3176f8
7250	Shuttleworthia sp. MSX8B	1	Subgingival_plaque	#e4cf74	13.0	7.0	#1acfe3	#3176f8
7251	Prevotella pleuritidis	3	Subgingival_plaque	#e4cf74	13.0	7.0	#1acfe3	#3176f8
7252	Simonsiella muelleri	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7253	Actinobacillus succinogenes	5	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7254	Simonsiella muelleri	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7255	Alysiella crassa	22	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7256	Simonsiella muelleri	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7257	Campylobacter fetus	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7258	Simonsiella muelleri	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7259	Campylobacter mucosalis	15	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7260	Simonsiella muelleri	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7261	Campylobacter sp. FOBRC14	9	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7262	Simonsiella muelleri	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7263	Kingella kingae	26	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7264	Simonsiella muelleri	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7265	Kingella sp. Sch538	5	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7266	Simonsiella muelleri	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7267	Porphyromonas canoris	21	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7268	Simonsiella muelleri	1	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7269	Prevotella brevis	6	Attached	#4e4dfc	24.0	14.0	#9cfba4	#1fd3e1
7270	Sinorhizobium sp. GL28	2	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7271	Cellulomonas carbonis	9	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7272	Sinorhizobium sp. GL28	2	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7273	Clostridia bacterium UC5.1-2H11	11	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7274	Sinorhizobium sp. GL28	2	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7275	Clostridiales bacterium VE202-28	24	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7276	Sinorhizobium sp. GL28	2	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7277	Clostridium sp. KLE 1755	6	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7278	Sinorhizobium sp. GL28	2	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7279	Coprobacillus sp. 8_1_38FAA	14	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7280	Sinorhizobium sp. GL28	2	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7281	Enterorhabdus mucosicola	2	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7282	Sinorhizobium sp. GL28	2	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7283	Escherichia coli	35	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7284	Sinorhizobium sp. GL28	2	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7285	Hallella seregens	26	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7286	Sinorhizobium sp. GL28	2	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7287	Oscillibacter ruminantium	9	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7288	Sinorhizobium sp. GL28	2	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7289	Paraprevotella clara	25	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7290	Sinorhizobium sp. GL28	2	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7291	Paraprevotella xylaniphila	12	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
7292	Sinorhizobium sp. GL28	2	Stool	#b2f396	23.0	25.0	#90feab	#9bfba5
