	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
1083	Streptococcus cristatus	Streptococcus sanguinis	6.0	6	8	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	9.0	3.0	#ff0000	#149df1
1084	Streptococcus sanguinis	Streptococcus mitis	5.0	8	8	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	9.0	3.0	#ff0000	#149df1
1085	Streptococcus mitis	Streptococcus sanguinis	5.0	8	8	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	9.0	6.0	#ff0000	#5af8c8
1086	Streptococcus sanguinis	Streptococcus parasanguinis	5.0	8	7	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	9.0	3.0	#ff0000	#149df1
1087	Streptococcus parasanguinis	Streptococcus sanguinis	5.0	7	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	9.0	3.0	#ff0000	#149df1
1088	Streptococcus sanguinis	Streptococcus pneumoniae	6.0	8	7	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	9.0	3.0	#ff0000	#149df1
1089	Streptococcus pneumoniae	Streptococcus sanguinis	6.0	7	8	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	9.0	3.0	#ff0000	#149df1
1090	Streptococcus sinensis	Haemophilus sp. C1	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	11.0	#10a2f0	#ffa055
1091	Haemophilus sp. C1	Streptococcus sinensis	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	11.0	#10a2f0	#ffa055
1092	Streptococcus sinensis	Neisseria polysaccharea	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2.0	11.0	#10a2f0	#ffa055
1093	Neisseria polysaccharea	Streptococcus sinensis	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1094	Streptococcus sinensis	Peptoniphilus lacrimalis	1.0	1	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2.0	11.0	#10a2f0	#ffa055
1095	Peptoniphilus lacrimalis	Streptococcus sinensis	1.0	1	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1096	Streptococcus sp. 1171_SSPC	Haemophilus sp. C1	1.0	1	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1097	Haemophilus sp. C1	Streptococcus sp. 1171_SSPC	1.0	1	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2.0	11.0	#10a2f0	#ffa055
1098	Streptococcus sp. 1171_SSPC	Neisseria polysaccharea	1.0	1	1	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	2.0	11.0	#10a2f0	#ffa055
1099	Neisseria polysaccharea	Streptococcus sp. 1171_SSPC	1.0	1	1	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	2.0	11.0	#10a2f0	#ffa055
1100	Streptococcus sp. 1171_SSPC	Peptoniphilus lacrimalis	1.0	1	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2.0	11.0	#10a2f0	#ffa055
1101	Peptoniphilus lacrimalis	Streptococcus sp. 1171_SSPC	1.0	1	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2.0	11.0	#10a2f0	#ffa055
1102	Streptococcus sp. 1171_SSPC	Streptococcus sinensis	1.0	1	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1103	Streptococcus sinensis	Streptococcus sp. 1171_SSPC	1.0	1	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2.0	11.0	#10a2f0	#ffa055
1104	Streptococcus sp. 343_SSPC	Haemophilus sp. C1	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	11.0	#10a2f0	#ffa055
1105	Haemophilus sp. C1	Streptococcus sp. 343_SSPC	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	11.0	#10a2f0	#ffa055
1106	Streptococcus sp. 343_SSPC	Neisseria polysaccharea	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2.0	11.0	#10a2f0	#ffa055
1107	Neisseria polysaccharea	Streptococcus sp. 343_SSPC	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1108	Streptococcus sp. 343_SSPC	Peptoniphilus lacrimalis	1.0	1	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2.0	11.0	#10a2f0	#ffa055
1109	Peptoniphilus lacrimalis	Streptococcus sp. 343_SSPC	1.0	1	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1110	Streptococcus sp. 343_SSPC	Streptococcus sinensis	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	11.0	#10a2f0	#ffa055
1111	Streptococcus sinensis	Streptococcus sp. 343_SSPC	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	11.0	#10a2f0	#ffa055
1112	Streptococcus sp. 343_SSPC	Streptococcus sp. 1171_SSPC	1.0	1	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2.0	11.0	#10a2f0	#ffa055
1113	Streptococcus sp. 1171_SSPC	Streptococcus sp. 343_SSPC	1.0	1	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1114	Streptococcus sp. 400_SSPC	Haemophilus sp. C1	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	11.0	#10a2f0	#ffa055
1115	Haemophilus sp. C1	Streptococcus sp. 400_SSPC	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	11.0	#10a2f0	#ffa055
1116	Streptococcus sp. 400_SSPC	Neisseria polysaccharea	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2.0	11.0	#10a2f0	#ffa055
1117	Neisseria polysaccharea	Streptococcus sp. 400_SSPC	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1118	Streptococcus sp. 400_SSPC	Peptoniphilus lacrimalis	1.0	1	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2.0	11.0	#10a2f0	#ffa055
1119	Peptoniphilus lacrimalis	Streptococcus sp. 400_SSPC	1.0	1	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1120	Streptococcus sp. 400_SSPC	Streptococcus sinensis	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	11.0	#10a2f0	#ffa055
1121	Streptococcus sinensis	Streptococcus sp. 400_SSPC	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	11.0	#10a2f0	#ffa055
1122	Streptococcus sp. 400_SSPC	Streptococcus sp. 1171_SSPC	1.0	1	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	2.0	11.0	#10a2f0	#ffa055
1123	Streptococcus sp. 1171_SSPC	Streptococcus sp. 400_SSPC	1.0	1	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1124	Streptococcus sp. 400_SSPC	Streptococcus sp. 343_SSPC	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	11.0	#10a2f0	#ffa055
1125	Streptococcus sp. 343_SSPC	Streptococcus sp. 400_SSPC	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	2.0	11.0	#10a2f0	#ffa055
1126	Streptococcus sp. C300	Arcanobacterium haemolyticum	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1127	Arcanobacterium haemolyticum	Streptococcus sp. C300	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1128	Streptococcus sp. C300	Dialister micraerophilus	1.0	1	1	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1129	Dialister micraerophilus	Streptococcus sp. C300	1.0	1	1	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1130	Streptococcus sp. C300	Porphyromonas bennonis	1.0	1	1	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1131	Porphyromonas bennonis	Streptococcus sp. C300	1.0	1	1	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1132	Streptococcus sp. C300	Prevotella amnii	1.0	1	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1133	Prevotella amnii	Streptococcus sp. C300	1.0	1	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1134	Streptococcus sp. C300	Prevotella bergensis	1.0	1	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1135	Prevotella bergensis	Streptococcus sp. C300	1.0	1	1	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1136	Streptococcus sp. C300	Prevotella disiens	1.0	1	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1137	Prevotella disiens	Streptococcus sp. C300	1.0	1	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1138	Streptococcus sp. C300	Prevotella multiformis	1.0	1	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1139	Prevotella multiformis	Streptococcus sp. C300	1.0	1	1	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1140	Streptococcus sp. CCH8-G7	Haemophilus sp. C1	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1141	Haemophilus sp. C1	Streptococcus sp. CCH8-G7	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2.0	11.0	#10a2f0	#ffa055
1142	Streptococcus sp. CCH8-G7	Neisseria polysaccharea	1.0	1	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2.0	11.0	#10a2f0	#ffa055
1143	Neisseria polysaccharea	Streptococcus sp. CCH8-G7	1.0	1	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	2.0	11.0	#10a2f0	#ffa055
1144	Streptococcus sp. CCH8-G7	Peptoniphilus lacrimalis	1.0	1	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	11.0	#10a2f0	#ffa055
1145	Peptoniphilus lacrimalis	Streptococcus sp. CCH8-G7	1.0	1	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	11.0	#10a2f0	#ffa055
1146	Streptococcus sp. CCH8-G7	Streptococcus sinensis	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1147	Streptococcus sinensis	Streptococcus sp. CCH8-G7	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2.0	11.0	#10a2f0	#ffa055
1148	Streptococcus sp. CCH8-G7	Streptococcus sp. 1171_SSPC	1.0	1	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2.0	11.0	#10a2f0	#ffa055
1149	Streptococcus sp. 1171_SSPC	Streptococcus sp. CCH8-G7	1.0	1	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2.0	11.0	#10a2f0	#ffa055
1150	Streptococcus sp. CCH8-G7	Streptococcus sp. 343_SSPC	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1151	Streptococcus sp. 343_SSPC	Streptococcus sp. CCH8-G7	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2.0	11.0	#10a2f0	#ffa055
1152	Streptococcus sp. CCH8-G7	Streptococcus sp. 400_SSPC	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1153	Streptococcus sp. 400_SSPC	Streptococcus sp. CCH8-G7	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2.0	11.0	#10a2f0	#ffa055
1154	Streptococcus sp. oral taxon 056	Arcanobacterium haemolyticum	1.0	1	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1155	Arcanobacterium haemolyticum	Streptococcus sp. oral taxon 056	1.0	1	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1156	Streptococcus sp. oral taxon 056	Dialister micraerophilus	1.0	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1157	Dialister micraerophilus	Streptococcus sp. oral taxon 056	1.0	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1158	Streptococcus sp. oral taxon 056	Porphyromonas bennonis	1.0	1	1	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1159	Porphyromonas bennonis	Streptococcus sp. oral taxon 056	1.0	1	1	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1160	Streptococcus sp. oral taxon 056	Prevotella amnii	1.0	1	1	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1161	Prevotella amnii	Streptococcus sp. oral taxon 056	1.0	1	1	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1162	Streptococcus sp. oral taxon 056	Prevotella bergensis	1.0	1	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1163	Prevotella bergensis	Streptococcus sp. oral taxon 056	1.0	1	1	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1164	Streptococcus sp. oral taxon 056	Prevotella disiens	1.0	1	1	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1165	Prevotella disiens	Streptococcus sp. oral taxon 056	1.0	1	1	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1166	Streptococcus sp. oral taxon 056	Prevotella multiformis	1.0	1	1	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1167	Prevotella multiformis	Streptococcus sp. oral taxon 056	1.0	1	1	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1168	Streptococcus sp. oral taxon 056	Streptococcus sp. C300	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1169	Streptococcus sp. C300	Streptococcus sp. oral taxon 056	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	7.0	8.0	#ffa558	#a2f9a0
1170	Streptococcus sp. oral taxon 058	Bergeyella zoohelcum	3.0	5	3	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	1.0	#8000ff	#5c38fd
1171	Bergeyella zoohelcum	Streptococcus sp. oral taxon 058	3.0	3	5	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#5c38fd
1172	Streptococcus sp. oral taxon 058	Capnocytophaga cynodegmi	3.0	5	3	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	1.0	#8000ff	#5c38fd
1173	Capnocytophaga cynodegmi	Streptococcus sp. oral taxon 058	3.0	3	5	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#5c38fd
1174	Streptococcus sp. oral taxon 058	Carnobacterium maltaromaticum	4.0	5	4	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#5c38fd
1175	Carnobacterium maltaromaticum	Streptococcus sp. oral taxon 058	4.0	4	5	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#5c38fd
1176	Streptococcus sp. oral taxon 058	Corynebacterium diphtheriae	3.0	5	3	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	0.0	1.0	#8000ff	#5c38fd
1177	Corynebacterium diphtheriae	Streptococcus sp. oral taxon 058	3.0	3	5	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	0.0	1.0	#8000ff	#5c38fd
1178	Streptococcus sp. oral taxon 058	Gemella sanguinis	3.0	5	4	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#5c38fd
1179	Gemella sanguinis	Streptococcus sp. oral taxon 058	3.0	4	5	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#5c38fd
1180	Streptococcus sp. oral taxon 058	Lachnoanaerobaculum sp. ICM7	4.0	5	4	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#5c38fd
1181	Lachnoanaerobaculum sp. ICM7	Streptococcus sp. oral taxon 058	4.0	4	5	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#5c38fd
1182	Streptococcus sp. oral taxon 058	Oribacterium sinus	4.0	5	4	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
1183	Oribacterium sinus	Streptococcus sp. oral taxon 058	4.0	4	5	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	0.0	1.0	#8000ff	#5c38fd
1184	Streptococcus sp. oral taxon 058	Selenomonas flueggei	3.0	5	4	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
1185	Selenomonas flueggei	Streptococcus sp. oral taxon 058	3.0	4	5	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	0.0	1.0	#8000ff	#5c38fd
1186	Streptococcus sp. oral taxon 058	Selenomonas sp. oral taxon 149	3.0	5	4	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	0.0	1.0	#8000ff	#5c38fd
1187	Selenomonas sp. oral taxon 149	Streptococcus sp. oral taxon 058	3.0	4	5	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	0.0	1.0	#8000ff	#5c38fd
1188	Streptococcus sp. oral taxon 058	Streptococcus dentisani	3.0	5	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#5c38fd
1189	Streptococcus dentisani	Streptococcus sp. oral taxon 058	3.0	3	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#5c38fd
1190	Streptococcus sp. SR1	Haemophilus sp. C1	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1191	Haemophilus sp. C1	Streptococcus sp. SR1	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2.0	11.0	#10a2f0	#ffa055
1192	Streptococcus sp. SR1	Neisseria polysaccharea	1.0	1	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1193	Neisseria polysaccharea	Streptococcus sp. SR1	1.0	1	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	2.0	11.0	#10a2f0	#ffa055
1194	Streptococcus sp. SR1	Peptoniphilus lacrimalis	1.0	1	1	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	2.0	11.0	#10a2f0	#ffa055
1195	Peptoniphilus lacrimalis	Streptococcus sp. SR1	1.0	1	1	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	2.0	11.0	#10a2f0	#ffa055
1196	Streptococcus sp. SR1	Streptococcus sinensis	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1197	Streptococcus sinensis	Streptococcus sp. SR1	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2.0	11.0	#10a2f0	#ffa055
1198	Streptococcus sp. SR1	Streptococcus sp. 1171_SSPC	1.0	1	1	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	2.0	11.0	#10a2f0	#ffa055
1199	Streptococcus sp. 1171_SSPC	Streptococcus sp. SR1	1.0	1	1	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	2.0	11.0	#10a2f0	#ffa055
1200	Streptococcus sp. SR1	Streptococcus sp. 343_SSPC	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1201	Streptococcus sp. 343_SSPC	Streptococcus sp. SR1	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2.0	11.0	#10a2f0	#ffa055
1202	Streptococcus sp. SR1	Streptococcus sp. 400_SSPC	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	2.0	11.0	#10a2f0	#ffa055
1203	Streptococcus sp. 400_SSPC	Streptococcus sp. SR1	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2.0	11.0	#10a2f0	#ffa055
1204	Streptococcus sp. SR1	Streptococcus sp. CCH8-G7	1.0	1	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	2.0	11.0	#10a2f0	#ffa055
1205	Streptococcus sp. CCH8-G7	Streptococcus sp. SR1	1.0	1	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2.0	11.0	#10a2f0	#ffa055
1206	Streptococcus thermophilus	Capnocytophaga sp. CM59	5.0	8	8	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	9.0	6.0	#ff0000	#5af8c8
1207	Capnocytophaga sp. CM59	Streptococcus thermophilus	5.0	8	8	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	9.0	6.0	#ff0000	#5af8c8
1208	Streptococcus thermophilus	Gemella morbillorum	5.0	8	8	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	9.0	6.0	#ff0000	#5af8c8
1209	Gemella morbillorum	Streptococcus thermophilus	5.0	8	8	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	9.0	6.0	#ff0000	#5af8c8
1210	Streptococcus thermophilus	Granulicatella adiacens	7.0	8	8	Anterior_nares	Mixed	Intertype	#8000ff	#cccccc	#cccccc	9.0	6.0	#ff0000	#5af8c8
1211	Granulicatella adiacens	Streptococcus thermophilus	7.0	8	8	Mixed	Anterior_nares	Intertype	#cccccc	#8000ff	#cccccc	9.0	6.0	#ff0000	#5af8c8
1212	Streptococcus thermophilus	Porphyromonas somerae	5.0	8	7	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	9.0	6.0	#ff0000	#5af8c8
1213	Porphyromonas somerae	Streptococcus thermophilus	5.0	7	8	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	9.0	6.0	#ff0000	#5af8c8
1214	Streptococcus thermophilus	Streptococcus mitis	6.0	8	8	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	9.0	6.0	#ff0000	#5af8c8
1215	Streptococcus mitis	Streptococcus thermophilus	6.0	8	8	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	9.0	6.0	#ff0000	#5af8c8
1216	Streptococcus thermophilus	Streptococcus oligofermentans	5.0	8	7	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	9.0	6.0	#ff0000	#5af8c8
1217	Streptococcus oligofermentans	Streptococcus thermophilus	5.0	7	8	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	9.0	6.0	#ff0000	#5af8c8
1218	Streptococcus thermophilus	Streptococcus oralis	5.0	8	8	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	9.0	6.0	#ff0000	#5af8c8
1219	Streptococcus oralis	Streptococcus thermophilus	5.0	8	8	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	9.0	6.0	#ff0000	#5af8c8
