	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
420	Streptococcus anginosus	Prevotella sp. oral taxon 472	2.0	3	2	Mixed	Supragingival_plaque	Intertype	#cccccc	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
421	Prevotella sp. oral taxon 472	Streptococcus anginosus	2.0	2	3	Supragingival_plaque	Mixed	Intertype	#ff964f	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
422	Streptococcus australis	Actinomyces naeslundii	2.0	4	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
423	Actinomyces naeslundii	Streptococcus australis	2.0	2	4	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	4.0	0.0	#10c6e6	#8000ff
424	Streptococcus australis	Actinomyces sp. oral taxon 171	2.0	4	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
425	Actinomyces sp. oral taxon 171	Streptococcus australis	2.0	2	4	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	4.0	0.0	#10c6e6	#8000ff
426	Streptococcus australis	Actinomyces sp. oral taxon 175	2.0	4	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
427	Actinomyces sp. oral taxon 175	Streptococcus australis	2.0	2	4	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	4.0	0.0	#10c6e6	#8000ff
428	Streptococcus australis	Actinomyces viscosus	2.0	4	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
429	Actinomyces viscosus	Streptococcus australis	2.0	2	4	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	4.0	0.0	#10c6e6	#8000ff
430	Streptococcus australis	Campylobacter rectus	2.0	4	2	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
431	Campylobacter rectus	Streptococcus australis	2.0	2	4	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	4.0	0.0	#10c6e6	#8000ff
432	Streptococcus australis	Neisseria subflava	3.0	4	3	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	4.0	0.0	#10c6e6	#8000ff
433	Neisseria subflava	Streptococcus australis	3.0	3	4	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	4.0	0.0	#10c6e6	#8000ff
434	Streptococcus australis	Peptostreptococcaceae bacterium AS15	2.0	4	2	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
435	Peptostreptococcaceae bacterium AS15	Streptococcus australis	2.0	2	4	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	4.0	0.0	#10c6e6	#8000ff
436	Streptococcus australis	Prevotella sp. oral taxon 472	2.0	4	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
437	Prevotella sp. oral taxon 472	Streptococcus australis	2.0	2	4	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	4.0	0.0	#10c6e6	#8000ff
438	Streptococcus australis	Prevotella sp. oral taxon 473	2.0	4	5	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	4.0	0.0	#10c6e6	#8000ff
439	Prevotella sp. oral taxon 473	Streptococcus australis	2.0	5	4	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	4.0	0.0	#10c6e6	#8000ff
440	Streptococcus constellatus	Alloprevotella tannerae	2.0	2	4	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	13.0	4.0	#ff3b1e	#38e7d7
441	Alloprevotella tannerae	Streptococcus constellatus	2.0	4	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	13.0	4.0	#ff3b1e	#38e7d7
442	Streptococcus constellatus	Prevotella pallens	2.0	2	5	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	13.0	4.0	#ff3b1e	#38e7d7
443	Prevotella pallens	Streptococcus constellatus	2.0	5	2	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	13.0	4.0	#ff3b1e	#38e7d7
444	Streptococcus constellatus	Prevotella sp. HJM029	2.0	2	5	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	13.0	4.0	#ff3b1e	#38e7d7
445	Prevotella sp. HJM029	Streptococcus constellatus	2.0	5	2	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	11.0	7.0	#ffa055	#c4e88a
446	Streptococcus mutans	Campylobacter gracilis	2.0	2	3	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	3.0	2.0	#149df1	#2489f5
447	Campylobacter gracilis	Streptococcus mutans	2.0	3	2	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	3.0	2.0	#149df1	#2489f5
448	Streptococcus mutans	Neisseria polysaccharea	2.0	2	3	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	2.0	#149df1	#2489f5
449	Neisseria polysaccharea	Streptococcus mutans	2.0	3	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	2.0	#149df1	#2489f5
450	Streptococcus sp. 1171_SSPC	Neisseria subflava	3.0	4	3	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	4.0	0.0	#10c6e6	#8000ff
451	Neisseria subflava	Streptococcus sp. 1171_SSPC	3.0	3	4	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	4.0	0.0	#10c6e6	#8000ff
452	Streptococcus sp. 1171_SSPC	Streptococcus australis	3.0	4	4	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	0.0	#10c6e6	#8000ff
453	Streptococcus australis	Streptococcus sp. 1171_SSPC	3.0	4	4	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	0.0	#10c6e6	#8000ff
454	Streptococcus sp. 449_SSPC	Fusobacterium sp. CM22	2.0	3	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	8.0	6.0	#a2f9a0	#96fca7
455	Fusobacterium sp. CM22	Streptococcus sp. 449_SSPC	2.0	2	3	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	8.0	6.0	#a2f9a0	#96fca7
456	Streptococcus sp. ACS2	Fusobacterium sp. CM22	2.0	3	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	8.0	6.0	#a2f9a0	#96fca7
457	Fusobacterium sp. CM22	Streptococcus sp. ACS2	2.0	2	3	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	8.0	6.0	#a2f9a0	#96fca7
458	Streptococcus sp. I-G2	Abiotrophia defectiva	2.0	4	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	10.0	1.0	#ecc86f	#5247fc
459	Abiotrophia defectiva	Streptococcus sp. I-G2	2.0	3	4	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	10.0	1.0	#ecc86f	#5247fc
460	Streptococcus sp. I-P16	Abiotrophia defectiva	2.0	3	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	10.0	1.0	#ecc86f	#5247fc
461	Abiotrophia defectiva	Streptococcus sp. I-P16	2.0	3	3	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	10.0	1.0	#ecc86f	#5247fc
462	Streptococcus sp. SK140	Actinomyces oris	2.0	3	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	2.0	#149df1	#2489f5
463	Actinomyces oris	Streptococcus sp. SK140	2.0	2	3	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	2.0	#149df1	#2489f5
464	Streptococcus sp. SK140	Campylobacter showae	3.0	3	4	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	2.0	#149df1	#2489f5
465	Campylobacter showae	Streptococcus sp. SK140	3.0	4	3	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	2.0	#149df1	#2489f5
466	Streptococcus sp. SK140	Capnocytophaga sp. oral taxon 326	3.0	3	4	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	2.0	#149df1	#2489f5
467	Capnocytophaga sp. oral taxon 326	Streptococcus sp. SK140	3.0	4	3	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	2.0	#149df1	#2489f5
468	Streptococcus sp. SK140	Capnocytophaga sp. oral taxon 332	2.0	3	2	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	2.0	#149df1	#2489f5
469	Capnocytophaga sp. oral taxon 332	Streptococcus sp. SK140	2.0	2	3	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	6.0	0.0	#5af8c8	#8000ff
470	Streptococcus sp. SK140	Gemella sanguinis	3.0	3	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	2.0	#149df1	#2489f5
471	Gemella sanguinis	Streptococcus sp. SK140	3.0	5	3	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	2.0	#149df1	#2489f5
472	Streptococcus sp. SK140	Neisseria gonorrhoeae	2.0	3	2	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc	3.0	2.0	#149df1	#2489f5
473	Neisseria gonorrhoeae	Streptococcus sp. SK140	2.0	2	3	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc	3.0	2.0	#149df1	#2489f5
474	Streptococcus sp. SK140	Streptococcus mutans	2.0	3	2	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	3.0	2.0	#149df1	#2489f5
475	Streptococcus mutans	Streptococcus sp. SK140	2.0	2	3	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	2.0	#149df1	#2489f5
476	Streptococcus sp. SK643	[Pasteurella] pneumotropica	2.0	2	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#10c6e6	#8000ff
477	[Pasteurella] pneumotropica	Streptococcus sp. SK643	2.0	3	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	0.0	#10c6e6	#8000ff
478	Streptococcus sp. SK643	Aggregatibacter actinomycetemcomitans	2.0	2	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#10c6e6	#8000ff
479	Aggregatibacter actinomycetemcomitans	Streptococcus sp. SK643	2.0	3	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	0.0	#10c6e6	#8000ff
480	Streptococcus sp. SK643	Aggregatibacter segnis	2.0	2	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#10c6e6	#8000ff
481	Aggregatibacter segnis	Streptococcus sp. SK643	2.0	3	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	0.0	#10c6e6	#8000ff
482	Streptococcus sp. SK643	Kingella oralis	2.0	2	3	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
483	Kingella oralis	Streptococcus sp. SK643	2.0	3	2	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	4.0	0.0	#10c6e6	#8000ff
484	Streptococcus sp. SK643	Neisseria sicca	2.0	2	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#10c6e6	#8000ff
485	Neisseria sicca	Streptococcus sp. SK643	2.0	3	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	0.0	#10c6e6	#8000ff
486	Streptococcus sp. SK643	Neisseria sp. oral taxon 014	2.0	2	3	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
487	Neisseria sp. oral taxon 014	Streptococcus sp. SK643	2.0	3	2	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	4.0	0.0	#10c6e6	#8000ff
488	Streptococcus sp. SK643	Neisseria subflava	2.0	2	3	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	4.0	0.0	#10c6e6	#8000ff
489	Neisseria subflava	Streptococcus sp. SK643	2.0	3	2	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	4.0	0.0	#10c6e6	#8000ff
490	Streptococcus sp. SK643	Pasteurella multocida	2.0	2	3	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	4.0	0.0	#10c6e6	#8000ff
491	Pasteurella multocida	Streptococcus sp. SK643	2.0	3	2	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	4.0	0.0	#10c6e6	#8000ff
492	Streptococcus sp. SK643	Prevotella saccharolytica	2.0	2	3	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
493	Prevotella saccharolytica	Streptococcus sp. SK643	2.0	3	2	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	4.0	0.0	#10c6e6	#8000ff
494	Streptococcus sp. SK643	Streptococcus anginosus	2.0	2	3	Attached	Mixed	Intertype	#4e4dfc	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
495	Streptococcus anginosus	Streptococcus sp. SK643	2.0	3	2	Mixed	Attached	Intertype	#cccccc	#4e4dfc	#cccccc	4.0	0.0	#10c6e6	#8000ff
496	Streptococcus sp. SK643	Streptococcus australis	2.0	2	4	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	4.0	0.0	#10c6e6	#8000ff
497	Streptococcus australis	Streptococcus sp. SK643	2.0	4	2	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	4.0	0.0	#10c6e6	#8000ff
498	Tannerella forsythia	Lachnospiraceae bacterium oral taxon 082	3.0	3	5	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	13.0	8.0	#ff3b1e	#f2c26b
499	Lachnospiraceae bacterium oral taxon 082	Tannerella forsythia	3.0	5	3	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	2.0	8.0	#386df9	#f2c26b
500	Tannerella forsythia	Neisseria flavescens	3.0	3	4	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	13.0	8.0	#ff3b1e	#f2c26b
501	Neisseria flavescens	Tannerella forsythia	3.0	4	3	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	13.0	4.0	#ff3b1e	#38e7d7
502	Tannerella forsythia	Prevotella salivae	3.0	3	5	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	13.0	8.0	#ff3b1e	#f2c26b
503	Prevotella salivae	Tannerella forsythia	3.0	5	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	2.0	8.0	#386df9	#f2c26b
504	Tannerella forsythia	Prevotella sp. C561	3.0	3	5	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	13.0	8.0	#ff3b1e	#f2c26b
505	Prevotella sp. C561	Tannerella forsythia	3.0	5	3	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	11.0	7.0	#ffa055	#c4e88a
506	Tannerella forsythia	Selenomonas sp. oral taxon 149	3.0	3	4	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	13.0	8.0	#ff3b1e	#f2c26b
507	Selenomonas sp. oral taxon 149	Tannerella forsythia	3.0	4	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	13.0	4.0	#ff3b1e	#38e7d7
508	Tannerella forsythia	Streptococcus constellatus	2.0	3	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	13.0	8.0	#ff3b1e	#f2c26b
509	Streptococcus constellatus	Tannerella forsythia	2.0	2	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	13.0	4.0	#ff3b1e	#38e7d7
510	Treponema maltophilum	Bacteroidetes oral taxon 274	2.0	2	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	0.0	#10c6e6	#8000ff
511	Bacteroidetes oral taxon 274	Treponema maltophilum	2.0	3	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	0.0	#10c6e6	#8000ff
512	Treponema maltophilum	Capnocytophaga sp. oral taxon 863	2.0	2	3	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
513	Capnocytophaga sp. oral taxon 863	Treponema maltophilum	2.0	3	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	14.0	6.0	#ff0000	#96fca7
514	Treponema maltophilum	Neisseria sicca	2.0	2	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	4.0	0.0	#10c6e6	#8000ff
515	Neisseria sicca	Treponema maltophilum	2.0	3	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
516	Treponema maltophilum	Neisseria sp. oral taxon 014	2.0	2	3	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	0.0	#10c6e6	#8000ff
517	Neisseria sp. oral taxon 014	Treponema maltophilum	2.0	3	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
518	Treponema maltophilum	Prevotella saccharolytica	2.0	2	3	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	0.0	#10c6e6	#8000ff
519	Prevotella saccharolytica	Treponema maltophilum	2.0	3	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	0.0	#10c6e6	#8000ff
520	Treponema maltophilum	Streptococcus anginosus	2.0	2	3	Subgingival_plaque	Mixed	Intertype	#e4cf74	#cccccc	#cccccc	4.0	0.0	#10c6e6	#8000ff
521	Streptococcus anginosus	Treponema maltophilum	2.0	3	2	Mixed	Subgingival_plaque	Intertype	#cccccc	#e4cf74	#cccccc	4.0	0.0	#10c6e6	#8000ff
522	Treponema socranskii	Abiotrophia defectiva	3.0	4	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	10.0	1.0	#ecc86f	#5247fc
523	Abiotrophia defectiva	Treponema socranskii	3.0	3	4	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	10.0	1.0	#ecc86f	#5247fc
524	Treponema sp. OMZ 838	Fusobacterium sp. CM22	2.0	3	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	8.0	6.0	#a2f9a0	#96fca7
525	Fusobacterium sp. CM22	Treponema sp. OMZ 838	2.0	2	3	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	8.0	6.0	#a2f9a0	#96fca7
526	Treponema sp. OMZ 838	Streptococcus salivarius	3.0	3	5	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	8.0	6.0	#a2f9a0	#96fca7
527	Streptococcus salivarius	Treponema sp. OMZ 838	3.0	5	3	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	8.0	6.0	#a2f9a0	#96fca7
528	Varibaculum cambriense	Capnocytophaga sp. oral taxon 863	2.0	2	3	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	14.0	6.0	#ff0000	#96fca7
529	Capnocytophaga sp. oral taxon 863	Varibaculum cambriense	2.0	3	2	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	14.0	6.0	#ff0000	#96fca7
530	Varibaculum cambriense	Prevotella multiformis	2.0	2	3	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	14.0	6.0	#ff0000	#96fca7
531	Prevotella multiformis	Varibaculum cambriense	2.0	3	2	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	14.0	6.0	#ff0000	#96fca7
