	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
1395	Eubacterium ramulus	Ruminococcaceae bacterium 585-1	4.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
1396	Ruminococcaceae bacterium 585-1	Hungatella hathewayi	6.0	14	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1397	Hungatella hathewayi	Ruminococcaceae bacterium 585-1	6.0	15	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1398	Ruminococcaceae bacterium 585-1	Parabacteroides distasonis	5.0	14	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1399	Parabacteroides distasonis	Ruminococcaceae bacterium 585-1	5.0	15	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1400	Ruminococcaceae bacterium 585-1	Parabacteroides sp. D13	5.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1401	Parabacteroides sp. D13	Ruminococcaceae bacterium 585-1	5.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1402	Ruminococcaceae bacterium 585-1	Peptoclostridium difficile	8.0	14	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1403	Peptoclostridium difficile	Ruminococcaceae bacterium 585-1	8.0	15	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1404	Ruminococcaceae bacterium 585-1	Prevotella corporis	3.0	14	3	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	1.0	#7effb5	#5641fd
1405	Prevotella corporis	Ruminococcaceae bacterium 585-1	3.0	3	14	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	2.0	8.0	#7effb5	#d4dd80
1406	Ruminococcaceae bacterium 585-1	Roseburia hominis	5.0	14	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1407	Roseburia hominis	Ruminococcaceae bacterium 585-1	5.0	15	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1408	Ruminococcaceae bacterium 668	[Clostridium] symbiosum	6.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1409	[Clostridium] symbiosum	Ruminococcaceae bacterium 668	6.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1410	Ruminococcaceae bacterium 668	Alistipes onderdonkii	6.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1411	Alistipes onderdonkii	Ruminococcaceae bacterium 668	6.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1412	Ruminococcaceae bacterium 668	Bacteroides sp. 1_1_6	6.0	12	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1413	Bacteroides sp. 1_1_6	Ruminococcaceae bacterium 668	6.0	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1414	Ruminococcaceae bacterium 668	Bacteroides sp. 3_1_33FAA	6.0	12	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1415	Bacteroides sp. 3_1_33FAA	Ruminococcaceae bacterium 668	6.0	14	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1416	Ruminococcaceae bacterium 668	Bacteroides sp. HPS0048	4.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1417	Bacteroides sp. HPS0048	Ruminococcaceae bacterium 668	4.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	5.0	#7effb5	#54f6cb
1418	Ruminococcaceae bacterium 668	Blautia sp. KLE 1732	6.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1419	Blautia sp. KLE 1732	Ruminococcaceae bacterium 668	6.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1420	Ruminococcaceae bacterium 668	Clostridiales bacterium VE202-21	7.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1421	Clostridiales bacterium VE202-21	Ruminococcaceae bacterium 668	7.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1422	Ruminococcaceae bacterium 668	Clostridium sp. ATCC BAA-442	8.0	12	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1423	Clostridium sp. ATCC BAA-442	Ruminococcaceae bacterium 668	8.0	16	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1424	Ruminococcaceae bacterium 668	Gordonibacter pamelaeae	4.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1425	Gordonibacter pamelaeae	Ruminococcaceae bacterium 668	4.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1426	Ruminococcaceae bacterium AM2	Acetivibrio ethanolgignens	7.0	11	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
1427	Acetivibrio ethanolgignens	Ruminococcaceae bacterium AM2	7.0	13	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
1428	Ruminococcaceae bacterium AM2	Acinetobacter baumannii	4.0	11	7	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	2.0	8.0	#7effb5	#d4dd80
1429	Acinetobacter baumannii	Ruminococcaceae bacterium AM2	4.0	7	11	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	2.0	8.0	#7effb5	#d4dd80
1430	Ruminococcaceae bacterium AM2	Anaerotruncus colihominis	6.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
1431	Anaerotruncus colihominis	Ruminococcaceae bacterium AM2	6.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
1432	Ruminococcaceae bacterium AM2	Bacteroides fluxus	6.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
1433	Bacteroides fluxus	Ruminococcaceae bacterium AM2	6.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
1434	Ruminococcaceae bacterium AM2	Coprococcus comes	4.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
1435	Coprococcus comes	Ruminococcaceae bacterium AM2	4.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
1436	Ruminococcaceae bacterium cv2	[Clostridium] citroniae	2.0	11	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1437	[Clostridium] citroniae	Ruminococcaceae bacterium cv2	2.0	2	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1438	Ruminococcaceae bacterium cv2	Adlercreutzia equolifaciens	3.0	11	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1439	Adlercreutzia equolifaciens	Ruminococcaceae bacterium cv2	3.0	6	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1440	Ruminococcaceae bacterium cv2	Alistipes onderdonkii	5.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1441	Alistipes onderdonkii	Ruminococcaceae bacterium cv2	5.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1442	Ruminococcaceae bacterium cv2	Bacteroides salanitronis	4.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1443	Bacteroides salanitronis	Ruminococcaceae bacterium cv2	4.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1444	Ruminococcaceae bacterium cv2	Bacteroides sp. 1_1_6	5.0	11	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1445	Bacteroides sp. 1_1_6	Ruminococcaceae bacterium cv2	5.0	15	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1446	Ruminococcaceae bacterium cv2	Blautia sp. KLE 1732	4.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1447	Blautia sp. KLE 1732	Ruminococcaceae bacterium cv2	4.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1448	Ruminococcaceae bacterium cv2	Clostridiales bacterium VE202-21	4.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1449	Clostridiales bacterium VE202-21	Ruminococcaceae bacterium cv2	4.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1450	Ruminococcaceae bacterium cv2	Coprococcus eutactus	3.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1451	Coprococcus eutactus	Ruminococcaceae bacterium cv2	3.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1452	Ruminococcaceae bacterium cv2	Eubacterium limosum	2.0	11	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1453	Eubacterium limosum	Ruminococcaceae bacterium cv2	2.0	2	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1454	Ruminococcaceae bacterium cv2	Parasutterella excrementihominis	3.0	11	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1455	Parasutterella excrementihominis	Ruminococcaceae bacterium cv2	3.0	10	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1456	Ruminococcaceae bacterium cv2	Pseudoflavonifractor capillosus	4.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1457	Pseudoflavonifractor capillosus	Ruminococcaceae bacterium cv2	4.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1458	Ruminococcaceae bacterium cv2	Roseburia hominis	4.0	11	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1459	Roseburia hominis	Ruminococcaceae bacterium cv2	4.0	15	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1460	Ruminococcaceae bacterium cv2	Roseburia intestinalis	3.0	11	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1461	Roseburia intestinalis	Ruminococcaceae bacterium cv2	3.0	14	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1462	Ruminococcaceae bacterium cv2	Ruminococcaceae bacterium 668	4.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1463	Ruminococcaceae bacterium 668	Ruminococcaceae bacterium cv2	4.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1464	Ruminococcaceae bacterium D16	[Clostridium] spiroforme	5.0	15	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1465	[Clostridium] spiroforme	Ruminococcaceae bacterium D16	5.0	9	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1466	Ruminococcaceae bacterium D16	[Eubacterium] eligens	4.0	15	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1467	[Eubacterium] eligens	Ruminococcaceae bacterium D16	4.0	14	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
1468	Ruminococcaceae bacterium D16	Bacteroides faecichinchillae	4.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1469	Bacteroides faecichinchillae	Ruminococcaceae bacterium D16	4.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1470	Ruminococcaceae bacterium D16	Bacteroides fragilis	6.0	15	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1471	Bacteroides fragilis	Ruminococcaceae bacterium D16	6.0	16	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1472	Ruminococcaceae bacterium D16	Bacteroides sp. D20	4.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1473	Bacteroides sp. D20	Ruminococcaceae bacterium D16	4.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1474	Ruminococcaceae bacterium D16	Butyricimonas synergistica	4.0	15	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1475	Butyricimonas synergistica	Ruminococcaceae bacterium D16	4.0	7	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1476	Ruminococcaceae bacterium D16	Dorea formicigenerans	6.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1477	Dorea formicigenerans	Ruminococcaceae bacterium D16	6.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1478	Ruminococcaceae bacterium D16	Parasutterella excrementihominis	4.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1479	Parasutterella excrementihominis	Ruminococcaceae bacterium D16	4.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1480	Ruminococcaceae bacterium D16	Prevotella bryantii	2.0	15	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1481	Prevotella bryantii	Ruminococcaceae bacterium D16	2.0	2	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1482	Ruminococcaceae bacterium D16	Roseburia faecis	4.0	15	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1483	Roseburia faecis	Ruminococcaceae bacterium D16	4.0	14	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
1484	Ruminococcus callidus	Adlercreutzia equolifaciens	5.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1485	Adlercreutzia equolifaciens	Ruminococcus callidus	5.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1486	Ruminococcus callidus	Anaerostipes hadrus	5.0	12	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1487	Anaerostipes hadrus	Ruminococcus callidus	5.0	7	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1488	Ruminococcus callidus	bacterium LF-3	4.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1489	bacterium LF-3	Ruminococcus callidus	4.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1490	Ruminococcus callidus	Bacteroides fragilis	6.0	12	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1491	Bacteroides fragilis	Ruminococcus callidus	6.0	16	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1492	Ruminococcus callidus	Bacteroides gallinarum	6.0	12	13	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	2.0	3.0	#7effb5	#01b3ec
1493	Bacteroides gallinarum	Ruminococcus callidus	6.0	13	12	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	2.0	0.0	#7effb5	#8000ff
1494	Ruminococcus callidus	Bacteroides sp. D20	4.0	12	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1495	Bacteroides sp. D20	Ruminococcus callidus	4.0	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1496	Ruminococcus callidus	Bilophila sp. 4_1_30	5.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1497	Bilophila sp. 4_1_30	Ruminococcus callidus	5.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1498	Ruminococcus callidus	Dorea formicigenerans	7.0	12	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1499	Dorea formicigenerans	Ruminococcus callidus	7.0	13	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1500	Ruminococcus callidus	Gordonibacter pamelaeae	5.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1501	Gordonibacter pamelaeae	Ruminococcus callidus	5.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1502	Ruminococcus callidus	Roseburia faecis	4.0	12	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1503	Roseburia faecis	Ruminococcus callidus	4.0	14	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
1504	Ruminococcus callidus	Roseburia inulinivorans	4.0	12	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1505	Roseburia inulinivorans	Ruminococcus callidus	4.0	13	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1506	Ruminococcus callidus	Ruminococcaceae bacterium 668	6.0	12	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1507	Ruminococcaceae bacterium 668	Ruminococcus callidus	6.0	12	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1508	Ruminococcus champanellensis	Alistipes inops	3.0	10	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1509	Alistipes inops	Ruminococcus champanellensis	3.0	7	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1510	Ruminococcus champanellensis	Butyricicoccus pullicaecorum	3.0	10	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1511	Butyricicoccus pullicaecorum	Ruminococcus champanellensis	3.0	10	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1512	Ruminococcus champanellensis	Parabacteroides distasonis	4.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1513	Parabacteroides distasonis	Ruminococcus champanellensis	4.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1514	Ruminococcus champanellensis	Ruminococcus bicirculans	2.0	10	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1515	Ruminococcus bicirculans	Ruminococcus champanellensis	2.0	13	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1516	Ruminococcus faecis	[Clostridium] symbiosum	5.0	13	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1517	[Clostridium] symbiosum	Ruminococcus faecis	5.0	10	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1518	Ruminococcus faecis	[Eubacterium] hallii	5.0	13	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1519	[Eubacterium] hallii	Ruminococcus faecis	5.0	12	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1520	Ruminococcus faecis	Alistipes onderdonkii	6.0	13	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1521	Alistipes onderdonkii	Ruminococcus faecis	6.0	11	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1522	Ruminococcus faecis	Bacteroides oleiciplenus	4.0	13	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1523	Bacteroides oleiciplenus	Ruminococcus faecis	4.0	12	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1524	Ruminococcus faecis	Bacteroides sp. 9_1_42FAA	4.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1525	Bacteroides sp. 9_1_42FAA	Ruminococcus faecis	4.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1526	Ruminococcus faecis	Blautia sp. GD9	4.0	13	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1527	Blautia sp. GD9	Ruminococcus faecis	4.0	9	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1528	Ruminococcus faecis	Blautia sp. KLE 1732	4.0	13	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1529	Blautia sp. KLE 1732	Ruminococcus faecis	4.0	11	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1530	Ruminococcus faecis	Clostridium sp. ATCC 29733	4.0	13	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1531	Clostridium sp. ATCC 29733	Ruminococcus faecis	4.0	11	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1532	Ruminococcus faecis	Hungatella hathewayi	5.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1533	Hungatella hathewayi	Ruminococcus faecis	5.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1534	Ruminococcus faecis	Lactococcus lactis	3.0	13	5	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	3.0	#7effb5	#01b3ec
1535	Lactococcus lactis	Ruminococcus faecis	3.0	5	13	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	3.0	#7effb5	#01b3ec
1536	Ruminococcus faecis	Parabacteroides johnsonii	5.0	13	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1537	Parabacteroides johnsonii	Ruminococcus faecis	5.0	11	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1538	Ruminococcus faecis	Peptoclostridium difficile	5.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1539	Peptoclostridium difficile	Ruminococcus faecis	5.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
1540	Ruminococcus faecis	Ruminococcus callidus	5.0	13	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1541	Ruminococcus callidus	Ruminococcus faecis	5.0	12	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1542	Ruminococcus flavefaciens	Ruminococcus bicirculans	2.0	13	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1543	Ruminococcus bicirculans	Ruminococcus flavefaciens	2.0	13	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
1544	Ruminococcus lactaris	[Clostridium] citroniae	2.0	15	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
1545	[Clostridium] citroniae	Ruminococcus lactaris	2.0	2	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
1546	Ruminococcus lactaris	[Eubacterium] rectale	5.0	15	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
1547	[Eubacterium] rectale	Ruminococcus lactaris	5.0	15	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
1548	Ruminococcus lactaris	Collinsella sp. 4_8_47FAA	5.0	15	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
1549	Collinsella sp. 4_8_47FAA	Ruminococcus lactaris	5.0	9	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
1550	Ruminococcus lactaris	Coprococcus comes	4.0	15	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
