	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
3452	Selenomonas sp. FOBRC6	Acidovorax ebreus	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
3453	Acidovorax ebreus	Selenomonas sp. FOBRC6	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3454	Selenomonas sp. FOBRC6	Acidovorax sp. JS42	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
3455	Acidovorax sp. JS42	Selenomonas sp. FOBRC6	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3456	Selenomonas sp. FOBRC6	Actinomyces dentalis	1.0	1	3	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
3457	Actinomyces dentalis	Selenomonas sp. FOBRC6	1.0	3	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3458	Selenomonas sp. FOBRC6	Actinomyces meyeri	1.0	1	2	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
3459	Actinomyces meyeri	Selenomonas sp. FOBRC6	1.0	2	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3460	Selenomonas sp. FOBRC6	Actinomyces sp. oral taxon 178	1.0	1	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	3.0	7.0	#425ffa	#04b9ea
3461	Actinomyces sp. oral taxon 178	Selenomonas sp. FOBRC6	1.0	1	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3462	Selenomonas sp. FOBRC6	Actinomyces sp. oral taxon 414	1.0	1	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
3463	Actinomyces sp. oral taxon 414	Selenomonas sp. FOBRC6	1.0	1	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3464	Selenomonas sp. FOBRC6	Actinomyces sp. oral taxon 448	1.0	1	2	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	3.0	7.0	#425ffa	#04b9ea
3465	Actinomyces sp. oral taxon 448	Selenomonas sp. FOBRC6	1.0	2	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3466	Selenomonas sp. FOBRC6	Actinomyces sp. oral taxon 877	1.0	1	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	3.0	7.0	#425ffa	#04b9ea
3467	Actinomyces sp. oral taxon 877	Selenomonas sp. FOBRC6	1.0	1	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3468	Selenomonas sp. FOBRC6	Atopobium sp. oral taxon 810	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
3469	Atopobium sp. oral taxon 810	Selenomonas sp. FOBRC6	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3470	Selenomonas sp. FOBRC6	Brochothrix thermosphacta	1.0	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
3471	Brochothrix thermosphacta	Selenomonas sp. FOBRC6	1.0	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3472	Selenomonas sp. FOBRC6	Bulleidia extructa	1.0	1	1	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	3.0	7.0	#425ffa	#04b9ea
3473	Bulleidia extructa	Selenomonas sp. FOBRC6	1.0	1	1	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3474	Selenomonas sp. FOBRC6	Carnobacterium divergens	1.0	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
3475	Carnobacterium divergens	Selenomonas sp. FOBRC6	1.0	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3476	Selenomonas sp. FOBRC6	Centipeda periodontii	1.0	1	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
3477	Centipeda periodontii	Selenomonas sp. FOBRC6	1.0	1	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3478	Selenomonas sp. FOBRC6	Comamonas aquatica	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
3479	Comamonas aquatica	Selenomonas sp. FOBRC6	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3480	Selenomonas sp. FOBRC6	Corynebacterium jeikeium	1.0	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
3481	Corynebacterium jeikeium	Selenomonas sp. FOBRC6	1.0	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3482	Selenomonas sp. FOBRC6	Elizabethkingia anophelis	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
3483	Elizabethkingia anophelis	Selenomonas sp. FOBRC6	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3484	Selenomonas sp. FOBRC6	Lactobacillus brevis	1.0	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
3485	Lactobacillus brevis	Selenomonas sp. FOBRC6	1.0	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3486	Selenomonas sp. FOBRC6	Lactobacillus fermentum	1.0	1	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
3487	Lactobacillus fermentum	Selenomonas sp. FOBRC6	1.0	1	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3488	Selenomonas sp. FOBRC6	Lactobacillus helveticus	1.0	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
3489	Lactobacillus helveticus	Selenomonas sp. FOBRC6	1.0	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3490	Selenomonas sp. FOBRC6	Leuconostoc carnosum	1.0	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
3491	Leuconostoc carnosum	Selenomonas sp. FOBRC6	1.0	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3492	Selenomonas sp. FOBRC6	Mogibacterium timidum	1.0	1	1	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	3.0	7.0	#425ffa	#04b9ea
3493	Mogibacterium timidum	Selenomonas sp. FOBRC6	1.0	1	1	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3494	Selenomonas sp. FOBRC6	Olsenella profusa	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
3495	Olsenella profusa	Selenomonas sp. FOBRC6	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3496	Selenomonas sp. FOBRC6	Olsenella sp. SIT9	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
3497	Olsenella sp. SIT9	Selenomonas sp. FOBRC6	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3498	Selenomonas sp. FOBRC6	Paracoccus sp. 228	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
3499	Paracoccus sp. 228	Selenomonas sp. FOBRC6	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3500	Selenomonas sp. FOBRC6	Paracoccus sp. S4493	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
3501	Paracoccus sp. S4493	Selenomonas sp. FOBRC6	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3502	Selenomonas sp. FOBRC6	Prevotella baroniae	1.0	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
3503	Prevotella baroniae	Selenomonas sp. FOBRC6	1.0	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3504	Selenomonas sp. FOBRC6	Prevotella buccae	1.0	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
3505	Prevotella buccae	Selenomonas sp. FOBRC6	1.0	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3506	Selenomonas sp. FOBRC6	Prevotella falsenii	1.0	1	1	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	3.0	7.0	#425ffa	#04b9ea
3507	Prevotella falsenii	Selenomonas sp. FOBRC6	1.0	1	1	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3508	Selenomonas sp. FOBRC6	Propionibacterium freudenreichii	1.0	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
3509	Propionibacterium freudenreichii	Selenomonas sp. FOBRC6	1.0	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3510	Selenomonas sp. FOBRC6	Pseudomonas fragi	1.0	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
3511	Pseudomonas fragi	Selenomonas sp. FOBRC6	1.0	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3512	Selenomonas sp. FOBRC6	Pseudomonas putida	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
3513	Pseudomonas putida	Selenomonas sp. FOBRC6	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3514	Selenomonas sp. FOBRC6	Pseudomonas sp. 20_BN	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
3515	Pseudomonas sp. 20_BN	Selenomonas sp. FOBRC6	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3516	Selenomonas sp. FOBRC6	Pseudomonas sp. L10.10	1.0	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
3517	Pseudomonas sp. L10.10	Selenomonas sp. FOBRC6	1.0	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3518	Selenomonas sp. FOBRC6	Pseudomonas thermotolerans	1.0	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
3519	Pseudomonas thermotolerans	Selenomonas sp. FOBRC6	1.0	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3520	Selenomonas sp. FOBRC6	Psychrobacter sp. 1501(2011)	1.0	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
3521	Psychrobacter sp. 1501(2011)	Selenomonas sp. FOBRC6	1.0	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3522	Selenomonas sp. FOBRC6	Psychrobacter sp. P11F6	1.0	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
3523	Psychrobacter sp. P11F6	Selenomonas sp. FOBRC6	1.0	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3524	Selenomonas sp. FOBRC6	Psychrobacter sp. PAMC 21119	1.0	1	1	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
3525	Psychrobacter sp. PAMC 21119	Selenomonas sp. FOBRC6	1.0	1	1	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	3.0	7.0	#425ffa	#04b9ea
3526	Selenomonas sp. oral taxon 149	Selenomonas flueggei	2.0	2	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	18.0	25.0	#feb562	#ff3b1e
3527	Selenomonas flueggei	Selenomonas sp. oral taxon 149	2.0	2	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	18.0	25.0	#feb562	#ff3b1e
3528	Selenomonas sputigena	Capnocytophaga sp. oral taxon 863	3.0	3	6	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	4.0	#6c1fff	#3670f8
3529	Capnocytophaga sp. oral taxon 863	Selenomonas sputigena	3.0	6	3	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	4.0	#6c1fff	#3670f8
3530	Selenomonas sputigena	Sanguibacter keddieii	3.0	3	6	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	1.0	4.0	#6c1fff	#3670f8
3531	Sanguibacter keddieii	Selenomonas sputigena	3.0	6	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	1.0	4.0	#6c1fff	#3670f8
3532	Sneathia amnii	[Actinobacillus] muris	2.0	2	2	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
3533	[Actinobacillus] muris	Sneathia amnii	2.0	2	2	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3534	Sneathia amnii	[Haemophilus] ducreyi	2.0	2	2	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
3535	[Haemophilus] ducreyi	Sneathia amnii	2.0	2	2	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3536	Sneathia amnii	[Mannheimia] succiniciproducens	2.0	2	2	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
3537	[Mannheimia] succiniciproducens	Sneathia amnii	2.0	2	2	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3538	Sneathia amnii	Actinobacillus pleuropneumoniae	2.0	2	2	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
3539	Actinobacillus pleuropneumoniae	Sneathia amnii	2.0	2	2	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3540	Sneathia amnii	Avibacterium paragallinarum	2.0	2	2	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
3541	Avibacterium paragallinarum	Sneathia amnii	2.0	2	2	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3542	Sneathia amnii	Bacteroides coprophilus	2.0	2	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
3543	Bacteroides coprophilus	Sneathia amnii	2.0	2	2	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3544	Sneathia amnii	Bacteroides finegoldii	2.0	2	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
3545	Bacteroides finegoldii	Sneathia amnii	2.0	2	2	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3546	Sneathia amnii	Bacteroides intestinalis	2.0	2	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
3547	Bacteroides intestinalis	Sneathia amnii	2.0	2	2	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3548	Sneathia amnii	Bacteroides paurosaccharolyticus	2.0	2	2	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
3549	Bacteroides paurosaccharolyticus	Sneathia amnii	2.0	2	2	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3550	Sneathia amnii	Dehalobacter sp. FTH1	2.0	2	2	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
3551	Dehalobacter sp. FTH1	Sneathia amnii	2.0	2	2	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3552	Sneathia amnii	Echinicola pacifica	2.0	2	2	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
3553	Echinicola pacifica	Sneathia amnii	2.0	2	2	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3554	Sneathia amnii	Enterococcus cecorum	2.0	2	2	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
3555	Enterococcus cecorum	Sneathia amnii	2.0	2	2	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3556	Sneathia amnii	Gallibacterium anatis	2.0	2	2	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	13.0	0.0	#94fda8	#8000ff
3557	Gallibacterium anatis	Sneathia amnii	2.0	2	2	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3558	Sneathia amnii	Gallibacterium genomosp. 1	2.0	2	2	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
3559	Gallibacterium genomosp. 1	Sneathia amnii	2.0	2	2	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3560	Sneathia amnii	Necropsobacter massiliensis	2.0	2	2	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
3561	Necropsobacter massiliensis	Sneathia amnii	2.0	2	2	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3562	Sneathia amnii	Paraprevotella xylaniphila	2.0	2	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
3563	Paraprevotella xylaniphila	Sneathia amnii	2.0	2	2	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3564	Sneathia amnii	Porphyromonas gulae	2.0	2	2	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	13.0	0.0	#94fda8	#8000ff
3565	Porphyromonas gulae	Sneathia amnii	2.0	2	2	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3566	Sneathia amnii	Prevotella bergensis	2.0	2	2	Posterior_fornix	Stool	Intertype	#4df3ce	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
3567	Prevotella bergensis	Sneathia amnii	2.0	2	2	Stool	Posterior_fornix	Intertype	#b2f396	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3568	Sneathia amnii	Prevotella corporis	2.0	2	2	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
3569	Prevotella corporis	Sneathia amnii	2.0	2	2	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3570	Sneathia amnii	Prevotella sp. AGR2160	2.0	2	2	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
3571	Prevotella sp. AGR2160	Sneathia amnii	2.0	2	2	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3572	Sneathia amnii	Prevotella sp. FD3004	2.0	2	2	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
3573	Prevotella sp. FD3004	Sneathia amnii	2.0	2	2	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	13.0	0.0	#94fda8	#8000ff
3574	Solobacterium moorei	Candidatus Saccharibacteria oral taxon TM7x	5.0	7	7	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	1.0	4.0	#6c1fff	#3670f8
3575	Candidatus Saccharibacteria oral taxon TM7x	Solobacterium moorei	5.0	7	7	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	1.0	4.0	#6c1fff	#3670f8
3576	Solobacterium moorei	Capnocytophaga sp. CM59	5.0	7	7	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	1.0	4.0	#6c1fff	#3670f8
3577	Capnocytophaga sp. CM59	Solobacterium moorei	5.0	7	7	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	4.0	#6c1fff	#3670f8
3578	Solobacterium moorei	Catonella morbi	6.0	7	7	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	1.0	4.0	#6c1fff	#3670f8
3579	Catonella morbi	Solobacterium moorei	6.0	7	7	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	1.0	4.0	#6c1fff	#3670f8
3580	Solobacterium moorei	Haemophilus sputorum	5.0	7	8	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	4.0	#6c1fff	#3670f8
3581	Haemophilus sputorum	Solobacterium moorei	5.0	8	7	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	4.0	#6c1fff	#3670f8
3582	Solobacterium moorei	Megasphaera micronuciformis	4.0	7	6	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	1.0	4.0	#6c1fff	#3670f8
3583	Megasphaera micronuciformis	Solobacterium moorei	4.0	6	7	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	1.0	4.0	#6c1fff	#3670f8
3584	Solobacterium moorei	Morococcus cerebrosus	4.0	7	6	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	4.0	#6c1fff	#3670f8
3585	Morococcus cerebrosus	Solobacterium moorei	4.0	6	7	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	4.0	#6c1fff	#3670f8
3586	Sphingomonas sp. Ant H11	Capnocytophaga cynodegmi	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	21.0	18.0	#ff6232	#d4dd80
3587	Capnocytophaga cynodegmi	Sphingomonas sp. Ant H11	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	21.0	18.0	#ff6232	#d4dd80
3588	Sphingomonas sp. Ant H11	Cellulomonas flavigena	1.0	1	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	21.0	18.0	#ff6232	#d4dd80
3589	Cellulomonas flavigena	Sphingomonas sp. Ant H11	1.0	1	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	21.0	18.0	#ff6232	#d4dd80
3590	Sphingomonas sp. Ant H11	Pasteurella dagmatis	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	21.0	18.0	#ff6232	#d4dd80
3591	Pasteurella dagmatis	Sphingomonas sp. Ant H11	1.0	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	21.0	18.0	#ff6232	#d4dd80
3592	Sphingomonas sp. Ant H11	Peptostreptococcus sp. MV1	1.0	1	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	21.0	18.0	#ff6232	#d4dd80
3593	Peptostreptococcus sp. MV1	Sphingomonas sp. Ant H11	1.0	1	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	21.0	18.0	#ff6232	#d4dd80
3594	Sphingomonas sp. Ant H11	Prevotella marshii	1.0	1	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	21.0	18.0	#ff6232	#d4dd80
