TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Shewanella sp. HN-41	Anterior_nares	#8000ff	1	75.0	35.0	#a6f89d	#06aeed
Shinella sp. DD12	R_Retroauricular_crease	#acf59a	1	32.0	79.0	#04b0ed	#96fca7
Shuttleworthia sp. MSX8B	Subgingival_plaque	#ffac5c	2	8.0	110.0	#622ffe	#ffae5e
Siccibacter colletis	Anterior_nares	#8000ff	2	2.0	42.0	#7a09ff	#14cae5
Simonsiella muelleri	Keratinized_gingiva	#17cbe4	33	81.0	49.0	#bced8f	#2ddedc
Sinorhizobium sp. GL2	Anterior_nares	#8000ff	1	75.0	35.0	#a6f89d	#06aeed
Sinorhizobium sp. GL28	Stool	#e8cb72	7	39.0	22.0	#18cde4	#3473f8
Skermanella aerolata	Anterior_nares	#8000ff	27	72.0	139.0	#9bfba5	#ff1c0e
Slackia exigua	Palatine_Tonsils	#70febc	1	104.0	77.0	#ff964f	#90feab
Slackia piriformis	L_Retroauricular_crease	#34e4d9	1	101.0	112.0	#ffa558	#ffa558
Sneathia amnii	L_Retroauricular_crease	#34e4d9	4	54.0	46.0	#52f5cb	#22d6e0
Solimonas variicoloris	Anterior_nares	#8000ff	3	110.0	55.0	#ff793e	#42edd3
Solirubrobacter soli	Anterior_nares	#8000ff	10	59.0	1.0	#66fcc2	#7e03ff
Solirubrobacter sp. URHD0082	Anterior_nares	#8000ff	1	122.0	1.0	#ff3219	#7e03ff
Solobacterium moorei	Palatine_Tonsils	#70febc	66	84.0	108.0	#c8e688	#feb562
Sorangium cellulosum	Anterior_nares	#8000ff	1	59.0	1.0	#66fcc2	#7e03ff
Sphaerobacter thermophilus	R_Retroauricular_crease	#acf59a	1	18.0	13.0	#396bf9	#5247fc
Sphingobacteriaceae bacterium DW12	Anterior_nares	#8000ff	1	32.0	74.0	#04b0ed	#86ffb0
Sphingobacterium sp. 21	Anterior_nares	#8000ff	3	95.0	122.0	#f4c069	#ff763d
Sphingobacterium sp. Ag1	R_Retroauricular_crease	#acf59a	18	22.0	48.0	#2981f6	#2adddd
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	7	33.0	142.0	#00b5eb	#ff0d06
Sphingobacterium spiritivorum	L_Retroauricular_crease	#34e4d9	2	75.0	35.0	#a6f89d	#06aeed
Sphingobacterium sp. ML3W	Anterior_nares	#8000ff	1	67.0	14.0	#86ffb0	#504afc
Sphingobium sp. Ant17	Anterior_nares	#8000ff	1	44.0	16.0	#2ddedc	#4856fb
Sphingobium sp. DC-2	R_Retroauricular_crease	#acf59a	3	119.0	35.0	#ff4422	#06aeed
Sphingomonas echinoides	Anterior_nares	#8000ff	7	32.0	74.0	#04b0ed	#86ffb0
Sphingomonas parapaucimobilis	Anterior_nares	#8000ff	2	18.0	13.0	#396bf9	#5247fc
Sphingomonas paucimobilis	Anterior_nares	#8000ff	8	110.0	55.0	#ff793e	#42edd3
Sphingomonas sanguinis	Anterior_nares	#8000ff	2	6.0	3.0	#6a22fe	#7610ff
Sphingomonas sp. 35-24ZXX	Anterior_nares	#8000ff	1	122.0	1.0	#ff3219	#7e03ff
Sphingomonas sp. Ant20	Anterior_nares	#8000ff	2	44.0	16.0	#2ddedc	#4856fb
Sphingomonas sp. DC-6	Anterior_nares	#8000ff	2	97.0	19.0	#fcb763	#3e65fa
Sphingomonas sp. KA1	Anterior_nares	#8000ff	1	106.0	109.0	#ff8e4a	#ffb05f
Sphingomonas sp. Leaf10	Anterior_nares	#8000ff	3	65.0	3.0	#7effb5	#7610ff
Sphingomonas sp. Leaf208	Anterior_nares	#8000ff	4	110.0	55.0	#ff793e	#42edd3
Sphingomonas sp. Leaf257	Anterior_nares	#8000ff	1	71.0	8.0	#96fca7	#642cfe
Sphingomonas sp. Leaf28	Anterior_nares	#8000ff	3	6.0	3.0	#6a22fe	#7610ff
Sphingomonas sp. Leaf30	Anterior_nares	#8000ff	1	22.0	48.0	#2981f6	#2adddd
Sphingomonas sp. Leaf339	Anterior_nares	#8000ff	1	110.0	55.0	#ff793e	#42edd3
Sphingomonas sp. Leaf412	Anterior_nares	#8000ff	3	6.0	3.0	#6a22fe	#7610ff
Sphingomonas sp. MEA3-1	Vaginal_introitus	#ff0000	2	47.0	86.0	#38e7d7	#b0f397
Sphingomonas sp. Mn802worker	Anterior_nares	#8000ff	3	71.0	8.0	#96fca7	#642cfe
Sphingomonas sp. SRS2	Anterior_nares	#8000ff	1	95.0	122.0	#f4c069	#ff763d
Sphingomonas taxi	Anterior_nares	#8000ff	15	32.0	81.0	#04b0ed	#9efaa2
Sphingopyxis sp. H115	Mid_vagina	#52f5cb	1	100.0	132.0	#ffa95b	#ff4422
Spirosoma luteum	Anterior_nares	#8000ff	2	22.0	48.0	#2981f6	#2adddd
Sporosarcina koreensis	Anterior_nares	#8000ff	1	32.0	57.0	#04b0ed	#48f1d0
Staphylococcus agnetis	Anterior_nares	#8000ff	1	41.0	116.0	#20d5e1	#ff934d
Staphylococcus caprae	L_Retroauricular_crease	#34e4d9	1	24.0	126.0	#218cf4	#ff6232
Staphylococcus chromogenes	R_Retroauricular_crease	#acf59a	1	101.0	112.0	#ffa558	#ffa558
Staphylococcus condimenti	Anterior_nares	#8000ff	1	48.0	91.0	#3dead5	#c2ea8c
Staphylococcus haemolyticus	L_Retroauricular_crease	#34e4d9	89	45.0	143.0	#30e1da	#ff0603
Staphylococcus hominis	Anterior_nares	#8000ff	18	35.0	33.0	#08bee9	#0ca7ef
Staphylococcus intermedius	Anterior_nares	#8000ff	3	126.0	6.0	#ff190d	#6c1fff
Staphylococcus lentus	Anterior_nares	#8000ff	1	104.0	61.0	#ff964f	#58f8c9
Staphylococcus lugdunensis	Anterior_nares	#8000ff	70	10.0	69.0	#5a3bfd	#74feba
Staphylococcus pettenkoferi	L_Retroauricular_crease	#34e4d9	2	122.0	138.0	#ff3219	#ff2211
Staphylococcus pseudintermedius	Anterior_nares	#8000ff	6	126.0	6.0	#ff190d	#6c1fff
Staphylococcus saprophyticus	Anterior_nares	#8000ff	7	89.0	111.0	#dcd67a	#ffa95b
Staphylococcus schleiferi	L_Retroauricular_crease	#34e4d9	1	99.0	21.0	#ffae5e	#3670f8
Staphylococcus simulans	Anterior_nares	#8000ff	24	8.0	75.0	#622ffe	#88ffaf
Staphylococcus sp. CDC3	Anterior_nares	#8000ff	9	17.0	54.0	#3e65fa	#3febd5
Staphylococcus sp. E463	Anterior_nares	#8000ff	3	110.0	55.0	#ff793e	#42edd3
Staphylococcus sp. EGD-HP3	Anterior_nares	#8000ff	5	59.0	1.0	#66fcc2	#7e03ff
Staphylococcus sp. OJ82	Anterior_nares	#8000ff	2	89.0	111.0	#dcd67a	#ffa95b
Staphylococcus sp. TE8	L_Retroauricular_crease	#34e4d9	2	32.0	107.0	#04b0ed	#fbb965
Staphylococcus sp. ZWU0021	Anterior_nares	#8000ff	2	89.0	111.0	#dcd67a	#ffa95b
Staphylococcus succinus	L_Retroauricular_crease	#34e4d9	2	62.0	36.0	#72febb	#01b3ec
Staphylococcus vitulinus	Anterior_nares	#8000ff	2	67.0	14.0	#86ffb0	#504afc
Staphylococcus xylosus	R_Retroauricular_crease	#acf59a	9	62.0	36.0	#72febb	#01b3ec
Stenotrophomonas chelatiphaga	Anterior_nares	#8000ff	2	6.0	3.0	#6a22fe	#7610ff
Streptococcus agalactiae	Posterior_fornix	#8efeac	56	35.0	33.0	#08bee9	#0ca7ef
Streptococcus australis	Tongue_dorsum	#ff2f18	32	16.0	25.0	#425ffa	#2884f6
Streptococcus canis	Attached	#622ffe	4	21.0	60.0	#2e7bf7	#54f6cb
Streptococcus constellatus	Palatine_Tonsils	#70febc	11	23.0	53.0	#2686f5	#3ae8d6
Streptococcus equi	Anterior_nares	#8000ff	4	33.0	142.0	#00b5eb	#ff0d06
Streptococcus infantarius	Anterior_nares	#8000ff	3	71.0	8.0	#96fca7	#642cfe
Streptococcus intermedius	Subgingival_plaque	#ffac5c	16	57.0	123.0	#5efac6	#ff733b
Streptococcus lutetiensis	Anterior_nares	#8000ff	1	104.0	61.0	#ff964f	#58f8c9
Streptococcus macedonicus	Keratinized_gingiva	#17cbe4	4	9.0	44.0	#5e35fe	#1acfe3
Streptococcus pyogenes	Buccal_mucosa_NA	#2686f5	1	73.0	24.0	#9efaa2	#2c7ef7
Streptococcus sinensis	Buccal_mucosa	#445cfb	2	117.0	30.0	#ff5029	#169bf2
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	18	46.0	104.0	#34e4d9	#f0c46c
Streptococcus sp. 2_1_36FAA	Buccal_mucosa	#445cfb	3	69.0	65.0	#8efeac	#66fcc2
Streptococcus sp. AS20	Attached	#622ffe	3	66.0	115.0	#82ffb3	#ff9850
Streptococcus sp. CM6	Buccal_mucosa_NA	#2686f5	1	68.0	140.0	#8bfeae	#ff190d
Streptococcus sp. CM7	Buccal_mucosa	#445cfb	2	88.0	113.0	#d9da7d	#ffa055
Streptococcus sp. F0441	Buccal_mucosa	#445cfb	4	6.0	3.0	#6a22fe	#7610ff
Streptococcus sp. HSISS3	Buccal_mucosa_NA	#2686f5	1	105.0	63.0	#ff934d	#5efac6
Streptococcus sp. M334	Buccal_mucosa	#445cfb	36	66.0	115.0	#82ffb3	#ff9850
Streptococcus sp. oral taxon 056	Keratinized_gingiva	#17cbe4	1	22.0	48.0	#2981f6	#2adddd
Streptococcus sp. oral taxon 058	Buccal_mucosa_NA	#2686f5	4	117.0	30.0	#ff5029	#169bf2
Streptococcus sp. SK140	Hard_palate	#08acee	1	66.0	115.0	#82ffb3	#ff9850
Streptococcus sp. SK643	Buccal_mucosa_NA	#2686f5	16	56.0	0.0	#5af8c8	#8000ff
Streptococcus sp. SR4	Tongue_dorsum	#ff2f18	1	77.0	115.0	#aef498	#ff9850
Streptococcus thermophilus	Anterior_nares	#8000ff	131	125.0	12.0	#ff1f10	#5641fd
Streptococcus urinalis	Saliva	#cbe486	3	35.0	33.0	#08bee9	#0ca7ef
Streptococcus vestibularis	Buccal_mucosa_NA	#2686f5	10	84.0	31.0	#c8e688	#149df1
Streptomyces bottropensis	Anterior_nares	#8000ff	1	110.0	55.0	#ff793e	#42edd3
Streptomyces sp. MUSC119T	R_Retroauricular_crease	#acf59a	21	15.0	42.0	#4659fb	#14cae5
Streptomyces sp. MUSC136T	Anterior_nares	#8000ff	7	71.0	8.0	#96fca7	#642cfe
Streptomyces sp. NRRL F-5630	Anterior_nares	#8000ff	1	62.0	36.0	#72febb	#01b3ec
Streptomyces sp. RSD-27	R_Retroauricular_crease	#acf59a	26	15.0	42.0	#4659fb	#14cae5
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	5	128.0	40.0	#ff0d06	#0dc2e8
Subdoligranulum variabile	Stool	#e8cb72	13	128.0	40.0	#ff0d06	#0dc2e8
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	2	42.0	70.0	#24d8df	#76ffb9
Sutterella wadsworthensis	Stool	#e8cb72	47	128.0	40.0	#ff0d06	#0dc2e8
Synechococcus sp. BL107	Anterior_nares	#8000ff	1	127.0	66.0	#ff1309	#68fcc1
Synechocystis sp. PCC 7509	Anterior_nares	#8000ff	6	11.0	41.0	#5641fd	#10c6e6
Tannerella forsythia	Subgingival_plaque	#ffac5c	31	36.0	50.0	#0dc2e8	#30e1da
Tannerella sp. 6_1_58FAA_CT1	Stool	#e8cb72	4	55.0	73.0	#56f7ca	#82ffb3
Tepidimonas taiwanensis	R_Retroauricular_crease	#acf59a	15	2.0	42.0	#7a09ff	#14cae5
Tepidiphilus margaritifer	Anterior_nares	#8000ff	10	62.0	36.0	#72febb	#01b3ec
Tessaracoccus sp. SIT7	Anterior_nares	#8000ff	1	75.0	35.0	#a6f89d	#06aeed
Tetragenococcus halophilus	Anterior_nares	#8000ff	2	22.0	48.0	#2981f6	#2adddd
Tetragenococcus muriaticus	Anterior_nares	#8000ff	1	95.0	122.0	#f4c069	#ff763d
Thauera sp. SWB20	Anterior_nares	#8000ff	1	67.0	14.0	#86ffb0	#504afc
Thermanaerovibrio acidaminovorans	Anterior_nares	#8000ff	1	13.0	89.0	#4e4dfc	#bbee91
Thermoactinomyces daqus	Anterior_nares	#8000ff	2	60.0	16.0	#6afdc0	#4856fb
Thermobispora bispora	Anterior_nares	#8000ff	1	104.0	77.0	#ff964f	#90feab
Thermocrinis ruber	Buccal_mucosa	#445cfb	2	126.0	6.0	#ff190d	#6c1fff
Thermomonas fusca	Anterior_nares	#8000ff	2	85.0	15.0	#cce385	#4c50fc
Thermosinus carboxydivorans	Anterior_nares	#8000ff	2	1.0	10.0	#7e03ff	#5e35fe
Timonella senegalensis	Anterior_nares	#8000ff	1	59.0	1.0	#66fcc2	#7e03ff
Tissierellia bacterium S5-A11	Anterior_nares	#8000ff	36	14.0	78.0	#4a53fb	#94fda8
Tissierellia bacterium S7-1-4	Anterior_nares	#8000ff	30	120.0	22.0	#ff3e1f	#3473f8
Tolypothrix campylonemoides	Anterior_nares	#8000ff	4	119.0	35.0	#ff4422	#06aeed
Treponema denticola	Subgingival_plaque	#ffac5c	20	36.0	50.0	#0dc2e8	#30e1da
Treponema endosymbiont of Eucomonympha sp.	R_Retroauricular_crease	#acf59a	3	62.0	36.0	#72febb	#01b3ec
Treponema lecithinolyticum	Subgingival_plaque	#ffac5c	14	36.0	50.0	#0dc2e8	#30e1da
Treponema pedis	Subgingival_plaque	#ffac5c	3	6.0	3.0	#6a22fe	#7610ff
Trueperella pyogenes	Tongue_dorsum	#ff2f18	15	94.0	37.0	#f0c46c	#02b7eb
Tuberibacillus calidus	Anterior_nares	#8000ff	1	118.0	23.0	#ff4a26	#3079f7
Turicella otitidis	Anterior_nares	#8000ff	20	91.0	43.0	#e4cf74	#18cde4
Tyzzerella nexilis	Stool	#e8cb72	19	21.0	60.0	#2e7bf7	#54f6cb
Ureaplasma parvum	Vaginal_introitus	#ff0000	2	71.0	8.0	#96fca7	#642cfe
Veillonella atypica	Saliva	#cbe486	28	84.0	31.0	#c8e688	#149df1
Veillonella montpellierensis	Keratinized_gingiva	#17cbe4	4	48.0	91.0	#3dead5	#c2ea8c
Veillonella seminalis	Keratinized_gingiva	#17cbe4	1	86.0	1.0	#d0e082	#7e03ff
Veillonella sp. ACP1	Saliva	#cbe486	11	84.0	31.0	#c8e688	#149df1
Veillonella sp. AS16	Tongue_dorsum	#ff2f18	3	68.0	140.0	#8bfeae	#ff190d
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	9	19.0	144.0	#3670f8	#ff0000
Veillonella sp. ICM51a	Saliva	#cbe486	13	88.0	113.0	#d9da7d	#ffa055
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	138	16.0	25.0	#425ffa	#2884f6
Veillonella sp. oral taxon 780	Keratinized_gingiva	#17cbe4	106	94.0	5.0	#f0c46c	#7019ff
Veillonella tobetsuensis	Tongue_dorsum	#ff2f18	49	16.0	25.0	#425ffa	#2884f6
Verminephrobacter aporrectodeae	Anterior_nares	#8000ff	5	77.0	115.0	#aef498	#ff9850
Vibrio cholerae	Buccal_mucosa	#445cfb	3	19.0	133.0	#3670f8	#ff3e1f
Vibrio vulnificus	Anterior_nares	#8000ff	12	125.0	12.0	#ff1f10	#5641fd
Weeksella sp. FF8	Anterior_nares	#8000ff	1	112.0	9.0	#ff6d38	#622ffe
Weissella confusa	Anterior_nares	#8000ff	8	23.0	53.0	#2686f5	#3ae8d6
Williamsia sp. D3	L_Retroauricular_crease	#34e4d9	7	85.0	15.0	#cce385	#4c50fc
Williamsia sp. Leaf354	Anterior_nares	#8000ff	1	75.0	35.0	#a6f89d	#06aeed
Xanthobacter autotrophicus	Anterior_nares	#8000ff	3	110.0	55.0	#ff793e	#42edd3
Xanthomonas albilineans	Anterior_nares	#8000ff	2	85.0	15.0	#cce385	#4c50fc
Xanthomonas sp. Mitacek01	L_Retroauricular_crease	#34e4d9	1	95.0	119.0	#f4c069	#ff8646
Acinetobacter johnsonii	Anterior_nares	#8000ff	105	125.0	12.0	#ff1f10	#5641fd
Acinetobacter bereziniae	R_Retroauricular_crease	#acf59a	3	111.0	9.0	#ff733b	#622ffe
Acinetobacter sp. NIPH 284	L_Retroauricular_crease	#34e4d9	3	112.0	9.0	#ff6d38	#622ffe
Acinetobacter sp. MII	Anterior_nares	#8000ff	1	98.0	18.0	#ffb360	#425ffa
Acinetobacter sp. 243_ASPC	Anterior_nares	#8000ff	1	113.0	9.0	#ff6835	#622ffe
Acinetobacter sp. CIP 101966	R_Retroauricular_crease	#acf59a	2	44.0	16.0	#2ddedc	#4856fb
Actinomyces gerencseriae	Subgingival_plaque	#ffac5c	44	53.0	24.0	#4ef3cd	#2c7ef7
Actinomyces massiliensis	Supragingival_plaque	#ff8646	121	34.0	26.0	#04b9ea	#2489f5
Acinetobacter sp. NIPH 817	Anterior_nares	#8000ff	1	78.0	20.0	#b2f396	#396bf9
Adlercreutzia equolifaciens	Stool	#e8cb72	2	119.0	35.0	#ff4422	#06aeed
Acidithiobacillus caldus	Buccal_mucosa	#445cfb	1	50.0	4.0	#44eed2	#7216ff
Acinetobacter tjernbergiae	Anterior_nares	#8000ff	1	109.0	22.0	#ff7e41	#3473f8
Afipia broomeae	Anterior_nares	#8000ff	37	120.0	22.0	#ff3e1f	#3473f8
Actinobacteria bacterium UC5.1-1B11	Anterior_nares	#8000ff	1	25.0	16.0	#1e91f3	#4856fb
Actinoplanes rectilineatus	Anterior_nares	#8000ff	1	27.0	34.0	#1898f2	#08acee
Akkermansia muciniphila	Stool	#e8cb72	73	128.0	40.0	#ff0d06	#0dc2e8
Anaerococcus prevotii	L_Retroauricular_crease	#34e4d9	97	54.0	46.0	#52f5cb	#22d6e0
Anaerococcus sp. MT16	L_Retroauricular_crease	#34e4d9	9	32.0	47.0	#04b0ed	#27dade
Acinetobacter radioresistens	L_Retroauricular_crease	#34e4d9	1	67.0	14.0	#86ffb0	#504afc
Actinomyces sp. oral taxon 877	Supragingival_plaque	#ff8646	1	124.0	32.0	#ff2613	#10a2f0
Acinetobacter sp. NIPH 899	Anterior_nares	#8000ff	1	99.0	21.0	#ffae5e	#3670f8
Actinoplanes sp. SE50/110	Anterior_nares	#8000ff	1	122.0	1.0	#ff3219	#7e03ff
Aerococcus urinaeequi	Anterior_nares	#8000ff	3	62.0	36.0	#72febb	#01b3ec
Aminobacter sp. Root100	Anterior_nares	#8000ff	1	111.0	9.0	#ff733b	#622ffe
Bacillaceae bacterium MTCC 8252	Anterior_nares	#8000ff	1	71.0	8.0	#96fca7	#642cfe
Acinetobacter calcoaceticus	Anterior_nares	#8000ff	1	1.0	10.0	#7e03ff	#5e35fe
Bacteroides faecis	Stool	#e8cb72	35	10.0	69.0	#5a3bfd	#74feba
Anaerotruncus colihominis	Stool	#e8cb72	1	128.0	51.0	#ff0d06	#34e4d9
Bacteroides cellulosilyticus	Stool	#e8cb72	35	114.0	67.0	#ff6232	#6dfdbf
Alistipes finegoldii	Stool	#e8cb72	33	128.0	40.0	#ff0d06	#0dc2e8
Bacteroides oleiciplenus	Stool	#e8cb72	1	55.0	73.0	#56f7ca	#82ffb3
Bacteroides intestinalis	Stool	#e8cb72	36	50.0	71.0	#44eed2	#7affb7
Bacteroides thetaiotaomicron	Stool	#e8cb72	64	128.0	40.0	#ff0d06	#0dc2e8
Archangium gephyra	Anterior_nares	#8000ff	1	110.0	55.0	#ff793e	#42edd3
Arthrobacter sp. AK-YN10	Anterior_nares	#8000ff	2	59.0	1.0	#66fcc2	#7e03ff
Arthrobacter sp. JCM 19049	Anterior_nares	#8000ff	6	59.0	1.0	#66fcc2	#7e03ff
Arthrobacter sp. Soil782	Anterior_nares	#8000ff	1	76.0	58.0	#abf69b	#4df3ce
Agrobacterium vitis	R_Retroauricular_crease	#acf59a	1	123.0	22.0	#ff2c16	#3473f8
Bacteroides sp. 2_1_33B	Stool	#e8cb72	2	116.0	76.0	#ff562c	#8cfead
Arthrobacter globiformis	Anterior_nares	#8000ff	1	32.0	57.0	#04b0ed	#48f1d0
Bacillus amyloliquefaciens	Anterior_nares	#8000ff	1	105.0	63.0	#ff934d	#5efac6
Bifidobacterium subtile	Anterior_nares	#8000ff	4	126.0	6.0	#ff190d	#6c1fff
Azonexus hydrophilus	Buccal_mucosa	#445cfb	1	51.0	62.0	#48f1d0	#5af8c8
Blautia hydrogenotrophica	Stool	#e8cb72	2	43.0	80.0	#28dbde	#9bfba5
Bergeyella zoohelcum	R_Retroauricular_crease	#acf59a	22	104.0	77.0	#ff964f	#90feab
Abiotrophia defectiva	Buccal_mucosa	#445cfb	135	56.0	0.0	#5af8c8	#8000ff
Campylobacter corcagiensis	Anterior_nares	#8000ff	5	48.0	91.0	#3dead5	#c2ea8c
Actinomyces sp. MS2	Anterior_nares	#8000ff	4	64.0	29.0	#7affb7	#1996f3
Achromobacter sp.	Anterior_nares	#8000ff	2	67.0	2.0	#86ffb0	#7a09ff
Campylobacter rectus	Subgingival_plaque	#ffac5c	20	36.0	50.0	#0dc2e8	#30e1da
Alkanindiges illinoisensis	Anterior_nares	#8000ff	13	2.0	42.0	#7a09ff	#14cae5
Actinobacillus pleuropneumoniae	Buccal_mucosa_NA	#2686f5	1	118.0	23.0	#ff4a26	#3079f7
Bacillus clausii	Anterior_nares	#8000ff	1	35.0	33.0	#08bee9	#0ca7ef
Alkaliphilus oremlandii	Anterior_nares	#8000ff	5	67.0	14.0	#86ffb0	#504afc
Actinomyces turicensis	Anterior_nares	#8000ff	14	35.0	33.0	#08bee9	#0ca7ef
Bulleidia extructa	Throat	#ff5c2f	12	22.0	48.0	#2981f6	#2adddd
Bacteroides xylanisolvens	Stool	#e8cb72	17	128.0	40.0	#ff0d06	#0dc2e8
Catabacter hongkongensis	Stool	#e8cb72	1	128.0	40.0	#ff0d06	#0dc2e8
Bradyrhizobium sp. BTAi1	L_Retroauricular_crease	#34e4d9	11	32.0	81.0	#04b0ed	#9efaa2
Caldimonas manganoxidans	R_Retroauricular_crease	#acf59a	1	13.0	89.0	#4e4dfc	#bbee91
Aureimonas sp. Leaf454	Anterior_nares	#8000ff	1	104.0	61.0	#ff964f	#58f8c9
Acinetobacter lwoffii	L_Retroauricular_crease	#34e4d9	13	125.0	12.0	#ff1f10	#5641fd
Chroococcidiopsis thermalis	Anterior_nares	#8000ff	11	107.0	95.0	#ff8947	#d0e082
Clostridium sp. JCC	L_Retroauricular_crease	#34e4d9	1	129.0	99.0	#ff0603	#ded579
Acetobacter syzygii	Anterior_nares	#8000ff	1	86.0	1.0	#d0e082	#7e03ff
Aureimonas sp. Leaf324	Anterior_nares	#8000ff	3	110.0	55.0	#ff793e	#42edd3
Burkholderia diffusa	Anterior_nares	#8000ff	1	47.0	86.0	#38e7d7	#b0f397
Bacteroides sp. 9_1_42FAA	Stool	#e8cb72	10	55.0	73.0	#56f7ca	#82ffb3
Campylobacter sp. FOBRC14	Attached	#622ffe	1	8.0	93.0	#622ffe	#c8e688
Actinomyces neuii	Posterior_fornix	#8efeac	11	6.0	3.0	#6a22fe	#7610ff
Actinomyces sp. ICM54	Tongue_dorsum	#ff2f18	10	6.0	3.0	#6a22fe	#7610ff
Actinomyces sp. oral taxon 180	Tongue_dorsum	#ff2f18	3	65.0	3.0	#7effb5	#7610ff
Candidatus Blastococcus massiliensis	Anterior_nares	#8000ff	5	59.0	1.0	#66fcc2	#7e03ff
Brevibacterium mcbrellneri	Anterior_nares	#8000ff	33	28.0	84.0	#149df1	#a8f79c
Arthrobacter sp. YC-RL1	L_Retroauricular_crease	#34e4d9	4	21.0	60.0	#2e7bf7	#54f6cb
Chelatococcus sambhunathii	Anterior_nares	#8000ff	1	32.0	57.0	#04b0ed	#48f1d0
Corynebacterium jeikeium	Anterior_nares	#8000ff	173	102.0	102.0	#ffa055	#e8cb72
Chryseobacterium sp. Leaf394	Anterior_nares	#8000ff	5	6.0	3.0	#6a22fe	#7610ff
Corynebacterium camporealensis	Anterior_nares	#8000ff	66	6.0	3.0	#6a22fe	#7610ff
Chryseobacterium sp. StRB126	Anterior_nares	#8000ff	1	61.0	97.0	#6efebe	#d6db7e
Clostridium baratii	R_Retroauricular_crease	#acf59a	2	110.0	55.0	#ff793e	#42edd3
Burkholderia cepacia	Posterior_fornix	#8efeac	2	47.0	86.0	#38e7d7	#b0f397
Bacteroides sp. 1_1_30	Stool	#e8cb72	21	8.0	75.0	#622ffe	#88ffaf
Azospirillum brasilense	Anterior_nares	#8000ff	3	3.0	13.0	#7610ff	#5247fc
Aminobacter sp. J41	Anterior_nares	#8000ff	3	20.0	45.0	#3176f8	#1fd3e1
Carnobacterium sp. WN1374	R_Retroauricular_crease	#acf59a	2	20.0	45.0	#3176f8	#1fd3e1
Arcobacter butzleri	L_Retroauricular_crease	#34e4d9	4	10.0	56.0	#5a3bfd	#46efd1
Corynebacterium ureicelerivorans	Anterior_nares	#8000ff	55	46.0	104.0	#34e4d9	#f0c46c
Arthrobacter sp. TB 23	Anterior_nares	#8000ff	1	8.0	59.0	#622ffe	#50f4cc
Chlorogloeopsis fritschii	Anterior_nares	#8000ff	1	24.0	94.0	#218cf4	#cce385
Clostridium beijerinckii	Anterior_nares	#8000ff	4	36.0	50.0	#0dc2e8	#30e1da
Bradyrhizobium sp. Leaf396	R_Retroauricular_crease	#acf59a	3	62.0	82.0	#72febb	#a2f9a0
[Clostridium] innocuum	Stool	#e8cb72	5	62.0	82.0	#72febb	#a2f9a0
Burkholderia multivorans	Anterior_nares	#8000ff	6	23.0	53.0	#2686f5	#3ae8d6
Acinetobacter sp. CIP 102136	Anterior_nares	#8000ff	1	99.0	17.0	#ffae5e	#445cfb
Anoxybacillus flavithermus	Anterior_nares	#8000ff	5	23.0	53.0	#2686f5	#3ae8d6
Corynebacterium mastitidis	Anterior_nares	#8000ff	18	23.0	53.0	#2686f5	#3ae8d6
Dermacoccus nishinomiyaensis	Anterior_nares	#8000ff	1	0.0	42.0	#8000ff	#14cae5
Bacteroides massiliensis	Stool	#e8cb72	70	28.0	72.0	#149df1	#7effb5
Bacteroides salyersiae	Stool	#e8cb72	16	28.0	72.0	#149df1	#7effb5
Bifidobacterium pseudocatenulatum	L_Retroauricular_crease	#34e4d9	8	28.0	72.0	#149df1	#7effb5
Achromobacter sp. Root170	Anterior_nares	#8000ff	1	6.0	3.0	#6a22fe	#7610ff
Bacteroides sp. HPS0048	Stool	#e8cb72	5	123.0	22.0	#ff2c16	#3473f8
Bacteroides pyogenes	Stool	#e8cb72	7	32.0	74.0	#04b0ed	#86ffb0
Acidovorax caeni	Anterior_nares	#8000ff	29	94.0	5.0	#f0c46c	#7019ff
Corynebacterium pseudodiphtheriticum	Anterior_nares	#8000ff	92	30.0	103.0	#0ca7ef	#ecc86f
Citrobacter sp. MGH104	Anterior_nares	#8000ff	1	32.0	98.0	#04b0ed	#dbd87b
Acinetobacter schindleri	R_Retroauricular_crease	#acf59a	1	85.0	15.0	#cce385	#4c50fc
Bacillus cereus	Anterior_nares	#8000ff	119	93.0	64.0	#ecc86f	#62fbc4
Caldibacillus debilis	L_Retroauricular_crease	#34e4d9	1	103.0	88.0	#ff9b52	#b6f193
Actinomyces sp. HPA0247	Tongue_dorsum	#ff2f18	7	108.0	28.0	#ff8444	#1e91f3
Brachybacterium sp. SW0106-09	L_Retroauricular_crease	#34e4d9	6	71.0	8.0	#96fca7	#642cfe
Brevundimonas sp. KM4	R_Retroauricular_crease	#acf59a	4	71.0	8.0	#96fca7	#642cfe
Fischerella sp. PCC 9339	Anterior_nares	#8000ff	1	71.0	8.0	#96fca7	#642cfe
Acidovorax sp. Leaf160	R_Retroauricular_crease	#acf59a	1	71.0	8.0	#96fca7	#642cfe
