TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Shewanella sp. HN-41	Anterior_nares	#8000ff	1	36.0	35.0	#08bee9	#06aeed
Shinella sp. DD12	R_Retroauricular_crease	#acf59a	1	94.0	79.0	#e2d176	#94fda8
Shuttleworthia sp. MSX8B	Subgingival_plaque	#ffac5c	2	20.0	110.0	#3670f8	#ffb05f
Siccibacter colletis	Anterior_nares	#8000ff	2	127.0	42.0	#ff3219	#12c8e6
Simonsiella muelleri	Keratinized_gingiva	#17cbe4	33	51.0	49.0	#40ecd4	#2ddedc
Sinorhizobium sp. GL2	Anterior_nares	#8000ff	1	36.0	35.0	#08bee9	#06aeed
Sinorhizobium sp. GL28	Stool	#e8cb72	7	11.0	22.0	#583efd	#3473f8
Skermanella aerolata	Anterior_nares	#8000ff	27	132.0	140.0	#ff1309	#ff1c0e
Slackia exigua	Palatine_Tonsils	#70febc	1	110.0	77.0	#ff8e4a	#8efeac
Slackia piriformis	L_Retroauricular_crease	#34e4d9	1	122.0	112.0	#ff4d27	#ffa95b
Sneathia amnii	L_Retroauricular_crease	#34e4d9	4	48.0	46.0	#34e4d9	#20d5e1
Solimonas variicoloris	Anterior_nares	#8000ff	3	4.0	55.0	#7216ff	#40ecd4
Solirubrobacter soli	Anterior_nares	#8000ff	10	124.0	1.0	#ff4121	#7e03ff
Solirubrobacter sp. URHD0082	Anterior_nares	#8000ff	1	63.0	1.0	#6efebe	#7e03ff
Solobacterium moorei	Palatine_Tonsils	#70febc	66	106.0	108.0	#ffa055	#fbb965
Sorangium cellulosum	Anterior_nares	#8000ff	1	98.0	1.0	#f2c26b	#7e03ff
Sphaerobacter thermophilus	R_Retroauricular_crease	#acf59a	1	91.0	13.0	#d6db7e	#5444fd
Sphingobacteriaceae bacterium DW12	Anterior_nares	#8000ff	1	68.0	74.0	#80ffb4	#84ffb2
Sphingobacterium sp. 21	Anterior_nares	#8000ff	3	125.0	123.0	#ff3b1e	#ff763d
Sphingobacterium sp. Ag1	R_Retroauricular_crease	#acf59a	18	78.0	48.0	#a6f89d	#28dbde
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	7	111.0	143.0	#ff8947	#ff0d06
Sphingobacterium spiritivorum	L_Retroauricular_crease	#34e4d9	2	22.0	35.0	#2e7bf7	#06aeed
Sphingobacterium sp. ML3W	Anterior_nares	#8000ff	1	49.0	14.0	#38e7d7	#504afc
Sphingobium sp. Ant17	Anterior_nares	#8000ff	1	54.0	16.0	#4df3ce	#4856fb
Sphingobium sp. DC-2	R_Retroauricular_crease	#acf59a	3	80.0	35.0	#aef498	#06aeed
Sphingomonas echinoides	Anterior_nares	#8000ff	7	68.0	74.0	#80ffb4	#84ffb2
Sphingomonas parapaucimobilis	Anterior_nares	#8000ff	2	91.0	13.0	#d6db7e	#5444fd
Sphingomonas paucimobilis	Anterior_nares	#8000ff	8	4.0	55.0	#7216ff	#40ecd4
Sphingomonas sanguinis	Anterior_nares	#8000ff	2	65.0	3.0	#74feba	#7610ff
Sphingomonas sp. 35-24ZXX	Anterior_nares	#8000ff	1	63.0	1.0	#6efebe	#7e03ff
Sphingomonas sp. Ant20	Anterior_nares	#8000ff	2	120.0	16.0	#ff592d	#4856fb
Sphingomonas sp. DC-6	Anterior_nares	#8000ff	2	73.0	19.0	#92fda9	#3e65fa
Sphingomonas sp. KA1	Anterior_nares	#8000ff	1	59.0	109.0	#5efac6	#feb562
Sphingomonas sp. Leaf10	Anterior_nares	#8000ff	3	18.0	3.0	#3c68f9	#7610ff
Sphingomonas sp. Leaf208	Anterior_nares	#8000ff	4	4.0	55.0	#7216ff	#40ecd4
Sphingomonas sp. Leaf257	Anterior_nares	#8000ff	1	81.0	8.0	#b2f396	#642cfe
Sphingomonas sp. Leaf28	Anterior_nares	#8000ff	3	18.0	3.0	#3c68f9	#7610ff
Sphingomonas sp. Leaf30	Anterior_nares	#8000ff	1	78.0	48.0	#a6f89d	#28dbde
Sphingomonas sp. Leaf339	Anterior_nares	#8000ff	1	4.0	55.0	#7216ff	#40ecd4
Sphingomonas sp. Leaf412	Anterior_nares	#8000ff	3	65.0	3.0	#74feba	#7610ff
Sphingomonas sp. MEA3-1	Vaginal_introitus	#ff0000	2	2.0	86.0	#7a09ff	#aef498
Sphingomonas sp. Mn802worker	Anterior_nares	#8000ff	3	21.0	8.0	#3176f8	#642cfe
Sphingomonas sp. SRS2	Anterior_nares	#8000ff	1	125.0	123.0	#ff3b1e	#ff763d
Sphingomonas taxi	Anterior_nares	#8000ff	15	85.0	81.0	#c0eb8d	#9cfba4
Sphingopyxis sp. H115	Mid_vagina	#52f5cb	1	47.0	133.0	#30e1da	#ff4422
Spirosoma luteum	Anterior_nares	#8000ff	2	78.0	48.0	#a6f89d	#28dbde
Sporosarcina koreensis	Anterior_nares	#8000ff	1	10.0	57.0	#5c38fd	#48f1d0
Staphylococcus agnetis	Anterior_nares	#8000ff	1	107.0	117.0	#ff9b52	#ff934d
Staphylococcus caprae	L_Retroauricular_crease	#34e4d9	1	32.0	127.0	#08acee	#ff6232
Staphylococcus chromogenes	R_Retroauricular_crease	#acf59a	1	122.0	112.0	#ff4d27	#ffa95b
Staphylococcus condimenti	Anterior_nares	#8000ff	1	101.0	91.0	#fcb763	#c0eb8d
Staphylococcus haemolyticus	L_Retroauricular_crease	#34e4d9	89	122.0	144.0	#ff4d27	#ff0603
Staphylococcus hominis	Anterior_nares	#8000ff	18	37.0	33.0	#0ac0e8	#0ca7ef
Staphylococcus intermedius	Anterior_nares	#8000ff	3	62.0	6.0	#6afdc0	#6c1fff
Staphylococcus lentus	Anterior_nares	#8000ff	1	26.0	61.0	#1e91f3	#56f7ca
Staphylococcus lugdunensis	Anterior_nares	#8000ff	70	19.0	69.0	#396bf9	#72febb
Staphylococcus pettenkoferi	L_Retroauricular_crease	#34e4d9	2	111.0	139.0	#ff8947	#ff2211
Staphylococcus pseudintermedius	Anterior_nares	#8000ff	6	62.0	6.0	#6afdc0	#6c1fff
Staphylococcus saprophyticus	Anterior_nares	#8000ff	7	56.0	111.0	#52f5cb	#ffac5c
Staphylococcus schleiferi	L_Retroauricular_crease	#34e4d9	1	70.0	21.0	#88ffaf	#386df9
Staphylococcus simulans	Anterior_nares	#8000ff	24	85.0	75.0	#c0eb8d	#86ffb0
Staphylococcus sp. CDC3	Anterior_nares	#8000ff	9	16.0	54.0	#445cfb	#3dead5
Staphylococcus sp. E463	Anterior_nares	#8000ff	3	4.0	55.0	#7216ff	#40ecd4
Staphylococcus sp. EGD-HP3	Anterior_nares	#8000ff	5	17.0	1.0	#4062fa	#7e03ff
Staphylococcus sp. OJ82	Anterior_nares	#8000ff	2	56.0	111.0	#52f5cb	#ffac5c
Staphylococcus sp. TE8	L_Retroauricular_crease	#34e4d9	2	107.0	107.0	#ff9b52	#f9bb66
Staphylococcus sp. ZWU0021	Anterior_nares	#8000ff	2	56.0	111.0	#52f5cb	#ffac5c
Staphylococcus succinus	L_Retroauricular_crease	#34e4d9	2	71.0	36.0	#8cfead	#01b3ec
Staphylococcus vitulinus	Anterior_nares	#8000ff	2	49.0	14.0	#38e7d7	#504afc
Staphylococcus xylosus	R_Retroauricular_crease	#acf59a	9	71.0	36.0	#8cfead	#01b3ec
Stenotrophomonas chelatiphaga	Anterior_nares	#8000ff	2	50.0	3.0	#3dead5	#7610ff
Streptococcus agalactiae	Posterior_fornix	#8efeac	56	37.0	33.0	#0ac0e8	#0ca7ef
Streptococcus australis	Tongue_dorsum	#ff2f18	32	57.0	25.0	#56f7ca	#2981f6
Streptococcus canis	Attached	#622ffe	4	13.0	60.0	#504afc	#52f5cb
Streptococcus constellatus	Palatine_Tonsils	#70febc	11	89.0	53.0	#d0e082	#3ae8d6
Streptococcus equi	Anterior_nares	#8000ff	4	111.0	143.0	#ff8947	#ff0d06
Streptococcus infantarius	Anterior_nares	#8000ff	3	119.0	8.0	#ff5f30	#642cfe
Streptococcus intermedius	Subgingival_plaque	#ffac5c	16	87.0	124.0	#c8e688	#ff703a
Streptococcus lutetiensis	Anterior_nares	#8000ff	1	26.0	61.0	#1e91f3	#56f7ca
Streptococcus macedonicus	Keratinized_gingiva	#17cbe4	4	113.0	44.0	#ff7e41	#1acfe3
Streptococcus mitis	Buccal_mucosa_NA	#2686f5	167	105.0	116.0	#ffa558	#ff964f
Streptococcus pyogenes	Buccal_mucosa_NA	#2686f5	1	5.0	24.0	#6e1cff	#2c7ef7
Streptococcus sinensis	Buccal_mucosa	#445cfb	2	118.0	30.0	#ff6533	#1898f2
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	18	118.0	104.0	#ff6533	#ecc86f
Streptococcus sp. 2_1_36FAA	Buccal_mucosa	#445cfb	3	129.0	65.0	#ff2613	#64fbc3
Streptococcus sp. AS20	Attached	#622ffe	3	111.0	115.0	#ff8947	#ff9b52
Streptococcus sp. CM6	Buccal_mucosa_NA	#2686f5	1	122.0	141.0	#ff4d27	#ff190d
Streptococcus sp. CM7	Buccal_mucosa	#445cfb	2	111.0	113.0	#ff8947	#ffa558
Streptococcus sp. F0441	Buccal_mucosa	#445cfb	4	65.0	3.0	#74feba	#7610ff
Streptococcus sp. HSISS3	Buccal_mucosa_NA	#2686f5	1	45.0	63.0	#2adddd	#5df9c7
Streptococcus sp. M334	Buccal_mucosa	#445cfb	36	111.0	115.0	#ff8947	#ff9b52
Streptococcus sp. oral taxon 056	Keratinized_gingiva	#17cbe4	1	78.0	48.0	#a6f89d	#28dbde
Streptococcus sp. oral taxon 058	Buccal_mucosa_NA	#2686f5	4	118.0	30.0	#ff6533	#1898f2
Streptococcus sp. SK140	Hard_palate	#08acee	1	111.0	115.0	#ff8947	#ff9b52
Streptococcus sp. SK643	Buccal_mucosa_NA	#2686f5	16	79.0	0.0	#abf69b	#8000ff
Streptococcus sp. SR4	Tongue_dorsum	#ff2f18	1	111.0	115.0	#ff8947	#ff9b52
Streptococcus thermophilus	Anterior_nares	#8000ff	131	39.0	12.0	#12c8e6	#5641fd
Streptococcus urinalis	Saliva	#cbe486	3	37.0	33.0	#0ac0e8	#0ca7ef
Streptococcus vestibularis	Buccal_mucosa_NA	#2686f5	10	58.0	31.0	#5af8c8	#149df1
Streptomyces bottropensis	Anterior_nares	#8000ff	1	4.0	55.0	#7216ff	#40ecd4
Streptomyces sp. MUSC119T	R_Retroauricular_crease	#acf59a	21	127.0	42.0	#ff3219	#12c8e6
Streptomyces sp. MUSC136T	Anterior_nares	#8000ff	7	81.0	8.0	#b2f396	#642cfe
Streptomyces sp. NRRL F-5630	Anterior_nares	#8000ff	1	71.0	36.0	#8cfead	#01b3ec
Streptomyces sp. RSD-27	R_Retroauricular_crease	#acf59a	26	127.0	42.0	#ff3219	#12c8e6
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	5	117.0	40.0	#ff6835	#0dc2e8
Subdoligranulum variabile	Stool	#e8cb72	13	116.0	40.0	#ff6d38	#0dc2e8
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	2	15.0	70.0	#4856fb	#76ffb9
Sutterella wadsworthensis	Stool	#e8cb72	47	93.0	40.0	#ded579	#0dc2e8
Synechococcus sp. BL107	Anterior_nares	#8000ff	1	104.0	66.0	#ffa95b	#68fcc1
Synechocystis sp. PCC 7509	Anterior_nares	#8000ff	6	132.0	41.0	#ff1309	#10c6e6
Tannerella forsythia	Subgingival_plaque	#ffac5c	31	41.0	50.0	#1acfe3	#2fe0db
Tannerella sp. 6_1_58FAA_CT1	Stool	#e8cb72	4	28.0	73.0	#1898f2	#80ffb4
Tepidimonas taiwanensis	R_Retroauricular_crease	#acf59a	15	127.0	42.0	#ff3219	#12c8e6
Tepidiphilus margaritifer	Anterior_nares	#8000ff	10	71.0	36.0	#8cfead	#01b3ec
Tessaracoccus sp. SIT7	Anterior_nares	#8000ff	1	36.0	35.0	#08bee9	#06aeed
Tetragenococcus halophilus	Anterior_nares	#8000ff	2	78.0	48.0	#a6f89d	#28dbde
Tetragenococcus muriaticus	Anterior_nares	#8000ff	1	125.0	123.0	#ff3b1e	#ff763d
Thauera sp. SWB20	Anterior_nares	#8000ff	1	49.0	14.0	#38e7d7	#504afc
Thermanaerovibrio acidaminovorans	Anterior_nares	#8000ff	1	20.0	89.0	#3670f8	#b9ef92
Thermoactinomyces daqus	Anterior_nares	#8000ff	2	27.0	16.0	#1996f3	#4856fb
Thermobispora bispora	Anterior_nares	#8000ff	1	110.0	77.0	#ff8e4a	#8efeac
Thermocrinis ruber	Buccal_mucosa	#445cfb	2	62.0	6.0	#6afdc0	#6c1fff
Thermomonas fusca	Anterior_nares	#8000ff	2	35.0	15.0	#04b9ea	#4c50fc
Thermosinus carboxydivorans	Anterior_nares	#8000ff	2	75.0	10.0	#9bfba5	#5e35fe
Timonella senegalensis	Anterior_nares	#8000ff	1	98.0	1.0	#f2c26b	#7e03ff
Tissierellia bacterium S5-A11	Anterior_nares	#8000ff	36	109.0	78.0	#ff934d	#92fda9
Tissierellia bacterium S7-1-4	Anterior_nares	#8000ff	30	83.0	22.0	#b9ef92	#3473f8
Tolypothrix campylonemoides	Anterior_nares	#8000ff	4	80.0	35.0	#aef498	#06aeed
Treponema denticola	Subgingival_plaque	#ffac5c	20	41.0	50.0	#1acfe3	#2fe0db
Treponema endosymbiont of Eucomonympha sp.	R_Retroauricular_crease	#acf59a	3	71.0	36.0	#8cfead	#01b3ec
Treponema lecithinolyticum	Subgingival_plaque	#ffac5c	14	41.0	50.0	#1acfe3	#2fe0db
Treponema pedis	Subgingival_plaque	#ffac5c	3	50.0	3.0	#3dead5	#7610ff
Trueperella pyogenes	Tongue_dorsum	#ff2f18	15	88.0	37.0	#cce385	#02b7eb
Tuberibacillus calidus	Anterior_nares	#8000ff	1	130.0	23.0	#ff1f10	#3079f7
Turicella otitidis	Anterior_nares	#8000ff	20	97.0	43.0	#eec66d	#17cbe4
Tyzzerella nexilis	Stool	#e8cb72	19	13.0	60.0	#504afc	#52f5cb
Ureaplasma parvum	Vaginal_introitus	#ff0000	2	21.0	8.0	#3176f8	#642cfe
Veillonella atypica	Saliva	#cbe486	28	58.0	31.0	#5af8c8	#149df1
Veillonella montpellierensis	Keratinized_gingiva	#17cbe4	4	101.0	91.0	#fcb763	#c0eb8d
Veillonella seminalis	Keratinized_gingiva	#17cbe4	1	66.0	1.0	#78ffb8	#7e03ff
Veillonella sp. ACP1	Saliva	#cbe486	11	58.0	31.0	#5af8c8	#149df1
Veillonella sp. AS16	Tongue_dorsum	#ff2f18	3	122.0	141.0	#ff4d27	#ff190d
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	9	103.0	145.0	#ffae5e	#ff0000
Veillonella sp. ICM51a	Saliva	#cbe486	13	111.0	113.0	#ff8947	#ffa558
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	138	57.0	25.0	#56f7ca	#2981f6
Veillonella sp. oral taxon 780	Keratinized_gingiva	#17cbe4	106	33.0	5.0	#04b0ed	#7019ff
Veillonella tobetsuensis	Tongue_dorsum	#ff2f18	49	57.0	25.0	#56f7ca	#2981f6
Verminephrobacter aporrectodeae	Anterior_nares	#8000ff	5	111.0	115.0	#ff8947	#ff9b52
Vibrio cholerae	Buccal_mucosa	#445cfb	3	35.0	134.0	#04b9ea	#ff3e1f
Vibrio vulnificus	Anterior_nares	#8000ff	12	23.0	12.0	#2981f6	#5641fd
Weeksella sp. FF8	Anterior_nares	#8000ff	1	52.0	9.0	#44eed2	#622ffe
Weissella confusa	Anterior_nares	#8000ff	8	89.0	53.0	#d0e082	#3ae8d6
Williamsia sp. D3	L_Retroauricular_crease	#34e4d9	7	35.0	15.0	#04b9ea	#4c50fc
Williamsia sp. Leaf354	Anterior_nares	#8000ff	1	36.0	35.0	#08bee9	#06aeed
Xanthobacter autotrophicus	Anterior_nares	#8000ff	3	4.0	55.0	#7216ff	#40ecd4
Xanthomonas albilineans	Anterior_nares	#8000ff	2	35.0	15.0	#04b9ea	#4c50fc
Xanthomonas sp. Mitacek01	L_Retroauricular_crease	#34e4d9	1	13.0	120.0	#504afc	#ff8444
Acinetobacter johnsonii	Anterior_nares	#8000ff	105	23.0	12.0	#2981f6	#5641fd
Acinetobacter bereziniae	R_Retroauricular_crease	#acf59a	3	52.0	9.0	#44eed2	#622ffe
Acinetobacter sp. NIPH 284	L_Retroauricular_crease	#34e4d9	3	52.0	9.0	#44eed2	#622ffe
Acinetobacter sp. MII	Anterior_nares	#8000ff	1	95.0	18.0	#e6cd73	#425ffa
Acinetobacter sp. 243_ASPC	Anterior_nares	#8000ff	1	52.0	9.0	#44eed2	#622ffe
Acinetobacter sp. CIP 101966	R_Retroauricular_crease	#acf59a	2	120.0	16.0	#ff592d	#4856fb
Actinomyces gerencseriae	Subgingival_plaque	#ffac5c	44	5.0	24.0	#6e1cff	#2c7ef7
Actinomyces massiliensis	Supragingival_plaque	#ff8646	121	60.0	26.0	#62fbc4	#2686f5
Acinetobacter sp. NIPH 817	Anterior_nares	#8000ff	1	1.0	20.0	#7e03ff	#396bf9
Adlercreutzia equolifaciens	Stool	#e8cb72	2	80.0	35.0	#aef498	#06aeed
Acidithiobacillus caldus	Buccal_mucosa	#445cfb	1	40.0	4.0	#17cbe4	#7216ff
Acinetobacter tjernbergiae	Anterior_nares	#8000ff	1	114.0	22.0	#ff793e	#3473f8
Afipia broomeae	Anterior_nares	#8000ff	37	83.0	22.0	#b9ef92	#3473f8
Actinobacteria bacterium UC5.1-1B11	Anterior_nares	#8000ff	1	54.0	16.0	#4df3ce	#4856fb
Actinoplanes rectilineatus	Anterior_nares	#8000ff	1	14.0	34.0	#4c50fc	#09a9ee
Akkermansia muciniphila	Stool	#e8cb72	73	92.0	40.0	#dbd87b	#0dc2e8
Anaerococcus prevotii	L_Retroauricular_crease	#34e4d9	97	48.0	46.0	#34e4d9	#20d5e1
Anaerococcus sp. MT16	L_Retroauricular_crease	#34e4d9	9	85.0	47.0	#c0eb8d	#24d8df
Acinetobacter radioresistens	L_Retroauricular_crease	#34e4d9	1	49.0	14.0	#38e7d7	#504afc
Actinomyces sp. oral taxon 877	Supragingival_plaque	#ff8646	1	102.0	32.0	#ffb360	#10a2f0
Acinetobacter sp. NIPH 899	Anterior_nares	#8000ff	1	70.0	21.0	#88ffaf	#386df9
Actinoplanes sp. SE50/110	Anterior_nares	#8000ff	1	63.0	1.0	#6efebe	#7e03ff
Aerococcus urinaeequi	Anterior_nares	#8000ff	3	71.0	36.0	#8cfead	#01b3ec
Aminobacter sp. Root100	Anterior_nares	#8000ff	1	52.0	9.0	#44eed2	#622ffe
Bacillaceae bacterium MTCC 8252	Anterior_nares	#8000ff	1	21.0	8.0	#3176f8	#642cfe
Acinetobacter calcoaceticus	Anterior_nares	#8000ff	1	75.0	10.0	#9bfba5	#5e35fe
Bacteroides faecis	Stool	#e8cb72	35	19.0	69.0	#396bf9	#72febb
Anaerotruncus colihominis	Stool	#e8cb72	1	92.0	51.0	#dbd87b	#32e3da
Bacteroides cellulosilyticus	Stool	#e8cb72	35	73.0	67.0	#92fda9	#6afdc0
Alistipes finegoldii	Stool	#e8cb72	33	64.0	40.0	#70febc	#0dc2e8
Bacteroides oleiciplenus	Stool	#e8cb72	1	28.0	73.0	#1898f2	#80ffb4
Bacteroides intestinalis	Stool	#e8cb72	36	0.0	71.0	#8000ff	#78ffb8
Bacteroides thetaiotaomicron	Stool	#e8cb72	64	64.0	40.0	#70febc	#0dc2e8
Archangium gephyra	Anterior_nares	#8000ff	1	4.0	55.0	#7216ff	#40ecd4
Arthrobacter sp. AK-YN10	Anterior_nares	#8000ff	2	98.0	1.0	#f2c26b	#7e03ff
Arthrobacter sp. JCM 19049	Anterior_nares	#8000ff	6	17.0	1.0	#4062fa	#7e03ff
Arthrobacter sp. Soil782	Anterior_nares	#8000ff	1	24.0	58.0	#2686f5	#4df3ce
Agrobacterium vitis	R_Retroauricular_crease	#acf59a	1	90.0	22.0	#d4dd80	#3473f8
Bacteroides sp. 2_1_33B	Stool	#e8cb72	2	112.0	76.0	#ff8444	#8bfeae
Arthrobacter globiformis	Anterior_nares	#8000ff	1	10.0	57.0	#5c38fd	#48f1d0
Bacillus amyloliquefaciens	Anterior_nares	#8000ff	1	45.0	63.0	#2adddd	#5df9c7
Bifidobacterium subtile	Anterior_nares	#8000ff	4	62.0	6.0	#6afdc0	#6c1fff
Azonexus hydrophilus	Buccal_mucosa	#445cfb	1	3.0	62.0	#7610ff	#5af8c8
Blautia hydrogenotrophica	Stool	#e8cb72	2	35.0	80.0	#04b9ea	#99fca6
Bergeyella zoohelcum	R_Retroauricular_crease	#acf59a	22	110.0	77.0	#ff8e4a	#8efeac
Abiotrophia defectiva	Buccal_mucosa	#445cfb	135	108.0	0.0	#ff964f	#8000ff
Campylobacter corcagiensis	Anterior_nares	#8000ff	5	101.0	91.0	#fcb763	#c0eb8d
Actinomyces sp. MS2	Anterior_nares	#8000ff	4	115.0	29.0	#ff733b	#1996f3
Achromobacter sp.	Anterior_nares	#8000ff	2	12.0	2.0	#5444fd	#7a09ff
Campylobacter rectus	Subgingival_plaque	#ffac5c	20	41.0	50.0	#1acfe3	#2fe0db
Alkanindiges illinoisensis	Anterior_nares	#8000ff	13	127.0	42.0	#ff3219	#12c8e6
Actinobacillus pleuropneumoniae	Buccal_mucosa_NA	#2686f5	1	130.0	23.0	#ff1f10	#3079f7
Bacillus clausii	Anterior_nares	#8000ff	1	34.0	33.0	#00b5eb	#0ca7ef
Alkaliphilus oremlandii	Anterior_nares	#8000ff	5	49.0	14.0	#38e7d7	#504afc
Actinomyces turicensis	Anterior_nares	#8000ff	14	131.0	33.0	#ff190d	#0ca7ef
Bulleidia extructa	Throat	#ff5c2f	12	78.0	48.0	#a6f89d	#28dbde
Bacteroides xylanisolvens	Stool	#e8cb72	17	92.0	40.0	#dbd87b	#0dc2e8
Catabacter hongkongensis	Stool	#e8cb72	1	92.0	40.0	#dbd87b	#0dc2e8
Bradyrhizobium sp. BTAi1	L_Retroauricular_crease	#34e4d9	11	85.0	81.0	#c0eb8d	#9cfba4
Caldimonas manganoxidans	R_Retroauricular_crease	#acf59a	1	20.0	89.0	#3670f8	#b9ef92
Aureimonas sp. Leaf454	Anterior_nares	#8000ff	1	26.0	61.0	#1e91f3	#56f7ca
Acinetobacter lwoffii	L_Retroauricular_crease	#34e4d9	13	23.0	12.0	#2981f6	#5641fd
Chroococcidiopsis thermalis	Anterior_nares	#8000ff	11	82.0	95.0	#b4f295	#cee184
Clostridium sp. JCC	L_Retroauricular_crease	#34e4d9	1	48.0	99.0	#34e4d9	#dcd67a
Acetobacter syzygii	Anterior_nares	#8000ff	1	66.0	1.0	#78ffb8	#7e03ff
Aureimonas sp. Leaf324	Anterior_nares	#8000ff	3	4.0	55.0	#7216ff	#40ecd4
Burkholderia diffusa	Anterior_nares	#8000ff	1	2.0	86.0	#7a09ff	#aef498
Bacteroides sp. 9_1_42FAA	Stool	#e8cb72	10	28.0	73.0	#1898f2	#80ffb4
Campylobacter sp. FOBRC14	Attached	#622ffe	1	96.0	93.0	#ebca70	#c6e789
Actinomyces neuii	Posterior_fornix	#8efeac	11	50.0	3.0	#3dead5	#7610ff
Actinomyces sp. ICM54	Tongue_dorsum	#ff2f18	10	50.0	3.0	#3dead5	#7610ff
Actinomyces sp. oral taxon 180	Tongue_dorsum	#ff2f18	3	8.0	3.0	#622ffe	#7610ff
Candidatus Blastococcus massiliensis	Anterior_nares	#8000ff	5	17.0	1.0	#4062fa	#7e03ff
Brevibacterium mcbrellneri	Anterior_nares	#8000ff	33	70.0	84.0	#88ffaf	#a6f89d
Arthrobacter sp. YC-RL1	L_Retroauricular_crease	#34e4d9	4	13.0	60.0	#504afc	#52f5cb
Chelatococcus sambhunathii	Anterior_nares	#8000ff	1	10.0	57.0	#5c38fd	#48f1d0
Corynebacterium jeikeium	Anterior_nares	#8000ff	173	78.0	102.0	#a6f89d	#e6cd73
Chryseobacterium sp. Leaf394	Anterior_nares	#8000ff	5	18.0	3.0	#3c68f9	#7610ff
Corynebacterium camporealensis	Anterior_nares	#8000ff	66	65.0	3.0	#74feba	#7610ff
Chryseobacterium sp. StRB126	Anterior_nares	#8000ff	1	43.0	97.0	#22d6e0	#d4dd80
Clostridium baratii	R_Retroauricular_crease	#acf59a	2	4.0	55.0	#7216ff	#40ecd4
Burkholderia cepacia	Posterior_fornix	#8efeac	2	2.0	86.0	#7a09ff	#aef498
Bacteroides sp. 1_1_30	Stool	#e8cb72	21	85.0	75.0	#c0eb8d	#86ffb0
Azospirillum brasilense	Anterior_nares	#8000ff	3	91.0	13.0	#d6db7e	#5444fd
Aminobacter sp. J41	Anterior_nares	#8000ff	3	84.0	45.0	#bced8f	#1fd3e1
Carnobacterium sp. WN1374	R_Retroauricular_crease	#acf59a	2	84.0	45.0	#bced8f	#1fd3e1
Arcobacter butzleri	L_Retroauricular_crease	#34e4d9	4	6.0	56.0	#6a22fe	#44eed2
Corynebacterium ureicelerivorans	Anterior_nares	#8000ff	55	118.0	104.0	#ff6533	#ecc86f
Arthrobacter sp. TB 23	Anterior_nares	#8000ff	1	53.0	59.0	#48f1d0	#4ef3cd
Chlorogloeopsis fritschii	Anterior_nares	#8000ff	1	76.0	94.0	#9efaa2	#cbe486
Clostridium beijerinckii	Anterior_nares	#8000ff	4	41.0	50.0	#1acfe3	#2fe0db
Bradyrhizobium sp. Leaf396	R_Retroauricular_crease	#acf59a	3	115.0	82.0	#ff733b	#a0faa1
[Clostridium] innocuum	Stool	#e8cb72	5	115.0	82.0	#ff733b	#a0faa1
Burkholderia multivorans	Anterior_nares	#8000ff	6	89.0	53.0	#d0e082	#3ae8d6
Acinetobacter sp. CIP 102136	Anterior_nares	#8000ff	1	48.0	17.0	#34e4d9	#4659fb
Anoxybacillus flavithermus	Anterior_nares	#8000ff	5	89.0	53.0	#d0e082	#3ae8d6
Corynebacterium mastitidis	Anterior_nares	#8000ff	18	89.0	53.0	#d0e082	#3ae8d6
Dermacoccus nishinomiyaensis	Anterior_nares	#8000ff	1	127.0	42.0	#ff3219	#12c8e6
Bacteroides massiliensis	Stool	#e8cb72	70	107.0	72.0	#ff9b52	#7dffb6
Bacteroides salyersiae	Stool	#e8cb72	16	107.0	72.0	#ff9b52	#7dffb6
Bifidobacterium pseudocatenulatum	L_Retroauricular_crease	#34e4d9	8	107.0	72.0	#ff9b52	#7dffb6
Achromobacter sp. Root170	Anterior_nares	#8000ff	1	8.0	3.0	#622ffe	#7610ff
Bacteroides sp. HPS0048	Stool	#e8cb72	5	135.0	22.0	#ff0000	#3473f8
Bacteroides pyogenes	Stool	#e8cb72	7	68.0	74.0	#80ffb4	#84ffb2
Acidovorax caeni	Anterior_nares	#8000ff	29	33.0	5.0	#04b0ed	#7019ff
Corynebacterium pseudodiphtheriticum	Anterior_nares	#8000ff	92	29.0	103.0	#149df1	#ebca70
Citrobacter sp. MGH104	Anterior_nares	#8000ff	1	85.0	98.0	#c0eb8d	#d9da7d
Acinetobacter schindleri	R_Retroauricular_crease	#acf59a	1	35.0	15.0	#04b9ea	#4c50fc
Bacillus cereus	Anterior_nares	#8000ff	119	70.0	64.0	#88ffaf	#60fac5
Caldibacillus debilis	L_Retroauricular_crease	#34e4d9	1	6.0	88.0	#6a22fe	#b4f295
Actinomyces sp. HPA0247	Tongue_dorsum	#ff2f18	7	118.0	28.0	#ff6533	#1e91f3
Brachybacterium sp. SW0106-09	L_Retroauricular_crease	#34e4d9	6	21.0	8.0	#3176f8	#642cfe
Brevundimonas sp. KM4	R_Retroauricular_crease	#acf59a	4	21.0	8.0	#3176f8	#642cfe
