TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Bacteroides gallinarum	Stool	#e8cb72	1	8.0	1.0	#a2f9a0	#5e35fe
Actinomycetospora chiangmaiensis	L_Retroauricular_crease	#34e4d9	3	5.0	4.0	#37e6d8	#08bee9
Aestuariimicrobium kwangyangense	L_Retroauricular_crease	#34e4d9	2	5.0	4.0	#37e6d8	#08bee9
Actinomyces sp. S6-Spd3	Tongue_dorsum	#ff2f18	3	8.0	1.0	#a2f9a0	#5e35fe
bacterium LF-3	Stool	#e8cb72	5	8.0	1.0	#a2f9a0	#5e35fe
Caloramator mitchellensis	L_Retroauricular_crease	#34e4d9	1	14.0	7.0	#ff0000	#6efebe
Anaerococcus sp. SB3	L_Retroauricular_crease	#34e4d9	9	9.0	0.0	#c6e789	#8000ff
Alkanindiges illinoisensis	Anterior_nares	#8000ff	4	12.0	5.0	#ff703a	#2adddd
Basilea psittacipulmonis	R_Retroauricular_crease	#acf59a	2	12.0	5.0	#ff703a	#2adddd
Corynebacterium auriscanis	Anterior_nares	#8000ff	2	12.0	5.0	#ff703a	#2adddd
Actinomyces sp. SD1	L_Retroauricular_crease	#34e4d9	1	2.0	6.0	#386df9	#4df3ce
Actinomyces meyeri	Subgingival_plaque	#ffac5c	3	5.0	4.0	#37e6d8	#08bee9
Coprococcus sp. HPP0048	Stool	#e8cb72	1	10.0	10.0	#ecc86f	#d4dd80
Corynebacterium ulcerans	L_Retroauricular_crease	#34e4d9	1	3.0	11.0	#149df1	#f6be68
Crocosphaera watsonii	L_Retroauricular_crease	#34e4d9	20	13.0	12.0	#ff3b1e	#ff964f
[Clostridium] bolteae	Stool	#e8cb72	3	8.0	1.0	#a2f9a0	#5e35fe
Actinomyces neuii	Posterior_fornix	#8efeac	1	12.0	5.0	#ff703a	#2adddd
Atopobium sp. BS2	Saliva	#cbe486	1	14.0	7.0	#ff0000	#6efebe
Atopobium parvulum	Saliva	#cbe486	7	4.0	6.0	#10c6e6	#4df3ce
Bacteroides sp. 3_1_23	Stool	#e8cb72	8	0.0	8.0	#8000ff	#90feab
Escherichia coli	Stool	#e8cb72	5	0.0	8.0	#8000ff	#90feab
Leptotrichia hofstadii	Supragingival_plaque	#ff8646	6	7.0	2.0	#7effb5	#3c68f9
Bifidobacterium kashiwanohense	L_Retroauricular_crease	#34e4d9	3	14.0	7.0	#ff0000	#6efebe
Helicobacter suis	Anterior_nares	#8000ff	8	14.0	7.0	#ff0000	#6efebe
Micrococcus sp. MS-ASIII-49	L_Retroauricular_crease	#34e4d9	4	11.0	3.0	#ffa055	#1996f3
Atopobium rimae	Subgingival_plaque	#ffac5c	6	9.0	6.0	#c6e789	#4df3ce
Kocuria sp. SM24M-10	L_Retroauricular_crease	#34e4d9	2	5.0	13.0	#37e6d8	#ff6835
Micrococcus sp. A1	L_Retroauricular_crease	#34e4d9	3	5.0	4.0	#37e6d8	#08bee9
Oribacterium sinus	Throat	#ff5c2f	15	7.0	6.0	#7effb5	#4df3ce
Megasphaera micronuciformis	Saliva	#cbe486	11	8.0	14.0	#a2f9a0	#ff351b
Pseudoglutamicibacter albus	Anterior_nares	#8000ff	3	13.0	15.0	#ff3b1e	#ff0000
Corynebacterium singulare	Anterior_nares	#8000ff	16	6.0	2.0	#5af8c8	#3c68f9
Leucobacter sp. CBX151	Anterior_nares	#8000ff	8	14.0	7.0	#ff0000	#6efebe
Prevotella denticola	Posterior_fornix	#8efeac	8	9.0	0.0	#c6e789	#8000ff
Chroococcidiopsis thermalis	Anterior_nares	#8000ff	1	5.0	9.0	#37e6d8	#b2f396
Granulicatella elegans	Keratinized_gingiva	#17cbe4	18	4.0	6.0	#10c6e6	#4df3ce
