TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Streptococcus sp. M334	Buccal_mucosa	#445cfb	3	4.0	1.0	#386df9	#7019ff
Streptococcus sp. oral taxon 056	Keratinized_gingiva	#17cbe4	1	26.0	5.0	#ff3b1e	#2c7ef7
Streptococcus sp. SK643	Buccal_mucosa_NA	#2686f5	7	4.0	1.0	#386df9	#7019ff
Streptococcus suis	Buccal_mucosa_NA	#2686f5	3	4.0	1.0	#386df9	#7019ff
Streptococcus thermophilus	Anterior_nares	#8000ff	30	4.0	1.0	#386df9	#7019ff
Streptococcus tigurinus	Hard_palate	#08acee	3	4.0	1.0	#386df9	#7019ff
Streptococcus vestibularis	Buccal_mucosa_NA	#2686f5	1	19.0	0.0	#dbd87b	#8000ff
Streptomyces sp. MUSC119T	R_Retroauricular_crease	#acf59a	16	12.0	9.0	#5af8c8	#18cde4
Streptomyces sp. RSD-27	R_Retroauricular_crease	#acf59a	19	12.0	9.0	#5af8c8	#18cde4
Subdoligranulum variabile	Stool	#e8cb72	3	16.0	5.0	#a2f9a0	#2c7ef7
Sutterella wadsworthensis	Stool	#e8cb72	14	12.0	9.0	#5af8c8	#18cde4
Tannerella forsythia	Subgingival_plaque	#ffac5c	8	9.0	8.0	#22d6e0	#08bee9
Tannerella sp. 6_1_58FAA_CT1	Stool	#e8cb72	2	16.0	5.0	#a2f9a0	#2c7ef7
Tatumella morbirosei	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Tatumella saanichensis	R_Retroauricular_crease	#acf59a	2	0.0	2.0	#8000ff	#5e35fe
Tepidimonas taiwanensis	R_Retroauricular_crease	#acf59a	17	12.0	9.0	#5af8c8	#18cde4
Tepidiphilus margaritifer	Anterior_nares	#8000ff	1	27.0	23.0	#ff1f10	#ffac5c
Thermoactinomyces daqus	Anterior_nares	#8000ff	1	9.0	8.0	#22d6e0	#08bee9
Thermoactinomyces vulgaris	R_Retroauricular_crease	#acf59a	1	14.0	0.0	#7effb5	#8000ff
Thermus aquaticus	L_Retroauricular_crease	#34e4d9	14	26.0	5.0	#ff3b1e	#2c7ef7
Tissierellia bacterium GD9	Anterior_nares	#8000ff	6	4.0	1.0	#386df9	#7019ff
Tissierellia bacterium S5-A11	Anterior_nares	#8000ff	10	28.0	15.0	#ff0000	#7effb5
Tissierellia bacterium S7-1-4	Anterior_nares	#8000ff	13	4.0	1.0	#386df9	#7019ff
Treponema denticola	Subgingival_plaque	#ffac5c	4	9.0	8.0	#22d6e0	#08bee9
Treponema endosymbiont of Eucomonympha sp.	R_Retroauricular_crease	#acf59a	11	19.0	0.0	#dbd87b	#8000ff
Treponema maltophilum	Subgingival_plaque	#ffac5c	2	3.0	5.0	#4a53fb	#2c7ef7
Treponema pedis	Subgingival_plaque	#ffac5c	1	11.0	24.0	#48f1d0	#ff964f
Treponema socranskii	Subgingival_plaque	#ffac5c	9	18.0	19.0	#c6e789	#c2ea8c
Treponema vincentii	Subgingival_plaque	#ffac5c	3	4.0	30.0	#386df9	#ff0000
Trueperella pyogenes	Tongue_dorsum	#ff2f18	6	2.0	14.0	#5c38fd	#6efebe
Turicella otitidis	Anterior_nares	#8000ff	3	19.0	0.0	#dbd87b	#8000ff
Ureaplasma parvum	Vaginal_introitus	#ff0000	1	4.0	4.0	#386df9	#3c68f9
Ureibacillus thermosphaericus	R_Retroauricular_crease	#acf59a	2	1.0	16.0	#6e1cff	#90feab
Varibaculum cambriense	R_Retroauricular_crease	#acf59a	13	4.0	1.0	#386df9	#7019ff
Veillonella atypica	Saliva	#cbe486	6	19.0	0.0	#dbd87b	#8000ff
Veillonella dispar	Throat	#ff5c2f	34	14.0	0.0	#7effb5	#8000ff
Veillonella parvula	Attached	#622ffe	20	5.0	5.0	#2686f5	#2c7ef7
Veillonella sp. AS16	Tongue_dorsum	#ff2f18	2	19.0	0.0	#dbd87b	#8000ff
Veillonella sp. ICM51a	Saliva	#cbe486	4	24.0	0.0	#ff703a	#8000ff
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	27	14.0	0.0	#7effb5	#8000ff
Veillonella sp. oral taxon 780	Keratinized_gingiva	#17cbe4	31	16.0	5.0	#a2f9a0	#2c7ef7
Veillonella tobetsuensis	Tongue_dorsum	#ff2f18	8	5.0	5.0	#2686f5	#2c7ef7
Vibrio furnissii	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Vibrio vulnificus	Anterior_nares	#8000ff	2	19.0	0.0	#dbd87b	#8000ff
Weeksella virosa	Buccal_mucosa	#445cfb	1	4.0	1.0	#386df9	#7019ff
Weissella cibaria	R_Retroauricular_crease	#acf59a	4	0.0	2.0	#8000ff	#5e35fe
Williamsia sp. D3	L_Retroauricular_crease	#34e4d9	2	26.0	5.0	#ff3b1e	#2c7ef7
Xanthomonas campestris	Anterior_nares	#8000ff	25	7.0	26.0	#01b3ec	#ff6835
Xanthomonas sp. MUS 060	R_Retroauricular_crease	#acf59a	1	14.0	0.0	#7effb5	#8000ff
Xylanimonas cellulosilytica	Throat	#ff5c2f	4	14.0	0.0	#7effb5	#8000ff
Acetivibrio ethanolgignens	Stool	#e8cb72	3	4.0	1.0	#386df9	#7019ff
Acetobacter okinawensis	R_Retroauricular_crease	#acf59a	2	0.0	2.0	#8000ff	#5e35fe
Acinetobacter bereziniae	R_Retroauricular_crease	#acf59a	3	0.0	2.0	#8000ff	#5e35fe
Acidovorax ebreus	Buccal_mucosa	#445cfb	1	14.0	0.0	#7effb5	#8000ff
Acinetobacter guillouiae	R_Retroauricular_crease	#acf59a	1	20.0	2.0	#ecc86f	#5e35fe
Acinetobacter schindleri	R_Retroauricular_crease	#acf59a	1	4.0	1.0	#386df9	#7019ff
Actinomyces georgiae	Subgingival_plaque	#ffac5c	2	5.0	5.0	#2686f5	#2c7ef7
Actinobaculum sp. oral taxon 183	Subgingival_plaque	#ffac5c	17	5.0	0.0	#2686f5	#8000ff
Abiotrophia defectiva	Buccal_mucosa	#445cfb	35	19.0	0.0	#dbd87b	#8000ff
Acinetobacter johnsonii	Anterior_nares	#8000ff	32	23.0	2.0	#ff8947	#5e35fe
Actinomyces sp. ICM58	Tongue_dorsum	#ff2f18	6	2.0	14.0	#5c38fd	#6efebe
Acinetobacter sp. CIP 101966	R_Retroauricular_crease	#acf59a	1	12.0	9.0	#5af8c8	#18cde4
Actinomyces sp. SD1	L_Retroauricular_crease	#34e4d9	3	26.0	5.0	#ff3b1e	#2c7ef7
Acinetobacter pittii	R_Retroauricular_crease	#acf59a	1	26.0	5.0	#ff3b1e	#2c7ef7
Actinomyces sp. ICM54	Tongue_dorsum	#ff2f18	4	19.0	0.0	#dbd87b	#8000ff
Anaerococcus lactolyticus	L_Retroauricular_crease	#34e4d9	23	6.0	9.0	#149df1	#18cde4
Anaerococcus hydrogenalis	L_Retroauricular_crease	#34e4d9	17	28.0	9.0	#ff0000	#18cde4
Acinetobacter radioresistens	L_Retroauricular_crease	#34e4d9	3	25.0	9.0	#ff562c	#18cde4
Actinomyces odontolyticus	Throat	#ff5c2f	19	16.0	5.0	#a2f9a0	#2c7ef7
Acinetobacter sp. TTH0-4	Anterior_nares	#8000ff	2	9.0	8.0	#22d6e0	#08bee9
Adlercreutzia equolifaciens	Stool	#e8cb72	1	5.0	5.0	#2686f5	#2c7ef7
Acetobacter tropicalis	R_Retroauricular_crease	#acf59a	1	10.0	3.0	#37e6d8	#4e4dfc
Alistipes senegalensis	Stool	#e8cb72	6	16.0	5.0	#a2f9a0	#2c7ef7
Bacteroides ovatus	Stool	#e8cb72	15	4.0	1.0	#386df9	#7019ff
Bacteroides sp. 3_1_19	Stool	#e8cb72	2	26.0	5.0	#ff3b1e	#2c7ef7
Actinomyces sp. oral taxon 848	Supragingival_plaque	#ff8646	3	26.0	5.0	#ff3b1e	#2c7ef7
Bacteroides propionicifaciens	L_Retroauricular_crease	#34e4d9	4	28.0	15.0	#ff0000	#7effb5
Actinomyces europaeus	Anterior_nares	#8000ff	1	15.0	12.0	#90feab	#4df3ce
Arthrobacter sp. PAO19	Anterior_nares	#8000ff	1	5.0	17.0	#2686f5	#a0faa1
Aggregatibacter sp. oral taxon 458	Saliva	#cbe486	12	3.0	5.0	#4a53fb	#2c7ef7
Actinomyces dentalis	Subgingival_plaque	#ffac5c	17	18.0	11.0	#c6e789	#3ae8d6
Campylobacter corcagiensis	Anterior_nares	#8000ff	7	28.0	15.0	#ff0000	#7effb5
Candidatus Odyssella thessalonicensis	R_Retroauricular_crease	#acf59a	2	21.0	6.0	#feb562	#1996f3
Acinetobacter sp. P8-3-8	R_Retroauricular_crease	#acf59a	1	20.0	2.0	#ecc86f	#5e35fe
Bacteroides coprophilus	Stool	#e8cb72	1	16.0	5.0	#a2f9a0	#2c7ef7
Bifidobacterium breve	Posterior_fornix	#8efeac	1	28.0	15.0	#ff0000	#7effb5
alpha proteobacterium LLX12A	Anterior_nares	#8000ff	1	19.0	0.0	#dbd87b	#8000ff
Basilea psittacipulmonis	R_Retroauricular_crease	#acf59a	4	17.0	20.0	#b4f295	#d4dd80
Actinomyces oris	Supragingival_plaque	#ff8646	24	2.0	13.0	#5c38fd	#5df9c7
Corynebacterium jeikeium	Anterior_nares	#8000ff	35	5.0	5.0	#2686f5	#2c7ef7
Delftia acidovorans	Anterior_nares	#8000ff	8	20.0	2.0	#ecc86f	#5e35fe
Actinobaculum massiliense	Vaginal_introitus	#ff0000	1	2.0	10.0	#5c38fd	#2adddd
Crocosphaera watsonii	L_Retroauricular_crease	#34e4d9	36	12.0	9.0	#5af8c8	#18cde4
Corynebacterium halotolerans	R_Retroauricular_crease	#acf59a	2	1.0	16.0	#6e1cff	#90feab
Clostridium sp. L2-50	Stool	#e8cb72	3	27.0	23.0	#ff1f10	#ffac5c
Acinetobacter baumannii	Keratinized_gingiva	#17cbe4	13	20.0	2.0	#ecc86f	#5e35fe
Aliterella atlantica	Anterior_nares	#8000ff	4	21.0	6.0	#feb562	#1996f3
Brevibacterium linens	R_Retroauricular_crease	#acf59a	6	19.0	0.0	#dbd87b	#8000ff
Corynebacterium ammoniagenes	Anterior_nares	#8000ff	11	4.0	0.0	#386df9	#8000ff
Alistipes timonensis	Stool	#e8cb72	2	4.0	1.0	#386df9	#7019ff
Actinomyces johnsonii	Subgingival_plaque	#ffac5c	11	5.0	5.0	#2686f5	#2c7ef7
Bacillus cereus	Anterior_nares	#8000ff	27	24.0	0.0	#ff703a	#8000ff
Corynebacterium ureicelerivorans	Anterior_nares	#8000ff	24	5.0	5.0	#2686f5	#2c7ef7
Acinetobacter harbinensis	Anterior_nares	#8000ff	1	9.0	8.0	#22d6e0	#08bee9
Actinomyces timonensis	Subgingival_plaque	#ffac5c	2	19.0	0.0	#dbd87b	#8000ff
Bacteroides salyersiae	Stool	#e8cb72	5	6.0	9.0	#149df1	#18cde4
Campylobacter rectus	Subgingival_plaque	#ffac5c	3	25.0	9.0	#ff562c	#18cde4
Corynebacterium amycolatum	L_Retroauricular_crease	#34e4d9	3	25.0	9.0	#ff562c	#18cde4
Filifactor alocis	Palatine_Tonsils	#70febc	1	11.0	24.0	#48f1d0	#ff964f
Histophilus somni	Buccal_mucosa	#445cfb	1	27.0	25.0	#ff1f10	#ff8143
Caldibacillus debilis	L_Retroauricular_crease	#34e4d9	1	27.0	21.0	#ff1f10	#e4cf74
Helicobacter canis	Anterior_nares	#8000ff	3	9.0	8.0	#22d6e0	#08bee9
Clostridium baratii	R_Retroauricular_crease	#acf59a	2	28.0	15.0	#ff0000	#7effb5
Butyricimonas virosa	Stool	#e8cb72	4	24.0	5.0	#ff703a	#2c7ef7
Candidatus Saccharibacteria oral taxon TM7x	Saliva	#cbe486	15	17.0	22.0	#b4f295	#f6be68
Prevotella pallens	Throat	#ff5c2f	20	27.0	28.0	#ff1f10	#ff351b
Alkanindiges illinoisensis	Anterior_nares	#8000ff	4	4.0	1.0	#386df9	#7019ff
[Eubacterium] siraeum	Stool	#e8cb72	7	22.0	0.0	#ffa055	#8000ff
Propionibacterium acidipropionici	R_Retroauricular_crease	#acf59a	27	18.0	29.0	#c6e789	#ff1c0e
Propionibacterium avidum	R_Retroauricular_crease	#acf59a	33	18.0	29.0	#c6e789	#ff1c0e
Acidovorax sp. Leaf160	R_Retroauricular_crease	#acf59a	1	7.0	7.0	#01b3ec	#09a9ee
Bacteroides gallinarum	Stool	#e8cb72	7	1.0	18.0	#6e1cff	#b2f396
Dermabacter hominis	R_Retroauricular_crease	#acf59a	14	26.0	5.0	#ff3b1e	#2c7ef7
Gordonia polyisoprenivorans	L_Retroauricular_crease	#34e4d9	9	26.0	5.0	#ff3b1e	#2c7ef7
Bifidobacterium adolescentis	Stool	#e8cb72	8	25.0	9.0	#ff562c	#18cde4
Acinetobacter junii	Anterior_nares	#8000ff	24	23.0	2.0	#ff8947	#5e35fe
Paenibacillus polymyxa	L_Retroauricular_crease	#34e4d9	1	7.0	27.0	#01b3ec	#ff5029
Caulobacter vibrioides	Anterior_nares	#8000ff	6	20.0	2.0	#ecc86f	#5e35fe
Prevotella saccharolytica	Subgingival_plaque	#ffac5c	11	3.0	5.0	#4a53fb	#2c7ef7
Bacteroidetes oral taxon 274	Subgingival_plaque	#ffac5c	18	18.0	19.0	#c6e789	#c2ea8c
Aquabacterium parvum	L_Retroauricular_crease	#34e4d9	4	1.0	16.0	#6e1cff	#90feab
Calothrix sp. PCC 7103	Anterior_nares	#8000ff	8	5.0	5.0	#2686f5	#2c7ef7
Paracoccus sphaerophysae	R_Retroauricular_crease	#acf59a	5	0.0	2.0	#8000ff	#5e35fe
Rothia mucilaginosa	Hard_palate	#08acee	40	24.0	0.0	#ff703a	#8000ff
Prevotella conceptionensis	Subgingival_plaque	#ffac5c	9	8.0	0.0	#10c6e6	#8000ff
Acidovorax caeni	Anterior_nares	#8000ff	10	26.0	5.0	#ff3b1e	#2c7ef7
Johnsonella ignava	Subgingival_plaque	#ffac5c	5	18.0	19.0	#c6e789	#c2ea8c
Atopobium rimae	Subgingival_plaque	#ffac5c	6	19.0	0.0	#dbd87b	#8000ff
Ottowia sp. oral taxon 894	Supragingival_plaque	#ff8646	12	7.0	26.0	#01b3ec	#ff6835
