	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
502	Marvinbryantia	Faecalicoccus	1.0	5	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
503	Faecalicoccus	Marvinbryantia	1.0	1	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
504	Marvinbryantia	Holdemanella	3.0	5	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
505	Holdemanella	Marvinbryantia	3.0	5	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
506	Marvinbryantia	Kandleria	1.0	5	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
507	Kandleria	Marvinbryantia	1.0	1	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	2.0	#ff0000	#1996f3
508	Methylobacterium	Arcanobacterium	1.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
509	Arcanobacterium	Methylobacterium	1.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
510	Methylobacterium	Exiguobacterium	2.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
511	Exiguobacterium	Methylobacterium	2.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
512	Methylobacterium	Leucobacter	1.0	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
513	Leucobacter	Methylobacterium	1.0	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
514	Microbacterium	Kocuria	1.0	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
515	Kocuria	Microbacterium	1.0	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
516	Microbacterium	Lawsonella	1.0	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
517	Lawsonella	Microbacterium	1.0	8	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
518	Microbacterium	Leucobacter	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
519	Leucobacter	Microbacterium	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
520	Micrococcus	Arcanobacterium	1.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
521	Arcanobacterium	Micrococcus	1.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
522	Micrococcus	Exiguobacterium	1.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
523	Exiguobacterium	Micrococcus	1.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
524	Micrococcus	Leucobacter	1.0	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
525	Leucobacter	Micrococcus	1.0	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
526	Micrococcus	Methylobacterium	1.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
527	Methylobacterium	Micrococcus	1.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#a2f9a0	#18cde4
528	Microvirga	Bacillus	1.0	1	17	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	4.0	#ff703a	#4df3ce
529	Bacillus	Microvirga	1.0	17	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	4.0	#ff703a	#4df3ce
530	Mitsuokella	Leuconostoc	1.0	1	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	9.0	#386df9	#ff5029
531	Leuconostoc	Mitsuokella	1.0	3	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	9.0	#386df9	#ff5029
532	Mobiluncus	Filifactor	1.0	2	11	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	1.0	10.0	#386df9	#ff0000
533	Filifactor	Mobiluncus	1.0	11	2	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	1.0	0.0	#386df9	#8000ff
534	Mobiluncus	Gardnerella	1.0	2	13	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	10.0	#386df9	#ff0000
535	Gardnerella	Mobiluncus	1.0	13	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	10.0	#386df9	#ff0000
536	Mobiluncus	Mageeibacillus	1.0	2	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	10.0	#386df9	#ff0000
537	Mageeibacillus	Mobiluncus	1.0	2	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	10.0	#386df9	#ff0000
538	Modestobacter	Bacillus	1.0	1	17	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	4.0	#ff703a	#4df3ce
539	Bacillus	Modestobacter	1.0	17	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	4.0	#ff703a	#4df3ce
540	Mogibacterium	Atopobium	3.0	9	24	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	1.0	0.0	#386df9	#8000ff
541	Atopobium	Mogibacterium	3.0	24	9	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	1.0	0.0	#386df9	#8000ff
542	Mogibacterium	Catonella	4.0	9	25	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	1.0	0.0	#386df9	#8000ff
543	Catonella	Mogibacterium	4.0	25	9	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	1.0	0.0	#386df9	#8000ff
544	Mogibacterium	Eggerthia	2.0	9	2	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	1.0	0.0	#386df9	#8000ff
545	Eggerthia	Mogibacterium	2.0	2	9	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	1.0	0.0	#386df9	#8000ff
546	Mogibacterium	Kytococcus	3.0	9	12	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	1.0	0.0	#386df9	#8000ff
547	Kytococcus	Mogibacterium	3.0	12	9	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	1.0	0.0	#386df9	#8000ff
548	Moraxella	Finegoldia	1.0	5	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	9.0	#10c6e6	#ff5029
549	Finegoldia	Moraxella	1.0	14	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	9.0	#10c6e6	#ff5029
550	Moritella	Avibacterium	1.0	1	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	7.0	#386df9	#e4cf74
551	Avibacterium	Moritella	1.0	3	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	7.0	#386df9	#e4cf74
552	Moritella	Histophilus	1.0	1	4	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	7.0	#386df9	#e4cf74
553	Histophilus	Moritella	1.0	4	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	7.0	#386df9	#e4cf74
554	Morococcus	Lautropia	3.0	10	32	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	0.0	#386df9	#8000ff
555	Lautropia	Morococcus	3.0	32	10	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	0.0	#386df9	#8000ff
556	Mycobacterium	Aliterella	1.0	10	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	4.0	#ff703a	#4df3ce
557	Aliterella	Mycobacterium	1.0	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	4.0	#ff703a	#4df3ce
558	Mycobacterium	Arthrobacter	1.0	10	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	4.0	#ff703a	#4df3ce
559	Arthrobacter	Mycobacterium	1.0	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	4.0	#ff703a	#4df3ce
560	Mycobacterium	Azohydromonas	1.0	10	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	4.0	#ff703a	#4df3ce
561	Azohydromonas	Mycobacterium	1.0	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	4.0	#ff703a	#4df3ce
562	Mycobacterium	Delftia	1.0	10	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	4.0	#ff703a	#4df3ce
563	Delftia	Mycobacterium	1.0	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	4.0	#ff703a	#4df3ce
564	Mycobacterium	Microvirga	1.0	10	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	4.0	#ff703a	#4df3ce
565	Microvirga	Mycobacterium	1.0	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	4.0	#ff703a	#4df3ce
566	Mycobacterium	Modestobacter	1.0	10	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	6.0	4.0	#ff703a	#4df3ce
567	Modestobacter	Mycobacterium	1.0	1	10	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	6.0	4.0	#ff703a	#4df3ce
568	Mycoplasma	Anaeroglobus	3.0	12	9	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	1.0	7.0	#386df9	#e4cf74
569	Anaeroglobus	Mycoplasma	3.0	9	12	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	1.0	0.0	#386df9	#8000ff
570	Mycoplasma	Haemophilus	4.0	12	41	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	1.0	7.0	#386df9	#e4cf74
571	Haemophilus	Mycoplasma	4.0	41	12	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	7.0	#386df9	#e4cf74
572	Mycoplasma	Johnsonella	3.0	12	15	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	1.0	7.0	#386df9	#e4cf74
573	Johnsonella	Mycoplasma	3.0	15	12	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	1.0	7.0	#386df9	#e4cf74
574	Necropsobacter	Actinobacillus	2.0	3	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
575	Actinobacillus	Necropsobacter	2.0	10	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	0.0	#386df9	#8000ff
576	Necropsobacter	Alloprevotella	2.0	3	32	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	7.0	#386df9	#e4cf74
577	Alloprevotella	Necropsobacter	2.0	32	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	7.0	#386df9	#e4cf74
578	Necropsobacter	Avibacterium	3.0	3	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
579	Avibacterium	Necropsobacter	3.0	3	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
580	Necropsobacter	Basfia	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
581	Basfia	Necropsobacter	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
582	Necropsobacter	Bibersteinia	1.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
583	Bibersteinia	Necropsobacter	1.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
584	Necropsobacter	Chryseobacterium	2.0	3	13	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	7.0	#386df9	#e4cf74
585	Chryseobacterium	Necropsobacter	2.0	13	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	7.0	#386df9	#e4cf74
586	Necropsobacter	Dehalobacter	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
587	Dehalobacter	Necropsobacter	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
588	Necropsobacter	Echinicola	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
589	Echinicola	Necropsobacter	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
590	Necropsobacter	Haemophilus	2.0	3	41	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
591	Haemophilus	Necropsobacter	2.0	41	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
592	Necropsobacter	Mangrovimonas	2.0	3	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
593	Mangrovimonas	Necropsobacter	2.0	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	7.0	#386df9	#e4cf74
594	Necropsobacter	Moritella	1.0	3	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	7.0	#386df9	#e4cf74
595	Moritella	Necropsobacter	1.0	1	3	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	7.0	#386df9	#e4cf74
596	Neisseria	Abiotrophia	5.0	35	29	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	1.0	0.0	#386df9	#8000ff
597	Abiotrophia	Neisseria	5.0	29	35	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	1.0	0.0	#386df9	#8000ff
598	Neisseria	Actinobacillus	3.0	35	10	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	1.0	0.0	#386df9	#8000ff
599	Actinobacillus	Neisseria	3.0	10	35	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	1.0	0.0	#386df9	#8000ff
600	Neisseria	Chlamydia	3.0	35	8	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	1.0	0.0	#386df9	#8000ff
601	Chlamydia	Neisseria	3.0	8	35	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	1.0	0.0	#386df9	#8000ff
602	Neisseria	Fusobacterium	5.0	35	29	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	1.0	0.0	#386df9	#8000ff
603	Fusobacterium	Neisseria	5.0	29	35	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	1.0	0.0	#386df9	#8000ff
604	Neisseria	Morococcus	3.0	35	10	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	1.0	0.0	#386df9	#8000ff
605	Morococcus	Neisseria	3.0	10	35	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	1.0	0.0	#386df9	#8000ff
606	Nocardia	Bosea	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	4.0	#8000ff	#4df3ce
607	Bosea	Nocardia	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	4.0	#8000ff	#4df3ce
608	Nocardia	Comamonas	2.0	3	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	4.0	#8000ff	#4df3ce
609	Comamonas	Nocardia	2.0	3	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	4.0	#8000ff	#4df3ce
610	Nocardia	Enhydrobacter	1.0	3	2	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	4.0	#8000ff	#4df3ce
611	Enhydrobacter	Nocardia	1.0	2	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	4.0	#8000ff	#4df3ce
612	Nocardia	Fenollaria	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	4.0	#8000ff	#4df3ce
613	Fenollaria	Nocardia	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	4.0	#8000ff	#4df3ce
614	Nocardia	Herbaspirillum	2.0	3	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	4.0	#8000ff	#4df3ce
615	Herbaspirillum	Nocardia	2.0	3	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	4.0	#8000ff	#4df3ce
616	Nosocomiicoccus	Facklamia	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	4.0	#ecc86f	#4df3ce
617	Facklamia	Nosocomiicoccus	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	4.0	#ecc86f	#4df3ce
618	Novosphingobium	Afipia	1.0	1	4	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	3.0	5.0	#5af8c8	#7effb5
619	Afipia	Novosphingobium	1.0	4	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	3.0	5.0	#5af8c8	#7effb5
620	Odoribacter	Alistipes	6.0	21	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
621	Alistipes	Odoribacter	6.0	29	21	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#10c6e6	#b2f396
622	Odoribacter	Blautia	5.0	21	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
623	Blautia	Odoribacter	5.0	19	21	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
624	Odoribacter	Butyricimonas	4.0	21	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
625	Butyricimonas	Odoribacter	4.0	11	21	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
626	Odoribacter	Coprococcus	3.0	21	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
627	Coprococcus	Odoribacter	3.0	18	21	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
628	Odoribacter	Dielma	2.0	21	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
629	Dielma	Odoribacter	2.0	5	21	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
630	Odoribacter	Faecalibacterium	3.0	21	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
631	Faecalibacterium	Odoribacter	3.0	29	21	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
632	Odoribacter	Flavonifractor	4.0	21	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
633	Flavonifractor	Odoribacter	4.0	15	21	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
634	Odoribacter	Holdemania	3.0	21	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
635	Holdemania	Odoribacter	3.0	12	21	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
636	Odoribacter	Lachnoclostridium	4.0	21	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
637	Lachnoclostridium	Odoribacter	4.0	17	21	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
638	Olsenella	Abiotrophia	2.0	8	29	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	1.0	0.0	#386df9	#8000ff
639	Abiotrophia	Olsenella	2.0	29	8	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	0.0	#386df9	#8000ff
640	Olsenella	Bulleidia	1.0	8	6	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	1.0	0.0	#386df9	#8000ff
641	Bulleidia	Olsenella	1.0	6	8	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	1.0	0.0	#386df9	#8000ff
642	Olsenella	Centipeda	3.0	8	16	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	1.0	0.0	#386df9	#8000ff
643	Centipeda	Olsenella	3.0	16	8	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	1.0	0.0	#386df9	#8000ff
644	Oribacterium	Catonella	4.0	34	25	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	1.0	0.0	#386df9	#8000ff
645	Catonella	Oribacterium	4.0	25	34	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	1.0	0.0	#386df9	#8000ff
646	Oribacterium	Gemella	4.0	34	38	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	1.0	0.0	#386df9	#8000ff
647	Gemella	Oribacterium	4.0	38	34	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	1.0	0.0	#386df9	#8000ff
648	Oribacterium	Kytococcus	5.0	34	12	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	1.0	0.0	#386df9	#8000ff
649	Kytococcus	Oribacterium	5.0	12	34	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	1.0	0.0	#386df9	#8000ff
650	Oribacterium	Megasphaera	3.0	34	21	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	0.0	#386df9	#8000ff
651	Megasphaera	Oribacterium	3.0	21	34	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	0.0	#386df9	#8000ff
652	Oscillibacter	Anaerostipes	3.0	17	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
653	Anaerostipes	Oscillibacter	3.0	10	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
654	Oscillibacter	Coprobacter	2.0	17	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
655	Coprobacter	Oscillibacter	2.0	5	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
656	Oscillibacter	Coprococcus	3.0	17	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
657	Coprococcus	Oscillibacter	3.0	18	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
658	Oscillibacter	Erysipelatoclostridium	3.0	17	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
659	Erysipelatoclostridium	Oscillibacter	3.0	10	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
660	Oscillibacter	Holdemanella	2.0	17	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
661	Holdemanella	Oscillibacter	2.0	5	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#10c6e6	#1996f3
662	Oscillibacter	Intestinimonas	6.0	17	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
663	Intestinimonas	Oscillibacter	6.0	16	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
664	Oscillibacter	Lachnoclostridium	4.0	17	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
665	Lachnoclostridium	Oscillibacter	4.0	17	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#10c6e6	#4e4dfc
666	Ottowia	Alloprevotella	3.0	14	32	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	1.0	7.0	#386df9	#e4cf74
