TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Neisseria flavescens	Attached	#4e4dfc	22	26.0	31.0	#fbb965	#ff7e41
Actinomyces odontolyticus	Tongue_dorsum	#ff0000	26	31.0	14.0	#ff5c2f	#40ecd4
Morococcus cerebrosus	Buccal_mucosa	#1996f3	10	31.0	14.0	#ff5c2f	#40ecd4
Neisseria sp. GT4A_CT1	Buccal_mucosa	#1996f3	13	34.0	32.0	#ff190d	#ff6b37
Campylobacter rectus	Subgingival_plaque	#e4cf74	21	14.0	12.0	#4df3ce	#24d8df
Bacteroides pyogenes	Stool	#b2f396	7	24.0	1.0	#dcd67a	#7413ff
Campylobacter hominis	Attached	#4e4dfc	4	8.0	8.0	#0ca7ef	#11a0f1
Neisseria sp. HMSC06F02	Buccal_mucosa	#1996f3	9	2.0	33.0	#642cfe	#ff562c
Porphyromonas asaccharolytica	Posterior_fornix	#4df3ce	2	20.0	34.0	#a2f9a0	#ff4121
Prevotella conceptionensis	Subgingival_plaque	#e4cf74	17	13.0	7.0	#3dead5	#208ef4
Prevotella albensis	Stool	#b2f396	3	6.0	20.0	#2981f6	#92fda9
Prevotella dentalis	Saliva	#7effb5	3	6.0	20.0	#2981f6	#92fda9
Prevotella sp. P4-76	Stool	#b2f396	3	6.0	20.0	#2981f6	#92fda9
Kingella oralis	Supragingival_plaque	#ff964f	28	18.0	29.0	#86ffb0	#ffa256
Selenomonas infelix	Attached	#4e4dfc	18	27.0	35.0	#ffa95b	#ff2c16
Selenomonas sp. FOBRC6	Attached	#4e4dfc	12	27.0	35.0	#ffa95b	#ff2c16
Pseudomonas fluorescens	Mid_vagina	#18cde4	6	25.0	6.0	#ecc86f	#2e7bf7
Sphingopyxis sp. H050	Mid_vagina	#18cde4	1	35.0	36.0	#ff0000	#ff160b
Gemella haemolysans	Buccal_mucosa	#1996f3	30	11.0	0.0	#20d5e1	#8000ff
Streptococcus cristatus	Attached	#4e4dfc	15	26.0	31.0	#fbb965	#ff7e41
Streptococcus pyogenes	Buccal_mucosa	#1996f3	1	1.0	0.0	#7216ff	#8000ff
Streptococcus sp. 449_SSPC	Tongue_dorsum	#ff0000	4	21.0	9.0	#b2f396	#04b0ed
Cellulomonas flavigena	Throat	#ff5029	2	32.0	27.0	#ff4422	#f4c069
Bacteroidetes oral taxon 274	Subgingival_plaque	#e4cf74	23	14.0	12.0	#4df3ce	#24d8df
Lactobacillus amylovorus	Posterior_fornix	#4df3ce	1	18.0	30.0	#86ffb0	#ff914c
Veillonella parvula	Buccal_mucosa	#1996f3	33	20.0	37.0	#a2f9a0	#ff0000
