	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
473	Modestobacter	Rheinheimera	1.0	11	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
474	Rheinheimera	Photobacterium	1.0	2	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
475	Photobacterium	Rheinheimera	1.0	10	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
476	Rhodopseudomonas	Bosea	1.0	1	15	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	18.0	12.0	#ff703a	#8bfeae
477	Bosea	Rhodopseudomonas	1.0	15	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	18.0	12.0	#ff703a	#8bfeae
478	Rhodopseudomonas	Enhydrobacter	0.992248103726	1	10	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	18.0	12.0	#ff703a	#8bfeae
479	Enhydrobacter	Rhodopseudomonas	0.992248103726	10	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	18.0	12.0	#ff703a	#8bfeae
480	Rhodopseudomonas	Fenollaria	1.0	1	4	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	18.0	12.0	#ff703a	#8bfeae
481	Fenollaria	Rhodopseudomonas	1.0	4	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	18.0	12.0	#ff703a	#8bfeae
482	Rhodopseudomonas	Herbaspirillum	0.908943708578	1	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	18.0	12.0	#ff703a	#8bfeae
483	Herbaspirillum	Rhodopseudomonas	0.908943708578	1	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	18.0	12.0	#ff703a	#8bfeae
484	Rhodopseudomonas	Nocardia	0.904124250573	1	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	18.0	12.0	#ff703a	#8bfeae
485	Nocardia	Rhodopseudomonas	0.904124250573	4	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	18.0	12.0	#ff703a	#8bfeae
486	Rhodopseudomonas	Pseudomonas	0.843210515489	1	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	18.0	12.0	#ff703a	#8bfeae
487	Pseudomonas	Rhodopseudomonas	0.843210515489	2	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	18.0	12.0	#ff703a	#8bfeae
488	Rikenella	Acholeplasma	0.947139514814	1	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#bbee91	#6a22fe
489	Acholeplasma	Rikenella	0.947139514814	13	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#bbee91	#6a22fe
490	Risungbinella	Arcanobacterium	0.969911300836	2	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	11.0	#8000ff	#72febb
491	Arcanobacterium	Risungbinella	0.969911300836	12	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	12.0	11.0	#a2f9a0	#72febb
492	Risungbinella	Aureimonas	1.0	2	13	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	11.0	#8000ff	#72febb
493	Aureimonas	Risungbinella	1.0	13	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	12.0	11.0	#a2f9a0	#72febb
494	Risungbinella	Crocosphaera	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	11.0	#8000ff	#72febb
495	Crocosphaera	Risungbinella	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	12.0	11.0	#a2f9a0	#72febb
496	Risungbinella	Exiguobacterium	0.980459624497	2	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	11.0	#8000ff	#72febb
497	Exiguobacterium	Risungbinella	0.980459624497	5	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	12.0	11.0	#a2f9a0	#72febb
498	Risungbinella	Gulbenkiania	1.0	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	11.0	#8000ff	#72febb
499	Gulbenkiania	Risungbinella	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	12.0	11.0	#a2f9a0	#72febb
500	Risungbinella	Helicobacter	1.0	2	15	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	11.0	#8000ff	#72febb
501	Helicobacter	Risungbinella	1.0	15	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	12.0	11.0	#a2f9a0	#72febb
502	Risungbinella	Kocuria	0.866149823784	2	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	11.0	#8000ff	#72febb
503	Kocuria	Risungbinella	0.866149823784	4	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	12.0	11.0	#a2f9a0	#72febb
504	Risungbinella	Leucobacter	0.9949996224	2	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	11.0	#8000ff	#72febb
505	Leucobacter	Risungbinella	0.9949996224	5	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	12.0	11.0	#a2f9a0	#72febb
506	Risungbinella	Methylobacterium	0.980459624497	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	11.0	#8000ff	#72febb
507	Methylobacterium	Risungbinella	0.980459624497	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	12.0	11.0	#a2f9a0	#72febb
508	Risungbinella	Microbacterium	1.0	2	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	11.0	#8000ff	#72febb
509	Microbacterium	Risungbinella	1.0	4	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	12.0	11.0	#a2f9a0	#72febb
510	Risungbinella	Micrococcus	0.829208541656	2	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	11.0	#8000ff	#72febb
511	Micrococcus	Risungbinella	0.829208541656	5	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	12.0	11.0	#a2f9a0	#72febb
512	Sanguibacteroides	Megamonas	0.948165574861	10	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	22.0	#10c6e6	#ff2613
513	Megamonas	Sanguibacteroides	0.948165574861	1	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	22.0	#10c6e6	#ff2613
514	Sanguibacteroides	Phascolarctobacterium	0.836555133417	10	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	22.0	#10c6e6	#ff2613
515	Phascolarctobacterium	Sanguibacteroides	0.836555133417	2	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	6.0	22.0	#10c6e6	#ff2613
516	Senegalimassilia	Acholeplasma	0.809547547485	3	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#bbee91	#6a22fe
517	Acholeplasma	Senegalimassilia	0.809547547485	13	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#bbee91	#6a22fe
518	Senegalimassilia	Acidaminococcus	1.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#bbee91	#6a22fe
519	Acidaminococcus	Senegalimassilia	1.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#bbee91	#6a22fe
520	Serratia	Brochothrix	0.998695914404	35	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	5.0	13.0	#08acee	#a0faa1
521	Brochothrix	Serratia	0.998695914404	2	35	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	5.0	13.0	#08acee	#a0faa1
522	Serratia	Leuconostoc	0.992263156736	35	13	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	5.0	13.0	#08acee	#a0faa1
523	Leuconostoc	Serratia	0.992263156736	13	35	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	5.0	13.0	#08acee	#a0faa1
524	Serratia	Mitsuokella	0.993862917052	35	15	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	5.0	13.0	#08acee	#a0faa1
525	Mitsuokella	Serratia	0.993862917052	15	35	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	5.0	13.0	#08acee	#a0faa1
526	Serratia	Pectobacterium	0.993862917052	35	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	5.0	13.0	#08acee	#a0faa1
527	Pectobacterium	Serratia	0.993862917052	3	35	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	5.0	13.0	#08acee	#a0faa1
528	Serratia	Psychrobacter	0.970501052142	35	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	5.0	13.0	#08acee	#a0faa1
529	Psychrobacter	Serratia	0.970501052142	1	35	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	5.0	13.0	#08acee	#a0faa1
530	Shuttleworthia	Aureimonas	0.814277360024	3	13	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	0.0	11.0	#8000ff	#72febb
531	Aureimonas	Shuttleworthia	0.814277360024	13	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	12.0	11.0	#a2f9a0	#72febb
532	Shuttleworthia	Crocosphaera	0.814277360024	3	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	0.0	11.0	#8000ff	#72febb
533	Crocosphaera	Shuttleworthia	0.814277360024	1	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	12.0	11.0	#a2f9a0	#72febb
534	Shuttleworthia	Gulbenkiania	0.814277360024	3	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	0.0	11.0	#8000ff	#72febb
535	Gulbenkiania	Shuttleworthia	0.814277360024	1	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	12.0	11.0	#a2f9a0	#72febb
536	Shuttleworthia	Helicobacter	0.814277360024	3	15	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	0.0	11.0	#8000ff	#72febb
537	Helicobacter	Shuttleworthia	0.814277360024	15	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	12.0	11.0	#a2f9a0	#72febb
538	Shuttleworthia	Leucobacter	0.808206452711	3	5	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	0.0	11.0	#8000ff	#72febb
539	Leucobacter	Shuttleworthia	0.808206452711	5	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	12.0	11.0	#a2f9a0	#72febb
540	Shuttleworthia	Microbacterium	0.814277360024	3	4	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	0.0	11.0	#8000ff	#72febb
541	Microbacterium	Shuttleworthia	0.814277360024	4	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	12.0	11.0	#a2f9a0	#72febb
542	Shuttleworthia	Risungbinella	0.814277360024	3	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	0.0	11.0	#8000ff	#72febb
543	Risungbinella	Shuttleworthia	0.814277360024	2	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	0.0	11.0	#8000ff	#72febb
544	Simonsiella	Alysiella	0.998642018315	1	29	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	8.0	#6826fe	#30e1da
545	Alysiella	Simonsiella	0.998642018315	29	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	1.0	8.0	#6826fe	#30e1da
546	Sinorhizobium	Cellulomonas	0.97902067588	1	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	16.0	#386df9	#e2d176
547	Cellulomonas	Sinorhizobium	0.97902067588	10	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	16.0	#386df9	#e2d176
548	Sinorhizobium	Enterorhabdus	0.988884786208	1	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	16.0	#386df9	#e2d176
549	Enterorhabdus	Sinorhizobium	0.988884786208	18	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	16.0	#386df9	#e2d176
550	Sinorhizobium	Hallella	0.988884786208	1	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	16.0	#386df9	#e2d176
551	Hallella	Sinorhizobium	0.988884786208	3	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	16.0	#386df9	#e2d176
552	Sneathia	Mageeibacillus	0.986101892652	21	6	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	11.0	21.0	#8bfeae	#ff4724
553	Mageeibacillus	Sneathia	0.986101892652	6	21	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	11.0	21.0	#8bfeae	#ff4724
554	Sneathia	Mobiluncus	0.998440061291	21	16	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	11.0	21.0	#8bfeae	#ff4724
555	Mobiluncus	Sneathia	0.998440061291	16	21	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	11.0	21.0	#8bfeae	#ff4724
556	Sphingobacterium	Klebsiella	0.997279191113	34	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	19.0	#10c6e6	#ff8646
557	Klebsiella	Sphingobacterium	0.997279191113	1	34	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	19.0	#10c6e6	#ff8646
558	Sphingobacterium	Paracoccus	0.855510252797	34	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	19.0	#10c6e6	#ff8646
559	Paracoccus	Sphingobacterium	0.855510252797	16	34	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	6.0	19.0	#10c6e6	#ff8646
560	Sphingobium	Aliterella	0.90991417059	17	21	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	14.0	2.0	#d4dd80	#5444fd
561	Aliterella	Sphingobium	0.90991417059	21	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	14.0	2.0	#d4dd80	#5444fd
562	Sphingobium	Arthrobacter	0.90991417059	17	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	14.0	2.0	#d4dd80	#5444fd
563	Arthrobacter	Sphingobium	0.90991417059	1	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	14.0	2.0	#d4dd80	#5444fd
564	Sphingobium	Azohydromonas	0.90991417059	17	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	14.0	2.0	#d4dd80	#5444fd
565	Azohydromonas	Sphingobium	0.90991417059	1	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	14.0	2.0	#d4dd80	#5444fd
566	Sphingobium	Delftia	0.90991417059	17	6	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	14.0	2.0	#d4dd80	#5444fd
567	Delftia	Sphingobium	0.90991417059	6	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	14.0	2.0	#d4dd80	#5444fd
568	Sphingobium	Microvirga	0.90991417059	17	12	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	14.0	2.0	#d4dd80	#5444fd
569	Microvirga	Sphingobium	0.90991417059	12	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	14.0	2.0	#d4dd80	#5444fd
570	Sphingobium	Modestobacter	0.90991417059	17	11	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	14.0	2.0	#d4dd80	#5444fd
571	Modestobacter	Sphingobium	0.90991417059	11	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	14.0	2.0	#d4dd80	#5444fd
572	Sphingobium	Photobacterium	0.90991417059	17	10	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	14.0	2.0	#d4dd80	#5444fd
573	Photobacterium	Sphingobium	0.90991417059	10	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	14.0	2.0	#d4dd80	#5444fd
574	Sphingobium	Rheinheimera	0.90991417059	17	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	14.0	2.0	#d4dd80	#5444fd
575	Rheinheimera	Sphingobium	0.90991417059	2	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	14.0	2.0	#d4dd80	#5444fd
576	Sphingomonas	Aliterella	0.930744179393	14	21	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
577	Aliterella	Sphingomonas	0.930744179393	21	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
578	Sphingomonas	Arthrobacter	0.930744179393	14	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
579	Arthrobacter	Sphingomonas	0.930744179393	1	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
580	Sphingomonas	Azohydromonas	0.930744179393	14	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
581	Azohydromonas	Sphingomonas	0.930744179393	1	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
582	Sphingomonas	Delftia	0.930744179393	14	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
583	Delftia	Sphingomonas	0.930744179393	6	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
584	Sphingomonas	Microvirga	0.930744179393	14	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
585	Microvirga	Sphingomonas	0.930744179393	12	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
586	Sphingomonas	Modestobacter	0.930744179393	14	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
587	Modestobacter	Sphingomonas	0.930744179393	11	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
588	Sphingomonas	Photobacterium	0.930744179393	14	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
589	Photobacterium	Sphingomonas	0.930744179393	10	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
590	Sphingomonas	Rheinheimera	0.930744179393	14	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
591	Rheinheimera	Sphingomonas	0.930744179393	2	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
592	Sphingomonas	Sphingobium	0.900343512136	14	17	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	14.0	2.0	#d4dd80	#5444fd
593	Sphingobium	Sphingomonas	0.900343512136	17	14	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	14.0	2.0	#d4dd80	#5444fd
594	Sphingopyxis	Bosea	0.848136899963	5	15	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	18.0	12.0	#ff703a	#8bfeae
595	Bosea	Sphingopyxis	0.848136899963	15	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	18.0	12.0	#ff703a	#8bfeae
596	Sphingopyxis	Enhydrobacter	0.855315513566	5	10	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	18.0	12.0	#ff703a	#8bfeae
597	Enhydrobacter	Sphingopyxis	0.855315513566	10	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	18.0	12.0	#ff703a	#8bfeae
598	Sphingopyxis	Fenollaria	0.848136899963	5	4	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	18.0	12.0	#ff703a	#8bfeae
599	Fenollaria	Sphingopyxis	0.848136899963	4	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	18.0	12.0	#ff703a	#8bfeae
600	Sphingopyxis	Herbaspirillum	0.973125726943	5	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	18.0	12.0	#ff703a	#8bfeae
601	Herbaspirillum	Sphingopyxis	0.973125726943	1	5	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	18.0	12.0	#ff703a	#8bfeae
602	Sphingopyxis	Nocardia	0.948799559392	5	4	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	18.0	12.0	#ff703a	#8bfeae
603	Nocardia	Sphingopyxis	0.948799559392	4	5	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	18.0	12.0	#ff703a	#8bfeae
604	Sphingopyxis	Rhodopseudomonas	0.848136899963	5	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	18.0	12.0	#ff703a	#8bfeae
605	Rhodopseudomonas	Sphingopyxis	0.848136899963	1	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	18.0	12.0	#ff703a	#8bfeae
606	Stenotrophomonas	Aliterella	0.807596622186	2	21	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
607	Aliterella	Stenotrophomonas	0.807596622186	21	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
608	Stenotrophomonas	Arthrobacter	0.807596622186	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
609	Arthrobacter	Stenotrophomonas	0.807596622186	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
610	Stenotrophomonas	Azohydromonas	0.807596622186	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
611	Azohydromonas	Stenotrophomonas	0.807596622186	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
612	Stenotrophomonas	Delftia	0.807596622186	2	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
613	Delftia	Stenotrophomonas	0.807596622186	6	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
614	Stenotrophomonas	Microvirga	0.807596622186	2	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
615	Microvirga	Stenotrophomonas	0.807596622186	12	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
616	Stenotrophomonas	Modestobacter	0.807596622186	2	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
617	Modestobacter	Stenotrophomonas	0.807596622186	11	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
618	Stenotrophomonas	Photobacterium	0.807596622186	2	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
619	Photobacterium	Stenotrophomonas	0.807596622186	10	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
620	Stenotrophomonas	Rheinheimera	0.807596622186	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
621	Rheinheimera	Stenotrophomonas	0.807596622186	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
622	Stenotrophomonas	Sphingomonas	0.868131773537	2	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
623	Sphingomonas	Stenotrophomonas	0.868131773537	14	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	14.0	2.0	#d4dd80	#5444fd
624	Streptobacillus	Actinobacillus	0.988872788788	7	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	19.0	3.0	#ff4d27	#3e65fa
625	Actinobacillus	Streptobacillus	0.988872788788	23	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	19.0	3.0	#ff4d27	#3e65fa
626	Streptobacillus	Avibacterium	0.809547547485	7	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	19.0	3.0	#ff4d27	#3e65fa
627	Avibacterium	Streptobacillus	0.809547547485	2	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	19.0	3.0	#ff4d27	#3e65fa
628	Streptobacillus	Basfia	1.0	7	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	19.0	3.0	#ff4d27	#3e65fa
