source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Streptococcus sp. CCH8-H5	16022	Streptococcus sp. CCH8-H5	Necropsobacter rosorum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff0000	#4df3ce
Necropsobacter rosorum	16023	Necropsobacter rosorum	Streptococcus sp. CCH8-H5	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff0000	#4df3ce
Streptococcus sp. CCH8-H5	16024	Streptococcus sp. CCH8-H5	Oribacterium parvum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff0000	#4df3ce
Oribacterium parvum	16025	Oribacterium parvum	Streptococcus sp. CCH8-H5	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. CCH8-H5	16026	Streptococcus sp. CCH8-H5	Parvimonas sp. oral taxon 393	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff0000	#4df3ce
Parvimonas sp. oral taxon 393	16027	Parvimonas sp. oral taxon 393	Streptococcus sp. CCH8-H5	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. CCH8-H5	16028	Streptococcus sp. CCH8-H5	Peptostreptococcaceae bacterium OBRC8	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff0000	#4df3ce
Peptostreptococcaceae bacterium OBRC8	16029	Peptostreptococcaceae bacterium OBRC8	Streptococcus sp. CCH8-H5	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff0000	#4df3ce
Streptococcus sp. CCH8-H5	16030	Streptococcus sp. CCH8-H5	Porphyromonas cangingivalis	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff0000	#4df3ce
Porphyromonas cangingivalis	16031	Porphyromonas cangingivalis	Streptococcus sp. CCH8-H5	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff0000	#4df3ce
Streptococcus sp. CCH8-H5	16032	Streptococcus sp. CCH8-H5	Porphyromonas sp. COT-239 OH1446	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff0000	#4df3ce
Porphyromonas sp. COT-239 OH1446	16033	Porphyromonas sp. COT-239 OH1446	Streptococcus sp. CCH8-H5	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff0000	#4df3ce
Streptococcus sp. CCH8-H5	16034	Streptococcus sp. CCH8-H5	Prevotella aurantiaca	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff0000	#4df3ce
Prevotella aurantiaca	16035	Prevotella aurantiaca	Streptococcus sp. CCH8-H5	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff0000	#4df3ce
Streptococcus sp. CCH8-H5	16036	Streptococcus sp. CCH8-H5	Prevotella buccae	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff0000	#4df3ce
Prevotella buccae	16037	Prevotella buccae	Streptococcus sp. CCH8-H5	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	2.0	#ff0000	#4df3ce
Streptococcus sp. CCH8-H5	16038	Streptococcus sp. CCH8-H5	Streptococcus sp. CCH5-D3	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	2.0	#ff0000	#4df3ce
Streptococcus sp. CCH5-D3	16039	Streptococcus sp. CCH5-D3	Streptococcus sp. CCH8-H5	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	2.0	#ff0000	#4df3ce
Streptococcus sp. F0441	16040	Streptococcus sp. F0441	Acinetobacter baumannii	1.0	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	1.0	#ff0000	#1996f3
Acinetobacter baumannii	16041	Acinetobacter baumannii	Streptococcus sp. F0441	1.0	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Streptococcus sp. F0441	16042	Streptococcus sp. F0441	Actinomyces sp. ICM47	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ICM47	16043	Actinomyces sp. ICM47	Streptococcus sp. F0441	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0441	16044	Streptococcus sp. F0441	Actinomyces sp. oral taxon 181	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 181	16045	Actinomyces sp. oral taxon 181	Streptococcus sp. F0441	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0441	16046	Streptococcus sp. F0441	Granulicatella adiacens	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Granulicatella adiacens	16047	Granulicatella adiacens	Streptococcus sp. F0441	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0441	16048	Streptococcus sp. F0441	Granulicatella elegans	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	1.0	#ff0000	#1996f3
Granulicatella elegans	16049	Granulicatella elegans	Streptococcus sp. F0441	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0441	16050	Streptococcus sp. F0441	Haemophilus parainfluenzae	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	1.0	#ff0000	#1996f3
Haemophilus parainfluenzae	16051	Haemophilus parainfluenzae	Streptococcus sp. F0441	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0441	16052	Streptococcus sp. F0441	Haemophilus sputorum	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	1.0	#ff0000	#1996f3
Haemophilus sputorum	16053	Haemophilus sputorum	Streptococcus sp. F0441	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0441	16054	Streptococcus sp. F0441	Neisseria cinerea	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	1.0	#ff0000	#1996f3
Neisseria cinerea	16055	Neisseria cinerea	Streptococcus sp. F0441	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Streptococcus sp. F0441	16056	Streptococcus sp. F0441	Neisseria flavescens	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	1.0	#ff0000	#1996f3
Neisseria flavescens	16057	Neisseria flavescens	Streptococcus sp. F0441	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0441	16058	Streptococcus sp. F0441	Neisseria subflava	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Neisseria subflava	16059	Neisseria subflava	Streptococcus sp. F0441	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0441	16060	Streptococcus sp. F0441	Parvimonas micra	1.0	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
Parvimonas micra	16061	Parvimonas micra	Streptococcus sp. F0441	1.0	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0441	16062	Streptococcus sp. F0441	Prevotella timonensis	1.0	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	4.0	1.0	#ff0000	#1996f3
Prevotella timonensis	16063	Prevotella timonensis	Streptococcus sp. F0441	1.0	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Streptococcus sp. F0441	16064	Streptococcus sp. F0441	Rothia mucilaginosa	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	1.0	#ff0000	#1996f3
Rothia mucilaginosa	16065	Rothia mucilaginosa	Streptococcus sp. F0441	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0441	16066	Streptococcus sp. F0441	Staphylococcus pasteuri	1.0	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	1.0	#ff0000	#1996f3
Staphylococcus pasteuri	16067	Staphylococcus pasteuri	Streptococcus sp. F0441	1.0	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	0.0	#ff0000	#8000ff
Streptococcus sp. F0441	16068	Streptococcus sp. F0441	Streptococcus sanguinis	1.0	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sanguinis	16069	Streptococcus sanguinis	Streptococcus sp. F0441	1.0	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0441	16070	Streptococcus sp. F0441	Streptococcus sp. CCH5-D3	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. CCH5-D3	16071	Streptococcus sp. CCH5-D3	Streptococcus sp. F0441	1.0	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	2.0	#ff0000	#4df3ce
Streptococcus sp. F0442	16072	Streptococcus sp. F0442	[Eubacterium] sulci	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
[Eubacterium] sulci	16073	[Eubacterium] sulci	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16074	Streptococcus sp. F0442	Actinomyces odontolyticus	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces odontolyticus	16075	Actinomyces odontolyticus	Streptococcus sp. F0442	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16076	Streptococcus sp. F0442	Actinomyces sp. ICM39	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ICM39	16077	Actinomyces sp. ICM39	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16078	Streptococcus sp. F0442	Actinomyces sp. ICM58	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. ICM58	16079	Actinomyces sp. ICM58	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16080	Streptococcus sp. F0442	Actinomyces sp. oral taxon 849	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 849	16081	Actinomyces sp. oral taxon 849	Streptococcus sp. F0442	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16082	Streptococcus sp. F0442	Aggregatibacter sp. oral taxon 458	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Aggregatibacter sp. oral taxon 458	16083	Aggregatibacter sp. oral taxon 458	Streptococcus sp. F0442	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16084	Streptococcus sp. F0442	Atopobium parvulum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Atopobium parvulum	16085	Atopobium parvulum	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16086	Streptococcus sp. F0442	Atopobium sp. ICM42b	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Atopobium sp. ICM42b	16087	Atopobium sp. ICM42b	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16088	Streptococcus sp. F0442	Corynebacterium argentoratense	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Corynebacterium argentoratense	16089	Corynebacterium argentoratense	Streptococcus sp. F0442	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16090	Streptococcus sp. F0442	Lachnoanaerobaculum sp. ICM7	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Lachnoanaerobaculum sp. ICM7	16091	Lachnoanaerobaculum sp. ICM7	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16092	Streptococcus sp. F0442	Lachnospiraceae bacterium oral taxon 082	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Lachnospiraceae bacterium oral taxon 082	16093	Lachnospiraceae bacterium oral taxon 082	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16094	Streptococcus sp. F0442	Mogibacterium timidum	1.0	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
Mogibacterium timidum	16095	Mogibacterium timidum	Streptococcus sp. F0442	1.0	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16096	Streptococcus sp. F0442	Oribacterium asaccharolyticum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Oribacterium asaccharolyticum	16097	Oribacterium asaccharolyticum	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16098	Streptococcus sp. F0442	Oribacterium sp. oral taxon 108	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Oribacterium sp. oral taxon 108	16099	Oribacterium sp. oral taxon 108	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16100	Streptococcus sp. F0442	Peptoniphilus lacrimalis	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Peptoniphilus lacrimalis	16101	Peptoniphilus lacrimalis	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16102	Streptococcus sp. F0442	Porphyromonas sp. KLE 1280	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Porphyromonas sp. KLE 1280	16103	Porphyromonas sp. KLE 1280	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16104	Streptococcus sp. F0442	Porphyromonas sp. oral taxon 279	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Porphyromonas sp. oral taxon 279	16105	Porphyromonas sp. oral taxon 279	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16106	Streptococcus sp. F0442	Prevotella bivia	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Prevotella bivia	16107	Prevotella bivia	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16108	Streptococcus sp. F0442	Prevotella melaninogenica	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Prevotella melaninogenica	16109	Prevotella melaninogenica	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16110	Streptococcus sp. F0442	Prevotella salivae	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Prevotella salivae	16111	Prevotella salivae	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16112	Streptococcus sp. F0442	Prevotella sp. C561	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Prevotella sp. C561	16113	Prevotella sp. C561	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16114	Streptococcus sp. F0442	Prevotella sp. ICM33	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Prevotella sp. ICM33	16115	Prevotella sp. ICM33	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16116	Streptococcus sp. F0442	Prevotella sp. oral taxon 299	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Prevotella sp. oral taxon 299	16117	Prevotella sp. oral taxon 299	Streptococcus sp. F0442	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16118	Streptococcus sp. F0442	Prevotella sp. oral taxon 306	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Prevotella sp. oral taxon 306	16119	Prevotella sp. oral taxon 306	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16120	Streptococcus sp. F0442	Sanguibacter keddieii	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Sanguibacter keddieii	16121	Sanguibacter keddieii	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16122	Streptococcus sp. F0442	Selenomonas infelix	1.0	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Selenomonas infelix	16123	Selenomonas infelix	Streptococcus sp. F0442	1.0	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16124	Streptococcus sp. F0442	Stomatobaculum longum	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Stomatobaculum longum	16125	Stomatobaculum longum	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16126	Streptococcus sp. F0442	Streptococcus agalactiae	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus agalactiae	16127	Streptococcus agalactiae	Streptococcus sp. F0442	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16128	Streptococcus sp. F0442	Streptococcus infantis	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus infantis	16129	Streptococcus infantis	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16130	Streptococcus sp. F0442	Streptococcus oligofermentans	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus oligofermentans	16131	Streptococcus oligofermentans	Streptococcus sp. F0442	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16132	Streptococcus sp. F0442	Streptococcus oralis	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus oralis	16133	Streptococcus oralis	Streptococcus sp. F0442	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16134	Streptococcus sp. F0442	Streptococcus sp. 1171_SSPC	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. 1171_SSPC	16135	Streptococcus sp. 1171_SSPC	Streptococcus sp. F0442	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16136	Streptococcus sp. F0442	Streptococcus sp. 343_SSPC	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. 343_SSPC	16137	Streptococcus sp. 343_SSPC	Streptococcus sp. F0442	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. F0442	16138	Streptococcus sp. F0442	Streptococcus sp. ACS2	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. ACS2	16139	Streptococcus sp. ACS2	Streptococcus sp. F0442	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. HPH0090	16140	Streptococcus sp. HPH0090	[Eubacterium] sulci	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
[Eubacterium] sulci	16141	[Eubacterium] sulci	Streptococcus sp. HPH0090	1.0	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	4.0	1.0	#ff0000	#1996f3
Streptococcus sp. HPH0090	16142	Streptococcus sp. HPH0090	Actinobacillus minor	1.0	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinobacillus minor	16143	Actinobacillus minor	Streptococcus sp. HPH0090	1.0	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	4.0	1.0	#ff0000	#1996f3
