source	target	weight	edge_sample	edge_color
Sutterellaceae bacterium ND3	Alistipes putredinis	7.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Alistipes senegalensis	5.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Bacteroides barnesiae	4.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Bacteroides caccae	5.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Bacteroides massiliensis	4.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Bacteroides nordii	4.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Bacteroides ovatus	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Bacteroides paurosaccharolyticus	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Bacteroides pyogenes	4.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Bacteroides salyersiae	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Bacteroides sartorii	4.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Bacteroides sp. D22	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Bacteroides thetaiotaomicron	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Bacteroides uniformis	3.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Bacteroides xylanisolvens	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Bifidobacterium adolescentis	3.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Bifidobacterium catenulatum	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Bilophila sp. 4_1_30	3.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Blautia obeum	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Clostridia bacterium UC5.1-1E11	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Clostridiales bacterium VE202-21	6.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Clostridium sp. ATCC BAA-442	3.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	[Clostridium] spiroforme	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Clostridium sp. M62/1	3.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Collinsella aerofaciens	3.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Dorea formicigenerans	7.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Dorea longicatena	6.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	[Eubacterium] rectale	5.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Faecalitalea cylindroides	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Gemella haemolysans	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Holdemania filiformis	6.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Megasphaera elsdenii	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Odoribacter splanchnicus	3.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Oscillibacter ruminantium	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Oscillibacter sp. ER4	3.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Parabacteroides distasonis	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Peptoclostridium difficile	9.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella albensis	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella bergensis	4.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella buccalis	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella dentalis	6.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella fusca	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella oulorum	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella sp. AGR2160	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella sp. P4-65	4.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Pseudoflavonifractor capillosus	8.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Rikenella microfusus	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Roseburia faecis	4.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Rothia mucilaginosa	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Ruminococcaceae bacterium AM2	7.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Ruminococcus albus	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Ruminococcus bicirculans	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Ruminococcus callidus	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Ruminococcus sp. JC304	7.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Senegalimassilia anaerobia	2.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Subdoligranulum variabile	3.0	Mixed	#cccccc
Sutterella parvirubra	Phascolarctobacterium succinatutens	2.0	Stool	#ded579
Sutterella parvirubra	Prevotella maculosa	2.0	Mixed	#cccccc
Sutterella parvirubra	Prevotella paludivivens	2.0	Stool	#ded579
Sutterella parvirubra	Prevotella sp. MA2016	2.0	Mixed	#cccccc
Sutterella wadsworthensis	Acetivibrio ethanolgignens	17.0	Stool	#ded579
Sutterella wadsworthensis	Acidaminococcus intestini	2.0	Stool	#ded579
Sutterella wadsworthensis	Acinetobacter baumannii	4.0	Mixed	#cccccc
Sutterella wadsworthensis	Alistipes finegoldii	36.0	Stool	#ded579
Sutterella wadsworthensis	Alistipes indistinctus	10.0	Stool	#ded579
Sutterella wadsworthensis	Alistipes obesi	21.0	Stool	#ded579
Sutterella wadsworthensis	Alistipes onderdonkii	8.0	Stool	#ded579
Sutterella wadsworthensis	Alistipes putredinis	41.0	Stool	#ded579
Sutterella wadsworthensis	Alistipes senegalensis	33.0	Stool	#ded579
Sutterella wadsworthensis	Alistipes shahii	46.0	Stool	#ded579
Sutterella wadsworthensis	Alistipes sp. AL-1	6.0	Stool	#ded579
Sutterella wadsworthensis	Alistipes sp. HGB5	22.0	Stool	#ded579
Sutterella wadsworthensis	Anaerostipes hadrus	27.0	Stool	#ded579
Sutterella wadsworthensis	Anaerotruncus colihominis	7.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroidaceae bacterium MS4	8.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides acidifaciens	10.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides barnesiae	5.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides caccae	20.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides cellulosilyticus	6.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides dorei	15.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides faecichinchillae	12.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides finegoldii	2.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides fragilis	25.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides helcogenes	33.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides intestinalis	7.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides massiliensis	3.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides nordii	10.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides oleiciplenus	23.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides ovatus	37.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides paurosaccharolyticus	3.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides plebeius	2.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides pyogenes	19.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides reticulotermitis	8.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides salanitronis	28.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides salyersiae	3.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sartorii	36.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 1_1_6	30.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 14(A)	4.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 2_1_16	2.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 2_1_22	4.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 2_1_33B	23.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 2_2_4	10.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 3_1_19	18.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 3_1_23	7.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 3_1_33FAA	17.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 3_1_40A	22.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 3_2_5	2.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 4_1_36	30.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 4_3_47FAA	34.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. 9_1_42FAA	28.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. D2	2.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. D20	19.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. D22	6.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides sp. HPS0048	10.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides stercorirosoris	10.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides stercoris	12.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides thetaiotaomicron	33.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides uniformis	26.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides vulgatus	32.0	Stool	#ded579
Sutterella wadsworthensis	Bacteroides xylanisolvens	10.0	Stool	#ded579
Sutterella wadsworthensis	Barnesiella intestinihominis	10.0	Stool	#ded579
Sutterella wadsworthensis	Bifidobacterium adolescentis	3.0	Stool	#ded579
Sutterella wadsworthensis	Bifidobacterium animalis	1.0	Stool	#ded579
Sutterella wadsworthensis	Bifidobacterium longum	8.0	Stool	#ded579
Sutterella wadsworthensis	Bilophila sp. 4_1_30	14.0	Stool	#ded579
Sutterella wadsworthensis	Bilophila wadsworthia	36.0	Stool	#ded579
Sutterella wadsworthensis	Blautia hansenii	6.0	Stool	#ded579
Sutterella wadsworthensis	Blautia hydrogenotrophica	4.0	Stool	#ded579
Sutterella wadsworthensis	Blautia producta	4.0	Stool	#ded579
Sutterella wadsworthensis	Blautia schinkii	6.0	Stool	#ded579
Sutterella wadsworthensis	Blautia sp. GD9	20.0	Stool	#ded579
Sutterella wadsworthensis	Blautia sp. KLE 1732	30.0	Stool	#ded579
Sutterella wadsworthensis	Blautia wexlerae	43.0	Stool	#ded579
Sutterella wadsworthensis	Butyricicoccus pullicaecorum	5.0	Stool	#ded579
Sutterella wadsworthensis	Butyricimonas virosa	14.0	Stool	#ded579
Sutterella wadsworthensis	Butyrivibrio crossotus	2.0	Stool	#ded579
Sutterella wadsworthensis	Candidatus Alistipes marseilloanorexicus	16.0	Stool	#ded579
Sutterella wadsworthensis	Candidatus Bacteroides timonensis	10.0	Stool	#ded579
Sutterella wadsworthensis	Clostridia bacterium UC5.1-1D1	44.0	Stool	#ded579
Sutterella wadsworthensis	Clostridia bacterium UC5.1-1E11	2.0	Stool	#ded579
Sutterella wadsworthensis	Clostridia bacterium UC5.1-2F7	14.0	Stool	#ded579
Sutterella wadsworthensis	Clostridia bacterium UC5.1-2H11	3.0	Stool	#ded579
Sutterella wadsworthensis	Clostridiales bacterium VE202-03	28.0	Stool	#ded579
Sutterella wadsworthensis	Clostridiales bacterium VE202-06	2.0	Stool	#ded579
Sutterella wadsworthensis	Clostridiales bacterium VE202-15	2.0	Stool	#ded579
Sutterella wadsworthensis	Clostridiales bacterium VE202-21	27.0	Stool	#ded579
Sutterella wadsworthensis	Clostridiales bacterium VE202-27	12.0	Stool	#ded579
Sutterella wadsworthensis	[Clostridium] bolteae	29.0	Stool	#ded579
Sutterella wadsworthensis	[Clostridium] citroniae	4.0	Stool	#ded579
Sutterella wadsworthensis	[Clostridium] clostridioforme	29.0	Stool	#ded579
Sutterella wadsworthensis	[Clostridium] innocuum	2.0	Stool	#ded579
Sutterella wadsworthensis	[Clostridium] leptum	8.0	Mixed	#cccccc
Sutterella wadsworthensis	Clostridium sp. 7_3_54FAA	13.0	Stool	#ded579
Sutterella wadsworthensis	Clostridium sp. ATCC 29733	12.0	Stool	#ded579
Sutterella wadsworthensis	Clostridium sp. ATCC BAA-442	36.0	Stool	#ded579
Sutterella wadsworthensis	Clostridium sp. GD3	33.0	Stool	#ded579
Sutterella wadsworthensis	Clostridium sp. KLE 1755	26.0	Stool	#ded579
Sutterella wadsworthensis	Clostridium sp. M62/1	12.0	Stool	#ded579
Sutterella wadsworthensis	Collinsella aerofaciens	21.0	Stool	#ded579
Sutterella wadsworthensis	Collinsella intestinalis	2.0	Stool	#ded579
Sutterella wadsworthensis	Collinsella sp. 4_8_47FAA	18.0	Stool	#ded579
Sutterella wadsworthensis	Collinsella stercoris	4.0	Stool	#ded579
Sutterella wadsworthensis	Coprobacillus sp. 8_1_38FAA	17.0	Stool	#ded579
Sutterella wadsworthensis	Coprobacter fastidiosus	24.0	Stool	#ded579
Sutterella wadsworthensis	Coprococcus comes	11.0	Stool	#ded579
Sutterella wadsworthensis	Coprococcus sp. HPP0074	1.0	Stool	#ded579
Sutterella wadsworthensis	Desulfovibrio desulfuricans	4.0	Stool	#ded579
Sutterella wadsworthensis	Dielma fastidiosa	24.0	Stool	#ded579
Sutterella wadsworthensis	Dorea formicigenerans	25.0	Stool	#ded579
Sutterella wadsworthensis	Dorea longicatena	15.0	Stool	#ded579
Sutterella wadsworthensis	Dorea sp. AGR2135	17.0	Stool	#ded579
Sutterella wadsworthensis	Eggerthella lenta	7.0	Stool	#ded579
Sutterella wadsworthensis	Erysipelotrichaceae bacterium 2_2_44A	2.0	Stool	#ded579
Sutterella wadsworthensis	Erysipelotrichaceae bacterium 3_1_53	3.0	Stool	#ded579
Sutterella wadsworthensis	Erysipelotrichaceae bacterium 6_1_45	10.0	Stool	#ded579
Sutterella wadsworthensis	Eubacterium desmolans	17.0	Stool	#ded579
Sutterella wadsworthensis	[Eubacterium] hallii	15.0	Stool	#ded579
Sutterella wadsworthensis	Eubacterium limosum	2.0	Stool	#ded579
Sutterella wadsworthensis	[Eubacterium] rectale	10.0	Stool	#ded579
Sutterella wadsworthensis	[Eubacterium] siraeum	2.0	Stool	#ded579
Sutterella wadsworthensis	Eubacterium sp. 3_1_31	7.0	Stool	#ded579
Sutterella wadsworthensis	Eubacterium sp. SB2	3.0	Stool	#ded579
Sutterella wadsworthensis	Eubacterium ventriosum	8.0	Stool	#ded579
Sutterella wadsworthensis	Faecalibacterium prausnitzii	16.0	Stool	#ded579
Sutterella wadsworthensis	Faecalitalea cylindroides	5.0	Stool	#ded579
Sutterella wadsworthensis	Firmicutes bacterium ASF500	16.0	Stool	#ded579
Sutterella wadsworthensis	Flavonifractor plautii	21.0	Stool	#ded579
Sutterella wadsworthensis	Haemophilus parainfluenzae	11.0	Mixed	#cccccc
Sutterella wadsworthensis	Holdemania filiformis	38.0	Stool	#ded579
Sutterella wadsworthensis	Holdemania massiliensis	8.0	Stool	#ded579
Sutterella wadsworthensis	Hungatella hathewayi	2.0	Stool	#ded579
Sutterella wadsworthensis	Intestinimonas butyriciproducens	11.0	Stool	#ded579
Sutterella wadsworthensis	Intestinimonas sp. GD2	33.0	Stool	#ded579
Sutterella wadsworthensis	Kandleria vitulina	2.0	Stool	#ded579
Sutterella wadsworthensis	Lachnospiraceae bacterium 3_1_46FAA	27.0	Stool	#ded579
Sutterella wadsworthensis	Lachnospiraceae bacterium 6_1_63FAA	4.0	Stool	#ded579
Sutterella wadsworthensis	Lachnospiraceae bacterium 7_1_58FAA	36.0	Stool	#ded579
Sutterella wadsworthensis	Lachnospiraceae bacterium TF01-11	4.0	Stool	#ded579
Sutterella wadsworthensis	Megasphaera cerevisiae	2.0	Stool	#ded579
Sutterella wadsworthensis	Odoribacter splanchnicus	34.0	Stool	#ded579
Sutterella wadsworthensis	Oscillibacter ruminantium	6.0	Stool	#ded579
Sutterella wadsworthensis	Oscillibacter sp. 1-3	24.0	Stool	#ded579
Sutterella wadsworthensis	Oscillibacter sp. ER4	21.0	Stool	#ded579
Sutterella wadsworthensis	Oscillibacter valericigenes	2.0	Stool	#ded579
Sutterella wadsworthensis	Oscillospiraceae bacterium VE202-24	21.0	Stool	#ded579
Sutterella wadsworthensis	Parabacteroides distasonis	39.0	Stool	#ded579
Sutterella wadsworthensis	Parabacteroides gordonii	2.0	Stool	#ded579
Sutterella wadsworthensis	Parabacteroides merdae	39.0	Stool	#ded579
Sutterella wadsworthensis	Parabacteroides sp. 20_3	18.0	Stool	#ded579
Sutterella wadsworthensis	Parabacteroides sp. D13	13.0	Stool	#ded579
Sutterella wadsworthensis	Parabacteroides sp. D26	16.0	Stool	#ded579
Sutterella wadsworthensis	Paraprevotella clara	3.0	Stool	#ded579
Sutterella wadsworthensis	Peptoclostridium difficile	31.0	Mixed	#cccccc
Sutterella wadsworthensis	Porphyromonadaceae bacterium COT-184 OH4590	2.0	Mixed	#cccccc
Sutterella wadsworthensis	Porphyromonadaceae bacterium GM3	2.0	Stool	#ded579
Sutterella wadsworthensis	Porphyromonas uenonis	2.0	Mixed	#cccccc
Sutterella wadsworthensis	Prevotella albensis	5.0	Stool	#ded579
Sutterella wadsworthensis	Prevotella bergensis	25.0	Stool	#ded579
Sutterella wadsworthensis	Prevotella bivia	17.0	Mixed	#cccccc
Sutterella wadsworthensis	Prevotella bryantii	2.0	Stool	#ded579
Sutterella wadsworthensis	Prevotella buccalis	8.0	Mixed	#cccccc
Sutterella wadsworthensis	Prevotella corporis	15.0	Mixed	#cccccc
Sutterella wadsworthensis	Prevotella dentalis	8.0	Mixed	#cccccc
Sutterella wadsworthensis	Prevotella fusca	6.0	Mixed	#cccccc
Sutterella wadsworthensis	Prevotella oulorum	4.0	Mixed	#cccccc
Sutterella wadsworthensis	Prevotella salivae	5.0	Mixed	#cccccc
Sutterella wadsworthensis	Prevotella sp. AGR2160	8.0	Stool	#ded579
Sutterella wadsworthensis	Prevotella sp. P4-65	5.0	Stool	#ded579
Sutterella wadsworthensis	Prevotella sp. P5-125	2.0	Stool	#ded579
Sutterella wadsworthensis	Prevotella sp. S7-1-8	2.0	Mixed	#cccccc
Sutterella wadsworthensis	Prevotella timonensis	1.0	Mixed	#cccccc
Sutterella wadsworthensis	Pseudoflavonifractor capillosus	40.0	Stool	#ded579
Sutterella wadsworthensis	Rikenella microfusus	12.0	Stool	#ded579
Sutterella wadsworthensis	Roseburia faecis	11.0	Stool	#ded579
Sutterella wadsworthensis	Roseburia hominis	14.0	Stool	#ded579
Sutterella wadsworthensis	Roseburia inulinivorans	17.0	Stool	#ded579
Sutterella wadsworthensis	Ruminococcaceae bacterium AM2	26.0	Stool	#ded579
Sutterella wadsworthensis	Ruminococcaceae bacterium cv2	3.0	Stool	#ded579
Sutterella wadsworthensis	Ruminococcus albus	2.0	Stool	#ded579
Sutterella wadsworthensis	Ruminococcus bicirculans	4.0	Stool	#ded579
Sutterella wadsworthensis	Ruminococcus callidus	4.0	Stool	#ded579
Sutterella wadsworthensis	Ruminococcus champanellensis	7.0	Stool	#ded579
Sutterella wadsworthensis	Ruminococcus faecis	27.0	Stool	#ded579
Sutterella wadsworthensis	Ruminococcus gauvreauii	2.0	Stool	#ded579
Sutterella wadsworthensis	Ruminococcus lactaris	8.0	Stool	#ded579
Sutterella wadsworthensis	Ruminococcus sp. 5_1_39BFAA	38.0	Stool	#ded579
Sutterella wadsworthensis	Ruminococcus sp. AT10	10.0	Stool	#ded579
Sutterella wadsworthensis	Ruminococcus sp. JC304	36.0	Stool	#ded579
Sutterella wadsworthensis	Ruminococcus sp. NK3A76	6.0	Stool	#ded579
Sutterella wadsworthensis	[Ruminococcus] torques	30.0	Stool	#ded579
Sutterella wadsworthensis	Sanguibacteroides justesenii	16.0	Stool	#ded579
Sutterella wadsworthensis	Sinorhizobium sp. GL28	8.0	Stool	#ded579
Sutterella wadsworthensis	Slackia piriformis	5.0	Mixed	#cccccc
Sutterella wadsworthensis	Streptococcus salivarius	2.0	Mixed	#cccccc
Sutterella wadsworthensis	Subdoligranulum variabile	19.0	Stool	#ded579
Synergistes sp. 3_1_syn1	Actinomyces graevenitzii	4.0	Mixed	#cccccc
Synergistes sp. 3_1_syn1	Actinomyces sp. S6-Spd3	4.0	Mixed	#cccccc
Synergistes sp. 3_1_syn1	Candidatus Saccharibacteria oral taxon TM7x	4.0	Mixed	#cccccc
Synergistes sp. 3_1_syn1	[Clostridium] clostridioforme	1.0	Stool	#ded579
Synergistes sp. 3_1_syn1	Dysgonomonas capnocytophagoides	4.0	Stool	#ded579
Synergistes sp. 3_1_syn1	Fibrella aestuarina	3.0	Stool	#ded579
Synergistes sp. 3_1_syn1	Lachnospiraceae bacterium oral taxon 500	4.0	Mixed	#cccccc
Synergistes sp. 3_1_syn1	Rothia dentocariosa	4.0	Mixed	#cccccc
Tannerella sp. 6_1_58FAA_CT1	Acetivibrio ethanolgignens	22.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Acidaminococcus sp. HPA0509	2.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Adlercreutzia equolifaciens	10.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Alistipes finegoldii	28.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Alistipes indistinctus	6.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Alistipes inops	2.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Alistipes obesi	26.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Alistipes putredinis	50.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Alistipes senegalensis	40.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Alistipes shahii	43.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Alistipes sp. HGB5	20.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Alistipes timonensis	6.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Anaerostipes hadrus	29.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	bacterium LF-3	12.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides barnesiae	14.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides caccae	16.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides dorei	22.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides faecichinchillae	18.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides finegoldii	6.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides fragilis	13.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides helcogenes	36.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides oleiciplenus	21.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides ovatus	23.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides pyogenes	20.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides reticulotermitis	8.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides salanitronis	36.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides sartorii	35.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides sp. 1_1_6	25.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides sp. 2_1_16	7.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides sp. 2_1_33B	17.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides sp. 3_1_13	8.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides sp. 3_1_19	15.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides sp. 3_1_33FAA	13.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides sp. 3_1_40A	32.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides sp. 4_1_36	29.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides sp. 4_3_47FAA	27.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides sp. 9_1_42FAA	28.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides sp. D20	20.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides sp. HPS0048	6.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides stercorirosoris	12.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides stercoris	12.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides thetaiotaomicron	29.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides uniformis	28.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides vulgatus	29.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Barnesiella intestinihominis	26.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bifidobacterium adolescentis	6.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bifidobacterium pseudocatenulatum	6.0	Mixed	#cccccc
Tannerella sp. 6_1_58FAA_CT1	Bilophila wadsworthia	31.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Blautia schinkii	10.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Blautia sp. GD9	17.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Blautia sp. KLE 1732	31.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Blautia wexlerae	51.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Butyricimonas virosa	16.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Candidatus Alistipes marseilloanorexicus	15.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Cellulomonas carbonis	8.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Clostridia bacterium UC5.1-1D1	44.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Clostridia bacterium UC5.1-2F7	6.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Clostridiales bacterium VE202-03	37.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Clostridiales bacterium VE202-18	2.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Clostridiales bacterium VE202-21	14.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Clostridiales bacterium VE202-27	8.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	[Clostridium] bolteae	21.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	[Clostridium] clostridioforme	39.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	[Clostridium] glycyrrhizinilyticum	6.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	[Clostridium] methylpentosum	6.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Clostridium sp. 7_3_54FAA	10.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Clostridium sp. ATCC 29733	14.0	Stool	#ded579
