TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Mobiluncus curtisii	Posterior_fornix	#7effb5	14	1.0	2.0	#2c7ef7	#10a2f0
Mobiluncus mulieris	Stool	#ded579	2	3.0	1.0	#7effb5	#4856fb
Modestobacter caceresii	Anterior_nares	#8000ff	6	1.0	2.0	#2c7ef7	#10a2f0
Modestobacter marinus	Anterior_nares	#8000ff	3	4.0	3.0	#d4dd80	#2adddd
Mogibacterium sp. CM50	Subgingival_plaque	#feb562	1	3.0	1.0	#7effb5	#4856fb
Moraxella boevrei	Anterior_nares	#8000ff	47	1.0	1.0	#2c7ef7	#4856fb
Moraxella bovis	Anterior_nares	#8000ff	26	4.0	1.0	#d4dd80	#4856fb
Moraxella bovoculi	Anterior_nares	#8000ff	49	1.0	1.0	#2c7ef7	#4856fb
Moraxella caprae	Anterior_nares	#8000ff	55	1.0	1.0	#2c7ef7	#4856fb
Moraxella catarrhalis	Anterior_nares	#8000ff	79	1.0	0.0	#2c7ef7	#8000ff
Moraxella macacae	Anterior_nares	#8000ff	40	1.0	0.0	#2c7ef7	#8000ff
Moritella dasanensis	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
Moritella marina	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
Morococcus cerebrosus	Palatine_Tonsils	#5efac6	7	1.0	3.0	#2c7ef7	#2adddd
Mycobacterium abscessus	Vaginal_introitus	#ff0000	8	4.0	1.0	#d4dd80	#4856fb
Mycobacterium aromaticivorans	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Mycobacterium avium	L_Retroauricular_crease	#1fd3e1	1	3.0	1.0	#7effb5	#4856fb
Mycobacterium chelonae	Mid_vagina	#3febd5	2	2.0	1.0	#2adddd	#4856fb
Mycobacterium chubuense	Anterior_nares	#8000ff	1	1.0	2.0	#2c7ef7	#10a2f0
Mycobacterium gilvum	R_Retroauricular_crease	#9efaa2	1	1.0	1.0	#2c7ef7	#4856fb
Mycobacterium gordonae	Anterior_nares	#8000ff	25	1.0	0.0	#2c7ef7	#8000ff
Mycobacterium haemophilum	R_Retroauricular_crease	#9efaa2	4	4.0	1.0	#d4dd80	#4856fb
Mycobacterium hassiacum	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Mycobacterium iranicum	R_Retroauricular_crease	#9efaa2	15	1.0	0.0	#2c7ef7	#8000ff
Mycobacterium kansasii	R_Retroauricular_crease	#9efaa2	4	4.0	1.0	#d4dd80	#4856fb
Mycobacterium mageritense	Anterior_nares	#8000ff	4	1.0	1.0	#2c7ef7	#4856fb
Mycobacterium mucogenicum	L_Retroauricular_crease	#1fd3e1	27	1.0	3.0	#2c7ef7	#2adddd
Mycobacterium obuense	Anterior_nares	#8000ff	18	1.0	2.0	#2c7ef7	#10a2f0
Mycobacterium rhodesiae	Anterior_nares	#8000ff	3	1.0	2.0	#2c7ef7	#10a2f0
Mycobacterium sp. JS623	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Mycobacterium sp. Root135	R_Retroauricular_crease	#9efaa2	2	4.0	1.0	#d4dd80	#4856fb
Mycobacterium sp. Root265	Anterior_nares	#8000ff	5	4.0	1.0	#d4dd80	#4856fb
Mycobacterium tuberculosis	L_Retroauricular_crease	#1fd3e1	1	1.0	1.0	#2c7ef7	#4856fb
Mycobacterium vulneris	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Mycobacterium xenopi	Anterior_nares	#8000ff	4	1.0	1.0	#2c7ef7	#4856fb
Mycoplasma orale	Tongue_dorsum	#ff3219	3	1.0	3.0	#2c7ef7	#2adddd
Mycoplasma salivarium	Subgingival_plaque	#feb562	2	1.0	1.0	#2c7ef7	#4856fb
Nakamurella multipartita	L_Retroauricular_crease	#1fd3e1	2	3.0	1.0	#7effb5	#4856fb
Necropsobacter rosorum	Buccal_mucosa	#425ffa	1	1.0	3.0	#2c7ef7	#2adddd
Neisseria bacilliformis	Throat	#ff6232	3	4.0	1.0	#d4dd80	#4856fb
Neisseria cinerea	Keratinized_gingiva	#01b3ec	20	1.0	2.0	#2c7ef7	#10a2f0
Neisseria elongata	Supragingival_plaque	#ff8e4a	9	1.0	3.0	#2c7ef7	#2adddd
Neisseria flavescens	Throat	#ff6232	21	1.0	3.0	#2c7ef7	#2adddd
Neisseria gonorrhoeae	Keratinized_gingiva	#01b3ec	21	1.0	3.0	#2c7ef7	#2adddd
Neisseria lactamica	Keratinized_gingiva	#01b3ec	36	1.0	3.0	#2c7ef7	#2adddd
Neisseria macacae	Saliva	#beec8e	7	1.0	3.0	#2c7ef7	#2adddd
Neisseria meningitidis	Throat	#ff6232	121	1.0	0.0	#2c7ef7	#8000ff
Neisseria mucosa	Throat	#ff6232	21	1.0	3.0	#2c7ef7	#2adddd
Neisseria polysaccharea	Keratinized_gingiva	#01b3ec	7	1.0	3.0	#2c7ef7	#2adddd
Neisseria shayeganii	R_Retroauricular_crease	#9efaa2	2	4.0	3.0	#d4dd80	#2adddd
Neisseria sicca	Buccal_mucosa	#425ffa	39	1.0	3.0	#2c7ef7	#2adddd
Neisseria sp. 74A18	R_Retroauricular_crease	#9efaa2	4	1.0	3.0	#2c7ef7	#2adddd
Neisseria sp. GT4A_CT1	Supragingival_plaque	#ff8e4a	7	1.0	3.0	#2c7ef7	#2adddd
Neisseria sp. HMSC06F02	Saliva	#beec8e	12	1.0	3.0	#2c7ef7	#2adddd
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff8e4a	48	1.0	2.0	#2c7ef7	#10a2f0
Neisseria sp. oral taxon 020	Throat	#ff6232	4	1.0	3.0	#2c7ef7	#2adddd
Neisseria subflava	Tongue_dorsum	#ff3219	12	1.0	3.0	#2c7ef7	#2adddd
Neisseria weaveri	R_Retroauricular_crease	#9efaa2	1	1.0	3.0	#2c7ef7	#2adddd
Nesterenkonia sp. NP1	R_Retroauricular_crease	#9efaa2	2	5.0	1.0	#ff8143	#4856fb
Niastella koreensis	Anterior_nares	#8000ff	1	6.0	4.0	#ff0000	#62fbc4
Nitrincola lacisaponensis	Anterior_nares	#8000ff	1	6.0	4.0	#ff0000	#62fbc4
Nitrosospira multiformis	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Nitrospira defluvii	Tongue_dorsum	#ff3219	2	4.0	3.0	#d4dd80	#2adddd
Niveispirillum irakense	Anterior_nares	#8000ff	3	3.0	1.0	#7effb5	#4856fb
Nocardioides alkalitolerans	Anterior_nares	#8000ff	3	4.0	3.0	#d4dd80	#2adddd
Nocardioides halotolerans	Anterior_nares	#8000ff	3	3.0	1.0	#7effb5	#4856fb
Nocardioides sp. CF8	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd
Nocardioides sp. JS614	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Nocardioides sp. Root122	Anterior_nares	#8000ff	5	4.0	1.0	#d4dd80	#4856fb
Nocardioides sp. Soil774	Anterior_nares	#8000ff	5	4.0	1.0	#d4dd80	#4856fb
Nocardioides sp. Soil777	L_Retroauricular_crease	#1fd3e1	2	4.0	1.0	#d4dd80	#4856fb
Nocardioides sp. Soil805	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Nosocomiicoccus massiliensis	Anterior_nares	#8000ff	9	1.0	3.0	#2c7ef7	#2adddd
Nostoc punctiforme	Anterior_nares	#8000ff	3	4.0	1.0	#d4dd80	#4856fb
Novosphingobium lindaniclasticum	L_Retroauricular_crease	#1fd3e1	1	3.0	1.0	#7effb5	#4856fb
Novosphingobium nitrogenifigens	Anterior_nares	#8000ff	2	5.0	1.0	#ff8143	#4856fb
Novosphingobium resinovorum	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Novosphingobium sp. AP12	Anterior_nares	#8000ff	1	5.0	1.0	#ff8143	#4856fb
Novosphingobium sp. Leaf2	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Oceanobacillus kimchii	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Oceanobacillus massiliensis	Anterior_nares	#8000ff	2	5.0	1.0	#ff8143	#4856fb
Ochrobactrum anthropi	R_Retroauricular_crease	#9efaa2	3	4.0	1.0	#d4dd80	#4856fb
Ochrobactrum intermedium	Anterior_nares	#8000ff	3	3.0	1.0	#7effb5	#4856fb
Ochrobactrum rhizosphaerae	R_Retroauricular_crease	#9efaa2	1	6.0	4.0	#ff0000	#62fbc4
Ochrobactrum sp. CDB2	Anterior_nares	#8000ff	8	1.0	3.0	#2c7ef7	#2adddd
Odoribacter laneus	Stool	#ded579	9	1.0	2.0	#2c7ef7	#10a2f0
Odoribacter splanchnicus	Stool	#ded579	80	1.0	2.0	#2c7ef7	#10a2f0
Olivibacter sitiensis	Anterior_nares	#8000ff	2	5.0	1.0	#ff8143	#4856fb
Olsenella uli	Palatine_Tonsils	#5efac6	1	4.0	3.0	#d4dd80	#2adddd
Oribacterium asaccharolyticum	Saliva	#beec8e	12	1.0	3.0	#2c7ef7	#2adddd
Oribacterium parvum	Throat	#ff6232	29	1.0	3.0	#2c7ef7	#2adddd
Oribacterium sinus	Throat	#ff6232	84	1.0	3.0	#2c7ef7	#2adddd
Oribacterium sp. oral taxon 078	Subgingival_plaque	#feb562	30	1.0	3.0	#2c7ef7	#2adddd
Oribacterium sp. oral taxon 108	Saliva	#beec8e	11	4.0	2.0	#d4dd80	#10a2f0
Ornithinimicrobium pekingense	R_Retroauricular_crease	#9efaa2	4	4.0	1.0	#d4dd80	#4856fb
Oscillatoria nigro-viridis	L_Retroauricular_crease	#1fd3e1	3	1.0	3.0	#2c7ef7	#2adddd
Oscillibacter ruminantium	Stool	#ded579	1	1.0	2.0	#2c7ef7	#10a2f0
Oscillibacter sp. 1-3	Stool	#ded579	2	1.0	2.0	#2c7ef7	#10a2f0
Oscillibacter sp. ER4	Stool	#ded579	67	1.0	0.0	#2c7ef7	#8000ff
Oscillospiraceae bacterium VE202-24	Stool	#ded579	9	1.0	2.0	#2c7ef7	#10a2f0
Ottowia sp. oral taxon 894	Supragingival_plaque	#ff8e4a	32	1.0	3.0	#2c7ef7	#2adddd
Oxalobacter formigenes	Stool	#ded579	3	1.0	2.0	#2c7ef7	#10a2f0
Paenibacillus pasadenensis	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Paenibacillus polymyxa	L_Retroauricular_crease	#1fd3e1	6	4.0	1.0	#d4dd80	#4856fb
Paenibacillus senegalensis	Anterior_nares	#8000ff	1	1.0	2.0	#2c7ef7	#10a2f0
Paenibacillus sophorae	R_Retroauricular_crease	#9efaa2	26	1.0	3.0	#2c7ef7	#2adddd
Paenibacillus sp. SIT18	Anterior_nares	#8000ff	2	1.0	3.0	#2c7ef7	#2adddd
Paenibacillus sp. TCA20	R_Retroauricular_crease	#9efaa2	2	4.0	1.0	#d4dd80	#4856fb
Paenirhodobacter enshiensis	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb
Pandoraea sp. B-6	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Pantoea agglomerans	R_Retroauricular_crease	#9efaa2	3	4.0	1.0	#d4dd80	#4856fb
Pantoea ananatis	R_Retroauricular_crease	#9efaa2	34	1.0	3.0	#2c7ef7	#2adddd
Pantoea dispersa	Anterior_nares	#8000ff	2	1.0	3.0	#2c7ef7	#2adddd
Pantoea sp. 3.5.1	R_Retroauricular_crease	#9efaa2	10	1.0	2.0	#2c7ef7	#10a2f0
Pantoea sp. AS-PWVM4	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Pantoea sp. At-9b	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Pantoea sp. MBLJ3	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Pantoea sp. NGS-ED-1003	R_Retroauricular_crease	#9efaa2	1	3.0	1.0	#7effb5	#4856fb
Pantoea sp. PSNIH1	Anterior_nares	#8000ff	32	4.0	1.0	#d4dd80	#4856fb
Pantoea sp. PSNIH2	R_Retroauricular_crease	#9efaa2	11	3.0	1.0	#7effb5	#4856fb
Pantoea sp. YR343	Anterior_nares	#8000ff	6	5.0	1.0	#ff8143	#4856fb
Pantoea stewartii	R_Retroauricular_crease	#9efaa2	3	4.0	1.0	#d4dd80	#4856fb
Pantoea vagans	R_Retroauricular_crease	#9efaa2	6	3.0	3.0	#7effb5	#2adddd
Parabacteroides distasonis	Stool	#ded579	36	1.0	2.0	#2c7ef7	#10a2f0
Parabacteroides goldsteinii	Stool	#ded579	15	1.0	2.0	#2c7ef7	#10a2f0
Parabacteroides gordonii	Stool	#ded579	4	1.0	2.0	#2c7ef7	#10a2f0
Parabacteroides johnsonii	Stool	#ded579	28	1.0	2.0	#2c7ef7	#10a2f0
Parabacteroides merdae	Stool	#ded579	86	1.0	2.0	#2c7ef7	#10a2f0
Parabacteroides sp. 20_3	Stool	#ded579	8	1.0	3.0	#2c7ef7	#2adddd
Parabacteroides sp. D13	Stool	#ded579	13	1.0	2.0	#2c7ef7	#10a2f0
Parabacteroides sp. D26	Stool	#ded579	9	1.0	2.0	#2c7ef7	#10a2f0
Paraburkholderia andropogonis	Anterior_nares	#8000ff	7	4.0	1.0	#d4dd80	#4856fb
Paraburkholderia ferrariae	L_Retroauricular_crease	#1fd3e1	2	3.0	1.0	#7effb5	#4856fb
Paraburkholderia fungorum	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Paraburkholderia phytofirmans	Posterior_fornix	#7effb5	1	2.0	1.0	#2adddd	#4856fb
Paracoccus aestuarii	Anterior_nares	#8000ff	2	1.0	3.0	#2c7ef7	#2adddd
Paracoccus marcusii	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd
Paracoccus pantotrophus	Buccal_mucosa	#425ffa	1	3.0	1.0	#7effb5	#4856fb
Paracoccus sanguinis	R_Retroauricular_crease	#9efaa2	11	1.0	1.0	#2c7ef7	#4856fb
Paracoccus sp. 228	Anterior_nares	#8000ff	29	1.0	0.0	#2c7ef7	#8000ff
Paracoccus sphaerophysae	R_Retroauricular_crease	#9efaa2	2	3.0	1.0	#7effb5	#4856fb
Paracoccus sp. J55	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Paracoccus sp. MKU1	R_Retroauricular_crease	#9efaa2	1	4.0	1.0	#d4dd80	#4856fb
Paracoccus sp. PAMC 22219	Anterior_nares	#8000ff	11	1.0	3.0	#2c7ef7	#2adddd
Paracoccus sp. S4493	Anterior_nares	#8000ff	22	1.0	3.0	#2c7ef7	#2adddd
Paracoccus versutus	Buccal_mucosa	#425ffa	3	4.0	1.0	#d4dd80	#4856fb
Paracoccus yeei	R_Retroauricular_crease	#9efaa2	48	1.0	2.0	#2c7ef7	#10a2f0
Paraprevotella clara	Stool	#ded579	28	1.0	3.0	#2c7ef7	#2adddd
Paraprevotella xylaniphila	Stool	#ded579	14	1.0	2.0	#2c7ef7	#10a2f0
Parascardovia denticolens	Anterior_nares	#8000ff	8	1.0	3.0	#2c7ef7	#2adddd
Parasutterella excrementihominis	Stool	#ded579	15	1.0	2.0	#2c7ef7	#10a2f0
Parvimonas micra	Subgingival_plaque	#feb562	19	1.0	3.0	#2c7ef7	#2adddd
Parvimonas sp. oral taxon 110	Subgingival_plaque	#feb562	1	3.0	1.0	#7effb5	#4856fb
Pasteurella multocida	Keratinized_gingiva	#01b3ec	4	1.0	2.0	#2c7ef7	#10a2f0
[Pasteurella] pneumotropica	Buccal_mucosa	#425ffa	1	6.0	4.0	#ff0000	#62fbc4
Pectobacterium carotovorum	Anterior_nares	#8000ff	7	4.0	1.0	#d4dd80	#4856fb
Pediococcus acidilactici	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb
Pediococcus parvulus	Anterior_nares	#8000ff	3	4.0	1.0	#d4dd80	#4856fb
Pedobacter antarcticus	Anterior_nares	#8000ff	3	1.0	1.0	#2c7ef7	#4856fb
Pedobacter heparinus	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb
Pedobacter sp. Leaf194	L_Retroauricular_crease	#1fd3e1	4	1.0	2.0	#2c7ef7	#10a2f0
Pedobacter sp. NL19	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Pedobacter sp. R20-19	R_Retroauricular_crease	#9efaa2	1	3.0	1.0	#7effb5	#4856fb
Peptoclostridium difficile	L_Retroauricular_crease	#1fd3e1	13	1.0	2.0	#2c7ef7	#10a2f0
Peptoniphilaceae bacterium SIT14	R_Retroauricular_crease	#9efaa2	6	1.0	3.0	#2c7ef7	#2adddd
Peptoniphilus duerdenii	R_Retroauricular_crease	#9efaa2	9	1.0	2.0	#2c7ef7	#10a2f0
Peptoniphilus grossensis	R_Retroauricular_crease	#9efaa2	81	1.0	0.0	#2c7ef7	#8000ff
Peptoniphilus harei	R_Retroauricular_crease	#9efaa2	65	1.0	0.0	#2c7ef7	#8000ff
Peptoniphilus lacrimalis	Hard_palate	#218cf4	59	1.0	0.0	#2c7ef7	#8000ff
Peptoniphilus obesi	R_Retroauricular_crease	#9efaa2	16	1.0	0.0	#2c7ef7	#8000ff
Peptoniphilus rhinitidis	Anterior_nares	#8000ff	155	1.0	0.0	#2c7ef7	#8000ff
Peptoniphilus senegalensis	R_Retroauricular_crease	#9efaa2	32	1.0	0.0	#2c7ef7	#8000ff
Peptoniphilus sp. BV3AC2	Posterior_fornix	#7effb5	30	1.0	2.0	#2c7ef7	#10a2f0
Peptoniphilus sp. BV3C26	Vaginal_introitus	#ff0000	8	1.0	2.0	#2c7ef7	#10a2f0
Peptoniphilus sp. oral taxon 375	L_Retroauricular_crease	#1fd3e1	9	1.0	2.0	#2c7ef7	#10a2f0
Peptoniphilus timonensis	R_Retroauricular_crease	#9efaa2	29	1.0	0.0	#2c7ef7	#8000ff
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#feb562	1	1.0	3.0	#2c7ef7	#2adddd
Peptostreptococcaceae bacterium OBRC8	Subgingival_plaque	#feb562	2	1.0	3.0	#2c7ef7	#2adddd
Peptostreptococcaceae bacterium oral taxon 113	Palatine_Tonsils	#5efac6	1	4.0	1.0	#d4dd80	#4856fb
Peptostreptococcus anaerobius	Saliva	#beec8e	20	1.0	2.0	#2c7ef7	#10a2f0
Peptostreptococcus sp. MV1	Throat	#ff6232	22	1.0	3.0	#2c7ef7	#2adddd
Peptostreptococcus stomatis	Throat	#ff6232	30	1.0	3.0	#2c7ef7	#2adddd
Phascolarctobacterium succinatutens	Stool	#ded579	7	1.0	2.0	#2c7ef7	#10a2f0
Phenylobacterium zucineum	R_Retroauricular_crease	#9efaa2	2	3.0	1.0	#7effb5	#4856fb
Photobacterium iliopiscarium	L_Retroauricular_crease	#1fd3e1	1	1.0	2.0	#2c7ef7	#10a2f0
Phyllobacterium sp. UNC302MFCol5.2	Anterior_nares	#8000ff	2	3.0	1.0	#7effb5	#4856fb
Planomicrobium sp. ES2	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Pleomorphomonas oryzae	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Pluralibacter gergoviae	R_Retroauricular_crease	#9efaa2	4	1.0	1.0	#2c7ef7	#4856fb
Polaromonas sp. JS666	Anterior_nares	#8000ff	2	5.0	1.0	#ff8143	#4856fb
Pontibacter roseus	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Porphyrobacter donghaensis	Saliva	#beec8e	4	1.0	3.0	#2c7ef7	#2adddd
Porphyrobacter sp. AAP82	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb
Porphyromonadaceae bacterium COT-184 OH4590	Subgingival_plaque	#feb562	3	1.0	2.0	#2c7ef7	#10a2f0
Porphyromonas asaccharolytica	Posterior_fornix	#7effb5	10	1.0	2.0	#2c7ef7	#10a2f0
Porphyromonas bennonis	Anterior_nares	#8000ff	54	1.0	2.0	#2c7ef7	#10a2f0
Porphyromonas cangingivalis	R_Retroauricular_crease	#9efaa2	17	1.0	3.0	#2c7ef7	#2adddd
Porphyromonas catoniae	Subgingival_plaque	#feb562	78	1.0	0.0	#2c7ef7	#8000ff
Porphyromonas crevioricanis	R_Retroauricular_crease	#9efaa2	5	1.0	3.0	#2c7ef7	#2adddd
Porphyromonas endodontalis	Saliva	#beec8e	54	1.0	0.0	#2c7ef7	#8000ff
Porphyromonas gingivalis	Keratinized_gingiva	#01b3ec	12	1.0	3.0	#2c7ef7	#2adddd
Porphyromonas gingivicanis	R_Retroauricular_crease	#9efaa2	4	1.0	3.0	#2c7ef7	#2adddd
Porphyromonas gulae	R_Retroauricular_crease	#9efaa2	5	4.0	1.0	#d4dd80	#4856fb
Porphyromonas somerae	Palatine_Tonsils	#5efac6	96	1.0	3.0	#2c7ef7	#2adddd
Porphyromonas sp. COT-239 OH1446	R_Retroauricular_crease	#9efaa2	4	1.0	1.0	#2c7ef7	#4856fb
Porphyromonas sp. COT-290 OH860	R_Retroauricular_crease	#9efaa2	1	4.0	3.0	#d4dd80	#2adddd
Porphyromonas sp. KLE 1280	Hard_palate	#218cf4	49	1.0	3.0	#2c7ef7	#2adddd
Porphyromonas sp. oral taxon 278	Saliva	#beec8e	43	1.0	3.0	#2c7ef7	#2adddd
Porphyromonas sp. oral taxon 279	Hard_palate	#218cf4	55	1.0	3.0	#2c7ef7	#2adddd
Porphyromonas uenonis	Posterior_fornix	#7effb5	21	1.0	2.0	#2c7ef7	#10a2f0
Prevotella amnii	L_Retroauricular_crease	#1fd3e1	34	1.0	3.0	#2c7ef7	#2adddd
Prevotella aurantiaca	Tongue_dorsum	#ff3219	33	1.0	3.0	#2c7ef7	#2adddd
Prevotella baroniae	Palatine_Tonsils	#5efac6	2	1.0	2.0	#2c7ef7	#10a2f0
Prevotella bergensis	Stool	#ded579	16	1.0	2.0	#2c7ef7	#10a2f0
Prevotella bivia	Saliva	#beec8e	37	1.0	0.0	#2c7ef7	#8000ff
Prevotella brevis	Keratinized_gingiva	#01b3ec	3	1.0	3.0	#2c7ef7	#2adddd
Prevotella buccalis	L_Retroauricular_crease	#1fd3e1	42	1.0	2.0	#2c7ef7	#10a2f0
Prevotella conceptionensis	Subgingival_plaque	#feb562	13	1.0	3.0	#2c7ef7	#2adddd
Prevotella copri	Stool	#ded579	85	1.0	2.0	#2c7ef7	#10a2f0
Prevotella corporis	R_Retroauricular_crease	#9efaa2	28	1.0	3.0	#2c7ef7	#2adddd
Prevotella dentalis	Saliva	#beec8e	2	4.0	1.0	#d4dd80	#4856fb
Prevotella denticola	Posterior_fornix	#7effb5	50	1.0	3.0	#2c7ef7	#2adddd
Prevotella disiens	Palatine_Tonsils	#5efac6	31	1.0	2.0	#2c7ef7	#10a2f0
Prevotella enoeca	Subgingival_plaque	#feb562	6	1.0	2.0	#2c7ef7	#10a2f0
Prevotella fusca	Palatine_Tonsils	#5efac6	17	1.0	3.0	#2c7ef7	#2adddd
Prevotella histicola	Palatine_Tonsils	#5efac6	105	1.0	3.0	#2c7ef7	#2adddd
Prevotella intermedia	Palatine_Tonsils	#5efac6	31	1.0	3.0	#2c7ef7	#2adddd
Prevotella loescheii	Subgingival_plaque	#feb562	9	1.0	3.0	#2c7ef7	#2adddd
Prevotella maculosa	Subgingival_plaque	#feb562	28	1.0	0.0	#2c7ef7	#8000ff
Prevotella marshii	Subgingival_plaque	#feb562	4	1.0	2.0	#2c7ef7	#10a2f0
Prevotella melaninogenica	Palatine_Tonsils	#5efac6	72	1.0	0.0	#2c7ef7	#8000ff
Prevotella micans	Subgingival_plaque	#feb562	17	1.0	3.0	#2c7ef7	#2adddd
Prevotella multiformis	Subgingival_plaque	#feb562	4	1.0	2.0	#2c7ef7	#10a2f0
Prevotella multisaccharivorax	Subgingival_plaque	#feb562	1	1.0	7.0	#2c7ef7	#ffa558
Prevotella nanceiensis	Hard_palate	#218cf4	97	1.0	3.0	#2c7ef7	#2adddd
Prevotella nigrescens	Subgingival_plaque	#feb562	87	1.0	0.0	#2c7ef7	#8000ff
Prevotella oralis	Subgingival_plaque	#feb562	11	1.0	3.0	#2c7ef7	#2adddd
Prevotella oris	Subgingival_plaque	#feb562	81	1.0	3.0	#2c7ef7	#2adddd
Prevotella oulorum	Subgingival_plaque	#feb562	50	1.0	0.0	#2c7ef7	#8000ff
Prevotella pallens	Throat	#ff6232	109	1.0	3.0	#2c7ef7	#2adddd
Prevotella pleuritidis	Subgingival_plaque	#feb562	42	1.0	3.0	#2c7ef7	#2adddd
Prevotella saccharolytica	Subgingival_plaque	#feb562	35	1.0	0.0	#2c7ef7	#8000ff
Prevotella salivae	Saliva	#beec8e	83	1.0	3.0	#2c7ef7	#2adddd
Prevotella scopos	Throat	#ff6232	26	1.0	3.0	#2c7ef7	#2adddd
Prevotella shahii	Throat	#ff6232	49	1.0	3.0	#2c7ef7	#2adddd
Prevotella sp. 109	Stool	#ded579	3	1.0	2.0	#2c7ef7	#10a2f0
Prevotella sp. BV3P1	Palatine_Tonsils	#5efac6	1	1.0	2.0	#2c7ef7	#10a2f0
Prevotella sp. C561	Palatine_Tonsils	#5efac6	80	1.0	3.0	#2c7ef7	#2adddd
Prevotella sp. F0091	Palatine_Tonsils	#5efac6	27	1.0	3.0	#2c7ef7	#2adddd
Prevotella sp. HJM029	Palatine_Tonsils	#5efac6	14	1.0	3.0	#2c7ef7	#2adddd
Prevotella sp. HUN102	Keratinized_gingiva	#01b3ec	8	1.0	3.0	#2c7ef7	#2adddd
Prevotella sp. ICM33	Saliva	#beec8e	39	1.0	3.0	#2c7ef7	#2adddd
Prevotella sp. oral taxon 299	Attached	#622ffe	36	1.0	1.0	#2c7ef7	#4856fb
Prevotella sp. oral taxon 306	Throat	#ff6232	24	1.0	3.0	#2c7ef7	#2adddd
Prevotella sp. oral taxon 317	Subgingival_plaque	#feb562	16	1.0	3.0	#2c7ef7	#2adddd
Prevotella sp. oral taxon 472	Subgingival_plaque	#feb562	16	1.0	3.0	#2c7ef7	#2adddd
Prevotella sp. oral taxon 473	Keratinized_gingiva	#01b3ec	124	1.0	0.0	#2c7ef7	#8000ff
Prevotella sp. P4-65	Stool	#ded579	1	1.0	2.0	#2c7ef7	#10a2f0
Prevotella sp. P5-125	Stool	#ded579	2	3.0	1.0	#7effb5	#4856fb
Prevotella sp. P5-60	Attached	#622ffe	2	4.0	1.0	#d4dd80	#4856fb
Prevotella sp. S7-1-8	Posterior_fornix	#7effb5	17	1.0	2.0	#2c7ef7	#10a2f0
Prevotella sp. S7 MS 2	Keratinized_gingiva	#01b3ec	3	3.0	1.0	#7effb5	#4856fb
Prevotella stercorea	L_Retroauricular_crease	#1fd3e1	10	1.0	2.0	#2c7ef7	#10a2f0
Prevotella timonensis	Anterior_nares	#8000ff	75	1.0	2.0	#2c7ef7	#10a2f0
Prevotella veroralis	Saliva	#beec8e	41	1.0	3.0	#2c7ef7	#2adddd
Promicromonospora kroppenstedtii	Anterior_nares	#8000ff	2	4.0	2.0	#d4dd80	#10a2f0
Promicromonospora sukumoe	Anterior_nares	#8000ff	2	4.0	2.0	#d4dd80	#10a2f0
Propionibacterium acidifaciens	Subgingival_plaque	#feb562	12	1.0	2.0	#2c7ef7	#10a2f0
Propionibacterium acidipropionici	R_Retroauricular_crease	#9efaa2	24	1.0	2.0	#2c7ef7	#10a2f0
Propionibacterium acnes	R_Retroauricular_crease	#9efaa2	207	1.0	0.0	#2c7ef7	#8000ff
Propionibacterium avidum	R_Retroauricular_crease	#9efaa2	107	1.0	0.0	#2c7ef7	#8000ff
