source	target	weight	edge_sample	edge_color
Sphingobium sp. ba1	Prevotella sp. HUN102	3.0	Mixed	#cccccc
Sphingobium sp. ba1	Prevotella veroralis	3.0	Mixed	#cccccc
Sphingobium sp. ba1	Pseudomonas aeruginosa	3.0	Anterior_nares	#8000ff
Sphingobium sp. ba1	Pseudomonas fragi	3.0	Mixed	#cccccc
Sphingobium sp. ba1	Pseudomonas mendocina	2.0	Anterior_nares	#8000ff
Sphingobium sp. ba1	Pseudomonas monteilii	2.0	Anterior_nares	#8000ff
Sphingobium sp. DC-2	Aerococcus urinae	1.0	Mixed	#cccccc
Sphingobium sp. DC-2	Aeromonas rivuli	1.0	Mixed	#cccccc
Sphingobium sp. DC-2	Bacillus smithii	1.0	Mixed	#cccccc
Sphingobium sp. DC-2	Flavobacterium indicum	1.0	Mixed	#cccccc
Sphingobium sp. DC-2	Flavobacterium sasangense	1.0	R_Retroauricular_crease	#9efaa2
Sphingobium sp. DC-2	Frigoribacterium sp. Leaf8	1.0	Mixed	#cccccc
Sphingobium sp. DC-2	Gemmata obscuriglobus	1.0	Mixed	#cccccc
Sphingobium sp. DC-2	Kandleria vitulina	1.0	Mixed	#cccccc
Sphingobium sp. DC-2	Lysobacter defluvii	1.0	Mixed	#cccccc
Sphingobium sp. DC-2	Mycobacterium aromaticivorans	1.0	Mixed	#cccccc
Sphingobium sp. DC-2	Mycobacterium sp. Root265	1.0	Mixed	#cccccc
Sphingobium sp. DC-2	Novosphingobium sp. Leaf2	1.0	Mixed	#cccccc
Sphingobium sp. DC-2	Paenibacillus pasadenensis	1.0	Mixed	#cccccc
Sphingobium sp. DC-2	Paracoccus sp. MKU1	1.0	R_Retroauricular_crease	#9efaa2
Sphingobium sp. DC-2	Pseudomonas nitroreducens	1.0	R_Retroauricular_crease	#9efaa2
Sphingobium sp. DC-2	Runella zeae	1.0	Mixed	#cccccc
Sphingobium sp. DC-2	Shewanella decolorationis	1.0	Mixed	#cccccc
Sphingobium sp. DC-2	Shewanella sp. HN-41	1.0	Mixed	#cccccc
Sphingobium sp. DC-2	Sinorhizobium sp. GL2	1.0	Mixed	#cccccc
Sphingobium xenophagum	Bordetella trematum	1.0	Anterior_nares	#8000ff
Sphingobium xenophagum	Gordonia sp. SGD-V-85	1.0	Mixed	#cccccc
Sphingobium xenophagum	Knoellia flava	1.0	Anterior_nares	#8000ff
Sphingobium xenophagum	Limnohabitans planktonicus	1.0	Anterior_nares	#8000ff
Sphingobium xenophagum	Methyloversatilis discipulorum	1.0	Mixed	#cccccc
Sphingobium xenophagum	Nocardioides alkalitolerans	1.0	Anterior_nares	#8000ff
Sphingobium xenophagum	Pseudomonas sp. TJI-51	1.0	Anterior_nares	#8000ff
Sphingobium xenophagum	Rhodococcus sp. R04	1.0	Anterior_nares	#8000ff
Sphingobium yanoikuyae	Acinetobacter johnsonii	5.0	Mixed	#cccccc
Sphingobium yanoikuyae	Acinetobacter junii	10.0	Mixed	#cccccc
Sphingobium yanoikuyae	Acinetobacter sp. MDS7A	3.0	Mixed	#cccccc
Sphingobium yanoikuyae	Actinobaculum sp. oral taxon 183	11.0	Mixed	#cccccc
Sphingobium yanoikuyae	Actinomyces johnsonii	8.0	Mixed	#cccccc
Sphingobium yanoikuyae	Actinomyces massiliensis	12.0	Mixed	#cccccc
Sphingobium yanoikuyae	Actinomyces naeslundii	14.0	Mixed	#cccccc
Sphingobium yanoikuyae	Actinomyces oris	14.0	Mixed	#cccccc
Sphingobium yanoikuyae	Actinomyces sp. oral taxon 171	11.0	Mixed	#cccccc
Sphingobium yanoikuyae	Actinomyces sp. oral taxon 175	9.0	Mixed	#cccccc
Sphingobium yanoikuyae	Actinomyces viscosus	9.0	Mixed	#cccccc
Sphingobium yanoikuyae	Anaerococcus provenciensis	16.0	Mixed	#cccccc
Sphingobium yanoikuyae	Bacillus cereus	11.0	Mixed	#cccccc
Sphingobium yanoikuyae	Bacteroides fragilis	22.0	Mixed	#cccccc
Sphingobium yanoikuyae	Capnocytophaga sp. oral taxon 326	9.0	Mixed	#cccccc
Sphingobium yanoikuyae	Carnobacterium maltaromaticum	16.0	Mixed	#cccccc
Sphingobium yanoikuyae	Corynebacterium accolens	14.0	Mixed	#cccccc
Sphingobium yanoikuyae	Corynebacterium aurimucosum	11.0	Mixed	#cccccc
Sphingobium yanoikuyae	Corynebacterium diphtheriae	12.0	Mixed	#cccccc
Sphingobium yanoikuyae	Corynebacterium durum	14.0	Mixed	#cccccc
Sphingobium yanoikuyae	Corynebacterium minutissimum	12.0	Mixed	#cccccc
Sphingobium yanoikuyae	Corynebacterium sp. GD7	14.0	Mixed	#cccccc
Sphingobium yanoikuyae	Corynebacterium tuberculostearicum	13.0	Mixed	#cccccc
Sphingobium yanoikuyae	Delftia acidovorans	8.0	Mixed	#cccccc
Sphingobium yanoikuyae	[Eubacterium] eligens	8.0	Mixed	#cccccc
Sphingobium yanoikuyae	Faecalibacterium prausnitzii	11.0	Mixed	#cccccc
Sphingobium yanoikuyae	Finegoldia magna	11.0	Mixed	#cccccc
Sphingobium yanoikuyae	Gemella haemolysans	16.0	Mixed	#cccccc
Sphingobium yanoikuyae	Gemella sanguinis	12.0	Mixed	#cccccc
Sphingobium yanoikuyae	Haemophilus paraphrohaemolyticus	9.0	Mixed	#cccccc
Sphingobium yanoikuyae	Helicobacter suis	12.0	Mixed	#cccccc
Sphingobium yanoikuyae	Kingella oralis	12.0	Mixed	#cccccc
Sphingobium yanoikuyae	Lawsonella clevelandensis	16.0	Mixed	#cccccc
Sphingobium yanoikuyae	Leptotrichia wadei	10.0	Mixed	#cccccc
Sphingobium yanoikuyae	Leucobacter sp. CBX151	17.0	Mixed	#cccccc
Sphingobium yanoikuyae	Leucobacter sp. PH1c	2.0	Mixed	#cccccc
Sphingobium yanoikuyae	Micrococcus luteus	13.0	Mixed	#cccccc
Sphingobium yanoikuyae	Mycobacterium iranicum	5.0	Mixed	#cccccc
Sphingobium yanoikuyae	Paracoccus yeei	7.0	Mixed	#cccccc
Sphingobium yanoikuyae	Peptoniphilus grossensis	14.0	Mixed	#cccccc
Sphingobium yanoikuyae	Peptoniphilus harei	10.0	Mixed	#cccccc
Sphingobium yanoikuyae	Peptoniphilus rhinitidis	16.0	Mixed	#cccccc
Sphingobium yanoikuyae	Prevotella melaninogenica	12.0	Mixed	#cccccc
Sphingobium yanoikuyae	Prevotella oulorum	12.0	Mixed	#cccccc
Sphingobium yanoikuyae	Propionibacterium acnes	10.0	Mixed	#cccccc
Sphingobium yanoikuyae	Propionibacterium humerusii	16.0	Mixed	#cccccc
Sphingobium yanoikuyae	Propionibacterium propionicum	8.0	Mixed	#cccccc
Sphingobium yanoikuyae	Propionibacterium sp. HGH0353	12.0	Mixed	#cccccc
Sphingobium yanoikuyae	Pseudoglutamicibacter albus	5.0	Mixed	#cccccc
Sphingobium yanoikuyae	Pseudomonas aeruginosa	14.0	Mixed	#cccccc
Sphingobium yanoikuyae	Pseudomonas sp. ES3-33	2.0	Vaginal_introitus	#ff0000
Sphingobium yanoikuyae	Pseudomonas thermotolerans	10.0	Mixed	#cccccc
Sphingobium yanoikuyae	Rothia dentocariosa	13.0	Mixed	#cccccc
Sphingobium yanoikuyae	Salmonella enterica	18.0	Mixed	#cccccc
Sphingomonas echinoides	Actinomyces sp. ICM47	3.0	Mixed	#cccccc
Sphingomonas echinoides	Afipia birgiae	2.0	Mixed	#cccccc
Sphingomonas echinoides	Anaerococcus lactolyticus	3.0	Mixed	#cccccc
Sphingomonas echinoides	bacteria symbiont BFo1 of Frankliniella occidentalis	2.0	Mixed	#cccccc
Sphingomonas echinoides	Bacteroides fragilis	5.0	Mixed	#cccccc
Sphingomonas echinoides	Bradyrhizobium japonicum	2.0	Mixed	#cccccc
Sphingomonas echinoides	Campylobacter rectus	3.0	Mixed	#cccccc
Sphingomonas echinoides	Carnobacterium maltaromaticum	4.0	Mixed	#cccccc
Sphingomonas echinoides	Caulobacter vibrioides	3.0	Anterior_nares	#8000ff
Sphingomonas echinoides	Corynebacterium pseudogenitalium	3.0	Anterior_nares	#8000ff
Sphingomonas echinoides	Corynebacterium resistens	2.0	Anterior_nares	#8000ff
Sphingomonas echinoides	Curvibacter gracilis	4.0	Anterior_nares	#8000ff
Sphingomonas echinoides	Delftia acidovorans	4.0	Anterior_nares	#8000ff
Sphingomonas echinoides	Geodermatophilus sp. Leaf369	1.0	Anterior_nares	#8000ff
Sphingomonas echinoides	Hymenobacter norwichensis	3.0	Anterior_nares	#8000ff
Sphingomonas echinoides	Leptotrichia sp. oral taxon 215	3.0	Mixed	#cccccc
Sphingomonas echinoides	Leucobacter sp. CBX130	3.0	Mixed	#cccccc
Sphingomonas echinoides	Levyella massiliensis	4.0	Anterior_nares	#8000ff
Sphingomonas echinoides	Micrococcus luteus	4.0	Mixed	#cccccc
Sphingomonas echinoides	Oribacterium parvum	2.0	Mixed	#cccccc
Sphingomonas echinoides	Paenibacillus sophorae	3.0	Mixed	#cccccc
Sphingomonas echinoides	Paracoccus sanguinis	2.0	Mixed	#cccccc
Sphingomonas echinoides	Peptoniphilaceae bacterium SIT14	2.0	Mixed	#cccccc
Sphingomonas echinoides	Prevotella corporis	3.0	Mixed	#cccccc
Sphingomonas echinoides	Prevotella sp. oral taxon 317	2.0	Mixed	#cccccc
Sphingomonas echinoides	Pseudomonas stutzeri	2.0	Mixed	#cccccc
Sphingomonas echinoides	Rhodococcus sp. p52	1.0	Anterior_nares	#8000ff
Sphingomonas echinoides	Sphingobacteriaceae bacterium DW12	1.0	Anterior_nares	#8000ff
Sphingomonas echinoides	Sphingobium xenophagum	2.0	Anterior_nares	#8000ff
Sphingomonas melonis	alpha proteobacterium L41A	1.0	Mixed	#cccccc
Sphingomonas melonis	Herbaspirillum autotrophicum	1.0	Anterior_nares	#8000ff
Sphingomonas melonis	Herbaspirillum rubrisubalbicans	1.0	Mixed	#cccccc
Sphingomonas melonis	Janibacter sp. Soil728	2.0	Anterior_nares	#8000ff
Sphingomonas melonis	Lactobacillus johnsonii	1.0	Mixed	#cccccc
Sphingomonas melonis	Pediococcus parvulus	2.0	Anterior_nares	#8000ff
Sphingomonas parapaucimobilis	Dietzia sp. UCD-THP	1.0	Mixed	#cccccc
Sphingomonas parapaucimobilis	Enterobacter sp. Bisph2	1.0	Mixed	#cccccc
Sphingomonas parapaucimobilis	Parascardovia denticolens	1.0	Anterior_nares	#8000ff
Sphingomonas parapaucimobilis	Prevotella sp. oral taxon 299	1.0	Mixed	#cccccc
Sphingomonas parapaucimobilis	Pseudomonas sp. GTC 16482	1.0	Anterior_nares	#8000ff
Sphingomonas parapaucimobilis	Pseudomonas sp. NBRC 111131	1.0	Mixed	#cccccc
Sphingomonas parapaucimobilis	Ralstonia solanacearum	1.0	Mixed	#cccccc
Sphingomonas paucimobilis	Acidovorax sp. JS42	2.0	Mixed	#cccccc
Sphingomonas paucimobilis	Acidovorax temperans	3.0	Mixed	#cccccc
Sphingomonas paucimobilis	Archangium gephyra	1.0	Anterior_nares	#8000ff
Sphingomonas paucimobilis	Bdellovibrio bacteriovorus	1.0	Anterior_nares	#8000ff
Sphingomonas paucimobilis	Corynebacterium glucuronolyticum	2.0	Mixed	#cccccc
Sphingomonas paucimobilis	Corynebacterium pseudotuberculosis	3.0	Anterior_nares	#8000ff
Sphingomonas paucimobilis	Corynebacterium sp. JCB	4.0	Mixed	#cccccc
Sphingomonas paucimobilis	Enterobacter aerogenes	4.0	Anterior_nares	#8000ff
Sphingomonas paucimobilis	Helicobacter suis	4.0	Anterior_nares	#8000ff
Sphingomonas paucimobilis	Hymenobacter sp. MIMtkLc17	1.0	Mixed	#cccccc
Sphingomonas paucimobilis	Klebsiella cf. planticola B43	2.0	Anterior_nares	#8000ff
Sphingomonas paucimobilis	Lactobacillus brevis	2.0	Anterior_nares	#8000ff
Sphingomonas paucimobilis	Lactobacillus gasseri	2.0	Mixed	#cccccc
Sphingomonas paucimobilis	Lactobacillus helveticus	2.0	Mixed	#cccccc
Sphingomonas paucimobilis	Limnohabitans sp. Rim28	2.0	Mixed	#cccccc
Sphingomonas paucimobilis	Methylobacterium aquaticum	2.0	Anterior_nares	#8000ff
Sphingomonas paucimobilis	Peptoniphilus timonensis	3.0	Mixed	#cccccc
Sphingomonas paucimobilis	Propionibacterium acidipropionici	2.0	Mixed	#cccccc
Sphingomonas paucimobilis	Pseudomonas pseudoalcaligenes	3.0	Anterior_nares	#8000ff
Sphingomonas paucimobilis	Ralstonia sp. MD27	2.0	Mixed	#cccccc
Sphingomonas phyllosphaerae	Archangium gephyra	1.0	Mixed	#cccccc
Sphingomonas phyllosphaerae	Bdellovibrio bacteriovorus	1.0	Mixed	#cccccc
Sphingomonas phyllosphaerae	Brevibacterium casei	2.0	Mixed	#cccccc
Sphingomonas phyllosphaerae	Comamonas granuli	2.0	Mixed	#cccccc
Sphingomonas phyllosphaerae	Corynebacterium lactis	2.0	L_Retroauricular_crease	#1fd3e1
Sphingomonas phyllosphaerae	Enterobacter cloacae	2.0	Mixed	#cccccc
Sphingomonas phyllosphaerae	Facklamia ignava	2.0	Mixed	#cccccc
Sphingomonas phyllosphaerae	Glutamicibacter arilaitensis	2.0	Mixed	#cccccc
Sphingomonas phyllosphaerae	Hymenobacter sp. MIMtkLc17	1.0	L_Retroauricular_crease	#1fd3e1
Sphingomonas phyllosphaerae	Klebsiella cf. planticola B43	2.0	Mixed	#cccccc
Sphingomonas phyllosphaerae	Kytococcus sedentarius	3.0	Mixed	#cccccc
Sphingomonas phyllosphaerae	Levyella massiliensis	2.0	Mixed	#cccccc
Sphingomonas phyllosphaerae	Mycobacterium iranicum	2.0	Mixed	#cccccc
Sphingomonas phyllosphaerae	Pseudomonas sp. NBRC 111131	2.0	Mixed	#cccccc
Sphingomonas sanguinis	Achromobacter sp. Root170	1.0	Anterior_nares	#8000ff
Sphingomonas sanguinis	Actinomyces neuii	2.0	Mixed	#cccccc
Sphingomonas sanguinis	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
Sphingomonas sanguinis	Actinomyces sp. ph3	2.0	Mixed	#cccccc
Sphingomonas sanguinis	Actinoplanes globisporus	1.0	Anterior_nares	#8000ff
Sphingomonas sanguinis	Conchiformibius steedae	2.0	Mixed	#cccccc
Sphingomonas sanguinis	Corynebacterium ciconiae	2.0	Anterior_nares	#8000ff
Sphingomonas sanguinis	Corynebacterium halotolerans	1.0	Mixed	#cccccc
Sphingomonas sanguinis	Corynebacterium kutscheri	1.0	Mixed	#cccccc
Sphingomonas sanguinis	Deinococcus geothermalis	2.0	Anterior_nares	#8000ff
Sphingomonas sanguinis	Deinococcus sp. Leaf326	1.0	Anterior_nares	#8000ff
Sphingomonas sanguinis	Fusobacterium russii	1.0	Mixed	#cccccc
Sphingomonas sanguinis	Haemophilus sputorum	2.0	Mixed	#cccccc
Sphingomonas sanguinis	Isoptericola variabilis	2.0	Mixed	#cccccc
Sphingomonas sanguinis	Methylobacterium sp. GXS13	2.0	Mixed	#cccccc
Sphingomonas sanguinis	Neisseria shayeganii	2.0	Mixed	#cccccc
Sphingomonas sanguinis	Nitrospira defluvii	2.0	Mixed	#cccccc
Sphingomonas sanguinis	Olsenella uli	1.0	Mixed	#cccccc
Sphingomonas sanguinis	Pantoea vagans	2.0	Mixed	#cccccc
Sphingomonas sanguinis	Prevotella pallens	2.0	Mixed	#cccccc
Sphingomonas sanguinis	Prevotella scopos	2.0	Mixed	#cccccc
Sphingomonas sanguinis	Saccharomonospora viridis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Arthrobacter castelli	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Bradyrhizobium valentinum	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Escherichia hermannii	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Microbacterium testaceum	1.0	Mixed	#cccccc
Sphingomonas sp. 35-24ZXX	Nakamurella multipartita	1.0	Mixed	#cccccc
Sphingomonas sp. 35-24ZXX	Nesterenkonia sp. NP1	1.0	Mixed	#cccccc
Sphingomonas sp. 35-24ZXX	Pseudomonas sp. GM84	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Pseudomonas sp. L10.10	1.0	Mixed	#cccccc
Sphingomonas sp. 35-24ZXX	Rhizobacter sp. Root404	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Saccharomonospora glauca	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ag1	Acidovorax temperans	11.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Actinomyces graevenitzii	6.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Actinomyces israelii	5.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Actinomyces viscosus	10.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Arcanobacterium sp. S3PF19	10.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Atopobium rimae	5.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Bacillus cereus	12.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Bacteroides fragilis	18.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Bergeyella zoohelcum	7.0	R_Retroauricular_crease	#9efaa2
Sphingomonas sp. Ag1	Bifidobacterium adolescentis	7.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Bifidobacterium longum	4.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Brevundimonas diminuta	11.0	R_Retroauricular_crease	#9efaa2
Sphingomonas sp. Ag1	Brochothrix thermosphacta	4.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Campylobacter rectus	5.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Carnobacterium maltaromaticum	16.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Catonella morbi	6.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Caulobacter vibrioides	5.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Chroococcidiopsis thermalis	6.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Coprococcus comes	5.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Corynebacterium accolens	10.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Corynebacterium ammoniagenes	15.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Corynebacterium aurimucosum	13.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Corynebacterium durum	10.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Corynebacterium lipophiloflavum	10.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Corynebacterium massiliense	13.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Corynebacterium pseudogenitalium	10.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Corynebacterium pseudotuberculosis	9.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Corynebacterium sp. JCB	12.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Corynebacterium testudinoris	12.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Corynebacterium tuberculostearicum	10.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Crocosphaera watsonii	7.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Facklamia languida	6.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Faecalibacterium prausnitzii	9.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Filifactor alocis	4.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Finegoldia magna	11.0	R_Retroauricular_crease	#9efaa2
Sphingomonas sp. Ag1	Gemella haemolysans	14.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Gemella sanguinis	11.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Haemophilus influenzae	10.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Helicobacter pylori	3.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Helicobacter suis	12.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Holdemanella biformis	4.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Janibacter hoylei	4.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Lawsonella clevelandensis	13.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Leptotrichia wadei	10.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Leucobacter sp. CBX151	15.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Methylobacterium sp. Leaf125	4.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Microbacterium paraoxydans	4.0	R_Retroauricular_crease	#9efaa2
Sphingomonas sp. Ag1	Micrococcus luteus	16.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Mycobacterium gordonae	7.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Mycobacterium mucogenicum	13.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Neisseria subflava	5.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Oribacterium sinus	10.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Pantoea sp. 3.5.1	4.0	R_Retroauricular_crease	#9efaa2
Sphingomonas sp. Ag1	Paracoccus sp. 228	5.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Peptoniphilus lacrimalis	9.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Porphyromonas catoniae	10.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Porphyromonas sp. KLE 1280	8.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Prevotella sp. HJM029	5.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Propionibacterium humerusii	16.0	R_Retroauricular_crease	#9efaa2
Sphingomonas sp. Ag1	Propionibacterium sp. KPL1844	11.0	R_Retroauricular_crease	#9efaa2
Sphingomonas sp. Ag1	Pseudomonas aeruginosa	13.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Rothia dentocariosa	12.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Rothia mucilaginosa	6.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Rubrobacter xylanophilus	3.0	R_Retroauricular_crease	#9efaa2
Sphingomonas sp. Ag1	Ruminococcus lactaris	6.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Salmonella enterica	18.0	Mixed	#cccccc
Sphingomonas sp. Ag1	Sanguibacter keddieii	6.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Achromobacter piechaudii	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Acinetobacter sp. CIP 101966	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Actinobacteria bacterium UC5.1-1B11	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Actinomyces europaeus	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Actinomycetospora chiangmaiensis	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Advenella kashmirensis	2.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Aerococcus christensenii	2.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Agrobacterium albertimagni	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Aliihoeflea sp. 2WW	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Arthrobacter sp. L77	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Brevundimonas nasdae	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Brevundimonas sp. BAL3	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Brevundimonas sp. DS20	2.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Collinsella tanakaei	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Corynebacterium lactis	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Corynebacterium pilosum	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Corynebacterium riegelii	2.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Corynebacterium ulceribovis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Corynebacterium uterequi	2.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Corynebacterium vitaeruminis	2.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Dactylosporangium aurantiacum	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Deinococcus phoenicis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Elizabethkingia meningoseptica	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Enterobacter sp. Bisph2	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Enterobacter sp. K66-74	2.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Enterococcus avium	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Erwinia sp. SCU-B244	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Exiguobacterium sp. ZWU0009	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Hymenobacter sp. AT01-02	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Kaistia adipata	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Lactobacillus coleohominis	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Leuconostoc lactis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Methylobacterium sp. AMS5	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Micavibrio aeruginosavorus	2.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Microbacterium hominis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Mobiluncus mulieris	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Nitrosospira multiformis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Paenirhodobacter enshiensis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Pantoea sp. NGS-ED-1003	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Pantoea sp. PSNIH2	2.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Phenylobacterium zucineum	2.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Pseudoglutamicibacter albus	2.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Pseudomonas sp. NBRC 111131	2.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Pseudomonas sp. NBRC 111135	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Pseudorhodoferax sp. Leaf267	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Rhizobium selenitireducens	2.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Rhizobium sp. NT-26	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Sphingobium sp. Ant17	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant H11	Acinetobacter johnsonii	2.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant H11	Clostridia bacterium UC5.1-1D10	2.0	Mixed	#cccccc
Sphingomonas sp. Ant H11	Porphyromonas sp. oral taxon 278	3.0	Mixed	#cccccc
Sphingomonas sp. DC-6	Acinetobacter sp. MII	1.0	Anterior_nares	#8000ff
Sphingomonas sp. DC-6	Acinetobacter sp. NIPH 713	2.0	Anterior_nares	#8000ff
Sphingomonas sp. DC-6	Acinetobacter sp. VT 511	1.0	Anterior_nares	#8000ff
Sphingomonas sp. DC-6	Corynebacterium xerosis	1.0	Mixed	#cccccc
Sphingomonas sp. DC-6	Dyadobacter beijingensis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. DC-6	Enterobacter asburiae	1.0	Anterior_nares	#8000ff
Sphingomonas sp. DC-6	[Eubacterium] dolichum	1.0	Mixed	#cccccc
Sphingomonas sp. DC-6	Hassallia byssoidea	1.0	Anterior_nares	#8000ff
Sphingomonas sp. DC-6	Nitrincola lacisaponensis	1.0	Anterior_nares	#8000ff
