source	target	weight	edge_sample	edge_color
Serratia plymuthica	Rubellimicrobium mesophilum	0.814577667391	Mixed	#cccccc
Serratia sp. Leaf51	Pseudomonas sp. KG01	0.810615376536	Anterior_nares	#8000ff
Shewanella baltica	Acinetobacter bereziniae	0.814577667391	Mixed	#cccccc
Shewanella baltica	Acinetobacter sp. NIPH 284	0.814577667391	L_Retroauricular_crease	#1fd3e1
Shewanella baltica	Acinetobacter sp. P8-3-8	1.0	Mixed	#cccccc
Shewanella baltica	Actinomyces vaccimaxillae	1.0	Mixed	#cccccc
Shewanella baltica	Atopococcus tabaci	1.0	Mixed	#cccccc
Shewanella baltica	Burkholderia ambifaria	1.0	Mixed	#cccccc
Shewanella baltica	Chryseobacterium vrystaatense	1.0	Mixed	#cccccc
Shewanella baltica	Exiguobacterium undae	1.0	Mixed	#cccccc
Shewanella baltica	Flavihumibacter sp. ZG627	1.0	Mixed	#cccccc
Shewanella baltica	Gordonia paraffinivorans	0.814577667391	Mixed	#cccccc
Shewanella baltica	Komagataeibacter europaeus	1.0	Mixed	#cccccc
Shewanella baltica	Micrococcus sp. V7	1.0	Mixed	#cccccc
Shewanella baltica	Neisseria bacilliformis	0.814577667391	Mixed	#cccccc
Shewanella baltica	Olivibacter sitiensis	1.0	Mixed	#cccccc
Shewanella baltica	Pseudomonas sp. Leaf127	1.0	Mixed	#cccccc
Shewanella baltica	Riemerella columbina	1.0	Mixed	#cccccc
Shewanella baltica	Serratia liquefaciens	1.0	Mixed	#cccccc
Shewanella decolorationis	Aerococcus urinae	1.0	Anterior_nares	#8000ff
Shewanella decolorationis	Aeromonas rivuli	1.0	Anterior_nares	#8000ff
Shewanella decolorationis	Bacillus smithii	1.0	Mixed	#cccccc
Shewanella decolorationis	Flavobacterium indicum	1.0	Anterior_nares	#8000ff
Shewanella decolorationis	Flavobacterium sasangense	1.0	Mixed	#cccccc
Shewanella decolorationis	Frigoribacterium sp. Leaf8	1.0	Anterior_nares	#8000ff
Shewanella decolorationis	Gemmata obscuriglobus	1.0	Anterior_nares	#8000ff
Shewanella decolorationis	Kandleria vitulina	1.0	Mixed	#cccccc
Shewanella decolorationis	Lysobacter defluvii	1.0	Anterior_nares	#8000ff
Shewanella decolorationis	Mycobacterium aromaticivorans	1.0	Anterior_nares	#8000ff
Shewanella decolorationis	Novosphingobium sp. Leaf2	1.0	Anterior_nares	#8000ff
Shewanella decolorationis	Paenibacillus pasadenensis	1.0	Anterior_nares	#8000ff
Shewanella decolorationis	Paracoccus sp. MKU1	1.0	Mixed	#cccccc
Shewanella decolorationis	Runella zeae	1.0	Anterior_nares	#8000ff
Shewanella putrefaciens	Aminobacter sp. Root100	1.0	Mixed	#cccccc
Shewanella putrefaciens	Chryseobacterium sp. Hurlbut01	1.0	Mixed	#cccccc
Shewanella putrefaciens	Dyadobacter sp. Leaf189	1.0	Mixed	#cccccc
Shewanella putrefaciens	Epilithonimonas sp. FH1	1.0	Mixed	#cccccc
Shewanella putrefaciens	Janthinobacterium sp. CG3	1.0	Mixed	#cccccc
Shewanella putrefaciens	Moritella dasanensis	1.0	Mixed	#cccccc
Shewanella sp. ANA-3	Micrococcus sp. 28	1.0	L_Retroauricular_crease	#1fd3e1
Shewanella sp. ANA-3	Parvimonas sp. oral taxon 110	1.0	Mixed	#cccccc
Shewanella sp. ANA-3	Pontibacter roseus	1.0	Mixed	#cccccc
Shewanella sp. ANA-3	Pseudomonas libanensis	1.0	Mixed	#cccccc
Shewanella sp. ANA-3	Pseudomonas psychrotolerans	1.0	Mixed	#cccccc
Shewanella sp. HN-41	Aerococcus urinae	1.0	Anterior_nares	#8000ff
Shewanella sp. HN-41	Aeromonas rivuli	1.0	Anterior_nares	#8000ff
Shewanella sp. HN-41	Bacillus smithii	1.0	Mixed	#cccccc
Shewanella sp. HN-41	Flavobacterium indicum	1.0	Anterior_nares	#8000ff
Shewanella sp. HN-41	Flavobacterium sasangense	1.0	Mixed	#cccccc
Shewanella sp. HN-41	Frigoribacterium sp. Leaf8	1.0	Anterior_nares	#8000ff
Shewanella sp. HN-41	Gemmata obscuriglobus	1.0	Anterior_nares	#8000ff
Shewanella sp. HN-41	Kandleria vitulina	1.0	Mixed	#cccccc
Shewanella sp. HN-41	Lysobacter defluvii	1.0	Anterior_nares	#8000ff
Shewanella sp. HN-41	Mycobacterium aromaticivorans	1.0	Anterior_nares	#8000ff
Shewanella sp. HN-41	Novosphingobium sp. Leaf2	1.0	Anterior_nares	#8000ff
Shewanella sp. HN-41	Paenibacillus pasadenensis	1.0	Anterior_nares	#8000ff
Shewanella sp. HN-41	Paracoccus sp. MKU1	1.0	Mixed	#cccccc
Shewanella sp. HN-41	Runella zeae	1.0	Anterior_nares	#8000ff
Shewanella sp. HN-41	Shewanella decolorationis	1.0	Anterior_nares	#8000ff
Shinella sp. DD12	Bifidobacterium thermophilum	1.0	Mixed	#cccccc
Shuttleworthia sp. MSX8B	Exiguobacterium marinum	1.0	Mixed	#cccccc
Shuttleworthia sp. MSX8B	Kingella kingae	0.814577667391	Mixed	#cccccc
Sinorhizobium sp. GL2	Aerococcus urinae	1.0	Anterior_nares	#8000ff
Sinorhizobium sp. GL2	Aeromonas rivuli	1.0	Anterior_nares	#8000ff
Sinorhizobium sp. GL2	Bacillus smithii	1.0	Mixed	#cccccc
Sinorhizobium sp. GL2	Flavobacterium indicum	1.0	Anterior_nares	#8000ff
Sinorhizobium sp. GL2	Flavobacterium sasangense	1.0	Mixed	#cccccc
Sinorhizobium sp. GL2	Frigoribacterium sp. Leaf8	1.0	Anterior_nares	#8000ff
Sinorhizobium sp. GL2	Gemmata obscuriglobus	1.0	Anterior_nares	#8000ff
Sinorhizobium sp. GL2	Kandleria vitulina	1.0	Mixed	#cccccc
Sinorhizobium sp. GL2	Lysobacter defluvii	1.0	Anterior_nares	#8000ff
Sinorhizobium sp. GL2	Mycobacterium aromaticivorans	1.0	Anterior_nares	#8000ff
Sinorhizobium sp. GL2	Novosphingobium sp. Leaf2	1.0	Anterior_nares	#8000ff
Sinorhizobium sp. GL2	Paenibacillus pasadenensis	1.0	Anterior_nares	#8000ff
Sinorhizobium sp. GL2	Paracoccus sp. MKU1	1.0	Mixed	#cccccc
Sinorhizobium sp. GL2	Runella zeae	1.0	Anterior_nares	#8000ff
Sinorhizobium sp. GL2	Shewanella decolorationis	1.0	Anterior_nares	#8000ff
Sinorhizobium sp. GL2	Shewanella sp. HN-41	1.0	Anterior_nares	#8000ff
Slackia exigua	Caldilinea aerophila	1.0	Mixed	#cccccc
Slackia exigua	Megasphaera elsdenii	1.0	Mixed	#cccccc
Slackia exigua	Mycobacterium tuberculosis	1.0	Mixed	#cccccc
Slackia piriformis	Faecalitalea cylindroides	1.0	Mixed	#cccccc
Slackia piriformis	Leuconostoc inhae	1.0	Mixed	#cccccc
Slackia piriformis	Mangrovibacter sp. MFB070	1.0	Mixed	#cccccc
Solimonas variicoloris	Aureimonas sp. Leaf324	1.0	Anterior_nares	#8000ff
Solimonas variicoloris	Clostridium baratii	0.814577667391	Mixed	#cccccc
Solimonas variicoloris	Comamonas granuli	0.863980476719	Anterior_nares	#8000ff
Solimonas variicoloris	Cronobacter dublinensis	0.814577667391	Anterior_nares	#8000ff
Solimonas variicoloris	Cronobacter malonaticus	1.0	Anterior_nares	#8000ff
Solimonas variicoloris	Cronobacter turicensis	0.814577667391	Anterior_nares	#8000ff
Solimonas variicoloris	Cronobacter universalis	0.814577667391	Anterior_nares	#8000ff
Solimonas variicoloris	Enterococcus mundtii	1.0	Anterior_nares	#8000ff
Solimonas variicoloris	Epilithonimonas lactis	0.814577667391	Anterior_nares	#8000ff
Solimonas variicoloris	Franconibacter pulveris	1.0	Anterior_nares	#8000ff
Solimonas variicoloris	Leisingera sp. ANG-M1	0.814577667391	Mixed	#cccccc
Solimonas variicoloris	Limnohabitans planktonicus	1.0	Anterior_nares	#8000ff
Solimonas variicoloris	Limnohabitans sp. Rim28	0.863980476719	Mixed	#cccccc
Solimonas variicoloris	Microcoleus vaginatus	1.0	Mixed	#cccccc
Solimonas variicoloris	Mycobacterium sp. JS623	0.814577667391	Anterior_nares	#8000ff
Solimonas variicoloris	Nocardioides alkalitolerans	1.0	Anterior_nares	#8000ff
Solimonas variicoloris	Oscillatoria nigro-viridis	1.0	Mixed	#cccccc
Solimonas variicoloris	Pantoea sp. MBLJ3	0.814577667391	Anterior_nares	#8000ff
Solimonas variicoloris	Paracoccus sp. J55	0.814577667391	Anterior_nares	#8000ff
Solimonas variicoloris	Pediococcus acidilactici	0.814577667391	Anterior_nares	#8000ff
Solimonas variicoloris	Pseudomonas sp. TJI-51	1.0	Anterior_nares	#8000ff
Solimonas variicoloris	Rhodococcus sp. R04	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Actinoplanes sp. SE50/110	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Cellulomonas gilvus	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Cellulomonas sp. Root485	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Corynebacterium capitovis	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Deinococcus sp. 2009	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Erwinia billingiae	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Flaviflexus sp. SIT4	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Flavobacterium sp. B17	1.0	Mixed	#cccccc
Solirubrobacter sp. URHD0082	Methylobacterium sp. Leaf121	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Roseomonas cervicalis	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Rubritepida flocculans	1.0	Anterior_nares	#8000ff
Sorangium cellulosum	Belnapia sp. F-4-1	1.0	Mixed	#cccccc
Sorangium cellulosum	Cellulomonas sp. Leaf334	1.0	Anterior_nares	#8000ff
Sorangium cellulosum	Cystobacter fuscus	1.0	Anterior_nares	#8000ff
Sorangium cellulosum	Cystobacter violaceus	1.0	Anterior_nares	#8000ff
Sorangium cellulosum	Deinococcus radiodurans	1.0	Mixed	#cccccc
Sorangium cellulosum	Demetria terragena	1.0	Anterior_nares	#8000ff
Sorangium cellulosum	Geodermatophilaceae bacterium URHB0048	1.0	Anterior_nares	#8000ff
Sorangium cellulosum	Nocardioides sp. JS614	1.0	Anterior_nares	#8000ff
Sorangium cellulosum	Nocardioides sp. Soil805	1.0	Anterior_nares	#8000ff
Sorangium cellulosum	Rhodococcus sp. Leaf247	1.0	Mixed	#cccccc
Sorangium cellulosum	Rubrobacter aplysinae	1.0	Anterior_nares	#8000ff
Sphaerobacter thermophilus	Mycobacterium hassiacum	1.0	Mixed	#cccccc
Sphingobacteriaceae bacterium DW12	Geodermatophilus sp. Leaf369	1.0	Anterior_nares	#8000ff
Sphingobacteriaceae bacterium DW12	Rhodococcus sp. p52	1.0	Anterior_nares	#8000ff
Sphingobacterium sp. 21	Jonquetella anthropi	0.814577667391	Mixed	#cccccc
Sphingobacterium sp. 21	Methylosarcina fibrata	0.814577667391	Anterior_nares	#8000ff
Sphingobacterium sp. ML3W	Acinetobacter radioresistens	1.0	Mixed	#cccccc
Sphingobacterium sp. ML3W	Anaerofustis stercorihominis	1.0	Mixed	#cccccc
Sphingobacterium sp. ML3W	Bacteroidaceae bacterium MS4	1.0	Mixed	#cccccc
Sphingobacterium sp. ML3W	Riemerella anatipestifer	1.0	Mixed	#cccccc
Sphingobium sp. Ant17	Aliihoeflea sp. 2WW	1.0	Mixed	#cccccc
Sphingobium sp. Ant17	Collinsella tanakaei	1.0	Mixed	#cccccc
Sphingobium sp. Ant17	Corynebacterium ulceribovis	1.0	Anterior_nares	#8000ff
Sphingobium sp. Ant17	Dactylosporangium aurantiacum	1.0	Anterior_nares	#8000ff
Sphingobium sp. Ant17	Deinococcus phoenicis	1.0	Anterior_nares	#8000ff
Sphingobium sp. Ant17	Enterococcus avium	1.0	Anterior_nares	#8000ff
Sphingobium sp. Ant17	Methylobacterium sp. AMS5	1.0	Mixed	#cccccc
Sphingobium sp. Ant17	Microbacterium hominis	1.0	Anterior_nares	#8000ff
Sphingobium sp. Ant17	Pantoea sp. NGS-ED-1003	1.0	Mixed	#cccccc
Sphingobium sp. Ant17	Pseudomonas sp. NBRC 111135	1.0	Mixed	#cccccc
Sphingobium sp. ba1	Actinomyces sp. oral taxon 180	0.863980476719	Mixed	#cccccc
Sphingobium sp. ba1	Deinococcus gobiensis	0.863980476719	Anterior_nares	#8000ff
Sphingobium sp. ba1	Lactobacillus fuchuensis	0.863980476719	Anterior_nares	#8000ff
Sphingobium sp. ba1	Methylobacterium sp. EUR3 AL-11	0.863980476719	Anterior_nares	#8000ff
Sphingobium sp. ba1	Microbacterium maritypicum	0.863980476719	Anterior_nares	#8000ff
Sphingobium sp. ba1	Microbacterium sp. Leaf151	0.863980476719	Anterior_nares	#8000ff
Sphingobium sp. ba1	Microbacterium sp. Root280D1	0.863980476719	Anterior_nares	#8000ff
Sphingobium sp. ba1	Pseudomonas lutea	0.863980476719	Anterior_nares	#8000ff
Sphingobium sp. DC-2	Aeromonas caviae	0.863980476719	Mixed	#cccccc
Sphingobium sp. DC-2	Pseudomonas sp. 20_BN	0.814577667391	Mixed	#cccccc
Sphingobium sp. DC-2	Sphingobacterium spiritivorum	0.814577667391	Mixed	#cccccc
Sphingomonas sanguinis	Actinomyces sp. oral taxon 180	0.814577667391	Mixed	#cccccc
Sphingomonas sanguinis	Aerococcus urinaeequi	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sanguinis	Deinococcus gobiensis	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sanguinis	Lactobacillus fuchuensis	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sanguinis	Methylobacterium sp. EUR3 AL-11	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sanguinis	Methylobacterium sp. GXS13	1.0	Mixed	#cccccc
Sphingomonas sanguinis	Microbacterium maritypicum	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sanguinis	Microbacterium sp. Leaf151	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sanguinis	Microbacterium sp. Root280D1	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sanguinis	Neisseria shayeganii	1.0	Mixed	#cccccc
Sphingomonas sanguinis	Nitrospira defluvii	1.0	Mixed	#cccccc
Sphingomonas sanguinis	Prevotella brevis	0.814577667391	Mixed	#cccccc
Sphingomonas sanguinis	Pseudomonas lutea	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Actinoplanes sp. SE50/110	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Cellulomonas gilvus	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Cellulomonas sp. Root485	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Corynebacterium capitovis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Deinococcus sp. 2009	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Erwinia billingiae	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Flaviflexus sp. SIT4	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Flavobacterium sp. B17	1.0	Mixed	#cccccc
Sphingomonas sp. 35-24ZXX	Methylobacterium sp. Leaf121	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Roseomonas cervicalis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Rubritepida flocculans	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Solirubrobacter sp. URHD0082	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Acinetobacter sp. CIP 101966	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Actinomyces europaeus	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Advenella kashmirensis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Cellulomonas flavigena	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Ant20	Chryseobacterium sp. FF12	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Ant20	Corynebacterium uterequi	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Elizabethkingia meningoseptica	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Enterobacter sp. K66-74	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Erwinia sp. SCU-B244	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Exiguobacterium sp. ZWU0009	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Hymenobacter sp. AT01-02	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Lactobacillus coleohominis	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Leuconostoc lactis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Micavibrio aeruginosavorus	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Microbacterium sp. Ag1	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Ant20	Mobiluncus mulieris	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Niveispirillum irakense	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Ochrobactrum anthropi	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Ant20	Paenirhodobacter enshiensis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Phenylobacterium zucineum	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Prevotella sp. S7 MS 2	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Ant20	Rhizobium selenitireducens	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Serinicoccus profundi	0.814577667391	Mixed	#cccccc
Sphingomonas sp. DC-6	Acinetobacter sp. NIPH 713	1.0	Anterior_nares	#8000ff
Sphingomonas sp. DC-6	Pseudochrobactrum sp. AO18b	1.0	Anterior_nares	#8000ff
Sphingomonas sp. DC-6	Pseudomonas caeni	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sp. KA1	Exiguobacterium acetylicum	1.0	Anterior_nares	#8000ff
Sphingomonas sp. KA1	Lactobacillus acidipiscis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. KA1	Microbacterium oleivorans	1.0	Anterior_nares	#8000ff
Sphingomonas sp. KA1	Rhizobacter sp. Root1221	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf10	Deinococcus gobiensis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Deinococcus sp. Leaf326	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Fusobacterium russii	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Leaf10	Kordiimonas gwangyangensis	0.863980476719	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Lactobacillus fuchuensis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Methylobacterium sp. EUR3 AL-11	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Methylobacterium sp. GXS13	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Leaf10	Microbacterium maritypicum	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Microbacterium sp. Leaf151	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Microbacterium sp. Root280D1	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Mycobacterium mageritense	0.863980476719	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Neisseria shayeganii	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Leaf10	Nitrospira defluvii	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Leaf10	Ornithinimicrobium pekingense	0.863980476719	Mixed	#cccccc
Sphingomonas sp. Leaf10	Porphyromonas gingivicanis	0.863980476719	Mixed	#cccccc
Sphingomonas sp. Leaf10	Porphyromonas sp. COT-239 OH1446	0.863980476719	Mixed	#cccccc
Sphingomonas sp. Leaf10	Pseudomonas lutea	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Sphingobium sp. ba1	0.863980476719	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Sphingomonas sanguinis	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sp. Leaf208	Curtobacterium oceanosedimentum	0.892305178067	Mixed	#cccccc
Sphingomonas sp. Leaf257	Acidovorax sp. Leaf160	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf257	Leptonema illini	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf257	Mycobacterium avium	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf257	Pandoraea sp. B-6	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf257	Pseudorhodoferax sp. Leaf265	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf257	Ralstonia sp. A12	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf28	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf28	Deinococcus gobiensis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Deinococcus sp. Leaf326	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Fusobacterium russii	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Leaf28	Kordiimonas gwangyangensis	0.863980476719	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Lactobacillus fuchuensis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Methylobacterium sp. EUR3 AL-11	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Methylobacterium sp. GXS13	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Leaf28	Microbacterium maritypicum	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Microbacterium sp. Leaf151	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Microbacterium sp. Root280D1	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Mycobacterium mageritense	0.863980476719	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Neisseria shayeganii	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Leaf28	Nitrospira defluvii	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Leaf28	Ornithinimicrobium pekingense	0.863980476719	Mixed	#cccccc
Sphingomonas sp. Leaf28	Porphyromonas gingivicanis	0.863980476719	Mixed	#cccccc
Sphingomonas sp. Leaf28	Porphyromonas sp. COT-239 OH1446	0.863980476719	Mixed	#cccccc
Sphingomonas sp. Leaf28	Pseudomonas lutea	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Sphingobium sp. ba1	0.863980476719	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Sphingomonas sanguinis	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sp. Leaf28	Sphingomonas sp. Leaf10	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf30	[Clostridium] citroniae	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf339	Archangium gephyra	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Bdellovibrio bacteriovorus	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf339	Hymenobacter sp. MIMtkLc17	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf412	Actinomyces sp. oral taxon 180	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf412	Deinococcus gobiensis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Deinococcus sp. Leaf326	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Fusobacterium russii	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Leaf412	Kordiimonas gwangyangensis	0.863980476719	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Lactobacillus fuchuensis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Methylobacterium sp. EUR3 AL-11	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Methylobacterium sp. GXS13	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Leaf412	Microbacterium maritypicum	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Microbacterium sp. Leaf151	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Microbacterium sp. Root280D1	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Mycobacterium mageritense	0.863980476719	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Neisseria shayeganii	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Leaf412	Nitrospira defluvii	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Leaf412	Ornithinimicrobium pekingense	0.863980476719	Mixed	#cccccc
Sphingomonas sp. Leaf412	Porphyromonas gingivicanis	0.863980476719	Mixed	#cccccc
Sphingomonas sp. Leaf412	Porphyromonas sp. COT-239 OH1446	0.863980476719	Mixed	#cccccc
Sphingomonas sp. Leaf412	Pseudomonas lutea	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Sphingobium sp. ba1	0.863980476719	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Sphingomonas sanguinis	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Sphingomonas sp. Leaf10	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf412	Sphingomonas sp. Leaf28	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Mn802worker	Leucobacter chironomi	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Mn802worker	Methylobacterium oryzae	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sp. Mn802worker	Ochrobactrum intermedium	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Mn802worker	Pediococcus parvulus	1.0	Anterior_nares	#8000ff
Sphingomonas sp. SRS2	Lactobacillus kunkeei	1.0	Mixed	#cccccc
Sphingomonas sp. SRS2	Pseudomonas sp. PTA1	1.0	Anterior_nares	#8000ff
Sphingopyxis macrogoltabida	Acinetobacter sp. CIP 101966	0.814577667391	Mixed	#cccccc
Sphingopyxis macrogoltabida	Actinomyces europaeus	0.814577667391	Mixed	#cccccc
Sphingopyxis macrogoltabida	Advenella kashmirensis	0.814577667391	Mixed	#cccccc
Sphingopyxis macrogoltabida	Corynebacterium uterequi	0.814577667391	Mixed	#cccccc
Sphingopyxis macrogoltabida	Elizabethkingia meningoseptica	0.814577667391	Mixed	#cccccc
Sphingopyxis macrogoltabida	Enterobacter sp. K66-74	0.814577667391	Mixed	#cccccc
Sphingopyxis macrogoltabida	Erwinia sp. SCU-B244	0.814577667391	Mixed	#cccccc
Sphingopyxis macrogoltabida	Exiguobacterium sp. ZWU0009	0.814577667391	Mixed	#cccccc
Sphingopyxis macrogoltabida	Hymenobacter sp. AT01-02	0.814577667391	Mixed	#cccccc
Sphingopyxis macrogoltabida	Lactobacillus coleohominis	0.814577667391	Mixed	#cccccc
Sphingopyxis macrogoltabida	Leuconostoc lactis	0.814577667391	Mixed	#cccccc
Sphingopyxis macrogoltabida	Micavibrio aeruginosavorus	0.814577667391	Mixed	#cccccc
Sphingopyxis macrogoltabida	Mobiluncus mulieris	0.814577667391	Mixed	#cccccc
Sphingopyxis macrogoltabida	Paenirhodobacter enshiensis	0.814577667391	Mixed	#cccccc
Sphingopyxis macrogoltabida	Phenylobacterium zucineum	0.814577667391	Mixed	#cccccc
Sphingopyxis macrogoltabida	Pseudomonas frederiksbergensis	0.863980476719	Vaginal_introitus	#ff0000
