source	target	weight	edge_sample	edge_color
Sinorhizobium sp. GL28	Catenibacterium mitsuokai	0.81977913037	Stool	#ded579
Sinorhizobium sp. GL28	Phascolarctobacterium succinatutens	0.85947593976	Stool	#ded579
Sinorhizobium sp. GL28	Prevotella copri	0.856876267146	Stool	#ded579
Skermanella aerolata	Pseudomonas caeni	0.942979045655	Anterior_nares	#8000ff
Slackia exigua	Bergeyella zoohelcum	0.827310787246	Mixed	#cccccc
Slackia exigua	Caldilinea aerophila	1.0	Mixed	#cccccc
Slackia exigua	Megasphaera elsdenii	1.0	Mixed	#cccccc
Slackia exigua	Mycobacterium tuberculosis	1.0	Mixed	#cccccc
Slackia exigua	Porphyromonadaceae bacterium COT-184 OH4590	0.993148592511	Mixed	#cccccc
Slackia exigua	Rubrobacter xylanophilus	0.973151495386	Mixed	#cccccc
Slackia piriformis	Faecalitalea cylindroides	1.0	Mixed	#cccccc
Slackia piriformis	Leuconostoc inhae	1.0	Mixed	#cccccc
Slackia piriformis	Mangrovibacter sp. MFB070	1.0	Mixed	#cccccc
Sneathia amnii	Anaerococcus prevotii	0.965132804172	L_Retroauricular_crease	#1fd3e1
Sneathia amnii	Anaerococcus senegalensis	0.97398575643	L_Retroauricular_crease	#1fd3e1
Sneathia amnii	Helicobacter pylori	0.979987189667	Mixed	#cccccc
Solimonas variicoloris	Aureimonas sp. Leaf324	0.940377149196	Anterior_nares	#8000ff
Solimonas variicoloris	Clostridium baratii	0.86656653871	Mixed	#cccccc
Solimonas variicoloris	Comamonas granuli	0.919234393086	Anterior_nares	#8000ff
Solimonas variicoloris	Cronobacter dublinensis	0.805257986737	Anterior_nares	#8000ff
Solimonas variicoloris	Cronobacter malonaticus	0.970850043678	Anterior_nares	#8000ff
Solimonas variicoloris	Cronobacter sakazakii	0.962214399063	Anterior_nares	#8000ff
Solimonas variicoloris	Cronobacter turicensis	0.873285675204	Anterior_nares	#8000ff
Solimonas variicoloris	Curtobacterium oceanosedimentum	0.950248409159	Mixed	#cccccc
Solimonas variicoloris	Dechloromonas agitata	0.871117437355	Mixed	#cccccc
Solimonas variicoloris	Enterococcus mundtii	0.88782296834	Anterior_nares	#8000ff
Solimonas variicoloris	Escherichia vulneris	0.916891459291	Anterior_nares	#8000ff
Solimonas variicoloris	Franconibacter pulveris	0.826988254463	Anterior_nares	#8000ff
Solimonas variicoloris	Klebsiella cf. planticola B43	0.838482438237	Anterior_nares	#8000ff
Solimonas variicoloris	Leisingera sp. ANG-M1	0.86656653871	Mixed	#cccccc
Solimonas variicoloris	Leuconostoc carnosum	0.84813729436	Mixed	#cccccc
Solimonas variicoloris	Leuconostoc gelidum	0.879849648556	Mixed	#cccccc
Solimonas variicoloris	Limnohabitans planktonicus	0.969746546964	Anterior_nares	#8000ff
Solimonas variicoloris	Limnohabitans sp. Rim28	0.861578488404	Mixed	#cccccc
Solimonas variicoloris	Microcoleus vaginatus	0.997851277863	Mixed	#cccccc
Solimonas variicoloris	Mycobacterium sp. JS623	0.873285675204	Anterior_nares	#8000ff
Solimonas variicoloris	Nocardioides alkalitolerans	0.969746546964	Anterior_nares	#8000ff
Solimonas variicoloris	Oscillatoria nigro-viridis	1.0	Mixed	#cccccc
Solimonas variicoloris	Pantoea sp. PSNIH1	0.947259957954	Anterior_nares	#8000ff
Solimonas variicoloris	Paracoccus sp. J55	0.873285675204	Anterior_nares	#8000ff
Solimonas variicoloris	Prevotella corporis	0.841327530549	Mixed	#cccccc
Solimonas variicoloris	Pseudomonas sp. TJI-51	0.971970973026	Anterior_nares	#8000ff
Solimonas variicoloris	Rhodococcus sp. R04	0.889719517905	Anterior_nares	#8000ff
Solirubrobacter soli	Arthrobacter castelli	0.865690707819	Anterior_nares	#8000ff
Solirubrobacter soli	Arthrobacter sp. JCM 19049	0.876003007013	Anterior_nares	#8000ff
Solirubrobacter soli	Bifidobacterium kashiwanohense	0.819560976991	Mixed	#cccccc
Solirubrobacter soli	Bradyrhizobium lablabi	0.836395806061	Anterior_nares	#8000ff
Solirubrobacter soli	Bradyrhizobium sp. URHA0002	0.838861872936	Anterior_nares	#8000ff
Solirubrobacter soli	Brevibacterium senegalense	0.852149969615	Anterior_nares	#8000ff
Solirubrobacter soli	Corynebacterium freneyi	0.902597730964	Mixed	#cccccc
Solirubrobacter soli	Corynebacterium glyciniphilum	0.922276960458	Anterior_nares	#8000ff
Solirubrobacter soli	Deinococcus wulumuqiensis	0.950939000062	Mixed	#cccccc
Solirubrobacter soli	Methylobacterium sp. Leaf125	0.887954812096	Anterior_nares	#8000ff
Solirubrobacter soli	Microbacterium sp. ZOR0019	0.836395806061	Anterior_nares	#8000ff
Solirubrobacter soli	Microvirga vignae	0.852149969615	Anterior_nares	#8000ff
Solirubrobacter soli	Mycobacterium sp. Root265	0.819560976991	Anterior_nares	#8000ff
Solirubrobacter soli	Nocardioides halotolerans	0.950939000062	Anterior_nares	#8000ff
Solirubrobacter soli	Nocardioides sp. Root122	0.818726940365	Anterior_nares	#8000ff
Solirubrobacter soli	Roseomonas mucosa	0.956680137787	Mixed	#cccccc
Solirubrobacter sp. URHD0082	Actinoplanes sp. SE50/110	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Arthrobacter castelli	0.800983351605	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Cellulomonas gilvus	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Cellulomonas sp. Root485	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Corynebacterium capitovis	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Deinococcus sp. 2009	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Erwinia billingiae	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Flaviflexus sp. SIT4	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Flavobacterium sp. B17	1.0	Mixed	#cccccc
Solirubrobacter sp. URHD0082	Methylobacterium sp. Leaf121	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Rhizobacter sp. Root404	0.89401001926	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Roseomonas cervicalis	1.0	Anterior_nares	#8000ff
Solirubrobacter sp. URHD0082	Rubritepida flocculans	1.0	Anterior_nares	#8000ff
Solobacterium moorei	[Eubacterium] sulci	0.859898371323	Mixed	#cccccc
Solobacterium moorei	Prevotella nanceiensis	0.856974503103	Mixed	#cccccc
Sorangium cellulosum	Arthrobacter sp. AK-YN10	0.94853625529	Anterior_nares	#8000ff
Sorangium cellulosum	Belnapia moabensis	0.89401001926	Mixed	#cccccc
Sorangium cellulosum	Belnapia sp. F-4-1	1.0	Mixed	#cccccc
Sorangium cellulosum	Bradyrhizobium lablabi	0.89401001926	Anterior_nares	#8000ff
Sorangium cellulosum	Cellulomonas sp. Leaf334	1.0	Anterior_nares	#8000ff
Sorangium cellulosum	Corynebacterium freneyi	0.904409589626	Mixed	#cccccc
Sorangium cellulosum	Corynebacterium glyciniphilum	0.800983351605	Anterior_nares	#8000ff
Sorangium cellulosum	Cystobacter fuscus	1.0	Anterior_nares	#8000ff
Sorangium cellulosum	Cystobacter violaceus	1.0	Anterior_nares	#8000ff
Sorangium cellulosum	Deinococcus radiodurans	1.0	Mixed	#cccccc
Sorangium cellulosum	Deinococcus wulumuqiensis	0.815864428547	Mixed	#cccccc
Sorangium cellulosum	Delftia sp. ZNC0008	0.89401001926	Mixed	#cccccc
Sorangium cellulosum	Demetria terragena	1.0	Anterior_nares	#8000ff
Sorangium cellulosum	Exiguobacterium mexicanum	0.89401001926	Mixed	#cccccc
Sorangium cellulosum	Geodermatophilaceae bacterium URHB0048	1.0	Anterior_nares	#8000ff
Sorangium cellulosum	Microbacterium sp. ZOR0019	0.89401001926	Anterior_nares	#8000ff
Sorangium cellulosum	Modestobacter marinus	0.984767545123	Anterior_nares	#8000ff
Sorangium cellulosum	Nocardioides halotolerans	0.815864428547	Anterior_nares	#8000ff
Sorangium cellulosum	Nocardioides sp. JS614	1.0	Anterior_nares	#8000ff
Sorangium cellulosum	Nocardioides sp. Soil805	1.0	Anterior_nares	#8000ff
Sorangium cellulosum	Rhodococcus sp. Leaf247	1.0	Mixed	#cccccc
Sorangium cellulosum	Rubrobacter aplysinae	1.0	Anterior_nares	#8000ff
Sphaerobacter thermophilus	Lachnospiraceae bacterium 6_1_63FAA	0.89401001926	Mixed	#cccccc
Sphaerobacter thermophilus	Mycobacterium hassiacum	1.0	Mixed	#cccccc
Sphaerobacter thermophilus	Paenibacillus sp. TCA20	0.910036202633	R_Retroauricular_crease	#9efaa2
Sphingobacteriaceae bacterium DW12	Bacteroides pyogenes	0.925313644019	Mixed	#cccccc
Sphingobacteriaceae bacterium DW12	Geodermatophilus sp. Leaf369	1.0	Anterior_nares	#8000ff
Sphingobacteriaceae bacterium DW12	Paracoccus sanguinis	0.884637380417	Mixed	#cccccc
Sphingobacteriaceae bacterium DW12	Rhodococcus sp. p52	1.0	Anterior_nares	#8000ff
Sphingobacterium sp. 21	Lactobacillus kunkeei	0.815864428547	Mixed	#cccccc
Sphingobacterium sp. 21	Pseudomonas sp. PTA1	0.815864428547	Anterior_nares	#8000ff
Sphingobacterium sp. Ag1	Rickettsiella grylli	0.802530781997	Mixed	#cccccc
Sphingobacterium sp. IITKGP-BTPF85	Senegalimassilia anaerobia	0.865790239698	Mixed	#cccccc
Sphingobacterium spiritivorum	Adlercreutzia equolifaciens	0.8883040946	Mixed	#cccccc
Sphingobacterium spiritivorum	Aerococcus urinae	0.993877569184	Mixed	#cccccc
Sphingobacterium spiritivorum	Aeromonas rivuli	0.993877569184	Mixed	#cccccc
Sphingobacterium spiritivorum	Asanoa ferruginea	0.98888903446	Mixed	#cccccc
Sphingobacterium spiritivorum	Bacillus smithii	0.993877569184	L_Retroauricular_crease	#1fd3e1
Sphingobacterium spiritivorum	Bifidobacterium angulatum	0.8883040946	Mixed	#cccccc
Sphingobacterium spiritivorum	Bifidobacterium bifidum	0.854808065214	Mixed	#cccccc
Sphingobacterium spiritivorum	Catenibacterium mitsuokai	0.809309180514	Mixed	#cccccc
Sphingobacterium spiritivorum	Corynebacterium singulare	0.904409517772	Mixed	#cccccc
Sphingobacterium spiritivorum	Dermacoccus sp. PE3	0.846964961873	Mixed	#cccccc
Sphingobacterium spiritivorum	Enterococcus casseliflavus	0.989435815604	Mixed	#cccccc
Sphingobacterium spiritivorum	Flavobacterium indicum	0.993877569184	Mixed	#cccccc
Sphingobacterium spiritivorum	Flavobacterium sasangense	0.993877569184	Mixed	#cccccc
Sphingobacterium spiritivorum	Frigoribacterium sp. Leaf8	0.993877569184	Mixed	#cccccc
Sphingobacterium spiritivorum	Gemmata obscuriglobus	0.993877569184	Mixed	#cccccc
Sphingobacterium spiritivorum	Gordonia sputi	0.823470152117	Mixed	#cccccc
Sphingobacterium spiritivorum	Kandleria vitulina	0.993877569184	Mixed	#cccccc
Sphingobacterium spiritivorum	Kocuria sp. ZOR0020	0.810444168975	Mixed	#cccccc
Sphingobacterium spiritivorum	Lysobacter defluvii	0.993877569184	Mixed	#cccccc
Sphingobacterium spiritivorum	Methylobacterium sp. MB200	0.899385573132	L_Retroauricular_crease	#1fd3e1
Sphingobacterium spiritivorum	Microcoleus sp. PCC 7113	0.936794231278	Mixed	#cccccc
Sphingobacterium spiritivorum	Mycobacterium aromaticivorans	0.993877569184	Mixed	#cccccc
Sphingobacterium spiritivorum	Novosphingobium sp. Leaf2	0.993877569184	Mixed	#cccccc
Sphingobacterium spiritivorum	Paenibacillus pasadenensis	0.993877569184	Mixed	#cccccc
Sphingobacterium spiritivorum	Paracoccus sp. MKU1	0.993877569184	Mixed	#cccccc
Sphingobacterium spiritivorum	Propionibacterium acidipropionici	0.918197537965	Mixed	#cccccc
Sphingobacterium spiritivorum	Rheinheimera sp. IITR-13	0.985346542446	Mixed	#cccccc
Sphingobacterium spiritivorum	Runella zeae	0.993877569184	Mixed	#cccccc
Sphingobacterium spiritivorum	Shewanella decolorationis	0.993877569184	Mixed	#cccccc
Sphingobacterium spiritivorum	Shewanella sp. HN-41	0.993877569184	Mixed	#cccccc
Sphingobacterium spiritivorum	Sinorhizobium sp. GL2	0.993877569184	Mixed	#cccccc
Sphingobacterium sp. ML3W	Acinetobacter radioresistens	1.0	Mixed	#cccccc
Sphingobacterium sp. ML3W	Anaerofustis stercorihominis	1.0	Mixed	#cccccc
Sphingobacterium sp. ML3W	Bacteroidaceae bacterium MS4	1.0	Mixed	#cccccc
Sphingobacterium sp. ML3W	Megasphaera sp. UPII 135-E	0.89401001926	Mixed	#cccccc
Sphingobacterium sp. ML3W	Riemerella anatipestifer	1.0	Mixed	#cccccc
Sphingobium sp. Ant17	Acinetobacter sp. CIP 101966	0.89401001926	Mixed	#cccccc
Sphingobium sp. Ant17	Aliihoeflea sp. 2WW	1.0	Mixed	#cccccc
Sphingobium sp. Ant17	Cellulomonas flavigena	0.815864428547	Mixed	#cccccc
Sphingobium sp. Ant17	Collinsella tanakaei	1.0	Mixed	#cccccc
Sphingobium sp. Ant17	Corynebacterium ulceribovis	1.0	Anterior_nares	#8000ff
Sphingobium sp. Ant17	Dactylosporangium aurantiacum	1.0	Anterior_nares	#8000ff
Sphingobium sp. Ant17	Deinococcus phoenicis	1.0	Anterior_nares	#8000ff
Sphingobium sp. Ant17	Enterococcus avium	1.0	Anterior_nares	#8000ff
Sphingobium sp. Ant17	Methylobacterium sp. AMS5	1.0	Mixed	#cccccc
Sphingobium sp. Ant17	Microbacterium hominis	1.0	Anterior_nares	#8000ff
Sphingobium sp. Ant17	Mobiluncus mulieris	0.89401001926	Mixed	#cccccc
Sphingobium sp. Ant17	Pantoea sp. NGS-ED-1003	1.0	Mixed	#cccccc
Sphingobium sp. Ant17	Prevotella sp. S7 MS 2	0.815864428547	Mixed	#cccccc
Sphingobium sp. Ant17	Pseudomonas sp. NBRC 111135	1.0	Mixed	#cccccc
Sphingobium sp. DC-2	Aerococcus urinae	0.815864428547	Mixed	#cccccc
Sphingobium sp. DC-2	Aeromonas rivuli	0.815864428547	Mixed	#cccccc
Sphingobium sp. DC-2	Asanoa ferruginea	0.811428685535	Mixed	#cccccc
Sphingobium sp. DC-2	Bacillus smithii	0.815864428547	Mixed	#cccccc
Sphingobium sp. DC-2	Enterococcus casseliflavus	0.811763635125	Mixed	#cccccc
Sphingobium sp. DC-2	Flavobacterium indicum	0.815864428547	Mixed	#cccccc
Sphingobium sp. DC-2	Flavobacterium sasangense	0.815864428547	R_Retroauricular_crease	#9efaa2
Sphingobium sp. DC-2	Frigoribacterium sp. Leaf8	0.815864428547	Mixed	#cccccc
Sphingobium sp. DC-2	Gemmata obscuriglobus	0.815864428547	Mixed	#cccccc
Sphingobium sp. DC-2	Kandleria vitulina	0.815864428547	Mixed	#cccccc
Sphingobium sp. DC-2	Lysobacter defluvii	0.815864428547	Mixed	#cccccc
Sphingobium sp. DC-2	Mycobacterium aromaticivorans	0.815864428547	Mixed	#cccccc
Sphingobium sp. DC-2	Novosphingobium sp. Leaf2	0.815864428547	Mixed	#cccccc
Sphingobium sp. DC-2	Paenibacillus pasadenensis	0.815864428547	Mixed	#cccccc
Sphingobium sp. DC-2	Paracoccus sp. MKU1	0.815864428547	R_Retroauricular_crease	#9efaa2
Sphingobium sp. DC-2	Rheinheimera sp. IITR-13	0.812137554914	Mixed	#cccccc
Sphingobium sp. DC-2	Runella zeae	0.815864428547	Mixed	#cccccc
Sphingobium sp. DC-2	Shewanella decolorationis	0.815864428547	Mixed	#cccccc
Sphingobium sp. DC-2	Shewanella sp. HN-41	0.815864428547	Mixed	#cccccc
Sphingobium sp. DC-2	Sinorhizobium sp. GL2	0.815864428547	Mixed	#cccccc
Sphingobium sp. DC-2	Sphingobacterium spiritivorum	0.855939076633	Mixed	#cccccc
Sphingomonas echinoides	Geodermatophilus sp. Leaf369	0.843659783129	Anterior_nares	#8000ff
Sphingomonas echinoides	Rhodococcus sp. p52	0.843659783129	Anterior_nares	#8000ff
Sphingomonas echinoides	Sphingobacteriaceae bacterium DW12	0.843659783129	Anterior_nares	#8000ff
Sphingomonas parapaucimobilis	Acinetobacter pittii	0.856966099372	Mixed	#cccccc
Sphingomonas parapaucimobilis	Pseudomonas sp. GTC 16482	0.94853625529	Anterior_nares	#8000ff
Sphingomonas paucimobilis	Aureimonas sp. Leaf324	0.808002729271	Anterior_nares	#8000ff
Sphingomonas paucimobilis	Cronobacter dublinensis	0.823346587147	Anterior_nares	#8000ff
Sphingomonas paucimobilis	Franconibacter pulveris	0.84961659814	Anterior_nares	#8000ff
Sphingomonas paucimobilis	Klebsiella cf. planticola B43	0.820566302326	Anterior_nares	#8000ff
Sphingomonas paucimobilis	Limnohabitans planktonicus	0.802037658513	Anterior_nares	#8000ff
Sphingomonas paucimobilis	Nocardioides alkalitolerans	0.802037658513	Anterior_nares	#8000ff
Sphingomonas paucimobilis	Rhodococcus sp. R04	0.832031398777	Anterior_nares	#8000ff
Sphingomonas sanguinis	Corynebacterium caspium	0.835804385746	Anterior_nares	#8000ff
Sphingomonas sanguinis	Corynebacterium ulcerans	0.823921312013	Mixed	#cccccc
Sphingomonas sanguinis	Lactobacillus fuchuensis	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sanguinis	Methylobacterium sp. EUR3 AL-11	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sanguinis	Methylobacterium sp. GXS13	1.0	Mixed	#cccccc
Sphingomonas sanguinis	Microbacterium maritypicum	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sanguinis	Microbacterium sp. Leaf151	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sanguinis	Neisseria shayeganii	1.0	Mixed	#cccccc
Sphingomonas sanguinis	Nitrospira defluvii	1.0	Mixed	#cccccc
Sphingomonas sanguinis	Pseudomonas lutea	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Actinoplanes sp. SE50/110	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Arthrobacter castelli	0.800983351605	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Cellulomonas gilvus	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Cellulomonas sp. Root485	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Corynebacterium capitovis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Deinococcus sp. 2009	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Erwinia billingiae	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Flaviflexus sp. SIT4	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Flavobacterium sp. B17	1.0	Mixed	#cccccc
Sphingomonas sp. 35-24ZXX	Methylobacterium sp. Leaf121	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Rhizobacter sp. Root404	0.89401001926	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Roseomonas cervicalis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Rubritepida flocculans	1.0	Anterior_nares	#8000ff
Sphingomonas sp. 35-24ZXX	Solirubrobacter sp. URHD0082	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Acinetobacter sp. CIP 101966	0.948238220241	Mixed	#cccccc
Sphingomonas sp. Ant20	Actinobaculum massiliense	0.857290196791	Mixed	#cccccc
Sphingomonas sp. Ant20	Actinomyces europaeus	0.989856553747	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Advenella kashmirensis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Aerococcus christensenii	0.915594302257	Mixed	#cccccc
Sphingomonas sp. Ant20	Brevibacterium massiliense	0.97281585033	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Brevundimonas sp. DS20	0.823765183975	Mixed	#cccccc
Sphingomonas sp. Ant20	Cellulomonas flavigena	0.864669059328	Mixed	#cccccc
Sphingomonas sp. Ant20	Chryseobacterium haifense	0.927170938023	Mixed	#cccccc
Sphingomonas sp. Ant20	Chryseobacterium sp. FF12	0.97312873333	Mixed	#cccccc
Sphingomonas sp. Ant20	Corynebacterium lactis	0.856629277955	Mixed	#cccccc
Sphingomonas sp. Ant20	Corynebacterium riegelii	0.985046561277	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Corynebacterium striatum	0.89015234162	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Corynebacterium tuscaniense	0.825460939942	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Corynebacterium uterequi	0.993826835648	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Corynebacterium vitaeruminis	0.868322223511	Mixed	#cccccc
Sphingomonas sp. Ant20	Elizabethkingia meningoseptica	0.948238220241	Mixed	#cccccc
Sphingomonas sp. Ant20	Enterobacter sp. K66-74	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Erwinia sp. SCU-B244	0.893588534284	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Exiguobacterium sp. ZWU0009	0.980403659591	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Gloeocapsa sp. PCC 7428	0.912158558783	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Hymenobacter sp. AT01-02	0.948238220241	Mixed	#cccccc
Sphingomonas sp. Ant20	Lactobacillus coleohominis	0.980403659591	Mixed	#cccccc
Sphingomonas sp. Ant20	Leuconostoc lactis	0.948238220241	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Micavibrio aeruginosavorus	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Mobiluncus mulieris	0.948238220241	Mixed	#cccccc
Sphingomonas sp. Ant20	Paenirhodobacter enshiensis	0.989856553747	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Pantoea sp. PSNIH2	0.999150132402	Mixed	#cccccc
Sphingomonas sp. Ant20	Phenylobacterium zucineum	1.0	Mixed	#cccccc
Sphingomonas sp. Ant20	Prevotella sp. S7 MS 2	0.864669059328	Mixed	#cccccc
Sphingomonas sp. Ant20	Pseudoglutamicibacter albus	0.905198895871	Anterior_nares	#8000ff
Sphingomonas sp. Ant20	Rhizobium selenitireducens	1.0	Anterior_nares	#8000ff
Sphingomonas sp. DC-6	Acinetobacter sp. NIPH 713	1.0	Anterior_nares	#8000ff
Sphingomonas sp. DC-6	Pseudochrobactrum sp. AO18b	1.0	Anterior_nares	#8000ff
Sphingomonas sp. KA1	Exiguobacterium acetylicum	1.0	Anterior_nares	#8000ff
Sphingomonas sp. KA1	Lactobacillus acidipiscis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. KA1	Microbacterium oleivorans	1.0	Anterior_nares	#8000ff
Sphingomonas sp. KA1	Rhizobacter sp. Root1221	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Actinomyces neuii	0.868303772849	Mixed	#cccccc
Sphingomonas sp. Leaf10	Actinomyces sp. ICM54	0.82021621081	Mixed	#cccccc
Sphingomonas sp. Leaf10	Actinomyces sp. oral taxon 180	0.942068712421	Mixed	#cccccc
Sphingomonas sp. Leaf10	Corynebacterium caspium	0.979708606166	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Corynebacterium ciconiae	0.809137904154	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Corynebacterium sp. KPL1859	0.833623914768	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Corynebacterium sp. NML 130206	0.901447032707	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Corynebacterium ulcerans	0.992786273185	Mixed	#cccccc
Sphingomonas sp. Leaf10	Corynebacterium urealyticum	0.945762557089	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Deinococcus geothermalis	0.864507477222	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Deinococcus gobiensis	0.942068712421	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Deinococcus sp. Leaf326	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Haemophilus sputorum	0.886147174693	Mixed	#cccccc
Sphingomonas sp. Leaf10	Kordiimonas gwangyangensis	0.969716240917	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Lactobacillus fuchuensis	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Methylobacterium sp. EUR3 AL-11	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Methylobacterium sp. GXS13	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Leaf10	Microbacterium maritypicum	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Microbacterium sp. Leaf151	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Microbacterium sp. Leaf203	0.85202546599	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Microbacterium sp. Root280D1	0.96174652065	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Mycobacterium mageritense	0.87095816203	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Neisseria shayeganii	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Leaf10	Nitrospira defluvii	0.814577667391	Mixed	#cccccc
Sphingomonas sp. Leaf10	Ornithinimicrobium pekingense	0.87095816203	Mixed	#cccccc
Sphingomonas sp. Leaf10	Porphyromonas cangingivalis	0.979827696256	Mixed	#cccccc
Sphingomonas sp. Leaf10	Porphyromonas crevioricanis	0.960246643583	Mixed	#cccccc
Sphingomonas sp. Leaf10	Porphyromonas gingivicanis	0.991194538732	Mixed	#cccccc
Sphingomonas sp. Leaf10	Prevotella pallens	0.84430881261	Mixed	#cccccc
Sphingomonas sp. Leaf10	Prevotella scopos	0.926397314172	Mixed	#cccccc
Sphingomonas sp. Leaf10	Prevotella sp. C561	0.952806375598	Mixed	#cccccc
Sphingomonas sp. Leaf10	Pseudomonas lutea	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf10	Sanguibacter keddieii	0.943627406922	Mixed	#cccccc
Sphingomonas sp. Leaf10	Sphingomonas sanguinis	0.814577667391	Anterior_nares	#8000ff
Sphingomonas sp. Leaf208	Clostridium baratii	0.843910528716	Mixed	#cccccc
Sphingomonas sp. Leaf208	Cronobacter turicensis	0.837141670336	Anterior_nares	#8000ff
Sphingomonas sp. Leaf208	Curtobacterium oceanosedimentum	0.844328563292	Mixed	#cccccc
Sphingomonas sp. Leaf208	Leisingera sp. ANG-M1	0.843910528716	Mixed	#cccccc
Sphingomonas sp. Leaf208	Mycobacterium sp. JS623	0.837141670336	Anterior_nares	#8000ff
Sphingomonas sp. Leaf208	Paracoccus sp. J55	0.837141670336	Anterior_nares	#8000ff
Sphingomonas sp. Leaf257	Acidovorax sp. Leaf160	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf257	Kineosphaera limosa	0.800983351605	Mixed	#cccccc
Sphingomonas sp. Leaf257	Leptonema illini	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf257	Mycobacterium avium	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf257	Pandoraea sp. B-6	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf257	Pseudorhodoferax sp. Leaf265	1.0	Anterior_nares	#8000ff
Sphingomonas sp. Leaf257	Ralstonia sp. A12	1.0	Mixed	#cccccc
Sphingomonas sp. Leaf28	Actinomyces neuii	0.863139612825	Mixed	#cccccc
Sphingomonas sp. Leaf28	Actinomyces sp. ICM54	0.83144848571	Mixed	#cccccc
Sphingomonas sp. Leaf28	Actinomyces sp. oral taxon 180	0.918202039681	Mixed	#cccccc
