TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Subdoligranulum sp. 4_3_54A2FAA	Stool	#ded579	280	59.0	159.0	#32e3da	#fcb763
Subdoligranulum variabile	Stool	#ded579	265	2.0	202.0	#7a09ff	#ff2c16
Succinispira mobilis	Stool	#ded579	2	143.0	101.0	#ff793e	#70febc
Sulfurospirillum cavolei	Anterior_nares	#8000ff	4	14.0	108.0	#5641fd	#82ffb3
Synechococcus sp. BL107	Anterior_nares	#8000ff	1	108.0	65.0	#c4e88a	#1acfe3
Synechococcus sp. JA-2-3B'a(2-13)	Buccal_mucosa	#425ffa	1	107.0	39.0	#c2ea8c	#2489f5
Synechococcus sp. JA-3-3Ab	Buccal_mucosa	#425ffa	1	107.0	39.0	#c2ea8c	#2489f5
Synechocystis sp. PCC 7509	Anterior_nares	#8000ff	10	146.0	13.0	#ff6b37	#622ffe
Synergistes sp. 3_1_syn1	Stool	#ded579	7	159.0	113.0	#ff3219	#8efeac
Tatumella morbirosei	R_Retroauricular_crease	#9efaa2	3	63.0	1.0	#3febd5	#7e03ff
Tatumella saanichensis	R_Retroauricular_crease	#9efaa2	2	63.0	1.0	#3febd5	#7e03ff
Tepidimonas taiwanensis	R_Retroauricular_crease	#9efaa2	42	54.0	37.0	#22d6e0	#2884f6
Tepidiphilus margaritifer	Anterior_nares	#8000ff	10	66.0	33.0	#46efd1	#3176f8
Terrisporobacter othiniensis	Stool	#ded579	2	26.0	116.0	#3176f8	#94fda8
Tessaracoccus sp. SIT7	Anterior_nares	#8000ff	2	118.0	32.0	#e4cf74	#3473f8
Tetragenococcus halophilus	Anterior_nares	#8000ff	1	67.0	163.0	#4af2cf	#ffac5c
Tetragenococcus muriaticus	Anterior_nares	#8000ff	1	106.0	198.0	#beec8e	#ff381c
Tetrasphaera australiensis	L_Retroauricular_crease	#1fd3e1	1	13.0	2.0	#5a3bfd	#7c06ff
Thauera sp. SWB20	Anterior_nares	#8000ff	1	61.0	14.0	#38e7d7	#6032fe
Thermanaerovibrio acidaminovorans	Anterior_nares	#8000ff	1	84.0	95.0	#7dffb6	#62fbc4
Thermoactinomyces daqus	Anterior_nares	#8000ff	3	155.0	17.0	#ff4422	#583efd
Thermoactinomyces vulgaris	R_Retroauricular_crease	#9efaa2	1	87.0	93.0	#86ffb0	#5efac6
Thermobispora bispora	Anterior_nares	#8000ff	1	4.0	201.0	#7413ff	#ff2f18
Thermocrinis ruber	Buccal_mucosa	#425ffa	2	107.0	39.0	#c2ea8c	#2489f5
Thermomicrobium roseum	Buccal_mucosa	#425ffa	1	107.0	39.0	#c2ea8c	#2489f5
Thermomonas fusca	Anterior_nares	#8000ff	2	110.0	15.0	#cbe486	#5e35fe
Thermus thermophilus	Buccal_mucosa	#425ffa	1	34.0	3.0	#1996f3	#7a09ff
Tissierellia bacterium S5-A11	Anterior_nares	#8000ff	55	74.0	162.0	#5efac6	#ffb05f
Tolumonas auensis	L_Retroauricular_crease	#1fd3e1	1	13.0	2.0	#5a3bfd	#7c06ff
Tolypothrix campylonemoides	Anterior_nares	#8000ff	3	118.0	32.0	#e4cf74	#3473f8
Treponema pedis	Subgingival_plaque	#feb562	111	50.0	211.0	#17cbe4	#ff0905
Treponema putidum	Subgingival_plaque	#feb562	70	50.0	211.0	#17cbe4	#ff0905
Treponema sp. OMZ 838	Subgingival_plaque	#feb562	407	50.0	211.0	#17cbe4	#ff0905
Treponema vincentii	Subgingival_plaque	#feb562	365	50.0	211.0	#17cbe4	#ff0905
Trueperella pyogenes	Tongue_dorsum	#ff3219	374	20.0	30.0	#445cfb	#396bf9
Tuberibacillus calidus	Anterior_nares	#8000ff	1	14.0	108.0	#5641fd	#82ffb3
Turicella otitidis	Anterior_nares	#8000ff	25	96.0	38.0	#a0faa1	#2686f5
Turicibacter sanguinis	Stool	#ded579	2	26.0	116.0	#3176f8	#94fda8
Turicibacter sp. HGF1	Stool	#ded579	2	26.0	116.0	#3176f8	#94fda8
Tyzzerella nexilis	Stool	#ded579	274	119.0	153.0	#e6cd73	#eec66d
Ureaplasma parvum	Vaginal_introitus	#ff0000	32	16.0	167.0	#504afc	#ffa256
Ureibacillus thermosphaericus	R_Retroauricular_crease	#9efaa2	2	157.0	128.0	#ff3b1e	#b2f396
Veillonella sp. 3_1_44	Attached	#622ffe	656	50.0	213.0	#17cbe4	#ff0000
Veillonella sp. ACP1	Saliva	#beec8e	409	50.0	212.0	#17cbe4	#ff0603
Veillonella sp. HPA0037	Tongue_dorsum	#ff3219	382	50.0	212.0	#17cbe4	#ff0603
Veillonella sp. ICM51a	Saliva	#beec8e	446	50.0	212.0	#17cbe4	#ff0603
Verminephrobacter aporrectodeae	Anterior_nares	#8000ff	4	107.0	168.0	#c2ea8c	#ff9d53
Verminephrobacter eiseniae	L_Retroauricular_crease	#1fd3e1	1	13.0	2.0	#5a3bfd	#7c06ff
Vibrio furnissii	R_Retroauricular_crease	#9efaa2	3	63.0	1.0	#3febd5	#7e03ff
Vibrio metschnikovii	Attached	#622ffe	2	57.0	26.0	#2ddedc	#425ffa
Vibrio vulnificus	Anterior_nares	#8000ff	12	146.0	13.0	#ff6b37	#622ffe
Vogesella sp. EB	L_Retroauricular_crease	#1fd3e1	2	13.0	2.0	#5a3bfd	#7c06ff
Weissella confusa	Anterior_nares	#8000ff	7	144.0	47.0	#ff733b	#10a2f0
Williamsia sp. Leaf354	Anterior_nares	#8000ff	1	118.0	32.0	#e4cf74	#3473f8
Xanthobacter autotrophicus	Anterior_nares	#8000ff	3	82.0	49.0	#76ffb9	#0ca7ef
Xanthomonas albilineans	Anterior_nares	#8000ff	2	110.0	15.0	#cbe486	#5e35fe
Xanthomonas sp. MUS 060	R_Retroauricular_crease	#9efaa2	1	87.0	93.0	#86ffb0	#5efac6
Xenorhabdus bovienii	Saliva	#beec8e	1	76.0	87.0	#64fbc3	#50f4cc
Xylella fastidiosa	Anterior_nares	#8000ff	5	55.0	31.0	#24d8df	#3670f8
Zhouia amylolytica	Buccal_mucosa	#425ffa	1	19.0	107.0	#4856fb	#80ffb4
Acinetobacter indicus	Anterior_nares	#8000ff	1	146.0	13.0	#ff6b37	#622ffe
Acetobacter okinawensis	R_Retroauricular_crease	#9efaa2	2	63.0	1.0	#3febd5	#7e03ff
Acinetobacter bereziniae	R_Retroauricular_crease	#9efaa2	5	63.0	1.0	#3febd5	#7e03ff
Acinetobacter johnsonii	Anterior_nares	#8000ff	152	146.0	13.0	#ff6b37	#622ffe
Acinetobacter sp. MII	Anterior_nares	#8000ff	1	29.0	19.0	#2981f6	#5444fd
Acinetobacter sp. CIP 101966	R_Retroauricular_crease	#9efaa2	3	155.0	17.0	#ff4422	#583efd
Actinobaculum massiliense	Vaginal_introitus	#ff0000	11	155.0	17.0	#ff4422	#583efd
Actinomyces sp. oral taxon 181	Tongue_dorsum	#ff3219	335	20.0	30.0	#445cfb	#396bf9
Acinetobacter sp. NIPH 817	Anterior_nares	#8000ff	1	23.0	22.0	#3c68f9	#4c50fc
Acinetobacter sp. 243_ASPC	Anterior_nares	#8000ff	1	98.0	16.0	#a6f89d	#5a3bfd
Acetobacter orientalis	L_Retroauricular_crease	#1fd3e1	2	13.0	2.0	#5a3bfd	#7c06ff
Acinetobacter bouvetii	L_Retroauricular_crease	#1fd3e1	2	138.0	12.0	#ff8c49	#642cfe
Acinetobacter sp. NIPH 284	L_Retroauricular_crease	#1fd3e1	4	138.0	12.0	#ff8c49	#642cfe
Aerococcus urinae	Anterior_nares	#8000ff	1	118.0	32.0	#e4cf74	#3473f8
Acinetobacter tjernbergiae	Anterior_nares	#8000ff	1	145.0	24.0	#ff703a	#4856fb
Afipia broomeae	Anterior_nares	#8000ff	66	144.0	24.0	#ff733b	#4856fb
Actinobacteria bacterium UC5.1-1B11	Anterior_nares	#8000ff	1	155.0	17.0	#ff4422	#583efd
Actinoplanes rectilineatus	Anterior_nares	#8000ff	1	55.0	31.0	#24d8df	#3670f8
Alistipes finegoldii	Stool	#ded579	316	18.0	36.0	#4a53fb	#2981f6
Alcaligenes faecalis	Anterior_nares	#8000ff	10	146.0	13.0	#ff6b37	#622ffe
Anaerococcus prevotii	L_Retroauricular_crease	#1fd3e1	136	114.0	44.0	#d9da7d	#1898f2
Anaerococcus hydrogenalis	L_Retroauricular_crease	#1fd3e1	83	9.0	42.0	#6629fe	#1c93f3
Anaerococcus obesiensis	L_Retroauricular_crease	#1fd3e1	29	43.0	43.0	#00b5eb	#1996f3
Acinetobacter sp. NIPH 899	Anterior_nares	#8000ff	1	165.0	23.0	#ff160b	#4a53fb
Arcobacter butzleri	L_Retroauricular_crease	#1fd3e1	9	41.0	50.0	#06aeed	#09a9ee
Actinoplanes sp. SE50/110	Anterior_nares	#8000ff	1	27.0	4.0	#3079f7	#780dff
Aerococcus urinaeequi	Anterior_nares	#8000ff	2	66.0	33.0	#46efd1	#3176f8
alpha proteobacterium LLX12A	Anterior_nares	#8000ff	10	35.0	40.0	#1898f2	#218cf4
Atopobium sp. BS2	Saliva	#beec8e	367	11.0	54.0	#6032fe	#00b5eb
Aromatoleum aromaticum	Buccal_mucosa	#425ffa	1	153.0	51.0	#ff4d27	#06aeed
Aminiphilus circumscriptus	L_Retroauricular_crease	#1fd3e1	1	55.0	41.0	#24d8df	#1e91f3
Bacillaceae bacterium MTCC 8252	Anterior_nares	#8000ff	1	46.0	61.0	#0ac0e8	#12c8e6
Azotobacter vinelandii	R_Retroauricular_crease	#9efaa2	1	35.0	60.0	#1898f2	#0fc4e7
Acidaminococcus sp. D21	Stool	#ded579	1	24.0	8.0	#386df9	#6e1cff
Bacteroides sp. 2_2_4	Stool	#ded579	302	44.0	73.0	#04b9ea	#2fe0db
Bacteroides sp. 3_1_13	Stool	#ded579	276	44.0	73.0	#04b9ea	#2fe0db
Bacteroidaceae bacterium MS4	Stool	#ded579	35	132.0	68.0	#ffa256	#22d6e0
Archangium gephyra	Anterior_nares	#8000ff	1	82.0	49.0	#76ffb9	#0ca7ef
Aestuariimicrobium kwangyangense	L_Retroauricular_crease	#1fd3e1	2	116.0	34.0	#ded579	#3079f7
Acidaminococcus sp. BV3L6	Stool	#ded579	29	0.0	7.0	#8000ff	#7019ff
Actinomyces neuii	Posterior_fornix	#7effb5	24	5.0	27.0	#7216ff	#4062fa
Bifidobacterium kashiwanohense	L_Retroauricular_crease	#1fd3e1	21	92.0	78.0	#94fda8	#3ae8d6
Bacteroides sp. 14(A)	Stool	#ded579	178	17.0	72.0	#4e4dfc	#2ddedc
Arthrobacter globiformis	Anterior_nares	#8000ff	1	163.0	52.0	#ff1f10	#04b0ed
Bacillus amyloliquefaciens	Anterior_nares	#8000ff	1	125.0	62.0	#f9bb66	#14cae5
Brachybacterium paraconglomeratum	L_Retroauricular_crease	#1fd3e1	16	140.0	83.0	#ff8444	#46efd1
Agrobacterium vitis	R_Retroauricular_crease	#9efaa2	2	152.0	35.0	#ff5029	#2e7bf7
Acetobacter syzygii	Anterior_nares	#8000ff	1	27.0	4.0	#3079f7	#780dff
Bosea vaviloviae	R_Retroauricular_crease	#9efaa2	1	63.0	1.0	#3febd5	#7e03ff
Bifidobacterium saeculare	Stool	#ded579	3	83.0	79.0	#7affb7	#3dead5
Bacteroides coprocola	Stool	#ded579	327	107.0	69.0	#c2ea8c	#24d8df
Campylobacter fetus	Keratinized_gingiva	#01b3ec	17	47.0	97.0	#0dc2e8	#68fcc1
Campylobacter concisus	Attached	#622ffe	840	140.0	96.0	#ff8444	#64fbc3
Campylobacter mucosalis	Attached	#622ffe	18	47.0	97.0	#0dc2e8	#68fcc1
Bacteroides stercorirosoris	Stool	#ded579	237	18.0	36.0	#4a53fb	#2981f6
Bergeyella zoohelcum	R_Retroauricular_crease	#9efaa2	81	130.0	75.0	#ffa95b	#32e3da
Brochothrix thermosphacta	Saliva	#beec8e	39	76.0	87.0	#64fbc3	#50f4cc
Alkanindiges illinoisensis	Anterior_nares	#8000ff	19	54.0	37.0	#22d6e0	#2884f6
Anaerococcus provenciensis	L_Retroauricular_crease	#1fd3e1	180	43.0	43.0	#00b5eb	#1996f3
Bacteroides propionicifaciens	L_Retroauricular_crease	#1fd3e1	9	43.0	43.0	#00b5eb	#1996f3
alpha proteobacterium HIMB5	Buccal_mucosa	#425ffa	1	107.0	39.0	#c2ea8c	#2489f5
Chryseobacterium antarcticum	Buccal_mucosa	#425ffa	1	19.0	107.0	#4856fb	#80ffb4
Candidatus Odyssella thessalonicensis	R_Retroauricular_crease	#9efaa2	2	92.0	99.0	#94fda8	#6dfdbf
Acinetobacter pittii	R_Retroauricular_crease	#9efaa2	3	61.0	14.0	#38e7d7	#6032fe
Alkaliphilus oremlandii	Anterior_nares	#8000ff	13	61.0	14.0	#38e7d7	#6032fe
Citrobacter freundii	Anterior_nares	#8000ff	2	78.0	112.0	#6afdc0	#8cfead
bacterium LF-3	Stool	#ded579	230	15.0	66.0	#5444fd	#1fd3e1
Clostridiales bacterium VE202-07	Stool	#ded579	2	60.0	45.0	#34e4d9	#169bf2
Acetobacterium dehalogenans	Stool	#ded579	1	85.0	0.0	#80ffb4	#8000ff
Clostridiaceae bacterium MS3	Stool	#ded579	33	158.0	114.0	#ff351b	#90feab
Clostridium dakarense	Stool	#ded579	2	26.0	116.0	#3176f8	#94fda8
Clostridium perfringens	L_Retroauricular_crease	#1fd3e1	11	42.0	119.0	#01b3ec	#9cfba4
Anaerostipes caccae	Stool	#ded579	4	60.0	45.0	#34e4d9	#169bf2
[Clostridium] clariflavum	L_Retroauricular_crease	#1fd3e1	10	43.0	43.0	#00b5eb	#1996f3
Collinsella aerofaciens	Stool	#ded579	254	103.0	121.0	#b6f193	#a0faa1
Bacteroides gallinarum	Stool	#ded579	282	139.0	70.0	#ff8947	#27dade
Aureimonas sp. Leaf324	Anterior_nares	#8000ff	3	82.0	49.0	#76ffb9	#0ca7ef
Clostridium sp. 1_1_41A1FAA	Stool	#ded579	5	90.0	120.0	#8efeac	#9efaa2
Corynebacterium caspium	Anterior_nares	#8000ff	6	64.0	110.0	#40ecd4	#86ffb0
Basilea psittacipulmonis	R_Retroauricular_crease	#9efaa2	6	73.0	74.0	#5df9c7	#30e1da
Arthrobacter sp. YC-RL1	L_Retroauricular_crease	#1fd3e1	7	65.0	53.0	#44eed2	#01b3ec
Chelatococcus sambhunathii	Anterior_nares	#8000ff	1	163.0	52.0	#ff1f10	#04b0ed
Corynebacterium jeikeium	Anterior_nares	#8000ff	193	6.0	129.0	#6e1cff	#b4f295
Corynebacterium glucuronolyticum	L_Retroauricular_crease	#1fd3e1	31	69.0	127.0	#50f4cc	#b0f397
Chryseobacterium sp. Leaf394	Anterior_nares	#8000ff	4	64.0	110.0	#40ecd4	#86ffb0
Chryseobacterium sp. StRB126	Anterior_nares	#8000ff	1	91.0	111.0	#92fda9	#88ffaf
Corynebacterium aurimucosum	Anterior_nares	#8000ff	227	17.0	126.0	#4e4dfc	#acf59a
Clostridium baratii	R_Retroauricular_crease	#9efaa2	4	82.0	49.0	#76ffb9	#0ca7ef
Curvibacter gracilis	Anterior_nares	#8000ff	15	11.0	133.0	#6032fe	#beec8e
Acinetobacter bohemicus	L_Retroauricular_crease	#1fd3e1	1	39.0	11.0	#0ca7ef	#6629fe
Crocosphaera watsonii	L_Retroauricular_crease	#1fd3e1	116	54.0	37.0	#22d6e0	#2884f6
Collinsella stercoris	Stool	#ded579	18	31.0	123.0	#2489f5	#a6f89d
Anaerovibrio lipolyticus	Stool	#ded579	2	41.0	46.0	#06aeed	#11a0f1
Acidovorax sp. MR-S7	Buccal_mucosa	#425ffa	9	36.0	10.0	#149df1	#6a22fe
Corynebacterium timonense	R_Retroauricular_crease	#9efaa2	3	129.0	131.0	#ffae5e	#b9ef92
Curtobacterium citreum	R_Retroauricular_crease	#9efaa2	3	129.0	131.0	#ffae5e	#b9ef92
Dehalobacter sp. FTH1	Buccal_mucosa	#425ffa	2	168.0	134.0	#ff0603	#c0eb8d
Burkholderia cepacia	Posterior_fornix	#7effb5	5	156.0	90.0	#ff3e1f	#56f7ca
Cupriavidus basilensis	Mid_vagina	#3febd5	9	156.0	90.0	#ff3e1f	#56f7ca
Buttiauxella agrestis	Stool	#ded579	1	48.0	92.0	#10c6e6	#5df9c7
Clostridium neonatale	Stool	#ded579	2	105.0	118.0	#bced8f	#9bfba5
Citrobacter koseri	Stool	#ded579	2	111.0	92.0	#cee184	#5df9c7
Arthrobacter sp. JCM 19049	Anterior_nares	#8000ff	5	27.0	4.0	#3079f7	#780dff
Devosia geojensis	Anterior_nares	#8000ff	9	27.0	4.0	#3079f7	#780dff
Catabacter hongkongensis	Stool	#ded579	36	137.0	104.0	#ff914c	#78ffb8
Eggerthella lenta	Stool	#ded579	30	40.0	140.0	#08acee	#cee184
Acinetobacter sp. NBRC 110496	L_Retroauricular_crease	#1fd3e1	1	112.0	20.0	#d0e082	#5247fc
Bulleidia extructa	Throat	#ff6232	123	123.0	88.0	#f2c26b	#52f5cb
Campylobacter ureolyticus	R_Retroauricular_crease	#9efaa2	106	136.0	98.0	#ff934d	#6afdc0
Burkholderia multivorans	Anterior_nares	#8000ff	6	145.0	47.0	#ff703a	#10a2f0
Corynebacterium auriscanis	Anterior_nares	#8000ff	21	145.0	47.0	#ff703a	#10a2f0
Corynebacterium mastitidis	Anterior_nares	#8000ff	20	145.0	47.0	#ff703a	#10a2f0
Acinetobacter sp. CIP 102136	Anterior_nares	#8000ff	1	46.0	18.0	#0ac0e8	#5641fd
Anoxybacillus flavithermus	Anterior_nares	#8000ff	8	145.0	47.0	#ff703a	#10a2f0
Corynebacterium ureicelerivorans	Anterior_nares	#8000ff	79	117.0	132.0	#e0d377	#bced8f
Dermacoccus nishinomiyaensis	Anterior_nares	#8000ff	1	72.0	137.0	#58f8c9	#c8e688
Gemella bergeri	Keratinized_gingiva	#01b3ec	122	33.0	155.0	#1e91f3	#f2c26b
[Actinobacillus] muris	Attached	#622ffe	10	57.0	26.0	#2ddedc	#425ffa
Bhargavaea cecembensis	R_Retroauricular_crease	#9efaa2	2	141.0	76.0	#ff8143	#34e4d9
Dietzia sp. UCD-THP	L_Retroauricular_crease	#1fd3e1	10	78.0	138.0	#6afdc0	#cbe486
Corynebacterium pseudodiphtheriticum	Anterior_nares	#8000ff	76	32.0	130.0	#208ef4	#b6f193
Acinetobacter ursingii	R_Retroauricular_crease	#9efaa2	6	63.0	1.0	#3febd5	#7e03ff
Actinobacillus minor	Buccal_mucosa	#425ffa	80	121.0	25.0	#ecc86f	#4659fb
Haemophilus haemolyticus	Keratinized_gingiva	#01b3ec	758	93.0	157.0	#99fca6	#f6be68
Candidatus Soleaferrea massiliensis	Stool	#ded579	7	61.0	100.0	#38e7d7	#6efebe
Corynebacterium kroppenstedtii	R_Retroauricular_crease	#9efaa2	195	73.0	74.0	#5df9c7	#30e1da
Bacillus cereus	Anterior_nares	#8000ff	139	90.0	63.0	#8efeac	#17cbe4
Butyrivibrio fibrisolvens	R_Retroauricular_crease	#9efaa2	8	87.0	93.0	#86ffb0	#5efac6
Conchiformibius steedae	R_Retroauricular_crease	#9efaa2	23	87.0	93.0	#86ffb0	#5efac6
Brachymonas chironomi	Anterior_nares	#8000ff	6	10.0	84.0	#622ffe	#48f1d0
Flavobacterium sp. Leaf359	Anterior_nares	#8000ff	14	31.0	151.0	#2489f5	#e8cb72
Actinomyces sp. HPA0247	Tongue_dorsum	#ff3219	327	22.0	28.0	#3e65fa	#3e65fa
Fischerella sp. PCC 9339	Anterior_nares	#8000ff	1	46.0	61.0	#0ac0e8	#12c8e6
Janibacter hoylei	Anterior_nares	#8000ff	16	46.0	61.0	#0ac0e8	#12c8e6
Chryseobacterium hispalense	R_Retroauricular_crease	#9efaa2	2	14.0	108.0	#5641fd	#82ffb3
Catenibacterium mitsuokai	Stool	#ded579	82	89.0	105.0	#8cfead	#7affb7
Klebsiella oxytoca	Anterior_nares	#8000ff	23	74.0	162.0	#5efac6	#ffb05f
Aquabacterium parvum	L_Retroauricular_crease	#1fd3e1	19	146.0	13.0	#ff6b37	#622ffe
Actinomyces sp. MS2	Anterior_nares	#8000ff	2	102.0	29.0	#b2f396	#3c68f9
Corynebacterium mustelae	R_Retroauricular_crease	#9efaa2	11	102.0	29.0	#b2f396	#3c68f9
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff3219	391	78.0	164.0	#6afdc0	#ffa95b
Ethanoligenens harbinense	Stool	#ded579	1	137.0	142.0	#ff914c	#d4dd80
Desulfitobacterium hafniense	Stool	#ded579	4	83.0	79.0	#7affb7	#3dead5
Enterorhabdus caecimuris	Stool	#ded579	4	83.0	79.0	#7affb7	#3dead5
Lachnoclostridium phytofermentans	Stool	#ded579	5	83.0	79.0	#7affb7	#3dead5
Butyrivibrio sp. MC2021	Stool	#ded579	1	122.0	94.0	#f0c46c	#60fac5
Eubacterium sp. 14-2	Stool	#ded579	5	83.0	79.0	#7affb7	#3dead5
Dorea sp. D27	Stool	#ded579	3	56.0	139.0	#28dbde	#cce385
Exiguobacterium acetylicum	Anterior_nares	#8000ff	1	131.0	146.0	#ffa759	#dcd67a
Collinsella intestinalis	Stool	#ded579	25	67.0	122.0	#4af2cf	#a4f89f
Bifidobacterium scardovii	Posterior_fornix	#7effb5	5	161.0	80.0	#ff2914	#3febd5
Lactobacillus antri	Posterior_fornix	#7effb5	8	16.0	167.0	#504afc	#ffa256
Lactobacillus gasseri	Posterior_fornix	#7effb5	46	103.0	169.0	#b6f193	#ff9b52
Lactobacillus helveticus	Posterior_fornix	#7effb5	45	103.0	169.0	#b6f193	#ff9b52
Jonquetella sp. BV3C21	R_Retroauricular_crease	#9efaa2	1	84.0	161.0	#7dffb6	#ffb360
gamma proteobacterium HIMB30	Anterior_nares	#8000ff	1	81.0	154.0	#74feba	#f0c46c
Acetobacter pasteurianus	Buccal_mucosa	#425ffa	2	34.0	3.0	#1996f3	#7a09ff
Halomonas campaniensis	Anterior_nares	#8000ff	1	126.0	158.0	#fcb763	#fbb965
Bifidobacterium animalis	Stool	#ded579	3	149.0	77.0	#ff5f30	#38e7d7
Lactobacillus amylolyticus	Posterior_fornix	#7effb5	1	107.0	166.0	#c2ea8c	#ffa558
Lactobacillus reuteri	Posterior_fornix	#7effb5	24	16.0	167.0	#504afc	#ffa256
Aquabacterium sp. NJ1	Anterior_nares	#8000ff	2	95.0	48.0	#9efaa2	#0ea5ef
Exiguobacterium alkaliphilum	L_Retroauricular_crease	#1fd3e1	2	39.0	11.0	#0ca7ef	#6629fe
Aeromonas caviae	L_Retroauricular_crease	#1fd3e1	4	13.0	2.0	#5a3bfd	#7c06ff
bacteria symbiont BFo1 of Frankliniella occidentalis	R_Retroauricular_crease	#9efaa2	10	108.0	65.0	#c4e88a	#1acfe3
Listeria monocytogenes	L_Retroauricular_crease	#1fd3e1	32	138.0	12.0	#ff8c49	#642cfe
Bacillus clausii	Anterior_nares	#8000ff	1	151.0	64.0	#ff562c	#18cde4
Megamonas funiformis	Stool	#ded579	21	119.0	153.0	#e6cd73	#eec66d
[Clostridium] methoxybenzovorans	Stool	#ded579	2	14.0	117.0	#5641fd	#99fca6
Megasphaera genomosp. type_1	L_Retroauricular_crease	#1fd3e1	14	134.0	173.0	#ff9b52	#ff8e4a
Fenollaria massiliensis	Anterior_nares	#8000ff	49	71.0	150.0	#56f7ca	#e6cd73
Mannheimia granulomatis	Anterior_nares	#8000ff	2	101.0	172.0	#b0f397	#ff934d
Methylobacterium sp. ARG-1	Buccal_mucosa	#425ffa	1	169.0	175.0	#ff0000	#ff8947
Idiomarina abyssalis	Anterior_nares	#8000ff	1	103.0	160.0	#b6f193	#feb562
Brevibacillus borstelensis	Anterior_nares	#8000ff	1	122.0	86.0	#f0c46c	#4df3ce
Chryseobacterium koreense	Anterior_nares	#8000ff	6	35.0	109.0	#1898f2	#84ffb2
Leucobacter chironomi	Tongue_dorsum	#ff3219	48	135.0	171.0	#ff9850	#ff964f
Megasphaera sp. DJF_B143	Stool	#ded579	24	3.0	174.0	#780dff	#ff8c49
Atopobium vaginae	Posterior_fornix	#7effb5	79	38.0	57.0	#0ea5ef	#08bee9
[Eubacterium] infirmum	Subgingival_plaque	#feb562	408	40.0	143.0	#08acee	#d6db7e
Eubacterium brachy	Palatine_Tonsils	#5efac6	493	123.0	88.0	#f2c26b	#52f5cb
Moraxella boevrei	Anterior_nares	#8000ff	42	74.0	177.0	#5efac6	#ff8444
Mycobacterium abscessus	Vaginal_introitus	#ff0000	23	79.0	90.0	#6efebe	#56f7ca
Azospirillum brasilense	Anterior_nares	#8000ff	3	133.0	59.0	#ffa055	#0dc2e8
Carnobacterium sp. WN1374	R_Retroauricular_crease	#9efaa2	3	123.0	103.0	#f2c26b	#76ffb9
Neisseria cinerea	Keratinized_gingiva	#01b3ec	266	107.0	180.0	#c2ea8c	#ff793e
Nocardioides sp. Root122	Anterior_nares	#8000ff	4	82.0	49.0	#76ffb9	#0ca7ef
Aureimonas sp. Leaf454	Anterior_nares	#8000ff	1	97.0	58.0	#a4f89f	#0ac0e8
Lactobacillus dextrinicus	Anterior_nares	#8000ff	1	107.0	168.0	#c2ea8c	#ff9d53
Oribacterium sp. FC2011	R_Retroauricular_crease	#9efaa2	3	107.0	183.0	#c2ea8c	#ff6d38
Oribacterium asaccharolyticum	Saliva	#beec8e	389	36.0	182.0	#149df1	#ff733b
Oribacterium sinus	Throat	#ff6232	656	36.0	182.0	#149df1	#ff733b
Dysgonomonas sp. BGC7	R_Retroauricular_crease	#9efaa2	4	35.0	60.0	#1898f2	#0fc4e7
Enhydrobacter aerosaccus	R_Retroauricular_crease	#9efaa2	84	62.0	141.0	#3ae8d6	#d0e082
Barnesiella viscericola	Stool	#ded579	190	7.0	66.0	#6c1fff	#1fd3e1
Leptonema illini	Anterior_nares	#8000ff	1	135.0	170.0	#ff9850	#ff9850
Ewingella americana	Anterior_nares	#8000ff	7	157.0	145.0	#ff3b1e	#dbd87b
Burkholderia cenocepacia	Posterior_fornix	#7effb5	2	88.0	89.0	#88ffaf	#54f6cb
Paracoccus denitrificans	Buccal_mucosa	#425ffa	2	153.0	51.0	#ff4d27	#06aeed
Dechloromonas agitata	Buccal_mucosa	#425ffa	53	153.0	51.0	#ff4d27	#06aeed
Paraprevotella clara	Stool	#ded579	607	107.0	184.0	#c2ea8c	#ff6b37
Burkholderiales bacterium 1_1_47	Stool	#ded579	195	167.0	91.0	#ff0d06	#58f8c9
Facklamia hominis	R_Retroauricular_crease	#9efaa2	45	136.0	98.0	#ff934d	#6afdc0
[Eubacterium] yurii	Subgingival_plaque	#feb562	205	77.0	144.0	#68fcc1	#d9da7d
Actinoplanes friuliensis	Anterior_nares	#8000ff	4	110.0	15.0	#cbe486	#5e35fe
Coprobacter secundus	Stool	#ded579	78	8.0	124.0	#6826fe	#a8f79c
Mobiluncus curtisii	Posterior_fornix	#7effb5	58	40.0	176.0	#08acee	#ff8646
Porphyromonas sp. KLE 1280	Hard_palate	#218cf4	647	45.0	188.0	#07bbea	#ff5c2f
Prevotella albensis	Stool	#ded579	46	50.0	190.0	#17cbe4	#ff562c
Atopobium sp. oral taxon 810	Buccal_mucosa	#425ffa	3	123.0	56.0	#f2c26b	#07bbea
Deinococcus proteolyticus	Anterior_nares	#8000ff	1	61.0	135.0	#38e7d7	#c2ea8c
Fusobacterium necrophorum	Palatine_Tonsils	#5efac6	64	81.0	152.0	#74feba	#ebca70
Prevotella melaninogenica	Palatine_Tonsils	#5efac6	744	162.0	194.0	#ff2211	#ff4724
Prevotella conceptionensis	Subgingival_plaque	#feb562	475	52.0	192.0	#1dd1e2	#ff5029
