TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Sinorhizobium sp. GL2	Anterior_nares	#8000ff	1	120.0	35.0	#ff532a	#06aeed
Sinorhizobium sp. GL28	Stool	#ded579	7	47.0	22.0	#32e3da	#3473f8
Skermanella aerolata	Anterior_nares	#8000ff	27	110.0	139.0	#ff8947	#ff1c0e
Slackia exigua	Palatine_Tonsils	#5efac6	1	79.0	77.0	#acf59a	#90feab
Slackia piriformis	L_Retroauricular_crease	#1fd3e1	1	75.0	112.0	#9cfba4	#ffa558
Sneathia amnii	L_Retroauricular_crease	#1fd3e1	4	126.0	46.0	#ff3219	#22d6e0
Solimonas variicoloris	Anterior_nares	#8000ff	3	52.0	55.0	#44eed2	#42edd3
Solirubrobacter soli	Anterior_nares	#8000ff	10	107.0	1.0	#ff9850	#7e03ff
Solirubrobacter sp. URHD0082	Anterior_nares	#8000ff	1	83.0	1.0	#bbee91	#7e03ff
Solobacterium moorei	Palatine_Tonsils	#5efac6	66	99.0	108.0	#f9bb66	#feb562
Sorangium cellulosum	Anterior_nares	#8000ff	1	107.0	1.0	#ff9850	#7e03ff
Sphaerobacter thermophilus	R_Retroauricular_crease	#9efaa2	1	1.0	13.0	#7e03ff	#5247fc
Sphingobacteriaceae bacterium DW12	Anterior_nares	#8000ff	1	26.0	74.0	#1e91f3	#86ffb0
Sphingobacterium sp. 21	Anterior_nares	#8000ff	3	50.0	122.0	#3febd5	#ff763d
Sphingobacterium sp. Ag1	R_Retroauricular_crease	#9efaa2	18	117.0	48.0	#ff6533	#2adddd
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	7	133.0	142.0	#ff0603	#ff0d06
Sphingobacterium spiritivorum	L_Retroauricular_crease	#1fd3e1	2	58.0	35.0	#5df9c7	#06aeed
Sphingobacterium sp. ML3W	Anterior_nares	#8000ff	1	102.0	14.0	#ffae5e	#504afc
Sphingobium sp. Ant17	Anterior_nares	#8000ff	1	48.0	16.0	#37e6d8	#4856fb
Sphingobium sp. DC-2	R_Retroauricular_crease	#9efaa2	3	112.0	35.0	#ff7e41	#06aeed
Sphingomonas echinoides	Anterior_nares	#8000ff	7	26.0	74.0	#1e91f3	#86ffb0
Sphingomonas parapaucimobilis	Anterior_nares	#8000ff	2	1.0	13.0	#7e03ff	#5247fc
Sphingomonas paucimobilis	Anterior_nares	#8000ff	8	52.0	55.0	#44eed2	#42edd3
Sphingomonas sanguinis	Anterior_nares	#8000ff	2	65.0	3.0	#76ffb9	#7610ff
Sphingomonas sp. 35-24ZXX	Anterior_nares	#8000ff	1	83.0	1.0	#bbee91	#7e03ff
Sphingomonas sp. Ant20	Anterior_nares	#8000ff	2	48.0	16.0	#37e6d8	#4856fb
Sphingomonas sp. DC-6	Anterior_nares	#8000ff	2	57.0	19.0	#58f8c9	#3e65fa
Sphingomonas sp. KA1	Anterior_nares	#8000ff	1	56.0	109.0	#54f6cb	#ffb05f
Sphingomonas sp. Leaf10	Anterior_nares	#8000ff	3	65.0	3.0	#76ffb9	#7610ff
Sphingomonas sp. Leaf208	Anterior_nares	#8000ff	4	52.0	55.0	#44eed2	#42edd3
Sphingomonas sp. Leaf257	Anterior_nares	#8000ff	1	104.0	8.0	#ffa759	#642cfe
Sphingomonas sp. Leaf28	Anterior_nares	#8000ff	3	65.0	3.0	#76ffb9	#7610ff
Sphingomonas sp. Leaf30	Anterior_nares	#8000ff	1	117.0	48.0	#ff6533	#2adddd
Sphingomonas sp. Leaf339	Anterior_nares	#8000ff	1	52.0	55.0	#44eed2	#42edd3
Sphingomonas sp. Leaf412	Anterior_nares	#8000ff	3	127.0	3.0	#ff2c16	#7610ff
Sphingomonas sp. MEA3-1	Vaginal_introitus	#ff0000	2	59.0	86.0	#60fac5	#b0f397
Sphingomonas sp. Mn802worker	Anterior_nares	#8000ff	3	104.0	8.0	#ffa759	#642cfe
Sphingomonas sp. SRS2	Anterior_nares	#8000ff	1	50.0	122.0	#3febd5	#ff763d
Sphingomonas taxi	Anterior_nares	#8000ff	15	43.0	81.0	#22d6e0	#9efaa2
Sphingopyxis sp. H115	Mid_vagina	#3febd5	1	125.0	132.0	#ff381c	#ff4422
Spirosoma luteum	Anterior_nares	#8000ff	2	113.0	48.0	#ff793e	#2adddd
Sporosarcina koreensis	Anterior_nares	#8000ff	1	43.0	57.0	#22d6e0	#48f1d0
Staphylococcus agnetis	Anterior_nares	#8000ff	1	49.0	116.0	#3ae8d6	#ff934d
Staphylococcus caprae	L_Retroauricular_crease	#1fd3e1	1	111.0	126.0	#ff8444	#ff6232
Staphylococcus chromogenes	R_Retroauricular_crease	#9efaa2	1	75.0	112.0	#9cfba4	#ffa558
Staphylococcus condimenti	Anterior_nares	#8000ff	1	85.0	91.0	#c2ea8c	#c2ea8c
Staphylococcus haemolyticus	L_Retroauricular_crease	#1fd3e1	89	114.0	143.0	#ff763d	#ff0603
Staphylococcus hominis	Anterior_nares	#8000ff	18	61.0	33.0	#68fcc1	#0ca7ef
Staphylococcus intermedius	Anterior_nares	#8000ff	3	37.0	6.0	#0dc2e8	#6c1fff
Staphylococcus lentus	Anterior_nares	#8000ff	1	72.0	61.0	#92fda9	#58f8c9
Staphylococcus lugdunensis	Anterior_nares	#8000ff	70	111.0	69.0	#ff8444	#74feba
Staphylococcus pettenkoferi	L_Retroauricular_crease	#1fd3e1	2	122.0	138.0	#ff4724	#ff2211
Staphylococcus pseudintermedius	Anterior_nares	#8000ff	6	37.0	6.0	#0dc2e8	#6c1fff
Staphylococcus saprophyticus	Anterior_nares	#8000ff	7	30.0	111.0	#0ea5ef	#ffa95b
Staphylococcus schleiferi	L_Retroauricular_crease	#1fd3e1	1	31.0	21.0	#0ca7ef	#3670f8
Staphylococcus simulans	Anterior_nares	#8000ff	24	49.0	75.0	#3ae8d6	#88ffaf
Staphylococcus sp. CDC3	Anterior_nares	#8000ff	9	22.0	54.0	#2e7bf7	#3febd5
Staphylococcus sp. E463	Anterior_nares	#8000ff	3	52.0	55.0	#44eed2	#42edd3
Staphylococcus sp. EGD-HP3	Anterior_nares	#8000ff	5	107.0	1.0	#ff9850	#7e03ff
Staphylococcus sp. OJ82	Anterior_nares	#8000ff	2	30.0	111.0	#0ea5ef	#ffa95b
Staphylococcus sp. TE8	L_Retroauricular_crease	#1fd3e1	2	90.0	107.0	#d6db7e	#fbb965
Staphylococcus sp. ZWU0021	Anterior_nares	#8000ff	2	30.0	111.0	#0ea5ef	#ffa95b
Staphylococcus succinus	L_Retroauricular_crease	#1fd3e1	2	129.0	36.0	#ff1f10	#01b3ec
Staphylococcus vitulinus	Anterior_nares	#8000ff	2	102.0	14.0	#ffae5e	#504afc
Staphylococcus xylosus	R_Retroauricular_crease	#9efaa2	9	129.0	36.0	#ff1f10	#01b3ec
Stenotrophomonas chelatiphaga	Anterior_nares	#8000ff	2	65.0	3.0	#76ffb9	#7610ff
Streptococcus agalactiae	Posterior_fornix	#7effb5	56	61.0	33.0	#68fcc1	#0ca7ef
Streptococcus australis	Tongue_dorsum	#ff3219	32	32.0	25.0	#08acee	#2884f6
Streptococcus canis	Attached	#622ffe	4	14.0	60.0	#4c50fc	#54f6cb
Streptococcus constellatus	Palatine_Tonsils	#5efac6	11	105.0	53.0	#ffa256	#3ae8d6
Streptococcus equi	Anterior_nares	#8000ff	4	133.0	142.0	#ff0603	#ff0d06
Streptococcus infantarius	Anterior_nares	#8000ff	3	104.0	8.0	#ffa759	#642cfe
Streptococcus intermedius	Subgingival_plaque	#feb562	16	28.0	123.0	#169bf2	#ff733b
Streptococcus lutetiensis	Anterior_nares	#8000ff	1	0.0	61.0	#8000ff	#58f8c9
Streptococcus macedonicus	Keratinized_gingiva	#01b3ec	4	23.0	44.0	#2981f6	#1acfe3
Streptococcus pyogenes	Buccal_mucosa	#425ffa	1	2.0	24.0	#7a09ff	#2c7ef7
Streptococcus sinensis	Buccal_mucosa	#425ffa	2	6.0	30.0	#6a22fe	#169bf2
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#5efac6	18	76.0	104.0	#a0faa1	#f0c46c
Streptococcus sp. 2_1_36FAA	Buccal_mucosa	#425ffa	3	82.0	65.0	#b9ef92	#66fcc2
Streptococcus sp. AS20	Attached	#622ffe	3	36.0	115.0	#08bee9	#ff9850
Streptococcus sp. CM6	Attached	#622ffe	1	18.0	140.0	#3c68f9	#ff190d
Streptococcus sp. CM7	Buccal_mucosa	#425ffa	2	115.0	113.0	#ff703a	#ffa055
Streptococcus sp. F0441	Buccal_mucosa	#425ffa	4	65.0	3.0	#76ffb9	#7610ff
Streptococcus sp. HSISS3	Tongue_dorsum	#ff3219	1	22.0	63.0	#2e7bf7	#5efac6
Streptococcus sp. M334	Buccal_mucosa	#425ffa	36	36.0	115.0	#08bee9	#ff9850
Streptococcus sp. oral taxon 056	Keratinized_gingiva	#01b3ec	1	117.0	48.0	#ff6533	#2adddd
Streptococcus sp. oral taxon 058	Attached	#622ffe	4	6.0	30.0	#6a22fe	#169bf2
Streptococcus sp. SK140	Hard_palate	#218cf4	1	36.0	115.0	#08bee9	#ff9850
Streptococcus sp. SK643	Keratinized_gingiva	#01b3ec	16	29.0	0.0	#11a0f1	#8000ff
Streptococcus sp. SR4	Tongue_dorsum	#ff3219	1	97.0	115.0	#f0c46c	#ff9850
Streptococcus thermophilus	Anterior_nares	#8000ff	131	119.0	12.0	#ff592d	#5641fd
Streptococcus urinalis	Saliva	#beec8e	3	61.0	33.0	#68fcc1	#0ca7ef
Streptococcus vestibularis	Buccal_mucosa	#425ffa	10	5.0	31.0	#6e1cff	#149df1
Streptomyces bottropensis	Anterior_nares	#8000ff	1	52.0	55.0	#44eed2	#42edd3
Streptomyces sp. MUSC119T	R_Retroauricular_crease	#9efaa2	21	39.0	42.0	#14cae5	#14cae5
Streptomyces sp. MUSC136T	Anterior_nares	#8000ff	7	104.0	8.0	#ffa759	#642cfe
Streptomyces sp. NRRL F-5630	Anterior_nares	#8000ff	1	129.0	36.0	#ff1f10	#01b3ec
Streptomyces sp. RSD-27	R_Retroauricular_crease	#9efaa2	26	39.0	42.0	#14cae5	#14cae5
Subdoligranulum sp. 4_3_54A2FAA	Stool	#ded579	5	93.0	40.0	#e0d377	#0dc2e8
Subdoligranulum variabile	Stool	#ded579	13	134.0	40.0	#ff0000	#0dc2e8
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	2	96.0	70.0	#ecc86f	#76ffb9
Sutterella wadsworthensis	Stool	#ded579	47	15.0	40.0	#4856fb	#0dc2e8
Synechococcus sp. BL107	Anterior_nares	#8000ff	1	71.0	66.0	#8efeac	#68fcc1
Synechocystis sp. PCC 7509	Anterior_nares	#8000ff	6	116.0	41.0	#ff6b37	#10c6e6
Tannerella forsythia	Subgingival_plaque	#feb562	31	124.0	50.0	#ff3e1f	#30e1da
Tannerella sp. 6_1_58FAA_CT1	Stool	#ded579	4	129.0	73.0	#ff1f10	#82ffb3
Tepidimonas taiwanensis	R_Retroauricular_crease	#9efaa2	15	108.0	42.0	#ff934d	#14cae5
Tepidiphilus margaritifer	Anterior_nares	#8000ff	10	129.0	36.0	#ff1f10	#01b3ec
Tessaracoccus sp. SIT7	Anterior_nares	#8000ff	1	120.0	35.0	#ff532a	#06aeed
Tetragenococcus halophilus	Anterior_nares	#8000ff	2	117.0	48.0	#ff6533	#2adddd
Tetragenococcus muriaticus	Anterior_nares	#8000ff	1	50.0	122.0	#3febd5	#ff763d
Thauera sp. SWB20	Anterior_nares	#8000ff	1	102.0	14.0	#ffae5e	#504afc
Thermanaerovibrio acidaminovorans	Anterior_nares	#8000ff	1	12.0	89.0	#5444fd	#bbee91
Thermoactinomyces daqus	Anterior_nares	#8000ff	2	48.0	16.0	#37e6d8	#4856fb
Thermobispora bispora	Anterior_nares	#8000ff	1	79.0	77.0	#acf59a	#90feab
Thermocrinis ruber	Buccal_mucosa	#425ffa	2	37.0	6.0	#0dc2e8	#6c1fff
Thermomonas fusca	Anterior_nares	#8000ff	2	25.0	15.0	#218cf4	#4c50fc
Thermosinus carboxydivorans	Anterior_nares	#8000ff	2	54.0	10.0	#4df3ce	#5e35fe
Timonella senegalensis	Anterior_nares	#8000ff	1	107.0	1.0	#ff9850	#7e03ff
Tissierellia bacterium S5-A11	Anterior_nares	#8000ff	36	19.0	78.0	#386df9	#94fda8
Tissierellia bacterium S7-1-4	Anterior_nares	#8000ff	30	62.0	22.0	#6afdc0	#3473f8
Tolypothrix campylonemoides	Anterior_nares	#8000ff	4	112.0	35.0	#ff7e41	#06aeed
Treponema denticola	Subgingival_plaque	#feb562	20	124.0	50.0	#ff3e1f	#30e1da
Treponema endosymbiont of Eucomonympha sp.	R_Retroauricular_crease	#9efaa2	3	129.0	36.0	#ff1f10	#01b3ec
Treponema lecithinolyticum	Subgingival_plaque	#feb562	14	124.0	50.0	#ff3e1f	#30e1da
Treponema pedis	Subgingival_plaque	#feb562	3	65.0	3.0	#76ffb9	#7610ff
Trueperella pyogenes	Tongue_dorsum	#ff3219	15	20.0	37.0	#3473f8	#02b7eb
Tuberibacillus calidus	Anterior_nares	#8000ff	1	31.0	23.0	#0ca7ef	#3079f7
Turicella otitidis	Anterior_nares	#8000ff	20	96.0	43.0	#ecc86f	#18cde4
Tyzzerella nexilis	Stool	#ded579	19	14.0	60.0	#4c50fc	#54f6cb
Ureaplasma parvum	Vaginal_introitus	#ff0000	2	104.0	8.0	#ffa759	#642cfe
Veillonella atypica	Saliva	#beec8e	28	5.0	31.0	#6e1cff	#149df1
Veillonella montpellierensis	Keratinized_gingiva	#01b3ec	4	85.0	91.0	#c2ea8c	#c2ea8c
Veillonella seminalis	Keratinized_gingiva	#01b3ec	1	40.0	1.0	#18cde4	#7e03ff
Veillonella sp. ACP1	Saliva	#beec8e	11	5.0	31.0	#6e1cff	#149df1
Veillonella sp. AS16	Tongue_dorsum	#ff3219	3	18.0	140.0	#3c68f9	#ff190d
Veillonella sp. HPA0037	Tongue_dorsum	#ff3219	9	91.0	144.0	#dbd87b	#ff0000
Veillonella sp. ICM51a	Saliva	#beec8e	13	115.0	113.0	#ff703a	#ffa055
Veillonella sp. oral taxon 158	Palatine_Tonsils	#5efac6	138	32.0	25.0	#08acee	#2884f6
Veillonella sp. oral taxon 780	Keratinized_gingiva	#01b3ec	106	77.0	5.0	#a4f89f	#7019ff
Veillonella tobetsuensis	Tongue_dorsum	#ff3219	49	32.0	25.0	#08acee	#2884f6
Verminephrobacter aporrectodeae	Anterior_nares	#8000ff	5	36.0	115.0	#08bee9	#ff9850
Vibrio cholerae	Buccal_mucosa	#425ffa	3	128.0	133.0	#ff2613	#ff3e1f
Vibrio vulnificus	Anterior_nares	#8000ff	12	119.0	12.0	#ff592d	#5641fd
Weeksella sp. FF8	Anterior_nares	#8000ff	1	131.0	9.0	#ff1309	#622ffe
Weissella confusa	Anterior_nares	#8000ff	8	105.0	53.0	#ffa256	#3ae8d6
Williamsia sp. D3	L_Retroauricular_crease	#1fd3e1	7	87.0	15.0	#cbe486	#4c50fc
Williamsia sp. Leaf354	Anterior_nares	#8000ff	1	120.0	35.0	#ff532a	#06aeed
Xanthobacter autotrophicus	Anterior_nares	#8000ff	3	52.0	55.0	#44eed2	#42edd3
Xanthomonas albilineans	Anterior_nares	#8000ff	2	25.0	15.0	#218cf4	#4c50fc
Xanthomonas sp. Mitacek01	L_Retroauricular_crease	#1fd3e1	1	100.0	119.0	#fcb763	#ff8646
Acinetobacter johnsonii	Anterior_nares	#8000ff	105	119.0	12.0	#ff592d	#5641fd
Acinetobacter bereziniae	R_Retroauricular_crease	#9efaa2	3	60.0	9.0	#64fbc3	#622ffe
Acinetobacter sp. NIPH 284	L_Retroauricular_crease	#1fd3e1	3	60.0	9.0	#64fbc3	#622ffe
Acinetobacter sp. MII	Anterior_nares	#8000ff	1	94.0	18.0	#e4cf74	#425ffa
Acinetobacter sp. 243_ASPC	Anterior_nares	#8000ff	1	86.0	9.0	#c6e789	#622ffe
Acinetobacter sp. CIP 101966	R_Retroauricular_crease	#9efaa2	2	48.0	16.0	#37e6d8	#4856fb
Actinomyces gerencseriae	Subgingival_plaque	#feb562	44	2.0	24.0	#7a09ff	#2c7ef7
Actinomyces massiliensis	Supragingival_plaque	#ff8e4a	121	123.0	26.0	#ff4121	#2489f5
Acinetobacter sp. NIPH 817	Anterior_nares	#8000ff	1	94.0	20.0	#e4cf74	#396bf9
Adlercreutzia equolifaciens	Stool	#ded579	2	112.0	35.0	#ff7e41	#06aeed
Acidithiobacillus caldus	Buccal_mucosa	#425ffa	1	100.0	4.0	#fcb763	#7216ff
Acinetobacter tjernbergiae	Anterior_nares	#8000ff	1	62.0	22.0	#6afdc0	#3473f8
Afipia broomeae	Anterior_nares	#8000ff	37	62.0	22.0	#6afdc0	#3473f8
Actinobacteria bacterium UC5.1-1B11	Anterior_nares	#8000ff	1	48.0	16.0	#37e6d8	#4856fb
Actinoplanes rectilineatus	Anterior_nares	#8000ff	1	104.0	34.0	#ffa759	#08acee
Akkermansia muciniphila	Stool	#ded579	73	15.0	40.0	#4856fb	#0dc2e8
Anaerococcus prevotii	L_Retroauricular_crease	#1fd3e1	97	126.0	46.0	#ff3219	#22d6e0
Anaerococcus sp. MT16	L_Retroauricular_crease	#1fd3e1	9	121.0	47.0	#ff4d27	#27dade
Acinetobacter radioresistens	L_Retroauricular_crease	#1fd3e1	1	102.0	14.0	#ffae5e	#504afc
Actinomyces sp. oral taxon 877	Supragingival_plaque	#ff8e4a	1	11.0	32.0	#583efd	#10a2f0
Acinetobacter sp. NIPH 899	Anterior_nares	#8000ff	1	31.0	21.0	#0ca7ef	#3670f8
Actinoplanes sp. SE50/110	Anterior_nares	#8000ff	1	83.0	1.0	#bbee91	#7e03ff
Aerococcus urinaeequi	Anterior_nares	#8000ff	3	129.0	36.0	#ff1f10	#01b3ec
Aminobacter sp. Root100	Anterior_nares	#8000ff	1	131.0	9.0	#ff1309	#622ffe
Bacillaceae bacterium MTCC 8252	Anterior_nares	#8000ff	1	104.0	8.0	#ffa759	#642cfe
Acinetobacter calcoaceticus	Anterior_nares	#8000ff	1	54.0	10.0	#4df3ce	#5e35fe
Bacteroides faecis	Stool	#ded579	35	111.0	69.0	#ff8444	#74feba
Anaerotruncus colihominis	Stool	#ded579	1	88.0	51.0	#cee184	#34e4d9
Bacteroides cellulosilyticus	Stool	#ded579	35	34.0	67.0	#00b5eb	#6dfdbf
Alistipes finegoldii	Stool	#ded579	33	15.0	40.0	#4856fb	#0dc2e8
Bacteroides oleiciplenus	Stool	#ded579	1	129.0	73.0	#ff1f10	#82ffb3
Bacteroides intestinalis	Stool	#ded579	36	70.0	71.0	#8bfeae	#7affb7
Bacteroides thetaiotaomicron	Stool	#ded579	64	15.0	40.0	#4856fb	#0dc2e8
Archangium gephyra	Anterior_nares	#8000ff	1	52.0	55.0	#44eed2	#42edd3
Arthrobacter sp. AK-YN10	Anterior_nares	#8000ff	2	107.0	1.0	#ff9850	#7e03ff
Arthrobacter sp. JCM 19049	Anterior_nares	#8000ff	6	107.0	1.0	#ff9850	#7e03ff
Arthrobacter sp. Soil782	Anterior_nares	#8000ff	1	5.0	58.0	#6e1cff	#4df3ce
Agrobacterium vitis	R_Retroauricular_crease	#9efaa2	1	95.0	22.0	#e8cb72	#3473f8
Bacteroides sp. 2_1_33B	Stool	#ded579	2	74.0	76.0	#99fca6	#8cfead
Arthrobacter globiformis	Anterior_nares	#8000ff	1	43.0	57.0	#22d6e0	#48f1d0
Bacillus amyloliquefaciens	Anterior_nares	#8000ff	1	22.0	63.0	#2e7bf7	#5efac6
Bifidobacterium subtile	Anterior_nares	#8000ff	4	37.0	6.0	#0dc2e8	#6c1fff
Azonexus hydrophilus	Buccal_mucosa	#425ffa	1	49.0	62.0	#3ae8d6	#5af8c8
Blautia hydrogenotrophica	Stool	#ded579	2	38.0	80.0	#10c6e6	#9bfba5
Bergeyella zoohelcum	R_Retroauricular_crease	#9efaa2	22	79.0	77.0	#acf59a	#90feab
Abiotrophia defectiva	Buccal_mucosa	#425ffa	135	29.0	0.0	#11a0f1	#8000ff
Campylobacter corcagiensis	Anterior_nares	#8000ff	5	85.0	91.0	#c2ea8c	#c2ea8c
Actinomyces sp. MS2	Anterior_nares	#8000ff	4	55.0	29.0	#50f4cc	#1996f3
Achromobacter sp.	Anterior_nares	#8000ff	2	132.0	2.0	#ff0d06	#7a09ff
Campylobacter rectus	Subgingival_plaque	#feb562	20	13.0	50.0	#504afc	#30e1da
Alkanindiges illinoisensis	Anterior_nares	#8000ff	13	39.0	42.0	#14cae5	#14cae5
Actinobacillus pleuropneumoniae	Buccal_mucosa	#425ffa	1	31.0	23.0	#0ca7ef	#3079f7
Bacillus clausii	Anterior_nares	#8000ff	1	61.0	33.0	#68fcc1	#0ca7ef
Alkaliphilus oremlandii	Anterior_nares	#8000ff	5	102.0	14.0	#ffae5e	#504afc
Actinomyces turicensis	Anterior_nares	#8000ff	14	61.0	33.0	#68fcc1	#0ca7ef
Bulleidia extructa	Throat	#ff6232	12	113.0	48.0	#ff793e	#2adddd
Bacteroides xylanisolvens	Stool	#ded579	17	93.0	40.0	#e0d377	#0dc2e8
Catabacter hongkongensis	Stool	#ded579	1	88.0	40.0	#cee184	#0dc2e8
Bradyrhizobium sp. BTAi1	L_Retroauricular_crease	#1fd3e1	11	43.0	81.0	#22d6e0	#9efaa2
Caldimonas manganoxidans	R_Retroauricular_crease	#9efaa2	1	106.0	89.0	#ff9d53	#bbee91
Aureimonas sp. Leaf454	Anterior_nares	#8000ff	1	0.0	61.0	#8000ff	#58f8c9
Acinetobacter lwoffii	L_Retroauricular_crease	#1fd3e1	13	119.0	12.0	#ff592d	#5641fd
Chroococcidiopsis thermalis	Anterior_nares	#8000ff	11	101.0	95.0	#ffb360	#d0e082
Clostridium sp. JCC	L_Retroauricular_crease	#1fd3e1	1	84.0	99.0	#beec8e	#ded579
Acetobacter syzygii	Anterior_nares	#8000ff	1	40.0	1.0	#18cde4	#7e03ff
Aureimonas sp. Leaf324	Anterior_nares	#8000ff	3	52.0	55.0	#44eed2	#42edd3
Burkholderia diffusa	Anterior_nares	#8000ff	1	59.0	86.0	#60fac5	#b0f397
Bacteroides sp. 9_1_42FAA	Stool	#ded579	10	129.0	73.0	#ff1f10	#82ffb3
Campylobacter sp. FOBRC14	Attached	#622ffe	1	63.0	93.0	#6efebe	#c8e688
Actinomyces neuii	Posterior_fornix	#7effb5	11	64.0	3.0	#72febb	#7610ff
Actinomyces sp. ICM54	Tongue_dorsum	#ff3219	10	65.0	3.0	#76ffb9	#7610ff
Actinomyces sp. oral taxon 180	Tongue_dorsum	#ff3219	3	65.0	3.0	#76ffb9	#7610ff
Candidatus Blastococcus massiliensis	Anterior_nares	#8000ff	5	107.0	1.0	#ff9850	#7e03ff
Brevibacterium mcbrellneri	Anterior_nares	#8000ff	33	4.0	84.0	#7216ff	#a8f79c
Arthrobacter sp. YC-RL1	L_Retroauricular_crease	#1fd3e1	4	14.0	60.0	#4c50fc	#54f6cb
Chelatococcus sambhunathii	Anterior_nares	#8000ff	1	43.0	57.0	#22d6e0	#48f1d0
Corynebacterium jeikeium	Anterior_nares	#8000ff	173	27.0	102.0	#1996f3	#e8cb72
Chryseobacterium sp. Leaf394	Anterior_nares	#8000ff	5	65.0	3.0	#76ffb9	#7610ff
Corynebacterium camporealensis	Anterior_nares	#8000ff	66	65.0	3.0	#76ffb9	#7610ff
Chryseobacterium sp. StRB126	Anterior_nares	#8000ff	1	110.0	97.0	#ff8947	#d6db7e
Clostridium baratii	R_Retroauricular_crease	#9efaa2	2	52.0	55.0	#44eed2	#42edd3
Burkholderia cepacia	Posterior_fornix	#7effb5	2	59.0	86.0	#60fac5	#b0f397
Bacteroides sp. 1_1_30	Stool	#ded579	21	49.0	75.0	#3ae8d6	#88ffaf
Azospirillum brasilense	Anterior_nares	#8000ff	3	1.0	13.0	#7e03ff	#5247fc
Aminobacter sp. J41	Anterior_nares	#8000ff	3	10.0	45.0	#5a3bfd	#1fd3e1
Carnobacterium sp. WN1374	R_Retroauricular_crease	#9efaa2	2	10.0	45.0	#5a3bfd	#1fd3e1
Arcobacter butzleri	L_Retroauricular_crease	#1fd3e1	4	96.0	56.0	#ecc86f	#46efd1
Corynebacterium ureicelerivorans	Anterior_nares	#8000ff	55	76.0	104.0	#a0faa1	#f0c46c
Arthrobacter sp. TB 23	Anterior_nares	#8000ff	1	35.0	59.0	#04b9ea	#50f4cc
Chlorogloeopsis fritschii	Anterior_nares	#8000ff	1	111.0	94.0	#ff8444	#cce385
Clostridium beijerinckii	Anterior_nares	#8000ff	4	13.0	50.0	#504afc	#30e1da
Bradyrhizobium sp. Leaf396	R_Retroauricular_crease	#9efaa2	3	78.0	82.0	#a8f79c	#a2f9a0
[Clostridium] innocuum	Stool	#ded579	5	78.0	82.0	#a8f79c	#a2f9a0
Burkholderia multivorans	Anterior_nares	#8000ff	6	105.0	53.0	#ffa256	#3ae8d6
Acinetobacter sp. CIP 102136	Anterior_nares	#8000ff	1	46.0	17.0	#2fe0db	#445cfb
Anoxybacillus flavithermus	Anterior_nares	#8000ff	5	105.0	53.0	#ffa256	#3ae8d6
Corynebacterium mastitidis	Anterior_nares	#8000ff	18	105.0	53.0	#ffa256	#3ae8d6
Dermacoccus nishinomiyaensis	Anterior_nares	#8000ff	1	39.0	42.0	#14cae5	#14cae5
Bacteroides massiliensis	Stool	#ded579	70	28.0	72.0	#169bf2	#7effb5
Bacteroides salyersiae	Stool	#ded579	16	28.0	72.0	#169bf2	#7effb5
Bifidobacterium pseudocatenulatum	L_Retroauricular_crease	#1fd3e1	8	28.0	72.0	#169bf2	#7effb5
Achromobacter sp. Root170	Anterior_nares	#8000ff	1	64.0	3.0	#72febb	#7610ff
Bacteroides sp. HPS0048	Stool	#ded579	5	95.0	22.0	#e8cb72	#3473f8
Bacteroides pyogenes	Stool	#ded579	7	26.0	74.0	#1e91f3	#86ffb0
Acidovorax caeni	Anterior_nares	#8000ff	29	77.0	5.0	#a4f89f	#7019ff
Corynebacterium pseudodiphtheriticum	Anterior_nares	#8000ff	92	103.0	103.0	#ffa95b	#ecc86f
Citrobacter sp. MGH104	Anterior_nares	#8000ff	1	43.0	98.0	#22d6e0	#dbd87b
Acinetobacter schindleri	R_Retroauricular_crease	#9efaa2	1	25.0	15.0	#218cf4	#4c50fc
Bacillus cereus	Anterior_nares	#8000ff	119	51.0	64.0	#42edd3	#62fbc4
Caldibacillus debilis	L_Retroauricular_crease	#1fd3e1	1	21.0	88.0	#3176f8	#b6f193
Actinomyces sp. HPA0247	Tongue_dorsum	#ff3219	7	8.0	28.0	#622ffe	#1e91f3
Brachybacterium sp. SW0106-09	L_Retroauricular_crease	#1fd3e1	6	104.0	8.0	#ffa759	#642cfe
Brevundimonas sp. KM4	R_Retroauricular_crease	#9efaa2	4	104.0	8.0	#ffa759	#642cfe
Fischerella sp. PCC 9339	Anterior_nares	#8000ff	1	104.0	8.0	#ffa759	#642cfe
Acidovorax sp. Leaf160	R_Retroauricular_crease	#9efaa2	1	104.0	8.0	#ffa759	#642cfe
Exiguobacterium marinum	Anterior_nares	#8000ff	2	53.0	110.0	#48f1d0	#ffae5e
Bifidobacterium scardovii	Posterior_fornix	#7effb5	2	19.0	78.0	#386df9	#94fda8
Acidovorax sp. JS42	Buccal_mucosa	#425ffa	14	37.0	7.0	#0dc2e8	#6826fe
Aquabacterium parvum	L_Retroauricular_crease	#1fd3e1	10	37.0	7.0	#0dc2e8	#6826fe
Anaerococcus sp. PH9	L_Retroauricular_crease	#1fd3e1	8	117.0	48.0	#ff6533	#2adddd
