source	target	weight	edge_sample	edge_color
Paracoccus sp. PAMC 22219	Kocuria rhizophila	1.0	Anterior_nares	#8000ff
Paracoccus sp. PAMC 22219	Micrococcus luteus	1.0	Mixed	#cccccc
Paracoccus sp. PAMC 22219	Paenibacillus sophorae	1.0	Mixed	#cccccc
Paracoccus yeei	[Eubacterium] dolichum	1.0	Mixed	#cccccc
Paracoccus yeei	Exiguobacterium sp. S17	1.0	Mixed	#cccccc
Parasutterella excrementihominis	Actinomyces sp. ICM39	1.0	Mixed	#cccccc
Parasutterella excrementihominis	Atopobium sp. ICM42b	1.0	Mixed	#cccccc
Parasutterella excrementihominis	Capnocytophaga sp. oral taxon 326	1.0	Mixed	#cccccc
Parasutterella excrementihominis	Eubacterium brachy	1.0	Mixed	#cccccc
Parasutterella excrementihominis	Megamonas funiformis	1.0	Stool	#ded579
Parvimonas micra	Anaerococcus sp. MT16	1.0	Mixed	#cccccc
Parvimonas micra	Arcanobacterium sp. S3PF19	1.0	Mixed	#cccccc
Parvimonas micra	[Bacteroides] pectinophilus	1.0	Mixed	#cccccc
Parvimonas micra	Bulleidia extructa	1.0	Mixed	#cccccc
Parvimonas micra	Butyrivibrio sp. NC3005	1.0	Mixed	#cccccc
Parvimonas micra	Clostridium botulinum	1.0	Mixed	#cccccc
Parvimonas micra	[Clostridium] hiranonis	1.0	Mixed	#cccccc
Parvimonas micra	Eubacterium saphenum	1.0	Mixed	#cccccc
Parvimonas micra	Facklamia hominis	1.0	Mixed	#cccccc
Parvimonas micra	Lachnoanaerobaculum sp. ICM7	1.0	Mixed	#cccccc
Parvimonas micra	Lachnoclostridium phytofermentans	1.0	Mixed	#cccccc
Parvimonas micra	Lachnospira multipara	1.0	Mixed	#cccccc
Parvimonas micra	Mageeibacillus indolicus	1.0	Mixed	#cccccc
Parvimonas micra	Marvinbryantia formatexigens	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Anaerococcus sp. MT16	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Arcanobacterium sp. S3PF19	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	[Bacteroides] pectinophilus	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Bulleidia extructa	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Butyrivibrio sp. NC3005	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Clostridium botulinum	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	[Clostridium] hiranonis	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Eubacterium saphenum	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Facklamia hominis	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Lachnoanaerobaculum sp. ICM7	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Lachnoclostridium phytofermentans	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Lachnospira multipara	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Mageeibacillus indolicus	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Marvinbryantia formatexigens	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 110	Parvimonas micra	1.0	Subgingival_plaque	#feb562
Parvimonas sp. oral taxon 393	Anaerococcus sp. MT16	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Arcanobacterium sp. S3PF19	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	[Bacteroides] pectinophilus	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Bulleidia extructa	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Butyrivibrio sp. NC3005	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Clostridium botulinum	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	[Clostridium] hiranonis	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Eubacterium saphenum	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Facklamia hominis	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Lachnoanaerobaculum sp. ICM7	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Lachnoclostridium phytofermentans	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Lachnospira multipara	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Mageeibacillus indolicus	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Marvinbryantia formatexigens	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Parvimonas micra	1.0	Mixed	#cccccc
Parvimonas sp. oral taxon 393	Parvimonas sp. oral taxon 110	1.0	Mixed	#cccccc
Peptoniphilaceae bacterium SIT14	Clostridiales bacterium S5-A14a	0.862554346114	Mixed	#cccccc
Peptoniphilaceae bacterium SIT14	Clostridium colicanis	0.81325006079	Mixed	#cccccc
Peptoniphilaceae bacterium SIT14	Kocuria rhizophila	0.81325006079	Mixed	#cccccc
Peptoniphilaceae bacterium SIT14	Micrococcus luteus	0.81325006079	Mixed	#cccccc
Peptoniphilaceae bacterium SIT14	Paenibacillus sophorae	0.81325006079	R_Retroauricular_crease	#9efaa2
Peptoniphilaceae bacterium SIT14	Paracoccus sp. PAMC 22219	0.81325006079	Mixed	#cccccc
Peptoniphilus grossensis	Lactobacillus oris	0.806198952048	Mixed	#cccccc
Peptoniphilus lacrimalis	Mobiluncus mulieris	0.826223110364	Mixed	#cccccc
Peptoniphilus obesi	Achromobacter xylosoxidans	1.0	Mixed	#cccccc
Peptoniphilus obesi	Anaerococcus vaginalis	1.0	Mixed	#cccccc
Peptoniphilus obesi	Clostridium sp. 1_1_41A1FAA	1.0	Mixed	#cccccc
Peptoniphilus obesi	Kytococcus sedentarius	1.0	Mixed	#cccccc
Peptoniphilus rhinitidis	Acidovorax delafieldii	1.0	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Alloiococcus otitis	1.0	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Anaerococcus provenciensis	0.81325006079	Mixed	#cccccc
Peptoniphilus rhinitidis	Bacillus thermoamylovorans	0.81325006079	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Bradyrhizobium sp. BTAi1	1.0	Mixed	#cccccc
Peptoniphilus rhinitidis	Brochothrix thermosphacta	1.0	Mixed	#cccccc
Peptoniphilus rhinitidis	Caulobacter vibrioides	0.81325006079	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Corynebacterium genitalium	1.0	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Corynebacterium glucuronolyticum	1.0	Mixed	#cccccc
Peptoniphilus rhinitidis	Corynebacterium jeikeium	1.0	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Corynebacterium minutissimum	1.0	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Corynebacterium pseudogenitalium	1.0	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Corynebacterium sp. GD7	1.0	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Corynebacterium tuberculostearicum	1.0	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Curvibacter gracilis	0.81325006079	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Curvibacter lanceolatus	0.81325006079	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Dolosigranulum pigrum	0.81325006079	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Haemophilus influenzae	0.81325006079	Mixed	#cccccc
Peptoniphilus rhinitidis	Moraxella catarrhalis	1.0	Anterior_nares	#8000ff
Peptoniphilus rhinitidis	Paenibacillus polymyxa	1.0	Mixed	#cccccc
Peptoniphilus senegalensis	Anaerococcus sp. MT16	1.0	Mixed	#cccccc
Peptoniphilus senegalensis	Arcanobacterium sp. S3PF19	1.0	Mixed	#cccccc
Peptoniphilus senegalensis	[Bacteroides] pectinophilus	1.0	Mixed	#cccccc
Peptoniphilus senegalensis	Bulleidia extructa	1.0	Mixed	#cccccc
Peptoniphilus senegalensis	Butyrivibrio sp. NC3005	1.0	Mixed	#cccccc
Peptoniphilus senegalensis	Clostridium botulinum	1.0	Mixed	#cccccc
Peptoniphilus senegalensis	[Clostridium] hiranonis	1.0	Mixed	#cccccc
Peptoniphilus senegalensis	Eubacterium saphenum	1.0	Mixed	#cccccc
Peptoniphilus senegalensis	Facklamia hominis	1.0	R_Retroauricular_crease	#9efaa2
Peptoniphilus senegalensis	Lachnoanaerobaculum sp. ICM7	1.0	Mixed	#cccccc
Peptoniphilus senegalensis	Lachnoclostridium phytofermentans	1.0	Mixed	#cccccc
Peptoniphilus senegalensis	Lachnospira multipara	1.0	Mixed	#cccccc
Peptoniphilus senegalensis	Mageeibacillus indolicus	1.0	Mixed	#cccccc
Peptoniphilus senegalensis	Marvinbryantia formatexigens	1.0	Mixed	#cccccc
Peptoniphilus senegalensis	Parvimonas micra	1.0	Mixed	#cccccc
Peptoniphilus senegalensis	Parvimonas sp. oral taxon 110	1.0	Mixed	#cccccc
Peptoniphilus senegalensis	Parvimonas sp. oral taxon 393	1.0	Mixed	#cccccc
Peptoniphilus sp. BV3C26	Peptoniphilus lacrimalis	0.865837198761	Mixed	#cccccc
Peptoniphilus timonensis	Acidovorax delafieldii	1.0	Mixed	#cccccc
Peptoniphilus timonensis	Alloiococcus otitis	1.0	Mixed	#cccccc
Peptoniphilus timonensis	Anaerococcus provenciensis	0.81325006079	Mixed	#cccccc
Peptoniphilus timonensis	Bacillus thermoamylovorans	0.81325006079	Mixed	#cccccc
Peptoniphilus timonensis	Bradyrhizobium sp. BTAi1	1.0	Mixed	#cccccc
Peptoniphilus timonensis	Brochothrix thermosphacta	1.0	Mixed	#cccccc
Peptoniphilus timonensis	Caulobacter vibrioides	0.81325006079	Mixed	#cccccc
Peptoniphilus timonensis	Corynebacterium genitalium	1.0	Mixed	#cccccc
Peptoniphilus timonensis	Corynebacterium glucuronolyticum	1.0	Mixed	#cccccc
Peptoniphilus timonensis	Corynebacterium jeikeium	1.0	Mixed	#cccccc
Peptoniphilus timonensis	Corynebacterium minutissimum	1.0	Mixed	#cccccc
Peptoniphilus timonensis	Corynebacterium pseudogenitalium	1.0	Mixed	#cccccc
Peptoniphilus timonensis	Corynebacterium sp. GD7	1.0	Mixed	#cccccc
Peptoniphilus timonensis	Corynebacterium tuberculostearicum	1.0	Mixed	#cccccc
Peptoniphilus timonensis	Curvibacter gracilis	0.81325006079	Mixed	#cccccc
Peptoniphilus timonensis	Curvibacter lanceolatus	0.81325006079	Mixed	#cccccc
Peptoniphilus timonensis	Dolosigranulum pigrum	0.81325006079	Mixed	#cccccc
Peptoniphilus timonensis	Haemophilus influenzae	0.81325006079	Mixed	#cccccc
Peptoniphilus timonensis	Moraxella catarrhalis	1.0	Mixed	#cccccc
Peptoniphilus timonensis	Paenibacillus polymyxa	1.0	Mixed	#cccccc
Peptoniphilus timonensis	Peptoniphilus rhinitidis	1.0	Mixed	#cccccc
Phascolarctobacterium succinatutens	Alistipes sp. AL-1	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Alistipes sp. HGB5	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Alloprevotella tannerae	1.0	Mixed	#cccccc
Phascolarctobacterium succinatutens	Bacteroides sartorii	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Bacteroides sp. 1_1_30	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Bacteroides sp. 14(A)	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Bacteroides sp. 3_1_19	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Blautia wexlerae	0.81325006079	Stool	#ded579
Phascolarctobacterium succinatutens	Butyrivibrio crossotus	0.81325006079	Stool	#ded579
Phascolarctobacterium succinatutens	Catenibacterium mitsuokai	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Clostridia bacterium UC5.1-1D10	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	[Clostridium] clostridioforme	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	[Clostridium] leptum	1.0	Mixed	#cccccc
Phascolarctobacterium succinatutens	Clostridium sp. ATCC 29733	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Clostridium sp. GD3	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Collinsella aerofaciens	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Collinsella sp. 4_8_47FAA	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Dorea formicigenerans	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	[Eubacterium] hallii	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Hungatella hathewayi	0.81325006079	Stool	#ded579
Phascolarctobacterium succinatutens	Odoribacter laneus	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Oxalobacter formigenes	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Parabacteroides distasonis	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Parabacteroides goldsteinii	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Parabacteroides sp. 20_3	1.0	Stool	#ded579
Phascolarctobacterium succinatutens	Parabacteroides sp. D13	1.0	Stool	#ded579
Planomicrobium glaciei	Corynebacterium accolens	1.0	Anterior_nares	#8000ff
Planomicrobium glaciei	Corynebacterium imitans	1.0	Mixed	#cccccc
Planomicrobium glaciei	Corynebacterium massiliense	1.0	Anterior_nares	#8000ff
Planomicrobium glaciei	Empedobacter falsenii	1.0	Anterior_nares	#8000ff
Planomicrobium glaciei	Enterobacter aerogenes	1.0	Anterior_nares	#8000ff
Planomicrobium glaciei	Facklamia languida	1.0	Mixed	#cccccc
Porphyromonas asaccharolytica	Actinomyces sp. SD1	0.81325006079	Mixed	#cccccc
Porphyromonas asaccharolytica	Actinomyces turicensis	0.81325006079	Mixed	#cccccc
Porphyromonas asaccharolytica	Bilophila wadsworthia	0.81325006079	Mixed	#cccccc
Porphyromonas catoniae	Capnocytophaga sp. oral taxon 338	1.0	Subgingival_plaque	#feb562
Porphyromonas catoniae	Eikenella corrodens	1.0	Subgingival_plaque	#feb562
Porphyromonas catoniae	Neisseria sicca	1.0	Mixed	#cccccc
Porphyromonas gingivalis	Megasphaera sp. BV3C16-1	0.890813328985	Mixed	#cccccc
Porphyromonas gingivicanis	Actinomyces sp. SD1	1.0	Mixed	#cccccc
Porphyromonas gingivicanis	Actinomyces turicensis	1.0	Mixed	#cccccc
Porphyromonas gingivicanis	Bilophila wadsworthia	1.0	Mixed	#cccccc
Porphyromonas gingivicanis	Porphyromonas asaccharolytica	0.81325006079	Mixed	#cccccc
Porphyromonas gulae	Actinomyces sp. SD1	1.0	Mixed	#cccccc
Porphyromonas gulae	Actinomyces turicensis	1.0	Mixed	#cccccc
Porphyromonas gulae	Bilophila wadsworthia	1.0	Mixed	#cccccc
Porphyromonas gulae	Porphyromonas asaccharolytica	0.81325006079	Mixed	#cccccc
Porphyromonas gulae	Porphyromonas gingivicanis	1.0	R_Retroauricular_crease	#9efaa2
Porphyromonas sp. KLE 1280	Actinomyces dentalis	0.81325006079	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Actinomyces gerencseriae	0.81325006079	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Actinomyces johnsonii	0.81325006079	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Capnocytophaga granulosa	0.81325006079	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Capnocytophaga sp. CM59	0.81325006079	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Capnocytophaga sp. oral taxon 332	0.81325006079	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Capnocytophaga sp. oral taxon 863	0.81325006079	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Kingella denitrificans	0.81325006079	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Leptotrichia buccalis	0.81325006079	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Neisseria lactamica	0.81325006079	Mixed	#cccccc
Porphyromonas sp. KLE 1280	Ottowia sp. oral taxon 894	0.81325006079	Mixed	#cccccc
Porphyromonas sp. oral taxon 278	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
Porphyromonas sp. oral taxon 278	Aggregatibacter sp. oral taxon 458	1.0	Saliva	#beec8e
Porphyromonas sp. oral taxon 278	Carnobacterium maltaromaticum	1.0	Mixed	#cccccc
Porphyromonas sp. oral taxon 278	Lachnoanaerobaculum saburreum	1.0	Mixed	#cccccc
Porphyromonas sp. oral taxon 278	Leptotrichia sp. oral taxon 215	1.0	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Actinomyces dentalis	1.0	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Actinomyces gerencseriae	1.0	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Actinomyces johnsonii	1.0	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Actinomyces naeslundii	0.81325006079	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Campylobacter gracilis	0.81325006079	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Campylobacter showae	0.81325006079	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Capnocytophaga granulosa	1.0	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Capnocytophaga sp. CM59	1.0	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Capnocytophaga sp. oral taxon 332	1.0	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Capnocytophaga sp. oral taxon 863	1.0	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Gemella morbillorum	0.81325006079	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Kingella denitrificans	1.0	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Leptotrichia buccalis	1.0	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Leptotrichia sp. oral taxon 212	0.81325006079	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Neisseria lactamica	1.0	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Ottowia sp. oral taxon 894	1.0	Mixed	#cccccc
Porphyromonas sp. oral taxon 279	Porphyromonas sp. KLE 1280	0.81325006079	Hard_palate	#218cf4
Prevotella amnii	Megasphaera genomosp. type_1	0.931540978724	L_Retroauricular_crease	#1fd3e1
Prevotella amnii	Megasphaera sp. UPII 199-6	1.0	Mixed	#cccccc
Prevotella aurantiaca	Anaerococcus sp. MT16	1.0	Mixed	#cccccc
Prevotella aurantiaca	Arcanobacterium sp. S3PF19	1.0	Mixed	#cccccc
Prevotella aurantiaca	[Bacteroides] pectinophilus	1.0	Mixed	#cccccc
Prevotella aurantiaca	Bulleidia extructa	1.0	Mixed	#cccccc
Prevotella aurantiaca	Butyrivibrio sp. NC3005	1.0	Mixed	#cccccc
Prevotella aurantiaca	Clostridium botulinum	1.0	Mixed	#cccccc
Prevotella aurantiaca	[Clostridium] hiranonis	1.0	Mixed	#cccccc
Prevotella aurantiaca	Eubacterium saphenum	1.0	Mixed	#cccccc
Prevotella aurantiaca	Facklamia hominis	1.0	Mixed	#cccccc
Prevotella aurantiaca	Lachnoanaerobaculum sp. ICM7	1.0	Tongue_dorsum	#ff3219
Prevotella aurantiaca	Lachnoclostridium phytofermentans	1.0	Mixed	#cccccc
Prevotella aurantiaca	Lachnospira multipara	1.0	Mixed	#cccccc
Prevotella aurantiaca	Mageeibacillus indolicus	1.0	Mixed	#cccccc
Prevotella aurantiaca	Marvinbryantia formatexigens	1.0	Mixed	#cccccc
Prevotella aurantiaca	Parvimonas micra	1.0	Mixed	#cccccc
Prevotella aurantiaca	Parvimonas sp. oral taxon 110	1.0	Mixed	#cccccc
Prevotella aurantiaca	Parvimonas sp. oral taxon 393	1.0	Mixed	#cccccc
Prevotella aurantiaca	Peptoniphilus senegalensis	1.0	Mixed	#cccccc
Prevotella bivia	Megasphaera sp. UPII 135-E	0.805302791385	Mixed	#cccccc
Prevotella conceptionensis	Capnocytophaga ochracea	1.0	Mixed	#cccccc
Prevotella conceptionensis	Leptotrichia goodfellowii	1.0	Subgingival_plaque	#feb562
Prevotella dentalis	Anaerococcus sp. MT16	1.0	Mixed	#cccccc
Prevotella dentalis	Arcanobacterium sp. S3PF19	1.0	Mixed	#cccccc
Prevotella dentalis	[Bacteroides] pectinophilus	1.0	Mixed	#cccccc
Prevotella dentalis	Bulleidia extructa	1.0	Mixed	#cccccc
Prevotella dentalis	Butyrivibrio sp. NC3005	1.0	Mixed	#cccccc
Prevotella dentalis	Clostridium botulinum	1.0	Mixed	#cccccc
Prevotella dentalis	[Clostridium] hiranonis	1.0	Mixed	#cccccc
Prevotella dentalis	Eubacterium saphenum	1.0	Mixed	#cccccc
Prevotella dentalis	Facklamia hominis	1.0	Mixed	#cccccc
Prevotella dentalis	Lachnoanaerobaculum sp. ICM7	1.0	Mixed	#cccccc
Prevotella dentalis	Lachnoclostridium phytofermentans	1.0	Mixed	#cccccc
Prevotella dentalis	Lachnospira multipara	1.0	Mixed	#cccccc
Prevotella dentalis	Mageeibacillus indolicus	1.0	Mixed	#cccccc
Prevotella dentalis	Marvinbryantia formatexigens	1.0	Mixed	#cccccc
Prevotella dentalis	Parvimonas micra	1.0	Mixed	#cccccc
Prevotella dentalis	Parvimonas sp. oral taxon 110	1.0	Mixed	#cccccc
Prevotella dentalis	Parvimonas sp. oral taxon 393	1.0	Mixed	#cccccc
Prevotella dentalis	Peptoniphilus senegalensis	1.0	Mixed	#cccccc
Prevotella dentalis	Prevotella aurantiaca	1.0	Mixed	#cccccc
Prevotella dentasini	Actinomyces sp. ICM39	1.0	Mixed	#cccccc
Prevotella dentasini	Atopobium sp. ICM42b	1.0	Saliva	#beec8e
Prevotella dentasini	Capnocytophaga sp. oral taxon 326	1.0	Mixed	#cccccc
Prevotella dentasini	Eubacterium brachy	1.0	Mixed	#cccccc
Prevotella dentasini	Megamonas funiformis	1.0	Mixed	#cccccc
Prevotella dentasini	Parasutterella excrementihominis	1.0	Mixed	#cccccc
Prevotella denticola	Atopobium parvulum	1.0	Mixed	#cccccc
Prevotella denticola	Atopobium sp. BS2	1.0	Mixed	#cccccc
Prevotella denticola	Bacteroides sp. 2_2_4	1.0	Mixed	#cccccc
Prevotella denticola	Bacteroides sp. 3_1_13	0.81325006079	Mixed	#cccccc
Prevotella denticola	Bacteroides sp. 3_1_23	0.81325006079	Mixed	#cccccc
Prevotella denticola	Bacteroides sp. D2	0.81325006079	Mixed	#cccccc
Prevotella denticola	Bacteroides sp. D22	1.0	Mixed	#cccccc
Prevotella denticola	Bifidobacterium dentium	1.0	Posterior_fornix	#7effb5
Prevotella denticola	Bifidobacterium moukalabense	1.0	Posterior_fornix	#7effb5
Prevotella denticola	Bifidobacterium sp. MSTE12	1.0	Posterior_fornix	#7effb5
Prevotella denticola	Megamonas rupellensis	1.0	Mixed	#cccccc
Prevotella denticola	Megasphaera micronuciformis	0.81325006079	Mixed	#cccccc
Prevotella enoeca	Actinomyces sp. SD1	0.81325006079	Mixed	#cccccc
Prevotella enoeca	Actinomyces turicensis	0.81325006079	Mixed	#cccccc
Prevotella enoeca	Bilophila wadsworthia	0.81325006079	Mixed	#cccccc
Prevotella enoeca	Porphyromonas gingivicanis	0.81325006079	Mixed	#cccccc
Prevotella enoeca	Porphyromonas gulae	0.81325006079	Mixed	#cccccc
Prevotella fusca	Atopobium parvulum	1.0	Mixed	#cccccc
Prevotella fusca	Atopobium sp. BS2	1.0	Mixed	#cccccc
Prevotella fusca	Bacteroides sp. 2_2_4	1.0	Mixed	#cccccc
Prevotella fusca	Bacteroides sp. 3_1_13	0.81325006079	Mixed	#cccccc
Prevotella fusca	Bacteroides sp. 3_1_23	0.81325006079	Mixed	#cccccc
Prevotella fusca	Bacteroides sp. D2	0.81325006079	Mixed	#cccccc
Prevotella fusca	Bacteroides sp. D22	1.0	Mixed	#cccccc
Prevotella fusca	Bifidobacterium dentium	1.0	Mixed	#cccccc
Prevotella fusca	Bifidobacterium moukalabense	1.0	Mixed	#cccccc
Prevotella fusca	Bifidobacterium sp. MSTE12	1.0	Mixed	#cccccc
Prevotella fusca	Megamonas rupellensis	1.0	Mixed	#cccccc
Prevotella fusca	Megasphaera micronuciformis	0.81325006079	Mixed	#cccccc
Prevotella fusca	Prevotella denticola	1.0	Mixed	#cccccc
Prevotella maculosa	Actinomyces sp. oral taxon 170	1.0	Mixed	#cccccc
Prevotella maculosa	Aggregatibacter sp. oral taxon 458	1.0	Mixed	#cccccc
Prevotella maculosa	Carnobacterium maltaromaticum	1.0	Mixed	#cccccc
Prevotella maculosa	Lachnoanaerobaculum saburreum	1.0	Mixed	#cccccc
Prevotella maculosa	Leptotrichia sp. oral taxon 215	1.0	Mixed	#cccccc
Prevotella maculosa	Porphyromonas sp. oral taxon 278	1.0	Mixed	#cccccc
Prevotella marshii	Atopobium parvulum	1.0	Mixed	#cccccc
Prevotella marshii	Atopobium sp. BS2	1.0	Mixed	#cccccc
Prevotella marshii	Bacteroides sp. 2_2_4	1.0	Mixed	#cccccc
Prevotella marshii	Bacteroides sp. 3_1_13	0.81325006079	Mixed	#cccccc
Prevotella marshii	Bacteroides sp. 3_1_23	0.81325006079	Mixed	#cccccc
Prevotella marshii	Bacteroides sp. D2	0.81325006079	Mixed	#cccccc
Prevotella marshii	Bacteroides sp. D22	1.0	Mixed	#cccccc
Prevotella marshii	Bifidobacterium dentium	1.0	Mixed	#cccccc
Prevotella marshii	Bifidobacterium moukalabense	1.0	Mixed	#cccccc
Prevotella marshii	Bifidobacterium sp. MSTE12	1.0	Mixed	#cccccc
Prevotella marshii	Megamonas rupellensis	1.0	Mixed	#cccccc
Prevotella marshii	Megasphaera micronuciformis	0.81325006079	Mixed	#cccccc
Prevotella marshii	Prevotella denticola	1.0	Mixed	#cccccc
Prevotella marshii	Prevotella fusca	1.0	Mixed	#cccccc
Prevotella multiformis	Atopobium parvulum	0.81325006079	Mixed	#cccccc
Prevotella multiformis	Atopobium sp. BS2	0.81325006079	Mixed	#cccccc
Prevotella multiformis	Bacteroides sp. 2_2_4	0.81325006079	Mixed	#cccccc
Prevotella multiformis	Bacteroides sp. D22	0.81325006079	Mixed	#cccccc
Prevotella multiformis	Bifidobacterium dentium	0.81325006079	Mixed	#cccccc
Prevotella multiformis	Bifidobacterium moukalabense	0.81325006079	Mixed	#cccccc
Prevotella multiformis	Bifidobacterium sp. MSTE12	0.81325006079	Mixed	#cccccc
Prevotella multiformis	Megamonas rupellensis	0.81325006079	Mixed	#cccccc
Prevotella multiformis	Prevotella denticola	0.81325006079	Mixed	#cccccc
Prevotella multiformis	Prevotella fusca	0.81325006079	Mixed	#cccccc
Prevotella multiformis	Prevotella marshii	0.81325006079	Subgingival_plaque	#feb562
Prevotella nanceiensis	Atopobium parvulum	0.81325006079	Mixed	#cccccc
Prevotella nanceiensis	Atopobium sp. BS2	0.81325006079	Mixed	#cccccc
Prevotella nanceiensis	Bacteroides sp. 2_2_4	0.81325006079	Mixed	#cccccc
Prevotella nanceiensis	Bacteroides sp. D22	0.81325006079	Mixed	#cccccc
Prevotella nanceiensis	Bifidobacterium dentium	0.81325006079	Mixed	#cccccc
Prevotella nanceiensis	Bifidobacterium moukalabense	0.81325006079	Mixed	#cccccc
Prevotella nanceiensis	Bifidobacterium sp. MSTE12	0.81325006079	Mixed	#cccccc
Prevotella nanceiensis	Megamonas rupellensis	0.81325006079	Mixed	#cccccc
Prevotella nanceiensis	Prevotella denticola	0.81325006079	Mixed	#cccccc
Prevotella nanceiensis	Prevotella fusca	0.81325006079	Mixed	#cccccc
Prevotella nanceiensis	Prevotella marshii	0.81325006079	Mixed	#cccccc
Prevotella oralis	Atopobium parvulum	1.0	Mixed	#cccccc
Prevotella oralis	Atopobium sp. BS2	1.0	Mixed	#cccccc
