source	target	weight	edge_sample	edge_color
Sphingomonas sp. Ag1	Propionibacterium granulosum	1.0	R_Retroauricular_crease	#9efaa2
Sphingomonas sp. Ag1	Propionibacterium sp. KPL1844	1.0	R_Retroauricular_crease	#9efaa2
Sphingomonas taxi	Alcaligenes faecalis	0.814942827701	Anterior_nares	#8000ff
Sphingomonas taxi	Azonexus hydrophilus	1.0	Mixed	#cccccc
Sphingomonas taxi	Celeribacter baekdonensis	1.0	Mixed	#cccccc
Sphingomonas taxi	Comamonas granuli	0.814942827701	Anterior_nares	#8000ff
Sphingomonas taxi	Sphingobium xenophagum	1.0	Anterior_nares	#8000ff
Sphingomonas taxi	Sphingomonas echinoides	1.0	Anterior_nares	#8000ff
Sphingopyxis sp. A083	Porphyromonadaceae bacterium COT-184 OH4590	1.0	Mixed	#cccccc
Stenotrophomonas acidaminiphila	Acidithiobacillus caldus	0.878492169959	Buccal_mucosa	#425ffa
Stenotrophomonas acidaminiphila	Acidovorax sp. MR-S7	0.831781500826	Buccal_mucosa	#425ffa
Streptobacillus moniliformis	Fusobacterium russii	0.813362225478	Attached	#622ffe
Streptobacillus moniliformis	Sneathia amnii	0.813362225478	Mixed	#cccccc
Streptococcus mitis	Streptococcus infantis	1.0	Mixed	#cccccc
Streptococcus oralis	Capnocytophaga sputigena	1.0	Mixed	#cccccc
Streptococcus pneumoniae	Streptococcus infantis	1.0	Mixed	#cccccc
Streptococcus pneumoniae	Streptococcus mitis	1.0	Mixed	#cccccc
Streptococcus pseudopneumoniae	Campylobacter concisus	1.0	Attached	#622ffe
Streptococcus ratti	Bacteroides coprosuis	0.814942827701	Mixed	#cccccc
Streptococcus ratti	Bacteroides graminisolvens	0.814942827701	Mixed	#cccccc
Streptococcus ratti	Capnocytophaga canimorsus	0.814942827701	Mixed	#cccccc
Streptococcus ratti	Chryseobacterium antarcticum	0.814942827701	Buccal_mucosa	#425ffa
Streptococcus ratti	Chryseobacterium daeguense	0.814942827701	Buccal_mucosa	#425ffa
Streptococcus ratti	Chryseobacterium jeonii	0.814942827701	Mixed	#cccccc
Streptococcus ratti	Chryseobacterium sp. YR460	0.814942827701	Buccal_mucosa	#425ffa
Streptococcus ratti	Chryseobacterium vrystaatense	0.814942827701	Mixed	#cccccc
Streptococcus ratti	Elizabethkingia meningoseptica	0.814942827701	Buccal_mucosa	#425ffa
Streptococcus ratti	Enterococcus dispar	0.814942827701	Mixed	#cccccc
Streptococcus ratti	Epilithonimonas sp. FH1	0.814942827701	Buccal_mucosa	#425ffa
Streptococcus ratti	Flavobacteriaceae bacterium S85	0.814942827701	Buccal_mucosa	#425ffa
Streptococcus ratti	Flavobacterium columnare	0.814942827701	Buccal_mucosa	#425ffa
Streptococcus ratti	Ornithobacterium rhinotracheale	0.814942827701	Buccal_mucosa	#425ffa
Streptococcus ratti	Rhodococcus opacus	0.814942827701	Buccal_mucosa	#425ffa
Streptococcus ratti	Saccharicrinis fermentans	0.814942827701	Buccal_mucosa	#425ffa
Streptomyces purpurogeneiscleroticus	Methylobacterium sp. GXF4	1.0	Buccal_mucosa	#425ffa
Subdoligranulum sp. 4_3_54A2FAA	Adlercreutzia equolifaciens	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Anaerotruncus colihominis	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Bacteroides faecichinchillae	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Bacteroides sp. 2_1_33B	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Bilophila wadsworthia	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Blautia sp. KLE 1732	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Clostridiales bacterium VE202-21	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	[Clostridium] bolteae	1.0	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Clostridium sp. ATCC 29733	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Coprobacter fastidiosus	0.864371103508	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Dorea sp. AGR2135	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Holdemania massiliensis	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Lachnospiraceae bacterium 1_4_56FAA	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Lachnospiraceae bacterium 3_1_46FAA	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Parabacteroides gordonii	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Peptoclostridium difficile	0.814942827701	Mixed	#cccccc
Subdoligranulum sp. 4_3_54A2FAA	Pseudoflavonifractor capillosus	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Ruminococcaceae bacterium 585-1	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Ruminococcaceae bacterium AM2	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Ruminococcus flavefaciens	0.814942827701	Stool	#ded579
Subdoligranulum sp. 4_3_54A2FAA	Ruminococcus sp. JC304	0.814942827701	Stool	#ded579
Subdoligranulum variabile	Coprobacter fastidiosus	0.813362225478	Stool	#ded579
Sutterellaceae bacterium ND3	Holdemania filiformis	1.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella albensis	1.0	Mixed	#cccccc
Sutterellaceae bacterium ND3	Prevotella bryantii	1.0	Mixed	#cccccc
Synechococcus sp. JA-2-3B'a(2-13)	alpha proteobacterium HIMB5	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-2-3B'a(2-13)	Caldilinea aerophila	1.0	Mixed	#cccccc
Synechococcus sp. JA-2-3B'a(2-13)	Chloracidobacterium thermophilum	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-2-3B'a(2-13)	Chloroflexus sp. MS-G	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-2-3B'a(2-13)	Chloroflexus sp. Y-396-1	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-2-3B'a(2-13)	Isosphaera pallida	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-2-3B'a(2-13)	Meiothermus cerbereus	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-2-3B'a(2-13)	Pseudothermotoga hypogea	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-2-3B'a(2-13)	Roseiflexus castenholzii	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-2-3B'a(2-13)	Roseiflexus sp. RS-1	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-3-3Ab	alpha proteobacterium HIMB5	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-3-3Ab	Caldilinea aerophila	1.0	Mixed	#cccccc
Synechococcus sp. JA-3-3Ab	Chloracidobacterium thermophilum	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-3-3Ab	Chloroflexus sp. MS-G	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-3-3Ab	Chloroflexus sp. Y-396-1	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-3-3Ab	Isosphaera pallida	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-3-3Ab	Meiothermus cerbereus	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-3-3Ab	Pseudothermotoga hypogea	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-3-3Ab	Roseiflexus castenholzii	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-3-3Ab	Roseiflexus sp. RS-1	1.0	Buccal_mucosa	#425ffa
Synechococcus sp. JA-3-3Ab	Synechococcus sp. JA-2-3B'a(2-13)	1.0	Buccal_mucosa	#425ffa
Tannerella sp. 6_1_58FAA_CT1	Alistipes sp. AL-1	1.0	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Bacteroides sp. 4_3_47FAA	0.911113716903	Stool	#ded579
Tannerella sp. 6_1_58FAA_CT1	Coprobacter fastidiosus	0.892712084549	Stool	#ded579
Thermocrinis ruber	alpha proteobacterium HIMB5	1.0	Buccal_mucosa	#425ffa
Thermocrinis ruber	Caldilinea aerophila	1.0	Mixed	#cccccc
Thermocrinis ruber	Chloracidobacterium thermophilum	1.0	Buccal_mucosa	#425ffa
Thermocrinis ruber	Chloroflexus sp. MS-G	1.0	Buccal_mucosa	#425ffa
Thermocrinis ruber	Chloroflexus sp. Y-396-1	1.0	Buccal_mucosa	#425ffa
Thermocrinis ruber	Isosphaera pallida	1.0	Buccal_mucosa	#425ffa
Thermocrinis ruber	Meiothermus cerbereus	1.0	Buccal_mucosa	#425ffa
Thermocrinis ruber	Pseudothermotoga hypogea	1.0	Buccal_mucosa	#425ffa
Thermocrinis ruber	Roseiflexus castenholzii	1.0	Buccal_mucosa	#425ffa
Thermocrinis ruber	Roseiflexus sp. RS-1	1.0	Buccal_mucosa	#425ffa
Thermocrinis ruber	Synechococcus sp. JA-2-3B'a(2-13)	1.0	Buccal_mucosa	#425ffa
Thermocrinis ruber	Synechococcus sp. JA-3-3Ab	1.0	Buccal_mucosa	#425ffa
Thermomicrobium roseum	alpha proteobacterium HIMB5	1.0	Buccal_mucosa	#425ffa
Thermomicrobium roseum	Caldilinea aerophila	1.0	Mixed	#cccccc
Thermomicrobium roseum	Chloracidobacterium thermophilum	1.0	Buccal_mucosa	#425ffa
Thermomicrobium roseum	Chloroflexus sp. MS-G	1.0	Buccal_mucosa	#425ffa
Thermomicrobium roseum	Chloroflexus sp. Y-396-1	1.0	Buccal_mucosa	#425ffa
Thermomicrobium roseum	Isosphaera pallida	1.0	Buccal_mucosa	#425ffa
Thermomicrobium roseum	Meiothermus cerbereus	1.0	Buccal_mucosa	#425ffa
Thermomicrobium roseum	Pseudothermotoga hypogea	1.0	Buccal_mucosa	#425ffa
Thermomicrobium roseum	Roseiflexus castenholzii	1.0	Buccal_mucosa	#425ffa
Thermomicrobium roseum	Roseiflexus sp. RS-1	1.0	Buccal_mucosa	#425ffa
Thermomicrobium roseum	Synechococcus sp. JA-2-3B'a(2-13)	1.0	Buccal_mucosa	#425ffa
Thermomicrobium roseum	Synechococcus sp. JA-3-3Ab	1.0	Buccal_mucosa	#425ffa
Thermomicrobium roseum	Thermocrinis ruber	1.0	Buccal_mucosa	#425ffa
Thermus thermophilus	Lactobacillus nagelii	1.0	Buccal_mucosa	#425ffa
Thermus thermophilus	Providencia rettgeri	1.0	Buccal_mucosa	#425ffa
Thermus thermophilus	Sphingobium sp. ba1	1.0	Mixed	#cccccc
Timonella senegalensis	Alicycliphilus sp. CRZ1	1.0	Mixed	#cccccc
Timonella senegalensis	Pedobacter sp. R20-19	1.0	Mixed	#cccccc
Treponema phagedenis	Streptococcus macacae	1.0	Mixed	#cccccc
Turicella otitidis	Alloiococcus otitis	0.864371103508	Anterior_nares	#8000ff
Turicella otitidis	Brevibacterium mcbrellneri	0.814942827701	Anterior_nares	#8000ff
Turicella otitidis	Flavobacterium sp. Leaf359	1.0	Anterior_nares	#8000ff
Turicella otitidis	Janibacter hoylei	1.0	Anterior_nares	#8000ff
Turicella otitidis	Peptoniphilus rhinitidis	0.814942827701	Anterior_nares	#8000ff
Veillonella sp. oral taxon 158	Gemella sanguinis	1.0	Mixed	#cccccc
Weeksella virosa	Acidithiobacillus caldus	0.819216235365	Buccal_mucosa	#425ffa
Weeksella virosa	Acidovorax sp. MR-S7	0.890940132145	Buccal_mucosa	#425ffa
Weeksella virosa	Chryseobacterium sp. FF12	0.86267519624	Mixed	#cccccc
Zhouia amylolytica	Bacteroides coprosuis	1.0	Mixed	#cccccc
Zhouia amylolytica	Bacteroides graminisolvens	1.0	Mixed	#cccccc
Zhouia amylolytica	Bacteroides reticulotermitis	0.814942827701	Mixed	#cccccc
Zhouia amylolytica	Capnocytophaga canimorsus	1.0	Mixed	#cccccc
Zhouia amylolytica	Chryseobacterium antarcticum	1.0	Buccal_mucosa	#425ffa
Zhouia amylolytica	Chryseobacterium caeni	0.814942827701	Mixed	#cccccc
Zhouia amylolytica	Chryseobacterium daeguense	1.0	Buccal_mucosa	#425ffa
Zhouia amylolytica	Chryseobacterium jeonii	1.0	Mixed	#cccccc
Zhouia amylolytica	Chryseobacterium solincola	0.814942827701	Buccal_mucosa	#425ffa
Zhouia amylolytica	Chryseobacterium sp. YR460	1.0	Buccal_mucosa	#425ffa
Zhouia amylolytica	Chryseobacterium vrystaatense	1.0	Mixed	#cccccc
Zhouia amylolytica	Elizabethkingia meningoseptica	1.0	Buccal_mucosa	#425ffa
Zhouia amylolytica	Enterococcus dispar	1.0	Mixed	#cccccc
Zhouia amylolytica	Epilithonimonas sp. FH1	1.0	Buccal_mucosa	#425ffa
Zhouia amylolytica	Flavobacteriaceae bacterium S85	1.0	Buccal_mucosa	#425ffa
Zhouia amylolytica	Flavobacterium columnare	1.0	Buccal_mucosa	#425ffa
Zhouia amylolytica	Ornithobacterium rhinotracheale	1.0	Buccal_mucosa	#425ffa
Zhouia amylolytica	Rhodococcus opacus	1.0	Buccal_mucosa	#425ffa
Zhouia amylolytica	Saccharicrinis fermentans	1.0	Buccal_mucosa	#425ffa
Zhouia amylolytica	Streptococcus ratti	0.814942827701	Buccal_mucosa	#425ffa
