TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Actinomyces sp. oral taxon 178	Supragingival_plaque	#ff964f	6	26.0	6.0	#ff7e41	#2489f5
Aggregatibacter segnis	Buccal_mucosa	#1996f3	21	4.0	0.0	#4062fa	#8000ff
[Pasteurella] pneumotropica	Buccal_mucosa	#1996f3	11	24.0	7.0	#ffa759	#149df1
Actinomyces sp. ICM39	Tongue_dorsum	#ff0000	12	24.0	7.0	#ffa759	#149df1
candidate division SR1 bacterium RAAC1_SR1_1	Tongue_dorsum	#ff0000	2	24.0	7.0	#ffa759	#149df1
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff0000	13	24.0	7.0	#ffa759	#149df1
[Clostridium] glycyrrhizinilyticum	Stool	#b2f396	4	10.0	4.0	#24d8df	#445cfb
Cupriavidus basilensis	Mid_vagina	#18cde4	3	31.0	16.0	#ff0000	#76ffb9
Lactobacillus coleohominis	Mid_vagina	#18cde4	6	31.0	16.0	#ff0000	#76ffb9
Mannheimia sp. MG13	Tongue_dorsum	#ff0000	1	24.0	7.0	#ffa759	#149df1
Actinomyces odontolyticus	Tongue_dorsum	#ff0000	25	11.0	13.0	#34e4d9	#48f1d0
Morococcus cerebrosus	Buccal_mucosa	#1996f3	8	11.0	13.0	#34e4d9	#48f1d0
Neisseria macacae	Buccal_mucosa	#1996f3	10	18.0	31.0	#a8f79c	#ff3219
Campylobacter rectus	Subgingival_plaque	#e4cf74	19	25.0	11.0	#ff934d	#2adddd
Clostridium sp. ATCC 29733	Stool	#b2f396	11	14.0	20.0	#66fcc2	#b4f295
Bacteroides pyogenes	Stool	#b2f396	8	9.0	20.0	#14cae5	#b4f295
Catonella morbi	Subgingival_plaque	#e4cf74	23	26.0	6.0	#ff7e41	#2489f5
Haemophilus sputorum	Buccal_mucosa	#1996f3	18	24.0	7.0	#ffa759	#149df1
Prevotella albensis	Stool	#b2f396	3	16.0	2.0	#86ffb0	#622ffe
Alloprevotella rava	Saliva	#7effb5	20	24.0	7.0	#ffa759	#149df1
Propionibacterium granulosum	Anterior_nares	#8000ff	7	0.0	5.0	#8000ff	#3473f8
Actinomyces sp. oral taxon 170	Supragingival_plaque	#ff964f	23	23.0	15.0	#fbb965	#66fcc2
Kingella oralis	Supragingival_plaque	#ff964f	26	20.0	29.0	#c8e688	#ff5f30
Selenomonas infelix	Attached	#4e4dfc	17	4.0	0.0	#4062fa	#8000ff
Pseudomonas fluorescens	Mid_vagina	#18cde4	5	0.0	5.0	#8000ff	#3473f8
Sphingopyxis sp. H050	Mid_vagina	#18cde4	1	18.0	32.0	#a8f79c	#ff190d
Streptococcus pyogenes	Buccal_mucosa	#1996f3	1	4.0	0.0	#4062fa	#8000ff
Bacteroidetes oral taxon 274	Subgingival_plaque	#e4cf74	22	25.0	11.0	#ff934d	#2adddd
Lactobacillus ultunensis	Mid_vagina	#18cde4	2	21.0	30.0	#d9da7d	#ff4a26
Veillonella parvula	Buccal_mucosa	#1996f3	33	21.0	33.0	#d9da7d	#ff0000
