	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
500	Necropsobacter	Haemophilus	2.0	3	39	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
501	Haemophilus	Necropsobacter	2.0	39	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
502	Necropsobacter	Histophilus	2.0	3	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
503	Histophilus	Necropsobacter	2.0	4	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
504	Necropsobacter	Mannheimia	2.0	3	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
505	Mannheimia	Necropsobacter	2.0	10	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
506	Nocardia	Comamonas	2.0	3	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	5.0	12.0	#44eed2	#ff3e1f
507	Comamonas	Nocardia	2.0	3	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	5.0	12.0	#44eed2	#ff3e1f
508	Nosocomiicoccus	Aerococcus	1.0	1	5	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	5.0	#44eed2	#44eed2
509	Aerococcus	Nosocomiicoccus	1.0	5	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	5.0	#44eed2	#44eed2
510	Nosocomiicoccus	Brevibacterium	1.0	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	5.0	#44eed2	#44eed2
511	Brevibacterium	Nosocomiicoccus	1.0	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	5.0	#44eed2	#44eed2
512	Nosocomiicoccus	Burkholderia	1.0	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	5.0	#44eed2	#44eed2
513	Burkholderia	Nosocomiicoccus	1.0	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	5.0	5.0	#44eed2	#44eed2
514	Novosphingobium	Bradyrhizobium	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	7.0	10.0	#92fda9	#ffa95b
515	Bradyrhizobium	Novosphingobium	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	7.0	10.0	#92fda9	#ffa95b
516	Novosphingobium	Citrobacter	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	7.0	10.0	#92fda9	#ffa95b
517	Citrobacter	Novosphingobium	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	7.0	10.0	#92fda9	#ffa95b
518	Novosphingobium	Flavobacterium	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	7.0	10.0	#92fda9	#ffa95b
519	Flavobacterium	Novosphingobium	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	7.0	10.0	#92fda9	#ffa95b
520	Novosphingobium	Janibacter	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	7.0	10.0	#92fda9	#ffa95b
521	Janibacter	Novosphingobium	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	7.0	10.0	#92fda9	#ffa95b
522	Odoribacter	Acholeplasma	2.0	20	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
523	Acholeplasma	Odoribacter	2.0	3	20	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
524	Odoribacter	Acidaminococcus	2.0	20	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
525	Acidaminococcus	Odoribacter	2.0	2	20	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
526	Odoribacter	Akkermansia	3.0	20	20	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
527	Akkermansia	Odoribacter	3.0	20	20	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
528	Olsenella	Filifactor	2.0	8	10	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	11.0	#0ca7ef	#ff793e
529	Filifactor	Olsenella	2.0	10	8	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	3.0	11.0	#0ca7ef	#ff793e
530	Olsenella	Mogibacterium	2.0	8	8	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	11.0	#0ca7ef	#ff793e
531	Mogibacterium	Olsenella	2.0	8	8	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	1.0	11.0	#5a3bfd	#ff793e
532	Oribacterium	Brochothrix	2.0	32	4	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
533	Brochothrix	Oribacterium	2.0	4	32	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
534	Oribacterium	Campylobacter	6.0	32	35	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
535	Campylobacter	Oribacterium	6.0	35	32	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	0.0	#0ca7ef	#8000ff
536	Oribacterium	Fusobacterium	5.0	32	27	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	1.0	11.0	#5a3bfd	#ff793e
537	Fusobacterium	Oribacterium	5.0	27	32	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
538	Oribacterium	Leuconostoc	2.0	32	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
539	Leuconostoc	Oribacterium	2.0	3	32	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
540	Oribacterium	Mogibacterium	3.0	32	8	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	1.0	11.0	#5a3bfd	#ff793e
541	Mogibacterium	Oribacterium	3.0	8	32	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	1.0	11.0	#5a3bfd	#ff793e
542	Oscillibacter	Akkermansia	3.0	16	20	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
543	Akkermansia	Oscillibacter	3.0	20	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
544	Oscillibacter	Dorea	3.0	16	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
545	Dorea	Oscillibacter	3.0	16	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
546	Ottowia	Bergeyella	2.0	14	3	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	9.0	4.0	#e0d377	#1dd1e2
547	Bergeyella	Ottowia	2.0	3	14	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	9.0	4.0	#e0d377	#1dd1e2
548	Oxalobacter	Acetivibrio	3.0	5	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
549	Acetivibrio	Oxalobacter	3.0	12	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
550	Oxalobacter	Akkermansia	2.0	5	20	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
551	Akkermansia	Oxalobacter	2.0	20	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
552	Oxalobacter	Coprococcus	3.0	5	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
553	Coprococcus	Oxalobacter	3.0	17	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
554	Parabacteroides	Coprobacter	2.0	27	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
555	Coprobacter	Parabacteroides	2.0	5	27	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
556	Parabacteroides	Dorea	3.0	27	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
557	Dorea	Parabacteroides	3.0	16	27	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
558	Parabacteroides	Erysipelatoclostridium	2.0	27	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
559	Erysipelatoclostridium	Parabacteroides	2.0	9	27	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
560	Parabacteroides	Flavonifractor	4.0	27	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
561	Flavonifractor	Parabacteroides	4.0	14	27	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
562	Parabacteroides	Holdemanella	2.0	27	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
563	Holdemanella	Parabacteroides	2.0	5	27	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
564	Parabacteroides	Holdemania	3.0	27	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
565	Holdemania	Parabacteroides	3.0	12	27	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
566	Parabacteroides	Intestinimonas	4.0	27	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
567	Intestinimonas	Parabacteroides	4.0	15	27	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
568	Parabacteroides	Oscillibacter	5.0	27	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
569	Oscillibacter	Parabacteroides	5.0	16	27	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
570	Paraprevotella	Cellulomonas	1.0	28	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#3176f8	#8000ff
571	Cellulomonas	Paraprevotella	1.0	6	28	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	0.0	#0ca7ef	#8000ff
572	Paraprevotella	Enterorhabdus	1.0	28	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#3176f8	#8000ff
573	Enterorhabdus	Paraprevotella	1.0	1	28	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#3176f8	#8000ff
574	Paraprevotella	Escherichia	1.0	28	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#3176f8	#8000ff
575	Escherichia	Paraprevotella	1.0	8	28	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#3176f8	#8000ff
576	Paraprevotella	Hallella	1.0	28	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#3176f8	#8000ff
577	Hallella	Paraprevotella	1.0	1	28	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#3176f8	#8000ff
578	Parasutterella	Adlercreutzia	3.0	11	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
579	Adlercreutzia	Parasutterella	3.0	6	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
580	Parasutterella	Anaerostipes	3.0	11	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
581	Anaerostipes	Parasutterella	3.0	9	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
582	Parasutterella	Blautia	4.0	11	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
583	Blautia	Parasutterella	4.0	18	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
584	Parasutterella	Butyricimonas	2.0	11	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
585	Butyricimonas	Parasutterella	2.0	10	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
586	Parasutterella	Coprobacillus	4.0	11	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
587	Coprobacillus	Parasutterella	4.0	10	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
588	Parasutterella	Coprobacter	2.0	11	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
589	Coprobacter	Parasutterella	2.0	5	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
590	Parasutterella	Coprococcus	4.0	11	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
591	Coprococcus	Parasutterella	4.0	17	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
592	Parasutterella	Dielma	2.0	11	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
593	Dielma	Parasutterella	2.0	5	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
594	Parasutterella	Erysipelatoclostridium	2.0	11	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
595	Erysipelatoclostridium	Parasutterella	2.0	9	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
596	Parasutterella	Eubacterium	3.0	11	39	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	13.0	1.0	#ff0000	#5a3bfd
597	Eubacterium	Parasutterella	3.0	39	11	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	13.0	1.0	#ff0000	#5a3bfd
598	Parasutterella	Gordonibacter	3.0	11	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
599	Gordonibacter	Parasutterella	3.0	6	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
600	Parasutterella	Holdemania	4.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
601	Holdemania	Parasutterella	4.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
602	Parasutterella	Oxalobacter	2.0	11	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
603	Oxalobacter	Parasutterella	2.0	5	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
604	Parvimonas	Aggregatibacter	4.0	19	29	Throat	Mixed	Intertype	#ff5029	#cccccc	#cccccc	3.0	0.0	#0ca7ef	#8000ff
605	Aggregatibacter	Parvimonas	4.0	29	19	Mixed	Throat	Intertype	#cccccc	#ff5029	#cccccc	3.0	0.0	#0ca7ef	#8000ff
606	Parvimonas	Catonella	3.0	19	24	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	3.0	0.0	#0ca7ef	#8000ff
607	Catonella	Parvimonas	3.0	24	19	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	0.0	#0ca7ef	#8000ff
608	Parvimonas	Leptotrichia	4.0	19	29	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	3.0	0.0	#0ca7ef	#8000ff
609	Leptotrichia	Parvimonas	4.0	29	19	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	3.0	0.0	#0ca7ef	#8000ff
610	Parvimonas	Olsenella	3.0	19	8	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	3.0	0.0	#0ca7ef	#8000ff
611	Olsenella	Parvimonas	3.0	8	19	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	3.0	11.0	#0ca7ef	#ff793e
612	Pasteurella	Abiotrophia	4.0	15	28	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
613	Abiotrophia	Pasteurella	4.0	28	15	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	3.0	0.0	#0ca7ef	#8000ff
614	Pasteurella	Avibacterium	2.0	15	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
615	Avibacterium	Pasteurella	2.0	3	15	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
616	Pasteurella	Basfia	2.0	15	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
617	Basfia	Pasteurella	2.0	2	15	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
618	Pasteurella	Dehalobacter	2.0	15	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
619	Dehalobacter	Pasteurella	2.0	2	15	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
620	Pasteurella	Echinicola	2.0	15	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
621	Echinicola	Pasteurella	2.0	2	15	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
622	Pasteurella	Fusobacterium	5.0	15	27	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	11.0	4.0	#ff793e	#1dd1e2
623	Fusobacterium	Pasteurella	5.0	27	15	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
624	Pasteurella	Haemophilus	9.0	15	39	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
625	Haemophilus	Pasteurella	9.0	39	15	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
626	Pasteurella	Mangrovimonas	2.0	15	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
627	Mangrovimonas	Pasteurella	2.0	2	15	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
628	Pasteurella	Mycoplasma	5.0	15	12	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	11.0	4.0	#ff793e	#1dd1e2
629	Mycoplasma	Pasteurella	5.0	12	15	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	3.0	0.0	#0ca7ef	#8000ff
630	Pasteurella	Necropsobacter	2.0	15	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
631	Necropsobacter	Pasteurella	2.0	3	15	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	11.0	4.0	#ff793e	#1dd1e2
632	Pectobacterium	Megasphaera	1.0	1	20	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
633	Megasphaera	Pectobacterium	1.0	20	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
634	Pectobacterium	Mitsuokella	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
635	Mitsuokella	Pectobacterium	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
636	Pedobacter	Megamonas	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	13.0	1.0	#ff0000	#5a3bfd
637	Megamonas	Pedobacter	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	13.0	1.0	#ff0000	#5a3bfd
638	Peptoclostridium	Actinobaculum	5.0	24	24	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	13.0	1.0	#ff0000	#5a3bfd
639	Actinobaculum	Peptoclostridium	5.0	24	24	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	0.0	#0ca7ef	#8000ff
640	Peptoclostridium	Akkermansia	5.0	24	20	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
641	Akkermansia	Peptoclostridium	5.0	20	24	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
642	Peptoclostridium	Anaerostipes	6.0	24	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
643	Anaerostipes	Peptoclostridium	6.0	9	24	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
644	Peptoclostridium	Blautia	10.0	24	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
645	Blautia	Peptoclostridium	10.0	18	24	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
646	Peptoclostridium	Butyricimonas	3.0	24	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
647	Butyricimonas	Peptoclostridium	3.0	10	24	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
648	Peptoclostridium	Clostridium	3.0	24	27	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
649	Clostridium	Peptoclostridium	3.0	27	24	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
650	Peptoclostridium	Coprobacillus	7.0	24	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
651	Coprobacillus	Peptoclostridium	7.0	10	24	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
652	Peptoclostridium	Coprobacter	3.0	24	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
653	Coprobacter	Peptoclostridium	3.0	5	24	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
654	Peptoclostridium	Dielma	3.0	24	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
655	Dielma	Peptoclostridium	3.0	5	24	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
656	Peptoclostridium	Dorea	4.0	24	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
657	Dorea	Peptoclostridium	4.0	16	24	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
658	Peptoclostridium	Erysipelatoclostridium	3.0	24	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
659	Erysipelatoclostridium	Peptoclostridium	3.0	9	24	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
660	Peptoclostridium	Flavonifractor	7.0	24	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
661	Flavonifractor	Peptoclostridium	7.0	14	24	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
662	Peptoclostridium	Holdemania	6.0	24	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
663	Holdemania	Peptoclostridium	6.0	12	24	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
664	Peptoclostridium	Oxalobacter	3.0	24	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
665	Oxalobacter	Peptoclostridium	3.0	5	24	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
666	Peptoniphilus	Acidovorax	1.0	28	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
667	Acidovorax	Peptoniphilus	1.0	10	28	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
668	Peptoniphilus	Finegoldia	1.0	28	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
669	Finegoldia	Peptoniphilus	1.0	12	28	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
