	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
15287	Pseudomonas sp. Eur1 9.41	Sphingobium yanoikuyae	2.0	4	6	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	3.0	#8000ff	#b2f396
15288	Sphingobium yanoikuyae	Pseudomonas sp. NBRC 111132	2.0	6	4	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	3.0	#8000ff	#b2f396
15289	Pseudomonas sp. NBRC 111132	Sphingobium yanoikuyae	2.0	4	6	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	3.0	#8000ff	#b2f396
15290	Sphingobium yanoikuyae	Pseudomonas sp. Root9	2.0	6	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	3.0	#8000ff	#b2f396
15291	Pseudomonas sp. Root9	Sphingobium yanoikuyae	2.0	3	6	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	3.0	#8000ff	#b2f396
15292	Sphingomonas sanxanigenens	Cupriavidus basilensis	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15293	Cupriavidus basilensis	Sphingomonas sanxanigenens	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	3.0	#ff0000	#b2f396
15294	Sphingomonas sanxanigenens	Mycobacterium abscessus	1.0	1	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15295	Mycobacterium abscessus	Sphingomonas sanxanigenens	1.0	4	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15296	Sphingomonas sanxanigenens	Mycobacterium chelonae	1.0	1	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15297	Mycobacterium chelonae	Sphingomonas sanxanigenens	1.0	5	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15298	Sphingomonas sanxanigenens	Nocardia otitidiscaviarum	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15299	Nocardia otitidiscaviarum	Sphingomonas sanxanigenens	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15300	Sphingomonas sanxanigenens	Peptoniphilus sp. BV3AC2	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	3.0	#8000ff	#b2f396
15301	Peptoniphilus sp. BV3AC2	Sphingomonas sanxanigenens	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	3.0	#ff0000	#b2f396
15302	Sphingomonas sanxanigenens	Porphyromonas asaccharolytica	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	3.0	#8000ff	#b2f396
15303	Porphyromonas asaccharolytica	Sphingomonas sanxanigenens	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	3.0	#8000ff	#b2f396
15304	Sphingomonas sanxanigenens	Porphyromonas bennonis	1.0	1	4	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	3.0	#8000ff	#b2f396
15305	Porphyromonas bennonis	Sphingomonas sanxanigenens	1.0	4	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	3.0	#ff0000	#b2f396
15306	Sphingomonas sanxanigenens	Porphyromonas uenonis	1.0	1	7	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	0.0	3.0	#8000ff	#b2f396
15307	Porphyromonas uenonis	Sphingomonas sanxanigenens	1.0	7	1	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15308	Sphingomonas sanxanigenens	Pseudomonas aeruginosa	1.0	1	4	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	0.0	3.0	#8000ff	#b2f396
15309	Pseudomonas aeruginosa	Sphingomonas sanxanigenens	1.0	4	1	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	1.0	3.0	#ff0000	#b2f396
15310	Sphingomonas sanxanigenens	Pseudomonas mandelii	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15311	Pseudomonas mandelii	Sphingomonas sanxanigenens	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	3.0	#ff0000	#b2f396
15312	Sphingomonas sanxanigenens	Pseudomonas sp. Ag1	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15313	Pseudomonas sp. Ag1	Sphingomonas sanxanigenens	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15314	Sphingomonas sanxanigenens	Pseudomonas sp. Eur1 9.41	1.0	1	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15315	Pseudomonas sp. Eur1 9.41	Sphingomonas sanxanigenens	1.0	4	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15316	Sphingomonas sanxanigenens	Pseudomonas sp. FH1	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15317	Pseudomonas sp. FH1	Sphingomonas sanxanigenens	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15318	Sphingomonas sanxanigenens	Pseudomonas sp. NBRC 111132	1.0	1	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15319	Pseudomonas sp. NBRC 111132	Sphingomonas sanxanigenens	1.0	4	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15320	Sphingomonas sanxanigenens	Pseudomonas sp. Root9	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15321	Pseudomonas sp. Root9	Sphingomonas sanxanigenens	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15322	Sphingomonas sp. Ag1	Corynebacterium ammoniagenes	1.0	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
15323	Corynebacterium ammoniagenes	Sphingomonas sp. Ag1	1.0	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
15324	Sphingomonas sp. Ag1	Eubacterium sp. 3_1_31	1.0	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
15325	Eubacterium sp. 3_1_31	Sphingomonas sp. Ag1	1.0	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	1.0	#8000ff	#1996f3
15326	Sphingomonas sp. Ag1	Lactobacillus fermentum	1.0	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
15327	Lactobacillus fermentum	Sphingomonas sp. Ag1	1.0	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
15328	Sphingomonas sp. Ag1	Lawsonella clevelandensis	1.0	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	1.0	5.0	#ff0000	#ff0000
15329	Lawsonella clevelandensis	Sphingomonas sp. Ag1	1.0	8	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	0.0	5.0	#8000ff	#ff0000
15330	Sphingomonas sp. Ant H11	Capnocytophaga cynodegmi	1.0	1	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	4.0	#8000ff	#ff964f
15331	Capnocytophaga cynodegmi	Sphingomonas sp. Ant H11	1.0	4	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	3.0	#8000ff	#b2f396
15332	Sphingomonas sp. Ant H11	Cellulomonas flavigena	1.0	1	3	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	0.0	4.0	#8000ff	#ff964f
15333	Cellulomonas flavigena	Sphingomonas sp. Ant H11	1.0	3	1	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	1.0	4.0	#ff0000	#ff964f
15334	Sphingomonas sp. Ant H11	Histophilus somni	1.0	1	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	4.0	#8000ff	#ff964f
15335	Histophilus somni	Sphingomonas sp. Ant H11	1.0	4	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	0.0	#8000ff	#8000ff
15336	Sphingomonas sp. Ant H11	Neisseria sicca	1.0	1	26	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	4.0	#8000ff	#ff964f
15337	Neisseria sicca	Sphingomonas sp. Ant H11	1.0	26	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#ff0000	#4df3ce
15338	Sphingomonas sp. MEA3-1	Cupriavidus basilensis	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15339	Cupriavidus basilensis	Sphingomonas sp. MEA3-1	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	3.0	#ff0000	#b2f396
15340	Sphingomonas sp. MEA3-1	Mycobacterium abscessus	1.0	1	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15341	Mycobacterium abscessus	Sphingomonas sp. MEA3-1	1.0	4	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15342	Sphingomonas sp. MEA3-1	Mycobacterium chelonae	1.0	1	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15343	Mycobacterium chelonae	Sphingomonas sp. MEA3-1	1.0	5	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15344	Sphingomonas sp. MEA3-1	Nocardia otitidiscaviarum	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15345	Nocardia otitidiscaviarum	Sphingomonas sp. MEA3-1	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15346	Sphingomonas sp. MEA3-1	Peptoniphilus sp. BV3AC2	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	3.0	#8000ff	#b2f396
15347	Peptoniphilus sp. BV3AC2	Sphingomonas sp. MEA3-1	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	3.0	#ff0000	#b2f396
15348	Sphingomonas sp. MEA3-1	Porphyromonas asaccharolytica	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	3.0	#8000ff	#b2f396
15349	Porphyromonas asaccharolytica	Sphingomonas sp. MEA3-1	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	3.0	#8000ff	#b2f396
15350	Sphingomonas sp. MEA3-1	Porphyromonas bennonis	1.0	1	4	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	3.0	#8000ff	#b2f396
15351	Porphyromonas bennonis	Sphingomonas sp. MEA3-1	1.0	4	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	3.0	#ff0000	#b2f396
15352	Sphingomonas sp. MEA3-1	Porphyromonas uenonis	1.0	1	7	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	0.0	3.0	#8000ff	#b2f396
15353	Porphyromonas uenonis	Sphingomonas sp. MEA3-1	1.0	7	1	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15354	Sphingomonas sp. MEA3-1	Pseudomonas aeruginosa	1.0	1	4	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	0.0	3.0	#8000ff	#b2f396
15355	Pseudomonas aeruginosa	Sphingomonas sp. MEA3-1	1.0	4	1	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	1.0	3.0	#ff0000	#b2f396
15356	Sphingomonas sp. MEA3-1	Pseudomonas mandelii	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15357	Pseudomonas mandelii	Sphingomonas sp. MEA3-1	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	3.0	#ff0000	#b2f396
15358	Sphingomonas sp. MEA3-1	Pseudomonas sp. Ag1	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15359	Pseudomonas sp. Ag1	Sphingomonas sp. MEA3-1	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15360	Sphingomonas sp. MEA3-1	Pseudomonas sp. Eur1 9.41	1.0	1	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15361	Pseudomonas sp. Eur1 9.41	Sphingomonas sp. MEA3-1	1.0	4	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15362	Sphingomonas sp. MEA3-1	Pseudomonas sp. FH1	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15363	Pseudomonas sp. FH1	Sphingomonas sp. MEA3-1	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15364	Sphingomonas sp. MEA3-1	Pseudomonas sp. NBRC 111132	1.0	1	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15365	Pseudomonas sp. NBRC 111132	Sphingomonas sp. MEA3-1	1.0	4	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15366	Sphingomonas sp. MEA3-1	Pseudomonas sp. Root9	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15367	Pseudomonas sp. Root9	Sphingomonas sp. MEA3-1	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15368	Sphingopyxis fribergensis	Cupriavidus basilensis	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15369	Cupriavidus basilensis	Sphingopyxis fribergensis	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	3.0	#ff0000	#b2f396
15370	Sphingopyxis fribergensis	Mycobacterium abscessus	1.0	1	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15371	Mycobacterium abscessus	Sphingopyxis fribergensis	1.0	4	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15372	Sphingopyxis fribergensis	Mycobacterium chelonae	1.0	1	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15373	Mycobacterium chelonae	Sphingopyxis fribergensis	1.0	5	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15374	Sphingopyxis fribergensis	Nocardia otitidiscaviarum	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15375	Nocardia otitidiscaviarum	Sphingopyxis fribergensis	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15376	Sphingopyxis fribergensis	Peptoniphilus sp. BV3AC2	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	3.0	#8000ff	#b2f396
15377	Peptoniphilus sp. BV3AC2	Sphingopyxis fribergensis	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	3.0	#ff0000	#b2f396
15378	Sphingopyxis fribergensis	Porphyromonas asaccharolytica	1.0	1	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	3.0	#8000ff	#b2f396
15379	Porphyromonas asaccharolytica	Sphingopyxis fribergensis	1.0	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	3.0	#8000ff	#b2f396
15380	Sphingopyxis fribergensis	Porphyromonas bennonis	1.0	1	4	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	0.0	3.0	#8000ff	#b2f396
15381	Porphyromonas bennonis	Sphingopyxis fribergensis	1.0	4	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	3.0	#ff0000	#b2f396
15382	Sphingopyxis fribergensis	Porphyromonas uenonis	1.0	1	7	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	0.0	3.0	#8000ff	#b2f396
15383	Porphyromonas uenonis	Sphingopyxis fribergensis	1.0	7	1	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15384	Sphingopyxis fribergensis	Pseudomonas aeruginosa	1.0	1	4	Posterior_fornix	Throat	Intertype	#4df3ce	#ff5029	#cccccc	0.0	3.0	#8000ff	#b2f396
15385	Pseudomonas aeruginosa	Sphingopyxis fribergensis	1.0	4	1	Throat	Posterior_fornix	Intertype	#ff5029	#4df3ce	#cccccc	1.0	3.0	#ff0000	#b2f396
15386	Sphingopyxis fribergensis	Pseudomonas mandelii	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15387	Pseudomonas mandelii	Sphingopyxis fribergensis	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	1.0	3.0	#ff0000	#b2f396
15388	Sphingopyxis fribergensis	Pseudomonas sp. Ag1	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15389	Pseudomonas sp. Ag1	Sphingopyxis fribergensis	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15390	Sphingopyxis fribergensis	Pseudomonas sp. Eur1 9.41	1.0	1	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15391	Pseudomonas sp. Eur1 9.41	Sphingopyxis fribergensis	1.0	4	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15392	Sphingopyxis fribergensis	Pseudomonas sp. FH1	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15393	Pseudomonas sp. FH1	Sphingopyxis fribergensis	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15394	Sphingopyxis fribergensis	Pseudomonas sp. NBRC 111132	1.0	1	4	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15395	Pseudomonas sp. NBRC 111132	Sphingopyxis fribergensis	1.0	4	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15396	Sphingopyxis fribergensis	Pseudomonas sp. Root9	1.0	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15397	Pseudomonas sp. Root9	Sphingopyxis fribergensis	1.0	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15398	Sphingopyxis macrogoltabida	Afipia broomeae	1.0	2	2	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	0.0	3.0	#8000ff	#b2f396
15399	Afipia broomeae	Sphingopyxis macrogoltabida	1.0	2	2	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	1.0	3.0	#ff0000	#b2f396
15400	Sphingopyxis macrogoltabida	Anaerococcus prevotii	1.0	2	2	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15401	Anaerococcus prevotii	Sphingopyxis macrogoltabida	1.0	2	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15402	Sphingopyxis macrogoltabida	Clostridium sp. ND2	1.0	2	2	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15403	Clostridium sp. ND2	Sphingopyxis macrogoltabida	1.0	2	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15404	Sphingopyxis macrogoltabida	Comamonas testosteroni	2.0	2	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	3.0	#8000ff	#b2f396
15405	Comamonas testosteroni	Sphingopyxis macrogoltabida	2.0	2	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	3.0	#8000ff	#b2f396
15406	Sphingopyxis macrogoltabida	Cupriavidus basilensis	2.0	2	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	3.0	#8000ff	#b2f396
15407	Cupriavidus basilensis	Sphingopyxis macrogoltabida	2.0	3	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	3.0	#ff0000	#b2f396
15408	Sphingopyxis macrogoltabida	Enhydrobacter aerosaccus	1.0	2	2	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15409	Enhydrobacter aerosaccus	Sphingopyxis macrogoltabida	1.0	2	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15410	Sphingopyxis macrogoltabida	Herbaspirillum huttiense	2.0	2	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	3.0	#8000ff	#b2f396
15411	Herbaspirillum huttiense	Sphingopyxis macrogoltabida	2.0	3	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	1.0	3.0	#ff0000	#b2f396
15412	Sphingopyxis macrogoltabida	Herbaspirillum sp. B39	2.0	2	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	3.0	#8000ff	#b2f396
15413	Herbaspirillum sp. B39	Sphingopyxis macrogoltabida	2.0	2	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	3.0	#8000ff	#b2f396
15414	Sphingopyxis macrogoltabida	Lactobacillus gasseri	1.0	2	5	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
15415	Lactobacillus gasseri	Sphingopyxis macrogoltabida	1.0	5	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15416	Sphingopyxis macrogoltabida	Mycobacterium chelonae	1.0	2	5	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	3.0	#8000ff	#b2f396
15417	Mycobacterium chelonae	Sphingopyxis macrogoltabida	1.0	5	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	3.0	#8000ff	#b2f396
15418	Sphingopyxis macrogoltabida	Nocardia otitidiscaviarum	2.0	2	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	3.0	#8000ff	#b2f396
15419	Nocardia otitidiscaviarum	Sphingopyxis macrogoltabida	2.0	3	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	0.0	3.0	#8000ff	#b2f396
15420	Sphingopyxis macrogoltabida	Paenibacillus sophorae	1.0	2	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	0.0	3.0	#8000ff	#b2f396
15421	Paenibacillus sophorae	Sphingopyxis macrogoltabida	1.0	2	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	0.0	3.0	#8000ff	#b2f396
15422	Sphingopyxis macrogoltabida	Peptoniphilus grossensis	1.0	2	2	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	0.0	3.0	#8000ff	#b2f396
