	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
16341	Streptococcus marimammalium	Streptococcus merionis	1.0	1	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16342	Streptococcus mitis	Gemella haemolysans	6.0	17	31	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16343	Gemella haemolysans	Streptococcus mitis	6.0	31	33	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16344	Streptococcus mitis	Haemophilus influenzae	3.0	17	32	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16345	Haemophilus influenzae	Streptococcus mitis	3.0	32	33	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16346	Streptococcus mitis	Haemophilus sp. C1	3.0	17	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16347	Haemophilus sp. C1	Streptococcus mitis	3.0	10	33	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16348	Streptococcus mitis	Haemophilus sp. oral taxon 851	4.0	17	10	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
16349	Haemophilus sp. oral taxon 851	Streptococcus mitis	4.0	10	33	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
16350	Streptococcus mitis	Mannheimia varigena	2.0	17	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16351	Mannheimia varigena	Streptococcus mitis	2.0	5	33	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16352	Streptococcus mutans	Actinomyces sp. oral taxon 448	2.0	20	12	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16353	Actinomyces sp. oral taxon 448	Streptococcus mutans	2.0	12	16	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16354	Streptococcus mutans	Actinomyces viscosus	4.0	20	25	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16355	Actinomyces viscosus	Streptococcus mutans	4.0	25	16	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16356	Streptococcus mutans	Aggregatibacter actinomycetemcomitans	4.0	20	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16357	Aggregatibacter actinomycetemcomitans	Streptococcus mutans	4.0	23	16	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16358	Streptococcus mutans	Aggregatibacter aphrophilus	2.0	20	30	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	61
16359	Aggregatibacter aphrophilus	Streptococcus mutans	2.0	30	16	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	61
16360	Streptococcus mutans	Campylobacter concisus	3.0	20	29	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16361	Campylobacter concisus	Streptococcus mutans	3.0	29	16	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16362	Streptococcus mutans	Campylobacter hominis	2.0	20	5	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	61
16363	Campylobacter hominis	Streptococcus mutans	2.0	5	16	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	61
16364	Streptococcus mutans	Capnocytophaga sp. oral taxon 329	3.0	20	28	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16365	Capnocytophaga sp. oral taxon 329	Streptococcus mutans	3.0	28	16	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16366	Streptococcus mutans	Gemella morbillorum	3.0	20	28	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16367	Gemella morbillorum	Streptococcus mutans	3.0	28	16	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16368	Streptococcus mutans	Leptotrichia hofstadii	3.0	20	8	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16369	Leptotrichia hofstadii	Streptococcus mutans	3.0	18	16	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16370	Streptococcus mutans	Neisseria bacilliformis	2.0	20	1	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	61
16371	Neisseria bacilliformis	Streptococcus mutans	2.0	5	16	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	61
16372	Streptococcus mutans	Pasteurella bettyae	2.0	20	24	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16373	Pasteurella bettyae	Streptococcus mutans	2.0	8	16	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16374	Streptococcus mutans	Porphyrobacter donghaensis	2.0	20	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16375	Porphyrobacter donghaensis	Streptococcus mutans	2.0	13	16	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16376	Streptococcus mutans	Porphyromonas gulae	3.0	20	4	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16377	Porphyromonas gulae	Streptococcus mutans	3.0	8	16	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16378	Streptococcus mutans	Porphyromonas sp. KLE 1280	2.0	20	2	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16379	Porphyromonas sp. KLE 1280	Streptococcus mutans	2.0	22	16	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16380	Streptococcus mutans	Prevotella disiens	3.0	20	12	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	61
16381	Prevotella disiens	Streptococcus mutans	3.0	23	16	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	61
16382	Streptococcus mutans	Selenomonas sp. oral taxon 892	3.0	20	3	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16383	Selenomonas sp. oral taxon 892	Streptococcus mutans	3.0	17	16	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16384	Streptococcus mutans	Streptococcus agalactiae	4.0	20	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16385	Streptococcus agalactiae	Streptococcus mutans	4.0	19	16	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16386	Streptococcus oligofermentans	[Eubacterium] sulci	5.0	14	16	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16387	[Eubacterium] sulci	Streptococcus oligofermentans	5.0	16	25	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16388	Streptococcus oligofermentans	Abiotrophia defectiva	6.0	14	29	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16389	Abiotrophia defectiva	Streptococcus oligofermentans	6.0	29	25	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16390	Streptococcus oligofermentans	Actinomyces johnsonii	6.0	14	21	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16391	Actinomyces johnsonii	Streptococcus oligofermentans	6.0	21	25	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16392	Streptococcus oligofermentans	Actinomyces meyeri	6.0	14	16	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	61
16393	Actinomyces meyeri	Streptococcus oligofermentans	6.0	16	25	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	61
16394	Streptococcus oligofermentans	Actinomyces sp. ICM39	4.0	14	14	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16395	Actinomyces sp. ICM39	Streptococcus oligofermentans	4.0	14	25	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16396	Streptococcus oligofermentans	Actinomyces sp. oral taxon 414	4.0	14	13	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16397	Actinomyces sp. oral taxon 414	Streptococcus oligofermentans	4.0	13	25	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16398	Streptococcus oligofermentans	Actinomyces viscosus	6.0	14	25	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16399	Actinomyces viscosus	Streptococcus oligofermentans	6.0	25	25	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16400	Streptococcus oligofermentans	Aggregatibacter actinomycetemcomitans	14.0	14	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16401	Aggregatibacter actinomycetemcomitans	Streptococcus oligofermentans	14.0	23	25	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16402	Streptococcus oligofermentans	Aggregatibacter segnis	11.0	14	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16403	Aggregatibacter segnis	Streptococcus oligofermentans	11.0	23	25	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16404	Streptococcus oligofermentans	Aggregatibacter sp. oral taxon 458	10.0	14	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16405	Aggregatibacter sp. oral taxon 458	Streptococcus oligofermentans	10.0	23	25	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16406	Streptococcus oligofermentans	Atopobium rimae	8.0	14	14	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16407	Atopobium rimae	Streptococcus oligofermentans	8.0	14	25	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16408	Streptococcus oligofermentans	Bacteroidetes oral taxon 274	4.0	14	23	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	61
16409	Bacteroidetes oral taxon 274	Streptococcus oligofermentans	4.0	23	25	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	61
16410	Streptococcus oligofermentans	Campylobacter concisus	8.0	14	29	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16411	Campylobacter concisus	Streptococcus oligofermentans	8.0	29	25	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16412	Streptococcus oligofermentans	Capnocytophaga gingivalis	6.0	14	29	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16413	Capnocytophaga gingivalis	Streptococcus oligofermentans	6.0	29	25	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16414	Streptococcus oligofermentans	Capnocytophaga sp. oral taxon 326	7.0	14	27	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16415	Capnocytophaga sp. oral taxon 326	Streptococcus oligofermentans	7.0	27	25	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16416	Streptococcus oligofermentans	Capnocytophaga sp. oral taxon 336	5.0	14	12	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16417	Capnocytophaga sp. oral taxon 336	Streptococcus oligofermentans	5.0	12	25	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16418	Streptococcus oligofermentans	Capnocytophaga sp. oral taxon 380	7.0	14	12	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16419	Capnocytophaga sp. oral taxon 380	Streptococcus oligofermentans	7.0	12	25	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16420	Streptococcus oligofermentans	Catonella morbi	8.0	14	25	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16421	Catonella morbi	Streptococcus oligofermentans	8.0	25	25	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16422	Streptococcus oligofermentans	Gemella morbillorum	9.0	14	28	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16423	Gemella morbillorum	Streptococcus oligofermentans	9.0	28	25	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16424	Streptococcus oligofermentans	Haemophilus parainfluenzae	6.0	14	37	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16425	Haemophilus parainfluenzae	Streptococcus oligofermentans	6.0	37	25	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16426	Streptococcus oligofermentans	Haemophilus sputorum	9.0	14	20	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16427	Haemophilus sputorum	Streptococcus oligofermentans	9.0	20	25	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16428	Streptococcus oligofermentans	Kingella kingae	8.0	14	12	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
16429	Kingella kingae	Streptococcus oligofermentans	8.0	12	25	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
16430	Streptococcus oligofermentans	Lachnoanaerobaculum sp. OBRC5-5	5.0	14	12	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16431	Lachnoanaerobaculum sp. OBRC5-5	Streptococcus oligofermentans	5.0	12	25	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16432	Streptococcus oligofermentans	Leptotrichia hofstadii	10.0	14	8	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16433	Leptotrichia hofstadii	Streptococcus oligofermentans	10.0	18	25	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16434	Streptococcus oligofermentans	Leptotrichia trevisanii	5.0	14	28	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16435	Leptotrichia trevisanii	Streptococcus oligofermentans	5.0	19	25	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16436	Streptococcus oligofermentans	Neisseria flavescens	12.0	14	9	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16437	Neisseria flavescens	Streptococcus oligofermentans	12.0	22	25	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16438	Streptococcus oligofermentans	Neisseria lactamica	10.0	14	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16439	Neisseria lactamica	Streptococcus oligofermentans	10.0	25	25	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16440	Streptococcus oligofermentans	Neisseria macacae	6.0	14	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16441	Neisseria macacae	Streptococcus oligofermentans	6.0	12	25	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16442	Streptococcus oligofermentans	Neisseria mucosa	7.0	14	18	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16443	Neisseria mucosa	Streptococcus oligofermentans	7.0	22	25	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16444	Streptococcus oligofermentans	Neisseria polysaccharea	6.0	14	22	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
16445	Neisseria polysaccharea	Streptococcus oligofermentans	6.0	11	25	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
16446	Streptococcus oligofermentans	Oribacterium sinus	5.0	14	19	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16447	Oribacterium sinus	Streptococcus oligofermentans	5.0	22	25	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16448	Streptococcus oligofermentans	Parvimonas sp. oral taxon 110	5.0	14	2	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	61
16449	Parvimonas sp. oral taxon 110	Streptococcus oligofermentans	5.0	12	25	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	61
16450	Streptococcus oligofermentans	Peptoniphilus lacrimalis	11.0	14	12	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16451	Peptoniphilus lacrimalis	Streptococcus oligofermentans	11.0	20	25	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16452	Streptococcus oligofermentans	Peptostreptococcaceae bacterium oral taxon 113	3.0	14	5	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	61
16453	Peptostreptococcaceae bacterium oral taxon 113	Streptococcus oligofermentans	3.0	4	25	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	61
16454	Streptococcus oligofermentans	Peptostreptococcus stomatis	3.0	14	11	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	61
16455	Peptostreptococcus stomatis	Streptococcus oligofermentans	3.0	17	25	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	61
16456	Streptococcus oligofermentans	Porphyromonas gingivalis	11.0	14	3	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
16457	Porphyromonas gingivalis	Streptococcus oligofermentans	11.0	17	25	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
16458	Streptococcus oligofermentans	Porphyromonas gulae	4.0	14	4	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16459	Porphyromonas gulae	Streptococcus oligofermentans	4.0	8	25	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16460	Streptococcus oligofermentans	Prevotella amnii	7.0	14	26	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16461	Prevotella amnii	Streptococcus oligofermentans	7.0	19	25	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16462	Streptococcus oligofermentans	Prevotella disiens	9.0	14	12	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	61
16463	Prevotella disiens	Streptococcus oligofermentans	9.0	23	25	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	61
16464	Streptococcus oligofermentans	Prevotella maculosa	8.0	14	23	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	61
16465	Prevotella maculosa	Streptococcus oligofermentans	8.0	25	25	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	61
16466	Streptococcus oligofermentans	Prevotella multiformis	6.0	14	23	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16467	Prevotella multiformis	Streptococcus oligofermentans	6.0	14	25	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16468	Streptococcus oligofermentans	Prevotella sp. C561	5.0	14	23	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16469	Prevotella sp. C561	Streptococcus oligofermentans	5.0	20	25	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16470	Streptococcus oligofermentans	Prevotella sp. ICM33	5.0	14	4	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16471	Prevotella sp. ICM33	Streptococcus oligofermentans	5.0	17	25	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16472	Streptococcus oligofermentans	Prevotella sp. S7-1-8	6.0	14	27	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	61
16473	Prevotella sp. S7-1-8	Streptococcus oligofermentans	6.0	14	25	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	61
16474	Streptococcus oligofermentans	Rothia aeria	7.0	14	3	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16475	Rothia aeria	Streptococcus oligofermentans	7.0	22	25	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16476	Streptococcus oligofermentans	Rothia dentocariosa	6.0	14	6	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16477	Rothia dentocariosa	Streptococcus oligofermentans	6.0	37	25	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16478	Streptococcus oligofermentans	Selenomonas sp. CM52	6.0	14	17	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	61
16479	Selenomonas sp. CM52	Streptococcus oligofermentans	6.0	17	25	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	61
16480	Streptococcus oligofermentans	Selenomonas sp. oral taxon 138	6.0	14	18	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16481	Selenomonas sp. oral taxon 138	Streptococcus oligofermentans	6.0	13	25	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16482	Streptococcus oligofermentans	Simonsiella muelleri	3.0	14	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	61
16483	Simonsiella muelleri	Streptococcus oligofermentans	3.0	8	25	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	61
16484	Streptococcus oligofermentans	Streptococcus anginosus	9.0	14	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16485	Streptococcus anginosus	Streptococcus oligofermentans	9.0	18	25	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16486	Streptococcus oligofermentans	Streptococcus australis	6.0	14	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16487	Streptococcus australis	Streptococcus oligofermentans	6.0	14	25	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16488	Streptococcus oligofermentans	Streptococcus constellatus	5.0	14	21	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16489	Streptococcus constellatus	Streptococcus oligofermentans	5.0	12	25	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16490	Streptococcus oligofermentans	Streptococcus cristatus	10.0	14	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16491	Streptococcus cristatus	Streptococcus oligofermentans	10.0	15	25	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16492	Streptococcus oligofermentans	Streptococcus gordonii	8.0	14	18	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16493	Streptococcus gordonii	Streptococcus oligofermentans	8.0	17	25	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16494	Streptococcus oralis	[Eubacterium] sulci	5.0	3	16	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16495	[Eubacterium] sulci	Streptococcus oralis	5.0	16	29	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16496	Streptococcus oralis	Abiotrophia defectiva	5.0	3	29	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16497	Abiotrophia defectiva	Streptococcus oralis	5.0	29	29	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
16498	Streptococcus oralis	Actinomyces meyeri	5.0	3	16	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	61
16499	Actinomyces meyeri	Streptococcus oralis	5.0	16	29	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	61
16500	Streptococcus oralis	Actinomyces sp. ICM39	4.0	3	14	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16501	Actinomyces sp. ICM39	Streptococcus oralis	4.0	14	29	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16502	Streptococcus oralis	Actinomyces sp. ICM58	4.0	3	11	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16503	Actinomyces sp. ICM58	Streptococcus oralis	4.0	11	29	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16504	Streptococcus oralis	Actinomyces sp. oral taxon 171	5.0	3	28	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16505	Actinomyces sp. oral taxon 171	Streptococcus oralis	5.0	28	29	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16506	Streptococcus oralis	Actinomyces sp. oral taxon 414	4.0	3	13	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	61
16507	Actinomyces sp. oral taxon 414	Streptococcus oralis	4.0	13	29	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	61
16508	Streptococcus oralis	Actinomyces sp. S6-Spd3	4.0	3	21	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	61
16509	Actinomyces sp. S6-Spd3	Streptococcus oralis	4.0	21	29	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	61
16510	Streptococcus oralis	Aggregatibacter actinomycetemcomitans	9.0	3	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	61
