TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Actinomyces sp. ICM39	Tongue_dorsum	#ff0000	12	19.0	8.0	#e6cd73	#06aeed
candidate division SR1 bacterium RAAC1_SR1_1	Tongue_dorsum	#ff0000	2	19.0	8.0	#e6cd73	#06aeed
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff0000	13	17.0	8.0	#c0eb8d	#06aeed
[Clostridium] glycyrrhizinilyticum	Stool	#b2f396	4	8.0	4.0	#17cbe4	#445cfb
Lachnoanaerobaculum saburreum	Tongue_dorsum	#ff0000	25	17.0	8.0	#c0eb8d	#06aeed
Cupriavidus basilensis	Mid_vagina	#18cde4	3	20.0	16.0	#f9bb66	#76ffb9
Lactobacillus coleohominis	Mid_vagina	#18cde4	6	20.0	16.0	#f9bb66	#76ffb9
Mannheimia sp. MG13	Tongue_dorsum	#ff0000	1	17.0	8.0	#c0eb8d	#06aeed
Neisseria flavescens	Attached	#4e4dfc	21	5.0	0.0	#218cf4	#8000ff
Morococcus cerebrosus	Buccal_mucosa	#1996f3	9	22.0	14.0	#ff8e4a	#58f8c9
Neisseria sp. GT4A_CT1	Buccal_mucosa	#1996f3	12	23.0	27.0	#ff733b	#ff8c49
Bacteroides pyogenes	Stool	#b2f396	7	6.0	3.0	#10a2f0	#5247fc
Dielma fastidiosa	Stool	#b2f396	4	11.0	9.0	#4ef3cd	#0ac0e8
Burkholderiales bacterium 1_1_47	Stool	#b2f396	9	25.0	3.0	#ff3b1e	#5247fc
Filifactor alocis	Throat	#ff5029	9	0.0	12.0	#8000ff	#38e7d7
Blautia producta	Stool	#b2f396	7	10.0	1.0	#3dead5	#7216ff
Neisseria macacae	Buccal_mucosa	#1996f3	11	22.0	14.0	#ff8e4a	#58f8c9
Neisseria sp. HMSC06F02	Buccal_mucosa	#1996f3	9	22.0	14.0	#ff8e4a	#58f8c9
Ottowia sp. oral taxon 894	Subgingival_plaque	#e4cf74	13	12.0	28.0	#62fbc4	#ff763d
Porphyromonas asaccharolytica	Posterior_fornix	#4df3ce	3	24.0	19.0	#ff592d	#a4f89f
Bifidobacterium subtile	Tongue_dorsum	#ff0000	1	17.0	8.0	#c0eb8d	#06aeed
Candidatus Saccharibacteria oral taxon TM7x	Saliva	#7effb5	25	17.0	8.0	#c0eb8d	#06aeed
Prevotella conceptionensis	Subgingival_plaque	#e4cf74	15	14.0	7.0	#88ffaf	#149df1
Prevotella albensis	Stool	#b2f396	3	4.0	2.0	#3670f8	#622ffe
Prevotella dentalis	Saliva	#7effb5	3	4.0	2.0	#3670f8	#622ffe
Prevotella disiens	Throat	#ff5029	20	8.0	29.0	#17cbe4	#ff5f30
Bulleidia extructa	Throat	#ff5029	4	19.0	23.0	#e6cd73	#e2d176
Propionibacterium granulosum	Anterior_nares	#8000ff	7	18.0	5.0	#d4dd80	#3473f8
Kingella oralis	Supragingival_plaque	#ff964f	26	3.0	25.0	#4856fb	#ffb05f
Clostridium sp. SS2/1	Stool	#b2f396	3	10.0	1.0	#3dead5	#7216ff
Selenomonas infelix	Attached	#4e4dfc	16	2.0	30.0	#5c38fd	#ff4a26
Selenomonas sp. FOBRC6	Attached	#4e4dfc	11	2.0	30.0	#5c38fd	#ff4a26
Pseudomonas fluorescens	Mid_vagina	#18cde4	7	18.0	5.0	#d4dd80	#3473f8
Sphingopyxis sp. H050	Mid_vagina	#18cde4	1	23.0	31.0	#ff733b	#ff3219
Gemella haemolysans	Buccal_mucosa	#1996f3	29	5.0	0.0	#218cf4	#8000ff
Streptococcus cristatus	Attached	#4e4dfc	14	5.0	0.0	#218cf4	#8000ff
Streptococcus agalactiae	Buccal_mucosa	#1996f3	17	23.0	32.0	#ff733b	#ff190d
Streptococcus pyogenes	Buccal_mucosa	#1996f3	1	5.0	0.0	#218cf4	#8000ff
Lactobacillus amylovorus	Posterior_fornix	#4df3ce	1	27.0	26.0	#ff0000	#ffa055
Veillonella parvula	Buccal_mucosa	#1996f3	33	22.0	33.0	#ff8e4a	#ff0000
