	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
4347	Modestobacter caceresii	Rothia dentocariosa	0.88000444607	1	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7
4348	Rothia dentocariosa	Mycobacterium iranicum	0.88000444607	1	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7
4349	Mycobacterium iranicum	Rothia dentocariosa	0.88000444607	1	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7
4350	Rothia dentocariosa	Oribacterium sp. oral taxon 078	0.88000444607	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7
4351	Oribacterium sp. oral taxon 078	Rothia dentocariosa	0.88000444607	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7
4352	Rothia dentocariosa	Photobacterium iliopiscarium	0.88000444607	1	5	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7
4353	Photobacterium iliopiscarium	Rothia dentocariosa	0.88000444607	5	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7
4354	Rothia dentocariosa	Pseudomonas stutzeri	0.88000444607	1	2	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	7
4355	Pseudomonas stutzeri	Rothia dentocariosa	0.88000444607	2	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	7
4356	Ruminococcus bicirculans	Roseburia faecis	0.836743725413	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4357	Roseburia faecis	Ruminococcus bicirculans	0.836743725413	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4358	Ruminococcus sp. 5_1_39BFAA	Acidovorax caeni	1.0	4	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
4359	Acidovorax caeni	Ruminococcus sp. 5_1_39BFAA	1.0	1	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
4360	Ruminococcus sp. 5_1_39BFAA	Alistipes shahii	0.997207701279	4	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4361	Alistipes shahii	Ruminococcus sp. 5_1_39BFAA	0.997207701279	2	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4362	Ruminococcus sp. 5_1_39BFAA	Anaerococcus provenciensis	0.927031995427	4	5	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
4363	Anaerococcus provenciensis	Ruminococcus sp. 5_1_39BFAA	0.927031995427	5	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
4364	Ruminococcus sp. 5_1_39BFAA	Bacteroides coprocola	1.0	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4365	Bacteroides coprocola	Ruminococcus sp. 5_1_39BFAA	1.0	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4366	Ruminococcus sp. 5_1_39BFAA	Bacteroides ovatus	1.0	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4367	Bacteroides ovatus	Ruminococcus sp. 5_1_39BFAA	1.0	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4368	Ruminococcus sp. 5_1_39BFAA	Bacteroides uniformis	1.0	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4369	Bacteroides uniformis	Ruminococcus sp. 5_1_39BFAA	1.0	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4370	Ruminococcus sp. 5_1_39BFAA	Bacteroides vulgatus	1.0	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4371	Bacteroides vulgatus	Ruminococcus sp. 5_1_39BFAA	1.0	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4372	Ruminococcus sp. 5_1_39BFAA	Barnesiella intestinihominis	1.0	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4373	Barnesiella intestinihominis	Ruminococcus sp. 5_1_39BFAA	1.0	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4374	Ruminococcus sp. 5_1_39BFAA	Blautia obeum	1.0	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4375	Blautia obeum	Ruminococcus sp. 5_1_39BFAA	1.0	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4376	Ruminococcus sp. 5_1_39BFAA	Clostridium sp. L2-50	0.968474709226	4	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4377	Clostridium sp. L2-50	Ruminococcus sp. 5_1_39BFAA	0.968474709226	3	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4378	Ruminococcus sp. 5_1_39BFAA	Corynebacterium diphtheriae	0.994038118054	4	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
4379	Corynebacterium diphtheriae	Ruminococcus sp. 5_1_39BFAA	0.994038118054	1	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
4380	Ruminococcus sp. 5_1_39BFAA	Corynebacterium jeikeium	0.960227459771	4	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
4381	Corynebacterium jeikeium	Ruminococcus sp. 5_1_39BFAA	0.960227459771	1	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
4382	Ruminococcus sp. 5_1_39BFAA	Corynebacterium propinquum	0.896526161898	4	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
4383	Corynebacterium propinquum	Ruminococcus sp. 5_1_39BFAA	0.896526161898	2	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
4384	Ruminococcus sp. 5_1_39BFAA	Corynebacterium pseudodiphtheriticum	0.893891945342	4	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
4385	Corynebacterium pseudodiphtheriticum	Ruminococcus sp. 5_1_39BFAA	0.893891945342	4	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
4386	Ruminococcus sp. 5_1_39BFAA	Corynebacterium pseudogenitalium	0.969887836143	4	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
4387	Corynebacterium pseudogenitalium	Ruminococcus sp. 5_1_39BFAA	0.969887836143	4	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
4388	Ruminococcus sp. 5_1_39BFAA	Dialister invisus	0.998766497619	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4389	Dialister invisus	Ruminococcus sp. 5_1_39BFAA	0.998766497619	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4390	Ruminococcus sp. 5_1_39BFAA	Klebsiella oxytoca	1.0	4	2	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
4391	Klebsiella oxytoca	Ruminococcus sp. 5_1_39BFAA	1.0	2	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
4392	Ruminococcus sp. 5_1_39BFAA	Odoribacter splanchnicus	1.0	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4393	Odoribacter splanchnicus	Ruminococcus sp. 5_1_39BFAA	1.0	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7
4394	Ruminococcus sp. 5_1_39BFAA	Paracoccus yeei	0.999747092463	4	3	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
4395	Paracoccus yeei	Ruminococcus sp. 5_1_39BFAA	0.999747092463	3	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
4396	Ruminococcus sp. 5_1_39BFAA	Peptoniphilus harei	1.0	4	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
4397	Peptoniphilus harei	Ruminococcus sp. 5_1_39BFAA	1.0	1	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
4398	Ruminococcus sp. 5_1_39BFAA	Peptoniphilus lacrimalis	0.996546439929	4	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	7
4399	Peptoniphilus lacrimalis	Ruminococcus sp. 5_1_39BFAA	0.996546439929	1	4	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	7
4400	Ruminococcus sp. 5_1_39BFAA	Prevotella pallens	1.0	4	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	7
4401	Prevotella pallens	Ruminococcus sp. 5_1_39BFAA	1.0	1	4	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	7
4402	Ruminococcus sp. 5_1_39BFAA	Prevotella pleuritidis	1.0	4	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	7
4403	Prevotella pleuritidis	Ruminococcus sp. 5_1_39BFAA	1.0	1	4	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	7
4404	Ruminococcus sp. 5_1_39BFAA	Prevotella salivae	1.0	4	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	7
4405	Prevotella salivae	Ruminococcus sp. 5_1_39BFAA	1.0	1	4	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	7
4406	Ruminococcus sp. 5_1_39BFAA	Propionibacterium sp. HGH0353	0.93725124577	4	4	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
4407	Propionibacterium sp. HGH0353	Ruminococcus sp. 5_1_39BFAA	0.93725124577	4	4	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
4408	Shuttleworthia sp. MSX8B	[Eubacterium] siraeum	1.0	4	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	7
4409	[Eubacterium] siraeum	Shuttleworthia sp. MSX8B	1.0	1	4	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	7
4410	Shuttleworthia sp. MSX8B	Actinomyces sp. oral taxon 175	0.979819198679	4	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7
4411	Actinomyces sp. oral taxon 175	Shuttleworthia sp. MSX8B	0.979819198679	2	4	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7
4412	Shuttleworthia sp. MSX8B	Actinomyces sp. oral taxon 414	1.0	4	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	7
4413	Actinomyces sp. oral taxon 414	Shuttleworthia sp. MSX8B	1.0	1	4	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	7
4414	Shuttleworthia sp. MSX8B	Afipia birgiae	1.0	4	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	7
4415	Afipia birgiae	Shuttleworthia sp. MSX8B	1.0	1	4	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	7
4416	Shuttleworthia sp. MSX8B	Aggregatibacter actinomycetemcomitans	1.0	4	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	7
4417	Aggregatibacter actinomycetemcomitans	Shuttleworthia sp. MSX8B	1.0	1	4	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	7
4418	Shuttleworthia sp. MSX8B	Alistipes onderdonkii	1.0	4	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	7
4419	Alistipes onderdonkii	Shuttleworthia sp. MSX8B	1.0	1	4	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	7
4420	Shuttleworthia sp. MSX8B	Arcanobacterium sp. S3PF19	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4421	Arcanobacterium sp. S3PF19	Shuttleworthia sp. MSX8B	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4422	Shuttleworthia sp. MSX8B	Aureimonas altamirensis	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4423	Aureimonas altamirensis	Shuttleworthia sp. MSX8B	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4424	Shuttleworthia sp. MSX8B	Bacillus cereus	0.999708582246	4	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4425	Bacillus cereus	Shuttleworthia sp. MSX8B	0.999708582246	2	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4426	Shuttleworthia sp. MSX8B	Bacteroides intestinalis	1.0	4	3	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	7
4427	Bacteroides intestinalis	Shuttleworthia sp. MSX8B	1.0	3	4	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	7
4428	Shuttleworthia sp. MSX8B	Campylobacter showae	0.993827645818	4	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7
4429	Campylobacter showae	Shuttleworthia sp. MSX8B	0.993827645818	1	4	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7
4430	Shuttleworthia sp. MSX8B	Capnocytophaga sp. oral taxon 329	1.0	4	2	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7
4431	Capnocytophaga sp. oral taxon 329	Shuttleworthia sp. MSX8B	1.0	2	4	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7
4432	Shuttleworthia sp. MSX8B	Capnocytophaga sp. oral taxon 338	1.0	4	2	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	7
4433	Capnocytophaga sp. oral taxon 338	Shuttleworthia sp. MSX8B	1.0	2	4	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	7
4434	Shuttleworthia sp. MSX8B	Coprococcus comes	1.0	4	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	7
4435	Coprococcus comes	Shuttleworthia sp. MSX8B	1.0	2	4	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	7
4436	Shuttleworthia sp. MSX8B	Corynebacterium ammoniagenes	0.997517286469	4	6	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4437	Corynebacterium ammoniagenes	Shuttleworthia sp. MSX8B	0.997517286469	6	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4438	Shuttleworthia sp. MSX8B	Corynebacterium camporealensis	1.0	4	6	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4439	Corynebacterium camporealensis	Shuttleworthia sp. MSX8B	1.0	6	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4440	Shuttleworthia sp. MSX8B	Corynebacterium kroppenstedtii	0.999673914844	4	4	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4441	Corynebacterium kroppenstedtii	Shuttleworthia sp. MSX8B	0.999673914844	4	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4442	Shuttleworthia sp. MSX8B	Corynebacterium sp. GD7	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4443	Corynebacterium sp. GD7	Shuttleworthia sp. MSX8B	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4444	Shuttleworthia sp. MSX8B	Crocosphaera watsonii	1.0	4	4	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4445	Crocosphaera watsonii	Shuttleworthia sp. MSX8B	1.0	4	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4446	Shuttleworthia sp. MSX8B	Eubacterium sp. 3_1_31	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4447	Eubacterium sp. 3_1_31	Shuttleworthia sp. MSX8B	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4448	Shuttleworthia sp. MSX8B	Exiguobacterium marinum	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4449	Exiguobacterium marinum	Shuttleworthia sp. MSX8B	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4450	Shuttleworthia sp. MSX8B	Gemella sanguinis	1.0	4	5	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	7
4451	Gemella sanguinis	Shuttleworthia sp. MSX8B	1.0	5	4	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	7
4452	Shuttleworthia sp. MSX8B	Gulbenkiania mobilis	1.0	4	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4453	Gulbenkiania mobilis	Shuttleworthia sp. MSX8B	1.0	2	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4454	Shuttleworthia sp. MSX8B	Haemophilus influenzae	0.866025403784	4	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	7
4455	Haemophilus influenzae	Shuttleworthia sp. MSX8B	0.866025403784	1	4	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	7
4456	Shuttleworthia sp. MSX8B	Helicobacter suis	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4457	Helicobacter suis	Shuttleworthia sp. MSX8B	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4458	Shuttleworthia sp. MSX8B	Kingella kingae	0.903876907578	4	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	7
4459	Kingella kingae	Shuttleworthia sp. MSX8B	0.903876907578	1	4	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	7
4460	Shuttleworthia sp. MSX8B	Kocuria rhizophila	1.0	4	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4461	Kocuria rhizophila	Shuttleworthia sp. MSX8B	1.0	2	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4462	Shuttleworthia sp. MSX8B	Lactobacillus fermentum	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4463	Lactobacillus fermentum	Shuttleworthia sp. MSX8B	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4464	Shuttleworthia sp. MSX8B	Lactobacillus plantarum	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4465	Lactobacillus plantarum	Shuttleworthia sp. MSX8B	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4466	Shuttleworthia sp. MSX8B	Lactococcus lactis	0.904671334435	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4467	Lactococcus lactis	Shuttleworthia sp. MSX8B	0.904671334435	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4468	Shuttleworthia sp. MSX8B	Leucobacter sp. CBX151	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4469	Leucobacter sp. CBX151	Shuttleworthia sp. MSX8B	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4470	Shuttleworthia sp. MSX8B	Levyella massiliensis	0.880704845928	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4471	Levyella massiliensis	Shuttleworthia sp. MSX8B	0.880704845928	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4472	Shuttleworthia sp. MSX8B	Methylobacterium aquaticum	1.0	4	2	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4473	Methylobacterium aquaticum	Shuttleworthia sp. MSX8B	1.0	2	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4474	Shuttleworthia sp. MSX8B	Micrococcus luteus	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4475	Micrococcus luteus	Shuttleworthia sp. MSX8B	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4476	Shuttleworthia sp. MSX8B	Neisseria mucosa	1.0	4	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	7
4477	Neisseria mucosa	Shuttleworthia sp. MSX8B	1.0	1	4	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	7
4478	Shuttleworthia sp. MSX8B	Oribacterium sinus	1.0	4	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	7
4479	Oribacterium sinus	Shuttleworthia sp. MSX8B	1.0	1	4	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	7
4480	Shuttleworthia sp. MSX8B	Oscillospiraceae bacterium VE202-24	1.0	4	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	7
4481	Oscillospiraceae bacterium VE202-24	Shuttleworthia sp. MSX8B	1.0	1	4	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	7
4482	Shuttleworthia sp. MSX8B	Parabacteroides merdae	0.982946374366	4	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	7
4483	Parabacteroides merdae	Shuttleworthia sp. MSX8B	0.982946374366	1	4	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	7
4484	Shuttleworthia sp. MSX8B	Porphyromonas catoniae	0.944444444444	4	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7
4485	Porphyromonas catoniae	Shuttleworthia sp. MSX8B	0.944444444444	1	4	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7
4486	Shuttleworthia sp. MSX8B	Prevotella corporis	1.0	4	3	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	7
4487	Prevotella corporis	Shuttleworthia sp. MSX8B	1.0	3	4	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	7
4488	Shuttleworthia sp. MSX8B	Prevotella loescheii	1.0	4	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	7
4489	Prevotella loescheii	Shuttleworthia sp. MSX8B	1.0	1	4	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	7
4490	Shuttleworthia sp. MSX8B	Prevotella multiformis	1.0	4	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	7
4491	Prevotella multiformis	Shuttleworthia sp. MSX8B	1.0	1	4	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	7
4492	Shuttleworthia sp. MSX8B	Prevotella sp. oral taxon 299	1.0	4	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	7
4493	Prevotella sp. oral taxon 299	Shuttleworthia sp. MSX8B	1.0	1	4	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	7
4494	Shuttleworthia sp. MSX8B	Prevotella sp. oral taxon 473	1.0	4	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	7
4495	Prevotella sp. oral taxon 473	Shuttleworthia sp. MSX8B	1.0	1	4	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	7
4496	Shuttleworthia sp. MSX8B	Psychrobacter sp. 1501(2011)	1.0	4	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	7
4497	Psychrobacter sp. 1501(2011)	Shuttleworthia sp. MSX8B	1.0	1	4	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	7
4498	Shuttleworthia sp. MSX8B	Risungbinella massiliensis	1.0	4	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	7
4499	Risungbinella massiliensis	Shuttleworthia sp. MSX8B	1.0	1	4	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	7
4500	Shuttleworthia sp. MSX8B	Roseburia intestinalis	1.0	4	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	7
4501	Roseburia intestinalis	Shuttleworthia sp. MSX8B	1.0	2	4	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	7
4502	Shuttleworthia sp. MSX8B	Roseburia inulinivorans	1.0	4	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	7
4503	Roseburia inulinivorans	Shuttleworthia sp. MSX8B	1.0	1	4	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	7
4504	Sphingobacterium sp. IITKGP-BTPF85	Acidovorax caeni	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
4505	Acidovorax caeni	Sphingobacterium sp. IITKGP-BTPF85	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
4506	Sphingobacterium sp. IITKGP-BTPF85	Alistipes shahii	0.997207701279	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
4507	Alistipes shahii	Sphingobacterium sp. IITKGP-BTPF85	0.997207701279	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
4508	Sphingobacterium sp. IITKGP-BTPF85	Anaerococcus provenciensis	0.927031995427	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
4509	Anaerococcus provenciensis	Sphingobacterium sp. IITKGP-BTPF85	0.927031995427	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7
4510	Sphingobacterium sp. IITKGP-BTPF85	Bacteroides coprocola	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
4511	Bacteroides coprocola	Sphingobacterium sp. IITKGP-BTPF85	1.0	1	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	7
4512	Sphingobacterium sp. IITKGP-BTPF85	Bacteroides ovatus	1.0	1	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	7
