	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
3875	Catabacter hongkongensis	Stomatobaculum longum	1.0	9	14	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	16
3876	Stomatobaculum longum	Clostridium sp. FS41	1.0	14	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	16
3877	Clostridium sp. FS41	Stomatobaculum longum	1.0	1	14	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	16
3878	Stomatobaculum longum	Clostridium sp. KNHs214	1.0	14	2	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	16
3879	Clostridium sp. KNHs214	Stomatobaculum longum	1.0	2	14	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	16
3880	Stomatobaculum longum	Collinsella stercoris	1.0	14	9	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	16
3881	Collinsella stercoris	Stomatobaculum longum	1.0	9	14	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	16
3882	Stomatobaculum longum	Eggerthella sp. YY7918	1.0	14	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	16
3883	Eggerthella sp. YY7918	Stomatobaculum longum	1.0	1	14	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	16
3884	Stomatobaculum longum	Erysipelotrichaceae bacterium 2_2_44A	0.963114327589	14	4	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	16
3885	Erysipelotrichaceae bacterium 2_2_44A	Stomatobaculum longum	0.963114327589	4	14	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	16
3886	Stomatobaculum longum	Erysipelotrichaceae bacterium 6_1_45	0.949723005983	14	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	16
3887	Erysipelotrichaceae bacterium 6_1_45	Stomatobaculum longum	0.949723005983	1	14	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	16
3888	Stomatobaculum longum	Eubacterium desmolans	0.867079578113	14	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	16
3889	Eubacterium desmolans	Stomatobaculum longum	0.867079578113	1	14	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	16
3890	Stomatobaculum longum	Faecalicoccus pleomorphus	1.0	14	3	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	16
3891	Faecalicoccus pleomorphus	Stomatobaculum longum	1.0	3	14	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	16
3892	Stomatobaculum longum	Levyella massiliensis	0.969299314244	14	15	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	16
3893	Levyella massiliensis	Stomatobaculum longum	0.969299314244	15	14	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	16
3894	Stomatobaculum longum	Mageeibacillus indolicus	1.0	14	14	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc	16
3895	Mageeibacillus indolicus	Stomatobaculum longum	1.0	14	14	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc	16
3896	Stomatobaculum longum	Oribacterium sp. oral taxon 078	1.0	14	2	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	16
3897	Oribacterium sp. oral taxon 078	Stomatobaculum longum	1.0	2	14	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	16
3898	Stomatobaculum longum	Prevotella sp. P5-60	0.888634548902	14	2	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	16
3899	Prevotella sp. P5-60	Stomatobaculum longum	0.888634548902	2	14	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	16
3900	Stomatobaculum longum	Rothia dentocariosa	1.0	14	3	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	16
3901	Rothia dentocariosa	Stomatobaculum longum	1.0	3	14	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	16
3902	Streptococcus mitis	[Eubacterium] sulci	1.0	13	12	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	16
3903	[Eubacterium] sulci	Streptococcus mitis	1.0	12	13	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	16
3904	Streptococcus mitis	Bacteroides faecichinchillae	0.97764742516	13	2	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
3905	Bacteroides faecichinchillae	Streptococcus mitis	0.97764742516	2	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
3906	Streptococcus mitis	Bacteroides salyersiae	0.861843789831	13	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
3907	Bacteroides salyersiae	Streptococcus mitis	0.861843789831	1	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
3908	Streptococcus mitis	Butyricimonas synergistica	0.962484829471	13	6	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
3909	Butyricimonas synergistica	Streptococcus mitis	0.962484829471	6	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
3910	Streptococcus mitis	Catenibacterium mitsuokai	0.999900962707	13	11	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
3911	Catenibacterium mitsuokai	Streptococcus mitis	0.999900962707	11	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
3912	Streptococcus mitis	Chlamydia trachomatis	1.0	13	9	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	16
3913	Chlamydia trachomatis	Streptococcus mitis	1.0	9	13	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	16
3914	Streptococcus mitis	Dialister succinatiphilus	1.0	13	10	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
3915	Dialister succinatiphilus	Streptococcus mitis	1.0	10	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
3916	Streptococcus mitis	Dorea formicigenerans	0.810608184293	13	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
3917	Dorea formicigenerans	Streptococcus mitis	0.810608184293	1	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
3918	Streptococcus mitis	Kandleria vitulina	1.0	13	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
3919	Kandleria vitulina	Streptococcus mitis	1.0	1	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
3920	Streptococcus mitis	Oribacterium sinus	1.0	13	10	Attached	Saliva	Intertype	#4e4dfc	#7effb5	#cccccc	16
3921	Oribacterium sinus	Streptococcus mitis	1.0	10	13	Saliva	Attached	Intertype	#7effb5	#4e4dfc	#cccccc	16
3922	Streptococcus mitis	Oscillibacter valericigenes	1.0	13	2	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
3923	Oscillibacter valericigenes	Streptococcus mitis	1.0	2	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
3924	Streptococcus mitis	Prevotella amnii	1.0	13	14	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	16
3925	Prevotella amnii	Streptococcus mitis	1.0	14	13	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	16
3926	Streptococcus mitis	Prevotella bryantii	0.946729262406	13	15	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
3927	Prevotella bryantii	Streptococcus mitis	0.946729262406	15	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
3928	Streptococcus mitis	Ruminococcaceae bacterium D16	0.924222479773	13	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
3929	Ruminococcaceae bacterium D16	Streptococcus mitis	0.924222479773	1	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
3930	Streptococcus mitis	Ruminococcaceae bacterium GD6	1.0	13	1	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
3931	Ruminococcaceae bacterium GD6	Streptococcus mitis	1.0	1	13	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
3932	Streptococcus salivarius	[Clostridium] citroniae	0.881979914941	1	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3933	[Clostridium] citroniae	Streptococcus salivarius	0.881979914941	2	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3934	Streptococcus salivarius	[Eubacterium] cellulosolvens	0.888634548902	1	10	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3935	[Eubacterium] cellulosolvens	Streptococcus salivarius	0.888634548902	10	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3936	Streptococcus salivarius	[Eubacterium] hallii	0.980970165418	1	14	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3937	[Eubacterium] hallii	Streptococcus salivarius	0.980970165418	14	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3938	Streptococcus salivarius	Adlercreutzia equolifaciens	0.955702802933	1	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3939	Adlercreutzia equolifaciens	Streptococcus salivarius	0.955702802933	1	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3940	Streptococcus salivarius	Anaerofustis stercorihominis	0.888634548902	1	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3941	Anaerofustis stercorihominis	Streptococcus salivarius	0.888634548902	1	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3942	Streptococcus salivarius	Blautia hydrogenotrophica	0.936815540024	1	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3943	Blautia hydrogenotrophica	Streptococcus salivarius	0.936815540024	1	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3944	Streptococcus salivarius	Blautia obeum	0.83913159351	1	13	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3945	Blautia obeum	Streptococcus salivarius	0.83913159351	13	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3946	Streptococcus salivarius	Blautia sp. GD9	0.809672638991	1	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3947	Blautia sp. GD9	Streptococcus salivarius	0.809672638991	1	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3948	Streptococcus salivarius	Campylobacter hominis	0.888634548902	1	13	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	16
3949	Campylobacter hominis	Streptococcus salivarius	0.888634548902	13	1	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	16
3950	Streptococcus salivarius	Clostridiaceae bacterium MS3	0.887431826025	1	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3951	Clostridiaceae bacterium MS3	Streptococcus salivarius	0.887431826025	2	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3952	Streptococcus salivarius	Clostridiales bacterium 1_7_47FAA	0.888634548902	1	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3953	Clostridiales bacterium 1_7_47FAA	Streptococcus salivarius	0.888634548902	1	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3954	Streptococcus salivarius	Clostridiales bacterium NK3B98	0.888634548902	1	10	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3955	Clostridiales bacterium NK3B98	Streptococcus salivarius	0.888634548902	10	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3956	Streptococcus salivarius	Clostridiales bacterium VE202-15	0.888634548902	1	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3957	Clostridiales bacterium VE202-15	Streptococcus salivarius	0.888634548902	2	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3958	Streptococcus salivarius	Clostridium botulinum	0.888634548902	1	9	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3959	Clostridium botulinum	Streptococcus salivarius	0.888634548902	9	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3960	Streptococcus salivarius	Clostridium perfringens	0.888634548902	1	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3961	Clostridium perfringens	Streptococcus salivarius	0.888634548902	2	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3962	Streptococcus salivarius	Clostridium sartagoforme	0.888634548902	1	3	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3963	Clostridium sartagoforme	Streptococcus salivarius	0.888634548902	3	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3964	Streptococcus salivarius	Clostridium sp. 7_2_43FAA	0.888634548902	1	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3965	Clostridium sp. 7_2_43FAA	Streptococcus salivarius	0.888634548902	1	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3966	Streptococcus salivarius	Clostridium sp. C8	0.888634548902	1	4	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3967	Clostridium sp. C8	Streptococcus salivarius	0.888634548902	4	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3968	Streptococcus salivarius	Desulfotomaculum nigrificans	0.888634548902	1	9	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3969	Desulfotomaculum nigrificans	Streptococcus salivarius	0.888634548902	9	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3970	Streptococcus salivarius	Desulfovibrio piger	0.888634548902	1	3	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3971	Desulfovibrio piger	Streptococcus salivarius	0.888634548902	3	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3972	Streptococcus salivarius	Enterococcus faecium	0.902266317138	1	5	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3973	Enterococcus faecium	Streptococcus salivarius	0.902266317138	5	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3974	Streptococcus salivarius	Eubacterium limosum	0.853298127279	1	3	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3975	Eubacterium limosum	Streptococcus salivarius	0.853298127279	3	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3976	Streptococcus salivarius	Eubacterium plexicaudatum	0.888634548902	1	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3977	Eubacterium plexicaudatum	Streptococcus salivarius	0.888634548902	1	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3978	Streptococcus salivarius	Eubacterium sp. SB2	0.888634548902	1	14	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3979	Eubacterium sp. SB2	Streptococcus salivarius	0.888634548902	14	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3980	Streptococcus salivarius	Gemella morbillorum	0.888634548902	1	3	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	16
3981	Gemella morbillorum	Streptococcus salivarius	0.888634548902	3	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	16
3982	Streptococcus salivarius	Gordonibacter pamelaeae	0.869534058013	1	3	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3983	Gordonibacter pamelaeae	Streptococcus salivarius	0.869534058013	3	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3984	Streptococcus salivarius	Hungatella hathewayi	0.895373527072	1	13	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3985	Hungatella hathewayi	Streptococcus salivarius	0.895373527072	13	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
3986	Streptococcus salivarius	Porphyromonas asaccharolytica	0.888634548902	1	6	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	16
3987	Porphyromonas asaccharolytica	Streptococcus salivarius	0.888634548902	6	1	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	16
3988	Streptococcus salivarius	Porphyromonas bennonis	0.888634548902	1	13	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	16
3989	Porphyromonas bennonis	Streptococcus salivarius	0.888634548902	13	1	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	16
3990	Streptococcus salivarius	Porphyromonas somerae	0.888634548902	1	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	16
3991	Porphyromonas somerae	Streptococcus salivarius	0.888634548902	1	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	16
3992	Streptococcus salivarius	Porphyromonas uenonis	0.888634548902	1	2	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	16
3993	Porphyromonas uenonis	Streptococcus salivarius	0.888634548902	2	1	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	16
3994	Streptococcus salivarius	Prevotella corporis	0.844109775459	1	11	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	16
3995	Prevotella corporis	Streptococcus salivarius	0.844109775459	11	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	16
3996	Streptococcus salivarius	Rothia mucilaginosa	0.888634548902	1	2	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	16
3997	Rothia mucilaginosa	Streptococcus salivarius	0.888634548902	2	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	16
3998	Streptococcus salivarius	Ruminococcaceae bacterium 585-1	0.86919776486	1	5	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
3999	Ruminococcaceae bacterium 585-1	Streptococcus salivarius	0.86919776486	5	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
4000	Streptococcus salivarius	Ruminococcaceae bacterium 668	0.813305181508	1	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
4001	Ruminococcaceae bacterium 668	Streptococcus salivarius	0.813305181508	1	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
4002	Streptococcus salivarius	Ruminococcaceae bacterium cv2	0.836793267586	1	1	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
4003	Ruminococcaceae bacterium cv2	Streptococcus salivarius	0.836793267586	1	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
4004	Streptococcus salivarius	Ruminococcus callidus	0.877088134228	1	5	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
4005	Ruminococcus callidus	Streptococcus salivarius	0.877088134228	5	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
4006	Streptococcus salivarius	Ruminococcus sp. AT10	0.873313263576	1	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
4007	Ruminococcus sp. AT10	Streptococcus salivarius	0.873313263576	2	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
4008	Streptococcus salivarius	Ruminococcus sp. JC304	0.869448386108	1	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
4009	Ruminococcus sp. JC304	Streptococcus salivarius	0.869448386108	2	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
4010	Streptococcus salivarius	Solobacterium moorei	0.830747160736	1	15	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	16
4011	Solobacterium moorei	Streptococcus salivarius	0.830747160736	15	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	16
4012	Streptococcus suis	Alloprevotella tannerae	0.903696114115	14	11	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	16
4013	Alloprevotella tannerae	Streptococcus suis	0.903696114115	11	14	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	16
4014	Streptococcus suis	Bacteroides gallinarum	0.881917103688	14	10	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	16
4015	Bacteroides gallinarum	Streptococcus suis	0.881917103688	10	14	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	16
4016	Streptococcus suis	Bacteroides helcogenes	0.836242010007	14	16	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	16
4017	Bacteroides helcogenes	Streptococcus suis	0.836242010007	16	14	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	16
4018	Streptococcus suis	Clostridiales bacterium VE202-14	0.903696114115	14	7	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	16
4019	Clostridiales bacterium VE202-14	Streptococcus suis	0.903696114115	7	14	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	16
4020	Streptococcus suis	Erysipelotrichaceae bacterium 5_2_54FAA	0.903696114115	14	3	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	16
4021	Erysipelotrichaceae bacterium 5_2_54FAA	Streptococcus suis	0.903696114115	3	14	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	16
4022	Streptococcus suis	Holdemania massiliensis	0.903738477849	14	1	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	16
4023	Holdemania massiliensis	Streptococcus suis	0.903738477849	1	14	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	16
4024	Streptococcus suis	Lachnospiraceae bacterium 3_1_57FAA_CT1	0.898072284183	14	15	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	16
4025	Lachnospiraceae bacterium 3_1_57FAA_CT1	Streptococcus suis	0.898072284183	15	14	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	16
4026	Streptococcus suis	Lactobacillus crispatus	0.903696114115	14	1	Buccal_mucosa	Mid_vagina	Intertype	#1996f3	#18cde4	#cccccc	16
4027	Lactobacillus crispatus	Streptococcus suis	0.903696114115	1	14	Mid_vagina	Buccal_mucosa	Intertype	#18cde4	#1996f3	#cccccc	16
4028	Streptococcus suis	Lactobacillus jensenii	0.903696114115	14	5	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	16
4029	Lactobacillus jensenii	Streptococcus suis	0.903696114115	5	14	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	16
4030	Streptococcus suis	Prevotella multiformis	0.903696114115	14	6	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	16
4031	Prevotella multiformis	Streptococcus suis	0.903696114115	6	14	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	16
4032	Streptococcus suis	Prevotella sp. oral taxon 317	0.903696114115	14	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	16
4033	Prevotella sp. oral taxon 317	Streptococcus suis	0.903696114115	1	14	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	16
4034	Streptococcus thermophilus	Haemophilus influenzae	0.943851207618	12	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	16
4035	Haemophilus influenzae	Streptococcus thermophilus	0.943851207618	1	12	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	16
4036	Streptococcus thermophilus	Haemophilus parainfluenzae	0.953489872962	12	8	Anterior_nares	Tongue_dorsum	Intertype	#8000ff	#ff0000	#cccccc	16
4037	Haemophilus parainfluenzae	Streptococcus thermophilus	0.953489872962	8	12	Tongue_dorsum	Anterior_nares	Intertype	#ff0000	#8000ff	#cccccc	16
4038	Streptococcus thermophilus	Lachnospiraceae bacterium 6_1_63FAA	0.948189801181	12	6	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	16
4039	Lachnospiraceae bacterium 6_1_63FAA	Streptococcus thermophilus	0.948189801181	6	12	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	16
4040	Subdoligranulum sp. 4_3_54A2FAA	Actinomyces sp. S6-Spd3	0.8294601676	11	7	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	16
4041	Actinomyces sp. S6-Spd3	Subdoligranulum sp. 4_3_54A2FAA	0.8294601676	7	11	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	16
4042	Subdoligranulum variabile	Faecalitalea cylindroides	0.831354438839	11	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
4043	Faecalitalea cylindroides	Subdoligranulum variabile	0.831354438839	3	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
4044	Subdoligranulum variabile	Lachnospiraceae bacterium 3-1	0.803452699874	11	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
4045	Lachnospiraceae bacterium 3-1	Subdoligranulum variabile	0.803452699874	1	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
4046	Subdoligranulum variabile	Lactobacillus ruminis	0.803452699874	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
4047	Lactobacillus ruminis	Subdoligranulum variabile	0.803452699874	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
4048	Subdoligranulum variabile	Marvinbryantia formatexigens	0.83184555755	11	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
4049	Marvinbryantia formatexigens	Subdoligranulum variabile	0.83184555755	1	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
4050	Terrisporobacter othiniensis	[Clostridium] sordellii	1.0	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
4051	[Clostridium] sordellii	Terrisporobacter othiniensis	1.0	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
4052	Terrisporobacter othiniensis	Anaeroglobus geminatus	1.0	1	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	16
4053	Anaeroglobus geminatus	Terrisporobacter othiniensis	1.0	1	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	16
4054	Terrisporobacter othiniensis	Anaerostipes hadrus	0.935243946046	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
4055	Anaerostipes hadrus	Terrisporobacter othiniensis	0.935243946046	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
4056	Terrisporobacter othiniensis	Bifidobacterium adolescentis	0.817066353708	1	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
