TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Haemophilus influenzae	Buccal_mucosa	#1996f3	30	0.0	0.0	#8000ff	#8000ff
Actinomyces sp. ICM39	Tongue_dorsum	#ff0000	14	2.0	6.0	#5e35fe	#2686f5
candidate division SR1 bacterium RAAC1_SR1_1	Tongue_dorsum	#ff0000	2	2.0	6.0	#5e35fe	#2686f5
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff0000	14	2.0	6.0	#5e35fe	#2686f5
[Clostridium] glycyrrhizinilyticum	Stool	#b2f396	4	20.0	4.0	#ded579	#445cfb
Cupriavidus basilensis	Mid_vagina	#18cde4	3	3.0	15.0	#4c50fc	#60fac5
Lactobacillus coleohominis	Mid_vagina	#18cde4	6	3.0	15.0	#4c50fc	#60fac5
Mannheimia sp. MG13	Tongue_dorsum	#ff0000	1	2.0	6.0	#5e35fe	#2686f5
Neisseria flavescens	Attached	#4e4dfc	21	0.0	11.0	#8000ff	#24d8df
Actinomyces odontolyticus	Tongue_dorsum	#ff0000	25	19.0	13.0	#cee184	#42edd3
Morococcus cerebrosus	Buccal_mucosa	#1996f3	9	19.0	13.0	#cee184	#42edd3
Neisseria sp. GT4A_CT1	Buccal_mucosa	#1996f3	13	1.0	31.0	#7019ff	#ff4724
Clostridium sp. ATCC 29733	Stool	#b2f396	11	14.0	20.0	#76ffb9	#acf59a
Haemophilus parahaemolyticus	Buccal_mucosa	#1996f3	22	0.0	0.0	#8000ff	#8000ff
Mannheimia haemolytica	Attached	#4e4dfc	5	0.0	0.0	#8000ff	#8000ff
Neisseria sp. HMSC06F02	Buccal_mucosa	#1996f3	8	17.0	32.0	#abf69b	#ff2f18
Bifidobacterium subtile	Tongue_dorsum	#ff0000	1	26.0	6.0	#ff532a	#2686f5
Oribacterium sp. oral taxon 078	Subgingival_plaque	#e4cf74	18	29.0	6.0	#ff0000	#2686f5
Prevotella amnii	Tongue_dorsum	#ff0000	17	26.0	6.0	#ff532a	#2686f5
Prevotella fusca	Tongue_dorsum	#ff0000	16	26.0	6.0	#ff532a	#2686f5
Prevotella conceptionensis	Subgingival_plaque	#e4cf74	15	29.0	6.0	#ff0000	#2686f5
Prevotella albensis	Stool	#b2f396	3	22.0	19.0	#ffb05f	#9cfba4
Prevotella dentalis	Saliva	#7effb5	3	22.0	19.0	#ffb05f	#9cfba4
Prevotella sp. P4-76	Stool	#b2f396	3	22.0	19.0	#ffb05f	#9cfba4
Propionibacterium granulosum	Anterior_nares	#8000ff	7	25.0	5.0	#ff6d38	#3670f8
Kingella oralis	Supragingival_plaque	#ff964f	26	23.0	29.0	#ff9b52	#ff733b
Selenomonas infelix	Attached	#4e4dfc	17	8.0	11.0	#0dc2e8	#24d8df
Selenomonas sp. FOBRC6	Attached	#4e4dfc	11	0.0	11.0	#8000ff	#24d8df
Pseudomonas fluorescens	Mid_vagina	#18cde4	7	25.0	5.0	#ff6d38	#3670f8
Sphingopyxis sp. H050	Mid_vagina	#18cde4	1	23.0	33.0	#ff9b52	#ff190d
Gemella haemolysans	Buccal_mucosa	#1996f3	29	0.0	11.0	#8000ff	#24d8df
Streptococcus cristatus	Attached	#4e4dfc	15	0.0	11.0	#8000ff	#24d8df
Streptococcus pyogenes	Buccal_mucosa	#1996f3	1	8.0	11.0	#0dc2e8	#24d8df
Streptococcus sp. 449_SSPC	Tongue_dorsum	#ff0000	5	2.0	6.0	#5e35fe	#2686f5
Lactobacillus amylovorus	Posterior_fornix	#4df3ce	1	27.0	30.0	#ff381c	#ff5c2f
Lactobacillus crispatus	Mid_vagina	#18cde4	8	27.0	30.0	#ff381c	#ff5c2f
Veillonella parvula	Buccal_mucosa	#1996f3	33	5.0	34.0	#2981f6	#ff0000
