	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
870	Lachnospiraceae bacterium 3-1	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
871	[Ruminococcus] torques	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
872	Lachnospiraceae bacterium 3-1	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
873	Clostridia bacterium UC5.1-1E11	9	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
874	Lachnospiraceae bacterium 3-1	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
875	Clostridiales bacterium VE202-13	4	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
876	Lachnospiraceae bacterium 3-1	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
877	Clostridium sp. 7_3_54FAA	9	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
878	Lachnospiraceae bacterium 3-1	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
879	Lachnospira multipara	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
880	Lachnospiraceae bacterium 5_1_63FAA	4	Stool	#b2f396	2.0	7.0	#7effb5	#a8f79c
881	Blautia hydrogenotrophica	3	Stool	#b2f396	2.0	7.0	#7effb5	#a8f79c
882	Lachnospiraceae bacterium 5_1_63FAA	4	Stool	#b2f396	2.0	7.0	#7effb5	#a8f79c
883	Enterococcus faecium	3	Stool	#b2f396	2.0	7.0	#7effb5	#a8f79c
884	Lachnospiraceae bacterium 6_1_37FAA	2	Stool	#b2f396	2.0	4.0	#7effb5	#2adddd
885	[Clostridium] glycyrrhizinilyticum	4	Stool	#b2f396	2.0	4.0	#7effb5	#2adddd
886	Lachnospiraceae bacterium 7_1_58FAA	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
887	bacterium LF-3	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
888	Lachnospiraceae bacterium 7_1_58FAA	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
889	Bacteroides gallinarum	13	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
890	Lachnospiraceae bacterium 7_1_58FAA	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
891	Bacteroides sp. 3_1_13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
892	Lachnospiraceae bacterium 7_1_58FAA	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
893	Bifidobacterium longum	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
894	Lachnospiraceae bacterium 7_1_58FAA	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
895	Clostridium sp. M62/1	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
896	Lachnospiraceae bacterium 9_1_43BFAA	2	Stool	#b2f396	4.0	10.0	#ff0000	#ff8143
897	Bacteroides xylanisolvens	11	Stool	#b2f396	4.0	10.0	#ff0000	#ff8143
898	Lachnospiraceae bacterium A2	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
899	Alistipes finegoldii	11	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
900	Lachnospiraceae bacterium A2	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
901	Candidatus Bacteroides timonensis	10	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
902	Lachnospiraceae bacterium A2	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
903	Clostridia bacterium UC5.1-1E11	9	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
904	Lachnospiraceae bacterium A2	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
905	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
906	Lachnospiraceae bacterium A2	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
907	Desulfovibrio desulfuricans	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
908	Lachnospiraceae bacterium A2	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
909	Firmicutes bacterium ASF500	7	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
910	Lachnospiraceae bacterium TF01-11	10	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
911	Collinsella aerofaciens	10	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
912	Lachnospiraceae bacterium TF01-11	10	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
913	Dorea longicatena	14	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
914	Lachnospiraceae bacterium TF01-11	10	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
915	Lachnospira multipara	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
916	Lactobacillus ruminis	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
917	[Eubacterium] rectale	15	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
918	Lactobacillus ruminis	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
919	[Ruminococcus] torques	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
920	Lactobacillus ruminis	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
921	Clostridia bacterium UC5.1-1E11	9	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
922	Lactobacillus ruminis	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
923	Clostridiales bacterium VE202-13	4	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
924	Lactobacillus ruminis	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
925	Clostridium sp. 7_3_54FAA	9	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
926	Lactobacillus ruminis	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
927	Lachnospira multipara	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
928	Lactobacillus ruminis	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
929	Lachnospiraceae bacterium 3-1	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
930	Levyella massiliensis	2	Anterior_nares	#8000ff	2.0	6.0	#7effb5	#7effb5
931	Erysipelotrichaceae bacterium 2_2_44A	3	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
932	Levyella massiliensis	2	Anterior_nares	#8000ff	2.0	6.0	#7effb5	#7effb5
933	Erysipelotrichaceae bacterium 6_1_45	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
934	Marvinbryantia formatexigens	5	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
935	[Clostridium] saccharogumia	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
936	Marvinbryantia formatexigens	5	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
937	[Clostridium] scindens	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
938	Marvinbryantia formatexigens	5	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
939	Clostridium sp. ASF502	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
940	Marvinbryantia formatexigens	5	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
941	Holdemanella biformis	5	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
942	Odoribacter laneus	6	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#01b3ec
943	Bacteroides oleiciplenus	12	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
944	Odoribacter laneus	6	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#01b3ec
945	Bilophila sp. 4_1_30	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
946	Odoribacter laneus	6	Buccal_mucosa	#1996f3	2.0	3.0	#7effb5	#01b3ec
947	Clostridiales bacterium VE202-01	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
948	Odoribacter splanchnicus	13	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
949	[Clostridium] bolteae	13	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
950	Odoribacter splanchnicus	13	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
951	Acidaminococcus intestini	2	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
952	Odoribacter splanchnicus	13	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
953	Acidaminococcus sp. BV3L6	2	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
954	Odoribacter splanchnicus	13	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
955	Acidaminococcus sp. HPA0509	2	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
956	Odoribacter splanchnicus	13	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
957	Alistipes indistinctus	8	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
958	Odoribacter splanchnicus	13	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
959	Alistipes obesi	10	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
960	Odoribacter splanchnicus	13	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
961	Alistipes senegalensis	11	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
962	Odoribacter splanchnicus	13	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
963	Bacteroides barnesiae	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
964	Odoribacter splanchnicus	13	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
965	Bacteroides coprosuis	2	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
966	Odoribacter splanchnicus	13	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
967	Clostridium sp. HGF2	2	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
968	Odoribacter splanchnicus	13	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
969	Eubacterium ramulus	13	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
970	Oscillibacter sp. 1-3	10	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
971	Alistipes sp. AL-1	11	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
972	Oscillibacter sp. 1-3	10	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
973	Firmicutes bacterium ASF500	7	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
974	Oscillibacter sp. ER4	14	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
975	Alistipes sp. HGB5	11	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
976	Oscillibacter sp. ER4	14	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
977	bacterium LF-3	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
978	Oscillibacter sp. ER4	14	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
979	Bacteroides cellulosilyticus	14	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
980	Oscillibacter sp. ER4	14	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
981	Burkholderiales bacterium 1_1_47	9	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
982	Oscillibacter sp. ER4	14	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
983	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
984	Oscillospiraceae bacterium VE202-24	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
985	[Clostridium] clostridioforme	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
986	Oscillospiraceae bacterium VE202-24	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
987	Anaerostipes hadrus	7	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
988	Oscillospiraceae bacterium VE202-24	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
989	Bacteroides gallinarum	13	Subgingival_plaque	#e4cf74	2.0	0.0	#7effb5	#8000ff
990	Oscillospiraceae bacterium VE202-24	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
991	Bacteroides sp. 3_1_13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
992	Oscillospiraceae bacterium VE202-24	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
993	Bacteroides sp. 4_3_47FAA	12	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
994	Oscillospiraceae bacterium VE202-24	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
995	Bacteroides sp. D20	10	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
996	Oscillospiraceae bacterium VE202-24	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
997	Bacteroides vulgatus	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
998	Oscillospiraceae bacterium VE202-24	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
999	Bilophila sp. 4_1_30	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1000	Oscillospiraceae bacterium VE202-24	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1001	Butyricimonas synergistica	7	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1002	Oscillospiraceae bacterium VE202-24	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1003	Clostridiales bacterium VE202-21	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1004	Oscillospiraceae bacterium VE202-24	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1005	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1006	Oscillospiraceae bacterium VE202-24	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1007	Gordonibacter pamelaeae	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1008	Oxalobacter formigenes	4	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1009	Alistipes inops	7	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1010	Oxalobacter formigenes	4	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1011	Erysipelotrichaceae bacterium 6_1_45	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1012	Oxalobacter formigenes	4	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1013	Eubacterium ramulus	13	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1014	Parabacteroides distasonis	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1015	[Clostridium] clostridioforme	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1016	Parabacteroides distasonis	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1017	Alistipes putredinis	13	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1018	Parabacteroides distasonis	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1019	Candidatus Alistipes marseilloanorexicus	10	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1020	Parabacteroides distasonis	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1021	Flavonifractor plautii	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1022	Parabacteroides distasonis	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1023	Odoribacter splanchnicus	13	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1024	Parabacteroides goldsteinii	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1025	Acidaminococcus intestini	2	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1026	Parabacteroides goldsteinii	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1027	Acidaminococcus sp. BV3L6	2	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1028	Parabacteroides goldsteinii	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1029	Acidaminococcus sp. HPA0509	2	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1030	Parabacteroides goldsteinii	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1031	Bacteroides coprocola	15	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1032	Parabacteroides goldsteinii	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1033	Bacteroides coprosuis	2	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1034	Parabacteroides goldsteinii	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1035	Bacteroides sp. HPS0048	6	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1036	Parabacteroides goldsteinii	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1037	Bacteroides uniformis	16	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1038	Parabacteroides goldsteinii	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1039	Clostridium sp. HGF2	2	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1040	Parabacteroides goldsteinii	14	Stool	#b2f396	2.0	5.0	#7effb5	#54f6cb
1041	Parabacteroides distasonis	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1042	Parabacteroides gordonii	5	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1043	Bacteroides fragilis	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1044	Parabacteroides gordonii	5	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1045	Bacteroides sartorii	13	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1046	Parabacteroides gordonii	5	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1047	Bacteroides sp. 1_1_30	10	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1048	Parabacteroides johnsonii	11	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1049	Adlercreutzia equolifaciens	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1050	Parabacteroides johnsonii	11	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1051	Anaerostipes hadrus	7	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1052	Parabacteroides johnsonii	11	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1053	Bacteroides cellulosilyticus	14	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1054	Parabacteroides johnsonii	11	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1055	Bacteroides intestinalis	14	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1056	Parabacteroides johnsonii	11	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1057	Bacteroides sp. 2_1_33B	10	Stool	#b2f396	2.0	2.0	#7effb5	#2c7ef7
1058	Parabacteroides johnsonii	11	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1059	Bacteroides sp. D20	10	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1060	Parabacteroides johnsonii	11	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1061	Bilophila sp. 4_1_30	6	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1062	Parabacteroides johnsonii	11	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1063	Burkholderiales bacterium 1_1_47	9	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1064	Parabacteroides johnsonii	11	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1065	Firmicutes bacterium ASF500	7	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1066	Parabacteroides johnsonii	11	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1067	Intestinimonas sp. GD2	14	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1068	Parabacteroides johnsonii	11	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1069	Oscillospiraceae bacterium VE202-24	16	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1070	Parabacteroides merdae	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1071	[Clostridium] clostridioforme	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1072	Parabacteroides merdae	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1073	Bacteroides sp. 3_1_19	11	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1074	Parabacteroides merdae	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1075	Candidatus Alistipes marseilloanorexicus	10	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1076	Parabacteroides merdae	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1077	Parabacteroides johnsonii	11	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1078	Parabacteroides sp. 2_1_7	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1079	Bacteroides clarus	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1080	Parabacteroides sp. 2_1_7	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1081	Bacteroides coprophilus	12	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1082	Parabacteroides sp. 2_1_7	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1083	Bacteroides dorei	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1084	Parabacteroides sp. 2_1_7	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1085	Bacteroides eggerthii	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1086	Parabacteroides sp. 2_1_7	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1087	Bacteroides finegoldii	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1088	Parabacteroides sp. 2_1_7	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1089	Bacteroides nordii	9	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1090	Parabacteroides sp. 2_1_7	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1091	Bacteroides sp. 3_1_19	11	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1092	Parabacteroides sp. 2_1_7	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1093	Bacteroides sp. D2	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1094	Parabacteroides sp. 2_1_7	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1095	Clostridium sp. 7_3_54FAA	9	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1096	Parabacteroides sp. 2_1_7	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1097	Eubacterium sp. ER2	3	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1098	Parabacteroides sp. 20_3	11	Stool	#b2f396	2.0	8.0	#7effb5	#d4dd80
1099	Acinetobacter baumannii	7	Attached	#4e4dfc	2.0	8.0	#7effb5	#d4dd80
1100	Parabacteroides sp. D13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1101	Anaerostipes caccae	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1102	Parabacteroides sp. D13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1103	Anaerostipes sp. 3_2_56FAA	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1104	Parabacteroides sp. D13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1105	Bacteroidaceae bacterium MS4	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1106	Parabacteroides sp. D13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1107	Bacteroides clarus	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1108	Parabacteroides sp. D13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1109	Bacteroides finegoldii	16	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1110	Parabacteroides sp. D13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1111	Bacteroides graminisolvens	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1112	Parabacteroides sp. D13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1113	Bacteroides reticulotermitis	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1114	Parabacteroides sp. D13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1115	Bacteroides sp. 3_1_13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1116	Parabacteroides sp. D13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1117	Dorea formicigenerans	13	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1118	Parabacteroides sp. D13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1119	Erysipelotrichaceae bacterium 6_1_45	8	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1120	Parabacteroides sp. D13	13	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1121	Parabacteroides sp. 2_1_7	2	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1122	Parabacteroides sp. D26	13	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1123	Alistipes finegoldii	11	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1124	Parabacteroides sp. D26	13	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1125	Alistipes sp. HGB5	11	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1126	Parabacteroides sp. D26	13	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1127	Bacteroides pyogenes	8	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1128	Parabacteroides sp. D26	13	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1129	Bacteroides sp. 3_1_19	11	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
1130	Parabacteroides sp. D26	13	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1131	Bacteroides stercorirosoris	13	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1132	Parabacteroides sp. D26	13	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1133	Candidatus Bacteroides timonensis	10	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1134	Parabacteroides sp. D26	13	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1135	Cupriavidus metallidurans	2	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1136	Parabacteroides sp. D26	13	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1137	Oscillibacter sp. ER4	14	Stool	#b2f396	2.0	6.0	#7effb5	#7effb5
1138	Parasutterella excrementihominis	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1139	Akkermansia muciniphila	15	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1140	Parasutterella excrementihominis	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1141	Alistipes onderdonkii	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1142	Parasutterella excrementihominis	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1143	Bacteroides oleiciplenus	12	Stool	#b2f396	2.0	3.0	#7effb5	#01b3ec
1144	Parasutterella excrementihominis	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1145	Bacteroides sp. 3_1_33FAA	14	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1146	Parasutterella excrementihominis	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1147	Blautia sp. KLE 1732	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1148	Parasutterella excrementihominis	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1149	Clostridiales bacterium VE202-21	11	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1150	Parasutterella excrementihominis	10	Stool	#b2f396	2.0	0.0	#7effb5	#8000ff
1151	Flavonifractor plautii	15	Stool	#b2f396	2.0	1.0	#7effb5	#5641fd
