	source	target	weight	edge_sample	edcolor
970	Oscillibacter sp. 1-3	Alistipes sp. AL-1	4.0	Stool	#b2f396
971	Alistipes sp. AL-1	Oscillibacter sp. 1-3	4.0	Stool	#b2f396
972	Oscillibacter sp. 1-3	Firmicutes bacterium ASF500	5.0	Stool	#b2f396
973	Firmicutes bacterium ASF500	Oscillibacter sp. 1-3	5.0	Stool	#b2f396
974	Oscillibacter sp. ER4	Alistipes sp. HGB5	4.0	Stool	#b2f396
975	Alistipes sp. HGB5	Oscillibacter sp. ER4	4.0	Stool	#b2f396
976	Oscillibacter sp. ER4	bacterium LF-3	4.0	Stool	#b2f396
977	bacterium LF-3	Oscillibacter sp. ER4	4.0	Stool	#b2f396
978	Oscillibacter sp. ER4	Bacteroides cellulosilyticus	4.0	Stool	#b2f396
979	Bacteroides cellulosilyticus	Oscillibacter sp. ER4	4.0	Stool	#b2f396
980	Oscillibacter sp. ER4	Burkholderiales bacterium 1_1_47	4.0	Stool	#b2f396
981	Burkholderiales bacterium 1_1_47	Oscillibacter sp. ER4	4.0	Stool	#b2f396
982	Oscillibacter sp. ER4	Cupriavidus metallidurans	2.0	Stool	#b2f396
983	Cupriavidus metallidurans	Oscillibacter sp. ER4	2.0	Stool	#b2f396
984	Oscillospiraceae bacterium VE202-24	[Clostridium] clostridioforme	6.0	Stool	#b2f396
985	[Clostridium] clostridioforme	Oscillospiraceae bacterium VE202-24	6.0	Stool	#b2f396
986	Oscillospiraceae bacterium VE202-24	Anaerostipes hadrus	5.0	Stool	#b2f396
987	Anaerostipes hadrus	Oscillospiraceae bacterium VE202-24	5.0	Stool	#b2f396
988	Oscillospiraceae bacterium VE202-24	Bacteroides gallinarum	7.0	Intertype	#cccccc
989	Bacteroides gallinarum	Oscillospiraceae bacterium VE202-24	7.0	Intertype	#cccccc
990	Oscillospiraceae bacterium VE202-24	Bacteroides sp. 3_1_13	5.0	Stool	#b2f396
991	Bacteroides sp. 3_1_13	Oscillospiraceae bacterium VE202-24	5.0	Stool	#b2f396
992	Oscillospiraceae bacterium VE202-24	Bacteroides sp. 4_3_47FAA	6.0	Stool	#b2f396
993	Bacteroides sp. 4_3_47FAA	Oscillospiraceae bacterium VE202-24	6.0	Stool	#b2f396
994	Oscillospiraceae bacterium VE202-24	Bacteroides sp. D20	4.0	Stool	#b2f396
995	Bacteroides sp. D20	Oscillospiraceae bacterium VE202-24	4.0	Stool	#b2f396
996	Oscillospiraceae bacterium VE202-24	Bacteroides vulgatus	5.0	Stool	#b2f396
997	Bacteroides vulgatus	Oscillospiraceae bacterium VE202-24	5.0	Stool	#b2f396
998	Oscillospiraceae bacterium VE202-24	Bilophila sp. 4_1_30	4.0	Stool	#b2f396
999	Bilophila sp. 4_1_30	Oscillospiraceae bacterium VE202-24	4.0	Stool	#b2f396
1000	Oscillospiraceae bacterium VE202-24	Butyricimonas synergistica	4.0	Stool	#b2f396
1001	Butyricimonas synergistica	Oscillospiraceae bacterium VE202-24	4.0	Stool	#b2f396
1002	Oscillospiraceae bacterium VE202-24	Clostridiales bacterium VE202-21	7.0	Stool	#b2f396
1003	Clostridiales bacterium VE202-21	Oscillospiraceae bacterium VE202-24	7.0	Stool	#b2f396
1004	Oscillospiraceae bacterium VE202-24	Dorea formicigenerans	6.0	Stool	#b2f396
1005	Dorea formicigenerans	Oscillospiraceae bacterium VE202-24	6.0	Stool	#b2f396
1006	Oscillospiraceae bacterium VE202-24	Gordonibacter pamelaeae	5.0	Stool	#b2f396
1007	Gordonibacter pamelaeae	Oscillospiraceae bacterium VE202-24	5.0	Stool	#b2f396
1008	Oxalobacter formigenes	Alistipes inops	4.0	Stool	#b2f396
1009	Alistipes inops	Oxalobacter formigenes	4.0	Stool	#b2f396
1010	Oxalobacter formigenes	Erysipelotrichaceae bacterium 6_1_45	3.0	Stool	#b2f396
1011	Erysipelotrichaceae bacterium 6_1_45	Oxalobacter formigenes	3.0	Stool	#b2f396
1012	Oxalobacter formigenes	Eubacterium ramulus	3.0	Stool	#b2f396
1013	Eubacterium ramulus	Oxalobacter formigenes	3.0	Stool	#b2f396
1014	Parabacteroides distasonis	[Clostridium] clostridioforme	6.0	Stool	#b2f396
1015	[Clostridium] clostridioforme	Parabacteroides distasonis	6.0	Stool	#b2f396
1016	Parabacteroides distasonis	Alistipes putredinis	6.0	Stool	#b2f396
1017	Alistipes putredinis	Parabacteroides distasonis	6.0	Stool	#b2f396
1018	Parabacteroides distasonis	Candidatus Alistipes marseilloanorexicus	4.0	Stool	#b2f396
1019	Candidatus Alistipes marseilloanorexicus	Parabacteroides distasonis	4.0	Stool	#b2f396
1020	Parabacteroides distasonis	Flavonifractor plautii	7.0	Stool	#b2f396
1021	Flavonifractor plautii	Parabacteroides distasonis	7.0	Stool	#b2f396
1022	Parabacteroides distasonis	Odoribacter splanchnicus	5.0	Stool	#b2f396
1023	Odoribacter splanchnicus	Parabacteroides distasonis	5.0	Stool	#b2f396
1024	Parabacteroides goldsteinii	Acidaminococcus intestini	2.0	Stool	#b2f396
1025	Acidaminococcus intestini	Parabacteroides goldsteinii	2.0	Stool	#b2f396
1026	Parabacteroides goldsteinii	Acidaminococcus sp. BV3L6	2.0	Stool	#b2f396
1027	Acidaminococcus sp. BV3L6	Parabacteroides goldsteinii	2.0	Stool	#b2f396
1028	Parabacteroides goldsteinii	Acidaminococcus sp. HPA0509	2.0	Stool	#b2f396
1029	Acidaminococcus sp. HPA0509	Parabacteroides goldsteinii	2.0	Stool	#b2f396
1030	Parabacteroides goldsteinii	Bacteroides coprocola	2.0	Stool	#b2f396
1031	Bacteroides coprocola	Parabacteroides goldsteinii	2.0	Stool	#b2f396
1032	Parabacteroides goldsteinii	Bacteroides coprosuis	2.0	Stool	#b2f396
1033	Bacteroides coprosuis	Parabacteroides goldsteinii	2.0	Stool	#b2f396
1034	Parabacteroides goldsteinii	Bacteroides sp. HPS0048	3.0	Stool	#b2f396
1035	Bacteroides sp. HPS0048	Parabacteroides goldsteinii	3.0	Stool	#b2f396
1036	Parabacteroides goldsteinii	Bacteroides uniformis	4.0	Stool	#b2f396
1037	Bacteroides uniformis	Parabacteroides goldsteinii	4.0	Stool	#b2f396
1038	Parabacteroides goldsteinii	Clostridium sp. HGF2	2.0	Stool	#b2f396
1039	Clostridium sp. HGF2	Parabacteroides goldsteinii	2.0	Stool	#b2f396
1040	Parabacteroides goldsteinii	Parabacteroides distasonis	4.0	Stool	#b2f396
1041	Parabacteroides distasonis	Parabacteroides goldsteinii	4.0	Stool	#b2f396
1042	Parabacteroides gordonii	Bacteroides fragilis	3.0	Stool	#b2f396
1043	Bacteroides fragilis	Parabacteroides gordonii	3.0	Stool	#b2f396
1044	Parabacteroides gordonii	Bacteroides sartorii	3.0	Stool	#b2f396
1045	Bacteroides sartorii	Parabacteroides gordonii	3.0	Stool	#b2f396
1046	Parabacteroides gordonii	Bacteroides sp. 1_1_30	2.0	Stool	#b2f396
1047	Bacteroides sp. 1_1_30	Parabacteroides gordonii	2.0	Stool	#b2f396
1048	Parabacteroides johnsonii	Adlercreutzia equolifaciens	4.0	Stool	#b2f396
1049	Adlercreutzia equolifaciens	Parabacteroides johnsonii	4.0	Stool	#b2f396
1050	Parabacteroides johnsonii	Anaerostipes hadrus	4.0	Stool	#b2f396
1051	Anaerostipes hadrus	Parabacteroides johnsonii	4.0	Stool	#b2f396
1052	Parabacteroides johnsonii	Bacteroides cellulosilyticus	4.0	Stool	#b2f396
1053	Bacteroides cellulosilyticus	Parabacteroides johnsonii	4.0	Stool	#b2f396
1054	Parabacteroides johnsonii	Bacteroides intestinalis	5.0	Stool	#b2f396
1055	Bacteroides intestinalis	Parabacteroides johnsonii	5.0	Stool	#b2f396
1056	Parabacteroides johnsonii	Bacteroides sp. 2_1_33B	4.0	Stool	#b2f396
1057	Bacteroides sp. 2_1_33B	Parabacteroides johnsonii	4.0	Stool	#b2f396
1058	Parabacteroides johnsonii	Bacteroides sp. D20	4.0	Stool	#b2f396
1059	Bacteroides sp. D20	Parabacteroides johnsonii	4.0	Stool	#b2f396
1060	Parabacteroides johnsonii	Bilophila sp. 4_1_30	4.0	Stool	#b2f396
1061	Bilophila sp. 4_1_30	Parabacteroides johnsonii	4.0	Stool	#b2f396
1062	Parabacteroides johnsonii	Burkholderiales bacterium 1_1_47	4.0	Stool	#b2f396
1063	Burkholderiales bacterium 1_1_47	Parabacteroides johnsonii	4.0	Stool	#b2f396
1064	Parabacteroides johnsonii	Firmicutes bacterium ASF500	4.0	Stool	#b2f396
1065	Firmicutes bacterium ASF500	Parabacteroides johnsonii	4.0	Stool	#b2f396
1066	Parabacteroides johnsonii	Intestinimonas sp. GD2	9.0	Stool	#b2f396
1067	Intestinimonas sp. GD2	Parabacteroides johnsonii	9.0	Stool	#b2f396
1068	Parabacteroides johnsonii	Oscillospiraceae bacterium VE202-24	6.0	Stool	#b2f396
1069	Oscillospiraceae bacterium VE202-24	Parabacteroides johnsonii	6.0	Stool	#b2f396
1070	Parabacteroides merdae	[Clostridium] clostridioforme	4.0	Stool	#b2f396
1071	[Clostridium] clostridioforme	Parabacteroides merdae	4.0	Stool	#b2f396
1072	Parabacteroides merdae	Bacteroides sp. 3_1_19	4.0	Stool	#b2f396
1073	Bacteroides sp. 3_1_19	Parabacteroides merdae	4.0	Stool	#b2f396
1074	Parabacteroides merdae	Candidatus Alistipes marseilloanorexicus	3.0	Stool	#b2f396
1075	Candidatus Alistipes marseilloanorexicus	Parabacteroides merdae	3.0	Stool	#b2f396
1076	Parabacteroides merdae	Parabacteroides johnsonii	5.0	Stool	#b2f396
1077	Parabacteroides johnsonii	Parabacteroides merdae	5.0	Stool	#b2f396
1078	Parabacteroides sp. 2_1_7	Bacteroides clarus	2.0	Stool	#b2f396
1079	Bacteroides clarus	Parabacteroides sp. 2_1_7	2.0	Stool	#b2f396
1080	Parabacteroides sp. 2_1_7	Bacteroides coprophilus	2.0	Stool	#b2f396
1081	Bacteroides coprophilus	Parabacteroides sp. 2_1_7	2.0	Stool	#b2f396
1082	Parabacteroides sp. 2_1_7	Bacteroides dorei	2.0	Stool	#b2f396
1083	Bacteroides dorei	Parabacteroides sp. 2_1_7	2.0	Stool	#b2f396
1084	Parabacteroides sp. 2_1_7	Bacteroides eggerthii	2.0	Stool	#b2f396
1085	Bacteroides eggerthii	Parabacteroides sp. 2_1_7	2.0	Stool	#b2f396
1086	Parabacteroides sp. 2_1_7	Bacteroides finegoldii	2.0	Stool	#b2f396
1087	Bacteroides finegoldii	Parabacteroides sp. 2_1_7	2.0	Stool	#b2f396
1088	Parabacteroides sp. 2_1_7	Bacteroides nordii	2.0	Stool	#b2f396
1089	Bacteroides nordii	Parabacteroides sp. 2_1_7	2.0	Stool	#b2f396
1090	Parabacteroides sp. 2_1_7	Bacteroides sp. 3_1_19	2.0	Stool	#b2f396
1091	Bacteroides sp. 3_1_19	Parabacteroides sp. 2_1_7	2.0	Stool	#b2f396
1092	Parabacteroides sp. 2_1_7	Bacteroides sp. D2	2.0	Stool	#b2f396
1093	Bacteroides sp. D2	Parabacteroides sp. 2_1_7	2.0	Stool	#b2f396
1094	Parabacteroides sp. 2_1_7	Clostridium sp. 7_3_54FAA	2.0	Stool	#b2f396
1095	Clostridium sp. 7_3_54FAA	Parabacteroides sp. 2_1_7	2.0	Stool	#b2f396
1096	Parabacteroides sp. 2_1_7	Eubacterium sp. ER2	2.0	Stool	#b2f396
1097	Eubacterium sp. ER2	Parabacteroides sp. 2_1_7	2.0	Stool	#b2f396
1098	Parabacteroides sp. 20_3	Acinetobacter baumannii	4.0	Intertype	#cccccc
1099	Acinetobacter baumannii	Parabacteroides sp. 20_3	4.0	Intertype	#cccccc
1100	Parabacteroides sp. D13	Anaerostipes caccae	2.0	Stool	#b2f396
1101	Anaerostipes caccae	Parabacteroides sp. D13	2.0	Stool	#b2f396
1102	Parabacteroides sp. D13	Anaerostipes sp. 3_2_56FAA	2.0	Stool	#b2f396
1103	Anaerostipes sp. 3_2_56FAA	Parabacteroides sp. D13	2.0	Stool	#b2f396
1104	Parabacteroides sp. D13	Bacteroidaceae bacterium MS4	2.0	Stool	#b2f396
1105	Bacteroidaceae bacterium MS4	Parabacteroides sp. D13	2.0	Stool	#b2f396
1106	Parabacteroides sp. D13	Bacteroides clarus	4.0	Stool	#b2f396
1107	Bacteroides clarus	Parabacteroides sp. D13	4.0	Stool	#b2f396
1108	Parabacteroides sp. D13	Bacteroides finegoldii	4.0	Stool	#b2f396
1109	Bacteroides finegoldii	Parabacteroides sp. D13	4.0	Stool	#b2f396
1110	Parabacteroides sp. D13	Bacteroides graminisolvens	2.0	Stool	#b2f396
1111	Bacteroides graminisolvens	Parabacteroides sp. D13	2.0	Stool	#b2f396
1112	Parabacteroides sp. D13	Bacteroides reticulotermitis	2.0	Stool	#b2f396
1113	Bacteroides reticulotermitis	Parabacteroides sp. D13	2.0	Stool	#b2f396
1114	Parabacteroides sp. D13	Bacteroides sp. 3_1_13	5.0	Stool	#b2f396
1115	Bacteroides sp. 3_1_13	Parabacteroides sp. D13	5.0	Stool	#b2f396
1116	Parabacteroides sp. D13	Dorea formicigenerans	5.0	Stool	#b2f396
1117	Dorea formicigenerans	Parabacteroides sp. D13	5.0	Stool	#b2f396
1118	Parabacteroides sp. D13	Erysipelotrichaceae bacterium 6_1_45	4.0	Stool	#b2f396
1119	Erysipelotrichaceae bacterium 6_1_45	Parabacteroides sp. D13	4.0	Stool	#b2f396
1120	Parabacteroides sp. D13	Parabacteroides sp. 2_1_7	2.0	Stool	#b2f396
1121	Parabacteroides sp. 2_1_7	Parabacteroides sp. D13	2.0	Stool	#b2f396
1122	Parabacteroides sp. D26	Alistipes finegoldii	4.0	Stool	#b2f396
1123	Alistipes finegoldii	Parabacteroides sp. D26	4.0	Stool	#b2f396
1124	Parabacteroides sp. D26	Alistipes sp. HGB5	4.0	Stool	#b2f396
1125	Alistipes sp. HGB5	Parabacteroides sp. D26	4.0	Stool	#b2f396
1126	Parabacteroides sp. D26	Bacteroides pyogenes	5.0	Stool	#b2f396
1127	Bacteroides pyogenes	Parabacteroides sp. D26	5.0	Stool	#b2f396
1128	Parabacteroides sp. D26	Bacteroides sp. 3_1_19	5.0	Stool	#b2f396
1129	Bacteroides sp. 3_1_19	Parabacteroides sp. D26	5.0	Stool	#b2f396
1130	Parabacteroides sp. D26	Bacteroides stercorirosoris	5.0	Stool	#b2f396
1131	Bacteroides stercorirosoris	Parabacteroides sp. D26	5.0	Stool	#b2f396
1132	Parabacteroides sp. D26	Candidatus Bacteroides timonensis	3.0	Stool	#b2f396
1133	Candidatus Bacteroides timonensis	Parabacteroides sp. D26	3.0	Stool	#b2f396
1134	Parabacteroides sp. D26	Cupriavidus metallidurans	2.0	Stool	#b2f396
1135	Cupriavidus metallidurans	Parabacteroides sp. D26	2.0	Stool	#b2f396
1136	Parabacteroides sp. D26	Oscillibacter sp. ER4	4.0	Stool	#b2f396
1137	Oscillibacter sp. ER4	Parabacteroides sp. D26	4.0	Stool	#b2f396
1138	Parasutterella excrementihominis	Akkermansia muciniphila	4.0	Stool	#b2f396
1139	Akkermansia muciniphila	Parasutterella excrementihominis	4.0	Stool	#b2f396
1140	Parasutterella excrementihominis	Alistipes onderdonkii	5.0	Stool	#b2f396
1141	Alistipes onderdonkii	Parasutterella excrementihominis	5.0	Stool	#b2f396
1142	Parasutterella excrementihominis	Bacteroides oleiciplenus	4.0	Stool	#b2f396
1143	Bacteroides oleiciplenus	Parasutterella excrementihominis	4.0	Stool	#b2f396
1144	Parasutterella excrementihominis	Bacteroides sp. 3_1_33FAA	4.0	Stool	#b2f396
1145	Bacteroides sp. 3_1_33FAA	Parasutterella excrementihominis	4.0	Stool	#b2f396
1146	Parasutterella excrementihominis	Blautia sp. KLE 1732	4.0	Stool	#b2f396
1147	Blautia sp. KLE 1732	Parasutterella excrementihominis	4.0	Stool	#b2f396
1148	Parasutterella excrementihominis	Clostridiales bacterium VE202-21	5.0	Stool	#b2f396
1149	Clostridiales bacterium VE202-21	Parasutterella excrementihominis	5.0	Stool	#b2f396
1150	Parasutterella excrementihominis	Flavonifractor plautii	5.0	Stool	#b2f396
1151	Flavonifractor plautii	Parasutterella excrementihominis	5.0	Stool	#b2f396
1152	Parasutterella excrementihominis	Oscillospiraceae bacterium VE202-24	5.0	Stool	#b2f396
1153	Oscillospiraceae bacterium VE202-24	Parasutterella excrementihominis	5.0	Stool	#b2f396
1154	Peptoclostridium difficile	[Eubacterium] hallii	6.0	Stool	#b2f396
1155	[Eubacterium] hallii	Peptoclostridium difficile	6.0	Stool	#b2f396
1156	Peptoclostridium difficile	Alistipes inops	5.0	Stool	#b2f396
1157	Alistipes inops	Peptoclostridium difficile	5.0	Stool	#b2f396
1158	Peptoclostridium difficile	bacterium LF-3	5.0	Stool	#b2f396
1159	bacterium LF-3	Peptoclostridium difficile	5.0	Stool	#b2f396
1160	Peptoclostridium difficile	Bacteroides fragilis	9.0	Stool	#b2f396
1161	Bacteroides fragilis	Peptoclostridium difficile	9.0	Stool	#b2f396
1162	Peptoclostridium difficile	Bacteroides gallinarum	8.0	Intertype	#cccccc
1163	Bacteroides gallinarum	Peptoclostridium difficile	8.0	Intertype	#cccccc
1164	Peptoclostridium difficile	Bacteroides helcogenes	5.0	Stool	#b2f396
1165	Bacteroides helcogenes	Peptoclostridium difficile	5.0	Stool	#b2f396
1166	Peptoclostridium difficile	Bacteroides sp. D20	5.0	Stool	#b2f396
1167	Bacteroides sp. D20	Peptoclostridium difficile	5.0	Stool	#b2f396
1168	Peptoclostridium difficile	Bacteroides vulgatus	6.0	Stool	#b2f396
1169	Bacteroides vulgatus	Peptoclostridium difficile	6.0	Stool	#b2f396
1170	Peptoclostridium difficile	Bifidobacterium longum	9.0	Stool	#b2f396
1171	Bifidobacterium longum	Peptoclostridium difficile	9.0	Stool	#b2f396
1172	Peptoclostridium difficile	Blautia sp. GD9	6.0	Stool	#b2f396
1173	Blautia sp. GD9	Peptoclostridium difficile	6.0	Stool	#b2f396
1174	Peptoclostridium difficile	Butyricimonas synergistica	5.0	Stool	#b2f396
1175	Butyricimonas synergistica	Peptoclostridium difficile	5.0	Stool	#b2f396
1176	Peptoclostridium difficile	Dorea formicigenerans	7.0	Stool	#b2f396
1177	Dorea formicigenerans	Peptoclostridium difficile	7.0	Stool	#b2f396
1178	Peptoclostridium difficile	Erysipelotrichaceae bacterium 6_1_45	7.0	Stool	#b2f396
1179	Erysipelotrichaceae bacterium 6_1_45	Peptoclostridium difficile	7.0	Stool	#b2f396
1180	Peptoclostridium difficile	Hungatella hathewayi	8.0	Stool	#b2f396
1181	Hungatella hathewayi	Peptoclostridium difficile	8.0	Stool	#b2f396
1182	Peptoclostridium difficile	Parasutterella excrementihominis	5.0	Stool	#b2f396
1183	Parasutterella excrementihominis	Peptoclostridium difficile	5.0	Stool	#b2f396
1184	Peptostreptococcus sp. MV1	Candidatus Bacteroides timonensis	2.0	Intertype	#cccccc
1185	Candidatus Bacteroides timonensis	Peptostreptococcus sp. MV1	2.0	Intertype	#cccccc
1186	Peptostreptococcus sp. MV1	Clostridia bacterium UC5.1-1E11	3.0	Intertype	#cccccc
1187	Clostridia bacterium UC5.1-1E11	Peptostreptococcus sp. MV1	3.0	Intertype	#cccccc
1188	Peptostreptococcus sp. MV1	Cupriavidus metallidurans	2.0	Intertype	#cccccc
1189	Cupriavidus metallidurans	Peptostreptococcus sp. MV1	2.0	Intertype	#cccccc
1190	Peptostreptococcus sp. MV1	Desulfovibrio desulfuricans	2.0	Intertype	#cccccc
1191	Desulfovibrio desulfuricans	Peptostreptococcus sp. MV1	2.0	Intertype	#cccccc
1192	Peptostreptococcus sp. MV1	Firmicutes bacterium ASF500	3.0	Intertype	#cccccc
1193	Firmicutes bacterium ASF500	Peptostreptococcus sp. MV1	3.0	Intertype	#cccccc
1194	Peptostreptococcus sp. MV1	Lachnospiraceae bacterium A2	2.0	Intertype	#cccccc
1195	Lachnospiraceae bacterium A2	Peptostreptococcus sp. MV1	2.0	Intertype	#cccccc
1196	Phascolarctobacterium succinatutens	[Bacteroides] pectinophilus	4.0	Stool	#b2f396
1197	[Bacteroides] pectinophilus	Phascolarctobacterium succinatutens	4.0	Stool	#b2f396
1198	Phascolarctobacterium succinatutens	Adlercreutzia equolifaciens	3.0	Stool	#b2f396
1199	Adlercreutzia equolifaciens	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
1200	Phascolarctobacterium succinatutens	Alistipes onderdonkii	4.0	Stool	#b2f396
1201	Alistipes onderdonkii	Phascolarctobacterium succinatutens	4.0	Stool	#b2f396
1202	Phascolarctobacterium succinatutens	Bacteroides oleiciplenus	4.0	Stool	#b2f396
1203	Bacteroides oleiciplenus	Phascolarctobacterium succinatutens	4.0	Stool	#b2f396
1204	Phascolarctobacterium succinatutens	Bacteroides sp. 9_1_42FAA	5.0	Stool	#b2f396
1205	Bacteroides sp. 9_1_42FAA	Phascolarctobacterium succinatutens	5.0	Stool	#b2f396
1206	Phascolarctobacterium succinatutens	Bilophila sp. 4_1_30	3.0	Stool	#b2f396
1207	Bilophila sp. 4_1_30	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
1208	Phascolarctobacterium succinatutens	Clostridia bacterium UC5.1-2F7	4.0	Stool	#b2f396
1209	Clostridia bacterium UC5.1-2F7	Phascolarctobacterium succinatutens	4.0	Stool	#b2f396
1210	Phascolarctobacterium succinatutens	Clostridiales bacterium VE202-01	3.0	Stool	#b2f396
1211	Clostridiales bacterium VE202-01	Phascolarctobacterium succinatutens	3.0	Stool	#b2f396
1212	Phascolarctobacterium succinatutens	Intestinimonas sp. GD2	4.0	Stool	#b2f396
1213	Intestinimonas sp. GD2	Phascolarctobacterium succinatutens	4.0	Stool	#b2f396
1214	Porphyromonas crevioricanis	Bacteroides clarus	2.0	Stool	#b2f396
1215	Bacteroides clarus	Porphyromonas crevioricanis	2.0	Stool	#b2f396
1216	Porphyromonas crevioricanis	Bacteroides coprophilus	2.0	Stool	#b2f396
1217	Bacteroides coprophilus	Porphyromonas crevioricanis	2.0	Stool	#b2f396
1218	Porphyromonas crevioricanis	Bacteroides dorei	2.0	Stool	#b2f396
1219	Bacteroides dorei	Porphyromonas crevioricanis	2.0	Stool	#b2f396
1220	Porphyromonas crevioricanis	Bacteroides eggerthii	2.0	Stool	#b2f396
1221	Bacteroides eggerthii	Porphyromonas crevioricanis	2.0	Stool	#b2f396
1222	Porphyromonas crevioricanis	Bacteroides finegoldii	2.0	Stool	#b2f396
1223	Bacteroides finegoldii	Porphyromonas crevioricanis	2.0	Stool	#b2f396
1224	Porphyromonas crevioricanis	Bacteroides nordii	2.0	Stool	#b2f396
1225	Bacteroides nordii	Porphyromonas crevioricanis	2.0	Stool	#b2f396
1226	Porphyromonas crevioricanis	Bacteroides sp. 3_1_19	2.0	Stool	#b2f396
1227	Bacteroides sp. 3_1_19	Porphyromonas crevioricanis	2.0	Stool	#b2f396
1228	Porphyromonas crevioricanis	Bacteroides sp. D2	2.0	Stool	#b2f396
1229	Bacteroides sp. D2	Porphyromonas crevioricanis	2.0	Stool	#b2f396
1230	Porphyromonas crevioricanis	Clostridium sp. 7_3_54FAA	2.0	Stool	#b2f396
1231	Clostridium sp. 7_3_54FAA	Porphyromonas crevioricanis	2.0	Stool	#b2f396
1232	Porphyromonas crevioricanis	Eubacterium sp. ER2	2.0	Stool	#b2f396
1233	Eubacterium sp. ER2	Porphyromonas crevioricanis	2.0	Stool	#b2f396
1234	Porphyromonas crevioricanis	Parabacteroides sp. D13	2.0	Stool	#b2f396
1235	Parabacteroides sp. D13	Porphyromonas crevioricanis	2.0	Stool	#b2f396
1236	Prevotella bergensis	Alistipes inops	3.0	Stool	#b2f396
1237	Alistipes inops	Prevotella bergensis	3.0	Stool	#b2f396
1238	Prevotella bergensis	Bacteroides sp. 2_1_33B	3.0	Stool	#b2f396
1239	Bacteroides sp. 2_1_33B	Prevotella bergensis	3.0	Stool	#b2f396
1240	Prevotella bergensis	Oscillibacter ruminantium	2.0	Stool	#b2f396
1241	Oscillibacter ruminantium	Prevotella bergensis	2.0	Stool	#b2f396
1242	Prevotella bivia	Oscillibacter ruminantium	2.0	Intertype	#cccccc
1243	Oscillibacter ruminantium	Prevotella bivia	2.0	Intertype	#cccccc
1244	Prevotella bivia	Prevotella albensis	2.0	Intertype	#cccccc
1245	Prevotella albensis	Prevotella bivia	2.0	Intertype	#cccccc
1246	Prevotella buccalis	Anaerostipes hadrus	3.0	Intertype	#cccccc
1247	Anaerostipes hadrus	Prevotella buccalis	3.0	Intertype	#cccccc
1248	Prevotella buccalis	Odoribacter laneus	3.0	Intertype	#cccccc
1249	Odoribacter laneus	Prevotella buccalis	3.0	Intertype	#cccccc
1250	Prevotella copri	Akkermansia muciniphila	2.0	Stool	#b2f396
1251	Akkermansia muciniphila	Prevotella copri	2.0	Stool	#b2f396
1252	Prevotella corporis	Eubacterium limosum	2.0	Intertype	#cccccc
1253	Eubacterium limosum	Prevotella corporis	2.0	Intertype	#cccccc
1254	Prevotella corporis	Hungatella hathewayi	3.0	Intertype	#cccccc
1255	Hungatella hathewayi	Prevotella corporis	3.0	Intertype	#cccccc
1256	Prevotella dentalis	Clostridium sp. 7_3_54FAA	2.0	Intertype	#cccccc
1257	Clostridium sp. 7_3_54FAA	Prevotella dentalis	2.0	Intertype	#cccccc
1258	Prevotella dentalis	Prevotella albensis	2.0	Intertype	#cccccc
1259	Prevotella albensis	Prevotella dentalis	2.0	Intertype	#cccccc
1260	Prevotella disiens	Anaerostipes caccae	2.0	Intertype	#cccccc
1261	Anaerostipes caccae	Prevotella disiens	2.0	Intertype	#cccccc
1262	Prevotella disiens	Anaerostipes sp. 3_2_56FAA	2.0	Intertype	#cccccc
1263	Anaerostipes sp. 3_2_56FAA	Prevotella disiens	2.0	Intertype	#cccccc
1264	Prevotella disiens	Bacteroidaceae bacterium MS4	2.0	Intertype	#cccccc
1265	Bacteroidaceae bacterium MS4	Prevotella disiens	2.0	Intertype	#cccccc
1266	Prevotella disiens	Bacteroides graminisolvens	2.0	Intertype	#cccccc
1267	Bacteroides graminisolvens	Prevotella disiens	2.0	Intertype	#cccccc
1268	Prevotella disiens	Bacteroides reticulotermitis	2.0	Intertype	#cccccc
1269	Bacteroides reticulotermitis	Prevotella disiens	2.0	Intertype	#cccccc
1270	Prevotella disiens	Cupriavidus metallidurans	2.0	Intertype	#cccccc
1271	Cupriavidus metallidurans	Prevotella disiens	2.0	Intertype	#cccccc
1272	Prevotella disiens	Firmicutes bacterium ASF500	4.0	Intertype	#cccccc
1273	Firmicutes bacterium ASF500	Prevotella disiens	4.0	Intertype	#cccccc
1274	Prevotella disiens	Intestinimonas sp. GD2	4.0	Intertype	#cccccc
1275	Intestinimonas sp. GD2	Prevotella disiens	4.0	Intertype	#cccccc
1276	Prevotella disiens	Parabacteroides johnsonii	4.0	Intertype	#cccccc
1277	Parabacteroides johnsonii	Prevotella disiens	4.0	Intertype	#cccccc
1278	Prevotella disiens	Parabacteroides merdae	4.0	Intertype	#cccccc
1279	Parabacteroides merdae	Prevotella disiens	4.0	Intertype	#cccccc
1280	Prevotella disiens	Parabacteroides sp. 2_1_7	2.0	Intertype	#cccccc
1281	Parabacteroides sp. 2_1_7	Prevotella disiens	2.0	Intertype	#cccccc
1282	Prevotella disiens	Porphyromonas crevioricanis	2.0	Intertype	#cccccc
1283	Porphyromonas crevioricanis	Prevotella disiens	2.0	Intertype	#cccccc
1284	Prevotella sp. 109	Oscillibacter ruminantium	2.0	Stool	#b2f396
1285	Oscillibacter ruminantium	Prevotella sp. 109	2.0	Stool	#b2f396
