	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
15293	Isoptericola variabilis	10	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15294	Streptococcus peroris	9	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15295	Oribacterium parvum	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15296	Streptococcus peroris	9	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15297	Streptococcus infantis	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15298	Streptococcus pneumoniae	29	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15299	Actinobacillus succinogenes	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15300	Streptococcus pneumoniae	29	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15301	Alysiella crassa	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15302	Streptococcus pneumoniae	29	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15303	Campylobacter fetus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15304	Streptococcus pneumoniae	29	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15305	Campylobacter mucosalis	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15306	Streptococcus pneumoniae	29	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15307	Campylobacter sp. FOBRC14	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15308	Streptococcus pneumoniae	29	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15309	Haemophilus haemolyticus	25	Attached	#4e4dfc	0.0	4.0	#8000ff	#ff964f
15310	Streptococcus pneumoniae	29	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15311	Haemophilus sputorum	19	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15312	Streptococcus pneumoniae	29	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15313	Kingella sp. Sch538	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15314	Streptococcus pneumoniae	29	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15315	Neisseria sicca	25	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15316	Streptococcus pneumoniae	29	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15317	Porphyromonas canoris	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15318	Streptococcus pneumoniae	29	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15319	Prevotella brevis	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15320	Streptococcus pneumoniae	29	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15321	Simonsiella muelleri	8	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15322	Streptococcus pneumoniae	29	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15323	Streptococcus mitis	30	Attached	#4e4dfc	0.0	4.0	#8000ff	#ff964f
15324	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15325	[Actinobacillus] muris	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15326	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15327	[Haemophilus] ducreyi	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15328	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15329	[Haemophilus] parasuis	6	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15330	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15331	[Mannheimia] succiniciproducens	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15332	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15333	Acidovorax caeni	3	Anterior_nares	#8000ff	2.0	2.0	#ff0000	#4df3ce
15334	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15335	Actinobacillus pleuropneumoniae	3	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15336	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15337	Actinobacillus succinogenes	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15338	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15339	Actinomyces sp. ph3	11	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
15340	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15341	Alysiella crassa	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15342	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15343	Avibacterium paragallinarum	3	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15344	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15345	Campylobacter fetus	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15346	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15347	Campylobacter mucosalis	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15348	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15349	Campylobacter sp. FOBRC14	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15350	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15351	Dehalobacter sp. FTH1	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15352	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15353	Echinicola pacifica	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15354	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15355	Enterococcus cecorum	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15356	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15357	Gallibacterium genomosp. 1	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15358	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15359	Haemophilus parainfluenzae	35	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#b2f396
15360	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15361	Haemophilus sputorum	19	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15362	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15363	Kingella sp. Sch538	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15364	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15365	Leptotrichia shahii	18	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#b2f396
15366	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15367	Necropsobacter massiliensis	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15368	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15369	Neisseria macacae	11	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15370	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15371	Neisseria polysaccharea	10	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15372	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15373	Neisseria sicca	25	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15374	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15375	Parvimonas sp. oral taxon 110	12	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
15376	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15377	Pasteurella bettyae	7	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15378	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15379	Pasteurella multocida	11	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15380	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15381	Porphyromonas canoris	2	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15382	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15383	Prevotella brevis	3	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15384	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15385	Prevotella denticola	19	Throat	#ff5029	0.0	3.0	#8000ff	#b2f396
15386	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15387	Prevotella pallens	24	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#b2f396
15388	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15389	Prevotella sp. FD3004	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15390	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15391	Prevotella sp. oral taxon 299	16	Tongue_dorsum	#ff0000	0.0	0.0	#8000ff	#8000ff
15392	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15393	Prevotella sp. oral taxon 317	14	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
15394	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15395	Prevotella sp. oral taxon 473	25	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15396	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15397	Riemerella anatipestifer	3	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15398	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15399	Rothia mucilaginosa	33	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15400	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15401	Selenomonas infelix	17	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15402	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15403	Simonsiella muelleri	8	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15404	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15405	Streptobacillus moniliformis	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15406	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15407	Streptococcus anginosus	17	Mixed	#cccccc	0.0	3.0	#8000ff	#b2f396
15408	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15409	Streptococcus constellatus	12	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
15410	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15411	Streptococcus merionis	2	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15412	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15413	Streptococcus oligofermentans	24	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15414	Streptococcus pseudopneumoniae	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15415	Streptococcus pneumoniae	29	Attached	#4e4dfc	0.0	0.0	#8000ff	#8000ff
15416	Streptococcus salivarius	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15417	Actinomyces odontolyticus	26	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15418	Streptococcus salivarius	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15419	Actinomyces sp. S6-Spd3	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15420	Streptococcus salivarius	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15421	Aggregatibacter sp. oral taxon 458	22	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15422	Streptococcus salivarius	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15423	Chlamydia trachomatis	8	Attached	#4e4dfc	0.0	4.0	#8000ff	#ff964f
15424	Streptococcus salivarius	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15425	Peptoniphilus lacrimalis	19	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#b2f396
15426	Streptococcus salivarius	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15427	Prevotella amnii	18	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15428	Streptococcus salivarius	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15429	Prevotella sp. HUN102	13	Throat	#ff5029	0.0	4.0	#8000ff	#ff964f
15430	Streptococcus salivarius	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15431	Streptococcus australis	13	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15432	Streptococcus salivarius	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15433	Streptococcus parasanguinis	36	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15434	Streptococcus salivarius	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15435	Streptococcus peroris	9	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15436	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15437	Abiotrophia defectiva	27	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15438	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15439	Actinomyces timonensis	12	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
15440	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15441	Aggregatibacter actinomycetemcomitans	21	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15442	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15443	Aggregatibacter sp. oral taxon 458	22	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15444	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15445	Capnocytophaga granulosa	14	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15446	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15447	Capnocytophaga ochracea	12	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15448	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15449	Capnocytophaga sp. oral taxon 335	7	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15450	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15451	Corynebacterium durum	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15452	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15453	Eikenella corrodens	17	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
15454	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15455	Gemella morbillorum	26	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15456	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15457	Granulicatella adiacens	25	Mixed	#cccccc	0.0	3.0	#8000ff	#b2f396
15458	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15459	Haemophilus sputorum	19	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15460	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15461	Lawsonella clevelandensis	7	Anterior_nares	#8000ff	2.0	2.0	#ff0000	#4df3ce
15462	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15463	Leptotrichia sp. oral taxon 879	16	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15464	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15465	Neisseria flavescens	21	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15466	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15467	Neisseria lactamica	24	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15468	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15469	Neisseria mucosa	20	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15470	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15471	Neisseria sicca	25	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15472	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15473	Neisseria subflava	10	Throat	#ff5029	0.0	3.0	#8000ff	#b2f396
15474	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15475	Porphyromonas catoniae	25	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15476	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15477	Porphyromonas endodontalis	21	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
15478	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15479	Porphyromonas gingivalis	16	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15480	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15481	Prevotella denticola	19	Throat	#ff5029	0.0	3.0	#8000ff	#b2f396
15482	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15483	Prevotella multiformis	12	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#b2f396
15484	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15485	Prevotella oris	27	Throat	#ff5029	0.0	3.0	#8000ff	#b2f396
15486	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15487	Prevotella saccharolytica	22	Subgingival_plaque	#e4cf74	0.0	3.0	#8000ff	#b2f396
15488	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15489	Selenomonas infelix	17	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15490	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15491	Staphylococcus aureus	5	Anterior_nares	#8000ff	2.0	2.0	#ff0000	#4df3ce
15492	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15493	Streptococcus gordonii	16	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15494	Streptococcus sanguinis	31	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15495	Streptococcus oligofermentans	24	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15496	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15497	Actinobacillus minor	5	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15498	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15499	Actinobacillus ureae	5	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15500	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15501	Gallibacterium anatis	5	Attached	#4e4dfc	0.0	4.0	#8000ff	#ff964f
15502	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15503	Gemella bergeri	5	Attached	#4e4dfc	0.0	4.0	#8000ff	#ff964f
15504	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15505	Gemella cuniculi	5	Attached	#4e4dfc	0.0	4.0	#8000ff	#ff964f
15506	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15507	Haemophilus parahaemolyticus	23	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15508	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15509	Haemophilus paraphrohaemolyticus	14	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15510	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15511	Mannheimia varigena	4	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15512	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15513	Prevotella dentasini	1	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15514	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15515	Prevotella sp. AGR2160	4	Buccal_mucosa	#1996f3	2.0	4.0	#ff0000	#ff964f
15516	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15517	Proteiniphilum acetatigenes	1	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15518	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15519	Streptococcus dentisani	10	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15520	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15521	Streptococcus marimammalium	1	Buccal_mucosa	#1996f3	0.0	0.0	#8000ff	#8000ff
15522	Streptococcus sobrinus	4	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
15523	Streptococcus oralis	28	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15524	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15525	Aggregatibacter sp. oral taxon 458	22	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15526	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15527	Gemella morbillorum	26	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15528	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15529	Lachnoanaerobaculum sp. ICM7	15	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15530	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15531	Lachnospiraceae bacterium oral taxon 082	12	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15532	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15533	Leptotrichia buccalis	17	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15534	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15535	Morococcus cerebrosus	9	Buccal_mucosa	#1996f3	0.0	3.0	#8000ff	#b2f396
15536	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15537	Neisseria cinerea	11	Attached	#4e4dfc	0.0	4.0	#8000ff	#ff964f
15538	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15539	Oribacterium sinus	20	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
15540	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15541	Peptoniphilus lacrimalis	19	Tongue_dorsum	#ff0000	0.0	3.0	#8000ff	#b2f396
15542	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15543	Porphyromonas gulae	8	Attached	#4e4dfc	0.0	3.0	#8000ff	#b2f396
15544	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15545	Porphyromonas sp. KLE 1280	21	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15546	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15547	Porphyromonas sp. oral taxon 279	23	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15548	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15549	Prevotella amnii	18	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15550	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15551	Prevotella nigrescens	26	Supragingival_plaque	#ff964f	0.0	3.0	#8000ff	#b2f396
15552	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15553	Prevotella sp. C561	19	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15554	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15555	Stomatobaculum longum	21	Saliva	#7effb5	0.0	4.0	#8000ff	#ff964f
15556	Streptococcus sp. 1171_SSPC	14	Tongue_dorsum	#ff0000	0.0	4.0	#8000ff	#ff964f
15557	Streptococcus agalactiae	18	Buccal_mucosa	#1996f3	0.0	4.0	#8000ff	#ff964f
