	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
494	Rhodopseudomonas	Micrococcus	1.0	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
495	Micrococcus	Rhodopseudomonas	1.0	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
496	Rhodopseudomonas	Nocardia	0.945294177006	3	1	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
497	Nocardia	Rhodopseudomonas	0.945294177006	1	3	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
498	Rhodopseudomonas	Paenibacillus	1.0	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
499	Paenibacillus	Rhodopseudomonas	1.0	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
500	Rhodopseudomonas	Paracoccus	1.0	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
501	Paracoccus	Rhodopseudomonas	1.0	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
502	Roseburia	Gemella	1.0	4	6	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	3.0	#7effb5	#feb562
503	Gemella	Roseburia	1.0	6	4	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	2.0	3.0	#7effb5	#feb562
504	Rothia	Brevibacterium	0.96875	1	1	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	2.0	3.0	#7effb5	#feb562
505	Brevibacterium	Rothia	0.96875	1	1	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	2.0	3.0	#7effb5	#feb562
506	Rothia	Burkholderia	0.96875	1	1	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	2.0	3.0	#7effb5	#feb562
507	Burkholderia	Rothia	0.96875	1	1	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	2.0	3.0	#7effb5	#feb562
508	Rothia	Chryseobacterium	0.96875	1	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2.0	3.0	#7effb5	#feb562
509	Chryseobacterium	Rothia	0.96875	1	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	2.0	3.0	#7effb5	#feb562
510	Rothia	Facklamia	0.96875	1	1	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	2.0	3.0	#7effb5	#feb562
511	Facklamia	Rothia	0.96875	1	1	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	2.0	3.0	#7effb5	#feb562
512	Rothia	Nosocomiicoccus	0.96875	1	2	Buccal_mucosa	Posterior_fornix	Intertype	#1996f3	#4df3ce	#cccccc	2.0	3.0	#7effb5	#feb562
513	Nosocomiicoccus	Rothia	0.96875	2	1	Posterior_fornix	Buccal_mucosa	Intertype	#4df3ce	#1996f3	#cccccc	2.0	3.0	#7effb5	#feb562
514	Ruminococcus	Akkermansia	0.979911869878	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
515	Akkermansia	Ruminococcus	0.979911869878	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
516	Ruminococcus	Alloprevotella	0.979911869878	2	1	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	3.0	2.0	#feb562	#7effb5
517	Alloprevotella	Ruminococcus	0.979911869878	1	2	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
518	Ruminococcus	Capnocytophaga	0.979911869878	2	1	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	2.0	#feb562	#7effb5
519	Capnocytophaga	Ruminococcus	0.979911869878	1	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
520	Ruminococcus	Dolosigranulum	0.979911869878	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
521	Dolosigranulum	Ruminococcus	0.979911869878	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
522	Ruminococcus	Enterobacter	0.979911869878	2	1	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	3.0	2.0	#feb562	#7effb5
523	Enterobacter	Ruminococcus	0.979911869878	1	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
524	Ruminococcus	Eubacterium	0.979911869878	2	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	2.0	#feb562	#7effb5
525	Eubacterium	Ruminococcus	0.979911869878	1	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
526	Ruminococcus	Faecalibacterium	0.979911869878	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
527	Faecalibacterium	Ruminococcus	0.979911869878	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
528	Ruminococcus	Haemophilus	0.979911869878	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	2.0	#feb562	#7effb5
529	Haemophilus	Ruminococcus	0.979911869878	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	2.0	#feb562	#7effb5
530	Ruminococcus	Odoribacter	0.979911869878	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
531	Odoribacter	Ruminococcus	0.979911869878	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
532	Ruminococcus	Oscillibacter	0.979911869878	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
533	Oscillibacter	Ruminococcus	0.979911869878	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
534	Ruminococcus	Paraprevotella	0.979911869878	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
535	Paraprevotella	Ruminococcus	0.979911869878	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	2.0	#feb562	#7effb5
536	Sneathia	Actinomyces	1.0	2	1	Posterior_fornix	Supragingival_plaque	Intertype	#4df3ce	#ff964f	#cccccc	1.0	1.0	#01b3ec	#01b3ec
537	Actinomyces	Sneathia	1.0	1	2	Supragingival_plaque	Posterior_fornix	Intertype	#ff964f	#4df3ce	#cccccc	1.0	1.0	#01b3ec	#01b3ec
538	Sneathia	Chlamydia	0.979911869878	2	2	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	1.0	1.0	#01b3ec	#01b3ec
539	Chlamydia	Sneathia	0.979911869878	2	2	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	1.0	1.0	#01b3ec	#01b3ec
540	Sneathia	Mageeibacillus	1.0	2	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	1.0	#01b3ec	#01b3ec
541	Mageeibacillus	Sneathia	1.0	1	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	1.0	#01b3ec	#01b3ec
542	Sneathia	Megasphaera	1.0	2	2	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc	1.0	1.0	#01b3ec	#01b3ec
543	Megasphaera	Sneathia	1.0	2	2	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc	1.0	1.0	#01b3ec	#01b3ec
544	Sneathia	Mobiluncus	1.0	2	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	1.0	#01b3ec	#01b3ec
545	Mobiluncus	Sneathia	1.0	1	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	1.0	1.0	#01b3ec	#01b3ec
546	Sneathia	Mycoplasma	1.0	2	1	Posterior_fornix	Subgingival_plaque	Intertype	#4df3ce	#e4cf74	#cccccc	1.0	1.0	#01b3ec	#01b3ec
547	Mycoplasma	Sneathia	1.0	1	2	Subgingival_plaque	Posterior_fornix	Intertype	#e4cf74	#4df3ce	#cccccc	1.0	1.0	#01b3ec	#01b3ec
548	Sphingobium	Acidovorax	0.975417269132	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
549	Acidovorax	Sphingobium	0.975417269132	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
550	Sphingobium	Afipia	0.975417269132	2	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
551	Afipia	Sphingobium	0.975417269132	1	2	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
552	Sphingobium	Bacillus	0.975417269132	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
553	Bacillus	Sphingobium	0.975417269132	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
554	Sphingobium	Bosea	0.975417269132	2	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
555	Bosea	Sphingobium	0.975417269132	1	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
556	Sphingobium	Comamonas	0.975417269132	2	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	4.0	0.0	#ff0000	#8000ff
557	Comamonas	Sphingobium	0.975417269132	1	2	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	4.0	0.0	#ff0000	#8000ff
558	Sphingobium	Enhydrobacter	0.975417269132	2	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
559	Enhydrobacter	Sphingobium	0.975417269132	1	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
560	Sphingobium	Exiguobacterium	0.975417269132	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
561	Exiguobacterium	Sphingobium	0.975417269132	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
562	Sphingobium	Fenollaria	0.975417269132	2	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
563	Fenollaria	Sphingobium	0.975417269132	1	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
564	Sphingobium	Kocuria	0.975417269132	2	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
565	Kocuria	Sphingobium	0.975417269132	2	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
566	Sphingobium	Lactococcus	0.975417269132	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
567	Lactococcus	Sphingobium	0.975417269132	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
568	Sphingobium	Lawsonella	0.975417269132	2	9	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
569	Lawsonella	Sphingobium	0.975417269132	9	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
570	Sphingobium	Methylobacterium	0.975417269132	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
571	Methylobacterium	Sphingobium	0.975417269132	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
572	Sphingobium	Micrococcus	0.975417269132	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
573	Micrococcus	Sphingobium	0.975417269132	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
574	Sphingobium	Paenibacillus	0.975417269132	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
575	Paenibacillus	Sphingobium	0.975417269132	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
576	Sphingobium	Paracoccus	0.975417269132	2	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
577	Paracoccus	Sphingobium	0.975417269132	1	2	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
578	Sphingobium	Rhodopseudomonas	0.975417269132	2	3	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
579	Rhodopseudomonas	Sphingobium	0.975417269132	3	2	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
580	Sphingomonas	Acidovorax	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
581	Acidovorax	Sphingomonas	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
582	Sphingomonas	Afipia	0.883883476483	1	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
583	Afipia	Sphingomonas	0.883883476483	1	1	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
584	Sphingomonas	Bacillus	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
585	Bacillus	Sphingomonas	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
586	Sphingomonas	Bosea	0.883883476483	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
587	Bosea	Sphingomonas	0.883883476483	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
588	Sphingomonas	Comamonas	0.883883476483	1	1	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
589	Comamonas	Sphingomonas	0.883883476483	1	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
590	Sphingomonas	Enhydrobacter	0.883883476483	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
591	Enhydrobacter	Sphingomonas	0.883883476483	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
592	Sphingomonas	Exiguobacterium	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
593	Exiguobacterium	Sphingomonas	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
594	Sphingomonas	Fenollaria	0.883883476483	1	1	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
595	Fenollaria	Sphingomonas	0.883883476483	1	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
596	Sphingomonas	Kocuria	0.883883476483	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
597	Kocuria	Sphingomonas	0.883883476483	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
598	Sphingomonas	Lactococcus	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
599	Lactococcus	Sphingomonas	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
600	Sphingomonas	Lawsonella	0.883883476483	1	9	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
601	Lawsonella	Sphingomonas	0.883883476483	9	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
602	Sphingomonas	Methylobacterium	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
603	Methylobacterium	Sphingomonas	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
604	Sphingomonas	Micrococcus	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
605	Micrococcus	Sphingomonas	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
606	Sphingomonas	Paenibacillus	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
607	Paenibacillus	Sphingomonas	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
608	Sphingomonas	Paracoccus	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
609	Paracoccus	Sphingomonas	0.883883476483	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	0.0	#ff0000	#8000ff
610	Sphingomonas	Rhodopseudomonas	0.883883476483	1	3	Anterior_nares	Posterior_fornix	Intertype	#8000ff	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
611	Rhodopseudomonas	Sphingomonas	0.883883476483	3	1	Posterior_fornix	Anterior_nares	Intertype	#4df3ce	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
612	Sphingopyxis	Acidovorax	0.981980506062	3	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
613	Acidovorax	Sphingopyxis	0.981980506062	1	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
614	Sphingopyxis	Afipia	0.981980506062	3	1	Mid_vagina	Throat	Intertype	#18cde4	#ff5029	#cccccc	4.0	0.0	#ff0000	#8000ff
615	Afipia	Sphingopyxis	0.981980506062	1	3	Throat	Mid_vagina	Intertype	#ff5029	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
616	Sphingopyxis	Bacillus	0.981980506062	3	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
617	Bacillus	Sphingopyxis	0.981980506062	1	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
618	Sphingopyxis	Bosea	0.981980506062	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
619	Bosea	Sphingopyxis	0.981980506062	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
620	Sphingopyxis	Comamonas	0.981980506062	3	1	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	4.0	0.0	#ff0000	#8000ff
621	Comamonas	Sphingopyxis	0.981980506062	1	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	4.0	0.0	#ff0000	#8000ff
622	Sphingopyxis	Enhydrobacter	0.981980506062	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
623	Enhydrobacter	Sphingopyxis	0.981980506062	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
624	Sphingopyxis	Exiguobacterium	0.981980506062	3	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
625	Exiguobacterium	Sphingopyxis	0.981980506062	1	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
626	Sphingopyxis	Fenollaria	0.981980506062	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
627	Fenollaria	Sphingopyxis	0.981980506062	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
628	Sphingopyxis	Kocuria	0.981980506062	3	2	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
629	Kocuria	Sphingopyxis	0.981980506062	2	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
630	Sphingopyxis	Lactococcus	0.981980506062	3	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
631	Lactococcus	Sphingopyxis	0.981980506062	1	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
632	Sphingopyxis	Lawsonella	0.981980506062	3	9	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
633	Lawsonella	Sphingopyxis	0.981980506062	9	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
634	Sphingopyxis	Methylobacterium	0.981980506062	3	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
635	Methylobacterium	Sphingopyxis	0.981980506062	1	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
636	Sphingopyxis	Micrococcus	0.981980506062	3	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
637	Micrococcus	Sphingopyxis	0.981980506062	1	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
638	Sphingopyxis	Paenibacillus	0.981980506062	3	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
639	Paenibacillus	Sphingopyxis	0.981980506062	1	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
640	Sphingopyxis	Paracoccus	0.981980506062	3	1	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
641	Paracoccus	Sphingopyxis	0.981980506062	1	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
642	Sphingopyxis	Rhodopseudomonas	0.981980506062	3	3	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	4.0	0.0	#ff0000	#8000ff
643	Rhodopseudomonas	Sphingopyxis	0.981980506062	3	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	4.0	0.0	#ff0000	#8000ff
644	Staphylococcus	Brevibacterium	0.945294177006	2	1	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	2.0	3.0	#7effb5	#feb562
645	Brevibacterium	Staphylococcus	0.945294177006	1	2	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	2.0	3.0	#7effb5	#feb562
646	Staphylococcus	Burkholderia	0.945294177006	2	1	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	2.0	3.0	#7effb5	#feb562
647	Burkholderia	Staphylococcus	0.945294177006	1	2	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	2.0	3.0	#7effb5	#feb562
648	Staphylococcus	Chryseobacterium	0.945294177006	2	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	2.0	3.0	#7effb5	#feb562
649	Chryseobacterium	Staphylococcus	0.945294177006	1	2	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	2.0	3.0	#7effb5	#feb562
650	Staphylococcus	Facklamia	0.945294177006	2	1	Attached	Posterior_fornix	Intertype	#4e4dfc	#4df3ce	#cccccc	2.0	3.0	#7effb5	#feb562
651	Facklamia	Staphylococcus	0.945294177006	1	2	Posterior_fornix	Attached	Intertype	#4df3ce	#4e4dfc	#cccccc	2.0	3.0	#7effb5	#feb562
652	Staphylococcus	Gemella	0.869917672402	2	6	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	2.0	3.0	#7effb5	#feb562
653	Gemella	Staphylococcus	0.869917672402	6	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	2.0	3.0	#7effb5	#feb562
