	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
492	Necropsobacter	Enterococcus	1.0	2	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	2.0	#01b3ec	#4df3ce
493	Enterococcus	Necropsobacter	1.0	1	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	2.0	#01b3ec	#4df3ce
494	Necropsobacter	Gallibacterium	0.974354703692	2	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	2.0	#01b3ec	#4df3ce
495	Gallibacterium	Necropsobacter	0.974354703692	2	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	2.0	#01b3ec	#4df3ce
496	Necropsobacter	Mangrovimonas	1.0	2	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
497	Mangrovimonas	Necropsobacter	1.0	5	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
498	Necropsobacter	Mannheimia	0.878310065654	2	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
499	Mannheimia	Necropsobacter	0.878310065654	4	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	2.0	#01b3ec	#4df3ce
500	Odoribacter	Akkermansia	0.999858640593	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
501	Akkermansia	Odoribacter	0.999858640593	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
502	Odoribacter	Butyrivibrio	0.999858640593	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
503	Butyrivibrio	Odoribacter	0.999858640593	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
504	Odoribacter	Coprococcus	0.999858640593	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
505	Coprococcus	Odoribacter	0.999858640593	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
506	Odoribacter	Cryptobacterium	0.999858640593	6	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	3.0	#feb562	#b2f396
507	Cryptobacterium	Odoribacter	0.999858640593	8	6	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
508	Odoribacter	Dorea	0.999858640593	6	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
509	Dorea	Odoribacter	0.999858640593	7	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
510	Odoribacter	Intestinimonas	0.999858640593	6	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
511	Intestinimonas	Odoribacter	0.999858640593	8	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
512	Odoribacter	Mycoplasma	0.999858640593	6	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
513	Mycoplasma	Odoribacter	0.999858640593	1	6	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
514	Olsenella	Acidovorax	0.987267385173	6	5	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	4.0	1.0	#ff0000	#1996f3
515	Acidovorax	Olsenella	0.987267385173	5	6	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
516	Olsenella	Actinomyces	0.8580779891220001	6	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
517	Actinomyces	Olsenella	0.8580779891220001	8	6	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
518	Olsenella	Alicycliphilus	1.0	6	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
519	Alicycliphilus	Olsenella	1.0	1	6	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
520	Olsenella	Brochothrix	1.0	6	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
521	Brochothrix	Olsenella	1.0	1	6	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
522	Olsenella	Bulleidia	1.0	6	1	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
523	Bulleidia	Olsenella	1.0	1	6	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
524	Olsenella	Centipeda	1.0	6	1	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	1.0	#ff0000	#1996f3
525	Centipeda	Olsenella	1.0	1	6	Subgingival_plaque	Subgingival_plaque	Subgingival_plaque	#e4cf74	#e4cf74	#e4cf74	4.0	1.0	#ff0000	#1996f3
526	Olsenella	Comamonas	1.0	6	3	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
527	Comamonas	Olsenella	1.0	3	6	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
528	Olsenella	Dechloromonas	0.993814373638	6	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
529	Dechloromonas	Olsenella	0.993814373638	1	6	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
530	Olsenella	Dialister	0.906418320037	6	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	4.0	1.0	#ff0000	#1996f3
531	Dialister	Olsenella	0.906418320037	2	6	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
532	Olsenella	Elizabethkingia	1.0	6	6	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
533	Elizabethkingia	Olsenella	1.0	6	6	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
534	Olsenella	Filifactor	0.968619604501	6	3	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
535	Filifactor	Olsenella	0.968619604501	3	6	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
536	Olsenella	Lactobacillus	0.968329663731	6	4	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
537	Lactobacillus	Olsenella	0.968329663731	4	6	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
538	Olsenella	Leuconostoc	1.0	6	8	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
539	Leuconostoc	Olsenella	1.0	8	6	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
540	Olsenella	Mogibacterium	1.0	6	8	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
541	Mogibacterium	Olsenella	1.0	8	6	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
542	Olsenella	Mycobacterium	1.0	6	2	Subgingival_plaque	Mid_vagina	Intertype	#e4cf74	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
543	Mycobacterium	Olsenella	1.0	2	6	Mid_vagina	Subgingival_plaque	Intertype	#18cde4	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
544	Oribacterium	Akkermansia	0.936819455024	1	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
545	Akkermansia	Oribacterium	0.936819455024	1	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	3.0	3.0	#feb562	#b2f396
546	Oribacterium	Butyrivibrio	0.936819455024	1	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
547	Butyrivibrio	Oribacterium	0.936819455024	1	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	3.0	3.0	#feb562	#b2f396
548	Oribacterium	Coprococcus	0.936819455024	1	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
549	Coprococcus	Oribacterium	0.936819455024	1	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	3.0	3.0	#feb562	#b2f396
550	Oribacterium	Cryptobacterium	0.936819455024	1	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	3.0	#feb562	#b2f396
551	Cryptobacterium	Oribacterium	0.936819455024	8	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	3.0	#feb562	#b2f396
552	Oribacterium	Dorea	0.936819455024	1	7	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
553	Dorea	Oribacterium	0.936819455024	7	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	3.0	3.0	#feb562	#b2f396
554	Oribacterium	Intestinimonas	0.936819455024	1	8	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
555	Intestinimonas	Oribacterium	0.936819455024	8	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	3.0	3.0	#feb562	#b2f396
556	Oribacterium	Mycoplasma	0.936819455024	1	1	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
557	Mycoplasma	Oribacterium	0.936819455024	1	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	3.0	3.0	#feb562	#b2f396
558	Oscillibacter	Aggregatibacter	0.912710162929	6	8	Stool	Mixed	Intertype	#b2f396	#cccccc	#cccccc	3.0	3.0	#feb562	#b2f396
559	Aggregatibacter	Oscillibacter	0.912710162929	8	6	Mixed	Stool	Intertype	#cccccc	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
560	Oscillibacter	Akkermansia	1.0	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
561	Akkermansia	Oscillibacter	1.0	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
562	Oscillibacter	Alistipes	0.999035286036	6	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
563	Alistipes	Oscillibacter	0.999035286036	4	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
564	Oscillibacter	Bacteroides	0.924482750823	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
565	Bacteroides	Oscillibacter	0.924482750823	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
566	Oscillibacter	Bifidobacterium	0.882497503293	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
567	Bifidobacterium	Oscillibacter	0.882497503293	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
568	Oscillibacter	Butyrivibrio	1.0	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
569	Butyrivibrio	Oscillibacter	1.0	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
570	Oscillibacter	Clostridium	0.904761904762	6	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
571	Clostridium	Oscillibacter	0.904761904762	4	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
572	Oscillibacter	Coprococcus	1.0	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
573	Coprococcus	Oscillibacter	1.0	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
574	Oscillibacter	Cryptobacterium	1.0	6	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	3.0	#feb562	#b2f396
575	Cryptobacterium	Oscillibacter	1.0	8	6	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
576	Oscillibacter	Dorea	1.0	6	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
577	Dorea	Oscillibacter	1.0	7	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
578	Oscillibacter	Escherichia	0.986021444	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
579	Escherichia	Oscillibacter	0.986021444	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
580	Oscillibacter	Faecalibacterium	0.99450458191	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
581	Faecalibacterium	Oscillibacter	0.99450458191	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
582	Oscillibacter	Intestinimonas	1.0	6	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
583	Intestinimonas	Oscillibacter	1.0	8	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
584	Oscillibacter	Leptotrichia	0.892463219831	6	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	3.0	#feb562	#b2f396
585	Leptotrichia	Oscillibacter	0.892463219831	8	6	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
586	Oscillibacter	Mycoplasma	1.0	6	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
587	Mycoplasma	Oscillibacter	1.0	1	6	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
588	Oscillibacter	Odoribacter	0.999858640593	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
589	Odoribacter	Oscillibacter	0.999858640593	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
590	Oscillibacter	Oribacterium	0.936819455024	6	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	3.0	3.0	#feb562	#b2f396
591	Oribacterium	Oscillibacter	0.936819455024	1	6	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
592	Oxalobacter	Aggregatibacter	0.912710162929	1	8	Stool	Mixed	Intertype	#b2f396	#cccccc	#cccccc	3.0	3.0	#feb562	#b2f396
593	Aggregatibacter	Oxalobacter	0.912710162929	8	1	Mixed	Stool	Intertype	#cccccc	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
594	Oxalobacter	Akkermansia	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
595	Akkermansia	Oxalobacter	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
596	Oxalobacter	Alistipes	0.999035286036	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
597	Alistipes	Oxalobacter	0.999035286036	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
598	Oxalobacter	Bacteroides	0.924482750823	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
599	Bacteroides	Oxalobacter	0.924482750823	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
600	Oxalobacter	Bifidobacterium	0.882497503293	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
601	Bifidobacterium	Oxalobacter	0.882497503293	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
602	Oxalobacter	Butyrivibrio	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
603	Butyrivibrio	Oxalobacter	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
604	Oxalobacter	Clostridium	0.904761904762	1	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
605	Clostridium	Oxalobacter	0.904761904762	4	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
606	Oxalobacter	Coprococcus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
607	Coprococcus	Oxalobacter	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
608	Oxalobacter	Cryptobacterium	1.0	1	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	3.0	#feb562	#b2f396
609	Cryptobacterium	Oxalobacter	1.0	8	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
610	Oxalobacter	Dorea	1.0	1	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
611	Dorea	Oxalobacter	1.0	7	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
612	Oxalobacter	Escherichia	0.986021444	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
613	Escherichia	Oxalobacter	0.986021444	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
614	Oxalobacter	Faecalibacterium	0.99450458191	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
615	Faecalibacterium	Oxalobacter	0.99450458191	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
616	Oxalobacter	Intestinimonas	1.0	1	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
617	Intestinimonas	Oxalobacter	1.0	8	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
618	Oxalobacter	Leptotrichia	0.892463219831	1	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	3.0	#feb562	#b2f396
619	Leptotrichia	Oxalobacter	0.892463219831	8	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
620	Oxalobacter	Mycoplasma	1.0	1	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
621	Mycoplasma	Oxalobacter	1.0	1	1	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
622	Oxalobacter	Odoribacter	0.999858640593	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
623	Odoribacter	Oxalobacter	0.999858640593	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
624	Oxalobacter	Oribacterium	0.936819455024	1	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	3.0	3.0	#feb562	#b2f396
625	Oribacterium	Oxalobacter	0.936819455024	1	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
626	Oxalobacter	Oscillibacter	1.0	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
627	Oscillibacter	Oxalobacter	1.0	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
628	Parabacteroides	Akkermansia	0.994988065177	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
629	Akkermansia	Parabacteroides	0.994988065177	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
630	Parabacteroides	Bifidobacterium	0.8659317074099999	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
631	Bifidobacterium	Parabacteroides	0.8659317074099999	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
632	Parabacteroides	Butyrivibrio	0.994988065177	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
633	Butyrivibrio	Parabacteroides	0.994988065177	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
634	Parabacteroides	Clostridium	0.913004029844	2	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
635	Clostridium	Parabacteroides	0.913004029844	4	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
636	Parabacteroides	Coprococcus	0.994988065177	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
637	Coprococcus	Parabacteroides	0.994988065177	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
638	Parabacteroides	Cryptobacterium	0.994988065177	2	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	3.0	3.0	#feb562	#b2f396
639	Cryptobacterium	Parabacteroides	0.994988065177	8	2	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
640	Parabacteroides	Dorea	0.994988065177	2	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
641	Dorea	Parabacteroides	0.994988065177	7	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
642	Parabacteroides	Escherichia	0.976777767445	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
643	Escherichia	Parabacteroides	0.976777767445	2	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
644	Parabacteroides	Intestinimonas	0.994988065177	2	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
645	Intestinimonas	Parabacteroides	0.994988065177	8	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
646	Parabacteroides	Mycoplasma	0.994988065177	2	1	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	3.0	3.0	#feb562	#b2f396
647	Mycoplasma	Parabacteroides	0.994988065177	1	2	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	3.0	3.0	#feb562	#b2f396
648	Parabacteroides	Oscillibacter	0.994988065177	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
649	Oscillibacter	Parabacteroides	0.994988065177	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
650	Parabacteroides	Oxalobacter	0.994988065177	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
651	Oxalobacter	Parabacteroides	0.994988065177	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	3.0	3.0	#feb562	#b2f396
652	Paracoccus	Alicycliphilus	0.992159304047	8	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
653	Alicycliphilus	Paracoccus	0.992159304047	1	8	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	1.0	#ff0000	#1996f3
654	Paracoccus	Brochothrix	0.992159304047	8	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	4.0	1.0	#ff0000	#1996f3
655	Brochothrix	Paracoccus	0.992159304047	1	8	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	4.0	1.0	#ff0000	#1996f3
656	Paracoccus	Bulleidia	0.992159304047	8	1	Anterior_nares	Throat	Intertype	#8000ff	#ff5029	#cccccc	4.0	1.0	#ff0000	#1996f3
657	Bulleidia	Paracoccus	0.992159304047	1	8	Throat	Anterior_nares	Intertype	#ff5029	#8000ff	#cccccc	4.0	1.0	#ff0000	#1996f3
658	Paracoccus	Centipeda	0.992159304047	8	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
659	Centipeda	Paracoccus	0.992159304047	1	8	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	4.0	1.0	#ff0000	#1996f3
660	Paracoccus	Comamonas	0.992159304047	8	3	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	1.0	#ff0000	#1996f3
661	Comamonas	Paracoccus	0.992159304047	3	8	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	4.0	1.0	#ff0000	#1996f3
662	Paracoccus	Dechloromonas	0.99990166836	8	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	4.0	1.0	#ff0000	#1996f3
663	Dechloromonas	Paracoccus	0.99990166836	1	8	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	4.0	1.0	#ff0000	#1996f3
