TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Rhodococcus opacus	Buccal_mucosa	#445cfb	2	87.0	69.0	#68fcc1	#1dd1e2	Mixed	#cccccc
Rhodococcus sp. Leaf247	L_Retroauricular_crease	#34e4d9	2	74.0	77.0	#46efd1	#30e1da	Mixed	#cccccc
Rhodococcus sp. R04	Anterior_nares	#8000ff	3	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Rhodopseudomonas palustris	Anterior_nares	#8000ff	5	107.0	24.0	#9efaa2	#4a53fb	Mixed	#cccccc
Rhodopseudomonas sp. AAP120	Anterior_nares	#8000ff	11	107.0	24.0	#9efaa2	#4a53fb	Mixed	#cccccc
Rickettsiella grylli	Anterior_nares	#8000ff	25	70.0	168.0	#3ae8d6	#ffb360	Mixed	#cccccc
Riemerella anatipestifer	Saliva	#cbe486	63	87.0	69.0	#68fcc1	#1dd1e2	Mixed	#cccccc
Riemerella columbina	Buccal_mucosa	#445cfb	6	87.0	69.0	#68fcc1	#1dd1e2	Mixed	#cccccc
Risungbinella massiliensis	Anterior_nares	#8000ff	3	17.0	151.0	#5444fd	#d9da7d	Mixed	#cccccc
Roseomonas aerilata	L_Retroauricular_crease	#34e4d9	8	80.0	142.0	#56f7ca	#c4e88a	Mixed	#cccccc
Roseomonas cervicalis	Anterior_nares	#8000ff	1	93.0	33.0	#78ffb8	#3670f8	Mixed	#cccccc
Roseomonas mucosa	R_Retroauricular_crease	#acf59a	6	170.0	1.0	#ff532a	#7e03ff	Mixed	#cccccc
Roseomonas sp. B5	R_Retroauricular_crease	#acf59a	3	5.0	1.0	#7413ff	#7e03ff	Mixed	#cccccc
Rouxiella chamberiensis	L_Retroauricular_crease	#34e4d9	4	80.0	95.0	#56f7ca	#58f8c9	Mixed	#cccccc
Rubellimicrobium mesophilum	R_Retroauricular_crease	#acf59a	6	92.0	53.0	#76ffb9	#08acee	Mixed	#cccccc
Rubritepida flocculans	Anterior_nares	#8000ff	1	93.0	33.0	#78ffb8	#3670f8	Mixed	#cccccc
Rubrobacter aplysinae	Anterior_nares	#8000ff	1	97.0	33.0	#84ffb2	#3670f8	Mixed	#cccccc
Rubrobacter xylanophilus	R_Retroauricular_crease	#acf59a	9	108.0	100.0	#a0faa1	#64fbc3	Mixed	#cccccc
Ruminococcaceae bacterium 668	Stool	#e8cb72	185	144.0	162.0	#ffb05f	#f2c26b	Mixed	#cccccc
Ruminococcaceae bacterium cv2	Stool	#e8cb72	204	144.0	162.0	#ffb05f	#f2c26b	Mixed	#cccccc
Ruminococcaceae bacterium mt9	Stool	#e8cb72	7	116.0	67.0	#b6f193	#18cde4	Mixed	#cccccc
Ruminococcus flavefaciens	Stool	#e8cb72	179	95.0	212.0	#7effb5	#ff2914	Mixed	#cccccc
[Ruminococcus] gnavus	Stool	#e8cb72	231	182.0	169.0	#ff2211	#ffb05f	Mixed	#cccccc
Ruminococcus sp. 5_1_39BFAA	Stool	#e8cb72	320	149.0	84.0	#ffa256	#40ecd4	Mixed	#cccccc
Ruminococcus sp. FC2018	Stool	#e8cb72	6	56.0	106.0	#17cbe4	#72febb	Mixed	#cccccc
Ruminococcus sp. NK3A76	Stool	#e8cb72	33	95.0	212.0	#7effb5	#ff2914	Mixed	#cccccc
Runella limosa	R_Retroauricular_crease	#acf59a	1	80.0	62.0	#56f7ca	#0dc2e8	Mixed	#cccccc
Runella zeae	Anterior_nares	#8000ff	2	184.0	34.0	#ff1c0e	#3473f8	Mixed	#cccccc
Saccharicrinis fermentans	Buccal_mucosa	#445cfb	2	87.0	69.0	#68fcc1	#1dd1e2	Mixed	#cccccc
Saccharomonospora glauca	Anterior_nares	#8000ff	2	187.0	186.0	#ff1008	#ff8143	Mixed	#cccccc
Saccharomonospora viridis	Anterior_nares	#8000ff	1	90.0	7.0	#70febc	#7019ff	Mixed	#cccccc
Saccharopolyspora rectivirgula	Anterior_nares	#8000ff	1	80.0	142.0	#56f7ca	#c4e88a	Mixed	#cccccc
Salinicoccus luteus	Anterior_nares	#8000ff	1	45.0	60.0	#08acee	#08bee9	Mixed	#cccccc
Sandarakinorhabdus limnophila	R_Retroauricular_crease	#acf59a	1	127.0	190.0	#d4dd80	#ff733b	Mixed	#cccccc
Sanguibacteroides sp. GM7	Stool	#e8cb72	2	9.0	0.0	#6826fe	#8000ff	Mixed	#cccccc
Scytonema tolypothrichoides	R_Retroauricular_crease	#acf59a	1	80.0	62.0	#56f7ca	#0dc2e8	Mixed	#cccccc
Selenomonas infelix	Attached	#622ffe	430	177.0	103.0	#ff381c	#6afdc0	Mixed	#cccccc
Selenomonas sp. oral taxon 138	Attached	#622ffe	209	177.0	103.0	#ff381c	#6afdc0	Mixed	#cccccc
Selenomonas sp. oral taxon 149	Saliva	#cbe486	370	10.0	214.0	#6629fe	#ff2211	Mixed	#cccccc
Selenomonas sp. oral taxon 478	Saliva	#cbe486	361	10.0	214.0	#6629fe	#ff2211	Mixed	#cccccc
Selenomonas sputigena	Subgingival_plaque	#ffac5c	350	75.0	215.0	#48f1d0	#ff1f10	Mixed	#cccccc
Serratia grimesii	Saliva	#cbe486	3	154.0	90.0	#ff914c	#4df3ce	Mixed	#cccccc
Serratia liquefaciens	Saliva	#cbe486	5	176.0	16.0	#ff3b1e	#5c38fd	Mixed	#cccccc
Serratia marcescens	Saliva	#cbe486	7	51.0	113.0	#08bee9	#82ffb3	Mixed	#cccccc
Serratia plymuthica	Saliva	#cbe486	4	92.0	53.0	#76ffb9	#08acee	Mixed	#cccccc
Serratia proteamaculans	Saliva	#cbe486	2	154.0	90.0	#ff914c	#4df3ce	Mixed	#cccccc
Serratia sp. Leaf50	Anterior_nares	#8000ff	2	159.0	35.0	#ff7e41	#3079f7	Mixed	#cccccc
Serratia sp. Leaf51	Anterior_nares	#8000ff	11	76.0	179.0	#4df3ce	#ff964f	Mixed	#cccccc
Serratia sp. S4	Saliva	#cbe486	2	164.0	90.0	#ff6b37	#4df3ce	Mixed	#cccccc
Shewanella baltica	L_Retroauricular_crease	#34e4d9	4	137.0	9.0	#eec66d	#6c1fff	Mixed	#cccccc
Shewanella decolorationis	Anterior_nares	#8000ff	1	184.0	34.0	#ff1c0e	#3473f8	Mixed	#cccccc
Shewanella sp. ANA-3	L_Retroauricular_crease	#34e4d9	1	50.0	15.0	#07bbea	#5e35fe	Mixed	#cccccc
Shewanella sp. HN-41	Anterior_nares	#8000ff	1	184.0	34.0	#ff1c0e	#3473f8	Mixed	#cccccc
Shigella flexneri	Stool	#e8cb72	2	68.0	94.0	#37e6d8	#56f7ca	Mixed	#cccccc
Shinella sp. DD12	R_Retroauricular_crease	#acf59a	2	15.0	83.0	#583efd	#3dead5	Mixed	#cccccc
Siccibacter colletis	Anterior_nares	#8000ff	2	80.0	142.0	#56f7ca	#c4e88a	Mixed	#cccccc
Simonsiella muelleri	Keratinized_gingiva	#17cbe4	245	177.0	103.0	#ff381c	#6afdc0	Mixed	#cccccc
Sinomonas humi	R_Retroauricular_crease	#acf59a	1	143.0	211.0	#feb562	#ff2c16	Mixed	#cccccc
Sinorhizobium sp. GL2	Anterior_nares	#8000ff	1	184.0	34.0	#ff1c0e	#3473f8	Mixed	#cccccc
Sinorhizobium sp. GL28	Stool	#e8cb72	68	136.0	109.0	#ecc86f	#78ffb8	Mixed	#cccccc
Skermanella aerolata	Anterior_nares	#8000ff	30	189.0	208.0	#ff0603	#ff381c	Mixed	#cccccc
Slackia exigua	Palatine_Tonsils	#70febc	7	108.0	100.0	#a0faa1	#64fbc3	Mixed	#cccccc
Sneathia amnii	L_Retroauricular_crease	#34e4d9	24	95.0	200.0	#7effb5	#ff532a	Mixed	#cccccc
Solimonas variicoloris	Anterior_nares	#8000ff	3	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Solirubrobacter soli	Anterior_nares	#8000ff	10	24.0	33.0	#4062fa	#3670f8	Mixed	#cccccc
Solirubrobacter sp. URHD0082	Anterior_nares	#8000ff	1	93.0	33.0	#78ffb8	#3670f8	Mixed	#cccccc
Sorangium cellulosum	Anterior_nares	#8000ff	1	97.0	33.0	#84ffb2	#3670f8	Mixed	#cccccc
Sphaerobacter thermophilus	R_Retroauricular_crease	#acf59a	2	150.0	191.0	#ff9d53	#ff703a	Mixed	#cccccc
Sphaerotilus natans	R_Retroauricular_crease	#acf59a	1	43.0	138.0	#0ea5ef	#bbee91	Mixed	#cccccc
Sphingobacterium sp. 21	Anterior_nares	#8000ff	3	10.0	209.0	#6629fe	#ff351b	Mixed	#cccccc
Sphingobacterium spiritivorum	L_Retroauricular_crease	#34e4d9	4	184.0	34.0	#ff1c0e	#3473f8	Mixed	#cccccc
Sphingobacterium sp. T2	L_Retroauricular_crease	#34e4d9	2	80.0	95.0	#56f7ca	#58f8c9	Mixed	#cccccc
Sphingobium sp. Ant17	Anterior_nares	#8000ff	1	81.0	17.0	#58f8c9	#5a3bfd	Mixed	#cccccc
Sphingomonas parapaucimobilis	Anterior_nares	#8000ff	2	30.0	14.0	#3079f7	#6032fe	Mixed	#cccccc
Sphingomonas paucimobilis	Anterior_nares	#8000ff	7	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Sphingomonas sanguinis	Anterior_nares	#8000ff	2	42.0	112.0	#10a2f0	#80ffb4	Mixed	#cccccc
Sphingomonas sanxanigenens	Posterior_fornix	#8efeac	1	165.0	119.0	#ff6835	#90feab	Mixed	#cccccc
Sphingomonas sp. 35-24ZXX	Anterior_nares	#8000ff	1	93.0	33.0	#78ffb8	#3670f8	Mixed	#cccccc
Sphingomonas sp. Ant20	Anterior_nares	#8000ff	1	81.0	17.0	#58f8c9	#5a3bfd	Mixed	#cccccc
Sphingomonas sp. DC-6	Anterior_nares	#8000ff	2	158.0	21.0	#ff8143	#504afc	Mixed	#cccccc
Sphingomonas sp. KA1	Anterior_nares	#8000ff	1	10.0	150.0	#6629fe	#d6db7e	Mixed	#cccccc
Sphingomonas sp. Leaf10	Anterior_nares	#8000ff	3	42.0	112.0	#10a2f0	#80ffb4	Mixed	#cccccc
Sphingomonas sp. Leaf208	Anterior_nares	#8000ff	4	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Sphingomonas sp. Leaf231	Anterior_nares	#8000ff	1	39.0	163.0	#1898f2	#f4c069	Mixed	#cccccc
Sphingomonas sp. Leaf257	Anterior_nares	#8000ff	1	60.0	164.0	#20d5e1	#f6be68	Mixed	#cccccc
Sphingomonas sp. Leaf28	Anterior_nares	#8000ff	3	42.0	112.0	#10a2f0	#80ffb4	Mixed	#cccccc
Sphingomonas sp. Leaf30	Anterior_nares	#8000ff	1	70.0	168.0	#3ae8d6	#ffb360	Mixed	#cccccc
Sphingomonas sp. Leaf339	Anterior_nares	#8000ff	1	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Sphingomonas sp. Leaf412	Anterior_nares	#8000ff	3	42.0	112.0	#10a2f0	#80ffb4	Mixed	#cccccc
Sphingomonas sp. Leaf67	R_Retroauricular_crease	#acf59a	1	80.0	95.0	#56f7ca	#58f8c9	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Vaginal_introitus	#ff0000	6	53.0	92.0	#0fc4e7	#52f5cb	Mixed	#cccccc
Sphingomonas sp. MM-1	R_Retroauricular_crease	#acf59a	1	43.0	138.0	#0ea5ef	#bbee91	Mixed	#cccccc
Sphingomonas sp. Mn802worker	Anterior_nares	#8000ff	2	60.0	164.0	#20d5e1	#f6be68	Mixed	#cccccc
Sphingomonas sp. SRS2	Anterior_nares	#8000ff	1	10.0	209.0	#6629fe	#ff351b	Mixed	#cccccc
Sphingomonas taxi	Anterior_nares	#8000ff	15	62.0	87.0	#27dade	#46efd1	Mixed	#cccccc
Sphingopyxis fribergensis	Vaginal_introitus	#ff0000	3	185.0	189.0	#ff160b	#ff763d	Mixed	#cccccc
Sphingopyxis sp. 113P3	Vaginal_introitus	#ff0000	2	185.0	189.0	#ff160b	#ff763d	Mixed	#cccccc
Sphingopyxis sp. LC363	Posterior_fornix	#8efeac	1	165.0	119.0	#ff6835	#90feab	Mixed	#cccccc
Sphingopyxis sp. LC81	Vaginal_introitus	#ff0000	3	185.0	189.0	#ff160b	#ff763d	Mixed	#cccccc
Sphingopyxis sp. Root1497	Mid_vagina	#52f5cb	2	185.0	189.0	#ff160b	#ff763d	Mixed	#cccccc
Spirosoma luteum	Anterior_nares	#8000ff	2	70.0	168.0	#3ae8d6	#ffb360	Mixed	#cccccc
Sporosarcina koreensis	Anterior_nares	#8000ff	1	92.0	53.0	#76ffb9	#08acee	Mixed	#cccccc
Staphylococcus capitis	L_Retroauricular_crease	#34e4d9	76	178.0	143.0	#ff351b	#c6e789	Mixed	#cccccc
Staphylococcus caprae	L_Retroauricular_crease	#34e4d9	5	98.0	52.0	#86ffb0	#09a9ee	Mixed	#cccccc
Staphylococcus condimenti	Anterior_nares	#8000ff	1	109.0	213.0	#a4f89f	#ff2613	Mixed	#cccccc
Staphylococcus hominis	Anterior_nares	#8000ff	23	14.0	31.0	#5c38fd	#396bf9	Mixed	#cccccc
Staphylococcus intermedius	Anterior_nares	#8000ff	3	60.0	82.0	#20d5e1	#3ae8d6	Mixed	#cccccc
Staphylococcus lentus	Anterior_nares	#8000ff	1	45.0	60.0	#08acee	#08bee9	Mixed	#cccccc
Staphylococcus lugdunensis	Anterior_nares	#8000ff	89	120.0	72.0	#c2ea8c	#24d8df	Mixed	#cccccc
Staphylococcus pettenkoferi	L_Retroauricular_crease	#34e4d9	4	132.0	207.0	#e2d176	#ff3b1e	Mixed	#cccccc
Staphylococcus pseudintermedius	Anterior_nares	#8000ff	5	60.0	82.0	#20d5e1	#3ae8d6	Mixed	#cccccc
Staphylococcus saprophyticus	Anterior_nares	#8000ff	13	145.0	153.0	#ffae5e	#dcd67a	Mixed	#cccccc
Staphylococcus sciuri	R_Retroauricular_crease	#acf59a	3	5.0	1.0	#7413ff	#7e03ff	Mixed	#cccccc
Staphylococcus simiae	L_Retroauricular_crease	#34e4d9	6	183.0	167.0	#ff1f10	#fcb763	Mixed	#cccccc
Staphylococcus simulans	Anterior_nares	#8000ff	33	33.0	161.0	#2884f6	#f0c46c	Mixed	#cccccc
Staphylococcus sp. E463	Anterior_nares	#8000ff	5	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Staphylococcus sp. EGD-HP3	Anterior_nares	#8000ff	6	35.0	33.0	#2489f5	#3670f8	Mixed	#cccccc
Staphylococcus sp. OJ82	Anterior_nares	#8000ff	2	145.0	153.0	#ffae5e	#dcd67a	Mixed	#cccccc
Staphylococcus sp. ZWU0021	Anterior_nares	#8000ff	2	145.0	153.0	#ffae5e	#dcd67a	Mixed	#cccccc
Staphylococcus succinus	L_Retroauricular_crease	#34e4d9	6	159.0	35.0	#ff7e41	#3079f7	Mixed	#cccccc
Staphylococcus vitulinus	Anterior_nares	#8000ff	2	160.0	40.0	#ff7b40	#2686f5	Mixed	#cccccc
Staphylococcus warneri	L_Retroauricular_crease	#34e4d9	76	98.0	52.0	#86ffb0	#09a9ee	Mixed	#cccccc
Staphylococcus xylosus	R_Retroauricular_crease	#acf59a	12	22.0	35.0	#4659fb	#3079f7	Mixed	#cccccc
Stenotrophomonas chelatiphaga	Anterior_nares	#8000ff	2	42.0	112.0	#10a2f0	#80ffb4	Mixed	#cccccc
Stenotrophomonas koreensis	R_Retroauricular_crease	#acf59a	1	8.0	1.0	#6c1fff	#7e03ff	Mixed	#cccccc
Stenotrophomonas rhizophila	R_Retroauricular_crease	#acf59a	1	40.0	165.0	#169bf2	#f9bb66	Mixed	#cccccc
Stigmatella aurantiaca	L_Retroauricular_crease	#34e4d9	2	73.0	210.0	#42edd3	#ff2f18	Mixed	#cccccc
Streptococcus equi	Anterior_nares	#8000ff	38	143.0	216.0	#feb562	#ff1c0e	Mixed	#cccccc
Streptococcus infantarius	Anterior_nares	#8000ff	2	60.0	164.0	#20d5e1	#f6be68	Mixed	#cccccc
Streptococcus macacae	Attached	#622ffe	2	142.0	26.0	#fcb763	#4659fb	Mixed	#cccccc
Streptococcus macedonicus	Keratinized_gingiva	#17cbe4	34	55.0	43.0	#12c8e6	#1e91f3	Mixed	#cccccc
Streptococcus massiliensis	Palatine_Tonsils	#70febc	22	185.0	155.0	#ff160b	#e2d176	Mixed	#cccccc
Streptococcus pseudoporcinus	L_Retroauricular_crease	#34e4d9	8	114.0	44.0	#b2f396	#1c93f3	Mixed	#cccccc
Streptococcus ratti	Buccal_mucosa	#445cfb	3	87.0	69.0	#68fcc1	#1dd1e2	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff2f18	624	110.0	107.0	#a6f89d	#74feba	Mixed	#cccccc
Streptococcus sp. 343_SSPC	Palatine_Tonsils	#70febc	419	10.0	218.0	#6629fe	#ff1309	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Palatine_Tonsils	#70febc	377	10.0	218.0	#6629fe	#ff1309	Mixed	#cccccc
Streptococcus sp. BS29a	Buccal_mucosa	#445cfb	6	60.0	199.0	#20d5e1	#ff562c	Mixed	#cccccc
Streptococcus sp. FDAARGOS_146	Buccal_mucosa	#445cfb	12	95.0	219.0	#7effb5	#ff1008	Mixed	#cccccc
Streptococcus sp. I-P16	Tongue_dorsum	#ff2f18	282	95.0	220.0	#7effb5	#ff0d06	Mixed	#cccccc
Streptococcus thermophilus	Anterior_nares	#8000ff	905	94.0	13.0	#7dffb6	#642cfe	Mixed	#cccccc
Streptomyces bottropensis	Anterior_nares	#8000ff	1	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Streptomyces purpurogeneiscleroticus	Buccal_mucosa	#445cfb	2	58.0	185.0	#1acfe3	#ff8444	Mixed	#cccccc
Streptomyces sp. MUSC136T	Anterior_nares	#8000ff	5	60.0	164.0	#20d5e1	#f6be68	Mixed	#cccccc
Streptomyces sp. NRRL F-5630	Anterior_nares	#8000ff	1	159.0	35.0	#ff7e41	#3079f7	Mixed	#cccccc
Streptomyces sp. RSD-27	R_Retroauricular_crease	#acf59a	46	134.0	41.0	#e6cd73	#2489f5	Mixed	#cccccc
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	272	144.0	162.0	#ffb05f	#f2c26b	Mixed	#cccccc
Sutterellaceae bacterium ND3	Anterior_nares	#8000ff	35	0.0	111.0	#8000ff	#7dffb6	Mixed	#cccccc
Sutterella parvirubra	Stool	#e8cb72	2	152.0	146.0	#ff964f	#cce385	Mixed	#cccccc
Synechococcus sp. BL107	Anterior_nares	#8000ff	1	14.0	65.0	#5c38fd	#14cae5	Mixed	#cccccc
Synechocystis sp. PCC 7509	Anterior_nares	#8000ff	7	94.0	13.0	#7dffb6	#642cfe	Mixed	#cccccc
Synergistes sp. 3_1_syn1	Stool	#e8cb72	6	129.0	115.0	#dbd87b	#86ffb0	Mixed	#cccccc
Tatumella morbirosei	R_Retroauricular_crease	#acf59a	3	5.0	1.0	#7413ff	#7e03ff	Mixed	#cccccc
Tatumella saanichensis	R_Retroauricular_crease	#acf59a	2	188.0	1.0	#ff0905	#7e03ff	Mixed	#cccccc
Tepidimonas taiwanensis	R_Retroauricular_crease	#acf59a	36	134.0	41.0	#e6cd73	#2489f5	Mixed	#cccccc
Tepidiphilus margaritifer	Anterior_nares	#8000ff	9	22.0	35.0	#4659fb	#3079f7	Mixed	#cccccc
Terrisporobacter othiniensis	Stool	#e8cb72	1	178.0	120.0	#ff351b	#92fda9	Mixed	#cccccc
Tessaracoccus sp. SIT7	Anterior_nares	#8000ff	2	184.0	34.0	#ff1c0e	#3473f8	Mixed	#cccccc
Tetragenococcus halophilus	Anterior_nares	#8000ff	2	70.0	168.0	#3ae8d6	#ffb360	Mixed	#cccccc
Tetragenococcus muriaticus	Anterior_nares	#8000ff	1	10.0	209.0	#6629fe	#ff351b	Mixed	#cccccc
Thauera sp. SWB20	Anterior_nares	#8000ff	1	160.0	40.0	#ff7b40	#2686f5	Mixed	#cccccc
Thermoactinomyces daqus	Anterior_nares	#8000ff	2	81.0	17.0	#58f8c9	#5a3bfd	Mixed	#cccccc
Thermoactinomyces vulgaris	R_Retroauricular_crease	#acf59a	1	80.0	95.0	#56f7ca	#58f8c9	Mixed	#cccccc
Thermobispora bispora	Anterior_nares	#8000ff	1	108.0	100.0	#a0faa1	#64fbc3	Mixed	#cccccc
Thermocrinis ruber	Buccal_mucosa	#445cfb	2	60.0	82.0	#20d5e1	#3ae8d6	Mixed	#cccccc
Thermomonas fusca	Anterior_nares	#8000ff	2	50.0	15.0	#07bbea	#5e35fe	Mixed	#cccccc
Thermosinus carboxydivorans	Anterior_nares	#8000ff	2	69.0	11.0	#38e7d7	#6826fe	Mixed	#cccccc
Thermus thermophilus	Buccal_mucosa	#445cfb	1	44.0	3.0	#09a9ee	#7a09ff	Mixed	#cccccc
Timonella senegalensis	Anterior_nares	#8000ff	2	97.0	33.0	#84ffb2	#3670f8	Mixed	#cccccc
Tissierellia bacterium S5-A11	Anterior_nares	#8000ff	48	190.0	166.0	#ff0000	#fbb965	Mixed	#cccccc
Tolypothrix campylonemoides	Anterior_nares	#8000ff	3	184.0	34.0	#ff1c0e	#3473f8	Mixed	#cccccc
Treponema pedis	Subgingival_plaque	#ffac5c	100	10.0	221.0	#6629fe	#ff0905	Mixed	#cccccc
Treponema putidum	Subgingival_plaque	#ffac5c	65	10.0	221.0	#6629fe	#ff0905	Mixed	#cccccc
Treponema socranskii	Subgingival_plaque	#ffac5c	527	13.0	46.0	#5e35fe	#1898f2	Mixed	#cccccc
Treponema sp. OMZ 838	Subgingival_plaque	#ffac5c	391	10.0	221.0	#6629fe	#ff0905	Mixed	#cccccc
Treponema vincentii	Subgingival_plaque	#ffac5c	345	10.0	221.0	#6629fe	#ff0905	Mixed	#cccccc
Trueperella pyogenes	Tongue_dorsum	#ff2f18	384	104.0	30.0	#96fca7	#3c68f9	Mixed	#cccccc
Tuberibacillus calidus	Anterior_nares	#8000ff	1	60.0	110.0	#20d5e1	#7affb7	Mixed	#cccccc
Turicella otitidis	Anterior_nares	#8000ff	26	63.0	42.0	#28dbde	#208ef4	Mixed	#cccccc
Turicibacter sanguinis	Stool	#e8cb72	1	178.0	120.0	#ff351b	#92fda9	Mixed	#cccccc
Turicibacter sp. HGF1	Stool	#e8cb72	1	178.0	120.0	#ff351b	#92fda9	Mixed	#cccccc
Tyzzerella nexilis	Stool	#e8cb72	267	18.0	156.0	#504afc	#e4cf74	Mixed	#cccccc
Ureibacillus thermosphaericus	R_Retroauricular_crease	#acf59a	2	143.0	217.0	#feb562	#ff160b	Mixed	#cccccc
Veillonella sp. 3_1_44	Attached	#622ffe	665	10.0	223.0	#6629fe	#ff0000	Mixed	#cccccc
Veillonella sp. ACP1	Saliva	#cbe486	421	143.0	222.0	#feb562	#ff0603	Mixed	#cccccc
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	396	143.0	222.0	#feb562	#ff0603	Mixed	#cccccc
Veillonella sp. ICM51a	Saliva	#cbe486	461	143.0	222.0	#feb562	#ff0603	Mixed	#cccccc
Vibrio crassostreae	Buccal_mucosa	#445cfb	2	95.0	219.0	#7effb5	#ff1008	Mixed	#cccccc
Vibrio furnissii	R_Retroauricular_crease	#acf59a	3	5.0	1.0	#7413ff	#7e03ff	Mixed	#cccccc
Vibrio metschnikovii	Attached	#622ffe	1	142.0	26.0	#fcb763	#4659fb	Mixed	#cccccc
Vibrio vulnificus	Anterior_nares	#8000ff	13	94.0	13.0	#7dffb6	#642cfe	Mixed	#cccccc
Vogesella sp. EB	L_Retroauricular_crease	#34e4d9	1	30.0	2.0	#3079f7	#7c06ff	Mixed	#cccccc
Weeksella sp. FF8	Anterior_nares	#8000ff	1	16.0	16.0	#5641fd	#5c38fd	Mixed	#cccccc
Weissella confusa	Anterior_nares	#8000ff	6	167.0	49.0	#ff5f30	#10a2f0	Mixed	#cccccc
Williamsia sp. Leaf354	Anterior_nares	#8000ff	1	184.0	34.0	#ff1c0e	#3473f8	Mixed	#cccccc
Xanthobacter autotrophicus	Anterior_nares	#8000ff	3	25.0	51.0	#3e65fa	#0ca7ef	Mixed	#cccccc
Xanthomonas albilineans	Anterior_nares	#8000ff	2	50.0	15.0	#07bbea	#5e35fe	Mixed	#cccccc
Xanthomonas sp. MUS 060	R_Retroauricular_crease	#acf59a	1	80.0	95.0	#56f7ca	#58f8c9	Mixed	#cccccc
Xenorhabdus bovienii	Saliva	#cbe486	1	154.0	90.0	#ff914c	#4df3ce	Mixed	#cccccc
Xylella fastidiosa	Anterior_nares	#8000ff	5	106.0	32.0	#9cfba4	#386df9	Mixed	#cccccc
Zhouia amylolytica	Buccal_mucosa	#445cfb	2	87.0	69.0	#68fcc1	#1dd1e2	Mixed	#cccccc
Acetobacter okinawensis	R_Retroauricular_crease	#acf59a	2	170.0	1.0	#ff532a	#7e03ff	Mixed	#cccccc
Acinetobacter bereziniae	R_Retroauricular_crease	#acf59a	5	61.0	1.0	#22d6e0	#7e03ff	Mixed	#cccccc
Acinetobacter johnsonii	Anterior_nares	#8000ff	145	94.0	13.0	#7dffb6	#642cfe	Mixed	#cccccc
Acinetobacter sp. MII	Anterior_nares	#8000ff	1	48.0	19.0	#00b5eb	#5641fd	Mixed	#cccccc
Acinetobacter sp. 243_ASPC	Anterior_nares	#8000ff	1	83.0	16.0	#5efac6	#5c38fd	Mixed	#cccccc
Acinetobacter sp. P8-3-8	R_Retroauricular_crease	#acf59a	3	163.0	16.0	#ff703a	#5c38fd	Mixed	#cccccc
Acinetobacter sp. CIP 101966	R_Retroauricular_crease	#acf59a	2	81.0	17.0	#58f8c9	#5a3bfd	Mixed	#cccccc
Actinomyces sp. oral taxon 181	Tongue_dorsum	#ff2f18	346	104.0	30.0	#96fca7	#3c68f9	Mixed	#cccccc
Acinetobacter sp. NIPH 817	Anterior_nares	#8000ff	1	28.0	22.0	#3670f8	#4e4dfc	Mixed	#cccccc
Acetobacter orientalis	L_Retroauricular_crease	#34e4d9	1	30.0	2.0	#3079f7	#7c06ff	Mixed	#cccccc
Acinetobacter bouvetii	L_Retroauricular_crease	#34e4d9	2	153.0	10.0	#ff934d	#6a22fe	Mixed	#cccccc
Acinetobacter sp. NIPH 284	L_Retroauricular_crease	#34e4d9	5	153.0	10.0	#ff934d	#6a22fe	Mixed	#cccccc
Aerococcus urinae	Anterior_nares	#8000ff	1	184.0	34.0	#ff1c0e	#3473f8	Mixed	#cccccc
Acinetobacter tjernbergiae	Anterior_nares	#8000ff	1	107.0	24.0	#9efaa2	#4a53fb	Mixed	#cccccc
Afipia broomeae	Anterior_nares	#8000ff	64	107.0	24.0	#9efaa2	#4a53fb	Mixed	#cccccc
Actinoplanes rectilineatus	Anterior_nares	#8000ff	1	106.0	32.0	#9cfba4	#386df9	Mixed	#cccccc
Alistipes finegoldii	Stool	#e8cb72	325	88.0	38.0	#6dfdbf	#2981f6	Mixed	#cccccc
Anaerococcus prevotii	L_Retroauricular_crease	#34e4d9	134	77.0	45.0	#4ef3cd	#1996f3	Mixed	#cccccc
Acinetobacter sp. NIPH 899	Anterior_nares	#8000ff	1	12.0	23.0	#6032fe	#4c50fc	Mixed	#cccccc
Arcobacter butzleri	L_Retroauricular_crease	#34e4d9	9	98.0	52.0	#86ffb0	#09a9ee	Mixed	#cccccc
Actinoplanes sp. SE50/110	Anterior_nares	#8000ff	1	93.0	33.0	#78ffb8	#3670f8	Mixed	#cccccc
Aquincola tertiaricarbonis	Anterior_nares	#8000ff	1	97.0	33.0	#84ffb2	#3670f8	Mixed	#cccccc
