TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Simonsiella muelleri	Keratinized_gingiva	#17cbe4	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Sinorhizobium sp. GL28	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Slackia piriformis	L_Retroauricular_crease	#34e4d9	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Sneathia amnii	L_Retroauricular_crease	#34e4d9	4	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Solobacterium moorei	Palatine_Tonsils	#70febc	7	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Sphingobacterium sp. Ag1	R_Retroauricular_crease	#acf59a	6	11.0	3.0	#ffa055	#1996f3	Mixed	#cccccc
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	1	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Sphingobacterium spiritivorum	L_Retroauricular_crease	#34e4d9	2	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Sphingobacterium sp. T2	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Sphingobium yanoikuyae	Vaginal_introitus	#ff0000	8	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Sphingomonas phyllosphaerae	L_Retroauricular_crease	#34e4d9	2	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Sphingomonas sp. Ag1	R_Retroauricular_crease	#acf59a	7	9.0	2.0	#c6e789	#3c68f9	Mixed	#cccccc
Sphingomonas sp. RIT328	L_Retroauricular_crease	#34e4d9	2	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Sphingopyxis sp. H050	Vaginal_introitus	#ff0000	6	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Staphylococcus aureus	Anterior_nares	#8000ff	23	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Staphylococcus auricularis	Anterior_nares	#8000ff	16	11.0	3.0	#ffa055	#1996f3	Mixed	#cccccc
Staphylococcus capitis	L_Retroauricular_crease	#34e4d9	19	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Staphylococcus caprae	L_Retroauricular_crease	#34e4d9	4	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Staphylococcus chromogenes	R_Retroauricular_crease	#acf59a	3	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Staphylococcus cohnii	L_Retroauricular_crease	#34e4d9	8	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Staphylococcus epidermidis	L_Retroauricular_crease	#34e4d9	23	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Staphylococcus gallinarum	Anterior_nares	#8000ff	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Staphylococcus haemolyticus	L_Retroauricular_crease	#34e4d9	23	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Staphylococcus hominis	Anterior_nares	#8000ff	4	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Staphylococcus lugdunensis	Anterior_nares	#8000ff	13	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Staphylococcus massiliensis	L_Retroauricular_crease	#34e4d9	6	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Staphylococcus pasteuri	Keratinized_gingiva	#17cbe4	10	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Staphylococcus pettenkoferi	L_Retroauricular_crease	#34e4d9	1	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Staphylococcus saprophyticus	Anterior_nares	#8000ff	2	12.0	5.0	#ff703a	#2adddd	Mixed	#cccccc
Staphylococcus schleiferi	L_Retroauricular_crease	#34e4d9	1	5.0	9.0	#37e6d8	#b2f396	Mixed	#cccccc
Staphylococcus simiae	L_Retroauricular_crease	#34e4d9	4	5.0	13.0	#37e6d8	#ff6835	Mixed	#cccccc
Staphylococcus simulans	Anterior_nares	#8000ff	6	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Staphylococcus sp. EGD-HP3	Anterior_nares	#8000ff	1	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Staphylococcus sp. TE8	L_Retroauricular_crease	#34e4d9	4	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Staphylococcus succinus	L_Retroauricular_crease	#34e4d9	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Staphylococcus warneri	L_Retroauricular_crease	#34e4d9	11	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	11	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Stigmatella aurantiaca	L_Retroauricular_crease	#34e4d9	2	0.0	1.0	#8000ff	#5e35fe	Mixed	#cccccc
Streptococcus agalactiae	Posterior_fornix	#8efeac	13	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Streptococcus anginosus	Buccal_mucosa_NA	#2686f5	3	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus australis	Tongue_dorsum	#ff2f18	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus constellatus	Palatine_Tonsils	#70febc	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus cristatus	Keratinized_gingiva	#17cbe4	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus dentisani	Hard_palate	#08acee	2	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Streptococcus gordonii	Keratinized_gingiva	#17cbe4	3	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus infantis	Tongue_dorsum	#ff2f18	6	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Streptococcus intermedius	Subgingival_plaque	#ffac5c	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus mitis	Buccal_mucosa_NA	#2686f5	21	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus mutans	Subgingival_plaque	#ffac5c	10	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Streptococcus oligofermentans	Keratinized_gingiva	#17cbe4	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus oralis	Buccal_mucosa_NA	#2686f5	6	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus parasanguinis	Tongue_dorsum	#ff2f18	22	4.0	6.0	#10c6e6	#4df3ce	Mixed	#cccccc
Streptococcus peroris	Throat	#ff5c2f	6	11.0	3.0	#ffa055	#1996f3	Mixed	#cccccc
Streptococcus pneumoniae	Buccal_mucosa_NA	#2686f5	16	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus pseudopneumoniae	Buccal_mucosa_NA	#2686f5	8	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus pseudoporcinus	L_Retroauricular_crease	#34e4d9	2	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Streptococcus salivarius	Tongue_dorsum	#ff2f18	10	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Streptococcus sanguinis	Supragingival_plaque	#ff8646	20	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus sinensis	Buccal_mucosa	#445cfb	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus sp. 2_1_36FAA	Buccal_mucosa	#445cfb	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus sp. 263_SSPC	Tongue_dorsum	#ff2f18	7	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus sp. 343_SSPC	Palatine_Tonsils	#70febc	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus sp. 400_SSPC	Palatine_Tonsils	#70febc	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus sp. AS20	Attached	#622ffe	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus sp. C300	Attached	#622ffe	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus sp. CCH8-G7	Buccal_mucosa	#445cfb	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus sp. CM6	Buccal_mucosa_NA	#2686f5	1	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus sp. CM7	Buccal_mucosa	#445cfb	1	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus sp. F0442	Palatine_Tonsils	#70febc	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus sp. I-G2	Tongue_dorsum	#ff2f18	1	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Streptococcus sp. I-P16	Tongue_dorsum	#ff2f18	2	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Streptococcus sp. M334	Buccal_mucosa	#445cfb	3	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus sp. oral taxon 058	Buccal_mucosa_NA	#2686f5	1	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Streptococcus sp. oral taxon 431	Hard_palate	#08acee	1	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus sp. VT 162	L_Retroauricular_crease	#34e4d9	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptococcus suis	Buccal_mucosa_NA	#2686f5	5	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Streptococcus thermophilus	Anterior_nares	#8000ff	18	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Streptomyces sp. RSD-27	R_Retroauricular_crease	#acf59a	10	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	3	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Subdoligranulum variabile	Stool	#e8cb72	4	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Sutterella wadsworthensis	Stool	#e8cb72	11	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Tannerella forsythia	Subgingival_plaque	#ffac5c	4	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Tannerella sp. 6_1_58FAA_CT1	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Tepidiphilus thermophilus	Anterior_nares	#8000ff	3	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Tetrasphaera australiensis	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Thermus aquaticus	L_Retroauricular_crease	#34e4d9	13	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Thermus scotoductus	L_Retroauricular_crease	#34e4d9	1	3.0	11.0	#149df1	#f6be68	Mixed	#cccccc
Tissierellia bacterium GD9	Anterior_nares	#8000ff	3	11.0	3.0	#ffa055	#1996f3	Mixed	#cccccc
Tissierellia bacterium S5-A11	Anterior_nares	#8000ff	6	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Tolumonas auensis	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Treponema denticola	Subgingival_plaque	#ffac5c	5	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Treponema endosymbiont of Eucomonympha sp.	R_Retroauricular_crease	#acf59a	3	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Treponema lecithinolyticum	Subgingival_plaque	#ffac5c	3	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Treponema maltophilum	Subgingival_plaque	#ffac5c	5	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Treponema medium	Subgingival_plaque	#ffac5c	3	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Treponema socranskii	Subgingival_plaque	#ffac5c	8	1.0	2.0	#5c38fd	#3c68f9	Mixed	#cccccc
Treponema sp. OMZ 838	Subgingival_plaque	#ffac5c	4	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Treponema vincentii	Subgingival_plaque	#ffac5c	4	1.0	2.0	#5c38fd	#3c68f9	Mixed	#cccccc
Trueperella pyogenes	Tongue_dorsum	#ff2f18	1	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Turicella otitidis	Anterior_nares	#8000ff	3	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Tyzzerella nexilis	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Varibaculum cambriense	R_Retroauricular_crease	#acf59a	2	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Veillonella atypica	Saliva	#cbe486	7	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Veillonella dispar	Throat	#ff5c2f	23	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Veillonella montpellierensis	Keratinized_gingiva	#17cbe4	3	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Veillonella parvula	Attached	#622ffe	16	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Veillonella seminalis	Keratinized_gingiva	#17cbe4	1	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Veillonella sp. 3_1_44	Attached	#622ffe	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Veillonella sp. 6_1_27	Buccal_mucosa	#445cfb	3	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Veillonella sp. ACP1	Saliva	#cbe486	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Veillonella sp. AS16	Tongue_dorsum	#ff2f18	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Veillonella sp. ICM51a	Saliva	#cbe486	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Veillonella sp. oral taxon 158	Palatine_Tonsils	#70febc	16	1.0	2.0	#5c38fd	#3c68f9	Mixed	#cccccc
Veillonella sp. oral taxon 780	Keratinized_gingiva	#17cbe4	16	4.0	6.0	#10c6e6	#4df3ce	Mixed	#cccccc
Veillonella tobetsuensis	Tongue_dorsum	#ff2f18	5	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Verminephrobacter eiseniae	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Vogesella sp. EB	L_Retroauricular_crease	#34e4d9	2	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Weissella paramesenteroides	L_Retroauricular_crease	#34e4d9	3	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Williamsia sp. D3	L_Retroauricular_crease	#34e4d9	1	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Xanthomonas campestris	Anterior_nares	#8000ff	14	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Xanthomonas sp. Mitacek01	L_Retroauricular_crease	#34e4d9	1	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Xylanimonas cellulosilytica	Throat	#ff5c2f	2	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Acetobacter orientalis	L_Retroauricular_crease	#34e4d9	2	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Abiotrophia defectiva	Buccal_mucosa	#445cfb	20	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Acinetobacter bouvetii	L_Retroauricular_crease	#34e4d9	2	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Acinetobacter junii	Anterior_nares	#8000ff	15	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Acinetobacter johnsonii	Anterior_nares	#8000ff	15	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Actinomyces dentalis	Subgingival_plaque	#ffac5c	10	1.0	2.0	#5c38fd	#3c68f9	Mixed	#cccccc
Acetivibrio ethanolgignens	Stool	#e8cb72	2	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Acinetobacter sp. NBRC 110496	L_Retroauricular_crease	#34e4d9	1	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Alistipes indistinctus	Stool	#e8cb72	3	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Actinomyces sp. oral taxon 178	Supragingival_plaque	#ff8646	1	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Actinomyces sp. ph3	Tongue_dorsum	#ff2f18	1	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Anaerococcus hydrogenalis	L_Retroauricular_crease	#34e4d9	10	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Aggregatibacter sp. oral taxon 458	Saliva	#cbe486	9	0.0	1.0	#8000ff	#5e35fe	Mixed	#cccccc
Actinomyces sp. ICM47	Tongue_dorsum	#ff2f18	13	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Azospira oryzae	Anterior_nares	#8000ff	1	0.0	1.0	#8000ff	#5e35fe	Mixed	#cccccc
Acinetobacter radioresistens	L_Retroauricular_crease	#34e4d9	3	11.0	3.0	#ffa055	#1996f3	Mixed	#cccccc
Adlercreutzia equolifaciens	Stool	#e8cb72	3	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Alistipes finegoldii	Stool	#e8cb72	4	0.0	1.0	#8000ff	#5e35fe	Mixed	#cccccc
Bacteroides gallinarum	Stool	#e8cb72	1	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Actinomycetospora chiangmaiensis	L_Retroauricular_crease	#34e4d9	3	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Aestuariimicrobium kwangyangense	L_Retroauricular_crease	#34e4d9	2	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Actinomyces sp. S6-Spd3	Tongue_dorsum	#ff2f18	3	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
bacterium LF-3	Stool	#e8cb72	5	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Caloramator mitchellensis	L_Retroauricular_crease	#34e4d9	1	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Anaerococcus sp. SB3	L_Retroauricular_crease	#34e4d9	9	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Alkanindiges illinoisensis	Anterior_nares	#8000ff	4	12.0	5.0	#ff703a	#2adddd	Mixed	#cccccc
Basilea psittacipulmonis	R_Retroauricular_crease	#acf59a	2	12.0	5.0	#ff703a	#2adddd	Mixed	#cccccc
Corynebacterium auriscanis	Anterior_nares	#8000ff	2	12.0	5.0	#ff703a	#2adddd	Mixed	#cccccc
Actinomyces sp. SD1	L_Retroauricular_crease	#34e4d9	1	2.0	6.0	#386df9	#4df3ce	Mixed	#cccccc
Actinomyces meyeri	Subgingival_plaque	#ffac5c	3	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Coprococcus sp. HPP0048	Stool	#e8cb72	1	10.0	10.0	#ecc86f	#d4dd80	Mixed	#cccccc
Corynebacterium ulcerans	L_Retroauricular_crease	#34e4d9	1	3.0	11.0	#149df1	#f6be68	Mixed	#cccccc
Crocosphaera watsonii	L_Retroauricular_crease	#34e4d9	20	13.0	12.0	#ff3b1e	#ff964f	Mixed	#cccccc
[Clostridium] bolteae	Stool	#e8cb72	3	8.0	1.0	#a2f9a0	#5e35fe	Mixed	#cccccc
Actinomyces neuii	Posterior_fornix	#8efeac	1	12.0	5.0	#ff703a	#2adddd	Mixed	#cccccc
Atopobium sp. BS2	Saliva	#cbe486	1	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Atopobium parvulum	Saliva	#cbe486	7	4.0	6.0	#10c6e6	#4df3ce	Mixed	#cccccc
Bacteroides sp. 3_1_23	Stool	#e8cb72	8	0.0	8.0	#8000ff	#90feab	Mixed	#cccccc
Escherichia coli	Stool	#e8cb72	5	0.0	8.0	#8000ff	#90feab	Mixed	#cccccc
Leptotrichia hofstadii	Supragingival_plaque	#ff8646	6	7.0	2.0	#7effb5	#3c68f9	Mixed	#cccccc
Bifidobacterium kashiwanohense	L_Retroauricular_crease	#34e4d9	3	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Helicobacter suis	Anterior_nares	#8000ff	8	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Micrococcus sp. MS-ASIII-49	L_Retroauricular_crease	#34e4d9	4	11.0	3.0	#ffa055	#1996f3	Mixed	#cccccc
Atopobium rimae	Subgingival_plaque	#ffac5c	6	9.0	6.0	#c6e789	#4df3ce	Mixed	#cccccc
Kocuria sp. SM24M-10	L_Retroauricular_crease	#34e4d9	2	5.0	13.0	#37e6d8	#ff6835	Mixed	#cccccc
Micrococcus sp. A1	L_Retroauricular_crease	#34e4d9	3	5.0	4.0	#37e6d8	#08bee9	Mixed	#cccccc
Oribacterium sinus	Throat	#ff5c2f	15	7.0	6.0	#7effb5	#4df3ce	Mixed	#cccccc
Megasphaera micronuciformis	Saliva	#cbe486	11	8.0	14.0	#a2f9a0	#ff351b	Mixed	#cccccc
Pseudoglutamicibacter albus	Anterior_nares	#8000ff	3	13.0	15.0	#ff3b1e	#ff0000	Mixed	#cccccc
Corynebacterium singulare	Anterior_nares	#8000ff	16	6.0	2.0	#5af8c8	#3c68f9	Mixed	#cccccc
Leucobacter sp. CBX151	Anterior_nares	#8000ff	8	14.0	7.0	#ff0000	#6efebe	Mixed	#cccccc
Prevotella denticola	Posterior_fornix	#8efeac	8	9.0	0.0	#c6e789	#8000ff	Mixed	#cccccc
Chroococcidiopsis thermalis	Anterior_nares	#8000ff	1	5.0	9.0	#37e6d8	#b2f396	Mixed	#cccccc
Granulicatella elegans	Keratinized_gingiva	#17cbe4	18	4.0	6.0	#10c6e6	#4df3ce	Mixed	#cccccc
