TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Ruminococcus callidus	Stool	#e8cb72	217	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Ruminococcus champanellensis	Stool	#e8cb72	167	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Ruminococcus faecis	Stool	#e8cb72	394	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Ruminococcus flavefaciens	Stool	#e8cb72	179	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Ruminococcus gauvreauii	Stool	#e8cb72	7	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Ruminococcus] gnavus	Stool	#e8cb72	231	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Ruminococcus lactaris	Stool	#e8cb72	342	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Ruminococcus sp. 5_1_39BFAA	Stool	#e8cb72	320	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Ruminococcus sp. AT10	Stool	#e8cb72	73	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Ruminococcus sp. FC2018	Stool	#e8cb72	6	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Ruminococcus sp. JC304	Stool	#e8cb72	257	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Ruminococcus sp. NK3A76	Stool	#e8cb72	33	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Ruminococcus] torques	Stool	#e8cb72	92	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Runella limosa	R_Retroauricular_crease	#acf59a	1	1.0	3.0	#386df9	#5af8c8	Mixed	#cccccc
Runella zeae	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Saccharomonospora glauca	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Saccharomonospora viridis	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Saccharophagus degradans	Throat	#ff5c2f	1	7.0	2.0	#ff0000	#10c6e6	Mixed	#cccccc
Saccharopolyspora rectivirgula	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Salinicoccus luteus	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Salinicoccus roseus	Vaginal_introitus	#ff0000	11	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Salinicoccus sp. YB14-2	L_Retroauricular_crease	#34e4d9	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Salinispora arenicola	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Salmonella enterica	Anterior_nares	#8000ff	211	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sandarakinorhabdus limnophila	R_Retroauricular_crease	#acf59a	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sanguibacter keddieii	Throat	#ff5c2f	502	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Sanguibacteroides justesenii	Stool	#e8cb72	49	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Sanguibacteroides sp. GM7	Stool	#e8cb72	2	7.0	2.0	#ff0000	#10c6e6	Mixed	#cccccc
Scardovia wiggsiae	Buccal_mucosa	#445cfb	149	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Scytonema millei	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Scytonema tolypothrichoides	R_Retroauricular_crease	#acf59a	1	1.0	3.0	#386df9	#5af8c8	Mixed	#cccccc
Sebaldella termitidis	Buccal_mucosa	#445cfb	4	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Sediminibacterium salmoneum	R_Retroauricular_crease	#acf59a	1	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Selenomonas artemidis	Supragingival_plaque	#ff8646	256	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Selenomonas bovis	Buccal_mucosa	#445cfb	4	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Selenomonas flueggei	Saliva	#cbe486	395	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Selenomonas infelix	Attached	#622ffe	430	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Selenomonas noxia	Supragingival_plaque	#ff8646	595	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Selenomonas sp. CM52	Subgingival_plaque	#ffac5c	361	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Selenomonas sp. F0473	Supragingival_plaque	#ff8646	69	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Selenomonas sp. FOBRC6	Attached	#622ffe	205	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Selenomonas sp. FOBRC9	Attached	#622ffe	114	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Selenomonas sp. oral taxon 137	Supragingival_plaque	#ff8646	101	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Selenomonas sp. oral taxon 138	Attached	#622ffe	209	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Selenomonas sp. oral taxon 149	Saliva	#cbe486	370	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Selenomonas sp. oral taxon 478	Saliva	#cbe486	361	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff8646	393	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Selenomonas sputigena	Subgingival_plaque	#ffac5c	350	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Sellimonas intestinalis	Stool	#e8cb72	9	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Senegalimassilia anaerobia	Stool	#e8cb72	25	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Serinicoccus profundi	R_Retroauricular_crease	#acf59a	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Serratia liquefaciens	Saliva	#cbe486	5	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Serratia marcescens	Saliva	#cbe486	7	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Serratia plymuthica	Saliva	#cbe486	4	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Serratia proteamaculans	Saliva	#cbe486	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Serratia sp. Leaf50	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Serratia sp. Leaf51	Anterior_nares	#8000ff	11	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Serratia sp. S4	Saliva	#cbe486	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Shewanella baltica	L_Retroauricular_crease	#34e4d9	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Shewanella decolorationis	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Shewanella putrefaciens	R_Retroauricular_crease	#acf59a	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Shewanella sp. ANA-3	L_Retroauricular_crease	#34e4d9	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Shewanella sp. HN-41	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Shigella flexneri	Stool	#e8cb72	2	6.0	3.0	#ff703a	#5af8c8	Mixed	#cccccc
Shinella sp. DD12	R_Retroauricular_crease	#acf59a	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Shuttleworthia satelles	Subgingival_plaque	#ffac5c	11	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Shuttleworthia sp. MSX8B	Subgingival_plaque	#ffac5c	31	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Siccibacter colletis	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Simonsiella muelleri	Keratinized_gingiva	#17cbe4	245	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Sinomonas humi	R_Retroauricular_crease	#acf59a	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sinorhizobium sp. GL2	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sinorhizobium sp. GL28	Stool	#e8cb72	68	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Skermanella aerolata	Anterior_nares	#8000ff	30	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Slackia exigua	Palatine_Tonsils	#70febc	7	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Slackia piriformis	L_Retroauricular_crease	#34e4d9	13	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Slackia sp. CM382	Palatine_Tonsils	#70febc	7	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Sneathia amnii	L_Retroauricular_crease	#34e4d9	24	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Snodgrassella alvi	Throat	#ff5c2f	7	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Solimonas variicoloris	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Solirubrobacter soli	Anterior_nares	#8000ff	10	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Solirubrobacter sp. URHD0082	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Solobacterium moorei	Palatine_Tonsils	#70febc	683	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Sorangium cellulosum	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphaerobacter thermophilus	R_Retroauricular_crease	#acf59a	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphaerotilus natans	R_Retroauricular_crease	#acf59a	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingobacterium sp. Ag1	R_Retroauricular_crease	#acf59a	33	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	11	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingobacterium spiritivorum	L_Retroauricular_crease	#34e4d9	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingobacterium sp. ML3W	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingobacterium thalpophilum	R_Retroauricular_crease	#acf59a	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingobium chlorophenolicum	Anterior_nares	#8000ff	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingobium sp. Ant17	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingobium sp. ba1	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingobium sp. DC-2	R_Retroauricular_crease	#acf59a	7	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Sphingobium xenophagum	Anterior_nares	#8000ff	7	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingobium yanoikuyae	Vaginal_introitus	#ff0000	102	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingomonas echinoides	Anterior_nares	#8000ff	8	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingomonas melonis	Anterior_nares	#8000ff	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingomonas parapaucimobilis	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingomonas paucimobilis	Anterior_nares	#8000ff	7	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingomonas phyllosphaerae	L_Retroauricular_crease	#34e4d9	8	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sanguinis	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sanxanigenens	Posterior_fornix	#8efeac	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sp. 35-24ZXX	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sp. Ag1	R_Retroauricular_crease	#acf59a	53	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingomonas sp. Ant20	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingomonas sp. Ant H11	Anterior_nares	#8000ff	59	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingomonas sp. DC-6	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sp. KA1	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sp. Leaf10	Anterior_nares	#8000ff	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sp. Leaf208	Anterior_nares	#8000ff	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sp. Leaf231	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sp. Leaf257	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sp. Leaf28	Anterior_nares	#8000ff	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sp. Leaf30	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingomonas sp. Leaf339	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sp. Leaf412	Anterior_nares	#8000ff	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sp. Leaf67	R_Retroauricular_crease	#acf59a	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Vaginal_introitus	#ff0000	6	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sp. MM-1	R_Retroauricular_crease	#acf59a	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sp. Mn802worker	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sp. RIT328	L_Retroauricular_crease	#34e4d9	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas sp. SRS2	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingomonas taxi	Anterior_nares	#8000ff	15	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingopyxis fribergensis	Vaginal_introitus	#ff0000	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingopyxis macrogoltabida	Vaginal_introitus	#ff0000	9	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingopyxis sp. 113P3	Vaginal_introitus	#ff0000	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingopyxis sp. H050	Vaginal_introitus	#ff0000	42	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Sphingopyxis sp. H115	Mid_vagina	#52f5cb	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingopyxis sp. LC363	Posterior_fornix	#8efeac	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingopyxis sp. LC81	Vaginal_introitus	#ff0000	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sphingopyxis sp. Root1497	Mid_vagina	#52f5cb	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Spirosoma linguale	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Spirosoma luteum	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Spirosoma radiotolerans	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Sporosarcina koreensis	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Staphylococcus arlettae	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Staphylococcus aureus	Anterior_nares	#8000ff	241	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus auricularis	Anterior_nares	#8000ff	103	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus capitis	L_Retroauricular_crease	#34e4d9	76	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus caprae	L_Retroauricular_crease	#34e4d9	5	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Staphylococcus chromogenes	R_Retroauricular_crease	#acf59a	12	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus cohnii	L_Retroauricular_crease	#34e4d9	22	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus condimenti	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus epidermidis	L_Retroauricular_crease	#34e4d9	266	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus gallinarum	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus haemolyticus	L_Retroauricular_crease	#34e4d9	132	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus hominis	Anterior_nares	#8000ff	23	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus lentus	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Staphylococcus lugdunensis	Anterior_nares	#8000ff	89	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus massiliensis	L_Retroauricular_crease	#34e4d9	22	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus pasteuri	Keratinized_gingiva	#17cbe4	610	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Staphylococcus pettenkoferi	L_Retroauricular_crease	#34e4d9	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus pseudintermedius	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus saprophyticus	Anterior_nares	#8000ff	13	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus schleiferi	L_Retroauricular_crease	#34e4d9	2	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Staphylococcus sciuri	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Staphylococcus simiae	L_Retroauricular_crease	#34e4d9	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus simulans	Anterior_nares	#8000ff	33	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus sp. CDC3	Anterior_nares	#8000ff	8	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Staphylococcus sp. E463	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus sp. EGD-HP3	Anterior_nares	#8000ff	6	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Staphylococcus sp. OJ82	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Staphylococcus sp. TE8	L_Retroauricular_crease	#34e4d9	10	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus sp. URHA0057	R_Retroauricular_crease	#acf59a	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Staphylococcus sp. ZWU0021	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus succinus	L_Retroauricular_crease	#34e4d9	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus vitulinus	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Staphylococcus warneri	L_Retroauricular_crease	#34e4d9	76	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Staphylococcus xylosus	R_Retroauricular_crease	#acf59a	12	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Stenotrophomonas acidaminiphila	Buccal_mucosa	#445cfb	7	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Stenotrophomonas chelatiphaga	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Stenotrophomonas koreensis	R_Retroauricular_crease	#acf59a	1	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Stenotrophomonas maltophilia	Anterior_nares	#8000ff	152	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Stenotrophomonas rhizophila	R_Retroauricular_crease	#acf59a	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Stenoxybacter acetivorans	Throat	#ff5c2f	2	7.0	2.0	#ff0000	#10c6e6	Mixed	#cccccc
Stomatobaculum longum	Tongue_dorsum	#ff2f18	697	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptobacillus moniliformis	Attached	#622ffe	8	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus agalactiae	Posterior_fornix	#8efeac	580	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Streptococcus anginosus	Buccal_mucosa_NA	#2686f5	422	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus australis	Tongue_dorsum	#ff2f18	437	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus canis	Attached	#622ffe	7	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Streptococcus constellatus	Palatine_Tonsils	#70febc	258	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus cristatus	Keratinized_gingiva	#17cbe4	374	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus dentasini	Buccal_mucosa	#445cfb	8	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus dentisani	Hard_palate	#08acee	223	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus dysgalactiae	Buccal_mucosa	#445cfb	19	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Streptococcus entericus	Buccal_mucosa	#445cfb	5	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus equi	Anterior_nares	#8000ff	38	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus equinus	Buccal_mucosa	#445cfb	14	7.0	6.0	#ff0000	#ff703a	Mixed	#cccccc
Streptococcus ferus	Buccal_mucosa	#445cfb	5	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Streptococcus gallolyticus	Buccal_mucosa	#445cfb	9	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus gordonii	Keratinized_gingiva	#17cbe4	461	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus henryi	Buccal_mucosa	#445cfb	8	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus infantarius	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Streptococcus infantis	Tongue_dorsum	#ff2f18	649	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus intermedius	Subgingival_plaque	#ffac5c	315	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus lutetiensis	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Streptococcus macacae	Attached	#622ffe	2	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus macedonicus	Keratinized_gingiva	#17cbe4	34	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus marimammalium	Buccal_mucosa	#445cfb	22	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus massiliensis	Palatine_Tonsils	#70febc	22	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus merionis	Buccal_mucosa	#445cfb	17	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Streptococcus minor	R_Retroauricular_crease	#acf59a	18	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus mitis	Buccal_mucosa_NA	#2686f5	939	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus mutans	Subgingival_plaque	#ffac5c	417	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus oligofermentans	Keratinized_gingiva	#17cbe4	661	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus oralis	Buccal_mucosa_NA	#2686f5	802	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus orisratti	Buccal_mucosa	#445cfb	5	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus parasanguinis	Tongue_dorsum	#ff2f18	934	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus parauberis	Buccal_mucosa	#445cfb	14	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus peroris	Throat	#ff5c2f	347	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus phocae	Buccal_mucosa	#445cfb	4	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Streptococcus plurextorum	Attached	#622ffe	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Streptococcus pneumoniae	Buccal_mucosa_NA	#2686f5	853	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus pseudopneumoniae	Buccal_mucosa_NA	#2686f5	856	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus pseudoporcinus	L_Retroauricular_crease	#34e4d9	8	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Streptococcus pyogenes	Buccal_mucosa_NA	#2686f5	22	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus ratti	Buccal_mucosa	#445cfb	3	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Streptococcus salivarius	Tongue_dorsum	#ff2f18	598	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sanguinis	Supragingival_plaque	#ff8646	883	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sinensis	Buccal_mucosa	#445cfb	115	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sobrinus	Buccal_mucosa	#445cfb	43	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	371	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
