TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Lachnospiraceae bacterium TF01-11	Stool	#e8cb72	13	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Lachnospira multipara	Stool	#e8cb72	2	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Lactobacillus acidipiscis	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Lactobacillus acidophilus	Anterior_nares	#8000ff	5	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Lactobacillus aviarius	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Lactobacillus brevis	Anterior_nares	#8000ff	26	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Lactobacillus coleohominis	Mid_vagina	#52f5cb	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Lactobacillus crispatus	Mid_vagina	#52f5cb	93	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Lactobacillus curvatus	Anterior_nares	#8000ff	18	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Lactobacillus delbrueckii	Posterior_fornix	#8efeac	9	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Lactobacillus dextrinicus	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Lactobacillus fermentum	Posterior_fornix	#8efeac	17	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Lactobacillus fuchuensis	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Lactobacillus gasseri	Posterior_fornix	#8efeac	8	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Lactobacillus helveticus	Posterior_fornix	#8efeac	9	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Lactobacillus iners	Posterior_fornix	#8efeac	41	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Lactobacillus jensenii	Posterior_fornix	#8efeac	40	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Lactobacillus johnsonii	Posterior_fornix	#8efeac	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Lactobacillus kunkeei	Attached	#622ffe	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Lactobacillus murinus	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Lactobacillus parakefiri	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Lactobacillus plantarum	Anterior_nares	#8000ff	12	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Lactobacillus pontis	Anterior_nares	#8000ff	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Lactobacillus reuteri	Posterior_fornix	#8efeac	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Lactobacillus ruminis	Stool	#e8cb72	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Lactobacillus sakei	Anterior_nares	#8000ff	10	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Lactobacillus salivarius	Posterior_fornix	#8efeac	3	1.0	2.0	#2c7ef7	#10a2f0	Mixed	#cccccc
Lactobacillus vaginalis	Posterior_fornix	#8efeac	10	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Lactobacillus vini	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Lactococcus garvieae	Stool	#e8cb72	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Lactococcus lactis	Anterior_nares	#8000ff	159	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Lactococcus piscium	L_Retroauricular_crease	#34e4d9	9	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Lactococcus raffinolactis	L_Retroauricular_crease	#34e4d9	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Lautropia mirabilis	Supragingival_plaque	#ff8646	139	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Lawsonella clevelandensis	Anterior_nares	#8000ff	192	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Leadbetterella byssophila	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Leclercia adecarboxylata	Anterior_nares	#8000ff	19	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Legionella pneumophila	Anterior_nares	#8000ff	16	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Leifsonia aquatica	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Leifsonia xyli	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Leisingera sp. ANG-M1	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Leptonema illini	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Leptotrichia buccalis	Supragingival_plaque	#ff8646	22	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Leptotrichia goodfellowii	Subgingival_plaque	#ffac5c	17	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Leptotrichia hofstadii	Supragingival_plaque	#ff8646	18	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Leptotrichia shahii	Tongue_dorsum	#ff2f18	13	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff8646	69	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Leptotrichia sp. oral taxon 215	Throat	#ff5c2f	54	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Leptotrichia sp. oral taxon 225	Supragingival_plaque	#ff8646	10	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Leptotrichia sp. oral taxon 879	Subgingival_plaque	#ffac5c	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Leptotrichia trevisanii	Palatine_Tonsils	#70febc	14	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Leptotrichia wadei	Tongue_dorsum	#ff2f18	55	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Leucobacter chironomi	Tongue_dorsum	#ff2f18	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Leucobacter sp. CBX130	L_Retroauricular_crease	#34e4d9	53	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Leucobacter sp. CBX151	Anterior_nares	#8000ff	90	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Leucobacter sp. CBX152	L_Retroauricular_crease	#34e4d9	41	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Leucobacter sp. PH1c	Anterior_nares	#8000ff	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Leuconostoc carnosum	Saliva	#cbe486	18	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Leuconostoc gelidum	L_Retroauricular_crease	#34e4d9	8	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Leuconostoc inhae	Anterior_nares	#8000ff	1	1.0	2.0	#2c7ef7	#10a2f0	Mixed	#cccccc
Leuconostoc lactis	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Leuconostoc mesenteroides	Anterior_nares	#8000ff	7	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Leuconostoc pseudomesenteroides	R_Retroauricular_crease	#acf59a	10	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Levyella massiliensis	Anterior_nares	#8000ff	19	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Limnobacter sp. MED105	Anterior_nares	#8000ff	4	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Limnohabitans planktonicus	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Limnohabitans sp. 103DPR2	R_Retroauricular_crease	#acf59a	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Limnohabitans sp. Rim28	R_Retroauricular_crease	#acf59a	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Limnohabitans sp. Rim47	Vaginal_introitus	#ff0000	2	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Listeria monocytogenes	L_Retroauricular_crease	#34e4d9	17	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Lysobacter defluvii	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Lysobacter dokdonensis	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Macrococcus caseolyticus	L_Retroauricular_crease	#34e4d9	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Mageeibacillus indolicus	Posterior_fornix	#8efeac	4	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Mangrovibacter sp. MFB070	Anterior_nares	#8000ff	1	1.0	2.0	#2c7ef7	#10a2f0	Mixed	#cccccc
Mannheimia granulomatis	Anterior_nares	#8000ff	2	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
Mannheimia varigena	Buccal_mucosa_NA	#2686f5	2	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
Marmoricola sp. Leaf446	L_Retroauricular_crease	#34e4d9	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Marvinbryantia formatexigens	Stool	#e8cb72	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Massilia timonae	R_Retroauricular_crease	#acf59a	23	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Mastigocladus laminosus	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Megamonas funiformis	Stool	#e8cb72	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Megamonas rupellensis	Stool	#e8cb72	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Megasphaera elsdenii	Stool	#e8cb72	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Megasphaera genomosp. type_1	L_Retroauricular_crease	#34e4d9	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Megasphaera micronuciformis	Saliva	#cbe486	58	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Megasphaera sp. BV3C16-1	Saliva	#cbe486	12	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Megasphaera sp. UPII 135-E	L_Retroauricular_crease	#34e4d9	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Megasphaera sp. UPII 199-6	Posterior_fornix	#8efeac	3	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Meiothermus chliarophilus	Anterior_nares	#8000ff	2	1.0	2.0	#2c7ef7	#10a2f0	Mixed	#cccccc
Mesorhizobium metallidurans	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Mesorhizobium sp. F7	Anterior_nares	#8000ff	1	3.0	7.0	#7effb5	#ffa558	Mixed	#cccccc
Mesorhizobium sp. Root157	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Mesorhizobium sp. UASWS1009	R_Retroauricular_crease	#acf59a	2	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
Methylobacillus glycogenes	R_Retroauricular_crease	#acf59a	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Methylobacterium aquaticum	Anterior_nares	#8000ff	9	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Methylobacterium extorquens	Anterior_nares	#8000ff	6	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Methylobacterium oryzae	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Methylobacterium populi	Anterior_nares	#8000ff	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Methylobacterium sp. AMS5	R_Retroauricular_crease	#acf59a	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Methylobacterium sp. EUR3 AL-11	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Methylobacterium sp. GXF4	Buccal_mucosa	#445cfb	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Methylobacterium sp. GXS13	R_Retroauricular_crease	#acf59a	2	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Methylobacterium sp. L2-4	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Methylobacterium sp. Leaf121	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Methylobacterium sp. Leaf125	Anterior_nares	#8000ff	7	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Methylobacterium sp. Leaf361	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Methylobacterium sp. MB200	L_Retroauricular_crease	#34e4d9	8	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Methylosarcina fibrata	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Methyloversatilis discipulorum	R_Retroauricular_crease	#acf59a	3	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Micavibrio aeruginosavorus	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Microbacterium enclense	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Microbacterium ginsengisoli	Anterior_nares	#8000ff	1	3.0	7.0	#7effb5	#ffa558	Mixed	#cccccc
Microbacterium hominis	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Microbacterium maritypicum	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Microbacterium oleivorans	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Microbacterium oxydans	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Microbacterium paraoxydans	R_Retroauricular_crease	#acf59a	18	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Microbacterium sp. Ag1	R_Retroauricular_crease	#acf59a	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Microbacterium sp. CCH5-D1	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Microbacterium sp. Leaf151	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Microbacterium sp. Leaf203	Anterior_nares	#8000ff	5	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Microbacterium sp. Root280D1	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Microbacterium sp. Root553	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Microbacterium sp. TS-1	Anterior_nares	#8000ff	9	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Microbacterium sp. ZOR0019	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Microbacterium testaceum	R_Retroauricular_crease	#acf59a	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Micrococcus luteus	L_Retroauricular_crease	#34e4d9	66	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Micrococcus sp. 28	L_Retroauricular_crease	#34e4d9	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Micrococcus sp. A1	L_Retroauricular_crease	#34e4d9	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Micrococcus sp. MS-ASIII-49	L_Retroauricular_crease	#34e4d9	4	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Micrococcus sp. V7	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Microcoleus sp. PCC 7113	Anterior_nares	#8000ff	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Microcoleus vaginatus	L_Retroauricular_crease	#34e4d9	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Microlunatus phosphovorus	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Microvirga vignae	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Mitsuokella sp. oral taxon 131	Subgingival_plaque	#ffac5c	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Mobiluncus curtisii	Posterior_fornix	#8efeac	14	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Mobiluncus mulieris	Stool	#e8cb72	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Modestobacter caceresii	Anterior_nares	#8000ff	6	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Modestobacter marinus	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Mogibacterium sp. CM50	Subgingival_plaque	#ffac5c	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Moraxella boevrei	Anterior_nares	#8000ff	47	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Moraxella bovis	Anterior_nares	#8000ff	26	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Moraxella bovoculi	Anterior_nares	#8000ff	49	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Moraxella caprae	Anterior_nares	#8000ff	55	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Moraxella catarrhalis	Anterior_nares	#8000ff	79	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Moraxella macacae	Anterior_nares	#8000ff	40	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Moritella dasanensis	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Moritella marina	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Morococcus cerebrosus	Palatine_Tonsils	#70febc	7	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Mycobacterium abscessus	Vaginal_introitus	#ff0000	8	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Mycobacterium aromaticivorans	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Mycobacterium avium	L_Retroauricular_crease	#34e4d9	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Mycobacterium chelonae	Mid_vagina	#52f5cb	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Mycobacterium chubuense	Anterior_nares	#8000ff	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Mycobacterium gilvum	R_Retroauricular_crease	#acf59a	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Mycobacterium gordonae	Anterior_nares	#8000ff	25	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Mycobacterium haemophilum	R_Retroauricular_crease	#acf59a	4	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Mycobacterium hassiacum	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Mycobacterium iranicum	R_Retroauricular_crease	#acf59a	15	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Mycobacterium kansasii	R_Retroauricular_crease	#acf59a	4	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Mycobacterium mageritense	Anterior_nares	#8000ff	4	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Mycobacterium mucogenicum	L_Retroauricular_crease	#34e4d9	27	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Mycobacterium obuense	Anterior_nares	#8000ff	18	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Mycobacterium rhodesiae	Anterior_nares	#8000ff	3	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Mycobacterium sp. JS623	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Mycobacterium sp. Root135	R_Retroauricular_crease	#acf59a	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Mycobacterium sp. Root265	Anterior_nares	#8000ff	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Mycobacterium tuberculosis	L_Retroauricular_crease	#34e4d9	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Mycobacterium vulneris	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Mycobacterium xenopi	Anterior_nares	#8000ff	4	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Mycoplasma orale	Tongue_dorsum	#ff2f18	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Mycoplasma salivarium	Subgingival_plaque	#ffac5c	2	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Nakamurella multipartita	L_Retroauricular_crease	#34e4d9	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Necropsobacter rosorum	Buccal_mucosa	#445cfb	1	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Neisseria bacilliformis	Throat	#ff5c2f	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Neisseria cinerea	Keratinized_gingiva	#17cbe4	20	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Neisseria elongata	Supragingival_plaque	#ff8646	9	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Neisseria flavescens	Throat	#ff5c2f	21	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Neisseria gonorrhoeae	Keratinized_gingiva	#17cbe4	21	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Neisseria lactamica	Keratinized_gingiva	#17cbe4	36	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Neisseria macacae	Saliva	#cbe486	7	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Neisseria meningitidis	Throat	#ff5c2f	121	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Neisseria mucosa	Throat	#ff5c2f	21	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Neisseria polysaccharea	Keratinized_gingiva	#17cbe4	7	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Neisseria shayeganii	R_Retroauricular_crease	#acf59a	2	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Neisseria sicca	Buccal_mucosa	#445cfb	39	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Neisseria sp. 74A18	R_Retroauricular_crease	#acf59a	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Neisseria sp. GT4A_CT1	Supragingival_plaque	#ff8646	7	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Neisseria sp. HMSC06F02	Saliva	#cbe486	12	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff8646	48	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Neisseria sp. oral taxon 020	Throat	#ff5c2f	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Neisseria subflava	Tongue_dorsum	#ff2f18	12	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Neisseria weaveri	R_Retroauricular_crease	#acf59a	1	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Nesterenkonia sp. NP1	R_Retroauricular_crease	#acf59a	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Niastella koreensis	Anterior_nares	#8000ff	1	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
Nitrincola lacisaponensis	Anterior_nares	#8000ff	1	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
Nitrosospira multiformis	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Nitrospira defluvii	Tongue_dorsum	#ff2f18	2	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Niveispirillum irakense	Anterior_nares	#8000ff	3	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Nocardioides alkalitolerans	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Nocardioides halotolerans	Anterior_nares	#8000ff	3	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Nocardioides sp. CF8	Anterior_nares	#8000ff	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Nocardioides sp. JS614	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Nocardioides sp. Root122	Anterior_nares	#8000ff	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Nocardioides sp. Soil774	Anterior_nares	#8000ff	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Nocardioides sp. Soil777	L_Retroauricular_crease	#34e4d9	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Nocardioides sp. Soil805	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Nosocomiicoccus massiliensis	Anterior_nares	#8000ff	9	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Nostoc punctiforme	Anterior_nares	#8000ff	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Novosphingobium lindaniclasticum	L_Retroauricular_crease	#34e4d9	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Novosphingobium nitrogenifigens	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Novosphingobium resinovorum	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Novosphingobium sp. AP12	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Novosphingobium sp. Leaf2	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Oceanobacillus kimchii	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Oceanobacillus massiliensis	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Ochrobactrum anthropi	R_Retroauricular_crease	#acf59a	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Ochrobactrum intermedium	Anterior_nares	#8000ff	3	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Ochrobactrum rhizosphaerae	R_Retroauricular_crease	#acf59a	1	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
Ochrobactrum sp. CDB2	Anterior_nares	#8000ff	8	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Odoribacter laneus	Stool	#e8cb72	9	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Odoribacter splanchnicus	Stool	#e8cb72	80	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Olivibacter sitiensis	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Olsenella uli	Palatine_Tonsils	#70febc	1	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
