	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
7666	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7667	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7668	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7669	Pseudomonas sp. DSM 29167	20	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7670	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7671	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7672	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7673	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7674	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7675	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7676	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7677	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7678	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7679	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7680	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7681	Pseudomonas synxantha	25	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7682	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7683	Pseudomonas tolaasii	23	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7684	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7685	Rhodopseudomonas sp. AAP120	5	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7686	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7687	Sphingomonas sanxanigenens	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7688	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7689	Sphingomonas sp. MEA3-1	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7690	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7691	Sphingopyxis fribergensis	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7692	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7693	Afipia broomeae	5	Throat	#ff5029	28.0	25.0	#c4e88a	#88ffaf
7694	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7695	Anaerococcus prevotii	15	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7696	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7697	Clostridiales bacterium S5-A14a	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7698	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7699	Clostridium colicanis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7700	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7701	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7702	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7703	Comamonas testosteroni	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7704	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7705	Coriobacteriaceae bacterium BV3Ac1	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7706	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7707	Enhydrobacter aerosaccus	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7708	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7709	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7710	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7711	Fenollaria massiliensis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7712	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7713	Herbaspirillum huttiense	15	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7714	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7715	Herbaspirillum sp. B39	21	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7716	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7717	Lactobacillus gasseri	28	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7718	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7719	Lactobacillus hominis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7720	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7721	Nocardia otitidiscaviarum	5	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7722	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7723	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7724	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7725	Peptoniphilaceae bacterium SIT14	26	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7726	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7727	Peptoniphilus grossensis	9	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7728	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7729	Peptoniphilus sp. BV3AC2	11	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7730	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7731	Porphyromonas bennonis	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7732	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7733	Pseudomonas frederiksbergensis	25	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7734	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7735	Pseudomonas libanensis	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7736	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7737	Pseudomonas mandelii	2	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7738	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7739	Pseudomonas sp. Ag1	10	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7740	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7741	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7742	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7743	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7744	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7745	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7746	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7747	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7748	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7749	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7750	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7751	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7752	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7753	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7754	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7755	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7756	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7757	Pseudomonas synxantha	25	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7758	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7759	Pseudomonas tolaasii	23	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7760	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7761	Rhodopseudomonas sp. AAP120	5	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7762	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7763	Sphingomonas sanxanigenens	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7764	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7765	Sphingomonas sp. MEA3-1	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7766	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7767	Sphingopyxis fribergensis	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7768	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7769	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7770	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7771	Afipia broomeae	5	Throat	#ff5029	28.0	25.0	#c4e88a	#88ffaf
7772	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7773	Anaerococcus prevotii	15	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7774	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7775	Clostridiales bacterium S5-A14a	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7776	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7777	Clostridium colicanis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7778	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7779	Clostridium sp. ND2	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7780	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7781	Comamonas testosteroni	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7782	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7783	Coriobacteriaceae bacterium BV3Ac1	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7784	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7785	Enhydrobacter aerosaccus	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7786	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7787	Exiguobacterium sp. S17	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7788	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7789	Fenollaria massiliensis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7790	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7791	Herbaspirillum huttiense	15	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7792	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7793	Herbaspirillum sp. B39	21	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7794	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7795	Lactobacillus gasseri	28	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7796	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7797	Lactobacillus hominis	2	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7798	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7799	Nocardia otitidiscaviarum	5	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7800	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7801	Paracoccus sp. PAMC 22219	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7802	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7803	Peptoniphilaceae bacterium SIT14	26	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7804	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7805	Peptoniphilus grossensis	9	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7806	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7807	Peptoniphilus sp. BV3AC2	11	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7808	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7809	Porphyromonas bennonis	12	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7810	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7811	Pseudomonas frederiksbergensis	25	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7812	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7813	Pseudomonas libanensis	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7814	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7815	Pseudomonas mandelii	2	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7816	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7817	Pseudomonas sp. Ag1	10	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7818	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7819	Pseudomonas sp. DSM 28140	10	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7820	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7821	Pseudomonas sp. DSM 28142	3	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7822	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7823	Pseudomonas sp. DSM 29164	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7824	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7825	Pseudomonas sp. Eur1 9.41	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7826	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7827	Pseudomonas sp. FH1	6	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7828	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7829	Pseudomonas sp. NBRC 111132	18	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7830	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7831	Pseudomonas sp. NBRC 111134	23	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7832	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7833	Pseudomonas sp. Root9	19	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7834	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7835	Pseudomonas synxantha	25	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7836	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7837	Pseudomonas tolaasii	23	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7838	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7839	Rhodopseudomonas sp. AAP120	5	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7840	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7841	Sphingomonas sanxanigenens	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7842	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7843	Sphingomonas sp. MEA3-1	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7844	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7845	Sphingopyxis fribergensis	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7846	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7847	Sphingopyxis macrogoltabida	1	Mid_vagina	#18cde4	28.0	25.0	#c4e88a	#88ffaf
7848	Sphingopyxis sp. LC363	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7849	Sphingopyxis sp. H115	1	Posterior_fornix	#4df3ce	28.0	25.0	#c4e88a	#88ffaf
7850	Sphingopyxis sp. LC81	3	Mid_vagina	#18cde4	27.0	46.0	#b9ef92	#ff2211
7851	Sphingopyxis sp. H050	1	Mid_vagina	#18cde4	27.0	46.0	#b9ef92	#ff2211
7852	Sphingopyxis sp. Root1497	2	Mid_vagina	#18cde4	27.0	46.0	#b9ef92	#ff2211
7853	Sphingopyxis sp. H050	1	Mid_vagina	#18cde4	27.0	46.0	#b9ef92	#ff2211
7854	Sphingopyxis sp. Root1497	2	Mid_vagina	#18cde4	27.0	46.0	#b9ef92	#ff2211
7855	Sphingopyxis sp. LC81	3	Mid_vagina	#18cde4	27.0	46.0	#b9ef92	#ff2211
7856	Staphylococcus aureus	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7857	Arcanobacterium sp. S3PF19	5	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7858	Staphylococcus aureus	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7859	Aureimonas altamirensis	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7860	Staphylococcus aureus	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7861	Corynebacterium camporealensis	14	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7862	Staphylococcus aureus	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7863	Corynebacterium sp. GD7	4	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7864	Staphylococcus aureus	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7865	Crocosphaera watsonii	1	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7866	Staphylococcus aureus	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7867	Exiguobacterium marinum	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7868	Staphylococcus aureus	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7869	Gulbenkiania mobilis	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7870	Staphylococcus aureus	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7871	Helicobacter suis	1	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7872	Staphylococcus aureus	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7873	Kocuria rhizophila	23	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7874	Staphylococcus aureus	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7875	Lactobacillus plantarum	14	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7876	Staphylococcus aureus	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7877	Leucobacter sp. CBX151	12	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7878	Staphylococcus aureus	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7879	Methylobacterium aquaticum	8	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7880	Staphylococcus aureus	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7881	Micrococcus luteus	11	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7882	Staphylococcus aureus	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7883	Risungbinella massiliensis	20	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7884	Staphylococcus aureus	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7885	Shuttleworthia sp. MSX8B	4	Subgingival_plaque	#e4cf74	11.0	31.0	#01b3ec	#c8e688
7886	Staphylococcus aureus	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7887	Sphingomonas sp. Ag1	1	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7888	Staphylococcus auricularis	1	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7889	Acidovorax temperans	3	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7890	Staphylococcus auricularis	1	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7891	Corynebacterium aurimucosum	12	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7892	Staphylococcus auricularis	1	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7893	Corynebacterium minutissimum	2	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7894	Staphylococcus auricularis	1	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7895	Corynebacterium tuberculostearicum	3	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7896	Staphylococcus auricularis	1	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7897	Lelliottia amnigena	2	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7898	Staphylococcus auricularis	1	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7899	Pedobacter agri	22	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7900	Staphylococcus auricularis	1	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7901	Propionibacterium avidum	8	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7902	Staphylococcus capitis	2	Anterior_nares	#8000ff	5.0	34.0	#4856fb	#e8cb72
7903	Brevundimonas diminuta	1	Anterior_nares	#8000ff	5.0	34.0	#4856fb	#e8cb72
7904	Staphylococcus capitis	2	Anterior_nares	#8000ff	5.0	34.0	#4856fb	#e8cb72
7905	Corynebacterium genitalium	1	Anterior_nares	#8000ff	5.0	34.0	#4856fb	#e8cb72
7906	Staphylococcus capitis	2	Anterior_nares	#8000ff	5.0	34.0	#4856fb	#e8cb72
7907	Corynebacterium massiliense	1	Anterior_nares	#8000ff	5.0	34.0	#4856fb	#e8cb72
7908	Staphylococcus epidermidis	1	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7909	Lelliottia amnigena	2	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7910	Staphylococcus epidermidis	1	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7911	Pedobacter agri	22	Anterior_nares	#8000ff	38.0	14.0	#ff6b37	#14cae5
7912	Staphylococcus haemolyticus	1	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7913	Arcanobacterium sp. S3PF19	5	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
7914	Staphylococcus haemolyticus	1	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
